Month,Day,Hour,TicketsPrev,Persons
12,2,12,179,4
12,2,13,204,4
12,2,14,147,4
12,2,15,76,3
12,2,16,59,2
12,2,17,75,3
12,2,18,93,4
12,2,19,110,4
12,2,20,106,4
12,2,21,36,2
12,2,22,0,0
12,2,23,0,0
12,3,0,0,0
12,3,1,0,0
12,3,2,0,0
12,3,3,0,0
12,3,4,0,0
12,3,5,0,0
12,3,6,0,0
12,3,7,0,0
12,3,8,0,0
12,3,9,88,3
12,3,10,131,4
12,3,11,159,4
12,3,12,183,4
12,3,13,198,4
12,3,14,168,4
12,3,15,92,3
12,3,16,69,3
12,3,17,78,3
12,3,18,102,4
12,3,19,99,3
12,3,20,114,4
12,3,21,40,3
12,3,22,0,0
12,3,23,0,0
12,4,0,0,0
12,4,1,0,0
12,4,2,0,0
12,4,3,0,0
12,4,4,0,0
12,4,5,0,0
12,4,6,0,0
12,4,7,0,0
12,4,8,0,0
12,4,9,82,2
12,4,10,121,4
12,4,11,159,4
12,4,12,189,4
12,4,13,204,4
12,4,14,156,4
12,4,15,90,3
12,4,16,61,2
12,4,17,80,3
12,4,18,101,4
12,4,19,109,4
12,4,20,111,4
12,4,21,0,0
12,4,22,0,0
12,4,23,0,0
1,5,0,0,0
1,5,1,0,0
1,5,2,0,0
1,5,3,0,0
1,5,4,0,0
1,5,5,0,0
1,5,6,0,0
1,5,7,0,0
1,5,8,0,0
1,5,9,0,0
1,5,10,0,0
1,5,11,0,0
1,5,12,0,0
1,5,13,0,0
1,5,14,0,0
1,5,15,0,0
1,5,16,0,0
1,5,17,0,0
1,5,18,0,0
1,5,19,0,0
1,5,20,0,0
1,5,21,0,0
1,5,22,0,0
1,5,23,0,0
1,6,0,0,0
1,6,1,0,0
1,6,2,0,0
1,6,3,0,0
1,6,4,0,0
1,6,5,0,0
1,6,6,0,0
1,6,7,0,0
1,6,8,0,0
1,6,9,19,0
1,6,10,45,0
1,6,11,78,0
1,6,12,93,0
1,6,13,97,0
1,6,14,37,0
1,6,15,0,0
1,6,16,0,0
1,6,17,0,0
1,6,18,0,0
1,6,19,0,0
1,6,20,0,0
1,6,21,0,0
1,6,22,0,0
1,6,23,0,0
1,0,0,0,0
1,0,1,0,0
1,0,2,0,0
1,0,3,0,0
1,0,4,0,0
1,0,5,0,0
1,0,6,0,0
1,0,7,0,0
1,0,8,0,0
1,0,9,82,2
1,0,10,114,4
1,0,11,134,4
1,0,12,168,4
1,0,13,168,4
1,0,14,139,4
1,0,15,72,2
1,0,16,51,2
1,0,17,63,3
1,0,18,89,4
1,0,19,115,4
1,0,20,112,4
1,0,21,42,3
1,0,22,0,0
1,0,23,0,0
1,1,0,0,0
1,1,1,0,0
1,1,2,0,0
1,1,3,0,0
1,1,4,0,0
1,1,5,0,0
1,1,6,0,0
1,1,7,0,0
1,1,8,0,0
1,1,9,79,3
1,1,10,121,4
1,1,11,149,4
1,1,12,186,4
1,1,13,201,4
1,1,14,160,4
1,1,15,79,3
1,1,16,58,2
1,1,17,79,3
1,1,18,101,3
1,1,19,123,4
1,1,20,117,4
1,1,21,43,3
1,1,22,0,0
1,1,23,0,0
1,2,0,0,0
1,2,1,0,0
1,2,2,0,0
1,2,3,0,0
1,2,4,0,0
1,2,5,0,0
1,2,6,0,0
1,2,7,0,0
1,2,8,0,0
1,2,9,70,2
1,2,10,86,2
1,2,11,129,3
1,2,12,155,4
1,2,13,173,4
1,2,14,128,3
1,2,15,68,2
1,2,16,55,2
1,2,17,68,3
1,2,18,101,4
1,2,19,118,4
1,2,20,116,4
1,2,21,40,2
1,2,22,0,0
1,2,23,0,0
1,3,0,0,0
1,3,1,0,0
1,3,2,0,0
1,3,3,0,0
1,3,4,0,0
1,3,5,0,0
1,3,6,0,0
1,3,7,0,0
1,3,8,0,0
1,3,9,73,2
1,3,10,106,3
1,3,11,138,4
1,3,12,168,4
1,3,13,197,4
1,3,14,151,4
1,3,15,0,0
1,3,16,0,0
1,3,17,0,0
1,3,18,0,0
1,3,19,0,0
1,3,20,0,0
1,3,21,0,0
1,3,22,0,0
1,3,23,0,0
1,4,0,0,0
1,4,1,0,0
1,4,2,0,0
1,4,3,0,0
1,4,4,0,0
1,4,5,0,0
1,4,6,0,0
1,4,7,0,0
1,4,8,0,0
1,4,9,65,2
1,4,10,94,4
1,4,11,135,4
1,4,12,164,4
1,4,13,171,4
1,4,14,128,4
1,4,15,79,3
1,4,16,57,3
1,4,17,65,3
1,4,18,95,4
1,4,19,102,4
1,4,20,110,4
1,4,21,49,3
1,4,22,0,0
1,4,23,0,0
1,5,0,0,0
1,5,1,0,0
1,5,2,0,0
1,5,3,0,0
1,5,4,0,0
1,5,5,0,0
1,5,6,0,0
1,5,7,0,0
1,5,8,0,0
1,5,9,55,2
1,5,10,107,4
1,5,11,156,4
1,5,12,215,4
1,5,13,218,4
1,5,14,172,4
1,5,15,89,3
1,5,16,55,2
1,5,17,58,3
1,5,18,77,3
1,5,19,91,4
1,5,20,90,4
1,5,21,44,3
1,5,22,0,0
1,5,23,0,0
1,6,0,0,0
1,6,1,0,0
1,6,2,0,0
1,6,3,0,0
1,6,4,0,0
1,6,5,0,0
1,6,6,0,0
1,6,7,0,0
1,6,8,0,0
1,6,9,17,0
1,6,10,49,0
1,6,11,80,0
1,6,12,101,0
1,6,13,109,0
1,6,14,39,0
1,6,15,0,0
1,6,16,0,0
1,6,17,0,0
1,6,18,0,0
1,6,19,0,0
1,6,20,0,0
1,6,21,0,0
1,6,22,0,0
1,6,23,0,0
1,0,0,0,0
1,0,1,0,0
1,0,2,0,0
1,0,3,0,0
1,0,4,0,0
1,0,5,0,0
1,0,6,0,0
1,0,7,0,0
1,0,8,0,0
1,0,9,74,2
1,0,10,108,3
1,0,11,136,4
1,0,12,162,4
1,0,13,169,4
1,0,14,137,4
1,0,15,75,2
1,0,16,54,2
1,0,17,68,3
1,0,18,93,4
1,0,19,124,4
1,0,20,117,4
1,0,21,38,3
1,0,22,0,0
1,0,23,0,0
1,1,0,0,0
1,1,1,0,0
1,1,2,0,0
1,1,3,0,0
1,1,4,0,0
1,1,5,0,0
1,1,6,0,0
1,1,7,0,0
1,1,8,0,0
1,1,9,96,3
1,1,10,118,4
1,1,11,148,4
1,1,12,183,4
1,1,13,206,4
1,1,14,144,4
1,1,15,79,3
1,1,16,57,2
1,1,17,66,3
1,1,18,96,3
1,1,19,122,4
1,1,20,113,4
1,1,21,41,3
1,1,22,0,0
1,1,23,0,0
1,2,0,0,0
1,2,1,0,0
1,2,2,0,0
1,2,3,0,0
1,2,4,0,0
1,2,5,0,0
1,2,6,0,0
1,2,7,0,0
1,2,8,0,0
1,2,9,85,2
1,2,10,102,3
1,2,11,152,4
1,2,12,180,4
1,2,13,192,4
1,2,14,145,4
1,2,15,64,2
1,2,16,58,2
1,2,17,67,2
1,2,18,101,4
1,2,19,120,4
1,2,20,113,4
1,2,21,42,3
1,2,22,0,0
1,2,23,0,0
1,3,0,0,0
1,3,1,0,0
1,3,2,0,0
1,3,3,0,0
1,3,4,0,0
1,3,5,0,0
1,3,6,0,0
1,3,7,0,0
1,3,8,0,0
1,3,9,89,3
1,3,10,112,3
1,3,11,151,4
1,3,12,179,4
1,3,13,187,4
1,3,14,150,4
1,3,15,82,3
1,3,16,56,2
1,3,17,62,2
1,3,18,96,4
1,3,19,116,4
1,3,20,86,3
1,3,21,32,2
1,3,22,0,0
1,3,23,0,0
1,4,0,0,0
1,4,1,0,0
1,4,2,0,0
1,4,3,0,0
1,4,4,0,0
1,4,5,0,0
1,4,6,0,0
1,4,7,0,0
1,4,8,0,0
1,4,9,79,2
1,4,10,113,4
1,4,11,157,4
1,4,12,186,4
1,4,13,182,4
1,4,14,147,4
1,4,15,74,2
1,4,16,62,3
1,4,17,67,3
1,4,18,86,4
1,4,19,100,4
1,4,20,116,4
1,4,21,46,3
1,4,22,0,0
1,4,23,0,0
1,5,0,0,0
1,5,1,0,0
1,5,2,0,0
1,5,3,0,0
1,5,4,0,0
1,5,5,0,0
1,5,6,0,0
1,5,7,0,0
1,5,8,0,0
1,5,9,64,2
1,5,10,121,4
1,5,11,167,4
1,5,12,205,4
1,5,13,216,4
1,5,14,174,4
1,5,15,80,3
1,5,16,49,2
1,5,17,62,3
1,5,18,86,3
1,5,19,107,4
1,5,20,108,4
1,5,21,37,3
1,5,22,0,0
1,5,23,0,0
1,6,0,0,0
1,6,1,0,0
1,6,2,0,0
1,6,3,0,0
1,6,4,0,0
1,6,5,0,0
1,6,6,0,0
1,6,7,0,0
1,6,8,0,0
1,6,9,22,0
1,6,10,48,0
1,6,11,81,0
1,6,12,100,0
1,6,13,96,0
1,6,14,32,0
1,6,15,0,0
1,6,16,0,0
1,6,17,0,0
1,6,18,0,0
1,6,19,0,0
1,6,20,0,0
1,6,21,0,0
1,6,22,0,0
1,6,23,0,0
1,0,0,0,0
1,0,1,0,0
1,0,2,0,0
1,0,3,0,0
1,0,4,0,0
1,0,5,0,0
1,0,6,0,0
1,0,7,0,0
1,0,8,0,0
1,0,9,90,3
1,0,10,107,3
1,0,11,145,4
1,0,12,159,4
1,0,13,189,4
1,0,14,142,4
1,0,15,75,2
1,0,16,57,2
1,0,17,71,3
1,0,18,97,4
1,0,19,127,4
1,0,20,101,3
1,0,21,35,3
1,0,22,0,0
1,0,23,0,0
1,1,0,0,0
1,1,1,0,0
1,1,2,0,0
1,1,3,0,0
1,1,4,0,0
1,1,5,0,0
1,1,6,0,0
1,1,7,0,0
1,1,8,0,0
1,1,9,90,2
1,1,10,114,3
1,1,11,156,4
1,1,12,178,4
1,1,13,190,4
1,1,14,136,4
1,1,15,69,2
1,1,16,50,2
1,1,17,63,2
1,1,18,97,4
1,1,19,113,4
1,1,20,118,4
1,1,21,43,3
1,1,22,0,0
1,1,23,0,0
1,2,0,0,0
1,2,1,0,0
1,2,2,0,0
1,2,3,0,0
1,2,4,0,0
1,2,5,0,0
1,2,6,0,0
1,2,7,0,0
1,2,8,0,0
1,2,9,89,3
1,2,10,113,3
1,2,11,151,4
1,2,12,179,4
1,2,13,182,4
1,2,14,138,4
1,2,15,68,2
1,2,16,58,2
1,2,17,73,3
1,2,18,83,3
1,2,19,115,4
1,2,20,87,3
1,2,21,39,2
1,2,22,0,0
1,2,23,0,0
1,3,0,0,0
1,3,1,0,0
1,3,2,0,0
1,3,3,0,0
1,3,4,0,0
1,3,5,0,0
1,3,6,0,0
1,3,7,0,0
1,3,8,0,0
1,3,9,89,3
1,3,10,109,3
1,3,11,147,4
1,3,12,177,4
1,3,13,176,4
1,3,14,137,4
1,3,15,73,2
1,3,16,54,2
1,3,17,65,2
1,3,18,85,3
1,3,19,105,4
1,3,20,91,3
1,3,21,36,2
1,3,22,0,0
1,3,23,0,0
1,4,0,0,0
1,4,1,0,0
1,4,2,0,0
1,4,3,0,0
1,4,4,0,0
1,4,5,0,0
1,4,6,0,0
1,4,7,0,0
1,4,8,0,0
1,4,9,88,3
1,4,10,105,3
1,4,11,153,4
1,4,12,191,4
1,4,13,182,4
1,4,14,142,4
1,4,15,75,2
1,4,16,62,3
1,4,17,62,3
1,4,18,92,4
1,4,19,118,4
1,4,20,91,4
1,4,21,43,3
1,4,22,0,0
1,4,23,0,0
1,5,0,0,0
1,5,1,0,0
1,5,2,0,0
1,5,3,0,0
1,5,4,0,0
1,5,5,0,0
1,5,6,0,0
1,5,7,0,0
1,5,8,0,0
1,5,9,68,3
1,5,10,119,4
1,5,11,154,4
1,5,12,195,4
1,5,13,199,4
1,5,14,158,4
1,5,15,82,3
1,5,16,56,3
1,5,17,58,3
1,5,18,85,4
1,5,19,112,4
1,5,20,77,3
1,5,21,42,4
1,5,22,0,0
1,5,23,0,0
1,6,0,0,0
1,6,1,0,0
1,6,2,0,0
1,6,3,0,0
1,6,4,0,0
1,6,5,0,0
1,6,6,0,0
1,6,7,0,0
1,6,8,0,0
1,6,9,20,0
1,6,10,54,0
1,6,11,78,0
1,6,12,92,0
1,6,13,102,0
1,6,14,37,0
1,6,15,0,0
1,6,16,0,0
1,6,17,0,0
1,6,18,0,0
1,6,19,0,0
1,6,20,0,0
1,6,21,0,0
1,6,22,0,0
1,6,23,0,0
1,0,0,0,0
1,0,1,0,0
1,0,2,0,0
1,0,3,0,0
1,0,4,0,0
1,0,5,0,0
1,0,6,0,0
1,0,7,0,0
1,0,8,0,0
1,0,9,86,3
1,0,10,106,3
1,0,11,149,4
1,0,12,163,4
1,0,13,184,4
1,0,14,144,4
1,0,15,81,2
1,0,16,55,2
1,0,17,68,3
1,0,18,95,4
1,0,19,126,4
1,0,20,110,4
1,0,21,45,3
1,0,22,0,0
1,0,23,0,0
1,1,0,0,0
1,1,1,0,0
1,1,2,0,0
1,1,3,0,0
1,1,4,0,0
1,1,5,0,0
1,1,6,0,0
1,1,7,0,0
1,1,8,0,0
1,1,9,94,3
1,1,10,123,4
1,1,11,162,4
1,1,12,171,4
1,1,13,188,4
1,1,14,142,4
1,1,15,73,2
1,1,16,50,2
1,1,17,69,2
1,1,18,94,3
1,1,19,116,4
1,1,20,98,3
1,1,21,42,3
1,1,22,0,0
1,1,23,0,0
1,2,0,0,0
1,2,1,0,0
1,2,2,0,0
1,2,3,0,0
1,2,4,0,0
1,2,5,0,0
1,2,6,0,0
1,2,7,0,0
1,2,8,0,0
1,2,9,91,2
1,2,10,113,3
1,2,11,153,4
1,2,12,185,4
1,2,13,190,4
1,2,14,142,4
1,2,15,73,2
1,2,16,57,2
1,2,17,69,2
1,2,18,86,3
1,2,19,117,4
1,2,20,99,4
1,2,21,37,2
1,2,22,0,0
1,2,23,0,0
1,3,0,0,0
1,3,1,0,0
1,3,2,0,0
1,3,3,0,0
1,3,4,0,0
1,3,5,0,0
1,3,6,0,0
1,3,7,0,0
1,3,8,0,0
1,3,9,89,3
1,3,10,113,3
1,3,11,148,4
1,3,12,178,4
1,3,13,178,4
1,3,14,137,4
1,3,15,75,2
1,3,16,53,2
1,3,17,68,2
1,3,18,88,3
1,3,19,119,4
1,3,20,91,3
1,3,21,37,2
1,3,22,0,0
1,3,23,0,0
1,4,0,0,0
1,4,1,0,0
1,4,2,0,0
1,4,3,0,0
1,4,4,0,0
1,4,5,0,0
1,4,6,0,0
1,4,7,0,0
1,4,8,0,0
1,4,9,85,3
1,4,10,106,3
1,4,11,155,4
1,4,12,180,4
1,4,13,178,4
1,4,14,133,4
1,4,15,74,3
1,4,16,58,2
1,4,17,67,3
1,4,18,90,4
1,4,19,121,4
1,4,20,89,3
1,4,21,38,3
1,4,22,0,0
1,4,23,0,0
1,5,0,0,0
1,5,1,0,0
1,5,2,0,0
1,5,3,0,0
1,5,4,0,0
1,5,5,0,0
1,5,6,0,0
1,5,7,0,0
1,5,8,0,0
1,5,9,68,3
1,5,10,119,4
1,5,11,154,4
1,5,12,195,4
1,5,13,199,4
1,5,14,158,4
1,5,15,82,3
1,5,16,56,3
1,5,17,58,3
1,5,18,85,4
1,5,19,112,4
1,5,20,77,3
1,5,21,42,4
1,5,22,0,0
1,5,23,0,0
1,6,0,0,0
1,6,1,0,0
1,6,2,0,0
1,6,3,0,0
1,6,4,0,0
1,6,5,0,0
1,6,6,0,0
1,6,7,0,0
1,6,8,0,0
1,6,9,20,0
1,6,10,54,0
1,6,11,78,0
1,6,12,92,0
1,6,13,102,0
1,6,14,37,0
1,6,15,0,0
1,6,16,0,0
1,6,17,0,0
1,6,18,0,0
1,6,19,0,0
1,6,20,0,0
1,6,21,0,0
1,6,22,0,0
1,6,23,0,0
1,0,0,0,0
1,0,1,0,0
1,0,2,0,0
1,0,3,0,0
1,0,4,0,0
1,0,5,0,0
1,0,6,0,0
1,0,7,0,0
1,0,8,0,0
1,0,9,86,3
1,0,10,106,3
1,0,11,149,4
1,0,12,163,4
1,0,13,184,4
1,0,14,144,4
1,0,15,81,2
1,0,16,55,2
1,0,17,68,3
1,0,18,95,4
1,0,19,126,4
1,0,20,110,4
1,0,21,45,3
1,0,22,0,0
1,0,23,0,0
2,1,0,0,0
2,1,1,0,0
2,1,2,0,0
2,1,3,0,0
2,1,4,0,0
2,1,5,0,0
2,1,6,0,0
2,1,7,0,0
2,1,8,0,0
2,1,9,97,3
2,1,10,119,4
2,1,11,154,4
2,1,12,175,4
2,1,13,190,4
2,1,14,136,4
2,1,15,69,2
2,1,16,50,2
2,1,17,66,2
2,1,18,87,3
2,1,19,126,4
2,1,20,96,3
2,1,21,40,2
2,1,22,0,0
2,1,23,0,0
2,2,0,0,0
2,2,1,0,0
2,2,2,0,0
2,2,3,0,0
2,2,4,0,0
2,2,5,0,0
2,2,6,0,0
2,2,7,0,0
2,2,8,0,0
2,2,9,93,2
2,2,10,115,3
2,2,11,153,4
2,2,12,168,4
2,2,13,184,4
2,2,14,143,4
2,2,15,69,2
2,2,16,63,2
2,2,17,64,2
2,2,18,93,3
2,2,19,122,4
2,2,20,109,4
2,2,21,41,2
2,2,22,0,0
2,2,23,0,0
2,3,0,0,0
2,3,1,0,0
2,3,2,0,0
2,3,3,0,0
2,3,4,0,0
2,3,5,0,0
2,3,6,0,0
2,3,7,0,0
2,3,8,0,0
2,3,9,95,3
2,3,10,112,4
2,3,11,148,4
2,3,12,174,4
2,3,13,174,4
2,3,14,135,4
2,3,15,71,2
2,3,16,55,2
2,3,17,57,2
2,3,18,90,3
2,3,19,118,4
2,3,20,106,4
2,3,21,40,3
2,3,22,0,0
2,3,23,0,0
2,4,0,0,0
2,4,1,0,0
2,4,2,0,0
2,4,3,0,0
2,4,4,0,0
2,4,5,0,0
2,4,6,0,0
2,4,7,0,0
2,4,8,0,0
2,4,9,88,3
2,4,10,119,4
2,4,11,161,4
2,4,12,183,4
2,4,13,192,4
2,4,14,137,4
2,4,15,77,3
2,4,16,59,3
2,4,17,69,3
2,4,18,86,4
2,4,19,126,4
2,4,20,93,4
2,4,21,42,3
2,4,22,0,0
2,4,23,0,0
2,5,0,0,0
2,5,1,0,0
2,5,2,0,0
2,5,3,0,0
2,5,4,0,0
2,5,5,0,0
2,5,6,0,0
2,5,7,0,0
2,5,8,0,0
2,5,9,71,3
2,5,10,123,4
2,5,11,168,4
2,5,12,214,4
2,5,13,217,4
2,5,14,169,4
2,5,15,85,3
2,5,16,51,2
2,5,17,56,2
2,5,18,85,4
2,5,19,104,4
2,5,20,80,3
2,5,21,41,3
2,5,22,0,0
2,5,23,0,0
2,6,0,0,0
2,6,1,0,0
2,6,2,0,0
2,6,3,0,0
2,6,4,0,0
2,6,5,0,0
2,6,6,0,0
2,6,7,0,0
2,6,8,0,0
2,6,9,24,0
2,6,10,53,0
2,6,11,86,0
2,6,12,97,0
2,6,13,106,0
2,6,14,33,0
2,6,15,0,0
2,6,16,0,0
2,6,17,0,0
2,6,18,0,0
2,6,19,0,0
2,6,20,0,0
2,6,21,0,0
2,6,22,0,0
2,6,23,0,0
2,0,0,0,0
2,0,1,0,0
2,0,2,0,0
2,0,3,0,0
2,0,4,0,0
2,0,5,0,0
2,0,6,0,0
2,0,7,0,0
2,0,8,0,0
2,0,9,92,3
2,0,10,104,3
2,0,11,137,4
2,0,12,160,4
2,0,13,206,4
2,0,14,144,4
2,0,15,77,2
2,0,16,55,2
2,0,17,71,2
2,0,18,89,4
2,0,19,131,4
2,0,20,94,3
2,0,21,37,3
2,0,22,0,0
2,0,23,0,0
2,1,0,0,0
2,1,1,0,0
2,1,2,0,0
2,1,3,0,0
2,1,4,0,0
2,1,5,0,0
2,1,6,0,0
2,1,7,0,0
2,1,8,0,0
2,1,9,84,2
2,1,10,98,3
2,1,11,144,4
2,1,12,179,4
2,1,13,169,4
2,1,14,122,3
2,1,15,77,3
2,1,16,52,2
2,1,17,65,2
2,1,18,92,4
2,1,19,120,4
2,1,20,94,3
2,1,21,45,3
2,1,22,0,0
2,1,23,0,0
2,2,0,0,0
2,2,1,0,0
2,2,2,0,0
2,2,3,0,0
2,2,4,0,0
2,2,5,0,0
2,2,6,0,0
2,2,7,0,0
2,2,8,0,0
2,2,9,94,3
2,2,10,115,3
2,2,11,147,4
2,2,12,169,4
2,2,13,187,4
2,2,14,148,4
2,2,15,74,2
2,2,16,57,2
2,2,17,69,2
2,2,18,89,3
2,2,19,133,4
2,2,20,107,3
2,2,21,44,3
2,2,22,0,0
2,2,23,0,0
2,3,0,0,0
2,3,1,0,0
2,3,2,0,0
2,3,3,0,0
2,3,4,0,0
2,3,5,0,0
2,3,6,0,0
2,3,7,0,0
2,3,8,0,0
2,3,9,94,3
2,3,10,105,3
2,3,11,152,4
2,3,12,157,4
2,3,13,181,4
2,3,14,150,4
2,3,15,76,2
2,3,16,60,2
2,3,17,68,2
2,3,18,88,3
2,3,19,113,4
2,3,20,103,3
2,3,21,36,2
2,3,22,0,0
2,3,23,0,0
2,4,0,0,0
2,4,1,0,0
2,4,2,0,0
2,4,3,0,0
2,4,4,0,0
2,4,5,0,0
2,4,6,0,0
2,4,7,0,0
2,4,8,0,0
2,4,9,83,3
2,4,10,119,4
2,4,11,147,4
2,4,12,181,4
2,4,13,182,4
2,4,14,141,4
2,4,15,83,3
2,4,16,57,2
2,4,17,70,3
2,4,18,88,4
2,4,19,115,4
2,4,20,104,4
2,4,21,44,3
2,4,22,0,0
2,4,23,0,0
2,5,0,0,0
2,5,1,0,0
2,5,2,0,0
2,5,3,0,0
2,5,4,0,0
2,5,5,0,0
2,5,6,0,0
2,5,7,0,0
2,5,8,0,0
2,5,9,67,2
2,5,10,118,4
2,5,11,174,4
2,5,12,211,4
2,5,13,209,4
2,5,14,165,4
2,5,15,87,3
2,5,16,58,3
2,5,17,59,2
2,5,18,81,3
2,5,19,108,4
2,5,20,94,4
2,5,21,44,4
2,5,22,0,0
2,5,23,0,0
2,6,0,0,0
2,6,1,0,0
2,6,2,0,0
2,6,3,0,0
2,6,4,0,0
2,6,5,0,0
2,6,6,0,0
2,6,7,0,0
2,6,8,0,0
2,6,9,21,0
2,6,10,50,0
2,6,11,74,0
2,6,12,96,0
2,6,13,100,0
2,6,14,34,0
2,6,15,0,0
2,6,16,0,0
2,6,17,0,0
2,6,18,0,0
2,6,19,0,0
2,6,20,0,0
2,6,21,0,0
2,6,22,0,0
2,6,23,0,0
2,0,0,0,0
2,0,1,0,0
2,0,2,0,0
2,0,3,0,0
2,0,4,0,0
2,0,5,0,0
2,0,6,0,0
2,0,7,0,0
2,0,8,0,0
2,0,9,87,3
2,0,10,113,3
2,0,11,149,4
2,0,12,181,4
2,0,13,186,4
2,0,14,147,4
2,0,15,90,3
2,0,16,60,2
2,0,17,73,3
2,0,18,106,4
2,0,19,139,4
2,0,20,111,4
2,0,21,41,3
2,0,22,0,0
2,0,23,0,0
2,1,0,0,0
2,1,1,0,0
2,1,2,0,0
2,1,3,0,0
2,1,4,0,0
2,1,5,0,0
2,1,6,0,0
2,1,7,0,0
2,1,8,0,0
2,1,9,89,2
2,1,10,111,3
2,1,11,134,3
2,1,12,161,4
2,1,13,166,4
2,1,14,126,3
2,1,15,74,2
2,1,16,53,2
2,1,17,55,2
2,1,18,89,3
2,1,19,116,4
2,1,20,120,4
2,1,21,40,2
2,1,22,0,0
2,1,23,0,0
2,2,0,0,0
2,2,1,0,0
2,2,2,0,0
2,2,3,0,0
2,2,4,0,0
2,2,5,0,0
2,2,6,0,0
2,2,7,0,0
2,2,8,0,0
2,2,9,97,3
2,2,10,124,4
2,2,11,153,4
2,2,12,172,4
2,2,13,186,4
2,2,14,148,4
2,2,15,72,2
2,2,16,57,2
2,2,17,64,2
2,2,18,87,3
2,2,19,125,4
2,2,20,105,4
2,2,21,43,3
2,2,22,0,0
2,2,23,0,0
2,3,0,0,0
2,3,1,0,0
2,3,2,0,0
2,3,3,0,0
2,3,4,0,0
2,3,5,0,0
2,3,6,0,0
2,3,7,0,0
2,3,8,0,0
2,3,9,99,3
2,3,10,115,4
2,3,11,143,4
2,3,12,171,4
2,3,13,178,4
2,3,14,143,4
2,3,15,71,2
2,3,16,50,2
2,3,17,58,2
2,3,18,89,3
2,3,19,121,4
2,3,20,102,3
2,3,21,47,2
2,3,22,0,0
2,3,23,0,0
2,4,0,0,0
2,4,1,0,0
2,4,2,0,0
2,4,3,0,0
2,4,4,0,0
2,4,5,0,0
2,4,6,0,0
2,4,7,0,0
2,4,8,0,0
2,4,9,92,3
2,4,10,115,4
2,4,11,159,4
2,4,12,186,4
2,4,13,194,4
2,4,14,136,4
2,4,15,77,3
2,4,16,63,2
2,4,17,69,3
2,4,18,87,4
2,4,19,126,4
2,4,20,106,4
2,4,21,46,3
2,4,22,0,0
2,4,23,0,0
2,5,0,0,0
2,5,1,0,0
2,5,2,0,0
2,5,3,0,0
2,5,4,0,0
2,5,5,0,0
2,5,6,0,0
2,5,7,0,0
2,5,8,0,0
2,5,9,73,3
2,5,10,120,4
2,5,11,163,4
2,5,12,203,4
2,5,13,210,4
2,5,14,153,4
2,5,15,79,3
2,5,16,49,2
2,5,17,66,3
2,5,18,72,3
2,5,19,112,4
2,5,20,96,4
2,5,21,42,3
2,5,22,0,0
2,5,23,0,0
2,6,0,0,0
2,6,1,0,0
2,6,2,0,0
2,6,3,0,0
2,6,4,0,0
2,6,5,0,0
2,6,6,0,0
2,6,7,0,0
2,6,8,0,0
2,6,9,22,0
2,6,10,56,0
2,6,11,78,0
2,6,12,104,0
2,6,13,97,0
2,6,14,31,0
2,6,15,0,0
2,6,16,0,0
2,6,17,0,0
2,6,18,0,0
2,6,19,0,0
2,6,20,0,0
2,6,21,0,0
2,6,22,0,0
2,6,23,0,0
2,0,0,0,0
2,0,1,0,0
2,0,2,0,0
2,0,3,0,0
2,0,4,0,0
2,0,5,0,0
2,0,6,0,0
2,0,7,0,0
2,0,8,0,0
2,0,9,88,3
2,0,10,117,4
2,0,11,150,4
2,0,12,175,4
2,0,13,184,4
2,0,14,148,4
2,0,15,79,3
2,0,16,52,2
2,0,17,75,3
2,0,18,106,4
2,0,19,131,4
2,0,20,93,3
2,0,21,47,3
2,0,22,0,0
2,0,23,0,0
2,1,0,0,0
2,1,1,0,0
2,1,2,0,0
2,1,3,0,0
2,1,4,0,0
2,1,5,0,0
2,1,6,0,0
2,1,7,0,0
2,1,8,0,0
2,1,9,73,2
2,1,10,98,3
2,1,11,131,4
2,1,12,147,4
2,1,13,153,4
2,1,14,103,3
2,1,15,67,2
2,1,16,58,2
2,1,17,72,3
2,1,18,92,3
2,1,19,119,4
2,1,20,90,3
2,1,21,32,3
2,1,22,0,0
2,1,23,0,0
2,2,0,0,0
2,2,1,0,0
2,2,2,0,0
2,2,3,0,0
2,2,4,0,0
2,2,5,0,0
2,2,6,0,0
2,2,7,0,0
2,2,8,0,0
2,2,9,100,3
2,2,10,118,4
2,2,11,158,4
2,2,12,175,4
2,2,13,188,4
2,2,14,135,4
2,2,15,76,2
2,2,16,60,2
2,2,17,69,2
2,2,18,92,3
2,2,19,117,4
2,2,20,107,4
2,2,21,36,2
2,2,22,0,0
2,2,23,0,0
2,3,0,0,0
2,3,1,0,0
2,3,2,0,0
2,3,3,0,0
2,3,4,0,0
2,3,5,0,0
2,3,6,0,0
2,3,7,0,0
2,3,8,0,0
2,3,9,97,3
2,3,10,119,4
2,3,11,149,4
2,3,12,164,4
2,3,13,181,4
2,3,14,131,4
2,3,15,74,2
2,3,16,53,2
2,3,17,67,2
2,3,18,88,4
2,3,19,116,4
2,3,20,107,4
2,3,21,34,2
2,3,22,0,0
2,3,23,0,0
2,4,0,0,0
2,4,1,0,0
2,4,2,0,0
2,4,3,0,0
2,4,4,0,0
2,4,5,0,0
2,4,6,0,0
2,4,7,0,0
2,4,8,0,0
2,4,9,85,3
2,4,10,127,4
2,4,11,158,4
2,4,12,192,4
2,4,13,186,4
2,4,14,140,4
2,4,15,80,3
2,4,16,58,2
