Month,Day,Hour,TicketsPrev,Persons
11,6,11,0,0
11,6,12,0,0
11,6,13,0,0
11,6,14,0,0
11,6,15,0,0
11,6,16,0,0
11,6,17,0,0
11,6,18,0,0
11,6,19,0,0
11,6,20,0,0
11,6,21,0,0
11,6,22,0,0
11,6,23,0,0
11,0,0,0,0
11,0,1,0,0
11,0,2,0,0
11,0,3,0,0
11,0,4,0,0
11,0,5,0,0
11,0,6,0,0
11,0,7,0,0
11,0,8,0,0
11,0,9,61,2
11,0,10,70,2
11,0,11,82,2
11,0,12,112,3
11,0,13,123,3
11,0,14,96,2
11,0,15,4,1
11,0,16,0,0
11,0,17,48,2
11,0,18,67,2
11,0,19,66,2
11,0,20,64,2
11,0,21,2,1
11,0,22,0,0
11,0,23,0,0
11,1,0,0,0
11,1,1,0,0
11,1,2,0,0
11,1,3,0,0
11,1,4,0,0
11,1,5,0,0
11,1,6,0,0
11,1,7,0,0
11,1,8,0,0
11,1,9,64,2
11,1,10,66,2
11,1,11,93,3
11,1,12,109,3
11,1,13,130,3
11,1,14,111,3
11,1,15,2,1
11,1,16,0,0
11,1,17,43,2
11,1,18,59,2
11,1,19,59,2
11,1,20,60,2
11,1,21,3,1
11,1,22,0,0
11,1,23,0,0
11,2,0,0,0
11,2,1,0,0
11,2,2,0,0
11,2,3,0,0
11,2,4,0,0
11,2,5,0,0
11,2,6,0,0
11,2,7,0,0
11,2,8,0,0
11,2,9,61,2
11,2,10,72,2
11,2,11,93,3
11,2,12,112,3
11,2,13,133,3
11,2,14,109,3
11,2,15,2,1
11,2,16,1,1
11,2,17,46,2
11,2,18,58,2
11,2,19,59,2
11,2,20,60,2
11,2,21,2,1
11,2,22,0,0
11,2,23,0,0
11,3,0,0,0
11,3,1,0,0
11,3,2,0,0
11,3,3,0,0
11,3,4,0,0
11,3,5,0,0
11,3,6,0,0
11,3,7,0,0
11,3,8,0,0
11,3,9,62,2
11,3,10,73,2
11,3,11,86,2
11,3,12,114,3
11,3,13,126,3
11,3,14,104,2
11,3,15,3,1
11,3,16,1,1
11,3,17,44,2
11,3,18,65,2
11,3,19,61,2
11,3,20,60,2
11,3,21,4,1
11,3,22,0,0
11,3,23,0,0
11,4,0,0,0
11,4,1,0,0
11,4,2,0,0
11,4,3,0,0
11,4,4,0,0
11,4,5,0,0
11,4,6,0,0
11,4,7,0,0
11,4,8,0,0
11,4,9,62,2
11,4,10,73,2
11,4,11,99,3
11,4,12,102,3
11,4,13,119,3
11,4,14,109,2
11,4,15,2,1
11,4,16,1,1
11,4,17,41,2
11,4,18,57,2
11,4,19,60,2
11,4,20,59,2
11,4,21,2,1
11,4,22,0,0
11,4,23,0,0
11,5,0,0,0
11,5,1,0,0
11,5,2,0,0
11,5,3,0,0
11,5,4,0,0
11,5,5,0,0
11,5,6,0,0
11,5,7,0,0
11,5,8,0,0
11,5,9,39,2
11,5,10,61,2
11,5,11,91,3
11,5,12,102,4
11,5,13,107,4
11,5,14,81,3
11,5,15,1,1
11,5,16,0,0
11,5,17,35,2
11,5,18,54,2
11,5,19,52,2
11,5,20,50,2
11,5,21,4,1
11,5,22,0,0
11,5,23,0,0
11,6,0,0,0
11,6,1,0,0
11,6,2,0,0
11,6,3,0,0
11,6,4,0,0
11,6,5,0,0
11,6,6,0,0
11,6,7,0,0
11,6,8,0,0
11,6,9,0,0
11,6,10,0,0
11,6,11,0,0
11,6,12,0,0
11,6,13,0,0
11,6,14,0,0
11,6,15,0,0
11,6,16,0,0
11,6,17,0,0
11,6,18,0,0
11,6,19,0,0
11,6,20,0,0
11,6,21,0,0
11,6,22,0,0
11,6,23,0,0
11,0,0,0,0
11,0,1,0,0
11,0,2,0,0
11,0,3,0,0
11,0,4,0,0
11,0,5,0,0
11,0,6,0,0
11,0,7,0,0
11,0,8,0,0
11,0,9,61,2
11,0,10,64,2
11,0,11,99,3
11,0,12,102,3
11,0,13,131,3
11,0,14,110,2
11,0,15,2,1
11,0,16,0,0
11,0,17,49,2
11,0,18,60,2
11,0,19,72,3
11,0,20,62,2
11,0,21,1,1
11,0,22,0,0
11,0,23,0,0
11,1,0,0,0
11,1,1,0,0
11,1,2,0,0
11,1,3,0,0
11,1,4,0,0
11,1,5,0,0
11,1,6,0,0
11,1,7,0,0
11,1,8,0,0
11,1,9,57,2
11,1,10,67,2
11,1,11,87,3
11,1,12,108,3
11,1,13,128,3
11,1,14,103,2
11,1,15,2,1
11,1,16,0,0
11,1,17,49,2
11,1,18,61,2
11,1,19,68,2
11,1,20,64,2
11,1,21,2,1
11,1,22,0,0
11,1,23,0,0
11,2,0,0,0
11,2,1,0,0
11,2,2,0,0
11,2,3,0,0
11,2,4,0,0
11,2,5,0,0
11,2,6,0,0
11,2,7,0,0
11,2,8,0,0
11,2,9,77,2
11,2,10,72,2
11,2,11,96,3
11,2,12,112,3
11,2,13,123,3
11,2,14,107,2
11,2,15,2,1
11,2,16,1,1
11,2,17,45,2
11,2,18,62,2
11,2,19,68,2
11,2,20,62,2
11,2,21,2,1
11,2,22,0,0
11,2,23,0,0
11,3,0,0,0
11,3,1,0,0
11,3,2,0,0
11,3,3,0,0
11,3,4,0,0
11,3,5,0,0
11,3,6,0,0
11,3,7,0,0
11,3,8,0,0
11,3,9,59,2
11,3,10,65,2
11,3,11,97,3
11,3,12,99,2
11,3,13,129,3
11,3,14,105,2
11,3,15,3,1
11,3,16,0,0
11,3,17,47,1
11,3,18,63,2
11,3,19,71,2
11,3,20,66,2
11,3,21,1,1
11,3,22,0,0
11,3,23,0,0
11,4,0,0,0
11,4,1,0,0
11,4,2,0,0
11,4,3,0,0
11,4,4,0,0
11,4,5,0,0
11,4,6,0,0
11,4,7,0,0
11,4,8,0,0
11,4,9,68,2
11,4,10,72,2
11,4,11,98,3
11,4,12,108,3
11,4,13,121,3
11,4,14,107,2
11,4,15,3,1
11,4,16,0,0
11,4,17,42,2
11,4,18,56,2
11,4,19,64,2
11,4,20,63,2
11,4,21,3,1
11,4,22,0,0
11,4,23,0,0
11,5,0,0,0
11,5,1,0,0
11,5,2,0,0
11,5,3,0,0
11,5,4,0,0
11,5,5,0,0
11,5,6,0,0
11,5,7,0,0
11,5,8,0,0
11,5,9,38,2
11,5,10,62,2
11,5,11,81,3
11,5,12,108,4
11,5,13,102,3
11,5,14,89,3
11,5,15,4,1
11,5,16,0,0
11,5,17,36,2
11,5,18,43,2
11,5,19,51,2
11,5,20,49,2
11,5,21,2,1
11,5,22,0,0
11,5,23,0,0
11,6,0,0,0
11,6,1,0,0
11,6,2,0,0
11,6,3,0,0
11,6,4,0,0
11,6,5,0,0
11,6,6,0,0
11,6,7,0,0
11,6,8,0,0
11,6,9,0,0
11,6,10,0,0
11,6,11,0,0
11,6,12,0,0
11,6,13,0,0
11,6,14,0,0
11,6,15,0,0
11,6,16,0,0
11,6,17,0,0
11,6,18,0,0
11,6,19,0,0
11,6,20,0,0
11,6,21,0,0
11,6,22,0,0
11,6,23,0,0
11,0,0,0,0
11,0,1,0,0
11,0,2,0,0
11,0,3,0,0
11,0,4,0,0
11,0,5,0,0
11,0,6,0,0
11,0,7,0,0
11,0,8,0,0
11,0,9,66,2
11,0,10,62,2
11,0,11,80,2
11,0,12,112,3
11,0,13,130,3
11,0,14,105,2
11,0,15,5,1
11,0,16,0,0
11,0,17,49,2
11,0,18,70,2
11,0,19,70,3
11,0,20,61,2
11,0,21,3,1
11,0,22,0,0
11,0,23,0,0
11,1,0,0,0
11,1,1,0,0
11,1,2,0,0
11,1,3,0,0
11,1,4,0,0
11,1,5,0,0
11,1,6,0,0
11,1,7,0,0
11,1,8,0,0
11,1,9,59,2
11,1,10,67,2
11,1,11,89,3
11,1,12,110,3
11,1,13,121,3
11,1,14,107,3
11,1,15,6,1
11,1,16,1,1
11,1,17,55,2
11,1,18,64,2
11,1,19,60,2
11,1,20,60,2
11,1,21,2,1
11,1,22,0,0
11,1,23,0,0
11,2,0,0,0
11,2,1,0,0
11,2,2,0,0
11,2,3,0,0
11,2,4,0,0
11,2,5,0,0
11,2,6,0,0
11,2,7,0,0
11,2,8,0,0
11,2,9,63,2
11,2,10,66,2
11,2,11,93,3
11,2,12,111,3
11,2,13,120,3
11,2,14,104,2
11,2,15,3,1
11,2,16,0,0
11,2,17,45,1
11,2,18,59,2
11,2,19,68,2
11,2,20,65,2
11,2,21,2,1
11,2,22,0,0
11,2,23,0,0
11,3,0,0,0
11,3,1,0,0
11,3,2,0,0
11,3,3,0,0
11,3,4,0,0
11,3,5,0,0
11,3,6,0,0
11,3,7,0,0
11,3,8,0,0
11,3,9,67,2
11,3,10,66,2
11,3,11,87,2
11,3,12,106,3
11,3,13,126,3
11,3,14,101,2
11,3,15,2,1
11,3,16,0,0
11,3,17,49,2
11,3,18,54,2
11,3,19,65,2
11,3,20,64,2
11,3,21,2,1
11,3,22,0,0
11,3,23,0,0
11,4,0,0,0
11,4,1,0,0
11,4,2,0,0
11,4,3,0,0
11,4,4,0,0
11,4,5,0,0
11,4,6,0,0
11,4,7,0,0
11,4,8,0,0
11,4,9,61,2
11,4,10,68,2
11,4,11,91,3
11,4,12,98,3
11,4,13,125,3
11,4,14,111,3
11,4,15,3,1
11,4,16,1,1
11,4,17,38,2
11,4,18,59,2
11,4,19,62,3
11,4,20,66,3
11,4,21,3,1
11,4,22,0,0
11,4,23,0,0
11,5,0,0,0
11,5,1,0,0
11,5,2,0,0
11,5,3,0,0
11,5,4,0,0
11,5,5,0,0
11,5,6,0,0
11,5,7,0,0
11,5,8,0,0
11,5,9,34,1
11,5,10,63,2
11,5,11,83,3
11,5,12,100,3
11,5,13,102,3
11,5,14,78,3
11,5,15,2,1
11,5,16,1,1
11,5,17,35,2
11,5,18,49,2
11,5,19,55,2
11,5,20,52,2
11,5,21,2,1
11,5,22,0,0
11,5,23,0,0
11,6,0,0,0
11,6,1,0,0
11,6,2,0,0
11,6,3,0,0
11,6,4,0,0
11,6,5,0,0
11,6,6,0,0
11,6,7,0,0
11,6,8,0,0
11,6,9,0,0
11,6,10,0,0
11,6,11,0,0
11,6,12,0,0
11,6,13,0,0
11,6,14,0,0
11,6,15,0,0
11,6,16,0,0
11,6,17,0,0
11,6,18,0,0
11,6,19,0,0
11,6,20,0,0
11,6,21,0,0
11,6,22,0,0
11,6,23,0,0
11,0,0,0,0
11,0,1,0,0
11,0,2,0,0
11,0,3,0,0
11,0,4,0,0
11,0,5,0,0
11,0,6,0,0
11,0,7,0,0
11,0,8,0,0
11,0,9,66,2
11,0,10,62,2
11,0,11,80,2
11,0,12,112,3
11,0,13,130,3
11,0,14,105,2
11,0,15,5,1
11,0,16,0,0
11,0,17,49,2
11,0,18,70,2
11,0,19,70,3
11,0,20,61,2
11,0,21,3,1
11,0,22,0,0
11,0,23,0,0
11,1,0,0,0
11,1,1,0,0
11,1,2,0,0
11,1,3,0,0
11,1,4,0,0
11,1,5,0,0
11,1,6,0,0
11,1,7,0,0
11,1,8,0,0
11,1,9,59,2
11,1,10,67,2
11,1,11,89,3
11,1,12,110,3
11,1,13,121,3
11,1,14,107,3
11,1,15,6,1
11,1,16,1,1
11,1,17,55,2
11,1,18,64,2
11,1,19,60,2
11,1,20,60,2
11,1,21,2,1
11,1,22,0,0
11,1,23,0,0
12,2,0,0,0
12,2,1,0,0
12,2,2,0,0
12,2,3,0,0
12,2,4,0,0
12,2,5,0,0
12,2,6,0,0
12,2,7,0,0
12,2,8,0,0
12,2,9,68,2
12,2,10,71,2
12,2,11,93,3
12,2,12,111,3
12,2,13,122,4
12,2,14,112,3
12,2,15,2,1
12,2,16,1,1
12,2,17,53,2
12,2,18,66,2
12,2,19,79,3
12,2,20,68,2
12,2,21,4,1
12,2,22,0,0
12,2,23,0,0
12,3,0,0,0
12,3,1,0,0
12,3,2,0,0
12,3,3,0,0
12,3,4,0,0
12,3,5,0,0
12,3,6,0,0
12,3,7,0,0
12,3,8,0,0
12,3,9,61,2
12,3,10,65,2
12,3,11,90,3
12,3,12,102,3
12,3,13,124,3
12,3,14,97,3
12,3,15,2,1
12,3,16,0,0
12,3,17,48,2
12,3,18,65,2
12,3,19,68,3
12,3,20,69,2
12,3,21,2,1
12,3,22,0,0
12,3,23,0,0
12,4,0,0,0
12,4,1,0,0
12,4,2,0,0
12,4,3,0,0
12,4,4,0,0
12,4,5,0,0
12,4,6,0,0
12,4,7,0,0
12,4,8,0,0
12,4,9,61,2
12,4,10,73,3
12,4,11,88,3
12,4,12,105,4
12,4,13,104,3
12,4,14,104,3
12,4,15,6,1
12,4,16,1,1
12,4,17,42,2
12,4,18,60,3
12,4,19,67,2
12,4,20,66,2
12,4,21,2,1
12,4,22,0,0
12,4,23,0,0
12,5,0,0,0
12,5,1,0,0
12,5,2,0,0
12,5,3,0,0
12,5,4,0,0
12,5,5,0,0
12,5,6,0,0
12,5,7,0,0
12,5,8,0,0
12,5,9,34,1
12,5,10,58,3
12,5,11,79,3
12,5,12,107,4
12,5,13,98,4
12,5,14,82,3
12,5,15,5,1
12,5,16,0,0
12,5,17,39,2
12,5,18,45,2
12,5,19,51,2
12,5,20,53,2
12,5,21,2,1
12,5,22,0,0
12,5,23,0,0
12,6,0,0,0
12,6,1,0,0
12,6,2,0,0
12,6,3,0,0
12,6,4,0,0
12,6,5,0,0
12,6,6,0,0
12,6,7,0,0
12,6,8,0,0
12,6,9,0,0
12,6,10,0,0
12,6,11,0,0
12,6,12,0,0
12,6,13,0,0
12,6,14,0,0
12,6,15,0,0
12,6,16,0,0
12,6,17,0,0
12,6,18,0,0
12,6,19,0,0
12,6,20,0,0
12,6,21,0,0
12,6,22,0,0
12,6,23,0,0
12,0,0,0,0
12,0,1,0,0
12,0,2,0,0
12,0,3,0,0
12,0,4,0,0
12,0,5,0,0
12,0,6,0,0
12,0,7,0,0
12,0,8,0,0
12,0,9,0,0
12,0,10,0,0
12,0,11,0,0
12,0,12,0,0
12,0,13,0,0
12,0,14,0,0
12,0,15,0,0
12,0,16,0,0
12,0,17,0,0
12,0,18,0,0
12,0,19,0,0
12,0,20,0,0
12,0,21,0,0
12,0,22,0,0
12,0,23,0,0
12,1,0,0,0
12,1,1,0,0
12,1,2,0,0
12,1,3,0,0
12,1,4,0,0
12,1,5,0,0
12,1,6,0,0
12,1,7,0,0
12,1,8,0,0
12,1,9,65,2
12,1,10,66,2
12,1,11,90,3
12,1,12,110,3
12,1,13,131,3
12,1,14,111,3
12,1,15,3,1
12,1,16,0,0
12,1,17,50,2
12,1,18,63,2
12,1,19,62,2
12,1,20,67,2
12,1,21,2,1
12,1,22,0,0
12,1,23,0,0
12,2,0,0,0
12,2,1,0,0
12,2,2,0,0
12,2,3,0,0
12,2,4,0,0
12,2,5,0,0
12,2,6,0,0
12,2,7,0,0
12,2,8,0,0
12,2,9,0,0
12,2,10,0,0
12,2,11,0,0
12,2,12,0,0
12,2,13,0,0
12,2,14,0,0
12,2,15,0,0
12,2,16,0,0
12,2,17,0,0
12,2,18,0,0
12,2,19,0,0
12,2,20,0,0
12,2,21,0,0
12,2,22,0,0
12,2,23,0,0
12,3,0,0,0
12,3,1,0,0
12,3,2,0,0
12,3,3,0,0
12,3,4,0,0
12,3,5,0,0
12,3,6,0,0
12,3,7,0,0
12,3,8,0,0
12,3,9,55,2
12,3,10,63,2
12,3,11,91,3
12,3,12,102,3
12,3,13,122,3
12,3,14,109,3
12,3,15,2,1
12,3,16,0,0
12,3,17,42,2
12,3,18,56,2
12,3,19,59,2
12,3,20,57,2
12,3,21,1,1
12,3,22,0,0
12,3,23,0,0
12,4,0,0,0
12,4,1,0,0
12,4,2,0,0
12,4,3,0,0
12,4,4,0,0
12,4,5,0,0
12,4,6,0,0
12,4,7,0,0
12,4,8,0,0
12,4,9,60,2
12,4,10,67,2
12,4,11,93,3
12,4,12,102,3
12,4,13,117,3
12,4,14,108,3
12,4,15,5,1
12,4,16,1,1
12,4,17,45,2
12,4,18,63,2
12,4,19,62,2
12,4,20,66,2
12,4,21,3,1
12,4,22,0,0
12,4,23,0,0
12,5,0,0,0
12,5,1,0,0
12,5,2,0,0
12,5,3,0,0
12,5,4,0,0
12,5,5,0,0
12,5,6,0,0
12,5,7,0,0
12,5,8,0,0
12,5,9,32,1
12,5,10,58,2
12,5,11,88,3
12,5,12,103,4
12,5,13,103,4
12,5,14,83,3
12,5,15,2,1
12,5,16,0,0
12,5,17,29,1
12,5,18,46,2
12,5,19,57,2
12,5,20,58,2
12,5,21,2,1
12,5,22,0,0
12,5,23,0,0
12,6,0,0,0
12,6,1,0,0
12,6,2,0,0
12,6,3,0,0
12,6,4,0,0
12,6,5,0,0
12,6,6,0,0
12,6,7,0,0
12,6,8,0,0
12,6,9,0,0
12,6,10,0,0
12,6,11,0,0
12,6,12,0,0
12,6,13,0,0
12,6,14,0,0
12,6,15,0,0
12,6,16,0,0
12,6,17,0,0
12,6,18,0,0
12,6,19,0,0
12,6,20,0,0
12,6,21,0,0
12,6,22,0,0
12,6,23,0,0
12,0,0,0,0
12,0,1,0,0
12,0,2,0,0
12,0,3,0,0
12,0,4,0,0
12,0,5,0,0
12,0,6,0,0
12,0,7,0,0
12,0,8,0,0
12,0,9,59,2
12,0,10,63,2
12,0,11,88,3
12,0,12,106,3
12,0,13,131,3
12,0,14,104,3
12,0,15,2,1
12,0,16,1,1
12,0,17,50,2
12,0,18,64,2
12,0,19,65,2
12,0,20,70,2
12,0,21,4,1
12,0,22,0,0
12,0,23,0,0
12,1,0,0,0
12,1,1,0,0
12,1,2,0,0
12,1,3,0,0
12,1,4,0,0
12,1,5,0,0
12,1,6,0,0
12,1,7,0,0
12,1,8,0,0
12,1,9,59,2
12,1,10,70,2
12,1,11,97,3
12,1,12,108,3
12,1,13,123,3
12,1,14,111,3
12,1,15,3,1
12,1,16,1,1
12,1,17,50,2
12,1,18,61,2
12,1,19,65,2
12,1,20,61,2
12,1,21,2,1
12,1,22,0,0
12,1,23,0,0
12,2,0,0,0
12,2,1,0,0
12,2,2,0,0
12,2,3,0,0
12,2,4,0,0
12,2,5,0,0
12,2,6,0,0
12,2,7,0,0
12,2,8,0,0
12,2,9,61,2
12,2,10,72,2
12,2,11,84,3
12,2,12,103,3
12,2,13,124,3
12,2,14,109,3
12,2,15,3,1
12,2,16,0,0
12,2,17,47,2
12,2,18,55,2
12,2,19,69,2
12,2,20,58,2
12,2,21,4,1
12,2,22,0,0
12,2,23,0,0
12,3,0,0,0
12,3,1,0,0
12,3,2,0,0
12,3,3,0,0
12,3,4,0,0
12,3,5,0,0
12,3,6,0,0
12,3,7,0,0
12,3,8,0,0
12,3,9,61,2
12,3,10,64,2
12,3,11,85,2
12,3,12,106,3
12,3,13,119,3
12,3,14,104,3
12,3,15,1,1
12,3,16,1,1
12,3,17,48,2
12,3,18,53,2
12,3,19,63,2
12,3,20,57,2
12,3,21,2,1
12,3,22,0,0
12,3,23,0,0
12,4,0,0,0
12,4,1,0,0
12,4,2,0,0
12,4,3,0,0
12,4,4,0,0
12,4,5,0,0
12,4,6,0,0
12,4,7,0,0
12,4,8,0,0
12,4,9,57,2
12,4,10,67,2
12,4,11,100,3
12,4,12,99,3
12,4,13,113,3
12,4,14,105,3
12,4,15,3,1
12,4,16,2,1
12,4,17,37,1
12,4,18,54,2
12,4,19,53,2
12,4,20,64,2
12,4,21,2,1
12,4,22,0,0
12,4,23,0,0
12,5,0,0,0
12,5,1,0,0
12,5,2,0,0
12,5,3,0,0
12,5,4,0,0
12,5,5,0,0
12,5,6,0,0
12,5,7,0,0
12,5,8,0,0
12,5,9,32,1
12,5,10,53,2
12,5,11,91,3
12,5,12,102,4
12,5,13,92,4
12,5,14,88,3
12,5,15,4,1
12,5,16,2,1
12,5,17,31,1
12,5,18,48,2
12,5,19,49,2
12,5,20,48,2
12,5,21,2,1
12,5,22,0,0
12,5,23,0,0
12,6,0,0,0
12,6,1,0,0
12,6,2,0,0
12,6,3,0,0
12,6,4,0,0
12,6,5,0,0
12,6,6,0,0
12,6,7,0,0
12,6,8,0,0
12,6,9,0,0
12,6,10,0,0
12,6,11,0,0
12,6,12,0,0
12,6,13,0,0
12,6,14,0,0
12,6,15,0,0
12,6,16,0,0
12,6,17,0,0
12,6,18,0,0
12,6,19,0,0
12,6,20,0,0
12,6,21,0,0
12,6,22,0,0
12,6,23,0,0
12,0,0,0,0
12,0,1,0,0
12,0,2,0,0
12,0,3,0,0
12,0,4,0,0
12,0,5,0,0
12,0,6,0,0
12,0,7,0,0
12,0,8,0,0
12,0,9,65,2
12,0,10,63,2
12,0,11,92,3
12,0,12,119,3
12,0,13,124,3
12,0,14,115,3
12,0,15,2,1
12,0,16,0,0
12,0,17,45,2
12,0,18,57,2
12,0,19,69,3
12,0,20,69,2
12,0,21,3,1
12,0,22,0,0
12,0,23,0,0
12,1,0,0,0
12,1,1,0,0
12,1,2,0,0
12,1,3,0,0
12,1,4,0,0
12,1,5,0,0
12,1,6,0,0
12,1,7,0,0
12,1,8,0,0
12,1,9,57,2
12,1,10,61,2
12,1,11,91,3
12,1,12,110,3
12,1,13,118,3
12,1,14,113,2
12,1,15,3,1
12,1,16,0,0
12,1,17,52,2
12,1,18,59,2
12,1,19,65,2
12,1,20,60,2
12,1,21,3,1
12,1,22,0,0
12,1,23,0,0
12,2,0,0,0
12,2,1,0,0
12,2,2,0,0
12,2,3,0,0
12,2,4,0,0
12,2,5,0,0
12,2,6,0,0
12,2,7,0,0
12,2,8,0,0
12,2,9,49,2
12,2,10,61,2
12,2,11,88,3
12,2,12,105,3
12,2,13,121,3
12,2,14,94,3
12,2,15,3,1
12,2,16,0,0
12,2,17,43,2
12,2,18,53,2
12,2,19,66,2
12,2,20,65,2
12,2,21,2,1
12,2,22,0,0
12,2,23,0,0
12,3,0,0,0
12,3,1,0,0
12,3,2,0,0
12,3,3,0,0
12,3,4,0,0
12,3,5,0,0
12,3,6,0,0
12,3,7,0,0
12,3,8,0,0
12,3,9,53,2
12,3,10,71,2
12,3,11,89,3
12,3,12,107,3
12,3,13,121,3
12,3,14,103,3
12,3,15,3,1
12,3,16,1,1
12,3,17,45,2
12,3,18,59,2
12,3,19,66,2
12,3,20,59,2
12,3,21,2,1
12,3,22,0,0
12,3,23,0,0
12,4,0,0,0
12,4,1,0,0
12,4,2,0,0
12,4,3,0,0
12,4,4,0,0
12,4,5,0,0
12,4,6,0,0
12,4,7,0,0
12,4,8,0,0
12,4,9,52,2
12,4,10,65,2
12,4,11,92,3
12,4,12,111,3
12,4,13,119,3
12,4,14,101,3
12,4,15,2,1
12,4,16,1,1
12,4,17,38,2
12,4,18,55,2
12,4,19,58,2
12,4,20,0,0
12,4,21,0,0
12,4,22,0,0
12,4,23,0,0
12,5,0,0,0
12,5,1,0,0
12,5,2,0,0
12,5,3,0,0
12,5,4,0,0
12,5,5,0,0
12,5,6,0,0
12,5,7,0,0
12,5,8,0,0
12,5,9,0,0
12,5,10,0,0
12,5,11,0,0
12,5,12,0,0
12,5,13,0,0
12,5,14,0,0
12,5,15,0,0
12,5,16,0,0
12,5,17,0,0
12,5,18,0,0
12,5,19,0,0
12,5,20,0,0
12,5,21,0,0
12,5,22,0,0
12,5,23,0,0
12,6,0,0,0
12,6,1,0,0
12,6,2,0,0
12,6,3,0,0
12,6,4,0,0
12,6,5,0,0
12,6,6,0,0
12,6,7,0,0
12,6,8,0,0
12,6,9,0,0
12,6,10,0,0
12,6,11,0,0
12,6,12,0,0
12,6,13,0,0
12,6,14,0,0
12,6,15,0,0
12,6,16,0,0
12,6,17,0,0
12,6,18,0,0
12,6,19,0,0
12,6,20,0,0
12,6,21,0,0
12,6,22,0,0
12,6,23,0,0
12,0,0,0,0
12,0,1,0,0
12,0,2,0,0
12,0,3,0,0
12,0,4,0,0
12,0,5,0,0
12,0,6,0,0
12,0,7,0,0
12,0,8,0,0
12,0,9,50,2
12,0,10,70,3
12,0,11,102,4
12,0,12,103,3
12,0,13,125,4
12,0,14,109,3
12,0,15,12,1
12,0,16,31,1
12,0,17,51,2
12,0,18,61,2
12,0,19,62,2
12,0,20,54,2
12,0,21,4,1
12,0,22,0,0
12,0,23,0,0
12,1,0,0,0
12,1,1,0,0
12,1,2,0,0
12,1,3,0,0
12,1,4,0,0
12,1,5,0,0
12,1,6,0,0
12,1,7,0,0
12,1,8,0,0
12,1,9,51,2
12,1,10,68,2
12,1,11,99,3
12,1,12,113,3
12,1,13,115,3
12,1,14,103,3
12,1,15,4,1
12,1,16,1,1
12,1,17,44,2
12,1,18,55,2
12,1,19,53,2
12,1,20,48,2
12,1,21,4,1
12,1,22,0,0
12,1,23,0,0
12,2,0,0,0
12,2,1,0,0
12,2,2,0,0
12,2,3,0,0
12,2,4,0,0
12,2,5,0,0
12,2,6,0,0
12,2,7,0,0
12,2,8,0,0
12,2,9,49,2
12,2,10,61,2
12,2,11,88,3
12,2,12,105,3
12,2,13,121,3
12,2,14,94,3
12,2,15,3,1
12,2,16,0,0
12,2,17,43,2
12,2,18,53,2
12,2,19,66,2
12,2,20,65,2
12,2,21,2,1
12,2,22,0,0
12,2,23,0,0
12,3,0,0,0
12,3,1,0,0
12,3,2,0,0
12,3,3,0,0
12,3,4,0,0
12,3,5,0,0
12,3,6,0,0
12,3,7,0,0
12,3,8,0,0
12,3,9,53,2
12,3,10,71,2
12,3,11,89,3
