Month,Day,Hour,TicketsPrev,Persons
9,1,22,0,0
9,1,23,0,0
9,2,0,0,0
9,2,1,0,0
9,2,2,0,0
9,2,3,0,0
9,2,4,0,0
9,2,5,0,0
9,2,6,0,0
9,2,7,0,0
9,2,8,0,0
9,2,9,55,2
9,2,10,65,3
9,2,11,86,4
9,2,12,105,4
9,2,13,113,4
9,2,14,87,3
9,2,15,39,2
9,2,16,32,2
9,2,17,39,2
9,2,18,54,2
9,2,19,73,3
9,2,20,78,3
9,2,21,23,2
9,2,22,0,0
9,2,23,0,0
9,3,0,0,0
9,3,1,0,0
9,3,2,0,0
9,3,3,0,0
9,3,4,0,0
9,3,5,0,0
9,3,6,0,0
9,3,7,0,0
9,3,8,0,0
9,3,9,49,2
9,3,10,59,3
9,3,11,79,3
9,3,12,117,4
9,3,13,119,4
9,3,14,93,3
9,3,15,37,2
9,3,16,31,1
9,3,17,39,2
9,3,18,50,2
9,3,19,75,3
9,3,20,76,3
9,3,21,19,2
9,3,22,0,0
9,3,23,0,0
9,4,0,0,0
9,4,1,0,0
9,4,2,0,0
9,4,3,0,0
9,4,4,0,0
9,4,5,0,0
9,4,6,0,0
9,4,7,0,0
9,4,8,0,0
9,4,9,54,2
9,4,10,75,3
9,4,11,90,4
9,4,12,119,4
9,4,13,126,4
9,4,14,98,4
9,4,15,37,2
9,4,16,25,2
9,4,17,42,2
9,4,18,51,2
9,4,19,70,3
9,4,20,79,3
9,4,21,21,2
9,4,22,0,0
9,4,23,0,0
10,5,0,0,0
10,5,1,0,0
10,5,2,0,0
10,5,3,0,0
10,5,4,0,0
10,5,5,0,0
10,5,6,0,0
10,5,7,0,0
10,5,8,0,0
10,5,9,31,2
10,5,10,59,3
10,5,11,83,4
10,5,12,111,4
10,5,13,121,4
10,5,14,90,4
10,5,15,32,2
10,5,16,24,1
10,5,17,24,1
10,5,18,39,2
10,5,19,51,3
10,5,20,73,3
10,5,21,19,2
10,5,22,0,0
10,5,23,0,0
10,6,0,0,0
10,6,1,0,0
10,6,2,0,0
10,6,3,0,0
10,6,4,0,0
10,6,5,0,0
10,6,6,0,0
10,6,7,0,0
10,6,8,0,0
10,6,9,0,0
10,6,10,0,0
10,6,11,0,0
10,6,12,0,0
10,6,13,0,0
10,6,14,0,0
10,6,15,0,0
10,6,16,0,0
10,6,17,0,0
10,6,18,0,0
10,6,19,0,0
10,6,20,0,0
10,6,21,0,0
10,6,22,0,0
10,6,23,0,0
10,0,0,0,0
10,0,1,0,0
10,0,2,0,0
10,0,3,0,0
10,0,4,0,0
10,0,5,0,0
10,0,6,0,0
10,0,7,0,0
10,0,8,0,0
10,0,9,49,2
10,0,10,68,3
10,0,11,87,3
10,0,12,122,4
10,0,13,121,4
10,0,14,98,3
10,0,15,42,2
10,0,16,39,2
10,0,17,51,2
10,0,18,71,3
10,0,19,83,4
10,0,20,89,4
10,0,21,23,2
10,0,22,0,0
10,0,23,0,0
10,1,0,0,0
10,1,1,0,0
10,1,2,0,0
10,1,3,0,0
10,1,4,0,0
10,1,5,0,0
10,1,6,0,0
10,1,7,0,0
10,1,8,0,0
10,1,9,55,2
10,1,10,66,3
10,1,11,98,4
10,1,12,120,4
10,1,13,116,4
10,1,14,87,3
10,1,15,38,2
10,1,16,36,1
10,1,17,57,2
10,1,18,67,3
10,1,19,75,3
10,1,20,79,3
10,1,21,20,2
10,1,22,0,0
10,1,23,0,0
10,2,0,0,0
10,2,1,0,0
10,2,2,0,0
10,2,3,0,0
10,2,4,0,0
10,2,5,0,0
10,2,6,0,0
10,2,7,0,0
10,2,8,0,0
10,2,9,54,2
10,2,10,62,2
10,2,11,91,3
10,2,12,108,4
10,2,13,116,4
10,2,14,91,3
10,2,15,35,2
10,2,16,32,1
10,2,17,47,2
10,2,18,59,3
10,2,19,76,3
10,2,20,85,3
10,2,21,18,1
10,2,22,0,0
10,2,23,0,0
10,3,0,0,0
10,3,1,0,0
10,3,2,0,0
10,3,3,0,0
10,3,4,0,0
10,3,5,0,0
10,3,6,0,0
10,3,7,0,0
10,3,8,0,0
10,3,9,49,2
10,3,10,64,3
10,3,11,96,4
10,3,12,102,4
10,3,13,118,4
10,3,14,82,3
10,3,15,37,2
10,3,16,34,1
10,3,17,41,2
10,3,18,60,2
10,3,19,74,3
10,3,20,72,3
10,3,21,20,2
10,3,22,0,0
10,3,23,0,0
10,4,0,0,0
10,4,1,0,0
10,4,2,0,0
10,4,3,0,0
10,4,4,0,0
10,4,5,0,0
10,4,6,0,0
10,4,7,0,0
10,4,8,0,0
10,4,9,51,2
10,4,10,70,3
10,4,11,97,4
10,4,12,121,4
10,4,13,110,4
10,4,14,93,3
10,4,15,40,2
10,4,16,29,1
10,4,17,50,2
10,4,18,61,3
10,4,19,74,4
10,4,20,72,3
10,4,21,24,2
10,4,22,0,0
10,4,23,0,0
10,5,0,0,0
10,5,1,0,0
10,5,2,0,0
10,5,3,0,0
10,5,4,0,0
10,5,5,0,0
10,5,6,0,0
10,5,7,0,0
10,5,8,0,0
10,5,9,28,1
10,5,10,56,3
10,5,11,82,4
10,5,12,102,4
10,5,13,104,4
10,5,14,82,4
10,5,15,37,2
10,5,16,24,1
10,5,17,29,2
10,5,18,46,3
10,5,19,57,3
10,5,20,78,4
10,5,21,18,2
10,5,22,0,0
10,5,23,0,0
10,6,0,0,0
10,6,1,0,0
10,6,2,0,0
10,6,3,0,0
10,6,4,0,0
10,6,5,0,0
10,6,6,0,0
10,6,7,0,0
10,6,8,0,0
10,6,9,0,0
10,6,10,0,0
10,6,11,0,0
10,6,12,0,0
10,6,13,0,0
10,6,14,0,0
10,6,15,0,0
10,6,16,0,0
10,6,17,0,0
10,6,18,0,0
10,6,19,0,0
10,6,20,0,0
10,6,21,0,0
10,6,22,0,0
10,6,23,0,0
10,0,0,0,0
10,0,1,0,0
10,0,2,0,0
10,0,3,0,0
10,0,4,0,0
10,0,5,0,0
10,0,6,0,0
10,0,7,0,0
10,0,8,0,0
10,0,9,50,2
10,0,10,65,3
10,0,11,90,4
10,0,12,122,4
10,0,13,129,4
10,0,14,95,4
10,0,15,44,2
10,0,16,39,2
10,0,17,52,2
10,0,18,72,4
10,0,19,87,3
10,0,20,89,4
10,0,21,23,2
10,0,22,0,0
10,0,23,0,0
10,1,0,0,0
10,1,1,0,0
10,1,2,0,0
10,1,3,0,0
10,1,4,0,0
10,1,5,0,0
10,1,6,0,0
10,1,7,0,0
10,1,8,0,0
10,1,9,55,2
10,1,10,63,3
10,1,11,91,4
10,1,12,121,4
10,1,13,119,4
10,1,14,91,3
10,1,15,36,2
10,1,16,34,1
10,1,17,53,2
10,1,18,73,3
10,1,19,78,4
10,1,20,84,4
10,1,21,24,3
10,1,22,0,0
10,1,23,0,0
10,2,0,0,0
10,2,1,0,0
10,2,2,0,0
10,2,3,0,0
10,2,4,0,0
10,2,5,0,0
10,2,6,0,0
10,2,7,0,0
10,2,8,0,0
10,2,9,0,0
10,2,10,0,0
10,2,11,0,0
10,2,12,0,0
10,2,13,0,0
10,2,14,0,0
10,2,15,0,0
10,2,16,0,0
10,2,17,0,0
10,2,18,0,0
10,2,19,0,0
10,2,20,0,0
10,2,21,0,0
10,2,22,0,0
10,2,23,0,0
10,3,0,0,0
10,3,1,0,0
10,3,2,0,0
10,3,3,0,0
10,3,4,0,0
10,3,5,0,0
10,3,6,0,0
10,3,7,0,0
10,3,8,0,0
10,3,9,52,2
10,3,10,66,3
10,3,11,99,4
10,3,12,110,4
10,3,13,107,4
10,3,14,92,3
10,3,15,35,2
10,3,16,33,2
10,3,17,45,2
10,3,18,65,3
10,3,19,82,4
10,3,20,84,4
10,3,21,24,2
10,3,22,0,0
10,3,23,0,0
10,4,0,0,0
10,4,1,0,0
10,4,2,0,0
10,4,3,0,0
10,4,4,0,0
10,4,5,0,0
10,4,6,0,0
10,4,7,0,0
10,4,8,0,0
10,4,9,56,2
10,4,10,70,3
10,4,11,97,4
10,4,12,120,4
10,4,13,117,4
10,4,14,98,4
10,4,15,40,2
10,4,16,43,2
10,4,17,50,2
10,4,18,62,3
10,4,19,79,4
10,4,20,85,4
10,4,21,28,3
10,4,22,0,0
10,4,23,0,0
10,5,0,0,0
10,5,1,0,0
10,5,2,0,0
10,5,3,0,0
10,5,4,0,0
10,5,5,0,0
10,5,6,0,0
10,5,7,0,0
10,5,8,0,0
10,5,9,30,2
10,5,10,53,3
10,5,11,94,4
10,5,12,109,4
10,5,13,118,4
10,5,14,96,4
10,5,15,39,2
10,5,16,26,1
10,5,17,27,2
10,5,18,47,2
10,5,19,52,3
10,5,20,77,4
10,5,21,24,2
10,5,22,0,0
10,5,23,0,0
10,6,0,0,0
10,6,1,0,0
10,6,2,0,0
10,6,3,0,0
10,6,4,0,0
10,6,5,0,0
10,6,6,0,0
10,6,7,0,0
10,6,8,0,0
10,6,9,0,0
10,6,10,0,0
10,6,11,0,0
10,6,12,0,0
10,6,13,0,0
10,6,14,0,0
10,6,15,0,0
10,6,16,0,0
10,6,17,0,0
10,6,18,0,0
10,6,19,0,0
10,6,20,0,0
10,6,21,0,0
10,6,22,0,0
10,6,23,0,0
10,0,0,0,0
10,0,1,0,0
10,0,2,0,0
10,0,3,0,0
10,0,4,0,0
10,0,5,0,0
10,0,6,0,0
10,0,7,0,0
10,0,8,0,0
10,0,9,47,2
10,0,10,64,3
10,0,11,98,4
10,0,12,125,4
10,0,13,119,4
10,0,14,100,4
10,0,15,36,2
10,0,16,33,1
10,0,17,56,2
10,0,18,70,3
10,0,19,87,4
10,0,20,82,4
10,0,21,20,2
10,0,22,0,0
10,0,23,0,0
10,1,0,0,0
10,1,1,0,0
10,1,2,0,0
10,1,3,0,0
10,1,4,0,0
10,1,5,0,0
10,1,6,0,0
10,1,7,0,0
10,1,8,0,0
10,1,9,54,2
10,1,10,65,3
10,1,11,90,4
10,1,12,122,4
10,1,13,117,4
10,1,14,98,3
10,1,15,43,2
10,1,16,39,1
10,1,17,51,2
10,1,18,70,3
10,1,19,82,3
10,1,20,78,3
10,1,21,19,2
10,1,22,0,0
10,1,23,0,0
10,2,0,0,0
10,2,1,0,0
10,2,2,0,0
10,2,3,0,0
10,2,4,0,0
10,2,5,0,0
10,2,6,0,0
10,2,7,0,0
10,2,8,0,0
10,2,9,53,2
10,2,10,66,3
10,2,11,94,4
10,2,12,113,4
10,2,13,112,4
10,2,14,93,3
10,2,15,35,1
10,2,16,36,2
10,2,17,45,2
10,2,18,66,3
10,2,19,72,3
10,2,20,83,4
10,2,21,21,2
10,2,22,0,0
10,2,23,0,0
10,3,0,0,0
10,3,1,0,0
10,3,2,0,0
10,3,3,0,0
10,3,4,0,0
10,3,5,0,0
10,3,6,0,0
10,3,7,0,0
10,3,8,0,0
10,3,9,50,2
10,3,10,64,3
10,3,11,95,4
10,3,12,116,4
10,3,13,115,4
10,3,14,95,4
10,3,15,36,2
10,3,16,38,2
10,3,17,50,2
10,3,18,58,3
10,3,19,74,3
10,3,20,79,3
10,3,21,25,2
10,3,22,0,0
10,3,23,0,0
10,4,0,0,0
10,4,1,0,0
10,4,2,0,0
10,4,3,0,0
10,4,4,0,0
10,4,5,0,0
10,4,6,0,0
10,4,7,0,0
10,4,8,0,0
10,4,9,53,2
10,4,10,73,3
10,4,11,101,4
10,4,12,117,4
10,4,13,119,4
10,4,14,94,3
10,4,15,42,2
10,4,16,30,2
10,4,17,50,2
10,4,18,65,3
10,4,19,70,3
10,4,20,81,4
10,4,21,30,3
10,4,22,0,0
10,4,23,0,0
10,5,0,0,0
10,5,1,0,0
10,5,2,0,0
10,5,3,0,0
10,5,4,0,0
10,5,5,0,0
10,5,6,0,0
10,5,7,0,0
10,5,8,0,0
10,5,9,29,2
10,5,10,58,3
10,5,11,92,4
10,5,12,111,4
10,5,13,110,4
10,5,14,88,4
10,5,15,34,2
10,5,16,23,1
10,5,17,31,2
10,5,18,49,3
10,5,19,63,3
10,5,20,72,4
10,5,21,22,3
10,5,22,0,0
10,5,23,0,0
10,6,0,0,0
10,6,1,0,0
10,6,2,0,0
10,6,3,0,0
10,6,4,0,0
10,6,5,0,0
10,6,6,0,0
10,6,7,0,0
10,6,8,0,0
10,6,9,0,0
10,6,10,0,0
10,6,11,0,0
10,6,12,0,0
10,6,13,0,0
10,6,14,0,0
10,6,15,0,0
10,6,16,0,0
10,6,17,0,0
10,6,18,0,0
10,6,19,0,0
10,6,20,0,0
10,6,21,0,0
10,6,22,0,0
10,6,23,0,0
10,0,0,0,0
10,0,1,0,0
10,0,2,0,0
10,0,3,0,0
10,0,4,0,0
10,0,5,0,0
10,0,6,0,0
10,0,7,0,0
10,0,8,0,0
10,0,9,57,2
10,0,10,68,3
10,0,11,100,4
10,0,12,123,4
10,0,13,120,4
10,0,14,107,4
10,0,15,39,2
10,0,16,39,1
10,0,17,54,3
10,0,18,73,3
10,0,19,88,4
10,0,20,88,3
10,0,21,20,2
10,0,22,0,0
10,0,23,0,0
10,1,0,0,0
10,1,1,0,0
10,1,2,0,0
10,1,3,0,0
10,1,4,0,0
10,1,5,0,0
10,1,6,0,0
10,1,7,0,0
10,1,8,0,0
10,1,9,53,2
10,1,10,70,3
10,1,11,104,4
10,1,12,128,4
10,1,13,123,4
10,1,14,101,3
10,1,15,41,2
10,1,16,39,2
10,1,17,51,2
10,1,18,74,4
10,1,19,88,4
10,1,20,84,3
10,1,21,28,2
10,1,22,0,0
10,1,23,0,0
10,2,0,0,0
10,2,1,0,0
10,2,2,0,0
10,2,3,0,0
10,2,4,0,0
10,2,5,0,0
10,2,6,0,0
10,2,7,0,0
10,2,8,0,0
10,2,9,51,2
10,2,10,67,3
10,2,11,97,4
10,2,12,113,4
10,2,13,120,4
10,2,14,98,4
10,2,15,39,2
10,2,16,39,2
10,2,17,51,2
10,2,18,70,3
10,2,19,89,4
10,2,20,84,4
10,2,21,22,2
10,2,22,0,0
10,2,23,0,0
10,3,0,0,0
10,3,1,0,0
10,3,2,0,0
10,3,3,0,0
10,3,4,0,0
10,3,5,0,0
10,3,6,0,0
10,3,7,0,0
10,3,8,0,0
10,3,9,51,2
10,3,10,62,3
10,3,11,90,4
10,3,12,118,4
10,3,13,110,4
10,3,14,91,3
10,3,15,38,2
10,3,16,31,1
10,3,17,51,2
10,3,18,64,3
10,3,19,83,4
10,3,20,73,3
10,3,21,20,2
10,3,22,0,0
10,3,23,0,0
10,4,0,0,0
10,4,1,0,0
10,4,2,0,0
10,4,3,0,0
10,4,4,0,0
10,4,5,0,0
10,4,6,0,0
10,4,7,0,0
10,4,8,0,0
10,4,9,50,2
10,4,10,69,4
10,4,11,98,4
10,4,12,119,4
10,4,13,109,4
10,4,14,96,4
10,4,15,39,2
10,4,16,38,2
10,4,17,52,2
10,4,18,63,3
10,4,19,73,4
10,4,20,80,4
10,4,21,23,2
10,4,22,0,0
10,4,23,0,0
10,5,0,0,0
10,5,1,0,0
10,5,2,0,0
10,5,3,0,0
10,5,4,0,0
10,5,5,0,0
10,5,6,0,0
10,5,7,0,0
10,5,8,0,0
10,5,9,29,2
10,5,10,58,3
10,5,11,92,4
10,5,12,111,4
10,5,13,110,4
10,5,14,88,4
10,5,15,34,2
10,5,16,23,1
10,5,17,31,2
10,5,18,49,3
10,5,19,63,3
10,5,20,72,4
10,5,21,22,3
10,5,22,0,0
10,5,23,0,0
10,6,0,0,0
10,6,1,0,0
10,6,2,0,0
10,6,3,0,0
10,6,4,0,0
10,6,5,0,0
10,6,6,0,0
10,6,7,0,0
10,6,8,0,0
10,6,9,0,0
10,6,10,0,0
10,6,11,0,0
10,6,12,0,0
10,6,13,0,0
10,6,14,0,0
10,6,15,0,0
10,6,16,0,0
10,6,17,0,0
10,6,18,0,0
10,6,19,0,0
10,6,20,0,0
10,6,21,0,0
10,6,22,0,0
10,6,23,0,0
10,0,0,0,0
10,0,1,0,0
10,0,2,0,0
10,0,3,0,0
10,0,4,0,0
10,0,5,0,0
10,0,6,0,0
10,0,7,0,0
10,0,8,0,0
10,0,9,57,2
10,0,10,68,3
10,0,11,100,4
10,0,12,123,4
10,0,13,120,4
10,0,14,107,4
10,0,15,39,2
10,0,16,39,1
10,0,17,54,3
10,0,18,73,3
10,0,19,88,4
10,0,20,88,3
10,0,21,20,2
