Month,Day,Hour,TicketsPrev,Persons
12,3,12,98,3
12,3,13,97,3
12,3,14,73,3
12,3,15,44,2
12,3,16,32,2
12,3,17,54,3
12,3,18,67,3
12,3,19,60,3
12,3,20,74,3
12,3,21,16,2
12,3,22,0,0
12,3,23,0,0
12,4,0,0,0
12,4,1,0,0
12,4,2,0,0
12,4,3,0,0
12,4,4,0,0
12,4,5,0,0
12,4,6,0,0
12,4,7,0,0
12,4,8,0,0
12,4,9,33,2
12,4,10,59,3
12,4,11,77,3
12,4,12,102,3
12,4,13,98,3
12,4,14,74,3
12,4,15,37,2
12,4,16,29,2
12,4,17,44,2
12,4,18,65,3
12,4,19,69,3
12,4,20,0,0
12,4,21,0,0
12,4,22,0,0
12,4,23,0,0
1,5,0,0,0
1,5,1,0,0
1,5,2,0,0
1,5,3,0,0
1,5,4,0,0
1,5,5,0,0
1,5,6,0,0
1,5,7,0,0
1,5,8,0,0
1,5,9,0,0
1,5,10,0,0
1,5,11,0,0
1,5,12,0,0
1,5,13,0,0
1,5,14,0,0
1,5,15,0,0
1,5,16,0,0
1,5,17,0,0
1,5,18,0,0
1,5,19,0,0
1,5,20,0,0
1,5,21,0,0
1,5,22,0,0
1,5,23,0,0
1,6,0,0,0
1,6,1,0,0
1,6,2,0,0
1,6,3,0,0
1,6,4,0,0
1,6,5,0,0
1,6,6,0,0
1,6,7,0,0
1,6,8,0,0
1,6,9,0,0
1,6,10,0,0
1,6,11,0,0
1,6,12,0,0
1,6,13,0,0
1,6,14,0,0
1,6,15,0,0
1,6,16,0,0
1,6,17,0,0
1,6,18,0,0
1,6,19,0,0
1,6,20,0,0
1,6,21,0,0
1,6,22,0,0
1,6,23,0,0
1,0,0,0,0
1,0,1,0,0
1,0,2,0,0
1,0,3,0,0
1,0,4,0,0
1,0,5,0,0
1,0,6,0,0
1,0,7,0,0
1,0,8,0,0
1,0,9,36,2
1,0,10,51,3
1,0,11,85,3
1,0,12,96,3
1,0,13,103,3
1,0,14,70,3
1,0,15,32,2
1,0,16,23,2
1,0,17,46,2
1,0,18,71,3
1,0,19,84,3
1,0,20,78,3
1,0,21,20,2
1,0,22,0,0
1,0,23,0,0
1,1,0,0,0
1,1,1,0,0
1,1,2,0,0
1,1,3,0,0
1,1,4,0,0
1,1,5,0,0
1,1,6,0,0
1,1,7,0,0
1,1,8,0,0
1,1,9,35,2
1,1,10,56,3
1,1,11,84,3
1,1,12,102,3
1,1,13,95,3
1,1,14,72,3
1,1,15,43,2
1,1,16,27,2
1,1,17,54,3
1,1,18,68,3
1,1,19,81,3
1,1,20,74,3
1,1,21,14,2
1,1,22,0,0
1,1,23,0,0
1,2,0,0,0
1,2,1,0,0
1,2,2,0,0
1,2,3,0,0
1,2,4,0,0
1,2,5,0,0
1,2,6,0,0
1,2,7,0,0
1,2,8,0,0
1,2,9,33,2
1,2,10,44,2
1,2,11,77,3
1,2,12,93,3
1,2,13,99,3
1,2,14,66,3
1,2,15,27,2
1,2,16,27,1
1,2,17,40,2
1,2,18,63,3
1,2,19,77,3
1,2,20,85,3
1,2,21,15,2
1,2,22,0,0
1,2,23,0,0
1,3,0,0,0
1,3,1,0,0
1,3,2,0,0
1,3,3,0,0
1,3,4,0,0
1,3,5,0,0
1,3,6,0,0
1,3,7,0,0
1,3,8,0,0
1,3,9,0,0
1,3,10,0,0
1,3,11,0,0
1,3,12,0,0
1,3,13,0,0
1,3,14,0,0
1,3,15,0,0
1,3,16,0,0
1,3,17,0,0
1,3,18,0,0
1,3,19,0,0
1,3,20,0,0
1,3,21,0,0
1,3,22,0,0
1,3,23,0,0
1,4,0,0,0
1,4,1,0,0
1,4,2,0,0
1,4,3,0,0
1,4,4,0,0
1,4,5,0,0
1,4,6,0,0
1,4,7,0,0
1,4,8,0,0
1,4,9,28,1
1,4,10,50,3
1,4,11,76,3
1,4,12,97,3
1,4,13,98,3
1,4,14,74,3
1,4,15,46,3
1,4,16,27,2
1,4,17,47,3
1,4,18,64,3
1,4,19,64,3
1,4,20,67,3
1,4,21,17,2
1,4,22,0,0
1,4,23,0,0
1,5,0,0,0
1,5,1,0,0
1,5,2,0,0
1,5,3,0,0
1,5,4,0,0
1,5,5,0,0
1,5,6,0,0
1,5,7,0,0
1,5,8,0,0
1,5,9,26,2
1,5,10,55,3
1,5,11,89,3
1,5,12,107,3
1,5,13,122,3
1,5,14,84,3
1,5,15,40,2
1,5,16,25,2
1,5,17,33,2
1,5,18,55,3
1,5,19,67,3
1,5,20,67,3
1,5,21,15,2
1,5,22,0,0
1,5,23,0,0
1,6,0,0,0
1,6,1,0,0
1,6,2,0,0
1,6,3,0,0
1,6,4,0,0
1,6,5,0,0
1,6,6,0,0
1,6,7,0,0
1,6,8,0,0
1,6,9,0,0
1,6,10,0,0
1,6,11,0,0
1,6,12,0,0
1,6,13,0,0
1,6,14,0,0
1,6,15,0,0
1,6,16,0,0
1,6,17,0,0
1,6,18,0,0
1,6,19,0,0
1,6,20,0,0
1,6,21,0,0
1,6,22,0,0
1,6,23,0,0
1,0,0,0,0
1,0,1,0,0
1,0,2,0,0
1,0,3,0,0
1,0,4,0,0
1,0,5,0,0
1,0,6,0,0
1,0,7,0,0
1,0,8,0,0
1,0,9,36,2
1,0,10,56,3
1,0,11,80,3
1,0,12,101,3
1,0,13,96,3
1,0,14,72,3
1,0,15,40,2
1,0,16,27,2
1,0,17,47,2
1,0,18,72,3
1,0,19,91,3
1,0,20,85,3
1,0,21,19,2
1,0,22,0,0
1,0,23,0,0
1,1,0,0,0
1,1,1,0,0
1,1,2,0,0
1,1,3,0,0
1,1,4,0,0
1,1,5,0,0
1,1,6,0,0
1,1,7,0,0
1,1,8,0,0
1,1,9,33,2
1,1,10,55,3
1,1,11,82,3
1,1,12,90,3
1,1,13,86,3
1,1,14,63,3
1,1,15,39,3
1,1,16,25,2
1,1,17,46,3
1,1,18,61,3
1,1,19,76,3
1,1,20,70,3
1,1,21,16,2
1,1,22,0,0
1,1,23,0,0
1,2,0,0,0
1,2,1,0,0
1,2,2,0,0
1,2,3,0,0
1,2,4,0,0
1,2,5,0,0
1,2,6,0,0
1,2,7,0,0
1,2,8,0,0
1,2,9,41,2
1,2,10,49,2
1,2,11,78,3
1,2,12,92,3
1,2,13,89,3
1,2,14,63,3
1,2,15,29,2
1,2,16,27,1
1,2,17,47,2
1,2,18,66,3
1,2,19,76,3
1,2,20,80,3
1,2,21,15,2
1,2,22,0,0
1,2,23,0,0
1,3,0,0,0
1,3,1,0,0
1,3,2,0,0
1,3,3,0,0
1,3,4,0,0
1,3,5,0,0
1,3,6,0,0
1,3,7,0,0
1,3,8,0,0
1,3,9,32,2
1,3,10,50,2
1,3,11,75,3
1,3,12,96,3
1,3,13,88,3
1,3,14,62,3
1,3,15,33,2
1,3,16,21,2
1,3,17,41,2
1,3,18,65,3
1,3,19,77,3
1,3,20,56,3
1,3,21,18,1
1,3,22,0,0
1,3,23,0,0
1,4,0,0,0
1,4,1,0,0
1,4,2,0,0
1,4,3,0,0
1,4,4,0,0
1,4,5,0,0
1,4,6,0,0
1,4,7,0,0
1,4,8,0,0
1,4,9,34,2
1,4,10,47,3
1,4,11,82,3
1,4,12,94,3
1,4,13,85,3
1,4,14,66,3
1,4,15,34,2
1,4,16,24,2
1,4,17,37,2
1,4,18,57,3
1,4,19,65,3
1,4,20,62,3
1,4,21,12,1
1,4,22,0,0
1,4,23,0,0
1,5,0,0,0
1,5,1,0,0
1,5,2,0,0
1,5,3,0,0
1,5,4,0,0
1,5,5,0,0
1,5,6,0,0
1,5,7,0,0
1,5,8,0,0
1,5,9,27,2
1,5,10,56,3
1,5,11,82,3
1,5,12,109,3
1,5,13,114,3
1,5,14,77,3
1,5,15,40,2
1,5,16,24,1
1,5,17,40,2
1,5,18,57,3
1,5,19,70,3
1,5,20,51,3
1,5,21,13,2
1,5,22,0,0
1,5,23,0,0
1,6,0,0,0
1,6,1,0,0
1,6,2,0,0
1,6,3,0,0
1,6,4,0,0
1,6,5,0,0
1,6,6,0,0
1,6,7,0,0
1,6,8,0,0
1,6,9,0,0
1,6,10,0,0
1,6,11,0,0
1,6,12,0,0
1,6,13,0,0
1,6,14,0,0
1,6,15,0,0
1,6,16,0,0
1,6,17,0,0
1,6,18,0,0
1,6,19,0,0
1,6,20,0,0
1,6,21,0,0
1,6,22,0,0
1,6,23,0,0
1,0,0,0,0
1,0,1,0,0
1,0,2,0,0
1,0,3,0,0
1,0,4,0,0
1,0,5,0,0
1,0,6,0,0
1,0,7,0,0
1,0,8,0,0
1,0,9,41,2
1,0,10,54,3
1,0,11,78,3
1,0,12,106,3
1,0,13,91,3
1,0,14,65,3
1,0,15,50,2
1,0,16,32,2
1,0,17,52,3
1,0,18,70,3
1,0,19,85,3
1,0,20,72,3
1,0,21,14,1
1,0,22,0,0
1,0,23,0,0
1,1,0,0,0
1,1,1,0,0
1,1,2,0,0
1,1,3,0,0
1,1,4,0,0
1,1,5,0,0
1,1,6,0,0
1,1,7,0,0
1,1,8,0,0
1,1,9,35,2
1,1,10,46,2
1,1,11,73,3
1,1,12,88,3
1,1,13,71,3
1,1,14,55,3
1,1,15,40,2
1,1,16,27,1
1,1,17,38,2
1,1,18,61,3
1,1,19,81,3
1,1,20,70,3
1,1,21,12,1
1,1,22,0,0
1,1,23,0,0
1,2,0,0,0
1,2,1,0,0
1,2,2,0,0
1,2,3,0,0
1,2,4,0,0
1,2,5,0,0
1,2,6,0,0
1,2,7,0,0
1,2,8,0,0
1,2,9,38,2
1,2,10,49,2
1,2,11,78,3
1,2,12,96,3
1,2,13,80,3
1,2,14,59,3
1,2,15,34,2
1,2,16,25,1
1,2,17,45,2
1,2,18,68,3
1,2,19,86,3
1,2,20,72,3
1,2,21,16,1
1,2,22,0,0
1,2,23,0,0
1,3,0,0,0
1,3,1,0,0
1,3,2,0,0
1,3,3,0,0
1,3,4,0,0
1,3,5,0,0
1,3,6,0,0
1,3,7,0,0
1,3,8,0,0
1,3,9,32,2
1,3,10,48,2
1,3,11,72,3
1,3,12,80,3
1,3,13,82,3
1,3,14,55,3
1,3,15,34,2
1,3,16,26,1
1,3,17,40,2
1,3,18,60,3
1,3,19,70,3
1,3,20,60,3
1,3,21,14,2
1,3,22,0,0
1,3,23,0,0
1,4,0,0,0
1,4,1,0,0
1,4,2,0,0
1,4,3,0,0
1,4,4,0,0
1,4,5,0,0
1,4,6,0,0
1,4,7,0,0
1,4,8,0,0
1,4,9,38,2
1,4,10,56,3
1,4,11,69,3
1,4,12,95,3
1,4,13,86,3
1,4,14,58,3
1,4,15,38,2
1,4,16,26,2
1,4,17,40,2
1,4,18,54,3
1,4,19,82,3
1,4,20,54,3
1,4,21,19,2
1,4,22,0,0
1,4,23,0,0
1,5,0,0,0
1,5,1,0,0
1,5,2,0,0
1,5,3,0,0
1,5,4,0,0
1,5,5,0,0
1,5,6,0,0
1,5,7,0,0
1,5,8,0,0
1,5,9,35,2
1,5,10,55,3
1,5,11,86,3
1,5,12,117,3
1,5,13,110,3
1,5,14,71,3
1,5,15,0,0
1,5,16,0,0
1,5,17,0,0
1,5,18,0,0
1,5,19,0,0
1,5,20,0,0
1,5,21,0,0
1,5,22,0,0
1,5,23,0,0
1,6,0,0,0
1,6,1,0,0
1,6,2,0,0
1,6,3,0,0
1,6,4,0,0
1,6,5,0,0
1,6,6,0,0
1,6,7,0,0
1,6,8,0,0
1,6,9,0,0
1,6,10,0,0
1,6,11,0,0
1,6,12,0,0
1,6,13,0,0
1,6,14,0,0
1,6,15,0,0
1,6,16,0,0
1,6,17,0,0
1,6,18,0,0
1,6,19,0,0
1,6,20,0,0
1,6,21,0,0
1,6,22,0,0
1,6,23,0,0
1,0,0,0,0
1,0,1,0,0
1,0,2,0,0
1,0,3,0,0
1,0,4,0,0
1,0,5,0,0
1,0,6,0,0
1,0,7,0,0
1,0,8,0,0
1,0,9,0,0
1,0,10,0,0
1,0,11,0,0
1,0,12,0,0
1,0,13,0,0
1,0,14,0,0
1,0,15,0,0
1,0,16,0,0
1,0,17,0,0
1,0,18,0,0
1,0,19,0,0
1,0,20,0,0
1,0,21,0,0
1,0,22,0,0
1,0,23,0,0
1,1,0,0,0
1,1,1,0,0
1,1,2,0,0
1,1,3,0,0
1,1,4,0,0
1,1,5,0,0
1,1,6,0,0
1,1,7,0,0
1,1,8,0,0
1,1,9,0,0
1,1,10,0,0
1,1,11,0,0
1,1,12,0,0
1,1,13,0,0
1,1,14,0,0
1,1,15,0,0
1,1,16,0,0
1,1,17,0,0
1,1,18,0,0
1,1,19,0,0
1,1,20,0,0
1,1,21,0,0
1,1,22,0,0
1,1,23,0,0
1,2,0,0,0
1,2,1,0,0
1,2,2,0,0
1,2,3,0,0
1,2,4,0,0
1,2,5,0,0
1,2,6,0,0
1,2,7,0,0
1,2,8,0,0
1,2,9,0,0
1,2,10,0,0
1,2,11,0,0
1,2,12,0,0
1,2,13,0,0
1,2,14,0,0
1,2,15,0,0
1,2,16,0,0
1,2,17,0,0
1,2,18,0,0
1,2,19,0,0
1,2,20,0,0
1,2,21,0,0
1,2,22,0,0
1,2,23,0,0
1,3,0,0,0
1,3,1,0,0
1,3,2,0,0
1,3,3,0,0
1,3,4,0,0
1,3,5,0,0
1,3,6,0,0
1,3,7,0,0
1,3,8,0,0
1,3,9,0,0
1,3,10,0,0
1,3,11,0,0
1,3,12,0,0
1,3,13,0,0
1,3,14,0,0
1,3,15,0,0
1,3,16,0,0
1,3,17,0,0
1,3,18,0,0
1,3,19,0,0
1,3,20,0,0
1,3,21,0,0
1,3,22,0,0
1,3,23,0,0
1,4,0,0,0
1,4,1,0,0
1,4,2,0,0
1,4,3,0,0
1,4,4,0,0
1,4,5,0,0
1,4,6,0,0
1,4,7,0,0
1,4,8,0,0
1,4,9,0,0
1,4,10,0,0
1,4,11,0,0
1,4,12,0,0
1,4,13,0,0
1,4,14,0,0
1,4,15,0,0
1,4,16,0,0
1,4,17,0,0
1,4,18,0,0
1,4,19,0,0
1,4,20,0,0
1,4,21,0,0
1,4,22,0,0
1,4,23,0,0
1,5,0,0,0
1,5,1,0,0
1,5,2,0,0
1,5,3,0,0
1,5,4,0,0
1,5,5,0,0
1,5,6,0,0
1,5,7,0,0
1,5,8,0,0
1,5,9,0,0
1,5,10,0,0
1,5,11,0,0
1,5,12,0,0
1,5,13,0,0
1,5,14,0,0
1,5,15,0,0
1,5,16,0,0
1,5,17,0,0
1,5,18,0,0
1,5,19,0,0
1,5,20,0,0
1,5,21,0,0
1,5,22,0,0
1,5,23,0,0
1,6,0,0,0
1,6,1,0,0
1,6,2,0,0
1,6,3,0,0
1,6,4,0,0
1,6,5,0,0
1,6,6,0,0
1,6,7,0,0
1,6,8,0,0
1,6,9,0,0
1,6,10,0,0
1,6,11,0,0
1,6,12,0,0
1,6,13,0,0
1,6,14,0,0
1,6,15,0,0
1,6,16,0,0
1,6,17,0,0
1,6,18,0,0
1,6,19,0,0
1,6,20,0,0
1,6,21,0,0
1,6,22,0,0
1,6,23,0,0
1,0,0,0,0
1,0,1,0,0
1,0,2,0,0
1,0,3,0,0
1,0,4,0,0
1,0,5,0,0
1,0,6,0,0
1,0,7,0,0
1,0,8,0,0
1,0,9,40,2
1,0,10,53,3
1,0,11,83,3
1,0,12,101,3
1,0,13,90,3
1,0,14,73,3
1,0,15,43,2
1,0,16,29,2
1,0,17,47,3
1,0,18,71,3
1,0,19,93,3
1,0,20,80,3
1,0,21,15,1
1,0,22,0,0
1,0,23,0,0
2,1,0,0,0
2,1,1,0,0
2,1,2,0,0
2,1,3,0,0
2,1,4,0,0
2,1,5,0,0
2,1,6,0,0
2,1,7,0,0
2,1,8,0,0
2,1,9,41,2
2,1,10,55,3
2,1,11,75,3
2,1,12,90,3
2,1,13,75,3
2,1,14,52,2
2,1,15,27,1
2,1,16,24,1
2,1,17,37,2
2,1,18,57,3
2,1,19,81,3
2,1,20,70,3
2,1,21,15,1
2,1,22,0,0
2,1,23,0,0
2,2,0,0,0
2,2,1,0,0
2,2,2,0,0
2,2,3,0,0
2,2,4,0,0
2,2,5,0,0
2,2,6,0,0
2,2,7,0,0
2,2,8,0,0
2,2,9,38,2
2,2,10,59,3
2,2,11,76,3
2,2,12,88,3
2,2,13,86,3
2,2,14,58,3
2,2,15,38,2
2,2,16,26,2
2,2,17,43,2
2,2,18,61,3
2,2,19,82,3
2,2,20,63,3
2,2,21,17,2
2,2,22,0,0
2,2,23,0,0
2,3,0,0,0
2,3,1,0,0
2,3,2,0,0
2,3,3,0,0
2,3,4,0,0
2,3,5,0,0
2,3,6,0,0
2,3,7,0,0
2,3,8,0,0
2,3,9,33,2
2,3,10,52,3
2,3,11,75,3
2,3,12,90,3
2,3,13,78,3
2,3,14,51,2
2,3,15,35,2
2,3,16,24,1
2,3,17,44,2
2,3,18,58,3
2,3,19,78,3
2,3,20,59,3
2,3,21,14,1
2,3,22,0,0
2,3,23,0,0
2,4,0,0,0
2,4,1,0,0
2,4,2,0,0
2,4,3,0,0
2,4,4,0,0
2,4,5,0,0
2,4,6,0,0
2,4,7,0,0
2,4,8,0,0
2,4,9,38,2
2,4,10,55,3
2,4,11,88,3
2,4,12,89,3
2,4,13,83,3
2,4,14,58,3
2,4,15,33,2
2,4,16,28,2
2,4,17,43,3
2,4,18,61,3
2,4,19,72,3
2,4,20,55,3
2,4,21,21,2
2,4,22,0,0
2,4,23,0,0
2,5,0,0,0
2,5,1,0,0
2,5,2,0,0
2,5,3,0,0
2,5,4,0,0
2,5,5,0,0
2,5,6,0,0
2,5,7,0,0
2,5,8,0,0
2,5,9,30,2
2,5,10,61,3
2,5,11,92,3
2,5,12,112,3
2,5,13,114,3
2,5,14,71,3
2,5,15,46,3
2,5,16,25,2
2,5,17,38,2
2,5,18,61,3
2,5,19,74,3
2,5,20,54,3
2,5,21,17,2
2,5,22,0,0
2,5,23,0,0
2,6,0,0,0
2,6,1,0,0
2,6,2,0,0
2,6,3,0,0
2,6,4,0,0
2,6,5,0,0
2,6,6,0,0
2,6,7,0,0
2,6,8,0,0
2,6,9,0,0
2,6,10,0,0
2,6,11,0,0
2,6,12,0,0
2,6,13,0,0
2,6,14,0,0
2,6,15,0,0
2,6,16,0,0
2,6,17,0,0
2,6,18,0,0
2,6,19,0,0
2,6,20,0,0
2,6,21,0,0
2,6,22,0,0
2,6,23,0,0
2,0,0,0,0
2,0,1,0,0
2,0,2,0,0
2,0,3,0,0
2,0,4,0,0
2,0,5,0,0
2,0,6,0,0
2,0,7,0,0
2,0,8,0,0
2,0,9,41,2
2,0,10,56,3
2,0,11,83,3
2,0,12,98,3
2,0,13,87,3
2,0,14,62,3
2,0,15,42,2
2,0,16,27,2
2,0,17,46,3
2,0,18,74,3
2,0,19,83,3
2,0,20,73,3
2,0,21,17,2
2,0,22,0,0
2,0,23,0,0
2,1,0,0,0
2,1,1,0,0
2,1,2,0,0
2,1,3,0,0
2,1,4,0,0
2,1,5,0,0
2,1,6,0,0
2,1,7,0,0
2,1,8,0,0
2,1,9,35,2
2,1,10,49,2
2,1,11,74,3
2,1,12,81,3
2,1,13,85,3
2,1,14,50,2
2,1,15,37,2
2,1,16,18,1
2,1,17,38,2
2,1,18,55,2
2,1,19,74,3
2,1,20,57,3
2,1,21,14,1
2,1,22,0,0
2,1,23,0,0
2,2,0,0,0
2,2,1,0,0
2,2,2,0,0
2,2,3,0,0
2,2,4,0,0
2,2,5,0,0
2,2,6,0,0
2,2,7,0,0
2,2,8,0,0
2,2,9,38,2
2,2,10,55,3
2,2,11,79,3
2,2,12,86,3
2,2,13,81,3
2,2,14,60,3
2,2,15,35,2
2,2,16,31,2
2,2,17,43,2
2,2,18,59,3
2,2,19,83,3
2,2,20,64,3
2,2,21,13,1
2,2,22,0,0
2,2,23,0,0
2,3,0,0,0
2,3,1,0,0
2,3,2,0,0
2,3,3,0,0
2,3,4,0,0
2,3,5,0,0
2,3,6,0,0
2,3,7,0,0
2,3,8,0,0
2,3,9,37,2
2,3,10,52,3
2,3,11,62,3
2,3,12,94,3
2,3,13,78,3
2,3,14,52,2
2,3,15,24,1
2,3,16,26,1
2,3,17,41,2
2,3,18,59,3
2,3,19,73,3
2,3,20,76,3
2,3,21,17,2
2,3,22,0,0
2,3,23,0,0
2,4,0,0,0
2,4,1,0,0
2,4,2,0,0
2,4,3,0,0
2,4,4,0,0
2,4,5,0,0
2,4,6,0,0
2,4,7,0,0
2,4,8,0,0
2,4,9,38,2
2,4,10,55,3
2,4,11,74,3
2,4,12,89,3
2,4,13,81,3
2,4,14,59,3
2,4,15,37,2
2,4,16,22,1
2,4,17,44,2
2,4,18,55,3
2,4,19,72,3
2,4,20,59,3
2,4,21,13,1
2,4,22,0,0
2,4,23,0,0
2,5,0,0,0
2,5,1,0,0
2,5,2,0,0
2,5,3,0,0
2,5,4,0,0
2,5,5,0,0
2,5,6,0,0
2,5,7,0,0
2,5,8,0,0
2,5,9,28,2
2,5,10,58,3
2,5,11,87,3
2,5,12,110,3
2,5,13,112,3
2,5,14,77,3
2,5,15,47,3
2,5,16,26,2
2,5,17,38,2
2,5,18,58,3
2,5,19,76,3
2,5,20,57,3
2,5,21,19,2
2,5,22,0,0
2,5,23,0,0
2,6,0,0,0
2,6,1,0,0
2,6,2,0,0
2,6,3,0,0
2,6,4,0,0
2,6,5,0,0
2,6,6,0,0
2,6,7,0,0
2,6,8,0,0
2,6,9,0,0
2,6,10,0,0
2,6,11,0,0
2,6,12,0,0
2,6,13,0,0
2,6,14,0,0
2,6,15,0,0
2,6,16,0,0
2,6,17,0,0
2,6,18,0,0
2,6,19,0,0
2,6,20,0,0
2,6,21,0,0
2,6,22,0,0
2,6,23,0,0
2,0,0,0,0
2,0,1,0,0
2,0,2,0,0
2,0,3,0,0
2,0,4,0,0
2,0,5,0,0
2,0,6,0,0
2,0,7,0,0
2,0,8,0,0
2,0,9,38,2
2,0,10,49,3
2,0,11,81,3
2,0,12,105,3
2,0,13,99,3
2,0,14,63,3
2,0,15,37,2
2,0,16,25,1
2,0,17,49,3
2,0,18,65,3
2,0,19,101,3
2,0,20,90,3
2,0,21,17,2
2,0,22,0,0
2,0,23,0,0
2,1,0,0,0
2,1,1,0,0
2,1,2,0,0
2,1,3,0,0
2,1,4,0,0
2,1,5,0,0
2,1,6,0,0
2,1,7,0,0
2,1,8,0,0
2,1,9,33,2
2,1,10,53,3
2,1,11,70,3
2,1,12,84,3
2,1,13,77,3
2,1,14,54,3
2,1,15,25,1
2,1,16,31,2
2,1,17,34,2
2,1,18,60,3
2,1,19,84,3
2,1,20,64,3
2,1,21,15,1
2,1,22,0,0
2,1,23,0,0
2,2,0,0,0
2,2,1,0,0
2,2,2,0,0
2,2,3,0,0
2,2,4,0,0
2,2,5,0,0
2,2,6,0,0
2,2,7,0,0
2,2,8,0,0
2,2,9,38,2
2,2,10,52,3
2,2,11,78,3
2,2,12,86,3
2,2,13,78,3
2,2,14,58,3
2,2,15,31,2
2,2,16,23,1
2,2,17,53,3
2,2,18,60,3
2,2,19,88,3
2,2,20,66,3
2,2,21,11,1
2,2,22,0,0
2,2,23,0,0
2,3,0,0,0
2,3,1,0,0
2,3,2,0,0
2,3,3,0,0
2,3,4,0,0
2,3,5,0,0
2,3,6,0,0
2,3,7,0,0
2,3,8,0,0
2,3,9,33,2
2,3,10,49,2
2,3,11,68,3
2,3,12,86,3
2,3,13,77,3
2,3,14,55,3
2,3,15,29,2
2,3,16,29,2
2,3,17,40,2
2,3,18,54,3
2,3,19,79,3
2,3,20,62,3
2,3,21,11,1
2,3,22,0,0
2,3,23,0,0
2,4,0,0,0
2,4,1,0,0
2,4,2,0,0
2,4,3,0,0
2,4,4,0,0
2,4,5,0,0
2,4,6,0,0
2,4,7,0,0
2,4,8,0,0
2,4,9,31,2
2,4,10,62,3
2,4,11,79,3
2,4,12,92,3
2,4,13,89,3
2,4,14,71,3
2,4,15,34,2
2,4,16,31,2
2,4,17,37,2
2,4,18,55,3
2,4,19,78,3
2,4,20,65,3
2,4,21,16,2
2,4,22,0,0
2,4,23,0,0
2,5,0,0,0
2,5,1,0,0
2,5,2,0,0
2,5,3,0,0
2,5,4,0,0
2,5,5,0,0
2,5,6,0,0
2,5,7,0,0
2,5,8,0,0
2,5,9,31,2
2,5,10,67,3
2,5,11,89,3
2,5,12,117,3
2,5,13,108,3
2,5,14,69,3
2,5,15,30,2
2,5,16,32,2
2,5,17,33,2
2,5,18,51,3
2,5,19,76,3
2,5,20,61,3
2,5,21,17,2
2,5,22,0,0
2,5,23,0,0
2,6,0,0,0
2,6,1,0,0
2,6,2,0,0
2,6,3,0,0
2,6,4,0,0
2,6,5,0,0
2,6,6,0,0
2,6,7,0,0
2,6,8,0,0
2,6,9,0,0
2,6,10,0,0
2,6,11,0,0
2,6,12,0,0
2,6,13,0,0
2,6,14,0,0
2,6,15,0,0
2,6,16,0,0
2,6,17,0,0
2,6,18,0,0
2,6,19,0,0
2,6,20,0,0
2,6,21,0,0
2,6,22,0,0
2,6,23,0,0
2,0,0,0,0
2,0,1,0,0
2,0,2,0,0
2,0,3,0,0
2,0,4,0,0
2,0,5,0,0
2,0,6,0,0
2,0,7,0,0
2,0,8,0,0
2,0,9,41,2
2,0,10,57,3
2,0,11,86,3
2,0,12,98,3
2,0,13,88,3
2,0,14,68,3
2,0,15,31,2
2,0,16,21,1
2,0,17,46,2
2,0,18,64,3
2,0,19,97,3
2,0,20,76,3
2,0,21,16,2
2,0,22,0,0
2,0,23,0,0
2,1,0,0,0
2,1,1,0,0
2,1,2,0,0
2,1,3,0,0
2,1,4,0,0
2,1,5,0,0
2,1,6,0,0
2,1,7,0,0
2,1,8,0,0
2,1,9,34,2
2,1,10,49,2
2,1,11,69,3
2,1,12,90,3
2,1,13,83,3
2,1,14,57,3
2,1,15,34,2
2,1,16,30,2
2,1,17,37,2
2,1,18,51,2
2,1,19,71,3
2,1,20,66,3
2,1,21,11,1
2,1,22,0,0
2,1,23,0,0
2,2,0,0,0
2,2,1,0,0
2,2,2,0,0
2,2,3,0,0
2,2,4,0,0
2,2,5,0,0
2,2,6,0,0
2,2,7,0,0
2,2,8,0,0
2,2,9,34,2
2,2,10,50,2
2,2,11,74,3
2,2,12,90,3
2,2,13,79,3
2,2,14,56,3
2,2,15,33,2
2,2,16,29,1
2,2,17,37,2
2,2,18,55,3
2,2,19,81,3
2,2,20,75,3
2,2,21,11,1
2,2,22,0,0
2,2,23,0,0
2,3,0,0,0
2,3,1,0,0
2,3,2,0,0
2,3,3,0,0
2,3,4,0,0
2,3,5,0,0
2,3,6,0,0
2,3,7,0,0
2,3,8,0,0
2,3,9,39,2
2,3,10,49,3
2,3,11,73,3
2,3,12,85,3
2,3,13,77,3
2,3,14,56,3
2,3,15,31,2
2,3,16,32,2
2,3,17,43,2
2,3,18,54,3
2,3,19,69,3
2,3,20,66,3
2,3,21,12,1
2,3,22,0,0
2,3,23,0,0
2,4,0,0,0
2,4,1,0,0
2,4,2,0,0
2,4,3,0,0
2,4,4,0,0
2,4,5,0,0
2,4,6,0,0
2,4,7,0,0
2,4,8,0,0
2,4,9,36,2
2,4,10,57,3
2,4,11,77,3
2,4,12,92,3
2,4,13,79,3
2,4,14,59,3
2,4,15,27,2
2,4,16,22,2
2,4,17,41,2
2,4,18,59,3
2,4,19,71,3
2,4,20,68,3
2,4,21,17,2
2,4,22,0,0
2,4,23,0,0
2,5,0,0,0
2,5,1,0,0
2,5,2,0,0
2,5,3,0,0
2,5,4,0,0
2,5,5,0,0
2,5,6,0,0
2,5,7,0,0
2,5,8,0,0
2,5,9,33,2
2,5,10,58,3
2,5,11,95,3
2,5,12,113,3
2,5,13,112,3
2,5,14,79,3
2,5,15,36,2
2,5,16,32,2
