Month,Day,Hour,TicketsPrev,Persons
11,0,6,0,0
11,0,7,0,0
11,0,8,0,0
11,0,9,5,1
11,0,10,38,1
11,0,11,59,2
11,0,12,81,4
11,0,13,85,4
11,0,14,84,3
11,0,15,59,2
11,0,16,54,2
11,0,17,64,3
11,0,18,92,3
11,0,19,109,4
11,0,20,97,4
11,0,21,66,3
11,0,22,0,0
11,0,23,0,0
11,1,0,0,0
11,1,1,0,0
11,1,2,0,0
11,1,3,0,0
11,1,4,0,0
11,1,5,0,0
11,1,6,0,0
11,1,7,0,0
11,1,8,0,0
11,1,9,6,1
11,1,10,28,1
11,1,11,51,2
11,1,12,68,3
11,1,13,79,3
11,1,14,71,3
11,1,15,49,2
11,1,16,46,2
11,1,17,61,3
11,1,18,93,4
11,1,19,89,4
11,1,20,84,4
11,1,21,53,3
11,1,22,0,0
11,1,23,0,0
11,2,0,0,0
11,2,1,0,0
11,2,2,0,0
11,2,3,0,0
11,2,4,0,0
11,2,5,0,0
11,2,6,0,0
11,2,7,0,0
11,2,8,0,0
11,2,9,5,1
11,2,10,35,1
11,2,11,49,2
11,2,12,81,3
11,2,13,86,3
11,2,14,73,3
11,2,15,69,2
11,2,16,49,2
11,2,17,76,2
11,2,18,88,3
11,2,19,102,4
11,2,20,107,4
11,2,21,72,2
11,2,22,0,0
11,2,23,0,0
11,3,0,0,0
11,3,1,0,0
11,3,2,0,0
11,3,3,0,0
11,3,4,0,0
11,3,5,0,0
11,3,6,0,0
11,3,7,0,0
11,3,8,0,0
11,3,9,5,1
11,3,10,31,1
11,3,11,54,2
11,3,12,70,3
11,3,13,73,3
11,3,14,76,3
11,3,15,61,2
11,3,16,48,2
11,3,17,61,2
11,3,18,77,3
11,3,19,84,4
11,3,20,92,4
11,3,21,52,2
11,3,22,0,0
11,3,23,0,0
11,4,0,0,0
11,4,1,0,0
11,4,2,0,0
11,4,3,0,0
11,4,4,0,0
11,4,5,0,0
11,4,6,0,0
11,4,7,0,0
11,4,8,0,0
11,4,9,6,1
11,4,10,35,2
11,4,11,62,3
11,4,12,91,4
11,4,13,92,4
11,4,14,78,3
11,4,15,71,3
11,4,16,64,3
11,4,17,83,4
11,4,18,113,4
11,4,19,142,4
11,4,20,139,4
11,4,21,106,4
11,4,22,0,0
11,4,23,0,0
11,5,0,0,0
11,5,1,0,0
11,5,2,0,0
11,5,3,0,0
11,5,4,0,0
11,5,5,0,0
11,5,6,0,0
11,5,7,0,0
11,5,8,0,0
11,5,9,5,1
11,5,10,44,2
11,5,11,72,4
11,5,12,124,4
11,5,13,146,4
11,5,14,133,4
11,5,15,127,4
11,5,16,107,4
11,5,17,156,4
11,5,18,192,4
11,5,19,219,4
11,5,20,248,4
11,5,21,199,4
11,5,22,15,1
11,5,23,0,0
11,6,0,0,0
11,6,1,0,0
11,6,2,0,0
11,6,3,0,0
11,6,4,0,0
11,6,5,0,0
11,6,6,0,0
11,6,7,0,0
11,6,8,0,0
11,6,9,0,0
11,6,10,0,0
11,6,11,0,0
11,6,12,0,0
11,6,13,0,0
11,6,14,0,0
11,6,15,0,0
11,6,16,0,0
11,6,17,0,0
11,6,18,0,0
11,6,19,0,0
11,6,20,0,0
11,6,21,0,0
11,6,22,0,0
11,6,23,0,0
11,0,0,0,0
11,0,1,0,0
11,0,2,0,0
11,0,3,0,0
11,0,4,0,0
11,0,5,0,0
11,0,6,0,0
11,0,7,0,0
11,0,8,0,0
11,0,9,6,1
11,0,10,32,1
11,0,11,55,3
11,0,12,75,3
11,0,13,80,3
11,0,14,74,2
11,0,15,60,3
11,0,16,53,2
11,0,17,70,2
11,0,18,83,4
11,0,19,100,4
11,0,20,86,4
11,0,21,59,3
11,0,22,0,0
11,0,23,0,0
11,1,0,0,0
11,1,1,0,0
11,1,2,0,0
11,1,3,0,0
11,1,4,0,0
11,1,5,0,0
11,1,6,0,0
11,1,7,0,0
11,1,8,0,0
11,1,9,4,1
11,1,10,36,1
11,1,11,48,2
11,1,12,73,3
11,1,13,76,3
11,1,14,72,3
11,1,15,52,2
11,1,16,51,2
11,1,17,67,2
11,1,18,72,3
11,1,19,87,4
11,1,20,76,4
11,1,21,50,2
11,1,22,0,0
11,1,23,0,0
11,2,0,0,0
11,2,1,0,0
11,2,2,0,0
11,2,3,0,0
11,2,4,0,0
11,2,5,0,0
11,2,6,0,0
11,2,7,0,0
11,2,8,0,0
11,2,9,6,1
11,2,10,28,1
11,2,11,46,2
11,2,12,63,3
11,2,13,72,3
11,2,14,75,2
11,2,15,64,2
11,2,16,54,2
11,2,17,66,2
11,2,18,86,4
11,2,19,101,4
11,2,20,103,4
11,2,21,70,3
11,2,22,0,0
11,2,23,0,0
11,3,0,0,0
11,3,1,0,0
11,3,2,0,0
11,3,3,0,0
11,3,4,0,0
11,3,5,0,0
11,3,6,0,0
11,3,7,0,0
11,3,8,0,0
11,3,9,7,1
11,3,10,34,2
11,3,11,57,2
11,3,12,65,3
11,3,13,79,3
11,3,14,70,3
11,3,15,53,2
11,3,16,43,2
11,3,17,63,2
11,3,18,78,3
11,3,19,89,4
11,3,20,76,3
11,3,21,58,2
11,3,22,0,0
11,3,23,0,0
11,4,0,0,0
11,4,1,0,0
11,4,2,0,0
11,4,3,0,0
11,4,4,0,0
11,4,5,0,0
11,4,6,0,0
11,4,7,0,0
11,4,8,0,0
11,4,9,7,1
11,4,10,36,2
11,4,11,59,3
11,4,12,81,4
11,4,13,90,4
11,4,14,75,3
11,4,15,70,4
11,4,16,64,3
11,4,17,86,4
11,4,18,100,4
11,4,19,133,4
11,4,20,131,4
11,4,21,103,4
11,4,22,0,0
11,4,23,0,0
11,5,0,0,0
11,5,1,0,0
11,5,2,0,0
11,5,3,0,0
11,5,4,0,0
11,5,5,0,0
11,5,6,0,0
11,5,7,0,0
11,5,8,0,0
11,5,9,7,1
11,5,10,33,2
11,5,11,65,4
11,5,12,106,4
11,5,13,131,4
11,5,14,123,4
11,5,15,105,4
11,5,16,92,4
11,5,17,135,4
11,5,18,178,4
11,5,19,189,4
11,5,20,225,4
11,5,21,187,4
11,5,22,10,3
11,5,23,0,0
11,6,0,0,0
11,6,1,0,0
11,6,2,0,0
11,6,3,0,0
11,6,4,0,0
11,6,5,0,0
11,6,6,0,0
11,6,7,0,0
11,6,8,0,0
11,6,9,0,0
11,6,10,0,0
11,6,11,0,0
11,6,12,0,0
11,6,13,0,0
11,6,14,0,0
11,6,15,0,0
11,6,16,0,0
11,6,17,0,0
11,6,18,0,0
11,6,19,0,0
11,6,20,0,0
11,6,21,0,0
11,6,22,0,0
11,6,23,0,0
11,0,0,0,0
11,0,1,0,0
11,0,2,0,0
11,0,3,0,0
11,0,4,0,0
11,0,5,0,0
11,0,6,0,0
11,0,7,0,0
11,0,8,0,0
11,0,9,6,1
11,0,10,36,1
11,0,11,53,2
11,0,12,72,3
11,0,13,80,3
11,0,14,68,2
11,0,15,64,3
11,0,16,54,2
11,0,17,61,2
11,0,18,81,3
11,0,19,90,4
11,0,20,83,4
11,0,21,48,2
11,0,22,1,1
11,0,23,0,0
11,1,0,0,0
11,1,1,0,0
11,1,2,0,0
11,1,3,0,0
11,1,4,0,0
11,1,5,0,0
11,1,6,0,0
11,1,7,0,0
11,1,8,0,0
11,1,9,7,1
11,1,10,34,1
11,1,11,54,2
11,1,12,65,3
11,1,13,76,3
11,1,14,66,3
11,1,15,60,2
11,1,16,51,2
11,1,17,60,2
11,1,18,83,4
11,1,19,96,4
11,1,20,85,4
11,1,21,53,2
11,1,22,0,0
11,1,23,0,0
11,2,0,0,0
11,2,1,0,0
11,2,2,0,0
11,2,3,0,0
11,2,4,0,0
11,2,5,0,0
11,2,6,0,0
11,2,7,0,0
11,2,8,0,0
11,2,9,6,1
11,2,10,33,1
11,2,11,55,3
11,2,12,78,3
11,2,13,82,3
11,2,14,70,2
11,2,15,62,3
11,2,16,57,2
11,2,17,81,3
11,2,18,88,4
11,2,19,106,4
11,2,20,101,4
11,2,21,63,2
11,2,22,0,0
11,2,23,0,0
11,3,0,0,0
11,3,1,0,0
11,3,2,0,0
11,3,3,0,0
11,3,4,0,0
11,3,5,0,0
11,3,6,0,0
11,3,7,0,0
11,3,8,0,0
11,3,9,6,1
11,3,10,33,1
11,3,11,55,2
11,3,12,71,3
11,3,13,71,3
11,3,14,73,3
11,3,15,60,2
11,3,16,49,2
11,3,17,73,3
11,3,18,85,4
11,3,19,95,4
11,3,20,92,3
11,3,21,58,2
11,3,22,0,0
11,3,23,0,0
11,4,0,0,0
11,4,1,0,0
11,4,2,0,0
11,4,3,0,0
11,4,4,0,0
11,4,5,0,0
11,4,6,0,0
11,4,7,0,0
11,4,8,1,0
11,4,9,5,1
11,4,10,42,2
11,4,11,78,4
11,4,12,99,4
11,4,13,116,4
11,4,14,102,4
11,4,15,87,4
11,4,16,78,4
11,4,17,102,4
11,4,18,125,4
11,4,19,154,4
11,4,20,165,4
11,4,21,137,4
11,4,22,37,2
11,4,23,0,0
11,5,0,0,0
11,5,1,0,0
11,5,2,0,0
11,5,3,0,0
11,5,4,0,0
11,5,5,0,0
11,5,6,0,0
11,5,7,0,0
11,5,8,0,0
11,5,9,5,1
11,5,10,41,2
11,5,11,86,4
11,5,12,132,4
11,5,13,152,4
11,5,14,141,4
11,5,15,130,4
11,5,16,116,4
11,5,17,156,4
11,5,18,189,4
11,5,19,225,4
11,5,20,234,4
11,5,21,204,4
11,5,22,9,2
11,5,23,0,0
11,6,0,0,0
11,6,1,0,0
11,6,2,0,0
11,6,3,0,0
11,6,4,0,0
11,6,5,0,0
11,6,6,0,0
11,6,7,0,0
11,6,8,0,0
11,6,9,6,0
11,6,10,12,0
11,6,11,22,0
11,6,12,44,0
11,6,13,61,0
11,6,14,43,0
11,6,15,114,0
11,6,16,109,0
11,6,17,146,0
11,6,18,177,0
11,6,19,148,0
11,6,20,124,0
11,6,21,94,0
11,6,22,0,0
11,6,23,0,0
11,0,0,0,0
11,0,1,0,0
11,0,2,0,0
11,0,3,0,0
11,0,4,0,0
11,0,5,0,0
11,0,6,0,0
11,0,7,0,0
11,0,8,0,0
11,0,9,6,1
11,0,10,36,1
11,0,11,53,2
11,0,12,72,3
11,0,13,80,3
11,0,14,68,2
11,0,15,64,3
11,0,16,54,2
11,0,17,61,2
11,0,18,81,3
11,0,19,90,4
11,0,20,83,4
11,0,21,48,2
11,0,22,0,0
11,0,23,0,0
11,1,0,0,0
11,1,1,0,0
11,1,2,0,0
11,1,3,0,0
11,1,4,0,0
11,1,5,0,0
11,1,6,0,0
11,1,7,0,0
11,1,8,0,0
11,1,9,7,1
11,1,10,34,1
11,1,11,54,2
11,1,12,65,3
11,1,13,76,3
11,1,14,66,3
11,1,15,60,2
11,1,16,51,2
11,1,17,60,2
11,1,18,83,4
11,1,19,96,4
11,1,20,85,4
11,1,21,53,2
11,1,22,0,0
11,1,23,0,0
12,2,0,0,0
12,2,1,0,0
12,2,2,0,0
12,2,3,0,0
12,2,4,0,0
12,2,5,0,0
12,2,6,0,0
12,2,7,0,0
12,2,8,1,0
12,2,9,5,1
12,2,10,35,1
12,2,11,51,3
12,2,12,77,3
12,2,13,86,4
12,2,14,68,3
12,2,15,60,2
12,2,16,59,3
12,2,17,71,3
12,2,18,80,4
12,2,19,110,4
12,2,20,118,4
12,2,21,89,4
12,2,22,0,0
12,2,23,0,0
12,3,0,0,0
12,3,1,0,0
12,3,2,0,0
12,3,3,0,0
12,3,4,0,0
12,3,5,0,0
12,3,6,0,0
12,3,7,0,0
12,3,8,0,0
12,3,9,5,1
12,3,10,39,1
12,3,11,58,3
12,3,12,92,4
12,3,13,101,4
12,3,14,90,3
12,3,15,87,2
12,3,16,72,3
12,3,17,98,3
12,3,18,116,4
12,3,19,136,4
12,3,20,136,4
12,3,21,116,4
12,3,22,5,1
12,3,23,0,0
12,4,0,0,0
12,4,1,0,0
12,4,2,0,0
12,4,3,0,0
12,4,4,0,0
12,4,5,0,0
12,4,6,0,0
12,4,7,0,0
12,4,8,0,0
12,4,9,5,1
12,4,10,43,2
12,4,11,78,4
12,4,12,102,4
12,4,13,125,4
12,4,14,113,4
12,4,15,101,4
12,4,16,99,4
12,4,17,123,4
12,4,18,149,4
12,4,19,179,4
12,4,20,182,4
12,4,21,131,4
12,4,22,0,0
12,4,23,0,0
12,5,0,0,0
12,5,1,0,0
12,5,2,0,0
12,5,3,0,0
12,5,4,0,0
12,5,5,0,0
12,5,6,0,0
12,5,7,0,0
12,5,8,0,0
12,5,9,6,1
12,5,10,48,3
12,5,11,92,4
12,5,12,145,4
12,5,13,169,4
12,5,14,131,4
12,5,15,123,4
12,5,16,128,4
12,5,17,155,4
12,5,18,192,4
12,5,19,213,4
12,5,20,222,4
12,5,21,177,4
12,5,22,7,2
12,5,23,0,0
12,6,0,0,0
12,6,1,0,0
12,6,2,0,0
12,6,3,0,0
12,6,4,0,0
12,6,5,0,0
12,6,6,0,0
12,6,7,0,0
12,6,8,0,0
12,6,9,0,0
12,6,10,0,0
12,6,11,0,0
12,6,12,0,0
12,6,13,0,0
12,6,14,0,0
12,6,15,0,0
12,6,16,0,0
12,6,17,0,0
12,6,18,0,0
12,6,19,0,0
12,6,20,0,0
12,6,21,0,0
12,6,22,0,0
12,6,23,0,0
12,0,0,0,0
12,0,1,0,0
12,0,2,0,0
12,0,3,0,0
12,0,4,0,0
12,0,5,0,0
12,0,6,0,0
12,0,7,0,0
12,0,8,0,0
12,0,9,0,0
12,0,10,0,0
12,0,11,0,0
12,0,12,0,0
12,0,13,0,0
12,0,14,0,0
12,0,15,0,0
12,0,16,0,0
12,0,17,0,0
12,0,18,0,0
12,0,19,0,0
12,0,20,0,0
12,0,21,0,0
12,0,22,0,0
12,0,23,0,0
12,1,0,0,0
12,1,1,0,0
12,1,2,0,0
12,1,3,0,0
12,1,4,0,0
12,1,5,0,0
12,1,6,0,0
12,1,7,0,0
12,1,8,0,0
12,1,9,6,1
12,1,10,36,2
12,1,11,54,3
12,1,12,79,3
12,1,13,77,3
12,1,14,78,3
12,1,15,55,2
12,1,16,56,2
12,1,17,61,3
12,1,18,87,3
12,1,19,110,4
12,1,20,102,4
12,1,21,81,3
12,1,22,2,1
12,1,23,0,0
12,2,0,0,0
12,2,1,0,0
12,2,2,0,0
12,2,3,0,0
12,2,4,0,0
12,2,5,0,0
12,2,6,0,0
12,2,7,0,0
12,2,8,0,0
12,2,9,0,0
12,2,10,0,0
12,2,11,0,0
12,2,12,0,0
12,2,13,0,0
12,2,14,0,0
12,2,15,0,0
12,2,16,0,0
12,2,17,0,0
12,2,18,0,0
12,2,19,0,0
12,2,20,0,0
12,2,21,0,0
12,2,22,0,0
12,2,23,0,0
12,3,0,0,0
12,3,1,0,0
12,3,2,0,0
12,3,3,0,0
12,3,4,0,0
12,3,5,0,0
12,3,6,0,0
12,3,7,0,0
12,3,8,0,0
12,3,9,8,1
12,3,10,38,1
12,3,11,66,3
12,3,12,99,4
12,3,13,103,4
12,3,14,76,3
12,3,15,67,2
12,3,16,59,2
12,3,17,77,3
12,3,18,96,4
12,3,19,107,4
12,3,20,99,4
12,3,21,58,3
12,3,22,0,0
12,3,23,0,0
12,4,0,0,0
12,4,1,0,0
12,4,2,0,0
12,4,3,0,0
12,4,4,0,0
12,4,5,0,0
12,4,6,0,0
12,4,7,0,0
12,4,8,0,0
12,4,9,6,1
12,4,10,43,2
12,4,11,71,4
12,4,12,90,4
12,4,13,106,4
12,4,14,85,4
12,4,15,74,3
12,4,16,70,3
12,4,17,95,4
12,4,18,95,4
12,4,19,132,4
12,4,20,149,4
12,4,21,105,4
12,4,22,0,0
12,4,23,0,0
12,5,0,0,0
12,5,1,0,0
12,5,2,0,0
12,5,3,0,0
12,5,4,0,0
12,5,5,0,0
12,5,6,0,0
12,5,7,0,0
12,5,8,0,0
12,5,9,6,1
12,5,10,45,2
12,5,11,77,4
12,5,12,142,4
12,5,13,157,4
12,5,14,150,4
12,5,15,128,4
12,5,16,131,4
12,5,17,164,4
12,5,18,196,4
12,5,19,221,4
12,5,20,235,4
12,5,21,173,4
12,5,22,9,2
12,5,23,0,0
12,6,0,0,0
12,6,1,0,0
12,6,2,0,0
12,6,3,0,0
12,6,4,0,0
12,6,5,0,0
12,6,6,0,0
12,6,7,0,0
12,6,8,0,0
12,6,9,0,0
12,6,10,0,0
12,6,11,0,0
12,6,12,0,0
12,6,13,0,0
12,6,14,0,0
12,6,15,0,0
12,6,16,0,0
12,6,17,0,0
12,6,18,0,0
12,6,19,0,0
12,6,20,0,0
12,6,21,0,0
12,6,22,0,0
12,6,23,0,0
12,0,0,0,0
12,0,1,0,0
12,0,2,0,0
12,0,3,0,0
12,0,4,0,0
12,0,5,0,0
12,0,6,0,0
12,0,7,0,0
12,0,8,0,0
12,0,9,4,1
12,0,10,44,2
12,0,11,79,4
12,0,12,113,4
12,0,13,129,4
12,0,14,121,4
12,0,15,101,4
12,0,16,87,4
12,0,17,113,4
12,0,18,124,4
12,0,19,163,4
12,0,20,142,4
12,0,21,90,4
12,0,22,0,0
12,0,23,0,0
12,1,0,0,0
12,1,1,0,0
12,1,2,0,0
12,1,3,0,0
12,1,4,0,0
12,1,5,0,0
12,1,6,0,0
12,1,7,0,0
12,1,8,0,0
12,1,9,6,1
12,1,10,28,1
12,1,11,60,2
12,1,12,76,3
12,1,13,85,4
12,1,14,83,3
12,1,15,62,3
12,1,16,56,2
12,1,17,69,3
12,1,18,76,4
12,1,19,98,4
12,1,20,97,4
12,1,21,50,2
12,1,22,0,0
12,1,23,0,0
12,2,0,0,0
12,2,1,0,0
12,2,2,0,0
12,2,3,0,0
12,2,4,0,0
12,2,5,0,0
12,2,6,0,0
12,2,7,0,0
12,2,8,0,0
12,2,9,6,1
12,2,10,28,1
12,2,11,66,3
12,2,12,89,4
12,2,13,95,4
12,2,14,82,3
12,2,15,81,3
12,2,16,63,2
12,2,17,88,3
12,2,18,104,4
12,2,19,125,4
12,2,20,106,4
12,2,21,81,3
12,2,22,0,0
12,2,23,0,0
12,3,0,0,0
12,3,1,0,0
12,3,2,0,0
12,3,3,0,0
12,3,4,0,0
12,3,5,0,0
12,3,6,0,0
12,3,7,0,0
12,3,8,0,0
12,3,9,7,1
12,3,10,37,2
12,3,11,68,3
12,3,12,92,4
12,3,13,94,4
12,3,14,78,3
12,3,15,64,2
12,3,16,59,2
12,3,17,80,3
12,3,18,100,4
12,3,19,126,4
12,3,20,118,4
12,3,21,93,4
12,3,22,2,0
12,3,23,0,0
12,4,0,0,0
12,4,1,0,0
12,4,2,0,0
12,4,3,0,0
12,4,4,0,0
12,4,5,0,0
12,4,6,0,0
12,4,7,0,0
12,4,8,0,0
12,4,9,5,1
12,4,10,39,2
12,4,11,66,4
12,4,12,96,4
12,4,13,95,4
12,4,14,88,4
12,4,15,82,4
12,4,16,85,4
12,4,17,103,4
12,4,18,121,4
12,4,19,136,4
12,4,20,145,4
12,4,21,122,4
12,4,22,1,1
12,4,23,0,0
12,5,0,0,0
12,5,1,0,0
12,5,2,0,0
12,5,3,0,0
12,5,4,0,0
12,5,5,0,0
12,5,6,0,0
12,5,7,0,0
12,5,8,0,0
12,5,9,5,1
12,5,10,40,3
12,5,11,79,4
12,5,12,123,4
12,5,13,155,4
12,5,14,135,4
12,5,15,135,4
12,5,16,109,4
12,5,17,144,4
12,5,18,188,4
12,5,19,200,4
12,5,20,198,4
12,5,21,187,4
12,5,22,10,2
12,5,23,0,0
12,6,0,0,0
12,6,1,0,0
12,6,2,0,0
12,6,3,0,0
12,6,4,0,0
12,6,5,0,0
12,6,6,0,0
12,6,7,0,0
12,6,8,0,0
12,6,9,5,0
12,6,10,25,0
12,6,11,45,0
12,6,12,74,0
12,6,13,105,0
12,6,14,105,0
12,6,15,94,0
12,6,16,87,0
12,6,17,119,0
12,6,18,146,0
12,6,19,153,0
12,6,20,143,0
12,6,21,73,0
12,6,22,0,0
12,6,23,0,0
12,0,0,0,0
12,0,1,0,0
12,0,2,0,0
12,0,3,0,0
12,0,4,0,0
12,0,5,0,0
12,0,6,0,0
12,0,7,0,0
12,0,8,0,0
12,0,9,5,1
12,0,10,30,1
12,0,11,71,3
12,0,12,106,4
12,0,13,108,4
12,0,14,88,4
12,0,15,77,3
12,0,16,66,3
12,0,17,88,3
12,0,18,115,4
12,0,19,124,4
12,0,20,136,4
12,0,21,102,4
12,0,22,0,0
12,0,23,0,0
12,1,0,0,0
12,1,1,0,0
12,1,2,0,0
12,1,3,0,0
12,1,4,0,0
12,1,5,0,0
12,1,6,0,0
12,1,7,0,0
12,1,8,0,0
12,1,9,5,1
12,1,10,31,2
12,1,11,61,3
12,1,12,96,4
12,1,13,96,4
12,1,14,79,3
12,1,15,65,2
12,1,16,66,2
12,1,17,64,3
12,1,18,96,4
12,1,19,113,4
12,1,20,112,4
12,1,21,78,3
12,1,22,0,0
12,1,23,0,0
12,2,0,0,0
12,2,1,0,0
12,2,2,0,0
12,2,3,0,0
12,2,4,0,0
12,2,5,0,0
12,2,6,0,0
12,2,7,0,0
12,2,8,0,0
12,2,9,7,1
12,2,10,46,2
12,2,11,77,4
12,2,12,120,4
12,2,13,116,4
12,2,14,109,4
12,2,15,103,4
12,2,16,95,4
12,2,17,122,4
12,2,18,154,4
12,2,19,162,4
12,2,20,156,4
12,2,21,124,4
12,2,22,4,1
12,2,23,0,0
12,3,0,0,0
12,3,1,0,0
12,3,2,0,0
12,3,3,0,0
12,3,4,0,0
12,3,5,0,0
12,3,6,0,0
12,3,7,0,0
12,3,8,0,0
12,3,9,7,1
12,3,10,56,3
12,3,11,89,4
12,3,12,123,4
12,3,13,141,4
12,3,14,131,4
12,3,15,106,4
12,3,16,107,4
12,3,17,131,4
12,3,18,146,4
12,3,19,123,4
12,3,20,216,4
12,3,21,136,4
12,3,22,0,0
12,3,23,0,0
12,4,0,0,0
12,4,1,0,0
12,4,2,0,0
12,4,3,0,0
12,4,4,0,0
12,4,5,0,0
12,4,6,0,0
12,4,7,0,0
12,4,8,0,0
12,4,9,8,1
12,4,10,37,2
12,4,11,59,3
12,4,12,100,4
12,4,13,110,4
12,4,14,101,4
12,4,15,90,4
12,4,16,82,4
12,4,17,116,4
12,4,18,132,4
12,4,19,148,4
12,4,20,0,0
12,4,21,0,0
12,4,22,0,0
12,4,23,0,0
12,5,0,0,0
12,5,1,0,0
12,5,2,0,0
12,5,3,0,0
12,5,4,0,0
12,5,5,0,0
12,5,6,0,0
12,5,7,0,0
12,5,8,0,0
12,5,9,0,0
12,5,10,0,0
12,5,11,0,0
12,5,12,0,0
12,5,13,0,0
12,5,14,0,0
12,5,15,0,0
12,5,16,0,0
12,5,17,0,0
12,5,18,0,0
12,5,19,0,0
12,5,20,0,0
12,5,21,0,0
12,5,22,0,0
12,5,23,0,0
12,6,0,0,0
12,6,1,0,0
12,6,2,0,0
12,6,3,0,0
12,6,4,0,0
12,6,5,0,0
12,6,6,0,0
12,6,7,0,0
12,6,8,0,0
12,6,9,6,0
12,6,10,33,0
12,6,11,64,0
12,6,12,104,0
12,6,13,148,0
12,6,14,128,0
12,6,15,111,0
12,6,16,103,0
12,6,17,139,0
12,6,18,163,0
12,6,19,161,0
12,6,20,166,0
12,6,21,129,0
12,6,22,2,0
12,6,23,0,0
12,0,0,0,0
12,0,1,0,0
12,0,2,0,0
12,0,3,0,0
12,0,4,0,0
12,0,5,0,0
12,0,6,0,0
12,0,7,0,0
12,0,8,0,0
12,0,9,9,1
12,0,10,42,2
12,0,11,91,4
12,0,12,135,4
12,0,13,154,4
12,0,14,134,4
12,0,15,123,4
12,0,16,111,4
12,0,17,129,4
12,0,18,147,4
12,0,19,151,4
12,0,20,143,4
12,0,21,143,4
12,0,22,1,1
12,0,23,0,0
12,1,0,0,0
12,1,1,0,0
12,1,2,0,0
12,1,3,0,0
12,1,4,0,0
12,1,5,0,0
12,1,6,0,0
12,1,7,0,0
12,1,8,0,0
12,1,9,7,1
12,1,10,48,3
12,1,11,92,4
12,1,12,126,4
12,1,13,135,4
12,1,14,126,4
12,1,15,102,4
12,1,16,98,4
12,1,17,105,4
12,1,18,125,4
12,1,19,115,4
12,1,20,101,4
12,1,21,77,3
12,1,22,0,0
12,1,23,0,0
12,2,0,0,0
12,2,1,0,0
12,2,2,0,0
12,2,3,0,0
12,2,4,0,0
12,2,5,0,0
12,2,6,0,0
12,2,7,0,0
12,2,8,0,0
12,2,9,7,1
12,2,10,46,2
12,2,11,77,4
