Month,Day,Hour,TicketsPrev,Persons
11,2,20,78,3
11,2,21,21,1
11,2,22,0,0
11,2,23,0,0
11,3,0,0,0
11,3,1,0,0
11,3,2,0,0
11,3,3,0,0
11,3,4,0,0
11,3,5,0,0
11,3,6,0,0
11,3,7,0,0
11,3,8,0,0
11,3,9,74,2
11,3,10,92,3
11,3,11,115,4
11,3,12,125,4
11,3,13,140,4
11,3,14,90,2
11,3,15,54,2
11,3,16,42,2
11,3,17,56,2
11,3,18,75,3
11,3,19,86,3
11,3,20,77,3
11,3,21,17,1
11,3,22,0,0
11,3,23,0,0
11,4,0,0,0
11,4,1,0,0
11,4,2,0,0
11,4,3,0,0
11,4,4,0,0
11,4,5,0,0
11,4,6,0,0
11,4,7,0,0
11,4,8,0,0
11,4,9,73,2
11,4,10,90,3
11,4,11,116,4
11,4,12,127,4
11,4,13,123,4
11,4,14,95,3
11,4,15,60,2
11,4,16,50,2
11,4,17,63,3
11,4,18,88,4
11,4,19,94,4
11,4,20,81,4
11,4,21,26,2
11,4,22,0,0
11,4,23,0,0
11,5,0,0,0
11,5,1,0,0
11,5,2,0,0
11,5,3,0,0
11,5,4,0,0
11,5,5,0,0
11,5,6,0,0
11,5,7,0,0
11,5,8,0,0
11,5,9,55,2
11,5,10,102,4
11,5,11,115,4
11,5,12,161,4
11,5,13,149,4
11,5,14,111,4
11,5,15,59,2
11,5,16,36,1
11,5,17,50,3
11,5,18,68,3
11,5,19,87,4
11,5,20,73,3
11,5,21,20,2
11,5,22,0,0
11,5,23,0,0
11,6,0,0,0
11,6,1,0,0
11,6,2,0,0
11,6,3,0,0
11,6,4,0,0
11,6,5,0,0
11,6,6,0,0
11,6,7,0,0
11,6,8,0,0
11,6,9,26,0
11,6,10,66,0
11,6,11,79,0
11,6,12,96,0
11,6,13,100,0
11,6,14,36,0
11,6,15,0,0
11,6,16,0,0
11,6,17,0,0
11,6,18,0,0
11,6,19,0,0
11,6,20,0,0
11,6,21,0,0
11,6,22,0,0
11,6,23,0,0
11,0,0,0,0
11,0,1,0,0
11,0,2,0,0
11,0,3,0,0
11,0,4,0,0
11,0,5,0,0
11,0,6,0,0
11,0,7,0,0
11,0,8,0,0
11,0,9,79,2
11,0,10,88,3
11,0,11,106,3
11,0,12,131,4
11,0,13,118,3
11,0,14,85,2
11,0,15,61,2
11,0,16,52,2
11,0,17,70,3
11,0,18,90,3
11,0,19,91,3
11,0,20,71,2
11,0,21,15,2
11,0,22,0,0
11,0,23,0,0
11,1,0,0,0
11,1,1,0,0
11,1,2,0,0
11,1,3,0,0
11,1,4,0,0
11,1,5,0,0
11,1,6,0,0
11,1,7,0,0
11,1,8,0,0
11,1,9,80,2
11,1,10,92,3
11,1,11,112,4
11,1,12,136,4
11,1,13,131,4
11,1,14,92,2
11,1,15,58,2
11,1,16,42,2
11,1,17,64,2
11,1,18,94,3
11,1,19,95,3
11,1,20,81,3
11,1,21,19,2
11,1,22,0,0
11,1,23,0,0
11,2,0,0,0
11,2,1,0,0
11,2,2,0,0
11,2,3,0,0
11,2,4,0,0
11,2,5,0,0
11,2,6,0,0
11,2,7,0,0
11,2,8,0,0
11,2,9,75,2
11,2,10,85,2
11,2,11,109,3
11,2,12,130,4
11,2,13,127,4
11,2,14,100,2
11,2,15,60,2
11,2,16,50,2
11,2,17,62,2
11,2,18,82,3
11,2,19,89,3
11,2,20,76,3
11,2,21,19,1
11,2,22,0,0
11,2,23,0,0
11,3,0,0,0
11,3,1,0,0
11,3,2,0,0
11,3,3,0,0
11,3,4,0,0
11,3,5,0,0
11,3,6,0,0
11,3,7,0,0
11,3,8,0,0
11,3,9,80,2
11,3,10,84,3
11,3,11,104,3
11,3,12,131,4
11,3,13,126,4
11,3,14,96,3
11,3,15,59,2
11,3,16,40,2
11,3,17,61,2
11,3,18,81,3
11,3,19,94,3
11,3,20,77,2
11,3,21,17,1
11,3,22,0,0
11,3,23,0,0
11,4,0,0,0
11,4,1,0,0
11,4,2,0,0
11,4,3,0,0
11,4,4,0,0
11,4,5,0,0
11,4,6,0,0
11,4,7,0,0
11,4,8,0,0
11,4,9,79,3
11,4,10,94,4
11,4,11,108,3
11,4,12,132,4
11,4,13,141,4
11,4,14,94,3
11,4,15,62,3
11,4,16,48,2
11,4,17,63,2
11,4,18,87,3
11,4,19,84,4
11,4,20,83,3
11,4,21,31,3
11,4,22,0,0
11,4,23,0,0
11,5,0,0,0
11,5,1,0,0
11,5,2,0,0
11,5,3,0,0
11,5,4,0,0
11,5,5,0,0
11,5,6,0,0
11,5,7,0,0
11,5,8,0,0
11,5,9,50,2
11,5,10,96,4
11,5,11,118,4
11,5,12,158,4
11,5,13,152,4
11,5,14,106,3
11,5,15,64,2
11,5,16,40,2
11,5,17,48,2
11,5,18,75,4
11,5,19,79,4
11,5,20,75,3
11,5,21,22,2
11,5,22,0,0
11,5,23,0,0
11,6,0,0,0
11,6,1,0,0
11,6,2,0,0
11,6,3,0,0
11,6,4,0,0
11,6,5,0,0
11,6,6,0,0
11,6,7,0,0
11,6,8,0,0
11,6,9,28,0
11,6,10,60,0
11,6,11,74,0
11,6,12,94,0
11,6,13,100,0
11,6,14,38,0
11,6,15,0,0
11,6,16,0,0
11,6,17,0,0
11,6,18,0,0
11,6,19,0,0
11,6,20,0,0
11,6,21,0,0
11,6,22,0,0
11,6,23,0,0
11,0,0,0,0
11,0,1,0,0
11,0,2,0,0
11,0,3,0,0
11,0,4,0,0
11,0,5,0,0
11,0,6,0,0
11,0,7,0,0
11,0,8,0,0
11,0,9,76,2
11,0,10,80,3
11,0,11,110,4
11,0,12,135,4
11,0,13,127,4
11,0,14,95,2
11,0,15,58,2
11,0,16,44,2
11,0,17,69,3
11,0,18,97,4
11,0,19,89,3
11,0,20,78,3
11,0,21,18,1
11,0,22,0,0
11,0,23,0,0
11,1,0,0,0
11,1,1,0,0
11,1,2,0,0
11,1,3,0,0
11,1,4,0,0
11,1,5,0,0
11,1,6,0,0
11,1,7,0,0
11,1,8,0,0
11,1,9,68,2
11,1,10,84,3
11,1,11,116,4
11,1,12,129,4
11,1,13,136,4
11,1,14,91,2
11,1,15,60,2
11,1,16,49,2
11,1,17,59,2
11,1,18,86,3
11,1,19,87,3
11,1,20,81,3
11,1,21,19,1
11,1,22,0,0
11,1,23,0,0
11,2,0,0,0
11,2,1,0,0
11,2,2,0,0
11,2,3,0,0
11,2,4,0,0
11,2,5,0,0
11,2,6,0,0
11,2,7,0,0
11,2,8,0,0
11,2,9,72,2
11,2,10,80,3
11,2,11,120,4
11,2,12,126,4
11,2,13,136,4
11,2,14,91,2
11,2,15,57,2
11,2,16,39,2
11,2,17,61,2
11,2,18,85,3
11,2,19,94,3
11,2,20,81,2
11,2,21,23,2
11,2,22,0,0
11,2,23,0,0
11,3,0,0,0
11,3,1,0,0
11,3,2,0,0
11,3,3,0,0
11,3,4,0,0
11,3,5,0,0
11,3,6,0,0
11,3,7,0,0
11,3,8,0,0
11,3,9,73,2
11,3,10,79,2
11,3,11,103,3
11,3,12,122,4
11,3,13,123,3
11,3,14,88,2
11,3,15,59,2
11,3,16,41,2
11,3,17,58,2
11,3,18,78,3
11,3,19,87,3
11,3,20,73,3
11,3,21,26,2
11,3,22,0,0
11,3,23,0,0
11,4,0,0,0
11,4,1,0,0
11,4,2,0,0
11,4,3,0,0
11,4,4,0,0
11,4,5,0,0
11,4,6,0,0
11,4,7,0,0
11,4,8,0,0
11,4,9,70,2
11,4,10,82,3
11,4,11,115,4
11,4,12,130,4
11,4,13,128,4
11,4,14,89,3
11,4,15,61,3
11,4,16,44,2
11,4,17,69,3
11,4,18,83,3
11,4,19,94,4
11,4,20,87,4
11,4,21,34,2
11,4,22,0,0
11,4,23,0,0
11,5,0,0,0
11,5,1,0,0
11,5,2,0,0
11,5,3,0,0
11,5,4,0,0
11,5,5,0,0
11,5,6,0,0
11,5,7,0,0
11,5,8,0,0
11,5,9,47,2
11,5,10,88,3
11,5,11,130,4
11,5,12,152,4
11,5,13,140,4
11,5,14,107,4
11,5,15,54,2
11,5,16,39,2
11,5,17,48,2
11,5,18,74,3
11,5,19,75,4
11,5,20,72,4
11,5,21,24,2
11,5,22,0,0
11,5,23,0,0
11,6,0,0,0
11,6,1,0,0
11,6,2,0,0
11,6,3,0,0
11,6,4,0,0
11,6,5,0,0
11,6,6,0,0
11,6,7,0,0
11,6,8,0,0
11,6,9,25,0
11,6,10,61,0
11,6,11,78,0
11,6,12,88,0
11,6,13,96,0
11,6,14,37,0
11,6,15,0,0
11,6,16,0,0
11,6,17,0,0
11,6,18,0,0
11,6,19,0,0
11,6,20,0,0
11,6,21,0,0
11,6,22,0,0
11,6,23,0,0
11,0,0,0,0
11,0,1,0,0
11,0,2,0,0
11,0,3,0,0
11,0,4,0,0
11,0,5,0,0
11,0,6,0,0
11,0,7,0,0
11,0,8,0,0
11,0,9,76,2
11,0,10,80,3
11,0,11,110,4
11,0,12,135,4
11,0,13,127,4
11,0,14,95,2
11,0,15,58,2
11,0,16,44,2
11,0,17,69,3
11,0,18,97,4
11,0,19,89,3
11,0,20,78,3
11,0,21,18,1
11,0,22,0,0
11,0,23,0,0
11,1,0,0,0
11,1,1,0,0
11,1,2,0,0
11,1,3,0,0
11,1,4,0,0
11,1,5,0,0
11,1,6,0,0
11,1,7,0,0
11,1,8,0,0
11,1,9,68,2
11,1,10,84,3
11,1,11,116,4
11,1,12,129,4
11,1,13,136,4
11,1,14,91,2
11,1,15,60,2
11,1,16,49,2
11,1,17,59,2
11,1,18,86,3
11,1,19,87,3
11,1,20,81,3
11,1,21,19,1
11,1,22,0,0
11,1,23,0,0
12,2,0,0,0
12,2,1,0,0
12,2,2,0,0
12,2,3,0,0
12,2,4,0,0
12,2,5,0,0
12,2,6,0,0
12,2,7,0,0
12,2,8,0,0
12,2,9,61,2
12,2,10,86,3
12,2,11,119,4
12,2,12,128,4
12,2,13,135,4
12,2,14,94,3
12,2,15,67,2
12,2,16,54,2
12,2,17,71,2
12,2,18,87,3
12,2,19,97,3
12,2,20,95,3
12,2,21,28,2
12,2,22,0,0
12,2,23,0,0
12,3,0,0,0
12,3,1,0,0
12,3,2,0,0
12,3,3,0,0
12,3,4,0,0
12,3,5,0,0
12,3,6,0,0
12,3,7,0,0
12,3,8,0,0
12,3,9,63,2
12,3,10,83,2
12,3,11,111,3
12,3,12,130,3
12,3,13,138,4
12,3,14,87,2
12,3,15,63,3
12,3,16,51,2
12,3,17,59,3
12,3,18,94,4
12,3,19,94,4
12,3,20,91,4
12,3,21,28,2
12,3,22,0,0
12,3,23,0,0
12,4,0,0,0
12,4,1,0,0
12,4,2,0,0
12,4,3,0,0
12,4,4,0,0
12,4,5,0,0
12,4,6,0,0
12,4,7,0,0
12,4,8,0,0
12,4,9,59,2
12,4,10,77,3
12,4,11,99,4
12,4,12,121,4
12,4,13,122,3
12,4,14,89,3
12,4,15,64,3
12,4,16,53,3
12,4,17,63,4
12,4,18,81,4
12,4,19,88,4
12,4,20,73,4
12,4,21,27,2
12,4,22,0,0
12,4,23,0,0
12,5,0,0,0
12,5,1,0,0
12,5,2,0,0
12,5,3,0,0
12,5,4,0,0
12,5,5,0,0
12,5,6,0,0
12,5,7,0,0
12,5,8,0,0
12,5,9,50,2
12,5,10,86,4
12,5,11,128,4
12,5,12,160,4
12,5,13,155,4
12,5,14,100,4
12,5,15,61,3
12,5,16,36,2
12,5,17,45,2
12,5,18,70,3
12,5,19,71,3
12,5,20,68,3
12,5,21,21,2
12,5,22,0,0
12,5,23,0,0
12,6,0,0,0
12,6,1,0,0
12,6,2,0,0
12,6,3,0,0
12,6,4,0,0
12,6,5,0,0
12,6,6,0,0
12,6,7,0,0
12,6,8,0,0
12,6,9,0,0
12,6,10,0,0
12,6,11,0,0
12,6,12,0,0
12,6,13,0,0
12,6,14,0,0
12,6,15,0,0
12,6,16,0,0
12,6,17,0,0
12,6,18,0,0
12,6,19,0,0
12,6,20,0,0
12,6,21,0,0
12,6,22,0,0
12,6,23,0,0
12,0,0,0,0
12,0,1,0,0
12,0,2,0,0
12,0,3,0,0
12,0,4,0,0
12,0,5,0,0
12,0,6,0,0
12,0,7,0,0
12,0,8,0,0
12,0,9,56,2
12,0,10,85,3
12,0,11,106,4
12,0,12,149,4
12,0,13,141,4
12,0,14,100,3
12,0,15,0,0
12,0,16,0,0
12,0,17,0,0
12,0,18,0,0
12,0,19,0,0
12,0,20,0,0
12,0,21,0,0
12,0,22,0,0
12,0,23,0,0
12,1,0,0,0
12,1,1,0,0
12,1,2,0,0
12,1,3,0,0
12,1,4,0,0
12,1,5,0,0
12,1,6,0,0
12,1,7,0,0
12,1,8,0,0
12,1,9,65,2
12,1,10,79,3
12,1,11,114,3
12,1,12,129,4
12,1,13,127,3
12,1,14,78,2
12,1,15,56,2
12,1,16,46,2
12,1,17,68,2
12,1,18,86,3
12,1,19,90,3
12,1,20,81,3
12,1,21,31,2
12,1,22,0,0
12,1,23,0,0
12,2,0,0,0
12,2,1,0,0
12,2,2,0,0
12,2,3,0,0
12,2,4,0,0
12,2,5,0,0
12,2,6,0,0
12,2,7,0,0
12,2,8,0,0
12,2,9,75,2
12,2,10,84,3
12,2,11,112,4
12,2,12,129,4
12,2,13,132,4
12,2,14,100,3
12,2,15,0,0
12,2,16,0,0
12,2,17,0,0
12,2,18,0,0
12,2,19,0,0
12,2,20,0,0
12,2,21,0,0
12,2,22,0,0
12,2,23,0,0
12,3,0,0,0
12,3,1,0,0
12,3,2,0,0
12,3,3,0,0
12,3,4,0,0
12,3,5,0,0
12,3,6,0,0
12,3,7,0,0
12,3,8,0,0
12,3,9,61,2
12,3,10,69,2
12,3,11,102,4
12,3,12,115,4
12,3,13,113,3
12,3,14,81,2
12,3,15,64,2
12,3,16,43,2
12,3,17,56,2
12,3,18,72,3
12,3,19,82,3
12,3,20,88,3
12,3,21,29,2
12,3,22,0,0
12,3,23,0,0
12,4,0,0,0
12,4,1,0,0
12,4,2,0,0
12,4,3,0,0
12,4,4,0,0
12,4,5,0,0
12,4,6,0,0
12,4,7,0,0
12,4,8,0,0
12,4,9,60,2
12,4,10,82,3
12,4,11,106,4
12,4,12,130,4
12,4,13,126,3
12,4,14,81,3
12,4,15,61,2
12,4,16,43,2
12,4,17,64,2
12,4,18,86,4
12,4,19,95,4
12,4,20,90,4
12,4,21,35,3
12,4,22,0,0
12,4,23,0,0
12,5,0,0,0
12,5,1,0,0
12,5,2,0,0
12,5,3,0,0
12,5,4,0,0
12,5,5,0,0
12,5,6,0,0
12,5,7,0,0
12,5,8,0,0
12,5,9,52,1
12,5,10,94,4
12,5,11,115,4
12,5,12,151,4
12,5,13,148,4
12,5,14,105,3
12,5,15,46,2
12,5,16,39,2
12,5,17,45,3
12,5,18,88,4
12,5,19,79,4
12,5,20,79,4
12,5,21,20,1
12,5,22,0,0
12,5,23,0,0
12,6,0,0,0
12,6,1,0,0
12,6,2,0,0
12,6,3,0,0
12,6,4,0,0
12,6,5,0,0
12,6,6,0,0
12,6,7,0,0
12,6,8,0,0
12,6,9,25,0
12,6,10,57,0
12,6,11,76,0
12,6,12,91,0
12,6,13,98,0
12,6,14,32,0
12,6,15,0,0
12,6,16,0,0
12,6,17,0,0
12,6,18,0,0
12,6,19,0,0
12,6,20,0,0
12,6,21,0,0
12,6,22,0,0
12,6,23,0,0
12,0,0,0,0
12,0,1,0,0
12,0,2,0,0
12,0,3,0,0
12,0,4,0,0
12,0,5,0,0
12,0,6,0,0
12,0,7,0,0
12,0,8,0,0
12,0,9,70,2
12,0,10,80,3
12,0,11,120,4
12,0,12,132,4
12,0,13,146,4
12,0,14,91,2
12,0,15,50,1
12,0,16,49,2
12,0,17,65,3
12,0,18,83,3
12,0,19,96,4
12,0,20,86,4
12,0,21,24,2
12,0,22,0,0
12,0,23,0,0
12,1,0,0,0
12,1,1,0,0
12,1,2,0,0
12,1,3,0,0
12,1,4,0,0
12,1,5,0,0
12,1,6,0,0
12,1,7,0,0
12,1,8,0,0
12,1,9,68,2
12,1,10,81,2
12,1,11,111,3
12,1,12,127,4
12,1,13,120,3
12,1,14,84,2
12,1,15,56,2
12,1,16,41,2
12,1,17,68,3
12,1,18,90,3
12,1,19,85,3
12,1,20,85,3
12,1,21,25,2
12,1,22,0,0
12,1,23,0,0
12,2,0,0,0
12,2,1,0,0
12,2,2,0,0
12,2,3,0,0
12,2,4,0,0
12,2,5,0,0
12,2,6,0,0
12,2,7,0,0
12,2,8,0,0
12,2,9,68,2
12,2,10,86,3
12,2,11,115,3
12,2,12,129,4
12,2,13,122,4
12,2,14,87,2
12,2,15,57,2
12,2,16,43,2
12,2,17,50,2
12,2,18,72,3
12,2,19,97,3
12,2,20,74,3
12,2,21,23,1
12,2,22,0,0
12,2,23,0,0
12,3,0,0,0
12,3,1,0,0
12,3,2,0,0
12,3,3,0,0
12,3,4,0,0
12,3,5,0,0
12,3,6,0,0
12,3,7,0,0
12,3,8,0,0
12,3,9,73,2
12,3,10,79,2
12,3,11,110,3
12,3,12,126,4
12,3,13,124,3
12,3,14,87,2
12,3,15,50,1
12,3,16,48,2
12,3,17,61,2
12,3,18,80,3
12,3,19,80,3
12,3,20,76,3
12,3,21,29,2
12,3,22,0,0
12,3,23,0,0
12,4,0,0,0
12,4,1,0,0
12,4,2,0,0
12,4,3,0,0
12,4,4,0,0
12,4,5,0,0
12,4,6,0,0
12,4,7,0,0
12,4,8,0,0
12,4,9,68,2
12,4,10,91,3
12,4,11,119,4
12,4,12,125,4
12,4,13,134,4
12,4,14,92,3
12,4,15,55,3
12,4,16,46,2
12,4,17,59,2
12,4,18,69,3
12,4,19,76,3
12,4,20,83,3
12,4,21,35,3
12,4,22,0,0
12,4,23,0,0
12,5,0,0,0
12,5,1,0,0
12,5,2,0,0
12,5,3,0,0
12,5,4,0,0
12,5,5,0,0
12,5,6,0,0
12,5,7,0,0
12,5,8,0,0
12,5,9,49,2
12,5,10,88,3
12,5,11,108,4
12,5,12,147,4
12,5,13,145,4
12,5,14,101,3
12,5,15,56,2
12,5,16,35,2
12,5,17,46,2
12,5,18,64,3
12,5,19,73,3
12,5,20,71,3
12,5,21,28,2
12,5,22,0,0
12,5,23,0,0
12,6,0,0,0
12,6,1,0,0
12,6,2,0,0
12,6,3,0,0
12,6,4,0,0
12,6,5,0,0
12,6,6,0,0
12,6,7,0,0
12,6,8,0,0
12,6,9,24,0
12,6,10,55,0
12,6,11,67,0
12,6,12,93,0
12,6,13,103,0
12,6,14,38,0
12,6,15,0,0
12,6,16,0,0
12,6,17,0,0
12,6,18,0,0
12,6,19,0,0
12,6,20,0,0
12,6,21,0,0
12,6,22,0,0
12,6,23,0,0
12,0,0,0,0
12,0,1,0,0
12,0,2,0,0
12,0,3,0,0
12,0,4,0,0
12,0,5,0,0
12,0,6,0,0
12,0,7,0,0
12,0,8,0,0
12,0,9,70,2
12,0,10,85,3
12,0,11,112,4
12,0,12,126,4
12,0,13,129,4
12,0,14,90,3
12,0,15,57,2
12,0,16,46,2
12,0,17,66,3
12,0,18,83,4
12,0,19,82,3
12,0,20,90,4
12,0,21,26,2
12,0,22,0,0
12,0,23,0,0
12,1,0,0,0
12,1,1,0,0
12,1,2,0,0
12,1,3,0,0
12,1,4,0,0
12,1,5,0,0
12,1,6,0,0
12,1,7,0,0
12,1,8,0,0
12,1,9,71,2
12,1,10,87,3
12,1,11,114,3
12,1,12,134,4
12,1,13,127,4
12,1,14,95,2
12,1,15,58,2
12,1,16,38,1
12,1,17,66,2
12,1,18,82,4
12,1,19,97,3
12,1,20,79,3
12,1,21,25,2
12,1,22,0,0
12,1,23,0,0
12,2,0,0,0
12,2,1,0,0
12,2,2,0,0
12,2,3,0,0
12,2,4,0,0
12,2,5,0,0
12,2,6,0,0
12,2,7,0,0
12,2,8,0,0
12,2,9,58,2
12,2,10,75,3
12,2,11,122,4
12,2,12,145,4
12,2,13,128,4
12,2,14,94,3
12,2,15,56,2
12,2,16,41,2
12,2,17,56,3
12,2,18,79,3
12,2,19,91,3
12,2,20,87,3
12,2,21,31,2
12,2,22,0,0
12,2,23,0,0
12,3,0,0,0
12,3,1,0,0
12,3,2,0,0
12,3,3,0,0
12,3,4,0,0
12,3,5,0,0
12,3,6,0,0
12,3,7,0,0
12,3,8,0,0
12,3,9,56,2
12,3,10,82,3
12,3,11,121,4
12,3,12,152,4
12,3,13,143,4
12,3,14,108,3
12,3,15,57,2
12,3,16,51,2
12,3,17,67,3
12,3,18,88,3
12,3,19,61,2
12,3,20,93,3
12,3,21,34,2
12,3,22,0,0
12,3,23,0,0
12,4,0,0,0
12,4,1,0,0
12,4,2,0,0
12,4,3,0,0
12,4,4,0,0
12,4,5,0,0
12,4,6,0,0
12,4,7,0,0
12,4,8,0,0
12,4,9,60,2
12,4,10,79,3
12,4,11,115,4
12,4,12,159,4
12,4,13,151,4
12,4,14,96,3
12,4,15,58,2
12,4,16,51,2
12,4,17,60,2
12,4,18,74,3
12,4,19,85,3
12,4,20,0,0
12,4,21,0,0
12,4,22,0,0
12,4,23,0,0
12,5,0,0,0
12,5,1,0,0
12,5,2,0,0
12,5,3,0,0
12,5,4,0,0
12,5,5,0,0
12,5,6,0,0
12,5,7,0,0
12,5,8,0,0
12,5,9,0,0
12,5,10,0,0
12,5,11,0,0
12,5,12,0,0
12,5,13,0,0
12,5,14,0,0
12,5,15,0,0
12,5,16,0,0
12,5,17,0,0
12,5,18,0,0
12,5,19,0,0
12,5,20,0,0
12,5,21,0,0
12,5,22,0,0
12,5,23,0,0
12,6,0,0,0
12,6,1,0,0
12,6,2,0,0
12,6,3,0,0
12,6,4,0,0
12,6,5,0,0
12,6,6,0,0
12,6,7,0,0
12,6,8,0,0
12,6,9,27,0
12,6,10,70,0
12,6,11,92,0
12,6,12,123,0
12,6,13,124,0
12,6,14,64,0
12,6,15,0,0
12,6,16,0,0
12,6,17,0,0
12,6,18,0,0
12,6,19,0,0
12,6,20,0,0
12,6,21,0,0
12,6,22,0,0
12,6,23,0,0
12,0,0,0,0
12,0,1,0,0
12,0,2,0,0
12,0,3,0,0
12,0,4,0,0
12,0,5,0,0
12,0,6,0,0
12,0,7,0,0
12,0,8,0,0
12,0,9,54,2
12,0,10,84,3
12,0,11,122,4
12,0,12,151,4
12,0,13,152,4
12,0,14,95,4
12,0,15,70,2
12,0,16,50,2
12,0,17,74,3
12,0,18,99,4
12,0,19,83,3
12,0,20,66,2
12,0,21,34,2
12,0,22,0,0
12,0,23,0,0
12,1,0,0,0
12,1,1,0,0
12,1,2,0,0
12,1,3,0,0
12,1,4,0,0
12,1,5,0,0
12,1,6,0,0
12,1,7,0,0
12,1,8,0,0
12,1,9,58,2
12,1,10,88,3
12,1,11,119,4
12,1,12,151,4
12,1,13,145,4
12,1,14,97,3
12,1,15,62,2
12,1,16,48,2
12,1,17,68,3
12,1,18,93,3
12,1,19,80,3
12,1,20,53,2
12,1,21,25,2
12,1,22,0,0
12,1,23,0,0
12,2,0,0,0
12,2,1,0,0
12,2,2,0,0
12,2,3,0,0
12,2,4,0,0
12,2,5,0,0
12,2,6,0,0
12,2,7,0,0
12,2,8,0,0
12,2,9,58,2
12,2,10,75,3
12,2,11,122,4
