Month,Day,Hour,TicketsPrev,Persons
11,3,21,25,1
11,3,22,0,0
11,3,23,0,0
11,4,0,0,0
11,4,1,0,0
11,4,2,0,0
11,4,3,0,0
11,4,4,0,0
11,4,5,0,0
11,4,6,0,0
11,4,7,0,0
11,4,8,0,0
11,4,9,64,2
11,4,10,94,3
11,4,11,123,4
11,4,12,175,4
11,4,13,187,4
11,4,14,126,4
11,4,15,80,3
11,4,16,51,3
11,4,17,71,3
11,4,18,95,4
11,4,19,105,4
11,4,20,113,4
11,4,21,32,2
11,4,22,0,0
11,4,23,0,0
11,5,0,0,0
11,5,1,0,0
11,5,2,0,0
11,5,3,0,0
11,5,4,0,0
11,5,5,0,0
11,5,6,0,0
11,5,7,0,0
11,5,8,0,0
11,5,9,45,2
11,5,10,90,4
11,5,11,148,4
11,5,12,199,4
11,5,13,202,4
11,5,14,155,4
11,5,15,75,3
11,5,16,56,2
11,5,17,64,3
11,5,18,88,4
11,5,19,104,4
11,5,20,104,4
11,5,21,37,3
11,5,22,0,0
11,5,23,0,0
11,6,0,0,0
11,6,1,0,0
11,6,2,0,0
11,6,3,0,0
11,6,4,0,0
11,6,5,0,0
11,6,6,0,0
11,6,7,0,0
11,6,8,0,0
11,6,9,27,0
11,6,10,71,0
11,6,11,91,0
11,6,12,114,0
11,6,13,114,0
11,6,14,42,0
11,6,15,0,0
11,6,16,0,0
11,6,17,0,0
11,6,18,0,0
11,6,19,0,0
11,6,20,0,0
11,6,21,0,0
11,6,22,0,0
11,6,23,0,0
11,0,0,0,0
11,0,1,0,0
11,0,2,0,0
11,0,3,0,0
11,0,4,0,0
11,0,5,0,0
11,0,6,0,0
11,0,7,0,0
11,0,8,0,0
11,0,9,64,2
11,0,10,85,3
11,0,11,126,4
11,0,12,163,4
11,0,13,183,4
11,0,14,144,3
11,0,15,78,2
11,0,16,52,2
11,0,17,74,3
11,0,18,101,4
11,0,19,117,4
11,0,20,111,4
11,0,21,34,2
11,0,22,0,0
11,0,23,0,0
11,1,0,0,0
11,1,1,0,0
11,1,2,0,0
11,1,3,0,0
11,1,4,0,0
11,1,5,0,0
11,1,6,0,0
11,1,7,0,0
11,1,8,0,0
11,1,9,67,2
11,1,10,92,3
11,1,11,126,4
11,1,12,163,4
11,1,13,191,4
11,1,14,149,4
11,1,15,76,2
11,1,16,46,2
11,1,17,64,2
11,1,18,106,4
11,1,19,115,4
11,1,20,111,4
11,1,21,28,2
11,1,22,0,0
11,1,23,0,0
11,2,0,0,0
11,2,1,0,0
11,2,2,0,0
11,2,3,0,0
11,2,4,0,0
11,2,5,0,0
11,2,6,0,0
11,2,7,0,0
11,2,8,0,0
11,2,9,68,2
11,2,10,85,3
11,2,11,119,3
11,2,12,170,4
11,2,13,179,4
11,2,14,135,3
11,2,15,71,2
11,2,16,48,2
11,2,17,55,2
11,2,18,104,4
11,2,19,122,4
11,2,20,113,3
11,2,21,31,2
11,2,22,0,0
11,2,23,0,0
11,3,0,0,0
11,3,1,0,0
11,3,2,0,0
11,3,3,0,0
11,3,4,0,0
11,3,5,0,0
11,3,6,0,0
11,3,7,0,0
11,3,8,0,0
11,3,9,63,2
11,3,10,78,2
11,3,11,116,4
11,3,12,173,4
11,3,13,174,4
11,3,14,130,3
11,3,15,75,2
11,3,16,49,2
11,3,17,64,2
11,3,18,92,4
11,3,19,114,4
11,3,20,106,4
11,3,21,31,2
11,3,22,0,0
11,3,23,0,0
11,4,0,0,0
11,4,1,0,0
11,4,2,0,0
11,4,3,0,0
11,4,4,0,0
11,4,5,0,0
11,4,6,0,0
11,4,7,0,0
11,4,8,0,0
11,4,9,72,2
11,4,10,86,3
11,4,11,127,4
11,4,12,164,4
11,4,13,186,4
11,4,14,142,4
11,4,15,79,2
11,4,16,44,2
11,4,17,66,3
11,4,18,98,4
11,4,19,105,4
11,4,20,104,4
11,4,21,34,2
11,4,22,0,0
11,4,23,0,0
11,5,0,0,0
11,5,1,0,0
11,5,2,0,0
11,5,3,0,0
11,5,4,0,0
11,5,5,0,0
11,5,6,0,0
11,5,7,0,0
11,5,8,0,0
11,5,9,46,2
11,5,10,100,4
11,5,11,154,4
11,5,12,192,4
11,5,13,200,4
11,5,14,149,4
11,5,15,77,3
11,5,16,47,2
11,5,17,60,3
11,5,18,90,4
11,5,19,105,4
11,5,20,97,4
11,5,21,28,3
11,5,22,0,0
11,5,23,0,0
11,6,0,0,0
11,6,1,0,0
11,6,2,0,0
11,6,3,0,0
11,6,4,0,0
11,6,5,0,0
11,6,6,0,0
11,6,7,0,0
11,6,8,0,0
11,6,9,27,0
11,6,10,69,0
11,6,11,88,0
11,6,12,112,0
11,6,13,108,0
11,6,14,46,0
11,6,15,0,0
11,6,16,0,0
11,6,17,0,0
11,6,18,0,0
11,6,19,0,0
11,6,20,0,0
11,6,21,0,0
11,6,22,0,0
11,6,23,0,0
11,0,0,0,0
11,0,1,0,0
11,0,2,0,0
11,0,3,0,0
11,0,4,0,0
11,0,5,0,0
11,0,6,0,0
11,0,7,0,0
11,0,8,0,0
11,0,9,63,2
11,0,10,84,3
11,0,11,117,4
11,0,12,168,4
11,0,13,189,4
11,0,14,140,4
11,0,15,78,2
11,0,16,50,2
11,0,17,74,2
11,0,18,106,4
11,0,19,125,4
11,0,20,109,4
11,0,21,24,2
11,0,22,0,0
11,0,23,0,0
11,1,0,0,0
11,1,1,0,0
11,1,2,0,0
11,1,3,0,0
11,1,4,0,0
11,1,5,0,0
11,1,6,0,0
11,1,7,0,0
11,1,8,0,0
11,1,9,66,2
11,1,10,97,3
11,1,11,117,4
11,1,12,173,4
11,1,13,183,4
11,1,14,132,3
11,1,15,73,2
11,1,16,43,2
11,1,17,70,3
11,1,18,98,4
11,1,19,113,4
11,1,20,101,3
11,1,21,32,2
11,1,22,0,0
11,1,23,0,0
11,2,0,0,0
11,2,1,0,0
11,2,2,0,0
11,2,3,0,0
11,2,4,0,0
11,2,5,0,0
11,2,6,0,0
11,2,7,0,0
11,2,8,0,0
11,2,9,60,2
11,2,10,84,3
11,2,11,114,4
11,2,12,164,4
11,2,13,178,4
11,2,14,134,4
11,2,15,76,2
11,2,16,46,2
11,2,17,65,3
11,2,18,94,3
11,2,19,113,4
11,2,20,109,4
11,2,21,34,2
11,2,22,0,0
11,2,23,0,0
11,3,0,0,0
11,3,1,0,0
11,3,2,0,0
11,3,3,0,0
11,3,4,0,0
11,3,5,0,0
11,3,6,0,0
11,3,7,0,0
11,3,8,0,0
11,3,9,65,2
11,3,10,88,3
11,3,11,128,4
11,3,12,159,4
11,3,13,177,4
11,3,14,134,3
11,3,15,68,2
11,3,16,46,2
11,3,17,67,2
11,3,18,88,3
11,3,19,107,4
11,3,20,104,3
11,3,21,27,2
11,3,22,0,0
11,3,23,0,0
11,4,0,0,0
11,4,1,0,0
11,4,2,0,0
11,4,3,0,0
11,4,4,0,0
11,4,5,0,0
11,4,6,0,0
11,4,7,0,0
11,4,8,0,0
11,4,9,62,2
11,4,10,86,3
11,4,11,126,4
11,4,12,171,4
11,4,13,187,4
11,4,14,144,4
11,4,15,81,2
11,4,16,41,2
11,4,17,66,3
11,4,18,95,4
11,4,19,112,4
11,4,20,109,4
11,4,21,40,3
11,4,22,0,0
11,4,23,0,0
11,5,0,0,0
11,5,1,0,0
11,5,2,0,0
11,5,3,0,0
11,5,4,0,0
11,5,5,0,0
11,5,6,0,0
11,5,7,0,0
11,5,8,0,0
11,5,9,42,2
11,5,10,87,4
11,5,11,142,4
11,5,12,189,4
11,5,13,211,4
11,5,14,148,4
11,5,15,85,3
11,5,16,51,2
11,5,17,65,3
11,5,18,91,4
11,5,19,106,4
11,5,20,102,4
11,5,21,30,2
11,5,22,0,0
11,5,23,0,0
11,6,0,0,0
11,6,1,0,0
11,6,2,0,0
11,6,3,0,0
11,6,4,0,0
11,6,5,0,0
11,6,6,0,0
11,6,7,0,0
11,6,8,0,0
11,6,9,24,0
11,6,10,70,0
11,6,11,82,0
11,6,12,104,0
11,6,13,106,0
11,6,14,45,0
11,6,15,0,0
11,6,16,0,0
11,6,17,0,0
11,6,18,0,0
11,6,19,0,0
11,6,20,0,0
11,6,21,0,0
11,6,22,0,0
11,6,23,0,0
11,0,0,0,0
11,0,1,0,0
11,0,2,0,0
11,0,3,0,0
11,0,4,0,0
11,0,5,0,0
11,0,6,0,0
11,0,7,0,0
11,0,8,0,0
11,0,9,63,2
11,0,10,84,3
11,0,11,117,4
11,0,12,168,4
11,0,13,189,4
11,0,14,140,4
11,0,15,78,2
11,0,16,50,2
11,0,17,74,2
11,0,18,106,4
11,0,19,125,4
11,0,20,109,4
11,0,21,24,2
11,0,22,0,0
11,0,23,0,0
11,1,0,0,0
11,1,1,0,0
11,1,2,0,0
11,1,3,0,0
11,1,4,0,0
11,1,5,0,0
11,1,6,0,0
11,1,7,0,0
11,1,8,0,0
11,1,9,66,2
11,1,10,97,3
11,1,11,117,4
11,1,12,173,4
11,1,13,183,4
11,1,14,132,3
11,1,15,73,2
11,1,16,43,2
11,1,17,70,3
11,1,18,98,4
11,1,19,113,4
11,1,20,101,3
11,1,21,32,2
11,1,22,0,0
11,1,23,0,0
12,2,0,0,0
12,2,1,0,0
12,2,2,0,0
12,2,3,0,0
12,2,4,0,0
12,2,5,0,0
12,2,6,0,0
12,2,7,0,0
12,2,8,0,0
12,2,9,57,2
12,2,10,87,3
12,2,11,120,4
12,2,12,171,4
12,2,13,182,4
12,2,14,119,4
12,2,15,85,2
12,2,16,51,2
12,2,17,83,3
12,2,18,114,4
12,2,19,134,4
12,2,20,122,4
12,2,21,39,3
12,2,22,0,0
12,2,23,0,0
12,3,0,0,0
12,3,1,0,0
12,3,2,0,0
12,3,3,0,0
12,3,4,0,0
12,3,5,0,0
12,3,6,0,0
12,3,7,0,0
12,3,8,0,0
12,3,9,48,2
12,3,10,79,3
12,3,11,126,4
12,3,12,159,4
12,3,13,173,4
12,3,14,126,3
12,3,15,72,3
12,3,16,56,2
12,3,17,70,3
12,3,18,104,4
12,3,19,126,4
12,3,20,125,4
12,3,21,38,2
12,3,22,0,0
12,3,23,0,0
12,4,0,0,0
12,4,1,0,0
12,4,2,0,0
12,4,3,0,0
12,4,4,0,0
12,4,5,0,0
12,4,6,0,0
12,4,7,0,0
12,4,8,0,0
12,4,9,52,2
12,4,10,75,3
12,4,11,111,4
12,4,12,161,4
12,4,13,167,4
12,4,14,117,3
12,4,15,79,3
12,4,16,53,3
12,4,17,69,3
12,4,18,102,4
12,4,19,103,4
12,4,20,110,4
12,4,21,38,3
12,4,22,0,0
12,4,23,0,0
12,5,0,0,0
12,5,1,0,0
12,5,2,0,0
12,5,3,0,0
12,5,4,0,0
12,5,5,0,0
12,5,6,0,0
12,5,7,0,0
12,5,8,0,0
12,5,9,43,2
12,5,10,91,4
12,5,11,132,4
12,5,12,183,4
12,5,13,194,4
12,5,14,151,4
12,5,15,89,4
12,5,16,52,3
12,5,17,63,3
12,5,18,97,4
12,5,19,109,4
12,5,20,111,4
12,5,21,38,3
12,5,22,0,0
12,5,23,0,0
12,6,0,0,0
12,6,1,0,0
12,6,2,0,0
12,6,3,0,0
12,6,4,0,0
12,6,5,0,0
12,6,6,0,0
12,6,7,0,0
12,6,8,0,0
12,6,9,0,0
12,6,10,0,0
12,6,11,0,0
12,6,12,0,0
12,6,13,0,0
12,6,14,0,0
12,6,15,0,0
12,6,16,0,0
12,6,17,0,0
12,6,18,0,0
12,6,19,0,0
12,6,20,0,0
12,6,21,0,0
12,6,22,0,0
12,6,23,0,0
12,0,0,0,0
12,0,1,0,0
12,0,2,0,0
12,0,3,0,0
12,0,4,0,0
12,0,5,0,0
12,0,6,0,0
12,0,7,0,0
12,0,8,0,0
12,0,9,49,2
12,0,10,88,3
12,0,11,126,4
12,0,12,180,4
12,0,13,196,4
12,0,14,140,4
12,0,15,0,0
12,0,16,0,0
12,0,17,0,0
12,0,18,0,0
12,0,19,0,0
12,0,20,0,0
12,0,21,0,0
12,0,22,0,0
12,0,23,0,0
12,1,0,0,0
12,1,1,0,0
12,1,2,0,0
12,1,3,0,0
12,1,4,0,0
12,1,5,0,0
12,1,6,0,0
12,1,7,0,0
12,1,8,0,0
12,1,9,57,2
12,1,10,89,3
12,1,11,124,4
12,1,12,164,4
12,1,13,177,4
12,1,14,131,4
12,1,15,78,2
12,1,16,55,2
12,1,17,71,2
12,1,18,113,4
12,1,19,117,4
12,1,20,115,3
12,1,21,35,2
12,1,22,0,0
12,1,23,0,0
12,2,0,0,0
12,2,1,0,0
12,2,2,0,0
12,2,3,0,0
12,2,4,0,0
12,2,5,0,0
12,2,6,0,0
12,2,7,0,0
12,2,8,0,0
12,2,9,53,2
12,2,10,76,2
12,2,11,124,4
12,2,12,175,4
12,2,13,192,4
12,2,14,146,4
12,2,15,0,0
12,2,16,0,0
12,2,17,0,0
12,2,18,0,0
12,2,19,0,0
12,2,20,0,0
12,2,21,0,0
12,2,22,0,0
12,2,23,0,0
12,3,0,0,0
12,3,1,0,0
12,3,2,0,0
12,3,3,0,0
12,3,4,0,0
12,3,5,0,0
12,3,6,0,0
12,3,7,0,0
12,3,8,0,0
12,3,9,57,2
12,3,10,84,2
12,3,11,126,4
12,3,12,164,4
12,3,13,169,4
12,3,14,112,3
12,3,15,82,2
12,3,16,46,2
12,3,17,68,2
12,3,18,86,3
12,3,19,112,4
12,3,20,93,3
12,3,21,26,2
12,3,22,0,0
12,3,23,0,0
12,4,0,0,0
12,4,1,0,0
12,4,2,0,0
12,4,3,0,0
12,4,4,0,0
12,4,5,0,0
12,4,6,0,0
12,4,7,0,0
12,4,8,0,0
12,4,9,51,2
12,4,10,82,3
12,4,11,115,4
12,4,12,167,4
12,4,13,171,4
12,4,14,124,4
12,4,15,74,2
12,4,16,50,2
12,4,17,65,3
12,4,18,103,4
12,4,19,108,4
12,4,20,105,4
12,4,21,33,3
12,4,22,0,0
12,4,23,0,0
12,5,0,0,0
12,5,1,0,0
12,5,2,0,0
12,5,3,0,0
12,5,4,0,0
12,5,5,0,0
12,5,6,0,0
12,5,7,0,0
12,5,8,0,0
12,5,9,42,1
12,5,10,97,4
12,5,11,138,4
12,5,12,185,4
12,5,13,208,4
12,5,14,150,4
12,5,15,66,3
12,5,16,50,3
12,5,17,73,3
12,5,18,90,4
12,5,19,97,4
12,5,20,104,4
12,5,21,31,2
12,5,22,0,0
12,5,23,0,0
12,6,0,0,0
12,6,1,0,0
12,6,2,0,0
12,6,3,0,0
12,6,4,0,0
12,6,5,0,0
12,6,6,0,0
12,6,7,0,0
12,6,8,0,0
12,6,9,27,0
12,6,10,61,0
12,6,11,82,0
12,6,12,105,0
12,6,13,105,0
12,6,14,41,0
12,6,15,0,0
12,6,16,0,0
12,6,17,0,0
12,6,18,0,0
12,6,19,0,0
12,6,20,0,0
12,6,21,0,0
12,6,22,0,0
12,6,23,0,0
12,0,0,0,0
12,0,1,0,0
12,0,2,0,0
12,0,3,0,0
12,0,4,0,0
12,0,5,0,0
12,0,6,0,0
12,0,7,0,0
12,0,8,0,0
12,0,9,54,2
12,0,10,88,3
12,0,11,136,4
12,0,12,190,4
12,0,13,216,4
12,0,14,148,4
12,0,15,59,2
12,0,16,53,2
12,0,17,73,3
12,0,18,96,4
12,0,19,131,4
12,0,20,115,4
12,0,21,40,4
12,0,22,0,0
12,0,23,0,0
12,1,0,0,0
12,1,1,0,0
12,1,2,0,0
12,1,3,0,0
12,1,4,0,0
12,1,5,0,0
12,1,6,0,0
12,1,7,0,0
12,1,8,0,0
12,1,9,51,2
12,1,10,81,2
12,1,11,113,3
12,1,12,162,4
12,1,13,185,4
12,1,14,134,3
12,1,15,79,2
12,1,16,52,2
12,1,17,64,2
12,1,18,103,4
12,1,19,125,4
12,1,20,116,4
12,1,21,48,4
12,1,22,0,0
12,1,23,0,0
12,2,0,0,0
12,2,1,0,0
12,2,2,0,0
12,2,3,0,0
12,2,4,0,0
12,2,5,0,0
12,2,6,0,0
12,2,7,0,0
12,2,8,0,0
12,2,9,54,2
12,2,10,87,4
12,2,11,122,4
12,2,12,165,4
12,2,13,181,4
12,2,14,132,3
12,2,15,69,2
12,2,16,41,1
12,2,17,67,2
12,2,18,89,4
12,2,19,115,4
12,2,20,108,4
12,2,21,37,2
12,2,22,0,0
12,2,23,0,0
12,3,0,0,0
12,3,1,0,0
12,3,2,0,0
12,3,3,0,0
12,3,4,0,0
12,3,5,0,0
12,3,6,0,0
12,3,7,0,0
12,3,8,0,0
12,3,9,56,2
12,3,10,74,2
12,3,11,119,4
12,3,12,163,4
12,3,13,178,4
12,3,14,133,3
12,3,15,71,2
12,3,16,58,2
12,3,17,68,2
12,3,18,86,3
12,3,19,111,4
12,3,20,107,4
12,3,21,37,2
12,3,22,0,0
12,3,23,0,0
12,4,0,0,0
12,4,1,0,0
12,4,2,0,0
12,4,3,0,0
12,4,4,0,0
12,4,5,0,0
12,4,6,0,0
12,4,7,0,0
12,4,8,0,0
12,4,9,60,2
12,4,10,82,3
12,4,11,125,4
12,4,12,165,4
12,4,13,175,4
12,4,14,132,3
12,4,15,78,3
12,4,16,40,2
12,4,17,63,3
12,4,18,84,4
12,4,19,102,4
12,4,20,101,4
12,4,21,37,3
12,4,22,0,0
12,4,23,0,0
12,5,0,0,0
12,5,1,0,0
12,5,2,0,0
12,5,3,0,0
12,5,4,0,0
12,5,5,0,0
12,5,6,0,0
12,5,7,0,0
12,5,8,0,0
12,5,9,41,2
12,5,10,90,4
12,5,11,137,4
12,5,12,182,4
12,5,13,192,4
12,5,14,140,4
12,5,15,71,3
12,5,16,49,2
12,5,17,60,3
12,5,18,81,3
12,5,19,100,4
12,5,20,104,4
12,5,21,38,3
12,5,22,0,0
12,5,23,0,0
12,6,0,0,0
12,6,1,0,0
12,6,2,0,0
12,6,3,0,0
12,6,4,0,0
12,6,5,0,0
12,6,6,0,0
12,6,7,0,0
12,6,8,0,0
12,6,9,23,0
12,6,10,68,0
12,6,11,87,0
12,6,12,104,0
12,6,13,104,0
12,6,14,49,0
12,6,15,0,0
12,6,16,0,0
12,6,17,0,0
12,6,18,0,0
12,6,19,0,0
12,6,20,0,0
12,6,21,0,0
12,6,22,0,0
12,6,23,0,0
12,0,0,0,0
12,0,1,0,0
12,0,2,0,0
12,0,3,0,0
12,0,4,0,0
12,0,5,0,0
12,0,6,0,0
12,0,7,0,0
12,0,8,0,0
12,0,9,59,2
12,0,10,88,3
12,0,11,120,4
12,0,12,182,4
12,0,13,180,4
12,0,14,140,4
12,0,15,72,2
12,0,16,53,2
12,0,17,66,2
12,0,18,91,4
12,0,19,113,4
12,0,20,114,4
12,0,21,39,3
12,0,22,0,0
12,0,23,0,0
12,1,0,0,0
12,1,1,0,0
12,1,2,0,0
12,1,3,0,0
12,1,4,0,0
12,1,5,0,0
12,1,6,0,0
12,1,7,0,0
12,1,8,0,0
12,1,9,56,2
12,1,10,91,3
12,1,11,121,4
12,1,12,171,4
12,1,13,184,4
12,1,14,135,4
12,1,15,72,2
12,1,16,38,1
12,1,17,68,3
12,1,18,101,4
12,1,19,120,4
12,1,20,108,4
12,1,21,41,2
12,1,22,0,0
12,1,23,0,0
12,2,0,0,0
12,2,1,0,0
12,2,2,0,0
12,2,3,0,0
12,2,4,0,0
12,2,5,0,0
12,2,6,0,0
12,2,7,0,0
12,2,8,0,0
12,2,9,51,2
12,2,10,85,3
12,2,11,135,4
12,2,12,181,4
12,2,13,189,4
12,2,14,133,4
12,2,15,72,2
12,2,16,48,3
12,2,17,69,3
12,2,18,100,4
12,2,19,112,4
12,2,20,113,4
12,2,21,34,2
12,2,22,0,0
12,2,23,0,0
12,3,0,0,0
12,3,1,0,0
12,3,2,0,0
12,3,3,0,0
12,3,4,0,0
12,3,5,0,0
12,3,6,0,0
12,3,7,0,0
12,3,8,0,0
12,3,9,54,2
12,3,10,92,3
12,3,11,127,4
12,3,12,179,4
12,3,13,192,4
12,3,14,145,4
12,3,15,75,3
12,3,16,49,2
12,3,17,75,3
12,3,18,87,4
12,3,19,76,2
12,3,20,107,4
12,3,21,37,2
12,3,22,0,0
12,3,23,0,0
12,4,0,0,0
12,4,1,0,0
12,4,2,0,0
12,4,3,0,0
12,4,4,0,0
12,4,5,0,0
12,4,6,0,0
12,4,7,0,0
12,4,8,0,0
12,4,9,47,2
12,4,10,92,3
12,4,11,128,4
12,4,12,173,4
12,4,13,191,4
12,4,14,154,4
12,4,15,74,2
12,4,16,49,2
12,4,17,70,3
12,4,18,99,4
12,4,19,113,4
12,4,20,111,4
12,4,21,0,0
12,4,22,0,0
12,4,23,0,0
12,5,0,0,0
12,5,1,0,0
12,5,2,0,0
12,5,3,0,0
12,5,4,0,0
12,5,5,0,0
12,5,6,0,0
12,5,7,0,0
12,5,8,0,0
12,5,9,0,0
12,5,10,0,0
12,5,11,0,0
12,5,12,0,0
12,5,13,0,0
12,5,14,0,0
12,5,15,0,0
12,5,16,0,0
12,5,17,0,0
12,5,18,0,0
12,5,19,0,0
12,5,20,0,0
12,5,21,0,0
12,5,22,0,0
12,5,23,0,0
12,6,0,0,0
12,6,1,0,0
12,6,2,0,0
12,6,3,0,0
12,6,4,0,0
12,6,5,0,0
12,6,6,0,0
12,6,7,0,0
12,6,8,0,0
12,6,9,27,0
12,6,10,82,0
12,6,11,113,0
12,6,12,139,0
12,6,13,152,0
12,6,14,79,0
12,6,15,0,0
12,6,16,0,0
12,6,17,0,0
12,6,18,0,0
12,6,19,0,0
12,6,20,0,0
12,6,21,0,0
12,6,22,0,0
12,6,23,0,0
12,0,0,0,0
12,0,1,0,0
12,0,2,0,0
12,0,3,0,0
12,0,4,0,0
12,0,5,0,0
12,0,6,0,0
12,0,7,0,0
12,0,8,0,0
12,0,9,57,2
12,0,10,99,4
12,0,11,153,4
12,0,12,199,4
12,0,13,204,4
12,0,14,145,4
12,0,15,89,3
12,0,16,73,3
12,0,17,96,4
12,0,18,117,4
12,0,19,115,4
12,0,20,80,3
12,0,21,42,4
12,0,22,0,0
12,0,23,0,0
12,1,0,0,0
12,1,1,0,0
12,1,2,0,0
12,1,3,0,0
12,1,4,0,0
12,1,5,0,0
12,1,6,0,0
12,1,7,0,0
12,1,8,0,0
12,1,9,62,2
12,1,10,100,4
12,1,11,139,4
12,1,12,183,4
12,1,13,201,4
12,1,14,155,4
12,1,15,79,3
12,1,16,56,2
12,1,17,78,3
12,1,18,105,4
12,1,19,109,4
12,1,20,67,2
12,1,21,35,2
12,1,22,0,0
12,1,23,0,0
12,2,0,0,0
12,2,1,0,0
12,2,2,0,0
12,2,3,0,0
12,2,4,0,0
12,2,5,0,0
12,2,6,0,0
12,2,7,0,0
12,2,8,0,0
12,2,9,51,2
12,2,10,85,3
12,2,11,135,4
