Month,Day,Hour,TicketsPrev,Persons
11,3,0,0,0
11,3,1,0,0
11,3,2,0,0
11,3,3,0,0
11,3,4,0,0
11,3,5,0,0
11,3,6,0,0
11,3,7,0,0
11,3,8,0,0
11,3,9,70,3
11,3,10,80,4
11,3,11,116,4
11,3,12,124,4
11,3,13,139,4
11,3,14,135,4
11,3,15,63,2
11,3,16,48,2
11,3,17,61,3
11,3,18,79,4
11,3,19,111,4
11,3,20,111,4
11,3,21,29,2
11,3,22,0,0
11,3,23,0,0
11,4,0,0,0
11,4,1,0,0
11,4,2,0,0
11,4,3,0,0
11,4,4,0,0
11,4,5,0,0
11,4,6,0,0
11,4,7,0,0
11,4,8,0,0
11,4,9,69,3
11,4,10,80,4
11,4,11,114,4
11,4,12,137,4
11,4,13,153,4
11,4,14,123,4
11,4,15,64,3
11,4,16,49,2
11,4,17,59,3
11,4,18,82,4
11,4,19,106,4
11,4,20,117,4
11,4,21,36,3
11,4,22,0,0
11,4,23,0,0
11,5,0,0,0
11,5,1,0,0
11,5,2,0,0
11,5,3,0,0
11,5,4,0,0
11,5,5,0,0
11,5,6,0,0
11,5,7,0,0
11,5,8,0,0
11,5,9,49,3
11,5,10,74,3
11,5,11,116,4
11,5,12,145,4
11,5,13,154,4
11,5,14,129,4
11,5,15,73,4
11,5,16,56,3
11,5,17,53,3
11,5,18,82,4
11,5,19,90,4
11,5,20,110,4
11,5,21,37,3
11,5,22,0,0
11,5,23,0,0
11,6,0,0,0
11,6,1,0,0
11,6,2,0,0
11,6,3,0,0
11,6,4,0,0
11,6,5,0,0
11,6,6,0,0
11,6,7,0,0
11,6,8,0,0
11,6,9,27,0
11,6,10,55,0
11,6,11,77,0
11,6,12,92,0
11,6,13,108,0
11,6,14,49,0
11,6,15,0,0
11,6,16,0,0
11,6,17,0,0
11,6,18,0,0
11,6,19,0,0
11,6,20,0,0
11,6,21,0,0
11,6,22,0,0
11,6,23,0,0
11,0,0,0,0
11,0,1,0,0
11,0,2,0,0
11,0,3,0,0
11,0,4,0,0
11,0,5,0,0
11,0,6,0,0
11,0,7,0,0
11,0,8,0,0
11,0,9,64,3
11,0,10,87,3
11,0,11,118,4
11,0,12,135,4
11,0,13,151,4
11,0,14,119,4
11,0,15,67,3
11,0,16,54,2
11,0,17,57,3
11,0,18,91,4
11,0,19,127,4
11,0,20,120,4
11,0,21,32,2
11,0,22,0,0
11,0,23,0,0
11,1,0,0,0
11,1,1,0,0
11,1,2,0,0
11,1,3,0,0
11,1,4,0,0
11,1,5,0,0
11,1,6,0,0
11,1,7,0,0
11,1,8,0,0
11,1,9,67,3
11,1,10,79,3
11,1,11,126,4
11,1,12,128,4
11,1,13,149,4
11,1,14,122,4
11,1,15,65,2
11,1,16,51,2
11,1,17,67,3
11,1,18,93,4
11,1,19,108,4
11,1,20,115,4
11,1,21,35,3
11,1,22,0,0
11,1,23,0,0
11,2,0,0,0
11,2,1,0,0
11,2,2,0,0
11,2,3,0,0
11,2,4,0,0
11,2,5,0,0
11,2,6,0,0
11,2,7,0,0
11,2,8,0,0
11,2,9,63,2
11,2,10,76,3
11,2,11,114,4
11,2,12,123,4
11,2,13,148,4
11,2,14,117,4
11,2,15,63,2
11,2,16,51,2
11,2,17,62,3
11,2,18,88,4
11,2,19,105,4
11,2,20,111,4
11,2,21,26,2
11,2,22,0,0
11,2,23,0,0
11,3,0,0,0
11,3,1,0,0
11,3,2,0,0
11,3,3,0,0
11,3,4,0,0
11,3,5,0,0
11,3,6,0,0
11,3,7,0,0
11,3,8,0,0
11,3,9,71,3
11,3,10,89,4
11,3,11,110,4
11,3,12,129,4
11,3,13,141,4
11,3,14,117,4
11,3,15,65,3
11,3,16,52,2
11,3,17,61,2
11,3,18,88,4
11,3,19,120,4
11,3,20,106,4
11,3,21,25,2
11,3,22,0,0
11,3,23,0,0
11,4,0,0,0
11,4,1,0,0
11,4,2,0,0
11,4,3,0,0
11,4,4,0,0
11,4,5,0,0
11,4,6,0,0
11,4,7,0,0
11,4,8,0,0
11,4,9,68,3
11,4,10,75,3
11,4,11,115,4
11,4,12,132,4
11,4,13,150,4
11,4,14,121,4
11,4,15,75,3
11,4,16,52,3
11,4,17,64,3
11,4,18,86,4
11,4,19,114,4
11,4,20,113,4
11,4,21,30,2
11,4,22,0,0
11,4,23,0,0
11,5,0,0,0
11,5,1,0,0
11,5,2,0,0
11,5,3,0,0
11,5,4,0,0
11,5,5,0,0
11,5,6,0,0
11,5,7,0,0
11,5,8,0,0
11,5,9,51,2
11,5,10,76,3
11,5,11,104,4
11,5,12,140,4
11,5,13,149,4
11,5,14,129,4
11,5,15,74,3
11,5,16,54,3
11,5,17,57,2
11,5,18,82,3
11,5,19,97,4
11,5,20,102,4
11,5,21,33,2
11,5,22,0,0
11,5,23,0,0
11,6,0,0,0
11,6,1,0,0
11,6,2,0,0
11,6,3,0,0
11,6,4,0,0
11,6,5,0,0
11,6,6,0,0
11,6,7,0,0
11,6,8,0,0
11,6,9,26,0
11,6,10,52,0
11,6,11,71,0
11,6,12,99,0
11,6,13,105,0
11,6,14,42,0
11,6,15,0,0
11,6,16,0,0
11,6,17,0,0
11,6,18,0,0
11,6,19,0,0
11,6,20,0,0
11,6,21,0,0
11,6,22,0,0
11,6,23,0,0
11,0,0,0,0
11,0,1,0,0
11,0,2,0,0
11,0,3,0,0
11,0,4,0,0
11,0,5,0,0
11,0,6,0,0
11,0,7,0,0
11,0,8,0,0
11,0,9,57,2
11,0,10,67,2
11,0,11,101,3
11,0,12,101,4
11,0,13,134,4
11,0,14,115,3
11,0,15,50,2
11,0,16,43,2
11,0,17,55,2
11,0,18,72,2
11,0,19,89,3
11,0,20,87,3
11,0,21,45,4
11,0,22,0,0
11,0,23,0,0
11,1,0,0,0
11,1,1,0,0
11,1,2,0,0
11,1,3,0,0
11,1,4,0,0
11,1,5,0,0
11,1,6,0,0
11,1,7,0,0
11,1,8,0,0
11,1,9,62,2
11,1,10,66,3
11,1,11,102,3
11,1,12,115,4
11,1,13,129,4
11,1,14,109,4
11,1,15,58,2
11,1,16,42,2
11,1,17,48,2
11,1,18,72,3
11,1,19,82,4
11,1,20,95,4
11,1,21,28,3
11,1,22,0,0
11,1,23,0,0
11,2,0,0,0
11,2,1,0,0
11,2,2,0,0
11,2,3,0,0
11,2,4,0,0
11,2,5,0,0
11,2,6,0,0
11,2,7,0,0
11,2,8,0,0
11,2,9,52,2
11,2,10,64,2
11,2,11,98,4
11,2,12,112,4
11,2,13,118,4
11,2,14,98,3
11,2,15,46,2
11,2,16,42,2
11,2,17,52,2
11,2,18,71,3
11,2,19,85,3
11,2,20,91,4
11,2,21,35,3
11,2,22,0,0
11,2,23,0,0
11,3,0,0,0
11,3,1,0,0
11,3,2,0,0
11,3,3,0,0
11,3,4,0,0
11,3,5,0,0
11,3,6,0,0
11,3,7,0,0
11,3,8,0,0
11,3,9,51,2
11,3,10,62,2
11,3,11,92,3
11,3,12,94,3
11,3,13,118,4
11,3,14,93,3
11,3,15,52,2
11,3,16,45,2
11,3,17,48,2
11,3,18,70,3
11,3,19,89,4
11,3,20,86,3
11,3,21,32,2
11,3,22,0,0
11,3,23,0,0
11,4,0,0,0
11,4,1,0,0
11,4,2,0,0
11,4,3,0,0
11,4,4,0,0
11,4,5,0,0
11,4,6,0,0
11,4,7,0,0
11,4,8,0,0
11,4,9,79,4
11,4,10,81,4
11,4,11,119,4
11,4,12,135,4
11,4,13,148,4
11,4,14,121,4
11,4,15,73,3
11,4,16,58,3
11,4,17,65,3
11,4,18,92,4
11,4,19,116,4
11,4,20,120,4
11,4,21,41,3
11,4,22,0,0
11,4,23,0,0
11,5,0,0,0
11,5,1,0,0
11,5,2,0,0
11,5,3,0,0
11,5,4,0,0
11,5,5,0,0
11,5,6,0,0
11,5,7,0,0
11,5,8,0,0
11,5,9,41,2
11,5,10,68,3
11,5,11,97,4
11,5,12,127,4
11,5,13,138,4
11,5,14,122,4
11,5,15,72,4
11,5,16,42,2
11,5,17,50,2
11,5,18,76,3
11,5,19,89,3
11,5,20,103,4
11,5,21,43,3
11,5,22,0,0
11,5,23,0,0
11,6,0,0,0
11,6,1,0,0
11,6,2,0,0
11,6,3,0,0
11,6,4,0,0
11,6,5,0,0
11,6,6,0,0
11,6,7,0,0
11,6,8,0,0
11,6,9,26,0
11,6,10,50,0
11,6,11,69,0
11,6,12,100,0
11,6,13,109,0
11,6,14,47,0
11,6,15,0,0
11,6,16,0,0
11,6,17,0,0
11,6,18,0,0
11,6,19,0,0
11,6,20,0,0
11,6,21,0,0
11,6,22,0,0
11,6,23,0,0
11,0,0,0,0
11,0,1,0,0
11,0,2,0,0
11,0,3,0,0
11,0,4,0,0
11,0,5,0,0
11,0,6,0,0
11,0,7,0,0
11,0,8,0,0
11,0,9,57,2
11,0,10,67,2
11,0,11,101,3
11,0,12,101,4
11,0,13,134,4
11,0,14,115,3
11,0,15,50,2
11,0,16,43,2
11,0,17,55,2
11,0,18,72,2
11,0,19,89,3
11,0,20,87,3
11,0,21,45,4
11,0,22,0,0
11,0,23,0,0
11,1,0,0,0
11,1,1,0,0
11,1,2,0,0
11,1,3,0,0
11,1,4,0,0
11,1,5,0,0
11,1,6,0,0
11,1,7,0,0
11,1,8,0,0
11,1,9,62,2
11,1,10,66,3
11,1,11,102,3
11,1,12,115,4
11,1,13,129,4
11,1,14,109,4
11,1,15,58,2
11,1,16,42,2
11,1,17,48,2
11,1,18,72,3
11,1,19,82,4
11,1,20,95,4
11,1,21,28,3
11,1,22,0,0
11,1,23,0,0
12,2,0,0,0
12,2,1,0,0
12,2,2,0,0
12,2,3,0,0
12,2,4,0,0
12,2,5,0,0
12,2,6,0,0
12,2,7,0,0
12,2,8,0,0
12,2,9,61,2
12,2,10,72,3
12,2,11,110,4
12,2,12,113,4
12,2,13,132,4
12,2,14,117,4
12,2,15,64,2
12,2,16,49,2
12,2,17,54,2
12,2,18,81,3
12,2,19,114,4
12,2,20,112,4
12,2,21,46,4
12,2,22,0,0
12,2,23,0,0
12,3,0,0,0
12,3,1,0,0
12,3,2,0,0
12,3,3,0,0
12,3,4,0,0
12,3,5,0,0
12,3,6,0,0
12,3,7,0,0
12,3,8,0,0
12,3,9,51,2
12,3,10,75,3
12,3,11,101,4
12,3,12,112,4
12,3,13,137,4
12,3,14,113,4
12,3,15,61,2
12,3,16,52,2
12,3,17,61,2
12,3,18,77,3
12,3,19,103,4
12,3,20,105,4
12,3,21,50,4
12,3,22,0,0
12,3,23,0,0
12,4,0,0,0
12,4,1,0,0
12,4,2,0,0
12,4,3,0,0
12,4,4,0,0
12,4,5,0,0
12,4,6,0,0
12,4,7,0,0
12,4,8,0,0
12,4,9,41,2
12,4,10,59,2
12,4,11,83,2
12,4,12,101,3
12,4,13,107,4
12,4,14,79,3
12,4,15,47,3
12,4,16,41,2
12,4,17,46,2
12,4,18,73,3
12,4,19,83,4
12,4,20,94,4
12,4,21,33,3
12,4,22,0,0
12,4,23,0,0
12,5,0,0,0
12,5,1,0,0
12,5,2,0,0
12,5,3,0,0
12,5,4,0,0
12,5,5,0,0
12,5,6,0,0
12,5,7,0,0
12,5,8,0,0
12,5,9,39,2
12,5,10,60,3
12,5,11,93,4
12,5,12,116,4
12,5,13,129,4
12,5,14,111,4
12,5,15,66,3
12,5,16,47,2
12,5,17,52,2
12,5,18,80,3
12,5,19,88,3
12,5,20,96,4
12,5,21,41,3
12,5,22,0,0
12,5,23,0,0
12,6,0,0,0
12,6,1,0,0
12,6,2,0,0
12,6,3,0,0
12,6,4,0,0
12,6,5,0,0
12,6,6,0,0
12,6,7,0,0
12,6,8,0,0
12,6,9,0,0
12,6,10,0,0
12,6,11,0,0
12,6,12,0,0
12,6,13,0,0
12,6,14,0,0
12,6,15,0,0
12,6,16,0,0
12,6,17,0,0
12,6,18,0,0
12,6,19,0,0
12,6,20,0,0
12,6,21,0,0
12,6,22,0,0
12,6,23,0,0
12,0,0,0,0
12,0,1,0,0
12,0,2,0,0
12,0,3,0,0
12,0,4,0,0
12,0,5,0,0
12,0,6,0,0
12,0,7,0,0
12,0,8,0,0
12,0,9,50,2
12,0,10,58,2
12,0,11,106,3
12,0,12,115,4
12,0,13,128,4
12,0,14,110,4
12,0,15,0,0
12,0,16,0,0
12,0,17,0,0
12,0,18,0,0
12,0,19,0,0
12,0,20,0,0
12,0,21,0,0
12,0,22,0,0
12,0,23,0,0
12,1,0,0,0
12,1,1,0,0
12,1,2,0,0
12,1,3,0,0
12,1,4,0,0
12,1,5,0,0
12,1,6,0,0
12,1,7,0,0
12,1,8,0,0
12,1,9,58,2
12,1,10,70,2
12,1,11,109,4
12,1,12,118,4
12,1,13,136,4
12,1,14,115,4
12,1,15,62,2
12,1,16,49,2
12,1,17,57,2
12,1,18,80,3
12,1,19,103,3
12,1,20,100,4
12,1,21,39,3
12,1,22,0,0
12,1,23,0,0
12,2,0,0,0
12,2,1,0,0
12,2,2,0,0
12,2,3,0,0
12,2,4,0,0
12,2,5,0,0
12,2,6,0,0
12,2,7,0,0
12,2,8,0,0
12,2,9,63,3
12,2,10,81,4
12,2,11,119,4
12,2,12,127,4
12,2,13,142,4
12,2,14,131,4
12,2,15,0,0
12,2,16,0,0
12,2,17,0,0
12,2,18,0,0
12,2,19,0,0
12,2,20,0,0
12,2,21,0,0
12,2,22,0,0
12,2,23,0,0
12,3,0,0,0
12,3,1,0,0
12,3,2,0,0
12,3,3,0,0
12,3,4,0,0
12,3,5,0,0
12,3,6,0,0
12,3,7,0,0
12,3,8,0,0
12,3,9,58,2
12,3,10,79,4
12,3,11,120,4
12,3,12,116,4
12,3,13,132,4
12,3,14,116,4
12,3,15,62,3
12,3,16,48,2
12,3,17,59,2
12,3,18,78,3
12,3,19,101,4
12,3,20,111,4
12,3,21,27,2
12,3,22,0,0
12,3,23,0,0
12,4,0,0,0
12,4,1,0,0
12,4,2,0,0
12,4,3,0,0
12,4,4,0,0
12,4,5,0,0
12,4,6,0,0
12,4,7,0,0
12,4,8,0,0
12,4,9,63,3
12,4,10,87,4
12,4,11,120,4
12,4,12,139,4
12,4,13,140,4
12,4,14,124,4
12,4,15,71,3
12,4,16,51,2
12,4,17,66,3
12,4,18,80,3
12,4,19,113,4
12,4,20,120,4
12,4,21,43,3
12,4,22,0,0
12,4,23,0,0
12,5,0,0,0
12,5,1,0,0
12,5,2,0,0
12,5,3,0,0
12,5,4,0,0
12,5,5,0,0
12,5,6,0,0
12,5,7,0,0
12,5,8,0,0
12,5,9,47,2
12,5,10,76,4
12,5,11,114,4
12,5,12,141,4
12,5,13,159,4
12,5,14,133,4
12,5,15,65,3
12,5,16,52,2
12,5,17,66,2
12,5,18,93,4
12,5,19,120,4
12,5,20,130,4
12,5,21,46,3
12,5,22,0,0
12,5,23,0,0
12,6,0,0,0
12,6,1,0,0
12,6,2,0,0
12,6,3,0,0
12,6,4,0,0
12,6,5,0,0
12,6,6,0,0
12,6,7,0,0
12,6,8,0,0
12,6,9,18,0
12,6,10,40,0
12,6,11,72,0
12,6,12,87,0
12,6,13,98,0
12,6,14,54,0
12,6,15,0,0
12,6,16,0,0
12,6,17,0,0
12,6,18,0,0
12,6,19,0,0
12,6,20,0,0
12,6,21,0,0
12,6,22,0,0
12,6,23,0,0
12,0,0,0,0
12,0,1,0,0
12,0,2,0,0
12,0,3,0,0
12,0,4,0,0
12,0,5,0,0
12,0,6,0,0
12,0,7,0,0
12,0,8,0,0
12,0,9,49,2
12,0,10,79,3
12,0,11,118,4
12,0,12,143,4
12,0,13,146,4
12,0,14,120,4
12,0,15,54,2
12,0,16,41,2
12,0,17,57,3
12,0,18,89,4
12,0,19,101,4
12,0,20,107,4
12,0,21,33,3
12,0,22,0,0
12,0,23,0,0
12,1,0,0,0
12,1,1,0,0
12,1,2,0,0
12,1,3,0,0
12,1,4,0,0
12,1,5,0,0
12,1,6,0,0
12,1,7,0,0
12,1,8,0,0
12,1,9,55,2
12,1,10,71,3
12,1,11,98,4
12,1,12,115,4
12,1,13,128,4
12,1,14,109,4
12,1,15,63,3
12,1,16,51,2
12,1,17,62,3
12,1,18,79,4
12,1,19,112,4
12,1,20,126,4
12,1,21,39,4
12,1,22,0,0
12,1,23,0,0
12,2,0,0,0
12,2,1,0,0
12,2,2,0,0
12,2,3,0,0
12,2,4,0,0
12,2,5,0,0
12,2,6,0,0
12,2,7,0,0
12,2,8,0,0
12,2,9,61,2
12,2,10,78,4
12,2,11,120,4
12,2,12,124,4
12,2,13,143,4
12,2,14,110,4
12,2,15,62,2
12,2,16,52,2
12,2,17,62,3
12,2,18,73,3
12,2,19,104,4
12,2,20,114,4
12,2,21,39,3
12,2,22,0,0
12,2,23,0,0
12,3,0,0,0
12,3,1,0,0
12,3,2,0,0
12,3,3,0,0
12,3,4,0,0
12,3,5,0,0
12,3,6,0,0
12,3,7,0,0
12,3,8,0,0
12,3,9,61,2
12,3,10,78,3
12,3,11,116,4
12,3,12,122,4
12,3,13,133,4
12,3,14,116,4
12,3,15,60,2
12,3,16,52,2
12,3,17,64,3
12,3,18,79,3
12,3,19,107,4
12,3,20,104,4
12,3,21,37,3
12,3,22,0,0
12,3,23,0,0
12,4,0,0,0
12,4,1,0,0
12,4,2,0,0
12,4,3,0,0
12,4,4,0,0
12,4,5,0,0
12,4,6,0,0
12,4,7,0,0
12,4,8,0,0
12,4,9,64,3
12,4,10,78,4
12,4,11,111,4
12,4,12,127,4
12,4,13,138,4
12,4,14,123,4
12,4,15,66,3
12,4,16,45,2
12,4,17,57,3
12,4,18,75,4
12,4,19,106,4
12,4,20,117,4
12,4,21,43,4
12,4,22,0,0
12,4,23,0,0
12,5,0,0,0
12,5,1,0,0
12,5,2,0,0
12,5,3,0,0
12,5,4,0,0
12,5,5,0,0
12,5,6,0,0
12,5,7,0,0
12,5,8,0,0
12,5,9,44,2
12,5,10,63,3
12,5,11,104,4
12,5,12,129,4
12,5,13,137,4
12,5,14,111,4
12,5,15,58,3
12,5,16,52,2
12,5,17,55,2
12,5,18,69,3
12,5,19,89,4
12,5,20,107,4
12,5,21,38,3
12,5,22,0,0
12,5,23,0,0
12,6,0,0,0
12,6,1,0,0
12,6,2,0,0
12,6,3,0,0
12,6,4,0,0
12,6,5,0,0
12,6,6,0,0
12,6,7,0,0
12,6,8,0,0
12,6,9,17,0
12,6,10,41,0
12,6,11,67,0
12,6,12,94,0
12,6,13,98,0
12,6,14,60,0
12,6,15,0,0
12,6,16,0,0
12,6,17,0,0
12,6,18,0,0
12,6,19,0,0
12,6,20,0,0
12,6,21,0,0
12,6,22,0,0
12,6,23,0,0
12,0,0,0,0
12,0,1,0,0
12,0,2,0,0
12,0,3,0,0
12,0,4,0,0
12,0,5,0,0
12,0,6,0,0
12,0,7,0,0
12,0,8,0,0
12,0,9,61,3
12,0,10,74,3
12,0,11,108,4
12,0,12,129,4
12,0,13,141,4
12,0,14,122,4
12,0,15,68,3
12,0,16,55,3
12,0,17,54,3
12,0,18,82,4
12,0,19,110,4
12,0,20,114,4
12,0,21,34,3
12,0,22,0,0
12,0,23,0,0
12,1,0,0,0
12,1,1,0,0
12,1,2,0,0
12,1,3,0,0
12,1,4,0,0
12,1,5,0,0
12,1,6,0,0
12,1,7,0,0
12,1,8,0,0
12,1,9,64,2
12,1,10,77,3
12,1,11,111,4
12,1,12,124,4
12,1,13,142,4
12,1,14,110,4
12,1,15,66,3
12,1,16,55,3
12,1,17,61,3
12,1,18,74,4
12,1,19,100,4
12,1,20,116,4
12,1,21,41,4
12,1,22,0,0
12,1,23,0,0
12,2,0,0,0
12,2,1,0,0
12,2,2,0,0
12,2,3,0,0
12,2,4,0,0
12,2,5,0,0
12,2,6,0,0
12,2,7,0,0
12,2,8,0,0
12,2,9,61,3
12,2,10,82,4
12,2,11,112,4
12,2,12,138,4
12,2,13,150,4
12,2,14,129,4
12,2,15,73,3
12,2,16,51,3
12,2,17,62,3
12,2,18,83,4
12,2,19,106,4
12,2,20,116,4
12,2,21,36,3
12,2,22,0,0
12,2,23,0,0
12,3,0,0,0
12,3,1,0,0
12,3,2,0,0
12,3,3,0,0
12,3,4,0,0
12,3,5,0,0
12,3,6,0,0
12,3,7,0,0
12,3,8,0,0
12,3,9,57,3
12,3,10,84,4
12,3,11,108,4
12,3,12,130,4
12,3,13,149,4
12,3,14,130,4
12,3,15,65,3
12,3,16,59,2
12,3,17,69,3
12,3,18,91,4
12,3,19,69,2
12,3,20,115,4
12,3,21,43,4
12,3,22,0,0
12,3,23,0,0
12,4,0,0,0
12,4,1,0,0
12,4,2,0,0
12,4,3,0,0
12,4,4,0,0
12,4,5,0,0
12,4,6,0,0
12,4,7,0,0
12,4,8,0,0
12,4,9,58,2
12,4,10,79,4
12,4,11,102,4
12,4,12,131,4
12,4,13,145,4
12,4,14,116,4
12,4,15,60,3
12,4,16,52,2
12,4,17,62,3
12,4,18,84,4
12,4,19,109,4
12,4,20,0,0
12,4,21,0,0
12,4,22,0,0
12,4,23,0,0
12,5,0,0,0
12,5,1,0,0
12,5,2,0,0
12,5,3,0,0
12,5,4,0,0
12,5,5,0,0
12,5,6,0,0
12,5,7,0,0
12,5,8,0,0
12,5,9,0,0
12,5,10,0,0
12,5,11,0,0
12,5,12,0,0
12,5,13,0,0
12,5,14,0,0
12,5,15,0,0
12,5,16,0,0
12,5,17,0,0
12,5,18,0,0
12,5,19,0,0
12,5,20,0,0
12,5,21,0,0
12,5,22,0,0
12,5,23,0,0
12,6,0,0,0
12,6,1,0,0
12,6,2,0,0
12,6,3,0,0
12,6,4,0,0
12,6,5,0,0
12,6,6,0,0
12,6,7,0,0
12,6,8,0,0
12,6,9,17,0
12,6,10,38,0
12,6,11,67,0
12,6,12,83,0
12,6,13,103,0
12,6,14,60,0
12,6,15,0,0
12,6,16,0,0
12,6,17,0,0
12,6,18,0,0
12,6,19,0,0
12,6,20,0,0
12,6,21,0,0
12,6,22,0,0
12,6,23,0,0
12,0,0,0,0
12,0,1,0,0
12,0,2,0,0
12,0,3,0,0
12,0,4,0,0
12,0,5,0,0
12,0,6,0,0
12,0,7,0,0
12,0,8,0,0
12,0,9,57,3
12,0,10,87,4
12,0,11,123,4
12,0,12,153,4
12,0,13,171,4
12,0,14,138,4
12,0,15,86,4
12,0,16,58,3
12,0,17,75,3
12,0,18,99,4
12,0,19,111,4
12,0,20,110,4
12,0,21,40,4
12,0,22,0,0
12,0,23,0,0
12,1,0,0,0
12,1,1,0,0
12,1,2,0,0
12,1,3,0,0
12,1,4,0,0
12,1,5,0,0
12,1,6,0,0
12,1,7,0,0
12,1,8,0,0
12,1,9,69,3
12,1,10,94,4
12,1,11,130,4
12,1,12,157,4
12,1,13,176,4
12,1,14,156,4
12,1,15,83,3
12,1,16,63,3
12,1,17,72,3
12,1,18,96,4
12,1,19,98,3
12,1,20,77,3
12,1,21,36,3
12,1,22,0,0
12,1,23,0,0
12,2,0,0,0
12,2,1,0,0
12,2,2,0,0
12,2,3,0,0
12,2,4,0,0
12,2,5,0,0
12,2,6,0,0
12,2,7,0,0
12,2,8,0,0
12,2,9,61,3
12,2,10,82,4
12,2,11,112,4
