Month,Day,Hour,TicketsPrev,Persons
11,1,23,0,0
11,2,0,0,0
11,2,1,0,0
11,2,2,0,0
11,2,3,0,0
11,2,4,0,0
11,2,5,0,0
11,2,6,0,0
11,2,7,0,0
11,2,8,0,0
11,2,9,64,2
11,2,10,93,2
11,2,11,144,4
11,2,12,177,4
11,2,13,182,4
11,2,14,119,3
11,2,15,57,2
11,2,16,39,2
11,2,17,47,2
11,2,18,73,3
11,2,19,84,3
11,2,20,73,3
11,2,21,25,1
11,2,22,0,0
11,2,23,0,0
11,3,0,0,0
11,3,1,0,0
11,3,2,0,0
11,3,3,0,0
11,3,4,0,0
11,3,5,0,0
11,3,6,0,0
11,3,7,0,0
11,3,8,0,0
11,3,9,63,2
11,3,10,97,3
11,3,11,125,4
11,3,12,170,4
11,3,13,179,4
11,3,14,121,3
11,3,15,56,2
11,3,16,31,1
11,3,17,43,2
11,3,18,61,2
11,3,19,78,3
11,3,20,76,3
11,3,21,20,2
11,3,22,0,0
11,3,23,0,0
11,4,0,0,0
11,4,1,0,0
11,4,2,0,0
11,4,3,0,0
11,4,4,0,0
11,4,5,0,0
11,4,6,0,0
11,4,7,0,0
11,4,8,0,0
11,4,9,60,2
11,4,10,96,3
11,4,11,145,4
11,4,12,178,4
11,4,13,180,4
11,4,14,122,3
11,4,15,59,2
11,4,16,36,1
11,4,17,45,2
11,4,18,68,3
11,4,19,85,3
11,4,20,71,3
11,4,21,24,1
11,4,22,0,0
11,4,23,0,0
11,5,0,0,0
11,5,1,0,0
11,5,2,0,0
11,5,3,0,0
11,5,4,0,0
11,5,5,0,0
11,5,6,0,0
11,5,7,0,0
11,5,8,0,0
11,5,9,62,2
11,5,10,101,3
11,5,11,146,4
11,5,12,186,4
11,5,13,194,4
11,5,14,149,4
11,5,15,73,2
11,5,16,32,1
11,5,17,39,2
11,5,18,51,2
11,5,19,66,3
11,5,20,65,3
11,5,21,26,2
11,5,22,0,0
11,5,23,0,0
11,6,0,0,0
11,6,1,0,0
11,6,2,0,0
11,6,3,0,0
11,6,4,0,0
11,6,5,0,0
11,6,6,0,0
11,6,7,0,0
11,6,8,0,0
11,6,9,0,0
11,6,10,0,0
11,6,11,0,0
11,6,12,0,0
11,6,13,0,0
11,6,14,0,0
11,6,15,0,0
11,6,16,0,0
11,6,17,0,0
11,6,18,0,0
11,6,19,0,0
11,6,20,0,0
11,6,21,0,0
11,6,22,0,0
11,6,23,0,0
11,0,0,0,0
11,0,1,0,0
11,0,2,0,0
11,0,3,0,0
11,0,4,0,0
11,0,5,0,0
11,0,6,0,0
11,0,7,0,0
11,0,8,0,0
11,0,9,59,1
11,0,10,98,3
11,0,11,134,3
11,0,12,173,4
11,0,13,189,4
11,0,14,129,3
11,0,15,63,2
11,0,16,32,1
11,0,17,55,2
11,0,18,77,3
11,0,19,97,4
11,0,20,88,3
11,0,21,24,1
11,0,22,0,0
11,0,23,0,0
11,1,0,0,0
11,1,1,0,0
11,1,2,0,0
11,1,3,0,0
11,1,4,0,0
11,1,5,0,0
11,1,6,0,0
11,1,7,0,0
11,1,8,0,0
11,1,9,61,2
11,1,10,94,3
11,1,11,129,4
11,1,12,167,4
11,1,13,170,4
11,1,14,126,3
11,1,15,51,1
11,1,16,35,1
11,1,17,34,2
11,1,18,64,2
11,1,19,80,3
11,1,20,75,2
11,1,21,22,2
11,1,22,0,0
11,1,23,0,0
11,2,0,0,0
11,2,1,0,0
11,2,2,0,0
11,2,3,0,0
11,2,4,0,0
11,2,5,0,0
11,2,6,0,0
11,2,7,0,0
11,2,8,0,0
11,2,9,62,2
11,2,10,91,3
11,2,11,138,4
11,2,12,169,4
11,2,13,188,4
11,2,14,118,3
11,2,15,50,2
11,2,16,34,1
11,2,17,42,1
11,2,18,65,2
11,2,19,79,3
11,2,20,77,2
11,2,21,27,2
11,2,22,0,0
11,2,23,0,0
11,3,0,0,0
11,3,1,0,0
11,3,2,0,0
11,3,3,0,0
11,3,4,0,0
11,3,5,0,0
11,3,6,0,0
11,3,7,0,0
11,3,8,0,0
11,3,9,69,2
11,3,10,96,3
11,3,11,138,4
11,3,12,166,4
11,3,13,175,4
11,3,14,134,3
11,3,15,58,2
11,3,16,32,1
11,3,17,45,2
11,3,18,72,3
11,3,19,78,3
11,3,20,74,2
11,3,21,21,2
11,3,22,0,0
11,3,23,0,0
11,4,0,0,0
11,4,1,0,0
11,4,2,0,0
11,4,3,0,0
11,4,4,0,0
11,4,5,0,0
11,4,6,0,0
11,4,7,0,0
11,4,8,0,0
11,4,9,64,2
11,4,10,97,3
11,4,11,135,4
11,4,12,170,4
11,4,13,184,4
11,4,14,133,4
11,4,15,67,2
11,4,16,40,2
11,4,17,53,2
11,4,18,66,3
11,4,19,82,4
11,4,20,75,3
11,4,21,28,2
11,4,22,0,0
11,4,23,0,0
11,5,0,0,0
11,5,1,0,0
11,5,2,0,0
11,5,3,0,0
11,5,4,0,0
11,5,5,0,0
11,5,6,0,0
11,5,7,0,0
11,5,8,0,0
11,5,9,57,2
11,5,10,102,3
11,5,11,138,4
11,5,12,183,4
11,5,13,189,4
11,5,14,133,4
11,5,15,71,2
11,5,16,34,1
11,5,17,35,2
11,5,18,59,3
11,5,19,74,3
11,5,20,68,3
11,5,21,20,1
11,5,22,0,0
11,5,23,0,0
11,6,0,0,0
11,6,1,0,0
11,6,2,0,0
11,6,3,0,0
11,6,4,0,0
11,6,5,0,0
11,6,6,0,0
11,6,7,0,0
11,6,8,0,0
11,6,9,0,0
11,6,10,0,0
11,6,11,0,0
11,6,12,0,0
11,6,13,0,0
11,6,14,0,0
11,6,15,0,0
11,6,16,0,0
11,6,17,0,0
11,6,18,0,0
11,6,19,0,0
11,6,20,0,0
11,6,21,0,0
11,6,22,0,0
11,6,23,0,0
11,0,0,0,0
11,0,1,0,0
11,0,2,0,0
11,0,3,0,0
11,0,4,0,0
11,0,5,0,0
11,0,6,0,0
11,0,7,0,0
11,0,8,0,0
11,0,9,60,2
11,0,10,88,3
11,0,11,133,3
11,0,12,163,4
11,0,13,193,4
11,0,14,125,3
11,0,15,53,2
11,0,16,32,1
11,0,17,50,2
11,0,18,73,3
11,0,19,95,4
11,0,20,83,3
11,0,21,31,2
11,0,22,0,0
11,0,23,0,0
11,1,0,0,0
11,1,1,0,0
11,1,2,0,0
11,1,3,0,0
11,1,4,0,0
11,1,5,0,0
11,1,6,0,0
11,1,7,0,0
11,1,8,0,0
11,1,9,61,2
11,1,10,98,3
11,1,11,130,4
11,1,12,169,4
11,1,13,178,4
11,1,14,135,3
11,1,15,64,2
11,1,16,31,1
11,1,17,45,2
11,1,18,64,2
11,1,19,82,3
11,1,20,79,3
11,1,21,26,1
11,1,22,0,0
11,1,23,0,0
11,2,0,0,0
11,2,1,0,0
11,2,2,0,0
11,2,3,0,0
11,2,4,0,0
11,2,5,0,0
11,2,6,0,0
11,2,7,0,0
11,2,8,0,0
11,2,9,63,2
11,2,10,91,3
11,2,11,144,4
11,2,12,170,4
11,2,13,187,4
11,2,14,127,3
11,2,15,54,1
11,2,16,34,1
11,2,17,47,2
11,2,18,67,2
11,2,19,78,3
11,2,20,82,3
11,2,21,33,2
11,2,22,0,0
11,2,23,0,0
11,3,0,0,0
11,3,1,0,0
11,3,2,0,0
11,3,3,0,0
11,3,4,0,0
11,3,5,0,0
11,3,6,0,0
11,3,7,0,0
11,3,8,0,0
11,3,9,63,2
11,3,10,90,3
11,3,11,131,4
11,3,12,169,4
11,3,13,176,4
11,3,14,124,3
11,3,15,54,2
11,3,16,30,1
11,3,17,40,1
11,3,18,63,2
11,3,19,77,3
11,3,20,76,3
11,3,21,29,1
11,3,22,0,0
11,3,23,0,0
11,4,0,0,0
11,4,1,0,0
11,4,2,0,0
11,4,3,0,0
11,4,4,0,0
11,4,5,0,0
11,4,6,0,0
11,4,7,0,0
11,4,8,0,0
11,4,9,63,2
11,4,10,103,4
11,4,11,128,4
11,4,12,183,4
11,4,13,188,4
11,4,14,130,4
11,4,15,65,2
11,4,16,37,2
11,4,17,49,3
11,4,18,61,3
11,4,19,80,4
11,4,20,77,3
11,4,21,28,2
11,4,22,0,0
11,4,23,0,0
11,5,0,0,0
11,5,1,0,0
11,5,2,0,0
11,5,3,0,0
11,5,4,0,0
11,5,5,0,0
11,5,6,0,0
11,5,7,0,0
11,5,8,0,0
11,5,9,50,2
11,5,10,97,4
11,5,11,138,4
11,5,12,187,4
11,5,13,189,4
11,5,14,140,4
11,5,15,63,2
11,5,16,33,2
11,5,17,41,2
11,5,18,53,3
11,5,19,57,2
11,5,20,65,2
11,5,21,24,2
11,5,22,0,0
11,5,23,0,0
11,6,0,0,0
11,6,1,0,0
11,6,2,0,0
11,6,3,0,0
11,6,4,0,0
11,6,5,0,0
11,6,6,0,0
11,6,7,0,0
11,6,8,0,0
11,6,9,0,0
11,6,10,0,0
11,6,11,0,0
11,6,12,0,0
11,6,13,0,0
11,6,14,0,0
11,6,15,0,0
11,6,16,0,0
11,6,17,0,0
11,6,18,0,0
11,6,19,0,0
11,6,20,0,0
11,6,21,0,0
11,6,22,0,0
11,6,23,0,0
11,0,0,0,0
11,0,1,0,0
11,0,2,0,0
11,0,3,0,0
11,0,4,0,0
11,0,5,0,0
11,0,6,0,0
11,0,7,0,0
11,0,8,0,0
11,0,9,60,2
11,0,10,88,3
11,0,11,133,3
11,0,12,163,4
11,0,13,193,4
11,0,14,125,3
11,0,15,53,2
11,0,16,32,1
11,0,17,50,2
11,0,18,73,3
11,0,19,95,4
11,0,20,83,3
11,0,21,31,2
11,0,22,0,0
11,0,23,0,0
11,1,0,0,0
11,1,1,0,0
11,1,2,0,0
11,1,3,0,0
11,1,4,0,0
11,1,5,0,0
11,1,6,0,0
11,1,7,0,0
11,1,8,0,0
11,1,9,61,2
11,1,10,98,3
11,1,11,130,4
11,1,12,169,4
11,1,13,178,4
11,1,14,135,3
11,1,15,64,2
11,1,16,31,1
11,1,17,45,2
11,1,18,64,2
11,1,19,82,3
11,1,20,79,3
11,1,21,26,1
11,1,22,0,0
11,1,23,0,0
12,2,0,0,0
12,2,1,0,0
12,2,2,0,0
12,2,3,0,0
12,2,4,0,0
12,2,5,0,0
12,2,6,0,0
12,2,7,0,0
12,2,8,0,0
12,2,9,58,2
12,2,10,101,3
12,2,11,143,4
12,2,12,173,4
12,2,13,206,4
12,2,14,140,3
12,2,15,65,2
12,2,16,42,2
12,2,17,49,2
12,2,18,81,3
12,2,19,102,4
12,2,20,98,4
12,2,21,33,2
12,2,22,0,0
12,2,23,0,0
12,3,0,0,0
12,3,1,0,0
12,3,2,0,0
12,3,3,0,0
12,3,4,0,0
12,3,5,0,0
12,3,6,0,0
12,3,7,0,0
12,3,8,0,0
12,3,9,58,2
12,3,10,104,4
12,3,11,142,4
12,3,12,189,4
12,3,13,199,4
12,3,14,140,4
12,3,15,62,2
12,3,16,38,1
12,3,17,57,2
12,3,18,81,3
12,3,19,85,3
12,3,20,85,3
12,3,21,33,2
12,3,22,0,0
12,3,23,0,0
12,4,0,0,0
12,4,1,0,0
12,4,2,0,0
12,4,3,0,0
12,4,4,0,0
12,4,5,0,0
12,4,6,0,0
12,4,7,0,0
12,4,8,0,0
12,4,9,57,2
12,4,10,103,3
12,4,11,139,4
12,4,12,178,4
12,4,13,194,4
12,4,14,137,4
12,4,15,60,2
12,4,16,37,2
12,4,17,54,3
12,4,18,71,3
12,4,19,88,4
12,4,20,81,4
12,4,21,32,3
12,4,22,0,0
12,4,23,0,0
12,5,0,0,0
12,5,1,0,0
12,5,2,0,0
12,5,3,0,0
12,5,4,0,0
12,5,5,0,0
12,5,6,0,0
12,5,7,0,0
12,5,8,0,0
12,5,9,50,2
12,5,10,97,4
12,5,11,145,4
12,5,12,191,4
12,5,13,201,4
12,5,14,150,4
12,5,15,65,2
12,5,16,37,2
12,5,17,47,2
12,5,18,58,3
12,5,19,62,2
12,5,20,69,3
12,5,21,27,2
12,5,22,0,0
12,5,23,0,0
12,6,0,0,0
12,6,1,0,0
12,6,2,0,0
12,6,3,0,0
12,6,4,0,0
12,6,5,0,0
12,6,6,0,0
12,6,7,0,0
12,6,8,0,0
12,6,9,0,0
12,6,10,0,0
12,6,11,0,0
12,6,12,0,0
12,6,13,0,0
12,6,14,0,0
12,6,15,0,0
12,6,16,0,0
12,6,17,0,0
12,6,18,0,0
12,6,19,0,0
12,6,20,0,0
12,6,21,0,0
12,6,22,0,0
12,6,23,0,0
12,0,0,0,0
12,0,1,0,0
12,0,2,0,0
12,0,3,0,0
12,0,4,0,0
12,0,5,0,0
12,0,6,0,0
12,0,7,0,0
12,0,8,0,0
12,0,9,0,0
12,0,10,0,0
12,0,11,0,0
12,0,12,0,0
12,0,13,0,0
12,0,14,0,0
12,0,15,0,0
12,0,16,0,0
12,0,17,0,0
12,0,18,0,0
12,0,19,0,0
12,0,20,0,0
12,0,21,0,0
12,0,22,0,0
12,0,23,0,0
12,1,0,0,0
12,1,1,0,0
12,1,2,0,0
12,1,3,0,0
12,1,4,0,0
12,1,5,0,0
12,1,6,0,0
12,1,7,0,0
12,1,8,0,0
12,1,9,62,2
12,1,10,95,3
12,1,11,144,4
12,1,12,179,4
12,1,13,185,4
12,1,14,127,3
12,1,15,62,2
12,1,16,42,1
12,1,17,45,2
12,1,18,73,3
12,1,19,85,3
12,1,20,94,3
12,1,21,24,1
12,1,22,0,0
12,1,23,0,0
12,2,0,0,0
12,2,1,0,0
12,2,2,0,0
12,2,3,0,0
12,2,4,0,0
12,2,5,0,0
12,2,6,0,0
12,2,7,0,0
12,2,8,0,0
12,2,9,0,0
12,2,10,0,0
12,2,11,0,0
12,2,12,0,0
12,2,13,0,0
12,2,14,0,0
12,2,15,0,0
12,2,16,0,0
12,2,17,0,0
12,2,18,0,0
12,2,19,0,0
12,2,20,0,0
12,2,21,0,0
12,2,22,0,0
12,2,23,0,0
12,3,0,0,0
12,3,1,0,0
12,3,2,0,0
12,3,3,0,0
12,3,4,0,0
12,3,5,0,0
12,3,6,0,0
12,3,7,0,0
12,3,8,0,0
12,3,9,62,2
12,3,10,86,3
12,3,11,132,4
12,3,12,184,4
12,3,13,176,4
12,3,14,130,3
12,3,15,60,2
12,3,16,29,1
12,3,17,45,2
12,3,18,66,2
12,3,19,74,3
12,3,20,80,3
12,3,21,30,2
12,3,22,0,0
12,3,23,0,0
12,4,0,0,0
12,4,1,0,0
12,4,2,0,0
12,4,3,0,0
12,4,4,0,0
12,4,5,0,0
12,4,6,0,0
12,4,7,0,0
12,4,8,0,0
12,4,9,57,2
12,4,10,104,3
12,4,11,148,4
12,4,12,186,4
12,4,13,190,4
12,4,14,134,4
12,4,15,64,2
12,4,16,37,2
12,4,17,53,2
12,4,18,72,3
12,4,19,80,3
12,4,20,76,3
12,4,21,30,2
12,4,22,0,0
12,4,23,0,0
12,5,0,0,0
12,5,1,0,0
12,5,2,0,0
12,5,3,0,0
12,5,4,0,0
12,5,5,0,0
12,5,6,0,0
12,5,7,0,0
12,5,8,0,0
12,5,9,47,2
12,5,10,100,3
12,5,11,149,4
12,5,12,171,4
12,5,13,179,4
12,5,14,149,4
12,5,15,72,3
12,5,16,38,2
12,5,17,46,2
12,5,18,57,3
12,5,19,75,3
12,5,20,79,4
12,5,21,27,2
12,5,22,0,0
12,5,23,0,0
12,6,0,0,0
12,6,1,0,0
12,6,2,0,0
12,6,3,0,0
12,6,4,0,0
12,6,5,0,0
12,6,6,0,0
12,6,7,0,0
12,6,8,0,0
12,6,9,0,0
12,6,10,0,0
12,6,11,0,0
12,6,12,0,0
12,6,13,0,0
12,6,14,0,0
12,6,15,0,0
12,6,16,0,0
12,6,17,0,0
12,6,18,0,0
12,6,19,0,0
12,6,20,0,0
12,6,21,0,0
12,6,22,0,0
12,6,23,0,0
12,0,0,0,0
12,0,1,0,0
12,0,2,0,0
12,0,3,0,0
12,0,4,0,0
12,0,5,0,0
12,0,6,0,0
12,0,7,0,0
12,0,8,0,0
12,0,9,58,2
12,0,10,104,3
12,0,11,156,4
12,0,12,189,4
12,0,13,202,4
12,0,14,143,4
12,0,15,43,1
12,0,16,37,2
12,0,17,55,2
12,0,18,77,2
12,0,19,86,4
12,0,20,83,3
12,0,21,28,2
12,0,22,0,0
12,0,23,0,0
12,1,0,0,0
12,1,1,0,0
12,1,2,0,0
12,1,3,0,0
12,1,4,0,0
12,1,5,0,0
12,1,6,0,0
12,1,7,0,0
12,1,8,0,0
12,1,9,62,2
12,1,10,92,3
12,1,11,144,4
12,1,12,181,4
12,1,13,200,4
12,1,14,137,3
12,1,15,58,2
12,1,16,33,1
12,1,17,46,2
12,1,18,71,3
12,1,19,82,3
12,1,20,88,3
12,1,21,24,2
12,1,22,0,0
12,1,23,0,0
12,2,0,0,0
12,2,1,0,0
12,2,2,0,0
12,2,3,0,0
12,2,4,0,0
12,2,5,0,0
12,2,6,0,0
12,2,7,0,0
12,2,8,0,0
12,2,9,61,2
12,2,10,88,3
12,2,11,130,4
12,2,12,180,4
12,2,13,180,4
12,2,14,141,4
12,2,15,50,2
12,2,16,40,1
12,2,17,49,2
12,2,18,67,3
12,2,19,82,3
12,2,20,79,3
12,2,21,25,2
12,2,22,0,0
12,2,23,0,0
12,3,0,0,0
12,3,1,0,0
12,3,2,0,0
12,3,3,0,0
12,3,4,0,0
12,3,5,0,0
12,3,6,0,0
12,3,7,0,0
12,3,8,0,0
12,3,9,63,2
12,3,10,90,3
12,3,11,136,4
12,3,12,173,4
12,3,13,178,4
12,3,14,126,3
12,3,15,52,2
12,3,16,34,1
12,3,17,48,2
12,3,18,67,2
12,3,19,73,2
12,3,20,80,3
12,3,21,29,2
12,3,22,0,0
12,3,23,0,0
12,4,0,0,0
12,4,1,0,0
12,4,2,0,0
12,4,3,0,0
12,4,4,0,0
12,4,5,0,0
12,4,6,0,0
12,4,7,0,0
12,4,8,0,0
12,4,9,64,2
12,4,10,109,4
12,4,11,144,4
12,4,12,169,4
12,4,13,193,4
12,4,14,128,4
12,4,15,65,2
12,4,16,44,2
12,4,17,49,2
12,4,18,70,3
12,4,19,83,4
12,4,20,82,4
12,4,21,32,3
12,4,22,0,0
12,4,23,0,0
12,5,0,0,0
12,5,1,0,0
12,5,2,0,0
12,5,3,0,0
12,5,4,0,0
12,5,5,0,0
12,5,6,0,0
12,5,7,0,0
12,5,8,0,0
12,5,9,55,2
12,5,10,90,3
12,5,11,135,4
12,5,12,176,4
12,5,13,179,4
12,5,14,144,4
12,5,15,66,2
12,5,16,37,2
12,5,17,41,2
12,5,18,54,2
12,5,19,74,3
12,5,20,57,2
12,5,21,25,2
12,5,22,0,0
12,5,23,0,0
12,6,0,0,0
12,6,1,0,0
12,6,2,0,0
12,6,3,0,0
12,6,4,0,0
12,6,5,0,0
12,6,6,0,0
12,6,7,0,0
12,6,8,0,0
12,6,9,0,0
12,6,10,0,0
12,6,11,0,0
12,6,12,0,0
12,6,13,0,0
12,6,14,0,0
12,6,15,0,0
12,6,16,0,0
12,6,17,0,0
12,6,18,0,0
12,6,19,0,0
12,6,20,0,0
12,6,21,0,0
12,6,22,0,0
12,6,23,0,0
12,0,0,0,0
12,0,1,0,0
12,0,2,0,0
12,0,3,0,0
12,0,4,0,0
12,0,5,0,0
12,0,6,0,0
12,0,7,0,0
12,0,8,0,0
12,0,9,66,2
12,0,10,98,3
12,0,11,145,4
12,0,12,186,4
12,0,13,199,4
12,0,14,136,4
12,0,15,59,2
12,0,16,34,2
12,0,17,48,2
12,0,18,74,3
12,0,19,78,3
12,0,20,87,3
12,0,21,30,2
12,0,22,0,0
12,0,23,0,0
12,1,0,0,0
12,1,1,0,0
12,1,2,0,0
12,1,3,0,0
12,1,4,0,0
12,1,5,0,0
12,1,6,0,0
12,1,7,0,0
12,1,8,0,0
12,1,9,65,2
12,1,10,94,3
12,1,11,135,4
12,1,12,160,4
12,1,13,188,4
12,1,14,135,3
12,1,15,60,2
12,1,16,34,1
12,1,17,45,2
12,1,18,66,2
12,1,19,79,3
12,1,20,81,3
12,1,21,27,2
12,1,22,0,0
12,1,23,0,0
12,2,0,0,0
12,2,1,0,0
12,2,2,0,0
12,2,3,0,0
12,2,4,0,0
12,2,5,0,0
12,2,6,0,0
12,2,7,0,0
12,2,8,0,0
12,2,9,59,2
12,2,10,98,4
12,2,11,140,4
12,2,12,176,4
12,2,13,184,4
12,2,14,135,4
12,2,15,61,2
12,2,16,39,2
12,2,17,53,3
12,2,18,72,3
12,2,19,76,3
12,2,20,78,3
12,2,21,30,2
12,2,22,0,0
12,2,23,0,0
12,3,0,0,0
12,3,1,0,0
12,3,2,0,0
12,3,3,0,0
12,3,4,0,0
12,3,5,0,0
12,3,6,0,0
12,3,7,0,0
12,3,8,0,0
12,3,9,61,2
12,3,10,109,4
12,3,11,150,4
12,3,12,178,4
12,3,13,187,4
12,3,14,151,4
12,3,15,58,2
12,3,16,42,2
12,3,17,52,2
12,3,18,75,3
12,3,19,60,2
12,3,20,79,3
12,3,21,38,2
12,3,22,0,0
12,3,23,0,0
12,4,0,0,0
12,4,1,0,0
12,4,2,0,0
12,4,3,0,0
12,4,4,0,0
12,4,5,0,0
12,4,6,0,0
12,4,7,0,0
12,4,8,0,0
12,4,9,59,2
12,4,10,107,3
12,4,11,155,4
12,4,12,188,4
12,4,13,198,4
12,4,14,144,4
12,4,15,66,2
12,4,16,39,1
12,4,17,50,2
12,4,18,68,3
12,4,19,87,3
12,4,20,0,0
12,4,21,0,0
12,4,22,0,0
12,4,23,0,0
12,5,0,0,0
12,5,1,0,0
12,5,2,0,0
12,5,3,0,0
12,5,4,0,0
12,5,5,0,0
12,5,6,0,0
12,5,7,0,0
12,5,8,0,0
12,5,9,0,0
12,5,10,0,0
12,5,11,0,0
12,5,12,0,0
12,5,13,0,0
12,5,14,0,0
12,5,15,0,0
12,5,16,0,0
12,5,17,0,0
12,5,18,0,0
12,5,19,0,0
12,5,20,0,0
12,5,21,0,0
12,5,22,0,0
12,5,23,0,0
12,6,0,0,0
12,6,1,0,0
12,6,2,0,0
12,6,3,0,0
12,6,4,0,0
12,6,5,0,0
12,6,6,0,0
12,6,7,0,0
12,6,8,0,0
12,6,9,0,0
12,6,10,0,0
12,6,11,0,0
12,6,12,0,0
12,6,13,0,0
12,6,14,0,0
12,6,15,0,0
12,6,16,0,0
12,6,17,0,0
12,6,18,0,0
12,6,19,0,0
12,6,20,0,0
12,6,21,0,0
12,6,22,0,0
12,6,23,0,0
12,0,0,0,0
12,0,1,0,0
12,0,2,0,0
12,0,3,0,0
12,0,4,0,0
12,0,5,0,0
12,0,6,0,0
12,0,7,0,0
12,0,8,0,0
12,0,9,67,2
12,0,10,111,4
12,0,11,166,4
12,0,12,204,4
12,0,13,208,4
12,0,14,157,4
12,0,15,72,3
12,0,16,50,2
12,0,17,65,3
12,0,18,90,3
12,0,19,88,3
12,0,20,73,2
12,0,21,35,3
12,0,22,0,0
12,0,23,0,0
12,1,0,0,0
12,1,1,0,0
12,1,2,0,0
12,1,3,0,0
12,1,4,0,0
12,1,5,0,0
12,1,6,0,0
12,1,7,0,0
12,1,8,0,0
12,1,9,63,2
12,1,10,108,4
12,1,11,146,4
12,1,12,192,4
12,1,13,211,4
12,1,14,149,4
12,1,15,68,2
12,1,16,36,2
12,1,17,53,2
12,1,18,75,3
12,1,19,82,3
12,1,20,61,2
12,1,21,25,2
12,1,22,0,0
12,1,23,0,0
12,2,0,0,0
12,2,1,0,0
12,2,2,0,0
12,2,3,0,0
12,2,4,0,0
12,2,5,0,0
12,2,6,0,0
12,2,7,0,0
12,2,8,0,0
12,2,9,59,2
12,2,10,98,4
12,2,11,140,4
12,2,12,176,4
12,2,13,184,4
12,2,14,135,4
12,2,15,61,2
12,2,16,39,2
12,2,17,53,3
12,2,18,72,3
12,2,19,76,3
12,2,20,78,3
12,2,21,30,2
12,2,22,0,0
12,2,23,0,0
12,3,0,0,0
12,3,1,0,0
12,3,2,0,0
12,3,3,0,0
12,3,4,0,0
12,3,5,0,0
12,3,6,0,0
12,3,7,0,0
12,3,8,0,0
12,3,9,61,2
12,3,10,109,4
12,3,11,150,4
