Month,Day,Hour,TicketsPrev,Persons
11,1,3,0,0
11,1,4,0,0
11,1,5,0,0
11,1,6,0,0
11,1,7,0,0
11,1,8,0,0
11,1,9,120,3
11,1,10,152,4
11,1,11,192,4
11,1,12,230,4
11,1,13,216,4
11,1,14,181,4
11,1,15,102,3
11,1,16,69,2
11,1,17,89,3
11,1,18,132,4
11,1,19,142,4
11,1,20,128,4
11,1,21,36,2
11,1,22,0,0
11,1,23,0,0
11,2,0,0,0
11,2,1,0,0
11,2,2,0,0
11,2,3,0,0
11,2,4,0,0
11,2,5,0,0
11,2,6,0,0
11,2,7,0,0
11,2,8,0,0
11,2,9,125,3
11,2,10,139,3
11,2,11,195,4
11,2,12,244,4
11,2,13,239,4
11,2,14,184,4
11,2,15,94,2
11,2,16,72,3
11,2,17,86,4
11,2,18,114,4
11,2,19,130,4
11,2,20,117,4
11,2,21,34,3
11,2,22,0,0
11,2,23,0,0
11,3,0,0,0
11,3,1,0,0
11,3,2,0,0
11,3,3,0,0
11,3,4,0,0
11,3,5,0,0
11,3,6,0,0
11,3,7,0,0
11,3,8,0,0
11,3,9,113,3
11,3,10,136,4
11,3,11,190,4
11,3,12,223,4
11,3,13,222,4
11,3,14,177,4
11,3,15,92,3
11,3,16,71,2
11,3,17,93,3
11,3,18,122,4
11,3,19,138,4
11,3,20,126,4
11,3,21,42,2
11,3,22,0,0
11,3,23,0,0
11,4,0,0,0
11,4,1,0,0
11,4,2,0,0
11,4,3,0,0
11,4,4,0,0
11,4,5,0,0
11,4,6,0,0
11,4,7,0,0
11,4,8,0,0
11,4,9,120,4
11,4,10,135,4
11,4,11,188,4
11,4,12,222,4
11,4,13,227,4
11,4,14,178,4
11,4,15,108,3
11,4,16,77,3
11,4,17,88,3
11,4,18,119,4
11,4,19,135,4
11,4,20,127,4
11,4,21,46,3
11,4,22,0,0
11,4,23,0,0
11,5,0,0,0
11,5,1,0,0
11,5,2,0,0
11,5,3,0,0
11,5,4,0,0
11,5,5,0,0
11,5,6,0,0
11,5,7,0,0
11,5,8,0,0
11,5,9,80,3
11,5,10,153,4
11,5,11,218,4
11,5,12,251,4
11,5,13,260,4
11,5,14,195,4
11,5,15,106,4
11,5,16,81,3
11,5,17,83,3
11,5,18,110,4
11,5,19,122,4
11,5,20,115,4
11,5,21,38,3
11,5,22,0,0
11,5,23,0,0
11,6,0,0,0
11,6,1,0,0
11,6,2,0,0
11,6,3,0,0
11,6,4,0,0
11,6,5,0,0
11,6,6,0,0
11,6,7,0,0
11,6,8,0,0
11,6,9,34,0
11,6,10,77,0
11,6,11,91,0
11,6,12,114,0
11,6,13,109,0
11,6,14,47,0
11,6,15,0,0
11,6,16,0,0
11,6,17,0,0
11,6,18,0,0
11,6,19,0,0
11,6,20,0,0
11,6,21,0,0
11,6,22,0,0
11,6,23,0,0
11,0,0,0,0
11,0,1,0,0
11,0,2,0,0
11,0,3,0,0
11,0,4,0,0
11,0,5,0,0
11,0,6,0,0
11,0,7,0,0
11,0,8,0,0
11,0,9,119,4
11,0,10,125,4
11,0,11,184,4
11,0,12,230,4
11,0,13,223,4
11,0,14,181,4
11,0,15,89,3
11,0,16,78,2
11,0,17,102,4
11,0,18,137,4
11,0,19,150,4
11,0,20,127,4
11,0,21,30,2
11,0,22,0,0
11,0,23,0,0
11,1,0,0,0
11,1,1,0,0
11,1,2,0,0
11,1,3,0,0
11,1,4,0,0
11,1,5,0,0
11,1,6,0,0
11,1,7,0,0
11,1,8,0,0
11,1,9,120,3
11,1,10,152,4
11,1,11,192,4
11,1,12,230,4
11,1,13,216,4
11,1,14,181,4
11,1,15,102,3
11,1,16,69,2
11,1,17,89,3
11,1,18,132,4
11,1,19,142,4
11,1,20,128,4
11,1,21,36,2
11,1,22,0,0
11,1,23,0,0
12,2,0,0,0
12,2,1,0,0
12,2,2,0,0
12,2,3,0,0
12,2,4,0,0
12,2,5,0,0
12,2,6,0,0
12,2,7,0,0
12,2,8,0,0
12,2,9,100,3
12,2,10,133,4
12,2,11,183,4
12,2,12,214,4
12,2,13,209,4
12,2,14,156,4
12,2,15,93,3
12,2,16,77,2
12,2,17,105,3
12,2,18,138,4
12,2,19,163,4
12,2,20,146,4
12,2,21,47,3
12,2,22,0,0
12,2,23,0,0
12,3,0,0,0
12,3,1,0,0
12,3,2,0,0
12,3,3,0,0
12,3,4,0,0
12,3,5,0,0
12,3,6,0,0
12,3,7,0,0
12,3,8,0,0
12,3,9,104,3
12,3,10,135,3
12,3,11,182,4
12,3,12,220,4
12,3,13,218,4
12,3,14,158,4
12,3,15,109,3
12,3,16,87,3
12,3,17,108,4
12,3,18,132,4
12,3,19,158,4
12,3,20,148,4
12,3,21,63,4
12,3,22,0,0
12,3,23,0,0
12,4,0,0,0
12,4,1,0,0
12,4,2,0,0
12,4,3,0,0
12,4,4,0,0
12,4,5,0,0
12,4,6,0,0
12,4,7,0,0
12,4,8,0,0
12,4,9,96,2
12,4,10,137,4
12,4,11,191,4
12,4,12,228,4
12,4,13,226,4
12,4,14,161,4
12,4,15,101,3
12,4,16,80,4
12,4,17,92,4
12,4,18,117,4
12,4,19,133,4
12,4,20,119,4
12,4,21,42,2
12,4,22,0,0
12,4,23,0,0
12,5,0,0,0
12,5,1,0,0
12,5,2,0,0
12,5,3,0,0
12,5,4,0,0
12,5,5,0,0
12,5,6,0,0
12,5,7,0,0
12,5,8,0,0
12,5,9,81,3
12,5,10,150,4
12,5,11,221,4
12,5,12,257,4
12,5,13,259,4
12,5,14,191,4
12,5,15,117,4
12,5,16,77,4
12,5,17,85,4
12,5,18,119,4
12,5,19,121,4
12,5,20,121,4
12,5,21,36,2
12,5,22,0,0
12,5,23,0,0
12,6,0,0,0
12,6,1,0,0
12,6,2,0,0
12,6,3,0,0
12,6,4,0,0
12,6,5,0,0
12,6,6,0,0
12,6,7,0,0
12,6,8,0,0
12,6,9,0,0
12,6,10,0,0
12,6,11,0,0
12,6,12,0,0
12,6,13,0,0
12,6,14,0,0
12,6,15,0,0
12,6,16,0,0
12,6,17,0,0
12,6,18,0,0
12,6,19,0,0
12,6,20,0,0
12,6,21,0,0
12,6,22,0,0
12,6,23,0,0
12,0,0,0,0
12,0,1,0,0
12,0,2,0,0
12,0,3,0,0
12,0,4,0,0
12,0,5,0,0
12,0,6,0,0
12,0,7,0,0
12,0,8,0,0
12,0,9,94,3
12,0,10,136,4
12,0,11,204,4
12,0,12,249,4
12,0,13,237,4
12,0,14,182,4
12,0,15,0,0
12,0,16,0,0
12,0,17,0,0
12,0,18,0,0
12,0,19,0,0
12,0,20,0,0
12,0,21,0,0
12,0,22,0,0
12,0,23,0,0
12,1,0,0,0
12,1,1,0,0
12,1,2,0,0
12,1,3,0,0
12,1,4,0,0
12,1,5,0,0
12,1,6,0,0
12,1,7,0,0
12,1,8,0,0
12,1,9,97,3
12,1,10,129,4
12,1,11,171,4
12,1,12,223,4
12,1,13,204,4
12,1,14,156,4
12,1,15,107,3
12,1,16,76,2
12,1,17,97,3
12,1,18,120,4
12,1,19,160,4
12,1,20,141,4
12,1,21,45,2
12,1,22,0,0
12,1,23,0,0
12,2,0,0,0
12,2,1,0,0
12,2,2,0,0
12,2,3,0,0
12,2,4,0,0
12,2,5,0,0
12,2,6,0,0
12,2,7,0,0
12,2,8,0,0
12,2,9,122,3
12,2,10,144,4
12,2,11,176,4
12,2,12,224,4
12,2,13,239,4
12,2,14,194,4
12,2,15,0,0
12,2,16,0,0
12,2,17,0,0
12,2,18,0,0
12,2,19,0,0
12,2,20,0,0
12,2,21,0,0
12,2,22,0,0
12,2,23,0,0
12,3,0,0,0
12,3,1,0,0
12,3,2,0,0
12,3,3,0,0
12,3,4,0,0
12,3,5,0,0
12,3,6,0,0
12,3,7,0,0
12,3,8,0,0
12,3,9,94,3
12,3,10,129,4
12,3,11,173,4
12,3,12,211,4
12,3,13,196,4
12,3,14,145,4
12,3,15,94,3
12,3,16,81,3
12,3,17,89,3
12,3,18,123,4
12,3,19,117,4
12,3,20,128,4
12,3,21,37,2
12,3,22,0,0
12,3,23,0,0
12,4,0,0,0
12,4,1,0,0
12,4,2,0,0
12,4,3,0,0
12,4,4,0,0
12,4,5,0,0
12,4,6,0,0
12,4,7,0,0
12,4,8,0,0
12,4,9,96,3
12,4,10,139,4
12,4,11,183,4
12,4,12,200,4
12,4,13,206,4
12,4,14,153,4
12,4,15,85,3
12,4,16,75,2
12,4,17,104,4
12,4,18,113,4
12,4,19,132,4
12,4,20,131,4
12,4,21,43,2
12,4,22,0,0
12,4,23,0,0
12,5,0,0,0
12,5,1,0,0
12,5,2,0,0
12,5,3,0,0
12,5,4,0,0
12,5,5,0,0
12,5,6,0,0
12,5,7,0,0
12,5,8,0,0
12,5,9,76,3
12,5,10,160,4
12,5,11,208,4
12,5,12,259,4
12,5,13,245,4
12,5,14,195,4
12,5,15,111,4
12,5,16,75,3
12,5,17,88,3
12,5,18,115,3
12,5,19,116,4
12,5,20,114,4
12,5,21,45,4
12,5,22,0,0
12,5,23,0,0
12,6,0,0,0
12,6,1,0,0
12,6,2,0,0
12,6,3,0,0
12,6,4,0,0
12,6,5,0,0
12,6,6,0,0
12,6,7,0,0
12,6,8,0,0
12,6,9,30,0
12,6,10,72,0
12,6,11,87,0
12,6,12,105,0
12,6,13,105,0
12,6,14,41,0
12,6,15,0,0
12,6,16,0,0
12,6,17,0,0
12,6,18,0,0
12,6,19,0,0
12,6,20,0,0
12,6,21,0,0
12,6,22,0,0
12,6,23,0,0
12,0,0,0,0
12,0,1,0,0
12,0,2,0,0
12,0,3,0,0
12,0,4,0,0
12,0,5,0,0
12,0,6,0,0
12,0,7,0,0
12,0,8,0,0
12,0,9,106,3
12,0,10,146,4
12,0,11,200,4
12,0,12,242,4
12,0,13,238,4
12,0,14,190,4
12,0,15,80,2
12,0,16,71,2
12,0,17,90,3
12,0,18,140,4
12,0,19,150,4
12,0,20,136,4
12,0,21,39,2
12,0,22,0,0
12,0,23,0,0
12,1,0,0,0
12,1,1,0,0
12,1,2,0,0
12,1,3,0,0
12,1,4,0,0
12,1,5,0,0
12,1,6,0,0
12,1,7,0,0
12,1,8,0,0
12,1,9,97,2
12,1,10,135,3
12,1,11,173,4
12,1,12,209,4
12,1,13,210,4
12,1,14,161,4
12,1,15,116,4
12,1,16,78,2
12,1,17,102,3
12,1,18,131,4
12,1,19,155,4
12,1,20,158,4
12,1,21,47,3
12,1,22,0,0
12,1,23,0,0
12,2,0,0,0
12,2,1,0,0
12,2,2,0,0
12,2,3,0,0
12,2,4,0,0
12,2,5,0,0
12,2,6,0,0
12,2,7,0,0
12,2,8,0,0
12,2,9,111,3
12,2,10,144,4
12,2,11,189,4
12,2,12,225,4
12,2,13,215,4
12,2,14,186,4
12,2,15,105,3
12,2,16,67,2
12,2,17,86,3
12,2,18,114,3
12,2,19,147,4
12,2,20,115,3
12,2,21,42,2
12,2,22,0,0
12,2,23,0,0
12,3,0,0,0
12,3,1,0,0
12,3,2,0,0
12,3,3,0,0
12,3,4,0,0
12,3,5,0,0
12,3,6,0,0
12,3,7,0,0
12,3,8,0,0
12,3,9,116,3
12,3,10,145,4
12,3,11,187,4
12,3,12,234,4
12,3,13,210,4
12,3,14,179,4
12,3,15,97,2
12,3,16,68,2
12,3,17,85,3
12,3,18,119,4
12,3,19,132,4
12,3,20,142,4
12,3,21,41,2
12,3,22,0,0
12,3,23,0,0
12,4,0,0,0
12,4,1,0,0
12,4,2,0,0
12,4,3,0,0
12,4,4,0,0
12,4,5,0,0
12,4,6,0,0
12,4,7,0,0
12,4,8,0,0
12,4,9,106,3
12,4,10,154,4
12,4,11,198,4
12,4,12,230,4
12,4,13,239,4
12,4,14,173,4
12,4,15,109,4
12,4,16,76,3
12,4,17,92,4
12,4,18,107,4
12,4,19,123,4
12,4,20,113,4
12,4,21,52,3
12,4,22,0,0
12,4,23,0,0
12,5,0,0,0
12,5,1,0,0
12,5,2,0,0
12,5,3,0,0
12,5,4,0,0
12,5,5,0,0
12,5,6,0,0
12,5,7,0,0
12,5,8,0,0
12,5,9,72,2
12,5,10,132,4
12,5,11,189,4
12,5,12,223,4
12,5,13,208,4
12,5,14,168,4
12,5,15,100,3
12,5,16,71,3
12,5,17,79,3
12,5,18,99,4
12,5,19,98,4
12,5,20,103,4
12,5,21,41,3
12,5,22,0,0
12,5,23,0,0
12,6,0,0,0
12,6,1,0,0
12,6,2,0,0
12,6,3,0,0
12,6,4,0,0
12,6,5,0,0
12,6,6,0,0
12,6,7,0,0
12,6,8,0,0
12,6,9,27,0
12,6,10,77,0
12,6,11,94,0
12,6,12,105,0
12,6,13,111,0
12,6,14,47,0
12,6,15,0,0
12,6,16,0,0
12,6,17,0,0
12,6,18,0,0
12,6,19,0,0
12,6,20,0,0
12,6,21,0,0
12,6,22,0,0
12,6,23,0,0
12,0,0,0,0
12,0,1,0,0
12,0,2,0,0
12,0,3,0,0
12,0,4,0,0
12,0,5,0,0
12,0,6,0,0
12,0,7,0,0
12,0,8,0,0
12,0,9,120,3
12,0,10,134,4
12,0,11,189,4
12,0,12,237,4
12,0,13,225,4
12,0,14,181,4
12,0,15,109,3
12,0,16,76,2
12,0,17,91,4
12,0,18,123,4
12,0,19,144,4
12,0,20,134,4
12,0,21,45,3
12,0,22,0,0
12,0,23,0,0
12,1,0,0,0
12,1,1,0,0
12,1,2,0,0
12,1,3,0,0
12,1,4,0,0
12,1,5,0,0
12,1,6,0,0
12,1,7,0,0
12,1,8,0,0
12,1,9,111,3
12,1,10,142,4
12,1,11,212,4
12,1,12,228,4
12,1,13,235,4
12,1,14,177,4
12,1,15,99,3
12,1,16,68,2
12,1,17,80,3
12,1,18,131,4
12,1,19,133,4
12,1,20,126,4
12,1,21,45,3
12,1,22,0,0
12,1,23,0,0
12,2,0,0,0
12,2,1,0,0
12,2,2,0,0
12,2,3,0,0
12,2,4,0,0
12,2,5,0,0
12,2,6,0,0
12,2,7,0,0
12,2,8,0,0
12,2,9,99,4
12,2,10,137,4
12,2,11,191,4
12,2,12,236,4
12,2,13,242,4
12,2,14,190,4
12,2,15,98,3
12,2,16,83,4
12,2,17,93,4
12,2,18,119,4
12,2,19,139,4
12,2,20,130,4
12,2,21,48,3
12,2,22,0,0
12,2,23,0,0
12,3,0,0,0
12,3,1,0,0
12,3,2,0,0
12,3,3,0,0
12,3,4,0,0
12,3,5,0,0
12,3,6,0,0
12,3,7,0,0
12,3,8,0,0
12,3,9,94,3
12,3,10,144,4
12,3,11,213,4
12,3,12,240,4
12,3,13,240,4
12,3,14,198,4
12,3,15,97,4
12,3,16,85,3
12,3,17,100,4
12,3,18,135,4
12,3,19,99,2
12,3,20,138,4
12,3,21,58,3
12,3,22,0,0
12,3,23,0,0
12,4,0,0,0
12,4,1,0,0
12,4,2,0,0
12,4,3,0,0
12,4,4,0,0
12,4,5,0,0
12,4,6,0,0
12,4,7,0,0
12,4,8,0,0
12,4,9,110,3
12,4,10,153,4
12,4,11,207,4
12,4,12,254,4
12,4,13,250,4
12,4,14,190,4
12,4,15,108,3
12,4,16,81,3
12,4,17,103,4
12,4,18,131,4
12,4,19,139,4
12,4,20,123,4
12,4,21,0,0
12,4,22,0,0
12,4,23,0,0
12,5,0,0,0
12,5,1,0,0
12,5,2,0,0
12,5,3,0,0
12,5,4,0,0
12,5,5,0,0
12,5,6,0,0
12,5,7,0,0
12,5,8,0,0
12,5,9,0,0
12,5,10,0,0
12,5,11,0,0
12,5,12,0,0
12,5,13,0,0
12,5,14,0,0
12,5,15,0,0
12,5,16,0,0
12,5,17,0,0
12,5,18,0,0
12,5,19,0,0
12,5,20,0,0
12,5,21,0,0
12,5,22,0,0
12,5,23,0,0
12,6,0,0,0
12,6,1,0,0
12,6,2,0,0
12,6,3,0,0
12,6,4,0,0
12,6,5,0,0
12,6,6,0,0
12,6,7,0,0
12,6,8,0,0
12,6,9,42,0
12,6,10,100,0
12,6,11,136,0
12,6,12,158,0
12,6,13,165,0
12,6,14,93,0
12,6,15,0,0
12,6,16,0,0
12,6,17,0,0
12,6,18,0,0
12,6,19,0,0
12,6,20,0,0
12,6,21,0,0
12,6,22,0,0
12,6,23,0,0
12,0,0,0,0
12,0,1,0,0
12,0,2,0,0
12,0,3,0,0
12,0,4,0,0
12,0,5,0,0
12,0,6,0,0
12,0,7,0,0
12,0,8,0,0
12,0,9,93,3
12,0,10,150,4
12,0,11,214,4
12,0,12,240,4
12,0,13,241,4
12,0,14,175,4
12,0,15,107,4
12,0,16,92,3
12,0,17,106,4
12,0,18,137,4
12,0,19,129,4
12,0,20,114,4
12,0,21,43,3
12,0,22,0,0
12,0,23,0,0
12,1,0,0,0
12,1,1,0,0
12,1,2,0,0
12,1,3,0,0
12,1,4,0,0
12,1,5,0,0
12,1,6,0,0
12,1,7,0,0
12,1,8,0,0
12,1,9,97,3
12,1,10,154,4
12,1,11,209,4
12,1,12,240,4
12,1,13,236,4
12,1,14,189,4
12,1,15,105,3
12,1,16,91,3
12,1,17,102,4
12,1,18,127,4
12,1,19,126,4
12,1,20,129,4
12,1,21,45,2
12,1,22,0,0
12,1,23,0,0
12,2,0,0,0
12,2,1,0,0
12,2,2,0,0
12,2,3,0,0
12,2,4,0,0
12,2,5,0,0
12,2,6,0,0
12,2,7,0,0
12,2,8,0,0
12,2,9,99,4
12,2,10,137,4
12,2,11,191,4
