Month,Day,Hour,TicketsPrev,Persons
11,6,22,0,0
11,6,23,0,0
11,0,0,0,0
11,0,1,0,0
11,0,2,0,0
11,0,3,0,0
11,0,4,0,0
11,0,5,0,0
11,0,6,0,0
11,0,7,0,0
11,0,8,0,0
11,0,9,51,2
11,0,10,55,2
11,0,11,102,3
11,0,12,129,4
11,0,13,135,3
11,0,14,79,2
11,0,15,0,0
11,0,16,0,0
11,0,17,50,2
11,0,18,82,3
11,0,19,79,3
11,0,20,69,3
11,0,21,0,0
11,0,22,0,0
11,0,23,0,0
11,1,0,0,0
11,1,1,0,0
11,1,2,0,0
11,1,3,0,0
11,1,4,0,0
11,1,5,0,0
11,1,6,0,0
11,1,7,0,0
11,1,8,0,0
11,1,9,46,1
11,1,10,63,2
11,1,11,89,3
11,1,12,123,4
11,1,13,134,4
11,1,14,90,2
11,1,15,3,1
11,1,16,0,0
11,1,17,42,2
11,1,18,66,3
11,1,19,80,3
11,1,20,57,2
11,1,21,0,0
11,1,22,0,0
11,1,23,0,0
11,2,0,0,0
11,2,1,0,0
11,2,2,0,0
11,2,3,0,0
11,2,4,0,0
11,2,5,0,0
11,2,6,0,0
11,2,7,0,0
11,2,8,0,0
11,2,9,45,1
11,2,10,63,2
11,2,11,103,3
11,2,12,119,3
11,2,13,122,3
11,2,14,88,2
11,2,15,0,0
11,2,16,1,1
11,2,17,44,2
11,2,18,71,2
11,2,19,72,2
11,2,20,52,2
11,2,21,0,0
11,2,22,0,0
11,2,23,0,0
11,3,0,0,0
11,3,1,0,0
11,3,2,0,0
11,3,3,0,0
11,3,4,0,0
11,3,5,0,0
11,3,6,0,0
11,3,7,0,0
11,3,8,0,0
11,3,9,49,1
11,3,10,56,2
11,3,11,93,3
11,3,12,123,3
11,3,13,132,4
11,3,14,93,2
11,3,15,1,1
11,3,16,1,1
11,3,17,45,2
11,3,18,59,2
11,3,19,70,2
11,3,20,55,2
11,3,21,0,0
11,3,22,0,0
11,3,23,0,0
11,4,0,0,0
11,4,1,0,0
11,4,2,0,0
11,4,3,0,0
11,4,4,0,0
11,4,5,0,0
11,4,6,0,0
11,4,7,0,0
11,4,8,0,0
11,4,9,49,2
11,4,10,72,2
11,4,11,101,3
11,4,12,119,3
11,4,13,130,4
11,4,14,80,2
11,4,15,0,0
11,4,16,0,0
11,4,17,45,2
11,4,18,74,3
11,4,19,71,2
11,4,20,58,2
11,4,21,0,0
11,4,22,0,0
11,4,23,0,0
11,5,0,0,0
11,5,1,0,0
11,5,2,0,0
11,5,3,0,0
11,5,4,0,0
11,5,5,0,0
11,5,6,0,0
11,5,7,0,0
11,5,8,0,0
11,5,9,34,1
11,5,10,67,2
11,5,11,111,4
11,5,12,139,4
11,5,13,139,4
11,5,14,96,3
11,5,15,0,0
11,5,16,0,0
11,5,17,35,1
11,5,18,57,2
11,5,19,69,3
11,5,20,58,3
11,5,21,0,0
11,5,22,0,0
11,5,23,0,0
11,6,0,0,0
11,6,1,0,0
11,6,2,0,0
11,6,3,0,0
11,6,4,0,0
11,6,5,0,0
11,6,6,0,0
11,6,7,0,0
11,6,8,0,0
11,6,9,21,0
11,6,10,48,0
11,6,11,60,0
11,6,12,93,0
11,6,13,100,0
11,6,14,30,0
11,6,15,0,0
11,6,16,0,0
11,6,17,0,0
11,6,18,0,0
11,6,19,0,0
11,6,20,0,0
11,6,21,0,0
11,6,22,0,0
11,6,23,0,0
11,0,0,0,0
11,0,1,0,0
11,0,2,0,0
11,0,3,0,0
11,0,4,0,0
11,0,5,0,0
11,0,6,0,0
11,0,7,0,0
11,0,8,0,0
11,0,9,47,1
11,0,10,72,2
11,0,11,112,3
11,0,12,126,3
11,0,13,130,3
11,0,14,92,2
11,0,15,0,0
11,0,16,0,0
11,0,17,57,2
11,0,18,68,2
11,0,19,85,3
11,0,20,63,2
11,0,21,0,0
11,0,22,0,0
11,0,23,0,0
11,1,0,0,0
11,1,1,0,0
11,1,2,0,0
11,1,3,0,0
11,1,4,0,0
11,1,5,0,0
11,1,6,0,0
11,1,7,0,0
11,1,8,0,0
11,1,9,54,2
11,1,10,70,2
11,1,11,91,3
11,1,12,124,3
11,1,13,135,3
11,1,14,88,2
11,1,15,0,0
11,1,16,0,0
11,1,17,49,2
11,1,18,61,2
11,1,19,80,2
11,1,20,56,2
11,1,21,2,1
11,1,22,0,0
11,1,23,0,0
11,2,0,0,0
11,2,1,0,0
11,2,2,0,0
11,2,3,0,0
11,2,4,0,0
11,2,5,0,0
11,2,6,0,0
11,2,7,0,0
11,2,8,0,0
11,2,9,50,1
11,2,10,66,2
11,2,11,94,3
11,2,12,118,3
11,2,13,135,3
11,2,14,86,2
11,2,15,0,0
11,2,16,0,0
11,2,17,47,1
11,2,18,63,2
11,2,19,79,2
11,2,20,66,2
11,2,21,0,0
11,2,22,0,0
11,2,23,0,0
11,3,0,0,0
11,3,1,0,0
11,3,2,0,0
11,3,3,0,0
11,3,4,0,0
11,3,5,0,0
11,3,6,0,0
11,3,7,0,0
11,3,8,0,0
11,3,9,54,2
11,3,10,61,2
11,3,11,88,3
11,3,12,117,4
11,3,13,129,4
11,3,14,83,2
11,3,15,0,0
11,3,16,1,1
11,3,17,47,2
11,3,18,63,2
11,3,19,75,3
11,3,20,56,2
11,3,21,0,0
11,3,22,0,0
11,3,23,0,0
11,4,0,0,0
11,4,1,0,0
11,4,2,0,0
11,4,3,0,0
11,4,4,0,0
11,4,5,0,0
11,4,6,0,0
11,4,7,0,0
11,4,8,0,0
11,4,9,47,1
11,4,10,65,2
11,4,11,97,3
11,4,12,138,4
11,4,13,128,3
11,4,14,93,2
11,4,15,0,0
11,4,16,0,0
11,4,17,46,2
11,4,18,65,3
11,4,19,76,3
11,4,20,50,2
11,4,21,0,0
11,4,22,0,0
11,4,23,0,0
11,5,0,0,0
11,5,1,0,0
11,5,2,0,0
11,5,3,0,0
11,5,4,0,0
11,5,5,0,0
11,5,6,0,0
11,5,7,0,0
11,5,8,0,0
11,5,9,33,1
11,5,10,63,2
11,5,11,99,4
11,5,12,143,4
11,5,13,146,4
11,5,14,87,4
11,5,15,0,0
11,5,16,0,0
11,5,17,41,2
11,5,18,60,3
11,5,19,67,3
11,5,20,52,3
11,5,21,0,0
11,5,22,0,0
11,5,23,0,0
11,6,0,0,0
11,6,1,0,0
11,6,2,0,0
11,6,3,0,0
11,6,4,0,0
11,6,5,0,0
11,6,6,0,0
11,6,7,0,0
11,6,8,0,0
11,6,9,19,0
11,6,10,48,0
11,6,11,63,0
11,6,12,90,0
11,6,13,95,0
11,6,14,22,0
11,6,15,0,0
11,6,16,0,0
11,6,17,0,0
11,6,18,0,0
11,6,19,0,0
11,6,20,0,0
11,6,21,0,0
11,6,22,0,0
11,6,23,0,0
11,0,0,0,0
11,0,1,0,0
11,0,2,0,0
11,0,3,0,0
11,0,4,0,0
11,0,5,0,0
11,0,6,0,0
11,0,7,0,0
11,0,8,0,0
11,0,9,50,2
11,0,10,69,2
11,0,11,95,3
11,0,12,123,3
11,0,13,128,3
11,0,14,97,2
11,0,15,1,1
11,0,16,1,1
11,0,17,50,2
11,0,18,74,2
11,0,19,82,3
11,0,20,67,2
11,0,21,0,0
11,0,22,0,0
11,0,23,0,0
11,1,0,0,0
11,1,1,0,0
11,1,2,0,0
11,1,3,0,0
11,1,4,0,0
11,1,5,0,0
11,1,6,0,0
11,1,7,0,0
11,1,8,0,0
11,1,9,46,1
11,1,10,59,2
11,1,11,98,3
11,1,12,134,4
11,1,13,128,3
11,1,14,86,2
11,1,15,0,0
11,1,16,1,1
11,1,17,48,2
11,1,18,69,2
11,1,19,75,2
11,1,20,60,2
11,1,21,0,0
11,1,22,0,0
11,1,23,0,0
11,2,0,0,0
11,2,1,0,0
11,2,2,0,0
11,2,3,0,0
11,2,4,0,0
11,2,5,0,0
11,2,6,0,0
11,2,7,0,0
11,2,8,0,0
11,2,9,47,1
11,2,10,64,2
11,2,11,93,2
11,2,12,131,3
11,2,13,127,3
11,2,14,92,2
11,2,15,0,0
11,2,16,0,0
11,2,17,48,2
11,2,18,66,2
11,2,19,78,3
11,2,20,56,2
11,2,21,0,0
11,2,22,0,0
11,2,23,0,0
11,3,0,0,0
11,3,1,0,0
11,3,2,0,0
11,3,3,0,0
11,3,4,0,0
11,3,5,0,0
11,3,6,0,0
11,3,7,0,0
11,3,8,0,0
11,3,9,49,1
11,3,10,58,2
11,3,11,88,2
11,3,12,127,3
11,3,13,124,3
11,3,14,84,2
11,3,15,1,1
11,3,16,1,1
11,3,17,38,1
11,3,18,58,2
11,3,19,74,2
11,3,20,62,2
11,3,21,0,0
11,3,22,0,0
11,3,23,0,0
11,4,0,0,0
11,4,1,0,0
11,4,2,0,0
11,4,3,0,0
11,4,4,0,0
11,4,5,0,0
11,4,6,0,0
11,4,7,0,0
11,4,8,0,0
11,4,9,48,2
11,4,10,60,2
11,4,11,97,3
11,4,12,122,4
11,4,13,127,3
11,4,14,89,2
11,4,15,0,0
11,4,16,0,0
11,4,17,46,2
11,4,18,67,3
11,4,19,74,3
11,4,20,61,2
11,4,21,0,0
11,4,22,0,0
11,4,23,0,0
11,5,0,0,0
11,5,1,0,0
11,5,2,0,0
11,5,3,0,0
11,5,4,0,0
11,5,5,0,0
11,5,6,0,0
11,5,7,0,0
11,5,8,0,0
11,5,9,39,1
11,5,10,59,2
11,5,11,97,3
11,5,12,134,4
11,5,13,143,4
11,5,14,92,3
11,5,15,1,1
11,5,16,0,0
11,5,17,33,1
11,5,18,56,2
11,5,19,60,2
11,5,20,55,2
11,5,21,1,1
11,5,22,0,0
11,5,23,0,0
11,6,0,0,0
11,6,1,0,0
11,6,2,0,0
11,6,3,0,0
11,6,4,0,0
11,6,5,0,0
11,6,6,0,0
11,6,7,0,0
11,6,8,0,0
11,6,9,20,0
11,6,10,51,0
11,6,11,63,0
11,6,12,78,0
11,6,13,92,0
11,6,14,34,0
11,6,15,0,0
11,6,16,0,0
11,6,17,0,0
11,6,18,0,0
11,6,19,0,0
11,6,20,0,0
11,6,21,0,0
11,6,22,0,0
11,6,23,0,0
11,0,0,0,0
11,0,1,0,0
11,0,2,0,0
11,0,3,0,0
11,0,4,0,0
11,0,5,0,0
11,0,6,0,0
11,0,7,0,0
11,0,8,0,0
11,0,9,50,2
11,0,10,69,2
11,0,11,95,3
11,0,12,123,3
11,0,13,128,3
11,0,14,97,2
11,0,15,0,0
11,0,16,0,0
11,0,17,50,2
11,0,18,74,2
11,0,19,82,3
11,0,20,67,2
11,0,21,0,0
11,0,22,0,0
11,0,23,0,0
11,1,0,0,0
11,1,1,0,0
11,1,2,0,0
11,1,3,0,0
11,1,4,0,0
11,1,5,0,0
11,1,6,0,0
11,1,7,0,0
11,1,8,0,0
11,1,9,46,1
11,1,10,59,2
11,1,11,98,3
11,1,12,134,4
11,1,13,128,3
11,1,14,86,2
11,1,15,0,0
11,1,16,0,0
11,1,17,48,2
11,1,18,69,2
11,1,19,75,2
11,1,20,60,2
11,1,21,0,0
11,1,22,0,0
11,1,23,0,0
12,2,0,0,0
12,2,1,0,0
12,2,2,0,0
12,2,3,0,0
12,2,4,0,0
12,2,5,0,0
12,2,6,0,0
12,2,7,0,0
12,2,8,0,0
12,2,9,41,1
12,2,10,56,2
12,2,11,97,3
12,2,12,124,3
12,2,13,138,4
12,2,14,85,2
12,2,15,1,1
12,2,16,0,0
12,2,17,48,2
12,2,18,92,3
12,2,19,86,3
12,2,20,66,2
12,2,21,2,1
12,2,22,0,0
12,2,23,0,0
12,3,0,0,0
12,3,1,0,0
12,3,2,0,0
12,3,3,0,0
12,3,4,0,0
12,3,5,0,0
12,3,6,0,0
12,3,7,0,0
12,3,8,0,0
12,3,9,43,1
12,3,10,71,2
12,3,11,84,2
12,3,12,123,3
12,3,13,131,3
12,3,14,78,2
12,3,15,0,0
12,3,16,0,0
12,3,17,46,2
12,3,18,72,3
12,3,19,80,3
12,3,20,74,3
12,3,21,0,0
12,3,22,0,0
12,3,23,0,0
12,4,0,0,0
12,4,1,0,0
12,4,2,0,0
12,4,3,0,0
12,4,4,0,0
12,4,5,0,0
12,4,6,0,0
12,4,7,0,0
12,4,8,0,0
12,4,9,47,1
12,4,10,57,2
12,4,11,81,3
12,4,12,117,3
12,4,13,129,3
12,4,14,78,2
12,4,15,0,0
12,4,16,0,0
12,4,17,43,2
12,4,18,63,2
12,4,19,67,3
12,4,20,65,2
12,4,21,0,0
12,4,22,0,0
12,4,23,0,0
12,5,0,0,0
12,5,1,0,0
12,5,2,0,0
12,5,3,0,0
12,5,4,0,0
12,5,5,0,0
12,5,6,0,0
12,5,7,0,0
12,5,8,0,0
12,5,9,31,1
12,5,10,68,2
12,5,11,102,3
12,5,12,136,4
12,5,13,139,4
12,5,14,90,3
12,5,15,2,1
12,5,16,0,0
12,5,17,37,2
12,5,18,50,2
12,5,19,64,3
12,5,20,59,2
12,5,21,2,1
12,5,22,0,0
12,5,23,0,0
12,6,0,0,0
12,6,1,0,0
12,6,2,0,0
12,6,3,0,0
12,6,4,0,0
12,6,5,0,0
12,6,6,0,0
12,6,7,0,0
12,6,8,0,0
12,6,9,0,0
12,6,10,0,0
12,6,11,0,0
12,6,12,0,0
12,6,13,0,0
12,6,14,0,0
12,6,15,0,0
12,6,16,0,0
12,6,17,0,0
12,6,18,0,0
12,6,19,0,0
12,6,20,0,0
12,6,21,0,0
12,6,22,0,0
12,6,23,0,0
12,0,0,0,0
12,0,1,0,0
12,0,2,0,0
12,0,3,0,0
12,0,4,0,0
12,0,5,0,0
12,0,6,0,0
12,0,7,0,0
12,0,8,0,0
12,0,9,36,1
12,0,10,67,2
12,0,11,102,4
12,0,12,125,4
12,0,13,147,4
12,0,14,79,3
12,0,15,0,0
12,0,16,0,0
12,0,17,0,0
12,0,18,0,0
12,0,19,0,0
12,0,20,0,0
12,0,21,0,0
12,0,22,0,0
12,0,23,0,0
12,1,0,0,0
12,1,1,0,0
12,1,2,0,0
12,1,3,0,0
12,1,4,0,0
12,1,5,0,0
12,1,6,0,0
12,1,7,0,0
12,1,8,0,0
12,1,9,46,1
12,1,10,69,2
12,1,11,90,2
12,1,12,124,3
12,1,13,124,3
12,1,14,78,2
12,1,15,0,0
12,1,16,0,0
12,1,17,46,2
12,1,18,70,2
12,1,19,82,3
12,1,20,68,3
12,1,21,0,0
12,1,22,0,0
12,1,23,0,0
12,2,0,0,0
12,2,1,0,0
12,2,2,0,0
12,2,3,0,0
12,2,4,0,0
12,2,5,0,0
12,2,6,0,0
12,2,7,0,0
12,2,8,0,0
12,2,9,49,1
12,2,10,59,2
12,2,11,100,3
12,2,12,130,3
12,2,13,141,4
12,2,14,88,2
12,2,15,0,0
12,2,16,0,0
12,2,17,0,0
12,2,18,0,0
12,2,19,0,0
12,2,20,0,0
12,2,21,0,0
12,2,22,0,0
12,2,23,0,0
12,3,0,0,0
12,3,1,0,0
12,3,2,0,0
12,3,3,0,0
12,3,4,0,0
12,3,5,0,0
12,3,6,0,0
12,3,7,0,0
12,3,8,0,0
12,3,9,44,1
12,3,10,64,2
12,3,11,81,2
12,3,12,118,3
12,3,13,118,3
12,3,14,70,2
12,3,15,2,1
12,3,16,0,0
12,3,17,47,2
12,3,18,65,2
12,3,19,71,2
12,3,20,54,2
12,3,21,1,1
12,3,22,0,0
12,3,23,0,0
12,4,0,0,0
12,4,1,0,0
12,4,2,0,0
12,4,3,0,0
12,4,4,0,0
12,4,5,0,0
12,4,6,0,0
12,4,7,0,0
12,4,8,0,0
12,4,9,43,1
12,4,10,58,2
12,4,11,89,2
12,4,12,121,3
12,4,13,126,3
12,4,14,71,2
12,4,15,0,0
12,4,16,1,1
12,4,17,47,2
12,4,18,66,2
12,4,19,67,2
12,4,20,65,2
12,4,21,0,0
12,4,22,0,0
12,4,23,0,0
12,5,0,0,0
12,5,1,0,0
12,5,2,0,0
12,5,3,0,0
12,5,4,0,0
12,5,5,0,0
12,5,6,0,0
12,5,7,0,0
12,5,8,0,0
12,5,9,30,1
12,5,10,63,2
12,5,11,100,3
12,5,12,137,4
12,5,13,143,4
12,5,14,89,3
12,5,15,0,0
12,5,16,0,0
12,5,17,38,2
12,5,18,58,2
12,5,19,66,3
12,5,20,58,2
12,5,21,0,0
12,5,22,0,0
12,5,23,0,0
12,6,0,0,0
12,6,1,0,0
12,6,2,0,0
12,6,3,0,0
12,6,4,0,0
12,6,5,0,0
12,6,6,0,0
12,6,7,0,0
12,6,8,0,0
12,6,9,17,0
12,6,10,43,0
12,6,11,63,0
12,6,12,82,0
12,6,13,84,0
12,6,14,28,0
12,6,15,0,0
12,6,16,0,0
12,6,17,0,0
12,6,18,0,0
12,6,19,0,0
12,6,20,0,0
12,6,21,0,0
12,6,22,0,0
12,6,23,0,0
12,0,0,0,0
12,0,1,0,0
12,0,2,0,0
12,0,3,0,0
12,0,4,0,0
12,0,5,0,0
12,0,6,0,0
12,0,7,0,0
12,0,8,0,0
12,0,9,46,1
12,0,10,65,2
12,0,11,116,3
12,0,12,152,4
12,0,13,145,4
12,0,14,97,2
12,0,15,0,0
12,0,16,1,1
12,0,17,47,2
12,0,18,75,3
12,0,19,89,3
12,0,20,67,2
12,0,21,0,0
12,0,22,0,0
12,0,23,0,0
12,1,0,0,0
12,1,1,0,0
12,1,2,0,0
12,1,3,0,0
12,1,4,0,0
12,1,5,0,0
12,1,6,0,0
12,1,7,0,0
12,1,8,0,0
12,1,9,41,1
12,1,10,60,2
12,1,11,89,2
12,1,12,120,3
12,1,13,121,3
12,1,14,81,2
12,1,15,0,0
12,1,16,0,0
12,1,17,51,2
12,1,18,67,2
12,1,19,80,3
12,1,20,64,2
12,1,21,0,0
12,1,22,0,0
12,1,23,0,0
12,2,0,0,0
12,2,1,0,0
12,2,2,0,0
12,2,3,0,0
12,2,4,0,0
12,2,5,0,0
12,2,6,0,0
12,2,7,0,0
12,2,8,0,0
12,2,9,47,1
12,2,10,71,2
12,2,11,94,3
12,2,12,121,3
12,2,13,134,3
12,2,14,93,2
12,2,15,3,1
12,2,16,0,0
12,2,17,44,2
12,2,18,67,2
12,2,19,75,2
12,2,20,68,2
12,2,21,0,0
12,2,22,0,0
12,2,23,0,0
12,3,0,0,0
12,3,1,0,0
12,3,2,0,0
12,3,3,0,0
12,3,4,0,0
12,3,5,0,0
12,3,6,0,0
12,3,7,0,0
12,3,8,0,0
12,3,9,48,1
12,3,10,68,2
12,3,11,89,3
12,3,12,124,3
12,3,13,125,3
12,3,14,90,2
12,3,15,0,0
12,3,16,0,0
12,3,17,45,2
12,3,18,57,2
12,3,19,75,2
12,3,20,64,2
12,3,21,1,1
12,3,22,0,0
12,3,23,0,0
12,4,0,0,0
12,4,1,0,0
12,4,2,0,0
12,4,3,0,0
12,4,4,0,0
12,4,5,0,0
12,4,6,0,0
12,4,7,0,0
12,4,8,0,0
12,4,9,45,1
12,4,10,69,2
12,4,11,98,3
12,4,12,126,4
12,4,13,122,3
12,4,14,87,2
12,4,15,1,1
12,4,16,0,0
12,4,17,43,2
12,4,18,61,2
12,4,19,74,3
12,4,20,55,2
12,4,21,0,0
12,4,22,0,0
12,4,23,0,0
12,5,0,0,0
12,5,1,0,0
12,5,2,0,0
12,5,3,0,0
12,5,4,0,0
12,5,5,0,0
12,5,6,0,0
12,5,7,0,0
12,5,8,0,0
12,5,9,33,1
12,5,10,57,2
12,5,11,92,3
12,5,12,136,4
12,5,13,142,4
12,5,14,87,3
12,5,15,0,0
12,5,16,1,1
12,5,17,33,1
12,5,18,58,2
12,5,19,60,2
12,5,20,66,3
12,5,21,0,0
12,5,22,0,0
12,5,23,0,0
12,6,0,0,0
12,6,1,0,0
12,6,2,0,0
12,6,3,0,0
12,6,4,0,0
12,6,5,0,0
12,6,6,0,0
12,6,7,0,0
12,6,8,0,0
12,6,9,19,0
12,6,10,46,0
12,6,11,66,0
12,6,12,86,0
12,6,13,85,0
12,6,14,29,0
12,6,15,0,0
12,6,16,0,0
12,6,17,0,0
12,6,18,0,0
12,6,19,0,0
12,6,20,0,0
12,6,21,0,0
12,6,22,0,0
12,6,23,0,0
12,0,0,0,0
12,0,1,0,0
12,0,2,0,0
12,0,3,0,0
12,0,4,0,0
12,0,5,0,0
12,0,6,0,0
12,0,7,0,0
12,0,8,0,0
12,0,9,47,2
12,0,10,67,2
12,0,11,97,3
12,0,12,126,4
12,0,13,138,4
12,0,14,96,2
12,0,15,0,0
12,0,16,1,1
12,0,17,45,2
12,0,18,70,3
12,0,19,87,3
12,0,20,76,3
12,0,21,2,1
12,0,22,0,0
12,0,23,0,0
12,1,0,0,0
12,1,1,0,0
12,1,2,0,0
12,1,3,0,0
12,1,4,0,0
12,1,5,0,0
12,1,6,0,0
12,1,7,0,0
12,1,8,0,0
12,1,9,39,1
12,1,10,66,2
12,1,11,97,3
12,1,12,132,4
12,1,13,138,3
12,1,14,91,2
12,1,15,0,0
12,1,16,1,1
12,1,17,44,2
12,1,18,59,2
12,1,19,86,2
12,1,20,62,2
12,1,21,0,0
12,1,22,0,0
12,1,23,0,0
12,2,0,0,0
12,2,1,0,0
12,2,2,0,0
12,2,3,0,0
12,2,4,0,0
12,2,5,0,0
12,2,6,0,0
12,2,7,0,0
12,2,8,0,0
12,2,9,39,1
12,2,10,62,2
12,2,11,94,3
12,2,12,122,3
12,2,13,139,4
12,2,14,95,2
12,2,15,1,1
12,2,16,0,0
12,2,17,41,2
12,2,18,66,2
12,2,19,74,3
12,2,20,66,2
12,2,21,0,0
12,2,22,0,0
12,2,23,0,0
12,3,0,0,0
12,3,1,0,0
12,3,2,0,0
12,3,3,0,0
12,3,4,0,0
12,3,5,0,0
12,3,6,0,0
12,3,7,0,0
12,3,8,0,0
12,3,9,39,1
12,3,10,66,2
12,3,11,96,3
12,3,12,134,4
12,3,13,149,4
12,3,14,93,2
12,3,15,1,1
12,3,16,0,0
12,3,17,46,2
12,3,18,77,2
12,3,19,55,2
12,3,20,63,2
12,3,21,1,1
12,3,22,0,0
12,3,23,0,0
12,4,0,0,0
12,4,1,0,0
12,4,2,0,0
12,4,3,0,0
12,4,4,0,0
12,4,5,0,0
12,4,6,0,0
12,4,7,0,0
12,4,8,0,0
12,4,9,38,1
12,4,10,57,2
12,4,11,84,3
12,4,12,127,4
12,4,13,145,4
12,4,14,84,2
12,4,15,2,1
12,4,16,0,0
12,4,17,47,2
12,4,18,62,2
12,4,19,68,2
12,4,20,0,0
12,4,21,0,0
12,4,22,0,0
12,4,23,0,0
12,5,0,0,0
12,5,1,0,0
12,5,2,0,0
12,5,3,0,0
12,5,4,0,0
12,5,5,0,0
12,5,6,0,0
12,5,7,0,0
12,5,8,0,0
12,5,9,0,0
12,5,10,0,0
12,5,11,0,0
12,5,12,0,0
12,5,13,0,0
12,5,14,0,0
12,5,15,0,0
12,5,16,0,0
12,5,17,0,0
12,5,18,0,0
12,5,19,0,0
12,5,20,0,0
12,5,21,0,0
12,5,22,0,0
12,5,23,0,0
12,6,0,0,0
12,6,1,0,0
12,6,2,0,0
12,6,3,0,0
12,6,4,0,0
12,6,5,0,0
12,6,6,0,0
12,6,7,0,0
12,6,8,0,0
12,6,9,20,0
12,6,10,54,0
12,6,11,78,0
12,6,12,100,0
12,6,13,107,0
12,6,14,49,0
12,6,15,0,0
12,6,16,0,0
12,6,17,0,0
12,6,18,0,0
12,6,19,0,0
12,6,20,0,0
12,6,21,0,0
12,6,22,0,0
12,6,23,0,0
12,0,0,0,0
12,0,1,0,0
12,0,2,0,0
12,0,3,0,0
12,0,4,0,0
12,0,5,0,0
12,0,6,0,0
12,0,7,0,0
12,0,8,0,0
12,0,9,37,1
12,0,10,69,2
12,0,11,103,3
12,0,12,127,4
12,0,13,133,4
12,0,14,92,3
12,0,15,0,0
12,0,16,1,1
12,0,17,55,2
12,0,18,76,3
12,0,19,74,3
12,0,20,63,2
12,0,21,0,0
12,0,22,0,0
12,0,23,0,0
12,1,0,0,0
12,1,1,0,0
12,1,2,0,0
12,1,3,0,0
12,1,4,0,0
12,1,5,0,0
12,1,6,0,0
12,1,7,0,0
12,1,8,0,0
12,1,9,41,1
12,1,10,68,2
12,1,11,98,3
12,1,12,134,4
12,1,13,142,4
12,1,14,94,3
12,1,15,1,1
12,1,16,1,1
12,1,17,54,2
12,1,18,75,3
12,1,19,75,2
12,1,20,48,2
12,1,21,0,0
12,1,22,0,0
12,1,23,0,0
12,2,0,0,0
12,2,1,0,0
12,2,2,0,0
12,2,3,0,0
12,2,4,0,0
12,2,5,0,0
12,2,6,0,0
12,2,7,0,0
12,2,8,0,0
12,2,9,39,1
12,2,10,62,2
12,2,11,94,3
