Month,Day,Hour,TicketsPrev,Persons
12,2,12,213,4
12,2,13,222,4
12,2,14,184,4
12,2,15,89,3
12,2,16,59,3
12,2,17,77,4
12,2,18,110,4
12,2,19,126,4
12,2,20,138,4
12,2,21,39,3
12,2,22,0,0
12,2,23,0,0
12,3,0,0,0
12,3,1,0,0
12,3,2,0,0
12,3,3,0,0
12,3,4,0,0
12,3,5,0,0
12,3,6,0,0
12,3,7,0,0
12,3,8,0,0
12,3,9,94,4
12,3,10,124,4
12,3,11,176,4
12,3,12,204,4
12,3,13,225,4
12,3,14,182,4
12,3,15,92,3
12,3,16,70,3
12,3,17,75,3
12,3,18,109,4
12,3,19,98,3
12,3,20,132,4
12,3,21,44,3
12,3,22,0,0
12,3,23,0,0
12,4,0,0,0
12,4,1,0,0
12,4,2,0,0
12,4,3,0,0
12,4,4,0,0
12,4,5,0,0
12,4,6,0,0
12,4,7,0,0
12,4,8,0,0
12,4,9,96,3
12,4,10,124,4
12,4,11,167,4
12,4,12,220,4
12,4,13,227,4
12,4,14,192,4
12,4,15,106,3
12,4,16,69,3
12,4,17,86,3
12,4,18,112,4
12,4,19,127,4
12,4,20,0,0
12,4,21,0,0
12,4,22,0,0
12,4,23,0,0
1,5,0,0,0
1,5,1,0,0
1,5,2,0,0
1,5,3,0,0
1,5,4,0,0
1,5,5,0,0
1,5,6,0,0
1,5,7,0,0
1,5,8,0,0
1,5,9,0,0
1,5,10,0,0
1,5,11,0,0
1,5,12,0,0
1,5,13,0,0
1,5,14,0,0
1,5,15,0,0
1,5,16,0,0
1,5,17,0,0
1,5,18,0,0
1,5,19,0,0
1,5,20,0,0
1,5,21,0,0
1,5,22,0,0
1,5,23,0,0
1,6,0,0,0
1,6,1,0,0
1,6,2,0,0
1,6,3,0,0
1,6,4,0,0
1,6,5,0,0
1,6,6,0,0
1,6,7,0,0
1,6,8,0,0
1,6,9,22,0
1,6,10,56,0
1,6,11,83,0
1,6,12,105,0
1,6,13,99,0
1,6,14,36,0
1,6,15,0,0
1,6,16,0,0
1,6,17,0,0
1,6,18,0,0
1,6,19,0,0
1,6,20,0,0
1,6,21,0,0
1,6,22,0,0
1,6,23,0,0
1,0,0,0,0
1,0,1,0,0
1,0,2,0,0
1,0,3,0,0
1,0,4,0,0
1,0,5,0,0
1,0,6,0,0
1,0,7,0,0
1,0,8,0,0
1,0,9,92,3
1,0,10,120,4
1,0,11,174,4
1,0,12,225,4
1,0,13,241,4
1,0,14,175,4
1,0,15,103,4
1,0,16,74,3
1,0,17,81,3
1,0,18,113,4
1,0,19,141,4
1,0,20,143,4
1,0,21,45,3
1,0,22,0,0
1,0,23,0,0
1,1,0,0,0
1,1,1,0,0
1,1,2,0,0
1,1,3,0,0
1,1,4,0,0
1,1,5,0,0
1,1,6,0,0
1,1,7,0,0
1,1,8,0,0
1,1,9,80,3
1,1,10,122,4
1,1,11,176,4
1,1,12,211,4
1,1,13,241,4
1,1,14,196,4
1,1,15,105,4
1,1,16,73,3
1,1,17,92,3
1,1,18,124,4
1,1,19,136,4
1,1,20,154,4
1,1,21,52,4
1,1,22,0,0
1,1,23,0,0
1,2,0,0,0
1,2,1,0,0
1,2,2,0,0
1,2,3,0,0
1,2,4,0,0
1,2,5,0,0
1,2,6,0,0
1,2,7,0,0
1,2,8,0,0
1,2,9,62,2
1,2,10,93,3
1,2,11,131,4
1,2,12,164,4
1,2,13,198,4
1,2,14,135,4
1,2,15,103,3
1,2,16,54,2
1,2,17,68,3
1,2,18,100,4
1,2,19,125,4
1,2,20,138,4
1,2,21,49,3
1,2,22,0,0
1,2,23,0,0
1,3,0,0,0
1,3,1,0,0
1,3,2,0,0
1,3,3,0,0
1,3,4,0,0
1,3,5,0,0
1,3,6,0,0
1,3,7,0,0
1,3,8,0,0
1,3,9,75,2
1,3,10,102,3
1,3,11,160,4
1,3,12,213,4
1,3,13,233,4
1,3,14,189,4
1,3,15,0,0
1,3,16,0,0
1,3,17,0,0
1,3,18,0,0
1,3,19,0,0
1,3,20,0,0
1,3,21,0,0
1,3,22,0,0
1,3,23,0,0
1,4,0,0,0
1,4,1,0,0
1,4,2,0,0
1,4,3,0,0
1,4,4,0,0
1,4,5,0,0
1,4,6,0,0
1,4,7,0,0
1,4,8,0,0
1,4,9,67,2
1,4,10,109,4
1,4,11,164,4
1,4,12,203,4
1,4,13,210,4
1,4,14,159,4
1,4,15,105,4
1,4,16,65,3
1,4,17,91,4
1,4,18,120,4
1,4,19,113,4
1,4,20,115,4
1,4,21,51,3
1,4,22,0,0
1,4,23,0,0
1,5,0,0,0
1,5,1,0,0
1,5,2,0,0
1,5,3,0,0
1,5,4,0,0
1,5,5,0,0
1,5,6,0,0
1,5,7,0,0
1,5,8,0,0
1,5,9,65,2
1,5,10,126,4
1,5,11,184,4
1,5,12,228,4
1,5,13,263,4
1,5,14,209,4
1,5,15,112,4
1,5,16,70,3
1,5,17,74,3
1,5,18,109,4
1,5,19,110,4
1,5,20,120,4
1,5,21,44,3
1,5,22,0,0
1,5,23,0,0
1,6,0,0,0
1,6,1,0,0
1,6,2,0,0
1,6,3,0,0
1,6,4,0,0
1,6,5,0,0
1,6,6,0,0
1,6,7,0,0
1,6,8,0,0
1,6,9,22,0
1,6,10,60,0
1,6,11,83,0
1,6,12,109,0
1,6,13,104,0
1,6,14,39,0
1,6,15,0,0
1,6,16,0,0
1,6,17,0,0
1,6,18,0,0
1,6,19,0,0
1,6,20,0,0
1,6,21,0,0
1,6,22,0,0
1,6,23,0,0
1,0,0,0,0
1,0,1,0,0
1,0,2,0,0
1,0,3,0,0
1,0,4,0,0
1,0,5,0,0
1,0,6,0,0
1,0,7,0,0
1,0,8,0,0
1,0,9,88,3
1,0,10,115,3
1,0,11,167,4
1,0,12,196,4
1,0,13,211,4
1,0,14,152,4
1,0,15,103,4
1,0,16,66,3
1,0,17,89,3
1,0,18,111,4
1,0,19,133,4
1,0,20,143,4
1,0,21,47,3
1,0,22,0,0
1,0,23,0,0
1,1,0,0,0
1,1,1,0,0
1,1,2,0,0
1,1,3,0,0
1,1,4,0,0
1,1,5,0,0
1,1,6,0,0
1,1,7,0,0
1,1,8,0,0
1,1,9,100,4
1,1,10,118,4
1,1,11,171,4
1,1,12,214,4
1,1,13,235,4
1,1,14,182,4
1,1,15,98,3
1,1,16,57,2
1,1,17,71,3
1,1,18,106,4
1,1,19,142,4
1,1,20,141,4
1,1,21,41,3
1,1,22,0,0
1,1,23,0,0
1,2,0,0,0
1,2,1,0,0
1,2,2,0,0
1,2,3,0,0
1,2,4,0,0
1,2,5,0,0
1,2,6,0,0
1,2,7,0,0
1,2,8,0,0
1,2,9,99,3
1,2,10,113,3
1,2,11,170,4
1,2,12,212,4
1,2,13,221,4
1,2,14,182,4
1,2,15,69,3
1,2,16,57,2
1,2,17,83,3
1,2,18,111,4
1,2,19,138,4
1,2,20,148,4
1,2,21,45,3
1,2,22,0,0
1,2,23,0,0
1,3,0,0,0
1,3,1,0,0
1,3,2,0,0
1,3,3,0,0
1,3,4,0,0
1,3,5,0,0
1,3,6,0,0
1,3,7,0,0
1,3,8,0,0
1,3,9,106,3
1,3,10,111,4
1,3,11,166,4
1,3,12,213,4
1,3,13,232,4
1,3,14,176,4
1,3,15,97,3
1,3,16,66,3
1,3,17,85,3
1,3,18,108,4
1,3,19,123,4
1,3,20,116,4
1,3,21,43,3
1,3,22,0,0
1,3,23,0,0
1,4,0,0,0
1,4,1,0,0
1,4,2,0,0
1,4,3,0,0
1,4,4,0,0
1,4,5,0,0
1,4,6,0,0
1,4,7,0,0
1,4,8,0,0
1,4,9,96,3
1,4,10,111,4
1,4,11,179,4
1,4,12,220,4
1,4,13,229,4
1,4,14,175,4
1,4,15,91,3
1,4,16,64,3
1,4,17,84,4
1,4,18,102,4
1,4,19,117,4
1,4,20,133,4
1,4,21,49,4
1,4,22,0,0
1,4,23,0,0
1,5,0,0,0
1,5,1,0,0
1,5,2,0,0
1,5,3,0,0
1,5,4,0,0
1,5,5,0,0
1,5,6,0,0
1,5,7,0,0
1,5,8,0,0
1,5,9,79,3
1,5,10,126,4
1,5,11,179,4
1,5,12,232,4
1,5,13,248,4
1,5,14,197,4
1,5,15,99,3
1,5,16,72,3
1,5,17,72,3
1,5,18,98,4
1,5,19,129,4
1,5,20,105,4
1,5,21,55,4
1,5,22,0,0
1,5,23,0,0
1,6,0,0,0
1,6,1,0,0
1,6,2,0,0
1,6,3,0,0
1,6,4,0,0
1,6,5,0,0
1,6,6,0,0
1,6,7,0,0
1,6,8,0,0
1,6,9,26,0
1,6,10,60,0
1,6,11,87,0
1,6,12,111,0
1,6,13,112,0
1,6,14,32,0
1,6,15,0,0
1,6,16,0,0
1,6,17,0,0
1,6,18,0,0
1,6,19,0,0
1,6,20,0,0
1,6,21,0,0
1,6,22,0,0
1,6,23,0,0
1,0,0,0,0
1,0,1,0,0
1,0,2,0,0
1,0,3,0,0
1,0,4,0,0
1,0,5,0,0
1,0,6,0,0
1,0,7,0,0
1,0,8,0,0
1,0,9,104,3
1,0,10,99,3
1,0,11,163,4
1,0,12,217,4
1,0,13,226,4
1,0,14,180,4
1,0,15,98,3
1,0,16,70,3
1,0,17,84,3
1,0,18,115,4
1,0,19,142,4
1,0,20,125,4
1,0,21,43,3
1,0,22,0,0
1,0,23,0,0
1,1,0,0,0
1,1,1,0,0
1,1,2,0,0
1,1,3,0,0
1,1,4,0,0
1,1,5,0,0
1,1,6,0,0
1,1,7,0,0
1,1,8,0,0
1,1,9,97,3
1,1,10,104,3
1,1,11,162,4
1,1,12,213,4
1,1,13,217,4
1,1,14,184,4
1,1,15,96,3
1,1,16,61,2
1,1,17,74,3
1,1,18,103,4
1,1,19,149,4
1,1,20,114,4
1,1,21,44,3
1,1,22,0,0
1,1,23,0,0
1,2,0,0,0
1,2,1,0,0
1,2,2,0,0
1,2,3,0,0
1,2,4,0,0
1,2,5,0,0
1,2,6,0,0
1,2,7,0,0
1,2,8,0,0
1,2,9,95,3
1,2,10,114,4
1,2,11,168,4
1,2,12,214,4
1,2,13,229,4
1,2,14,169,4
1,2,15,102,3
1,2,16,65,2
1,2,17,77,3
1,2,18,105,4
1,2,19,134,4
1,2,20,144,4
1,2,21,38,3
1,2,22,0,0
1,2,23,0,0
1,3,0,0,0
1,3,1,0,0
1,3,2,0,0
1,3,3,0,0
1,3,4,0,0
1,3,5,0,0
1,3,6,0,0
1,3,7,0,0
1,3,8,0,0
1,3,9,94,3
1,3,10,108,3
1,3,11,159,4
1,3,12,197,4
1,3,13,230,4
1,3,14,177,4
1,3,15,101,3
1,3,16,64,2
1,3,17,81,3
1,3,18,102,4
1,3,19,138,4
1,3,20,142,4
1,3,21,47,3
1,3,22,0,0
1,3,23,0,0
1,4,0,0,0
1,4,1,0,0
1,4,2,0,0
1,4,3,0,0
1,4,4,0,0
1,4,5,0,0
1,4,6,0,0
1,4,7,0,0
1,4,8,0,0
1,4,9,106,4
1,4,10,125,4
1,4,11,172,4
1,4,12,224,4
1,4,13,226,4
1,4,14,174,4
1,4,15,104,3
1,4,16,65,2
1,4,17,76,3
1,4,18,107,4
1,4,19,133,4
1,4,20,124,4
1,4,21,45,4
1,4,22,0,0
1,4,23,0,0
1,5,0,0,0
1,5,1,0,0
1,5,2,0,0
1,5,3,0,0
1,5,4,0,0
1,5,5,0,0
1,5,6,0,0
1,5,7,0,0
1,5,8,0,0
1,5,9,85,3
1,5,10,125,4
1,5,11,186,4
1,5,12,227,4
1,5,13,243,4
1,5,14,200,4
1,5,15,107,4
1,5,16,70,3
1,5,17,70,3
1,5,18,111,4
1,5,19,133,4
1,5,20,102,4
1,5,21,51,4
1,5,22,0,0
1,5,23,0,0
1,6,0,0,0
1,6,1,0,0
1,6,2,0,0
1,6,3,0,0
1,6,4,0,0
1,6,5,0,0
1,6,6,0,0
1,6,7,0,0
1,6,8,0,0
1,6,9,28,0
1,6,10,68,0
1,6,11,87,0
1,6,12,103,0
1,6,13,112,0
1,6,14,36,0
1,6,15,0,0
1,6,16,0,0
1,6,17,0,0
1,6,18,0,0
1,6,19,0,0
1,6,20,0,0
1,6,21,0,0
1,6,22,0,0
1,6,23,0,0
1,0,0,0,0
1,0,1,0,0
1,0,2,0,0
1,0,3,0,0
1,0,4,0,0
1,0,5,0,0
1,0,6,0,0
1,0,7,0,0
1,0,8,0,0
1,0,9,96,3
1,0,10,116,4
1,0,11,170,4
1,0,12,218,4
1,0,13,229,4
1,0,14,163,4
1,0,15,108,4
1,0,16,73,3
1,0,17,85,3
1,0,18,110,4
1,0,19,137,4
1,0,20,135,4
1,0,21,48,3
1,0,22,0,0
1,0,23,0,0
1,1,0,0,0
1,1,1,0,0
1,1,2,0,0
1,1,3,0,0
1,1,4,0,0
1,1,5,0,0
1,1,6,0,0
1,1,7,0,0
1,1,8,0,0
1,1,9,103,3
1,1,10,121,3
1,1,11,169,4
1,1,12,208,4
1,1,13,214,4
1,1,14,173,4
1,1,15,96,3
1,1,16,62,2
1,1,17,77,3
1,1,18,105,4
1,1,19,135,4
1,1,20,129,4
1,1,21,45,3
1,1,22,0,0
1,1,23,0,0
1,2,0,0,0
1,2,1,0,0
1,2,2,0,0
1,2,3,0,0
1,2,4,0,0
1,2,5,0,0
1,2,6,0,0
1,2,7,0,0
1,2,8,0,0
1,2,9,105,3
1,2,10,116,3
1,2,11,173,4
1,2,12,215,4
1,2,13,233,4
1,2,14,176,4
1,2,15,96,3
1,2,16,59,2
1,2,17,77,3
1,2,18,109,4
1,2,19,132,4
1,2,20,125,4
1,2,21,46,3
1,2,22,0,0
1,2,23,0,0
1,3,0,0,0
1,3,1,0,0
1,3,2,0,0
1,3,3,0,0
1,3,4,0,0
1,3,5,0,0
1,3,6,0,0
1,3,7,0,0
1,3,8,0,0
1,3,9,103,3
1,3,10,110,4
1,3,11,172,4
1,3,12,200,4
1,3,13,222,4
1,3,14,167,4
1,3,15,88,3
1,3,16,60,2
1,3,17,84,3
1,3,18,101,4
1,3,19,132,4
1,3,20,128,4
1,3,21,42,3
1,3,22,0,0
1,3,23,0,0
1,4,0,0,0
1,4,1,0,0
1,4,2,0,0
1,4,3,0,0
1,4,4,0,0
1,4,5,0,0
1,4,6,0,0
1,4,7,0,0
1,4,8,0,0
1,4,9,107,4
1,4,10,122,4
1,4,11,174,4
1,4,12,217,4
1,4,13,215,4
1,4,14,174,4
1,4,15,101,4
1,4,16,65,3
1,4,17,74,3
1,4,18,104,4
1,4,19,138,4
1,4,20,99,4
1,4,21,49,4
1,4,22,0,0
1,4,23,0,0
1,5,0,0,0
1,5,1,0,0
1,5,2,0,0
1,5,3,0,0
1,5,4,0,0
1,5,5,0,0
1,5,6,0,0
1,5,7,0,0
1,5,8,0,0
1,5,9,85,3
1,5,10,125,4
1,5,11,186,4
1,5,12,227,4
1,5,13,243,4
1,5,14,200,4
1,5,15,107,4
1,5,16,70,3
1,5,17,70,3
1,5,18,111,4
1,5,19,133,4
1,5,20,102,4
1,5,21,51,4
1,5,22,0,0
1,5,23,0,0
1,6,0,0,0
1,6,1,0,0
1,6,2,0,0
1,6,3,0,0
1,6,4,0,0
1,6,5,0,0
1,6,6,0,0
1,6,7,0,0
1,6,8,0,0
1,6,9,28,0
1,6,10,68,0
1,6,11,87,0
1,6,12,103,0
1,6,13,112,0
1,6,14,36,0
1,6,15,0,0
1,6,16,0,0
1,6,17,0,0
1,6,18,0,0
1,6,19,0,0
1,6,20,0,0
1,6,21,0,0
1,6,22,0,0
1,6,23,0,0
1,0,0,0,0
1,0,1,0,0
1,0,2,0,0
1,0,3,0,0
1,0,4,0,0
1,0,5,0,0
1,0,6,0,0
1,0,7,0,0
1,0,8,0,0
1,0,9,96,3
1,0,10,116,4
1,0,11,170,4
1,0,12,218,4
1,0,13,229,4
1,0,14,163,4
1,0,15,108,4
1,0,16,73,3
1,0,17,85,3
1,0,18,110,4
1,0,19,137,4
1,0,20,135,4
1,0,21,48,3
1,0,22,0,0
1,0,23,0,0
2,1,0,0,0
2,1,1,0,0
2,1,2,0,0
2,1,3,0,0
2,1,4,0,0
2,1,5,0,0
2,1,6,0,0
2,1,7,0,0
2,1,8,0,0
2,1,9,108,3
2,1,10,109,3
2,1,11,180,4
2,1,12,212,4
2,1,13,213,4
2,1,14,160,4
2,1,15,100,3
2,1,16,58,2
2,1,17,72,3
2,1,18,93,4
2,1,19,132,4
2,1,20,123,4
2,1,21,35,3
2,1,22,0,0
2,1,23,0,0
2,2,0,0,0
2,2,1,0,0
2,2,2,0,0
2,2,3,0,0
2,2,4,0,0
2,2,5,0,0
2,2,6,0,0
2,2,7,0,0
2,2,8,0,0
2,2,9,104,3
2,2,10,113,3
2,2,11,173,4
2,2,12,202,4
2,2,13,225,4
2,2,14,172,4
2,2,15,89,3
2,2,16,63,2
2,2,17,74,3
2,2,18,109,4
2,2,19,139,4
2,2,20,122,4
2,2,21,44,4
2,2,22,0,0
2,2,23,0,0
2,3,0,0,0
2,3,1,0,0
2,3,2,0,0
2,3,3,0,0
2,3,4,0,0
2,3,5,0,0
2,3,6,0,0
2,3,7,0,0
2,3,8,0,0
2,3,9,99,3
2,3,10,122,4
2,3,11,171,4
2,3,12,205,4
2,3,13,209,4
2,3,14,183,4
2,3,15,96,3
2,3,16,62,2
2,3,17,77,3
2,3,18,106,4
2,3,19,137,4
2,3,20,128,4
2,3,21,45,3
2,3,22,0,0
2,3,23,0,0
2,4,0,0,0
2,4,1,0,0
2,4,2,0,0
2,4,3,0,0
2,4,4,0,0
2,4,5,0,0
2,4,6,0,0
2,4,7,0,0
2,4,8,0,0
2,4,9,113,4
2,4,10,130,4
2,4,11,175,4
2,4,12,226,4
2,4,13,211,4
2,4,14,183,4
2,4,15,100,3
2,4,16,73,3
2,4,17,79,4
2,4,18,106,4
2,4,19,142,4
2,4,20,113,4
2,4,21,52,4
2,4,22,0,0
2,4,23,0,0
2,5,0,0,0
2,5,1,0,0
2,5,2,0,0
2,5,3,0,0
2,5,4,0,0
2,5,5,0,0
2,5,6,0,0
2,5,7,0,0
2,5,8,0,0
2,5,9,83,3
2,5,10,132,4
2,5,11,197,4
2,5,12,250,4
2,5,13,249,4
2,5,14,205,4
2,5,15,108,4
2,5,16,63,3
2,5,17,81,4
2,5,18,97,4
2,5,19,129,4
2,5,20,107,4
2,5,21,50,4
2,5,22,0,0
2,5,23,0,0
2,6,0,0,0
2,6,1,0,0
2,6,2,0,0
2,6,3,0,0
2,6,4,0,0
2,6,5,0,0
2,6,6,0,0
2,6,7,0,0
2,6,8,0,0
2,6,9,28,0
2,6,10,64,0
2,6,11,90,0
2,6,12,110,0
2,6,13,104,0
2,6,14,35,0
2,6,15,0,0
2,6,16,0,0
2,6,17,0,0
2,6,18,0,0
2,6,19,0,0
2,6,20,0,0
2,6,21,0,0
2,6,22,0,0
2,6,23,0,0
2,0,0,0,0
2,0,1,0,0
2,0,2,0,0
2,0,3,0,0
2,0,4,0,0
2,0,5,0,0
2,0,6,0,0
2,0,7,0,0
2,0,8,0,0
2,0,9,101,3
2,0,10,105,3
2,0,11,173,4
2,0,12,210,4
2,0,13,221,4
2,0,14,182,4
2,0,15,97,3
2,0,16,64,2
2,0,17,78,3
2,0,18,110,4
2,0,19,151,4
2,0,20,129,4
2,0,21,51,3
2,0,22,0,0
2,0,23,0,0
2,1,0,0,0
2,1,1,0,0
2,1,2,0,0
2,1,3,0,0
2,1,4,0,0
2,1,5,0,0
2,1,6,0,0
2,1,7,0,0
2,1,8,0,0
2,1,9,78,2
2,1,10,101,3
2,1,11,155,4
2,1,12,176,4
2,1,13,189,4
2,1,14,133,4
2,1,15,91,3
2,1,16,64,2
2,1,17,60,2
2,1,18,104,3
2,1,19,149,4
2,1,20,123,4
2,1,21,46,3
2,1,22,0,0
2,1,23,0,0
2,2,0,0,0
2,2,1,0,0
2,2,2,0,0
2,2,3,0,0
2,2,4,0,0
2,2,5,0,0
2,2,6,0,0
2,2,7,0,0
2,2,8,0,0
2,2,9,111,3
2,2,10,118,4
2,2,11,181,4
2,2,12,219,4
2,2,13,228,4
2,2,14,168,4
2,2,15,100,3
2,2,16,62,2
2,2,17,83,3
2,2,18,102,3
2,2,19,151,4
2,2,20,136,4
2,2,21,44,3
2,2,22,0,0
2,2,23,0,0
2,3,0,0,0
2,3,1,0,0
2,3,2,0,0
2,3,3,0,0
2,3,4,0,0
2,3,5,0,0
2,3,6,0,0
2,3,7,0,0
2,3,8,0,0
2,3,9,104,3
2,3,10,125,4
2,3,11,172,4
2,3,12,205,4
2,3,13,210,4
2,3,14,177,4
2,3,15,99,3
2,3,16,63,3
2,3,17,79,3
2,3,18,102,4
2,3,19,144,4
2,3,20,114,3
2,3,21,49,4
2,3,22,0,0
2,3,23,0,0
2,4,0,0,0
2,4,1,0,0
2,4,2,0,0
2,4,3,0,0
2,4,4,0,0
2,4,5,0,0
2,4,6,0,0
2,4,7,0,0
2,4,8,0,0
2,4,9,104,4
2,4,10,119,4
2,4,11,175,4
2,4,12,219,4
2,4,13,222,4
2,4,14,181,4
2,4,15,111,4
2,4,16,63,2
2,4,17,73,3
2,4,18,95,4
2,4,19,134,4
2,4,20,121,4
2,4,21,50,3
2,4,22,0,0
2,4,23,0,0
2,5,0,0,0
2,5,1,0,0
2,5,2,0,0
2,5,3,0,0
2,5,4,0,0
2,5,5,0,0
2,5,6,0,0
2,5,7,0,0
2,5,8,0,0
2,5,9,79,3
2,5,10,136,4
2,5,11,178,4
2,5,12,248,4
2,5,13,244,4
2,5,14,197,4
2,5,15,112,4
2,5,16,67,3
2,5,17,73,3
2,5,18,104,4
2,5,19,137,4
2,5,20,110,4
2,5,21,56,4
2,5,22,0,0
2,5,23,0,0
2,6,0,0,0
2,6,1,0,0
2,6,2,0,0
2,6,3,0,0
2,6,4,0,0
2,6,5,0,0
2,6,6,0,0
2,6,7,0,0
2,6,8,0,0
2,6,9,31,0
2,6,10,63,0
2,6,11,85,0
2,6,12,105,0
2,6,13,108,0
2,6,14,35,0
2,6,15,0,0
2,6,16,0,0
2,6,17,0,0
2,6,18,0,0
2,6,19,0,0
2,6,20,0,0
2,6,21,0,0
2,6,22,0,0
2,6,23,0,0
2,0,0,0,0
2,0,1,0,0
2,0,2,0,0
2,0,3,0,0
2,0,4,0,0
2,0,5,0,0
2,0,6,0,0
2,0,7,0,0
2,0,8,0,0
2,0,9,100,3
2,0,10,117,4
2,0,11,170,4
2,0,12,229,4
2,0,13,240,4
2,0,14,177,4
2,0,15,108,4
2,0,16,78,3
2,0,17,89,3
2,0,18,114,4
2,0,19,155,4
2,0,20,129,4
2,0,21,67,4
2,0,22,0,0
2,0,23,0,0
2,1,0,0,0
2,1,1,0,0
2,1,2,0,0
2,1,3,0,0
2,1,4,0,0
2,1,5,0,0
2,1,6,0,0
2,1,7,0,0
2,1,8,0,0
2,1,9,93,2
2,1,10,116,3
2,1,11,163,4
2,1,12,200,4
2,1,13,201,4
2,1,14,152,4
2,1,15,97,2
2,1,16,63,2
2,1,17,79,3
2,1,18,98,3
2,1,19,147,4
2,1,20,147,4
2,1,21,46,3
2,1,22,0,0
2,1,23,0,0
2,2,0,0,0
2,2,1,0,0
2,2,2,0,0
2,2,3,0,0
2,2,4,0,0
2,2,5,0,0
2,2,6,0,0
2,2,7,0,0
2,2,8,0,0
2,2,9,107,3
2,2,10,120,4
2,2,11,168,4
2,2,12,206,4
2,2,13,218,4
2,2,14,178,4
2,2,15,111,3
2,2,16,60,2
2,2,17,76,3
2,2,18,96,4
2,2,19,151,4
2,2,20,143,4
2,2,21,47,3
2,2,22,0,0
2,2,23,0,0
2,3,0,0,0
2,3,1,0,0
2,3,2,0,0
2,3,3,0,0
2,3,4,0,0
2,3,5,0,0
2,3,6,0,0
2,3,7,0,0
2,3,8,0,0
2,3,9,112,3
2,3,10,108,3
2,3,11,175,4
2,3,12,201,4
2,3,13,224,4
2,3,14,170,4
2,3,15,95,3
2,3,16,68,2
2,3,17,80,3
2,3,18,100,4
2,3,19,132,4
2,3,20,122,4
2,3,21,50,4
2,3,22,0,0
2,3,23,0,0
2,4,0,0,0
2,4,1,0,0
2,4,2,0,0
2,4,3,0,0
2,4,4,0,0
2,4,5,0,0
2,4,6,0,0
2,4,7,0,0
2,4,8,0,0
2,4,9,109,4
2,4,10,119,4
2,4,11,181,4
2,4,12,220,4
2,4,13,218,4
2,4,14,186,4
2,4,15,104,3
2,4,16,72,3
2,4,17,76,3
2,4,18,105,4
2,4,19,143,4
2,4,20,118,4
2,4,21,57,4
2,4,22,0,0
2,4,23,0,0
2,5,0,0,0
2,5,1,0,0
2,5,2,0,0
2,5,3,0,0
2,5,4,0,0
2,5,5,0,0
2,5,6,0,0
2,5,7,0,0
2,5,8,0,0
2,5,9,96,4
2,5,10,133,4
2,5,11,185,4
2,5,12,232,4
2,5,13,236,4
2,5,14,192,4
2,5,15,105,4
2,5,16,72,3
2,5,17,73,4
2,5,18,99,4
2,5,19,134,4
2,5,20,117,4
2,5,21,50,4
2,5,22,0,0
2,5,23,0,0
2,6,0,0,0
2,6,1,0,0
2,6,2,0,0
2,6,3,0,0
2,6,4,0,0
2,6,5,0,0
2,6,6,0,0
2,6,7,0,0
2,6,8,0,0
2,6,9,32,0
2,6,10,67,0
2,6,11,90,0
2,6,12,111,0
2,6,13,99,0
2,6,14,36,0
2,6,15,0,0
2,6,16,0,0
2,6,17,0,0
2,6,18,0,0
2,6,19,0,0
2,6,20,0,0
2,6,21,0,0
2,6,22,0,0
2,6,23,0,0
2,0,0,0,0
2,0,1,0,0
2,0,2,0,0
2,0,3,0,0
2,0,4,0,0
2,0,5,0,0
2,0,6,0,0
2,0,7,0,0
2,0,8,0,0
2,0,9,104,3
2,0,10,115,3
2,0,11,176,4
2,0,12,222,4
2,0,13,233,4
2,0,14,176,4
2,0,15,102,3
2,0,16,68,3
2,0,17,84,4
2,0,18,110,4
2,0,19,159,4
2,0,20,125,4
2,0,21,51,4
2,0,22,0,0
2,0,23,0,0
2,1,0,0,0
2,1,1,0,0
2,1,2,0,0
2,1,3,0,0
2,1,4,0,0
2,1,5,0,0
2,1,6,0,0
2,1,7,0,0
2,1,8,0,0
2,1,9,83,2
2,1,10,108,3
2,1,11,149,4
2,1,12,185,4
2,1,13,184,4
2,1,14,120,3
2,1,15,85,3
2,1,16,62,3
2,1,17,74,3
2,1,18,102,4
2,1,19,166,4
2,1,20,115,3
2,1,21,49,3
2,1,22,0,0
2,1,23,0,0
2,2,0,0,0
2,2,1,0,0
2,2,2,0,0
2,2,3,0,0
2,2,4,0,0
2,2,5,0,0
2,2,6,0,0
2,2,7,0,0
2,2,8,0,0
2,2,9,104,3
2,2,10,120,4
2,2,11,182,4
2,2,12,224,4
2,2,13,215,4
2,2,14,172,4
2,2,15,101,3
2,2,16,65,2
2,2,17,78,3
2,2,18,102,4
2,2,19,145,4
2,2,20,132,4
2,2,21,53,3
2,2,22,0,0
2,2,23,0,0
2,3,0,0,0
2,3,1,0,0
2,3,2,0,0
2,3,3,0,0
2,3,4,0,0
2,3,5,0,0
2,3,6,0,0
2,3,7,0,0
2,3,8,0,0
2,3,9,103,3
2,3,10,128,4
2,3,11,177,4
2,3,12,206,4
2,3,13,217,4
2,3,14,170,4
2,3,15,96,3
2,3,16,65,2
2,3,17,72,3
2,3,18,102,4
2,3,19,134,4
2,3,20,134,4
2,3,21,42,3
2,3,22,0,0
2,3,23,0,0
2,4,0,0,0
2,4,1,0,0
2,4,2,0,0
2,4,3,0,0
2,4,4,0,0
2,4,5,0,0
2,4,6,0,0
2,4,7,0,0
2,4,8,0,0
2,4,9,113,4
2,4,10,132,4
2,4,11,183,4
2,4,12,216,4
2,4,13,205,4
2,4,14,174,4
2,4,15,99,4
2,4,16,69,3
