ds,sales,n_clients,year,month,day,halfhour
2015-01-02 10:00:00,210.86,39,2015,01,02,20
2015-01-02 10:30:00,255.60999999999999,52,2015,01,02,21
2015-01-02 11:00:00,261.19,41,2015,01,02,22
2015-01-02 11:30:00,258.77,53,2015,01,02,23
2015-01-02 12:00:00,383.72,82,2015,01,02,24
2015-01-02 12:30:00,402.42,87,2015,01,02,25
2015-01-02 13:00:00,435.09000000000003,101,2015,01,02,26
2015-01-02 13:30:00,519.38,104,2015,01,02,27
2015-01-02 14:00:00,435.19,99,2015,01,02,28
2015-01-02 14:30:00,265.1,79,2015,01,02,29
2015-01-02 15:00:00,234.70999999999998,55,2015,01,02,30
2015-01-02 15:30:00,254.69,22,2015,01,02,31
2015-01-02 16:00:00,196.20999999999998,30,2015,01,02,32
2015-01-02 16:30:00,134.86,23,2015,01,02,33
2015-01-02 17:00:00,113.96000000000001,17,2015,01,02,34
2015-01-02 17:30:00,148.64999999999998,26,2015,01,02,35
2015-01-02 18:00:00,125.15,34,2015,01,02,36
2015-01-02 18:30:00,295.25,49,2015,01,02,37
2015-01-02 19:00:00,207.83999999999997,42,2015,01,02,38
2015-01-02 19:30:00,363.43,49,2015,01,02,39
2015-01-02 20:00:00,240.49,59,2015,01,02,40
2015-01-02 20:30:00,396.72,69,2015,01,02,41
2015-01-02 21:00:00,201.09,47,2015,01,02,42
2015-01-02 21:30:00,19.0,4,2015,01,02,43
2015-01-03 10:00:00,144.70999999999998,28,2015,01,03,20
2015-01-03 10:30:00,256.97,38,2015,01,03,21
2015-01-03 11:00:00,217.07,50,2015,01,03,22
2015-01-03 11:30:00,327.88,53,2015,01,03,23
2015-01-03 12:00:00,315.63,54,2015,01,03,24
2015-01-03 12:30:00,281.45,54,2015,01,03,25
2015-01-03 13:00:00,438.73,82,2015,01,03,26
2015-01-03 13:30:00,530.32,100,2015,01,03,27
2015-01-03 14:00:00,355.55,95,2015,01,03,28
2015-01-03 14:30:00,356.41999999999996,72,2015,01,03,29
2015-01-03 15:00:00,174.66,42,2015,01,03,30
2015-01-03 15:30:00,160.17,27,2015,01,03,31
2015-01-03 16:00:00,80.72999999999999,16,2015,01,03,32
2015-01-03 16:30:00,109.47999999999999,17,2015,01,03,33
2015-01-03 17:00:00,145.51,13,2015,01,03,34
2015-01-03 17:30:00,111.33000000000001,19,2015,01,03,35
2015-01-03 18:00:00,188.57999999999998,36,2015,01,03,36
2015-01-03 18:30:00,229.38,31,2015,01,03,37
2015-01-03 19:00:00,213.22,47,2015,01,03,38
2015-01-03 19:30:00,293.26,58,2015,01,03,39
2015-01-03 20:00:00,307.63,65,2015,01,03,40
2015-01-03 20:30:00,413.15999999999997,61,2015,01,03,41
2015-01-03 21:00:00,219.98,47,2015,01,03,42
2015-01-03 21:30:00,13.4,3,2015,01,03,43
2015-01-04 10:00:00,46.0,22,2015,01,04,20
2015-01-04 10:30:00,49.23,28,2015,01,04,21
2015-01-04 11:00:00,71.11,27,2015,01,04,22
2015-01-04 11:30:00,98.11,30,2015,01,04,23
2015-01-04 12:00:00,74.86,37,2015,01,04,24
2015-01-04 12:30:00,68.15,40,2015,01,04,25
2015-01-04 13:00:00,134.16,53,2015,01,04,26
2015-01-04 13:30:00,105.0,51,2015,01,04,27
2015-01-04 14:00:00,116.18,57,2015,01,04,28
2015-01-04 14:30:00,8.0,5,2015,01,04,29
2015-01-05 10:00:00,220.6,40,2015,01,05,20
2015-01-05 10:30:00,371.34000000000003,56,2015,01,05,21
2015-01-05 11:00:00,392.71000000000004,63,2015,01,05,22
2015-01-05 11:30:00,521.35,78,2015,01,05,23
2015-01-05 12:00:00,334.5,80,2015,01,05,24
2015-01-05 12:30:00,485.27,86,2015,01,05,25
2015-01-05 13:00:00,537.02,92,2015,01,05,26
2015-01-05 13:30:00,556.97,125,2015,01,05,27
2015-01-05 14:00:00,518.62,116,2015,01,05,28
2015-01-05 14:30:00,521.11,100,2015,01,05,29
2015-01-05 15:00:00,384.1,76,2015,01,05,30
2015-01-05 15:30:00,233.98000000000002,34,2015,01,05,31
2015-01-05 16:00:00,191.41,31,2015,01,05,32
2015-01-05 16:30:00,204.16,32,2015,01,05,33
2015-01-05 17:00:00,140.47,28,2015,01,05,34
2015-01-05 17:30:00,250.94,59,2015,01,05,35
2015-01-05 18:00:00,436.78999999999996,76,2015,01,05,36
2015-01-05 18:30:00,613.9300000000001,109,2015,01,05,37
2015-01-05 19:00:00,417.01,106,2015,01,05,38
2015-01-05 19:30:00,283.91999999999996,71,2015,01,05,39
2015-01-05 20:00:00,320.59000000000003,76,2015,01,05,40
2015-01-05 20:30:00,412.94,99,2015,01,05,41
2015-01-05 21:00:00,297.19,78,2015,01,05,42
2015-01-05 21:30:00,14.46,4,2015,01,05,43
2015-01-05 22:00:00,77.59,14,2015,01,05,44
2015-01-05 23:00:00,102.81,14,2015,01,05,46
2015-01-06 10:00:00,61.13,28,2015,01,06,20
2015-01-06 10:30:00,50.0,21,2015,01,06,21
2015-01-06 11:00:00,39.0,21,2015,01,06,22
2015-01-06 11:30:00,60.48,24,2015,01,06,23
2015-01-06 12:00:00,115.16,36,2015,01,06,24
2015-01-06 12:30:00,106.38,45,2015,01,06,25
2015-01-06 13:00:00,106.36,51,2015,01,06,26
2015-01-06 13:30:00,91.25999999999999,41,2015,01,06,27
2015-01-06 14:00:00,43.0,23,2015,01,06,28
2015-01-06 14:30:00,3.0,2,2015,01,06,29
2015-01-06 18:00:00,27.0,4,2015,01,06,36
2015-01-06 19:00:00,4.0,3,2015,01,06,38
2015-01-06 20:00:00,1.0,1,2015,01,06,40
2015-01-06 21:00:00,21.0,7,2015,01,06,42
2015-01-06 22:00:00,27.0,8,2015,01,06,44
2015-01-06 23:00:00,20.26,6,2015,01,06,46
2015-01-07 10:00:00,137.38,31,2015,01,07,20
2015-01-07 10:30:00,217.1,35,2015,01,07,21
2015-01-07 11:00:00,202.24,46,2015,01,07,22
2015-01-07 11:30:00,408.6,83,2015,01,07,23
2015-01-07 12:00:00,389.85,71,2015,01,07,24
2015-01-07 12:30:00,7202.009999999999,101,2015,01,07,25
2015-01-07 13:00:00,470.27,107,2015,01,07,26
2015-01-07 13:30:00,426.72,114,2015,01,07,27
2015-01-07 14:00:00,390.43,113,2015,01,07,28
2015-01-07 14:30:00,305.75,69,2015,01,07,29
2015-01-07 15:00:00,206.24,46,2015,01,07,30
2015-01-07 15:30:00,129.11,26,2015,01,07,31
2015-01-07 16:00:00,119.12,20,2015,01,07,32
2015-01-07 16:30:00,120.53,24,2015,01,07,33
2015-01-07 17:00:00,166.89,27,2015,01,07,34
2015-01-07 17:30:00,126.53999999999999,22,2015,01,07,35
2015-01-07 18:00:00,328.37,58,2015,01,07,36
2015-01-07 18:30:00,179.14,41,2015,01,07,37
2015-01-07 19:00:00,374.98,73,2015,01,07,38
2015-01-07 19:30:00,311.98,50,2015,01,07,39
2015-01-07 20:00:00,402.49,68,2015,01,07,40
2015-01-07 20:30:00,349.36,67,2015,01,07,41
2015-01-07 21:00:00,184.44,42,2015,01,07,42
2015-01-07 21:30:00,14.65,3,2015,01,07,43
2015-01-07 22:00:00,14.0,7,2015,01,07,44
2015-01-07 23:00:00,10.0,8,2015,01,07,46
2015-01-08 10:00:00,123.53999999999999,31,2015,01,08,20
2015-01-08 10:30:00,246.72,43,2015,01,08,21
2015-01-08 11:00:00,179.14,46,2015,01,08,22
2015-01-08 11:30:00,297.65999999999997,58,2015,01,08,23
2015-01-08 12:00:00,527.55,83,2015,01,08,24
2015-01-08 12:30:00,395.76,85,2015,01,08,25
2015-01-08 13:00:00,296.37,85,2015,01,08,26
2015-01-08 13:30:00,542.24,110,2015,01,08,27
2015-01-08 14:00:00,616.23,116,2015,01,08,28
2015-01-08 14:30:00,336.1,72,2015,01,08,29
2015-01-08 15:00:00,166.31,44,2015,01,08,30
2015-01-08 15:30:00,146.64999999999998,21,2015,01,08,31
2015-01-08 16:00:00,126.76,17,2015,01,08,32
2015-01-08 16:30:00,182.4,18,2015,01,08,33
2015-01-08 17:00:00,162.32,21,2015,01,08,34
2015-01-08 17:30:00,187.83999999999997,34,2015,01,08,35
2015-01-08 18:00:00,146.46,37,2015,01,08,36
2015-01-08 18:30:00,248.45,48,2015,01,08,37
2015-01-08 19:00:00,295.76,49,2015,01,08,38
2015-01-08 19:30:00,337.61,68,2015,01,08,39
2015-01-08 20:00:00,439.90000000000003,71,2015,01,08,40
2015-01-08 20:30:00,241.2,52,2015,01,08,41
2015-01-08 21:00:00,199.59,54,2015,01,08,42
2015-01-08 21:30:00,15.35,4,2015,01,08,43
2015-01-08 22:00:00,98.87,17,2015,01,08,44
2015-01-08 23:00:00,113.28,18,2015,01,08,46
2015-01-09 10:00:00,212.88,24,2015,01,09,20
2015-01-09 10:30:00,296.5,62,2015,01,09,21
2015-01-09 11:00:00,211.95999999999998,51,2015,01,09,22
2015-01-09 11:30:00,437.52,70,2015,01,09,23
2015-01-09 12:00:00,309.61,79,2015,01,09,24
2015-01-09 12:30:00,409.38,96,2015,01,09,25
2015-01-09 13:00:00,408.63,94,2015,01,09,26
2015-01-09 13:30:00,571.3,98,2015,01,09,27
2015-01-09 14:00:00,492.12,108,2015,01,09,28
2015-01-09 14:30:00,227.84,73,2015,01,09,29
2015-01-09 15:00:00,261.28999999999996,64,2015,01,09,30
2015-01-09 15:30:00,98.47999999999999,18,2015,01,09,31
2015-01-09 16:00:00,92.37,16,2015,01,09,32
2015-01-09 16:30:00,115.16,23,2015,01,09,33
2015-01-09 17:00:00,74.48,19,2015,01,09,34
2015-01-09 17:30:00,189.26999999999998,28,2015,01,09,35
2015-01-09 18:00:00,268.39,37,2015,01,09,36
2015-01-09 18:30:00,210.88,44,2015,01,09,37
2015-01-09 19:00:00,255.03,46,2015,01,09,38
2015-01-09 19:30:00,351.89,61,2015,01,09,39
2015-01-09 20:00:00,355.93,68,2015,01,09,40
2015-01-09 20:30:00,302.33,57,2015,01,09,41
2015-01-09 21:00:00,262.43,49,2015,01,09,42
2015-01-09 21:30:00,14.35,3,2015,01,09,43
2015-01-09 22:00:00,24.0,5,2015,01,09,44
2015-01-09 23:00:00,6.0,4,2015,01,09,46
2015-01-10 10:00:00,195.95,34,2015,01,10,20
2015-01-10 10:30:00,194.82,42,2015,01,10,21
