ds,sales,n_clients,year,month,day,halfhour
2015-01-02 10:00:00,231.69,25,2015,01,02,20
2015-01-02 10:30:00,140.31,23,2015,01,02,21
2015-01-02 11:00:00,378.9,29,2015,01,02,22
2015-01-02 11:30:00,424.81,43,2015,01,02,23
2015-01-02 12:00:00,347.15999999999997,40,2015,01,02,24
2015-01-02 12:30:00,381.03999999999996,35,2015,01,02,25
2015-01-02 13:00:00,538.14,59,2015,01,02,26
2015-01-02 13:30:00,331.15999999999997,29,2015,01,02,27
2015-01-02 14:00:00,295.2,26,2015,01,02,28
2015-01-02 14:30:00,159.26,28,2015,01,02,29
2015-01-02 15:00:00,202.04,24,2015,01,02,30
2015-01-02 15:30:00,160.47,21,2015,01,02,31
2015-01-02 16:00:00,116.0,12,2015,01,02,32
2015-01-02 16:30:00,261.69,17,2015,01,02,33
2015-01-02 17:00:00,305.1,30,2015,01,02,34
2015-01-02 17:30:00,182.35000000000002,31,2015,01,02,35
2015-01-02 18:00:00,386.05,33,2015,01,02,36
2015-01-02 18:30:00,274.32000000000005,34,2015,01,02,37
2015-01-02 19:00:00,390.6,36,2015,01,02,38
2015-01-02 19:30:00,183.59,23,2015,01,02,39
2015-01-02 20:00:00,246.99,33,2015,01,02,40
2015-01-02 20:30:00,139.09,19,2015,01,02,41
2015-01-02 21:00:00,206.14,12,2015,01,02,42
2015-01-03 10:00:00,190.07999999999998,19,2015,01,03,20
2015-01-03 10:30:00,329.04,23,2015,01,03,21
2015-01-03 11:00:00,279.88,32,2015,01,03,22
2015-01-03 11:30:00,410.28999999999996,43,2015,01,03,23
2015-01-03 12:00:00,471.09000000000003,53,2015,01,03,24
2015-01-03 12:30:00,406.24,42,2015,01,03,25
2015-01-03 13:00:00,405.4,44,2015,01,03,26
2015-01-03 13:30:00,392.76,32,2015,01,03,27
2015-01-03 14:00:00,325.99,34,2015,01,03,28
2015-01-03 14:30:00,183.38,29,2015,01,03,29
2015-01-03 15:00:00,232.76999999999998,34,2015,01,03,30
2015-01-03 15:30:00,116.92999999999999,11,2015,01,03,31
2015-01-03 16:00:00,199.14000000000001,15,2015,01,03,32
2015-01-03 16:30:00,98.36,18,2015,01,03,33
2015-01-03 17:00:00,311.62,25,2015,01,03,34
2015-01-03 17:30:00,339.3,31,2015,01,03,35
2015-01-03 18:00:00,326.66,27,2015,01,03,36
2015-01-03 18:30:00,293.69,32,2015,01,03,37
2015-01-03 19:00:00,303.94,14,2015,01,03,38
2015-01-03 19:30:00,343.1,26,2015,01,03,39
2015-01-03 20:00:00,326.09000000000003,38,2015,01,03,40
2015-01-03 20:30:00,225.51,21,2015,01,03,41
2015-01-03 21:00:00,25.67,5,2015,01,03,42
2015-01-05 10:00:00,132.78,18,2015,01,05,20
2015-01-05 10:30:00,267.49,19,2015,01,05,21
2015-01-05 11:00:00,640.58,60,2015,01,05,22
2015-01-05 11:30:00,528.7,59,2015,01,05,23
2015-01-05 12:00:00,319.79999999999995,44,2015,01,05,24
2015-01-05 12:30:00,628.38,54,2015,01,05,25
2015-01-05 13:00:00,394.39,50,2015,01,05,26
2015-01-05 13:30:00,198.25,29,2015,01,05,27
2015-01-05 14:00:00,235.34,25,2015,01,05,28
2015-01-05 14:30:00,288.11,40,2015,01,05,29
2015-01-05 15:00:00,448.68,34,2015,01,05,30
2015-01-05 15:30:00,237.15,21,2015,01,05,31
2015-01-05 16:00:00,236.57,23,2015,01,05,32
2015-01-05 16:30:00,205.53,20,2015,01,05,33
2015-01-05 17:00:00,228.42000000000002,28,2015,01,05,34
2015-01-05 17:30:00,474.54,40,2015,01,05,35
