ds,sales,n_clients,year,month,day,halfhour
2015-01-02 10:00:00,226.08999999999997,31,2015,01,02,20
2015-01-02 10:30:00,181.38,30,2015,01,02,21
2015-01-02 11:00:00,329.58000000000004,49,2015,01,02,22
2015-01-02 11:30:00,409.67,51,2015,01,02,23
2015-01-02 12:00:00,314.49,52,2015,01,02,24
2015-01-02 12:30:00,435.14,79,2015,01,02,25
2015-01-02 13:00:00,383.93,67,2015,01,02,26
2015-01-02 13:30:00,493.04999999999995,65,2015,01,02,27
2015-01-02 14:00:00,336.39,52,2015,01,02,28
2015-01-02 14:30:00,2450.28,40,2015,01,02,29
2015-01-02 15:00:00,154.95,29,2015,01,02,30
2015-01-02 15:30:00,163.57,22,2015,01,02,31
2015-01-02 16:00:00,149.14,21,2015,01,02,32
2015-01-02 16:30:00,112.03,23,2015,01,02,33
2015-01-02 17:00:00,177.89999999999998,28,2015,01,02,34
2015-01-02 17:30:00,168.68,33,2015,01,02,35
2015-01-02 18:00:00,376.9,44,2015,01,02,36
2015-01-02 18:30:00,298.46000000000004,46,2015,01,02,37
2015-01-02 19:00:00,329.93,38,2015,01,02,38
2015-01-02 19:30:00,325.61,46,2015,01,02,39
2015-01-02 20:00:00,198.5,31,2015,01,02,40
2015-01-02 20:30:00,334.06,44,2015,01,02,41
2015-01-02 21:00:00,231.08999999999997,28,2015,01,02,42
2015-01-02 21:30:00,10.0,2,2015,01,02,43
2015-01-03 10:00:00,161.23,26,2015,01,03,20
2015-01-03 10:30:00,229.3,36,2015,01,03,21
2015-01-03 11:00:00,231.58,33,2015,01,03,22
2015-01-03 11:30:00,481.37,55,2015,01,03,23
2015-01-03 12:00:00,573.84,66,2015,01,03,24
2015-01-03 12:30:00,525.31,76,2015,01,03,25
2015-01-03 13:00:00,553.43,71,2015,01,03,26
2015-01-03 13:30:00,422.62,60,2015,01,03,27
2015-01-03 14:00:00,638.02,64,2015,01,03,28
2015-01-03 14:30:00,424.09,44,2015,01,03,29
2015-01-03 15:00:00,202.72,21,2015,01,03,30
2015-01-03 15:30:00,132.28,18,2015,01,03,31
2015-01-03 16:00:00,126.25999999999999,22,2015,01,03,32
2015-01-03 16:30:00,137.89,22,2015,01,03,33
2015-01-03 17:00:00,131.79,18,2015,01,03,34
2015-01-03 17:30:00,172.68,33,2015,01,03,35
2015-01-03 18:00:00,175.55,23,2015,01,03,36
2015-01-03 18:30:00,372.82,44,2015,01,03,37
2015-01-03 19:00:00,415.68,41,2015,01,03,38
2015-01-03 19:30:00,297.38,44,2015,01,03,39
2015-01-03 20:00:00,226.26,33,2015,01,03,40
2015-01-03 20:30:00,262.0,42,2015,01,03,41
2015-01-03 21:00:00,194.29,26,2015,01,03,42
2015-01-03 21:30:00,3.47,2,2015,01,03,43
2015-01-05 10:00:00,284.18,35,2015,01,05,20
2015-01-05 10:30:00,243.26999999999998,37,2015,01,05,21
2015-01-05 11:00:00,424.42999999999995,61,2015,01,05,22
2015-01-05 11:30:00,511.28,70,2015,01,05,23
2015-01-05 12:00:00,523.02,71,2015,01,05,24
2015-01-05 12:30:00,479.16,83,2015,01,05,25
2015-01-05 13:00:00,505.45,85,2015,01,05,26
2015-01-05 13:30:00,600.74,98,2015,01,05,27
2015-01-05 14:00:00,436.98,69,2015,01,05,28
2015-01-05 14:30:00,385.94,58,2015,01,05,29
2015-01-05 15:00:00,241.7,39,2015,01,05,30
2015-01-05 15:30:00,288.41,42,2015,01,05,31
2015-01-05 16:00:00,147.5,31,2015,01,05,32
2015-01-05 16:30:00,132.48000000000002,30,2015,01,05,33
2015-01-05 17:00:00,226.09,43,2015,01,05,34
2015-01-05 17:30:00,391.78,56,2015,01,05,35
2015-01-05 18:00:00,335.22,54,2015,01,05,36
2015-01-05 18:30:00,434.5,63,2015,01,05,37
2015-01-05 19:00:00,318.0,66,2015,01,05,38
2015-01-05 19:30:00,370.76,57,2015,01,05,39
2015-01-05 20:00:00,356.96,72,2015,01,05,40
2015-01-05 20:30:00,433.83,69,2015,01,05,41
2015-01-05 21:00:00,227.53,36,2015,01,05,42
2015-01-05 21:30:00,4.0,2,2015,01,05,43
2015-01-05 22:00:00,32.23,7,2015,01,05,44
2015-01-05 23:00:00,40.01,6,2015,01,05,46
2015-01-06 18:00:00,11.0,3,2015,01,06,36
2015-01-06 19:00:00,28.93,5,2015,01,06,38
2015-01-06 20:00:00,75.59,8,2015,01,06,40
2015-01-06 21:00:00,17.05,1,2015,01,06,42
2015-01-06 22:00:00,47.96,5,2015,01,06,44
2015-01-06 23:00:00,63.66,9,2015,01,06,46
2015-01-07 10:00:00,222.25,29,2015,01,07,20
2015-01-07 10:30:00,173.89999999999998,31,2015,01,07,21
2015-01-07 11:00:00,347.98,48,2015,01,07,22
2015-01-07 11:30:00,389.57000000000005,57,2015,01,07,23
2015-01-07 12:00:00,593.27,76,2015,01,07,24
2015-01-07 12:30:00,486.88,77,2015,01,07,25
2015-01-07 13:00:00,666.35,83,2015,01,07,26
2015-01-07 13:30:00,466.99,75,2015,01,07,27
2015-01-07 14:00:00,293.02,47,2015,01,07,28
2015-01-07 14:30:00,264.73,48,2015,01,07,29
2015-01-07 15:00:00,213.25,28,2015,01,07,30
2015-01-07 15:30:00,157.06,22,2015,01,07,31
2015-01-07 16:00:00,116.0,19,2015,01,07,32
2015-01-07 16:30:00,111.19,15,2015,01,07,33
2015-01-07 17:00:00,279.56,29,2015,01,07,34
2015-01-07 17:30:00,199.32,27,2015,01,07,35
2015-01-07 18:00:00,332.91999999999996,45,2015,01,07,36
2015-01-07 18:30:00,261.57,43,2015,01,07,37
2015-01-07 19:00:00,364.39,71,2015,01,07,38
2015-01-07 19:30:00,443.33000000000004,56,2015,01,07,39
2015-01-07 20:00:00,308.90999999999997,56,2015,01,07,40
2015-01-07 20:30:00,424.38,52,2015,01,07,41
2015-01-07 21:00:00,104.6,22,2015,01,07,42
2015-01-07 21:30:00,1.0,1,2015,01,07,43
2015-01-08 10:00:00,230.03,46,2015,01,08,20
2015-01-08 10:30:00,225.03000000000003,34,2015,01,08,21
2015-01-08 11:00:00,323.59,52,2015,01,08,22
2015-01-08 11:30:00,496.03999999999996,71,2015,01,08,23
2015-01-08 12:00:00,406.14,67,2015,01,08,24
2015-01-08 12:30:00,373.32000000000005,71,2015,01,08,25
2015-01-08 13:00:00,465.78999999999996,62,2015,01,08,26
2015-01-08 13:30:00,522.37,64,2015,01,08,27
2015-01-08 14:00:00,457.93999999999994,58,2015,01,08,28
2015-01-08 14:30:00,211.31,40,2015,01,08,29
2015-01-08 15:00:00,215.65,33,2015,01,08,30
2015-01-08 15:30:00,194.11,25,2015,01,08,31
2015-01-08 16:00:00,160.57999999999998,22,2015,01,08,32
2015-01-08 16:30:00,118.84,13,2015,01,08,33
2015-01-08 17:00:00,273.32,32,2015,01,08,34
2015-01-08 17:30:00,179.14,38,2015,01,08,35
2015-01-08 18:00:00,377.03,51,2015,01,08,36
2015-01-08 18:30:00,312.78,54,2015,01,08,37
2015-01-08 19:00:00,278.85,60,2015,01,08,38
2015-01-08 19:30:00,253.47,41,2015,01,08,39
2015-01-08 20:00:00,238.88,51,2015,01,08,40
2015-01-08 20:30:00,312.33000000000004,44,2015,01,08,41
2015-01-08 21:00:00,309.49,35,2015,01,08,42
2015-01-08 21:30:00,10.41,3,2015,01,08,43
2015-01-08 22:00:00,47.34,7,2015,01,08,44
2015-01-08 23:00:00,50.38,8,2015,01,08,46
2015-01-09 10:00:00,335.71000000000004,41,2015,01,09,20
2015-01-09 10:30:00,236.44,33,2015,01,09,21
2015-01-09 11:00:00,384.16,50,2015,01,09,22
2015-01-09 11:30:00,446.6,58,2015,01,09,23
2015-01-09 12:00:00,385.43,64,2015,01,09,24
2015-01-09 12:30:00,397.61,65,2015,01,09,25
2015-01-09 13:00:00,446.63,75,2015,01,09,26
2015-01-09 13:30:00,446.73,70,2015,01,09,27
2015-01-09 14:00:00,441.65999999999997,66,2015,01,09,28
2015-01-09 14:30:00,226.73,49,2015,01,09,29
2015-01-09 15:00:00,190.99,32,2015,01,09,30
2015-01-09 15:30:00,153.62,28,2015,01,09,31
2015-01-09 16:00:00,92.58,18,2015,01,09,32
2015-01-09 16:30:00,247.75,28,2015,01,09,33
2015-01-09 17:00:00,137.96,25,2015,01,09,34
2015-01-09 17:30:00,218.15,32,2015,01,09,35
2015-01-09 18:00:00,390.17999999999995,44,2015,01,09,36
2015-01-09 18:30:00,302.65999999999997,50,2015,01,09,37
2015-01-09 19:00:00,293.59000000000003,53,2015,01,09,38
2015-01-09 19:30:00,300.75,42,2015,01,09,39
2015-01-09 20:00:00,300.11,43,2015,01,09,40
2015-01-09 20:30:00,258.06,36,2015,01,09,41
2015-01-09 21:00:00,170.39999999999998,33,2015,01,09,42
2015-01-09 21:30:00,3.08,1,2015,01,09,43
2015-01-10 10:00:00,188.26,25,2015,01,10,20
2015-01-10 10:30:00,233.56,26,2015,01,10,21
2015-01-10 11:00:00,381.36,41,2015,01,10,22
2015-01-10 11:30:00,529.65,63,2015,01,10,23
2015-01-10 12:00:00,589.99,66,2015,01,10,24
2015-01-10 12:30:00,670.99,83,2015,01,10,25
2015-01-10 13:00:00,682.94,89,2015,01,10,26
2015-01-10 13:30:00,605.54,70,2015,01,10,27
2015-01-10 14:00:00,586.97,75,2015,01,10,28
2015-01-10 14:30:00,237.45999999999998,38,2015,01,10,29
2015-01-10 15:00:00,167.18,28,2015,01,10,30
2015-01-10 15:30:00,276.14,21,2015,01,10,31
2015-01-10 16:00:00,197.32999999999998,21,2015,01,10,32
2015-01-10 16:30:00,153.64,23,2015,01,10,33
2015-01-10 17:00:00,142.93,21,2015,01,10,34
2015-01-10 17:30:00,174.18,32,2015,01,10,35
2015-01-10 18:00:00,339.75,51,2015,01,10,36
2015-01-10 18:30:00,215.34,22,2015,01,10,37
2015-01-10 19:00:00,353.34000000000003,52,2015,01,10,38
2015-01-10 19:30:00,395.58000000000004,38,2015,01,10,39
2015-01-10 20:00:00,412.29999999999995,53,2015,01,10,40
2015-01-10 20:30:00,395.42,42,2015,01,10,41
2015-01-10 21:00:00,306.43,41,2015,01,10,42
2015-01-10 21:30:00,48.29,5,2015,01,10,43
2015-01-10 22:00:00,51.42,9,2015,01,10,44
2015-01-10 23:00:00,33.78,7,2015,01,10,46
2015-01-11 11:00:00,2.39,1,2015,01,11,22
2015-01-11 18:00:00,39.96,12,2015,01,11,36
2015-01-11 19:00:00,117.91,19,2015,01,11,38
2015-01-11 20:00:00,149.87,22,2015,01,11,40
2015-01-11 21:00:00,94.11,11,2015,01,11,42
2015-01-11 22:00:00,91.56,10,2015,01,11,44
2015-01-11 23:00:00,75.96,8,2015,01,11,46
2015-01-12 10:00:00,185.57999999999998,33,2015,01,12,20
2015-01-12 10:30:00,225.04,41,2015,01,12,21
2015-01-12 11:00:00,322.69,42,2015,01,12,22
2015-01-12 11:30:00,385.73,61,2015,01,12,23
2015-01-12 12:00:00,409.12,62,2015,01,12,24
2015-01-12 12:30:00,384.48,64,2015,01,12,25
2015-01-12 13:00:00,434.63,80,2015,01,12,26
2015-01-12 13:30:00,429.36,65,2015,01,12,27
2015-01-12 14:00:00,281.57,51,2015,01,12,28
2015-01-12 14:30:00,373.86,58,2015,01,12,29
2015-01-12 15:00:00,202.95,39,2015,01,12,30
2015-01-12 15:30:00,156.45,34,2015,01,12,31
2015-01-12 16:00:00,202.1,24,2015,01,12,32
2015-01-12 16:30:00,242.52999999999997,32,2015,01,12,33
2015-01-12 17:00:00,237.07999999999998,33,2015,01,12,34
2015-01-12 17:30:00,235.86,32,2015,01,12,35
2015-01-12 18:00:00,317.78,48,2015,01,12,36
2015-01-12 18:30:00,414.04,56,2015,01,12,37
2015-01-12 19:00:00,640.69,87,2015,01,12,38
2015-01-12 19:30:00,410.81,54,2015,01,12,39
2015-01-12 20:00:00,457.01,63,2015,01,12,40
2015-01-12 20:30:00,290.95,47,2015,01,12,41
2015-01-12 21:00:00,160.51,38,2015,01,12,42
