ds,sales,n_clients,year,month,day,halfhour
2016-09-22 09:00:00,42.96,15,2016,09,22,18
2016-09-22 09:30:00,6.0,4,2016,09,22,19
2016-09-22 10:00:00,28.27,9,2016,09,22,20
2016-09-22 10:30:00,41.19,4,2016,09,22,21
2016-09-22 11:00:00,57.98,12,2016,09,22,22
2016-09-22 11:30:00,60.64,9,2016,09,22,23
2016-09-22 12:00:00,24.55,14,2016,09,22,24
2016-09-22 12:30:00,54.06,20,2016,09,22,25
2016-09-22 13:00:00,124.95,32,2016,09,22,26
2016-09-22 13:30:00,44.07,11,2016,09,22,27
2016-09-22 14:00:00,36.370000000000005,11,2016,09,22,28
2016-09-22 14:30:00,22.52,11,2016,09,22,29
2016-09-22 15:00:00,32.53,10,2016,09,22,30
2016-09-22 15:30:00,35.75,8,2016,09,22,31
2016-09-22 16:00:00,23.28,6,2016,09,22,32
2016-09-22 16:30:00,36.67,10,2016,09,22,33
2016-09-22 17:00:00,10.0,5,2016,09,22,34
2016-09-22 17:30:00,7.0,3,2016,09,22,35
2016-09-22 18:00:00,42.61,7,2016,09,22,36
2016-09-22 18:30:00,30.73,12,2016,09,22,37
2016-09-22 19:00:00,70.06,15,2016,09,22,38
2016-09-22 19:30:00,93.85,21,2016,09,22,39
2016-09-22 20:00:00,83.56,23,2016,09,22,40
2016-09-22 20:30:00,110.44,23,2016,09,22,41
2016-09-22 21:00:00,64.63,13,2016,09,22,42
2016-09-23 08:30:00,3.0,1,2016,09,23,17
2016-09-23 09:00:00,32.0,9,2016,09,23,18
2016-09-23 09:30:00,19.509999999999998,7,2016,09,23,19
2016-09-23 10:00:00,36.42,8,2016,09,23,20
2016-09-23 10:30:00,30.21,6,2016,09,23,21
2016-09-23 11:00:00,26.0,3,2016,09,23,22
2016-09-23 11:30:00,36.96,12,2016,09,23,23
2016-09-23 12:00:00,73.17,11,2016,09,23,24
2016-09-23 12:30:00,61.64,16,2016,09,23,25
2016-09-23 13:00:00,94.28999999999999,28,2016,09,23,26
2016-09-23 13:30:00,46.0,12,2016,09,23,27
2016-09-23 14:00:00,64.92,19,2016,09,23,28
2016-09-23 14:30:00,44.29,15,2016,09,23,29
2016-09-23 15:00:00,55.22,10,2016,09,23,30
2016-09-23 15:30:00,13.0,5,2016,09,23,31
2016-09-23 16:00:00,6.0,5,2016,09,23,32
2016-09-23 16:30:00,35.57,6,2016,09,23,33
2016-09-23 17:00:00,46.11,11,2016,09,23,34
2016-09-23 17:30:00,45.18,12,2016,09,23,35
2016-09-23 18:00:00,35.32,10,2016,09,23,36
2016-09-23 18:30:00,65.74,16,2016,09,23,37
2016-09-23 19:00:00,69.54,22,2016,09,23,38
2016-09-23 19:30:00,66.39,14,2016,09,23,39
2016-09-23 20:00:00,53.92,21,2016,09,23,40
2016-09-23 20:30:00,124.77000000000001,19,2016,09,23,41
2016-09-23 21:00:00,77.04,22,2016,09,23,42
2016-09-23 21:30:00,12.0,5,2016,09,23,43
2016-09-26 09:00:00,38.0,11,2016,09,26,18
2016-09-26 09:30:00,23.25,8,2016,09,26,19
2016-09-26 10:00:00,21.0,8,2016,09,26,20
2016-09-26 10:30:00,5.0,3,2016,09,26,21
2016-09-26 11:00:00,30.0,8,2016,09,26,22
2016-09-26 11:30:00,47.0,10,2016,09,26,23
2016-09-26 12:00:00,37.7,13,2016,09,26,24
2016-09-26 12:30:00,53.95,20,2016,09,26,25
2016-09-26 13:00:00,126.81,30,2016,09,26,26
2016-09-26 13:30:00,56.019999999999996,22,2016,09,26,27
2016-09-26 14:00:00,40.44,13,2016,09,26,28
2016-09-26 14:30:00,32.83,11,2016,09,26,29
2016-09-26 15:00:00,67.23,15,2016,09,26,30
2016-09-26 15:30:00,42.68,9,2016,09,26,31
2016-09-26 16:00:00,18.28,5,2016,09,26,32
2016-09-26 16:30:00,19.2,5,2016,09,26,33
2016-09-26 17:00:00,7.0,3,2016,09,26,34
2016-09-26 17:30:00,38.31,14,2016,09,26,35
2016-09-26 18:00:00,45.46,11,2016,09,26,36
2016-09-26 18:30:00,37.39,8,2016,09,26,37
2016-09-26 19:00:00,69.72,15,2016,09,26,38
2016-09-26 19:30:00,57.63,15,2016,09,26,39
2016-09-26 20:00:00,99.95,30,2016,09,26,40
2016-09-26 20:30:00,87.31,24,2016,09,26,41
2016-09-26 21:00:00,39.44,14,2016,09,26,42
2016-09-26 21:30:00,2.0,1,2016,09,26,43
2016-09-27 09:00:00,35.47,13,2016,09,27,18
2016-09-27 09:30:00,11.49,7,2016,09,27,19
2016-09-27 10:00:00,14.68,5,2016,09,27,20
2016-09-27 10:30:00,34.26,8,2016,09,27,21
2016-09-27 11:00:00,28.1,9,2016,09,27,22
2016-09-27 11:30:00,34.519999999999996,12,2016,09,27,23
2016-09-27 12:00:00,57.58,12,2016,09,27,24
2016-09-27 12:30:00,74.19,21,2016,09,27,25
2016-09-27 13:00:00,62.879999999999995,20,2016,09,27,26
2016-09-27 13:30:00,38.129999999999995,15,2016,09,27,27
2016-09-27 14:00:00,58.7,18,2016,09,27,28
2016-09-27 14:30:00,44.45,18,2016,09,27,29
2016-09-27 15:00:00,24.35,13,2016,09,27,30
2016-09-27 15:30:00,12.52,3,2016,09,27,31
2016-09-27 16:00:00,12.0,4,2016,09,27,32
2016-09-27 16:30:00,32.72,9,2016,09,27,33
2016-09-27 17:00:00,36.69,8,2016,09,27,34
2016-09-27 17:30:00,7.0,3,2016,09,27,35
2016-09-27 18:00:00,28.02,10,2016,09,27,36
2016-09-27 18:30:00,54.94,12,2016,09,27,37
2016-09-27 19:00:00,37.36,13,2016,09,27,38
2016-09-27 19:30:00,68.36,21,2016,09,27,39
2016-09-27 20:00:00,75.21000000000001,18,2016,09,27,40
2016-09-27 20:30:00,55.61,17,2016,09,27,41
2016-09-27 21:00:00,55.38,7,2016,09,27,42
2016-09-27 21:30:00,1.0,1,2016,09,27,43
2016-09-28 08:30:00,2.0,1,2016,09,28,17
2016-09-28 09:00:00,20.59,10,2016,09,28,18
2016-09-28 09:30:00,12.23,5,2016,09,28,19
2016-09-28 10:00:00,17.42,6,2016,09,28,20
2016-09-28 10:30:00,25.36,7,2016,09,28,21
2016-09-28 11:00:00,15.0,4,2016,09,28,22
2016-09-28 11:30:00,22.53,8,2016,09,28,23
2016-09-28 12:00:00,40.39,14,2016,09,28,24
2016-09-28 12:30:00,83.47,19,2016,09,28,25
2016-09-28 13:00:00,89.62,25,2016,09,28,26
2016-09-28 13:30:00,66.83,19,2016,09,28,27
2016-09-28 14:00:00,31.66,15,2016,09,28,28
2016-09-28 14:30:00,53.0,14,2016,09,28,29
2016-09-28 15:00:00,50.0,15,2016,09,28,30
2016-09-28 15:30:00,48.04,15,2016,09,28,31
2016-09-28 16:00:00,27.0,10,2016,09,28,32
2016-09-28 16:30:00,2.0,1,2016,09,28,33
2016-09-28 17:00:00,25.28,4,2016,09,28,34
2016-09-28 17:30:00,33.269999999999996,11,2016,09,28,35
2016-09-28 18:00:00,53.31,13,2016,09,28,36
2016-09-28 18:30:00,23.759999999999998,11,2016,09,28,37
2016-09-28 19:00:00,50.47,11,2016,09,28,38
2016-09-28 19:30:00,74.01,18,2016,09,28,39
2016-09-28 20:00:00,58.69,18,2016,09,28,40
2016-09-28 20:30:00,69.58,19,2016,09,28,41
