ds,sales,n_clients,year,month,day,halfhour
2015-10-01 09:00:00,25.51,5,2015,10,01,18
2015-10-01 09:30:00,32.79,6,2015,10,01,19
2015-10-01 10:00:00,91.88,12,2015,10,01,20
2015-10-01 10:30:00,80.69,18,2015,10,01,21
2015-10-01 11:00:00,99.14,15,2015,10,01,22
2015-10-01 11:30:00,192.2,26,2015,10,01,23
2015-10-01 12:00:00,174.05,27,2015,10,01,24
2015-10-01 12:30:00,124.44999999999999,22,2015,10,01,25
2015-10-01 13:00:00,204.39,22,2015,10,01,26
2015-10-01 13:30:00,174.16,30,2015,10,01,27
2015-10-01 14:00:00,101.47999999999999,18,2015,10,01,28
2015-10-01 14:30:00,75.89,8,2015,10,01,29
2015-10-01 15:00:00,26.47,9,2015,10,01,30
2015-10-01 15:30:00,44.72,8,2015,10,01,31
2015-10-01 16:00:00,47.97,10,2015,10,01,32
2015-10-01 16:30:00,57.03,6,2015,10,01,33
2015-10-01 17:00:00,22.0,8,2015,10,01,34
2015-10-01 17:30:00,82.72,13,2015,10,01,35
2015-10-01 18:00:00,88.09,14,2015,10,01,36
2015-10-01 18:30:00,103.1,20,2015,10,01,37
2015-10-01 19:00:00,93.56,19,2015,10,01,38
2015-10-01 19:30:00,101.75,23,2015,10,01,39
2015-10-01 20:00:00,88.15,15,2015,10,01,40
2015-10-01 20:30:00,114.41,21,2015,10,01,41
2015-10-01 21:00:00,13.85,5,2015,10,01,42
2015-10-02 08:30:00,2.0,1,2015,10,02,17
2015-10-02 09:00:00,13.98,4,2015,10,02,18
2015-10-02 09:30:00,17.060000000000002,6,2015,10,02,19
2015-10-02 10:00:00,40.129999999999995,7,2015,10,02,20
2015-10-02 10:30:00,15.620000000000001,7,2015,10,02,21
2015-10-02 11:00:00,96.28999999999999,12,2015,10,02,22
2015-10-02 11:30:00,63.61,18,2015,10,02,23
2015-10-02 12:00:00,73.5,22,2015,10,02,24
2015-10-02 12:30:00,61.12,12,2015,10,02,25
2015-10-02 13:00:00,69.13,13,2015,10,02,26
2015-10-02 13:30:00,51.739999999999995,17,2015,10,02,27
2015-10-02 14:00:00,51.54,12,2015,10,02,28
2015-10-02 14:30:00,33.56999999999999,10,2015,10,02,29
2015-10-02 15:00:00,22.87,8,2015,10,02,30
2015-10-02 15:30:00,70.49000000000001,8,2015,10,02,31
2015-10-02 16:00:00,18.88,4,2015,10,02,32
2015-10-02 16:30:00,14.4,3,2015,10,02,33
2015-10-02 17:00:00,31.65,11,2015,10,02,34
2015-10-02 17:30:00,27.2,8,2015,10,02,35
2015-10-02 18:00:00,16.0,5,2015,10,02,36
2015-10-02 18:30:00,50.62,9,2015,10,02,37
2015-10-02 19:00:00,72.33,11,2015,10,02,38
2015-10-02 19:30:00,111.46000000000001,14,2015,10,02,39
2015-10-02 20:00:00,103.57,17,2015,10,02,40
2015-10-02 20:30:00,62.54,8,2015,10,02,41
2015-10-03 09:00:00,3.0,2,2015,10,03,18
2015-10-03 09:30:00,8.59,2,2015,10,03,19
2015-10-03 10:00:00,66.81,11,2015,10,03,20
2015-10-03 10:30:00,65.83,11,2015,10,03,21
2015-10-03 11:00:00,38.339999999999996,9,2015,10,03,22
2015-10-03 11:30:00,72.82,13,2015,10,03,23
2015-10-03 12:00:00,54.11,14,2015,10,03,24
2015-10-03 12:30:00,81.50999999999999,12,2015,10,03,25
2015-10-03 13:00:00,77.81,17,2015,10,03,26
2015-10-03 13:30:00,87.15,18,2015,10,03,27
2015-10-03 14:00:00,72.24000000000001,17,2015,10,03,28
2015-10-03 14:30:00,54.26,9,2015,10,03,29
2015-10-03 15:00:00,16.83,7,2015,10,03,30
2015-10-03 15:30:00,13.0,4,2015,10,03,31
2015-10-03 16:00:00,13.219999999999999,6,2015,10,03,32
2015-10-03 16:30:00,22.62,3,2015,10,03,33
2015-10-03 17:00:00,21.06,5,2015,10,03,34
2015-10-03 17:30:00,40.43,9,2015,10,03,35
2015-10-03 18:00:00,53.35,8,2015,10,03,36
2015-10-03 18:30:00,22.02,4,2015,10,03,37
2015-10-03 19:00:00,38.22,6,2015,10,03,38
2015-10-03 19:30:00,58.07000000000001,13,2015,10,03,39
2015-10-03 20:00:00,49.94,12,2015,10,03,40
2015-10-03 20:30:00,80.61,13,2015,10,03,41
2015-10-03 21:00:00,16.98,9,2015,10,03,42
2015-10-04 09:00:00,8.0,3,2015,10,04,18
2015-10-04 09:30:00,2.0,2,2015,10,04,19
2015-10-04 10:00:00,36.91,13,2015,10,04,20
2015-10-04 10:30:00,28.66,14,2015,10,04,21
2015-10-04 11:00:00,45.31,11,2015,10,04,22
2015-10-04 11:30:00,97.57,25,2015,10,04,23
2015-10-04 12:00:00,101.35,19,2015,10,04,24
2015-10-04 12:30:00,124.78,26,2015,10,04,25
2015-10-04 13:00:00,120.75,29,2015,10,04,26
2015-10-04 13:30:00,123.75,26,2015,10,04,27
2015-10-04 14:00:00,103.31,17,2015,10,04,28
2015-10-04 14:30:00,66.87,22,2015,10,04,29
2015-10-04 15:00:00,28.0,9,2015,10,04,30
2015-10-04 15:30:00,36.0,8,2015,10,04,31
2015-10-04 16:00:00,17.0,7,2015,10,04,32
2015-10-04 16:30:00,50.0,10,2015,10,04,33
2015-10-04 17:00:00,18.33,8,2015,10,04,34
2015-10-04 17:30:00,18.53,7,2015,10,04,35
2015-10-04 18:00:00,22.5,11,2015,10,04,36
2015-10-04 18:30:00,57.27,13,2015,10,04,37
2015-10-04 19:00:00,41.0,11,2015,10,04,38
2015-10-04 19:30:00,94.19,14,2015,10,04,39
2015-10-04 20:00:00,60.66,17,2015,10,04,40
2015-10-04 20:30:00,28.0,14,2015,10,04,41
2015-10-04 21:00:00,4.0,3,2015,10,04,42
2015-10-05 07:00:00,71.0,1,2015,10,05,14
2015-10-05 08:30:00,1.0,1,2015,10,05,17
2015-10-05 09:00:00,12.21,6,2015,10,05,18
2015-10-05 09:30:00,32.489999999999995,7,2015,10,05,19
2015-10-05 10:00:00,30.93,6,2015,10,05,20
2015-10-05 10:30:00,30.87,6,2015,10,05,21
2015-10-05 11:00:00,22.459999999999997,4,2015,10,05,22
2015-10-05 11:30:00,26.779999999999998,9,2015,10,05,23
2015-10-05 12:00:00,83.25,20,2015,10,05,24
2015-10-05 12:30:00,21.83,8,2015,10,05,25
2015-10-05 13:00:00,28.42,16,2015,10,05,26
2015-10-05 13:30:00,51.870000000000005,9,2015,10,05,27
2015-10-05 14:00:00,63.09,14,2015,10,05,28
2015-10-05 14:30:00,27.13,10,2015,10,05,29
2015-10-05 15:00:00,25.09,6,2015,10,05,30
2015-10-05 15:30:00,11.0,3,2015,10,05,31
2015-10-05 16:00:00,62.77,6,2015,10,05,32
2015-10-05 16:30:00,12.0,7,2015,10,05,33
2015-10-05 17:00:00,24.83,5,2015,10,05,34
2015-10-05 17:30:00,12.39,4,2015,10,05,35
2015-10-05 18:00:00,7.01,3,2015,10,05,36
2015-10-05 18:30:00,38.04,14,2015,10,05,37
2015-10-05 19:00:00,153.17000000000002,13,2015,10,05,38
2015-10-05 19:30:00,33.91,12,2015,10,05,39
2015-10-05 20:00:00,67.89,16,2015,10,05,40
2015-10-05 20:30:00,39.69,12,2015,10,05,41
2015-10-05 21:00:00,12.72,4,2015,10,05,42
2015-10-06 08:30:00,2.0,1,2015,10,06,17
2015-10-06 09:00:00,19.990000000000002,8,2015,10,06,18
2015-10-06 09:30:00,15.64,4,2015,10,06,19
2015-10-06 10:00:00,47.04,7,2015,10,06,20
2015-10-06 10:30:00,24.01,5,2015,10,06,21
2015-10-06 11:00:00,42.23,12,2015,10,06,22
2015-10-06 11:30:00,48.29,8,2015,10,06,23
2015-10-06 12:00:00,66.5,17,2015,10,06,24
2015-10-06 12:30:00,88.09,21,2015,10,06,25
2015-10-06 13:00:00,37.45,15,2015,10,06,26
2015-10-06 13:30:00,76.99000000000001,23,2015,10,06,27
2015-10-06 14:00:00,35.56,14,2015,10,06,28
2015-10-06 14:30:00,19.060000000000002,8,2015,10,06,29
2015-10-06 15:00:00,11.17,4,2015,10,06,30
2015-10-06 15:30:00,21.0,4,2015,10,06,31
2015-10-06 16:00:00,54.0,2,2015,10,06,32
2015-10-06 16:30:00,24.06,3,2015,10,06,33
2015-10-06 17:00:00,28.81,4,2015,10,06,34
2015-10-06 17:30:00,38.33,10,2015,10,06,35
2015-10-06 18:00:00,26.0,4,2015,10,06,36
2015-10-06 18:30:00,44.77,9,2015,10,06,37
2015-10-06 19:00:00,30.43,7,2015,10,06,38
2015-10-06 19:30:00,43.75,13,2015,10,06,39
2015-10-06 20:00:00,75.15,10,2015,10,06,40
2015-10-06 20:30:00,31.07,13,2015,10,06,41
2015-10-06 21:00:00,3.95,2,2015,10,06,42
2015-10-07 09:00:00,10.0,4,2015,10,07,18
2015-10-07 09:30:00,4.0,1,2015,10,07,19
2015-10-07 10:00:00,37.36,6,2015,10,07,20
2015-10-07 10:30:00,65.03,16,2015,10,07,21
2015-10-07 11:00:00,21.619999999999997,10,2015,10,07,22
2015-10-07 11:30:00,56.5,11,2015,10,07,23
2015-10-07 12:00:00,27.09,10,2015,10,07,24
2015-10-07 12:30:00,55.379999999999995,12,2015,10,07,25
2015-10-07 13:00:00,41.94,13,2015,10,07,26
2015-10-07 13:30:00,68.05,13,2015,10,07,27
2015-10-07 14:00:00,32.78,10,2015,10,07,28
2015-10-07 14:30:00,8.2,5,2015,10,07,29
2015-10-07 15:00:00,16.0,3,2015,10,07,30
2015-10-07 15:30:00,11.0,5,2015,10,07,31
2015-10-07 16:00:00,30.71,8,2015,10,07,32
