ds,sales,n_clients,year,month,day,halfhour
2017-03-08 09:00:00,66.58,25,2017,03,08,18
2017-03-08 09:30:00,78.96000000000001,23,2017,03,08,19
2017-03-08 10:00:00,52.0,13,2017,03,08,20
2017-03-08 10:30:00,58.66,15,2017,03,08,21
2017-03-08 11:00:00,79.19,24,2017,03,08,22
2017-03-08 11:30:00,90.47,27,2017,03,08,23
2017-03-08 12:00:00,35.0,21,2017,03,08,24
2017-03-08 12:30:00,44.0,21,2017,03,08,25
2017-03-08 13:00:00,77.25,25,2017,03,08,26
2017-03-08 13:30:00,50.870000000000005,20,2017,03,08,27
2017-03-08 14:00:00,51.0,16,2017,03,08,28
2017-03-08 16:00:00,30.2,5,2017,03,08,32
2017-03-08 16:30:00,5.0,2,2017,03,08,33
2017-03-08 17:00:00,7.05,6,2017,03,08,34
2017-03-08 17:30:00,17.9,7,2017,03,08,35
2017-03-08 18:00:00,15.0,6,2017,03,08,36
2017-03-08 18:30:00,31.29,4,2017,03,08,37
2017-03-08 19:00:00,48.57,11,2017,03,08,38
2017-03-08 19:30:00,45.55,11,2017,03,08,39
2017-03-08 20:00:00,70.72,15,2017,03,08,40
2017-03-08 20:30:00,10.14,6,2017,03,08,41
2017-03-09 08:30:00,4.0,2,2017,03,09,17
2017-03-09 09:00:00,86.13,15,2017,03,09,18
2017-03-09 09:30:00,17.0,10,2017,03,09,19
2017-03-09 10:00:00,56.42,19,2017,03,09,20
2017-03-09 10:30:00,63.0,29,2017,03,09,21
2017-03-09 11:00:00,58.370000000000005,19,2017,03,09,22
2017-03-09 11:30:00,50.03,17,2017,03,09,23
2017-03-09 12:00:00,62.31,17,2017,03,09,24
2017-03-09 12:30:00,78.11,23,2017,03,09,25
2017-03-09 13:00:00,65.0,20,2017,03,09,26
2017-03-09 13:30:00,23.0,14,2017,03,09,27
2017-03-09 14:00:00,38.0,16,2017,03,09,28
2017-03-09 16:00:00,17.990000000000002,7,2017,03,09,32
2017-03-09 16:30:00,22.47,9,2017,03,09,33
2017-03-09 17:00:00,15.42,8,2017,03,09,34
2017-03-09 17:30:00,9.0,3,2017,03,09,35
2017-03-09 18:00:00,28.4,6,2017,03,09,36
2017-03-09 18:30:00,38.08,12,2017,03,09,37
2017-03-09 19:00:00,29.27,10,2017,03,09,38
2017-03-09 19:30:00,51.78,15,2017,03,09,39
2017-03-09 20:00:00,33.69,9,2017,03,09,40
2017-03-09 20:30:00,11.05,6,2017,03,09,41
2017-03-09 21:00:00,3.0,2,2017,03,09,42
2017-03-10 08:30:00,5.0,2,2017,03,10,17
2017-03-10 09:00:00,34.269999999999996,12,2017,03,10,18
2017-03-10 09:30:00,77.82,16,2017,03,10,19
2017-03-10 10:00:00,133.92000000000002,20,2017,03,10,20
2017-03-10 10:30:00,44.96,16,2017,03,10,21
2017-03-10 11:00:00,89.07000000000001,29,2017,03,10,22
2017-03-10 11:30:00,67.0,20,2017,03,10,23
2017-03-10 12:00:00,45.04,15,2017,03,10,24
2017-03-10 12:30:00,98.57,25,2017,03,10,25
2017-03-10 13:00:00,74.37,23,2017,03,10,26
2017-03-10 13:30:00,60.47,17,2017,03,10,27
2017-03-10 14:00:00,38.25,15,2017,03,10,28
2017-03-10 16:00:00,13.0,4,2017,03,10,32
2017-03-10 16:30:00,3.0,1,2017,03,10,33
2017-03-10 17:00:00,20.439999999999998,9,2017,03,10,34
2017-03-10 17:30:00,13.0,4,2017,03,10,35
2017-03-10 18:00:00,37.68,13,2017,03,10,36
2017-03-10 18:30:00,32.17,8,2017,03,10,37
2017-03-10 19:00:00,28.39,7,2017,03,10,38
2017-03-10 19:30:00,40.239999999999995,15,2017,03,10,39
2017-03-10 20:00:00,34.83,9,2017,03,10,40
2017-03-10 20:30:00,6.0,4,2017,03,10,41
2017-03-11 08:30:00,9.0,1,2017,03,11,17
2017-03-11 09:00:00,23.0,8,2017,03,11,18
