ds,sales,n_clients,year,month,day,halfhour
2015-01-02 10:00:00,174.8,38,2015,01,02,20
2015-01-02 10:30:00,375.78000000000003,44,2015,01,02,21
2015-01-02 11:00:00,344.83,46,2015,01,02,22
2015-01-02 11:30:00,312.34000000000003,54,2015,01,02,23
2015-01-02 12:00:00,376.16999999999996,48,2015,01,02,24
2015-01-02 12:30:00,473.22,79,2015,01,02,25
2015-01-02 13:00:00,573.96,81,2015,01,02,26
2015-01-02 13:30:00,512.37,81,2015,01,02,27
2015-01-02 14:00:00,436.45000000000005,69,2015,01,02,28
2015-01-02 14:30:00,351.13,54,2015,01,02,29
2015-01-02 15:00:00,209.48000000000002,44,2015,01,02,30
2015-01-02 15:30:00,124.67,28,2015,01,02,31
2015-01-02 16:00:00,178.73000000000002,27,2015,01,02,32
2015-01-02 16:30:00,281.3,34,2015,01,02,33
2015-01-02 17:00:00,149.47,25,2015,01,02,34
2015-01-02 17:30:00,302.47,39,2015,01,02,35
2015-01-02 18:00:00,140.78,30,2015,01,02,36
2015-01-02 18:30:00,283.91,53,2015,01,02,37
2015-01-02 19:00:00,348.23,48,2015,01,02,38
2015-01-02 19:30:00,393.40999999999997,52,2015,01,02,39
2015-01-02 20:00:00,307.72,51,2015,01,02,40
2015-01-02 20:30:00,334.51,44,2015,01,02,41
2015-01-02 21:00:00,270.65,47,2015,01,02,42
2015-01-02 21:30:00,33.85,9,2015,01,02,43
2015-01-03 10:00:00,223.99,40,2015,01,03,20
2015-01-03 10:30:00,253.25,44,2015,01,03,21
2015-01-03 11:00:00,422.52,57,2015,01,03,22
2015-01-03 11:30:00,433.51,62,2015,01,03,23
2015-01-03 12:00:00,352.37,54,2015,01,03,24
2015-01-03 12:30:00,526.38,81,2015,01,03,25
2015-01-03 13:00:00,611.55,89,2015,01,03,26
2015-01-03 13:30:00,561.8,85,2015,01,03,27
2015-01-03 14:00:00,496.61,82,2015,01,03,28
2015-01-03 14:30:00,318.51,51,2015,01,03,29
2015-01-03 15:00:00,256.57,45,2015,01,03,30
2015-01-03 15:30:00,240.74,28,2015,01,03,31
2015-01-03 16:00:00,121.21,24,2015,01,03,32
2015-01-03 16:30:00,182.57,21,2015,01,03,33
2015-01-03 17:00:00,150.24,25,2015,01,03,34
2015-01-03 17:30:00,167.49,33,2015,01,03,35
2015-01-03 18:00:00,257.35,29,2015,01,03,36
2015-01-03 18:30:00,356.28,50,2015,01,03,37
2015-01-03 19:00:00,250.76,47,2015,01,03,38
2015-01-03 19:30:00,350.73,52,2015,01,03,39
2015-01-03 20:00:00,282.11,51,2015,01,03,40
2015-01-03 20:30:00,335.0,46,2015,01,03,41
2015-01-03 21:00:00,353.6,55,2015,01,03,42
2015-01-03 21:30:00,20.63,5,2015,01,03,43
2015-01-05 10:00:00,260.7,42,2015,01,05,20
2015-01-05 10:30:00,275.21,58,2015,01,05,21
2015-01-05 11:00:00,371.84000000000003,59,2015,01,05,22
2015-01-05 11:30:00,611.24,70,2015,01,05,23
2015-01-05 12:00:00,431.32,82,2015,01,05,24
2015-01-05 12:30:00,595.49,82,2015,01,05,25
2015-01-05 13:00:00,606.39,99,2015,01,05,26
2015-01-05 13:30:00,489.85,85,2015,01,05,27
2015-01-05 14:00:00,574.23,80,2015,01,05,28
2015-01-05 14:30:00,442.46999999999997,71,2015,01,05,29
2015-01-05 15:00:00,281.83,59,2015,01,05,30
2015-01-05 15:30:00,293.05,44,2015,01,05,31
2015-01-05 16:00:00,221.94,34,2015,01,05,32
2015-01-05 16:30:00,236.51,46,2015,01,05,33
2015-01-05 17:00:00,238.57999999999998,44,2015,01,05,34
2015-01-05 17:30:00,328.69,53,2015,01,05,35
2015-01-05 18:00:00,308.78999999999996,53,2015,01,05,36
2015-01-05 18:30:00,408.38,51,2015,01,05,37
2015-01-05 19:00:00,485.45000000000005,67,2015,01,05,38
2015-01-05 19:30:00,356.65,54,2015,01,05,39
2015-01-05 20:00:00,497.4,85,2015,01,05,40
2015-01-05 20:30:00,383.68,75,2015,01,05,41
2015-01-05 21:00:00,497.39,87,2015,01,05,42
2015-01-05 21:30:00,57.120000000000005,9,2015,01,05,43
2015-01-05 22:00:00,70.36,12,2015,01,05,44
2015-01-05 23:00:00,41.77,9,2015,01,05,46
2015-01-06 18:00:00,11.03,2,2015,01,06,36
2015-01-06 19:00:00,37.06,8,2015,01,06,38
2015-01-06 20:00:00,49.59,8,2015,01,06,40
2015-01-06 21:00:00,97.51,15,2015,01,06,42
2015-01-06 22:00:00,28.59,7,2015,01,06,44
2015-01-06 23:00:00,72.78,9,2015,01,06,46
2015-01-07 10:00:00,237.98,39,2015,01,07,20
2015-01-07 10:30:00,271.28,42,2015,01,07,21
2015-01-07 11:00:00,326.76,47,2015,01,07,22
2015-01-07 11:30:00,394.76,54,2015,01,07,23
2015-01-07 12:00:00,401.5,66,2015,01,07,24
2015-01-07 12:30:00,360.39,73,2015,01,07,25
2015-01-07 13:00:00,544.37,74,2015,01,07,26
2015-01-07 13:30:00,537.15,88,2015,01,07,27
2015-01-07 14:00:00,540.8199999999999,88,2015,01,07,28
2015-01-07 14:30:00,305.87,56,2015,01,07,29
2015-01-07 15:00:00,223.57,44,2015,01,07,30
2015-01-07 15:30:00,114.65,24,2015,01,07,31
2015-01-07 16:00:00,176.61,36,2015,01,07,32
2015-01-07 16:30:00,142.48,23,2015,01,07,33
2015-01-07 17:00:00,116.02,33,2015,01,07,34
2015-01-07 17:30:00,184.95,35,2015,01,07,35
2015-01-07 18:00:00,265.3,46,2015,01,07,36
2015-01-07 18:30:00,398.44,55,2015,01,07,37
2015-01-07 19:00:00,444.81,68,2015,01,07,38
2015-01-07 19:30:00,445.25,58,2015,01,07,39
2015-01-07 20:00:00,375.56,68,2015,01,07,40
2015-01-07 20:30:00,441.37,67,2015,01,07,41
2015-01-07 21:00:00,179.67000000000002,37,2015,01,07,42
2015-01-08 10:00:00,212.21,38,2015,01,08,20
2015-01-08 10:30:00,162.51999999999998,28,2015,01,08,21
2015-01-08 11:00:00,277.66,56,2015,01,08,22
2015-01-08 11:30:00,342.09000000000003,48,2015,01,08,23
2015-01-08 12:00:00,398.88,65,2015,01,08,24
2015-01-08 12:30:00,507.17999999999995,80,2015,01,08,25
2015-01-08 13:00:00,479.15999999999997,90,2015,01,08,26
2015-01-08 13:30:00,470.14,74,2015,01,08,27
2015-01-08 14:00:00,481.8,81,2015,01,08,28
2015-01-08 14:30:00,275.38,58,2015,01,08,29
2015-01-08 15:00:00,232.97,44,2015,01,08,30
2015-01-08 15:30:00,104.83,30,2015,01,08,31
2015-01-08 16:00:00,138.26999999999998,25,2015,01,08,32
2015-01-08 16:30:00,124.18,25,2015,01,08,33
2015-01-08 17:00:00,148.04000000000002,31,2015,01,08,34
2015-01-08 17:30:00,341.25,45,2015,01,08,35
2015-01-08 18:00:00,301.99,52,2015,01,08,36
2015-01-08 18:30:00,311.74,37,2015,01,08,37
2015-01-08 19:00:00,346.28,65,2015,01,08,38
2015-01-08 19:30:00,278.81,55,2015,01,08,39
2015-01-08 20:00:00,340.16999999999996,67,2015,01,08,40
2015-01-08 20:30:00,435.34000000000003,71,2015,01,08,41
2015-01-08 21:00:00,325.28,53,2015,01,08,42
2015-01-08 21:30:00,5.11,2,2015,01,08,43
2015-01-08 22:00:00,86.85,12,2015,01,08,44
2015-01-08 23:00:00,87.6,8,2015,01,08,46
2015-01-09 10:00:00,304.48,41,2015,01,09,20
2015-01-09 10:30:00,303.22,45,2015,01,09,21
2015-01-09 11:00:00,434.56,54,2015,01,09,22
2015-01-09 11:30:00,426.9,61,2015,01,09,23
2015-01-09 12:00:00,609.71,78,2015,01,09,24
2015-01-09 12:30:00,519.94,70,2015,01,09,25
2015-01-09 13:00:00,376.21000000000004,71,2015,01,09,26
2015-01-09 13:30:00,424.7,70,2015,01,09,27
2015-01-09 14:00:00,471.98,88,2015,01,09,28
2015-01-09 14:30:00,343.01,62,2015,01,09,29
2015-01-09 15:00:00,215.51,43,2015,01,09,30
2015-01-09 15:30:00,129.79,26,2015,01,09,31
2015-01-09 16:00:00,269.31,35,2015,01,09,32
2015-01-09 16:30:00,169.33999999999997,24,2015,01,09,33
2015-01-09 17:00:00,234.89,36,2015,01,09,34
2015-01-09 17:30:00,217.78,33,2015,01,09,35
2015-01-09 18:00:00,185.95,35,2015,01,09,36
2015-01-09 18:30:00,244.14,32,2015,01,09,37
2015-01-09 19:00:00,338.15,62,2015,01,09,38
2015-01-09 19:30:00,386.97,55,2015,01,09,39
2015-01-09 20:00:00,437.43,70,2015,01,09,40
2015-01-09 20:30:00,380.82000000000005,54,2015,01,09,41
2015-01-09 21:00:00,273.41,55,2015,01,09,42
2015-01-09 21:30:00,46.2,7,2015,01,09,43
2015-01-10 10:00:00,307.81,45,2015,01,10,20
2015-01-10 10:30:00,279.23,45,2015,01,10,21
2015-01-10 11:00:00,485.04999999999995,58,2015,01,10,22
2015-01-10 11:30:00,418.45,66,2015,01,10,23
2015-01-10 12:00:00,734.79,86,2015,01,10,24
2015-01-10 12:30:00,570.49,74,2015,01,10,25
2015-01-10 13:00:00,788.6199999999999,87,2015,01,10,26
2015-01-10 13:30:00,693.86,98,2015,01,10,27
2015-01-10 14:00:00,785.23,95,2015,01,10,28
2015-01-10 14:30:00,434.20000000000005,56,2015,01,10,29
2015-01-10 15:00:00,530.23,56,2015,01,10,30
2015-01-10 15:30:00,239.62,38,2015,01,10,31
2015-01-10 16:00:00,223.36,20,2015,01,10,32
2015-01-10 16:30:00,166.79000000000002,32,2015,01,10,33
2015-01-10 17:00:00,177.14,27,2015,01,10,34
2015-01-10 17:30:00,163.52,23,2015,01,10,35
2015-01-10 18:00:00,233.99,38,2015,01,10,36
2015-01-10 18:30:00,331.18,47,2015,01,10,37
2015-01-10 19:00:00,340.82,61,2015,01,10,38
2015-01-10 19:30:00,313.8,42,2015,01,10,39
2015-01-10 20:00:00,460.08,61,2015,01,10,40
2015-01-10 20:30:00,434.19,53,2015,01,10,41
2015-01-10 21:00:00,436.46000000000004,65,2015,01,10,42
2015-01-10 21:30:00,17.97,3,2015,01,10,43
2015-01-10 22:00:00,35.24,7,2015,01,10,44
2015-01-10 23:00:00,35.67,5,2015,01,10,46
2015-01-11 18:00:00,19.0,4,2015,01,11,36
2015-01-11 19:00:00,29.44,11,2015,01,11,38
2015-01-11 20:00:00,39.68,7,2015,01,11,40
