ds,sales,n_clients,year,month,day,halfhour
2015-01-10 14:30:00,164.61,50,2015,01,10,29
2015-01-10 15:00:00,152.32999999999998,39,2015,01,10,30
2015-01-10 15:30:00,170.87,32,2015,01,10,31
2015-01-10 16:00:00,91.05,24,2015,01,10,32
2015-01-10 16:30:00,149.12,20,2015,01,10,33
2015-01-10 17:00:00,85.81,17,2015,01,10,34
2015-01-10 17:30:00,50.62,14,2015,01,10,35
2015-01-10 18:00:00,174.92000000000002,32,2015,01,10,36
2015-01-10 18:30:00,83.72,20,2015,01,10,37
2015-01-10 19:00:00,221.01999999999998,47,2015,01,10,38
2015-01-10 19:30:00,168.75,30,2015,01,10,39
2015-01-10 20:00:00,256.13,51,2015,01,10,40
2015-01-10 20:30:00,202.31,46,2015,01,10,41
2015-01-10 21:00:00,151.53,25,2015,01,10,42
2015-01-10 22:00:00,9.82,5,2015,01,10,44
2015-01-10 23:00:00,126.49,5,2015,01,10,46
2015-01-11 18:00:00,4.73,3,2015,01,11,36
2015-01-11 19:00:00,33.35,10,2015,01,11,38
2015-01-11 20:00:00,18.39,8,2015,01,11,40
2015-01-11 21:00:00,47.71,14,2015,01,11,42
2015-01-11 22:00:00,34.91,9,2015,01,11,44
2015-01-11 23:00:00,32.34,9,2015,01,11,46
2015-01-12 10:00:00,156.38,41,2015,01,12,20
2015-01-12 10:30:00,387.40999999999997,39,2015,01,12,21
2015-01-12 11:00:00,177.07,45,2015,01,12,22
2015-01-12 11:30:00,210.04,54,2015,01,12,23
2015-01-12 12:00:00,137.41,39,2015,01,12,24
2015-01-12 12:30:00,323.21,72,2015,01,12,25
2015-01-12 13:00:00,220.57,81,2015,01,12,26
2015-01-12 13:30:00,397.36,76,2015,01,12,27
2015-01-12 14:00:00,219.3,71,2015,01,12,28
2015-01-12 14:30:00,155.98,54,2015,01,12,29
2015-01-12 15:00:00,175.57,46,2015,01,12,30
2015-01-12 15:30:00,134.18,18,2015,01,12,31
2015-01-12 16:00:00,59.58,14,2015,01,12,32
2015-01-12 16:30:00,61.53,15,2015,01,12,33
2015-01-12 17:00:00,151.44,28,2015,01,12,34
2015-01-12 17:30:00,118.94999999999999,30,2015,01,12,35
2015-01-12 18:00:00,125.58000000000001,31,2015,01,12,36
2015-01-12 18:30:00,188.09,26,2015,01,12,37
2015-01-12 19:00:00,208.45999999999998,39,2015,01,12,38
2015-01-12 19:30:00,120.89,27,2015,01,12,39
2015-01-12 20:00:00,250.75,65,2015,01,12,40
2015-01-12 20:30:00,154.93,35,2015,01,12,41
2015-01-12 21:00:00,237.76,54,2015,01,12,42
2015-01-12 21:30:00,6.0,1,2015,01,12,43
2015-01-12 22:00:00,46.31,12,2015,01,12,44
2015-01-12 23:00:00,35.79,7,2015,01,12,46
2015-01-13 10:00:00,126.12,29,2015,01,13,20
2015-01-13 10:30:00,162.86,46,2015,01,13,21
2015-01-13 11:00:00,181.84,40,2015,01,13,22
2015-01-13 11:30:00,205.73,64,2015,01,13,23
2015-01-13 12:00:00,363.95,78,2015,01,13,24
2015-01-13 12:30:00,297.3,72,2015,01,13,25
2015-01-13 13:00:00,322.15999999999997,76,2015,01,13,26
2015-01-13 13:30:00,250.78000000000003,69,2015,01,13,27
2015-01-13 14:00:00,253.58,66,2015,01,13,28
2015-01-13 14:30:00,265.56,49,2015,01,13,29
2015-01-13 15:00:00,165.41,40,2015,01,13,30
2015-01-13 15:30:00,66.42,16,2015,01,13,31
2015-01-13 16:00:00,73.18,20,2015,01,13,32
2015-01-13 16:30:00,70.61000000000001,19,2015,01,13,33
2015-01-13 17:00:00,136.46,23,2015,01,13,34
2015-01-13 17:30:00,68.24000000000001,24,2015,01,13,35
2015-01-13 18:00:00,121.07,27,2015,01,13,36
2015-01-13 18:30:00,143.29,31,2015,01,13,37
2015-01-13 19:00:00,154.70999999999998,29,2015,01,13,38
2015-01-13 19:30:00,182.6,25,2015,01,13,39
2015-01-13 20:00:00,320.13,59,2015,01,13,40
2015-01-13 20:30:00,233.99,49,2015,01,13,41
2015-01-13 21:00:00,96.85,39,2015,01,13,42
2015-01-13 21:30:00,1.0,1,2015,01,13,43
2015-01-13 22:00:00,24.02,7,2015,01,13,44
2015-01-13 23:00:00,4.0,1,2015,01,13,46
2015-01-14 10:00:00,195.20999999999998,33,2015,01,14,20
2015-01-14 10:30:00,256.34000000000003,51,2015,01,14,21
2015-01-14 11:00:00,750.38,73,2015,01,14,22
2015-01-14 11:30:00,386.65,67,2015,01,14,23
2015-01-14 12:00:00,643.98,71,2015,01,14,24
2015-01-14 12:30:00,587.81,80,2015,01,14,25
2015-01-14 13:00:00,436.72,59,2015,01,14,26
2015-01-14 13:30:00,821.6199999999999,43,2015,01,14,27
2015-01-14 14:00:00,397.37,31,2015,01,14,28
2015-01-14 14:30:00,199.17000000000002,29,2015,01,14,29
2015-01-15 10:00:00,69.32,29,2015,01,15,20
2015-01-15 10:30:00,216.98000000000002,49,2015,01,15,21
2015-01-15 11:00:00,239.95,40,2015,01,15,22
2015-01-15 11:30:00,285.5,64,2015,01,15,23
2015-01-15 12:00:00,188.22,58,2015,01,15,24
2015-01-15 12:30:00,372.20000000000005,92,2015,01,15,25
2015-01-15 13:00:00,282.85,71,2015,01,15,26
2015-01-15 13:30:00,907.12,60,2015,01,15,27
2015-01-15 14:00:00,211.32999999999998,63,2015,01,15,28
2015-01-15 14:30:00,188.84,55,2015,01,15,29
2015-01-15 15:00:00,134.79000000000002,37,2015,01,15,30
2015-01-15 15:30:00,101.06,19,2015,01,15,31
2015-01-15 16:00:00,100.44,16,2015,01,15,32
2015-01-15 16:30:00,33.66,11,2015,01,15,33
2015-01-15 17:00:00,59.480000000000004,16,2015,01,15,34
2015-01-15 17:30:00,111.4,24,2015,01,15,35
2015-01-15 18:00:00,163.63,31,2015,01,15,36
2015-01-15 18:30:00,160.76,28,2015,01,15,37
2015-01-15 19:00:00,177.88,44,2015,01,15,38
2015-01-15 19:30:00,79.93,24,2015,01,15,39
2015-01-15 20:00:00,242.42000000000002,47,2015,01,15,40
2015-01-15 20:30:00,129.52,38,2015,01,15,41
2015-01-15 21:00:00,211.14000000000001,39,2015,01,15,42
2015-01-15 22:00:00,39.01,9,2015,01,15,44
2015-01-15 23:00:00,77.07,16,2015,01,15,46
2015-01-16 10:00:00,144.95,46,2015,01,16,20
2015-01-16 10:30:00,157.01,43,2015,01,16,21
2015-01-16 11:00:00,154.2,33,2015,01,16,22
2015-01-16 11:30:00,316.55,69,2015,01,16,23
2015-01-16 12:00:00,214.95,44,2015,01,16,24
2015-01-16 12:30:00,289.35,66,2015,01,16,25
2015-01-16 13:00:00,221.07,69,2015,01,16,26
2015-01-16 13:30:00,293.49,81,2015,01,16,27
2015-01-16 14:00:00,198.07,68,2015,01,16,28
2015-01-16 14:30:00,215.29,50,2015,01,16,29
2015-01-16 15:00:00,208.5,38,2015,01,16,30
2015-01-16 15:30:00,139.81,30,2015,01,16,31
2015-01-16 16:00:00,81.86,16,2015,01,16,32
2015-01-16 16:30:00,121.82000000000001,19,2015,01,16,33
2015-01-16 17:00:00,81.56,21,2015,01,16,34
2015-01-16 17:30:00,95.69999999999999,21,2015,01,16,35
2015-01-16 18:00:00,176.62,35,2015,01,16,36
2015-01-16 18:30:00,190.5,27,2015,01,16,37
2015-01-16 19:00:00,207.82999999999998,39,2015,01,16,38
2015-01-16 19:30:00,140.4,29,2015,01,16,39
2015-01-16 20:00:00,204.5,48,2015,01,16,40
2015-01-16 20:30:00,151.9,28,2015,01,16,41
2015-01-16 21:00:00,142.07,35,2015,01,16,42
2015-01-16 21:30:00,13.83,3,2015,01,16,43
2015-01-16 22:00:00,18.38,10,2015,01,16,44
2015-01-16 23:00:00,26.08,11,2015,01,16,46
2015-01-17 01:00:00,34.0,4,2015,01,17,2
2015-01-17 02:00:00,32.0,6,2015,01,17,4
2015-01-17 03:00:00,12.0,4,2015,01,17,6
2015-01-17 08:00:00,2.0,1,2015,01,17,16
2015-01-17 09:00:00,6.0,3,2015,01,17,18
2015-01-17 10:00:00,190.79000000000002,27,2015,01,17,20
2015-01-17 10:30:00,240.68,49,2015,01,17,21
2015-01-17 11:00:00,246.78,62,2015,01,17,22
2015-01-17 11:30:00,245.52,51,2015,01,17,23
2015-01-17 12:00:00,278.76,57,2015,01,17,24
2015-01-17 12:30:00,201.60000000000002,53,2015,01,17,25
2015-01-17 13:00:00,476.02,73,2015,01,17,26
2015-01-17 13:30:00,402.18,80,2015,01,17,27
2015-01-17 14:00:00,232.05,65,2015,01,17,28
2015-01-17 14:30:00,192.69,50,2015,01,17,29
2015-01-17 15:00:00,84.93,24,2015,01,17,30
2015-01-17 15:30:00,70.3,27,2015,01,17,31
2015-01-17 16:00:00,94.12,16,2015,01,17,32
2015-01-17 16:30:00,48.239999999999995,9,2015,01,17,33
2015-01-17 17:00:00,139.83,19,2015,01,17,34
2015-01-17 17:30:00,136.86,22,2015,01,17,35
2015-01-17 18:00:00,114.11999999999999,34,2015,01,17,36
2015-01-17 18:30:00,118.91,29,2015,01,17,37
2015-01-17 19:00:00,283.98,50,2015,01,17,38
2015-01-17 19:30:00,158.12,34,2015,01,17,39
2015-01-17 20:00:00,249.44,52,2015,01,17,40
2015-01-17 20:30:00,152.39999999999998,32,2015,01,17,41
2015-01-17 21:00:00,225.78000000000003,42,2015,01,17,42
2015-01-17 21:30:00,4.0,1,2015,01,17,43
2015-01-17 22:00:00,62.99,12,2015,01,17,44
2015-01-17 23:00:00,117.14,20,2015,01,17,46
2015-01-18 18:00:00,38.0,7,2015,01,18,36
2015-01-18 19:00:00,7.88,4,2015,01,18,38
2015-01-18 20:00:00,30.02,17,2015,01,18,40
2015-01-18 21:00:00,70.17,15,2015,01,18,42
2015-01-18 22:00:00,14.19,4,2015,01,18,44
2015-01-18 23:00:00,155.93,14,2015,01,18,46
2015-01-19 10:00:00,157.05,47,2015,01,19,20
2015-01-19 10:30:00,165.32,52,2015,01,19,21
2015-01-19 11:00:00,174.64,45,2015,01,19,22
2015-01-19 11:30:00,244.09,80,2015,01,19,23
2015-01-19 12:00:00,192.68,61,2015,01,19,24
2015-01-19 12:30:00,255.15999999999997,72,2015,01,19,25
2015-01-19 13:00:00,287.23,62,2015,01,19,26
2015-01-19 13:30:00,182.95,41,2015,01,19,27
2015-01-19 14:00:00,220.1,47,2015,01,19,28
2015-01-19 14:30:00,189.38,33,2015,01,19,29
2015-01-19 15:00:00,95.96000000000001,14,2015,01,19,30
2015-01-19 15:30:00,100.00999999999999,24,2015,01,19,31
2015-01-19 16:00:00,74.62,15,2015,01,19,32
2015-01-19 16:30:00,109.78,20,2015,01,19,33
2015-01-19 17:00:00,157.78,32,2015,01,19,34
2015-01-19 17:30:00,91.75,25,2015,01,19,35
2015-01-19 18:00:00,126.92000000000002,36,2015,01,19,36
2015-01-19 18:30:00,124.88999999999999,36,2015,01,19,37
2015-01-19 19:00:00,192.07,37,2015,01,19,38
2015-01-19 19:30:00,150.39,34,2015,01,19,39
2015-01-19 20:00:00,202.29,42,2015,01,19,40
2015-01-19 20:30:00,95.65,19,2015,01,19,41
2015-01-19 21:00:00,161.61,28,2015,01,19,42
2015-01-19 21:30:00,6.12,1,2015,01,19,43
2015-01-19 22:00:00,57.36,11,2015,01,19,44
2015-01-19 23:00:00,169.01,11,2015,01,19,46
2015-01-20 08:30:00,3.0,1,2015,01,20,17
2015-01-20 09:00:00,83.44,20,2015,01,20,18
2015-01-20 09:30:00,95.41999999999999,31,2015,01,20,19
2015-01-20 10:00:00,122.33,35,2015,01,20,20
2015-01-20 10:30:00,146.04000000000002,40,2015,01,20,21
2015-01-20 11:00:00,148.42000000000002,50,2015,01,20,22
2015-01-20 11:30:00,180.27999999999997,46,2015,01,20,23
2015-01-20 12:00:00,142.92000000000002,53,2015,01,20,24
2015-01-20 12:30:00,269.65,64,2015,01,20,25
2015-01-20 13:00:00,213.39999999999998,69,2015,01,20,26
2015-01-20 13:30:00,212.05,69,2015,01,20,27
2015-01-20 14:00:00,214.64,58,2015,01,20,28
2015-01-20 14:30:00,153.57999999999998,37,2015,01,20,29
2015-01-20 15:00:00,94.78,30,2015,01,20,30
2015-01-20 15:30:00,94.41,27,2015,01,20,31
2015-01-20 16:00:00,60.650000000000006,16,2015,01,20,32
2015-01-20 16:30:00,46.55,14,2015,01,20,33
2015-01-20 17:00:00,53.17,21,2015,01,20,34
2015-01-20 17:30:00,146.42000000000002,32,2015,01,20,35
2015-01-20 18:00:00,138.35,33,2015,01,20,36
2015-01-20 18:30:00,124.3,27,2015,01,20,37
2015-01-20 19:00:00,106.25999999999999,30,2015,01,20,38
2015-01-20 19:30:00,125.49,33,2015,01,20,39
2015-01-20 20:00:00,384.74,40,2015,01,20,40
2015-01-20 20:30:00,129.43,32,2015,01,20,41
2015-01-20 21:00:00,180.60999999999999,44,2015,01,20,42
2015-01-20 22:00:00,8.33,6,2015,01,20,44
2015-01-20 23:00:00,41.13,6,2015,01,20,46
2015-01-21 09:00:00,77.67,29,2015,01,21,18
2015-01-21 09:30:00,72.03,21,2015,01,21,19
2015-01-21 10:00:00,100.22999999999999,27,2015,01,21,20
2015-01-21 10:30:00,235.22,54,2015,01,21,21
2015-01-21 11:00:00,124.27000000000001,36,2015,01,21,22
2015-01-21 11:30:00,177.05,58,2015,01,21,23
2015-01-21 12:00:00,237.95999999999998,59,2015,01,21,24
2015-01-21 12:30:00,275.82,57,2015,01,21,25
2015-01-21 13:00:00,218.09,62,2015,01,21,26
2015-01-21 13:30:00,284.02,86,2015,01,21,27
2015-01-21 14:00:00,176.76999999999998,60,2015,01,21,28
2015-01-21 14:30:00,169.57,39,2015,01,21,29
2015-01-21 15:00:00,106.19999999999999,35,2015,01,21,30
2015-01-21 15:30:00,47.18000000000001,17,2015,01,21,31
2015-01-21 16:00:00,62.07,12,2015,01,21,32
2015-01-21 16:30:00,66.19,18,2015,01,21,33
2015-01-21 17:00:00,213.64,33,2015,01,21,34
2015-01-21 17:30:00,99.71,18,2015,01,21,35
2015-01-21 18:00:00,142.22,29,2015,01,21,36
2015-01-21 18:30:00,123.88999999999999,31,2015,01,21,37
2015-01-21 19:00:00,97.83,28,2015,01,21,38
2015-01-21 19:30:00,116.07,31,2015,01,21,39
2015-01-21 20:00:00,151.05,30,2015,01,21,40
2015-01-21 20:30:00,99.1,27,2015,01,21,41
2015-01-21 21:00:00,47.54,26,2015,01,21,42
2015-01-22 01:00:00,1.0,1,2015,01,22,2
2015-01-22 02:00:00,7.0,6,2015,01,22,4
2015-01-22 03:00:00,1.0,1,2015,01,22,6
2015-01-22 08:00:00,8.05,6,2015,01,22,16
2015-01-22 09:00:00,62.480000000000004,24,2015,01,22,18
2015-01-22 09:30:00,137.81,29,2015,01,22,19
2015-01-22 10:00:00,144.45000000000002,41,2015,01,22,20
2015-01-22 10:30:00,130.25,35,2015,01,22,21
2015-01-22 11:00:00,98.73,37,2015,01,22,22
2015-01-22 11:30:00,276.64,66,2015,01,22,23
2015-01-22 12:00:00,275.65,73,2015,01,22,24
2015-01-22 12:30:00,228.09,63,2015,01,22,25
2015-01-22 13:00:00,301.58,72,2015,01,22,26
2015-01-22 13:30:00,193.61,63,2015,01,22,27
2015-01-22 14:00:00,178.64,57,2015,01,22,28
2015-01-22 14:30:00,124.24000000000001,48,2015,01,22,29
2015-01-22 15:00:00,168.89,30,2015,01,22,30
2015-01-22 15:30:00,51.08,24,2015,01,22,31
2015-01-22 16:00:00,108.03999999999999,17,2015,01,22,32
2015-01-22 16:30:00,74.1,22,2015,01,22,33
2015-01-22 17:00:00,77.7,19,2015,01,22,34
2015-01-22 17:30:00,58.17999999999999,15,2015,01,22,35
2015-01-22 18:00:00,132.15,32,2015,01,22,36
2015-01-22 18:30:00,134.59,31,2015,01,22,37
2015-01-22 19:00:00,137.72,42,2015,01,22,38
2015-01-22 19:30:00,117.51,45,2015,01,22,39
2015-01-22 20:00:00,137.67000000000002,37,2015,01,22,40
2015-01-22 20:30:00,119.23,29,2015,01,22,41
2015-01-22 21:00:00,142.32,43,2015,01,22,42
2015-01-22 21:30:00,9.38,2,2015,01,22,43
2015-01-22 22:00:00,44.21,9,2015,01,22,44
2015-01-22 23:00:00,49.78,13,2015,01,22,46
2015-01-23 08:30:00,4.0,1,2015,01,23,17
2015-01-23 09:00:00,42.65,18,2015,01,23,18
2015-01-23 09:30:00,97.94999999999999,30,2015,01,23,19
2015-01-23 10:00:00,137.32999999999998,28,2015,01,23,20
2015-01-23 10:30:00,150.74,32,2015,01,23,21
2015-01-23 11:00:00,259.82,44,2015,01,23,22
2015-01-23 11:30:00,273.19,69,2015,01,23,23
2015-01-23 12:00:00,352.04999999999995,88,2015,01,23,24
2015-01-23 12:30:00,285.69,70,2015,01,23,25
2015-01-23 13:00:00,285.64,80,2015,01,23,26
2015-01-23 13:30:00,290.02,95,2015,01,23,27
2015-01-23 14:00:00,253.49,70,2015,01,23,28
2015-01-23 14:30:00,193.85000000000002,59,2015,01,23,29
2015-01-23 15:00:00,164.82,38,2015,01,23,30
2015-01-23 15:30:00,151.24,32,2015,01,23,31
2015-01-23 16:00:00,193.60000000000002,27,2015,01,23,32
2015-01-23 16:30:00,104.87,17,2015,01,23,33
2015-01-23 17:00:00,77.61000000000001,16,2015,01,23,34
2015-01-23 17:30:00,73.83,17,2015,01,23,35
2015-01-23 18:00:00,113.47,25,2015,01,23,36
2015-01-23 18:30:00,92.33000000000001,21,2015,01,23,37
2015-01-23 19:00:00,100.12,31,2015,01,23,38
2015-01-23 19:30:00,136.28,30,2015,01,23,39
2015-01-23 20:00:00,181.39999999999998,33,2015,01,23,40
2015-01-23 20:30:00,138.71,33,2015,01,23,41
2015-01-23 21:00:00,144.24,44,2015,01,23,42
2015-01-24 08:00:00,1.0,1,2015,01,24,16
2015-01-24 09:00:00,61.44,13,2015,01,24,18
2015-01-24 09:30:00,697.1899999999999,38,2015,01,24,19
2015-01-24 10:00:00,123.50999999999999,23,2015,01,24,20
2015-01-24 10:30:00,130.56,33,2015,01,24,21
2015-01-24 11:00:00,311.6,67,2015,01,24,22
2015-01-24 11:30:00,198.89999999999998,45,2015,01,24,23
2015-01-24 12:00:00,232.13,55,2015,01,24,24
2015-01-24 12:30:00,800.85,60,2015,01,24,25
2015-01-24 13:00:00,271.86,66,2015,01,24,26
2015-01-24 13:30:00,326.1,62,2015,01,24,27
2015-01-24 14:00:00,271.43,66,2015,01,24,28
2015-01-24 14:30:00,140.01999999999998,54,2015,01,24,29
2015-01-24 15:00:00,163.71,36,2015,01,24,30
2015-01-24 15:30:00,112.61,27,2015,01,24,31
2015-01-24 16:00:00,44.31,12,2015,01,24,32
