ds,sales,n_clients,year,month,day,halfhour
2015-01-08 11:30:00,771.26,173,2015,01,08,23
2015-01-08 12:00:00,784.62,183,2015,01,08,24
2015-01-08 12:30:00,802.81,176,2015,01,08,25
2015-01-08 13:00:00,782.71,187,2015,01,08,26
2015-01-08 13:30:00,1036.52,198,2015,01,08,27
2015-01-08 14:00:00,763.52,170,2015,01,08,28
2015-01-08 14:30:00,653.5799999999999,98,2015,01,08,29
2015-01-08 15:00:00,255.10000000000002,51,2015,01,08,30
2015-01-08 15:30:00,203.98999999999998,37,2015,01,08,31
2015-01-08 16:00:00,192.64999999999998,34,2015,01,08,32
2015-01-08 16:30:00,326.31,55,2015,01,08,33
2015-01-08 17:00:00,240.25,46,2015,01,08,34
2015-01-08 17:30:00,324.89,76,2015,01,08,35
2015-01-08 18:00:00,498.06000000000006,90,2015,01,08,36
2015-01-08 18:30:00,553.6,100,2015,01,08,37
2015-01-08 19:00:00,623.39,115,2015,01,08,38
2015-01-08 19:30:00,710.78,109,2015,01,08,39
2015-01-08 20:00:00,959.29,125,2015,01,08,40
2015-01-08 20:30:00,396.26,51,2015,01,08,41
2015-01-08 21:00:00,302.69,56,2015,01,08,42
2015-01-08 21:30:00,16.68,7,2015,01,08,43
2015-01-08 22:00:00,90.76,32,2015,01,08,44
2015-01-08 23:00:00,170.05,37,2015,01,08,46
2015-01-09 00:00:00,2.0,2,2015,01,09,0
2015-01-09 10:00:00,580.12,114,2015,01,09,20
2015-01-09 10:30:00,901.4599999999999,164,2015,01,09,21
2015-01-09 11:00:00,916.8399999999999,171,2015,01,09,22
2015-01-09 11:30:00,789.9300000000001,149,2015,01,09,23
2015-01-09 12:00:00,900.99,188,2015,01,09,24
2015-01-09 12:30:00,955.96,207,2015,01,09,25
2015-01-09 13:00:00,911.88,181,2015,01,09,26
2015-01-09 13:30:00,799.8,168,2015,01,09,27
2015-01-09 14:00:00,833.67,168,2015,01,09,28
2015-01-09 14:30:00,433.28,96,2015,01,09,29
2015-01-09 15:00:00,286.5,67,2015,01,09,30
2015-01-09 15:30:00,194.87,31,2015,01,09,31
2015-01-09 16:00:00,268.75,42,2015,01,09,32
2015-01-09 16:30:00,236.36,43,2015,01,09,33
2015-01-09 17:00:00,304.13,41,2015,01,09,34
2015-01-09 17:30:00,270.14,52,2015,01,09,35
2015-01-09 18:00:00,543.13,76,2015,01,09,36
2015-01-09 18:30:00,483.0,80,2015,01,09,37
2015-01-09 19:00:00,514.98,86,2015,01,09,38
2015-01-09 19:30:00,416.76,84,2015,01,09,39
2015-01-09 20:00:00,617.3499999999999,88,2015,01,09,40
2015-01-09 20:30:00,483.1,76,2015,01,09,41
2015-01-09 21:00:00,294.24,53,2015,01,09,42
2015-01-09 21:30:00,12.23,2,2015,01,09,43
2015-01-09 22:00:00,41.26,13,2015,01,09,44
2015-01-09 23:00:00,76.28,17,2015,01,09,46
2015-01-10 10:00:00,606.1,88,2015,01,10,20
2015-01-10 10:30:00,595.84,113,2015,01,10,21
2015-01-10 11:00:00,714.93,127,2015,01,10,22
2015-01-10 11:30:00,808.52,140,2015,01,10,23
2015-01-10 12:00:00,1278.25,209,2015,01,10,24
2015-01-10 12:30:00,1160.27,214,2015,01,10,25
2015-01-10 13:00:00,1067.95,215,2015,01,10,26
2015-01-10 13:30:00,1247.3600000000001,220,2015,01,10,27
2015-01-10 14:00:00,951.8299999999999,168,2015,01,10,28
2015-01-10 14:30:00,565.07,98,2015,01,10,29
2015-01-10 15:00:00,574.1700000000001,59,2015,01,10,30
2015-01-10 15:30:00,184.72000000000003,39,2015,01,10,31
2015-01-10 16:00:00,182.25,27,2015,01,10,32
2015-01-10 16:30:00,165.76999999999998,24,2015,01,10,33
2015-01-10 17:00:00,199.18,32,2015,01,10,34
2015-01-10 17:30:00,252.70999999999998,43,2015,01,10,35
2015-01-10 18:00:00,378.03999999999996,61,2015,01,10,36
2015-01-10 18:30:00,468.14,72,2015,01,10,37
2015-01-10 19:00:00,500.48,78,2015,01,10,38
2015-01-10 19:30:00,372.15,65,2015,01,10,39
2015-01-10 20:00:00,392.46,87,2015,01,10,40
2015-01-10 20:30:00,265.24,38,2015,01,10,41
2015-01-10 21:00:00,216.01999999999998,39,2015,01,10,42
2015-01-10 21:30:00,40.19,8,2015,01,10,43
2015-01-10 22:00:00,128.47,23,2015,01,10,44
2015-01-10 23:00:00,113.43,25,2015,01,10,46
2015-01-11 09:00:00,57.56,2,2015,01,11,18
2015-01-11 10:00:00,146.09,58,2015,01,11,20
2015-01-11 10:30:00,307.72,85,2015,01,11,21
2015-01-11 11:00:00,235.37,106,2015,01,11,22
2015-01-11 11:30:00,263.1,106,2015,01,11,23
2015-01-11 12:00:00,244.38,109,2015,01,11,24
2015-01-11 12:30:00,250.45,119,2015,01,11,25
2015-01-11 13:00:00,314.25,112,2015,01,11,26
2015-01-11 13:30:00,252.73000000000002,117,2015,01,11,27
2015-01-11 14:00:00,138.0,59,2015,01,11,28
2015-01-11 14:30:00,16.0,8,2015,01,11,29
2015-01-11 18:00:00,40.97,20,2015,01,11,36
2015-01-11 19:00:00,157.37,30,2015,01,11,38
2015-01-11 20:00:00,158.51,36,2015,01,11,40
2015-01-11 21:00:00,125.11,32,2015,01,11,42
2015-01-11 22:00:00,137.46,25,2015,01,11,44
2015-01-11 23:00:00,241.75,32,2015,01,11,46
2015-01-12 08:00:00,36.45,1,2015,01,12,16
2015-01-12 10:00:00,592.98,109,2015,01,12,20
2015-01-12 10:30:00,511.39,110,2015,01,12,21
2015-01-12 11:00:00,718.49,134,2015,01,12,22
2015-01-12 11:30:00,886.9300000000001,152,2015,01,12,23
2015-01-12 12:00:00,795.95,158,2015,01,12,24
2015-01-12 12:30:00,813.86,191,2015,01,12,25
2015-01-12 13:00:00,1098.63,217,2015,01,12,26
2015-01-12 13:30:00,1000.47,203,2015,01,12,27
2015-01-12 14:00:00,831.22,152,2015,01,12,28
2015-01-12 14:30:00,454.6,93,2015,01,12,29
2015-01-12 15:00:00,343.28999999999996,64,2015,01,12,30
2015-01-12 15:30:00,124.13,38,2015,01,12,31
2015-01-12 16:00:00,220.59,46,2015,01,12,32
2015-01-12 16:30:00,224.09,40,2015,01,12,33
2015-01-12 17:00:00,395.35,63,2015,01,12,34
2015-01-12 17:30:00,461.74,72,2015,01,12,35
2015-01-12 18:00:00,473.31,103,2015,01,12,36
2015-01-12 18:30:00,545.9300000000001,116,2015,01,12,37
2015-01-12 19:00:00,1009.9100000000001,134,2015,01,12,38
2015-01-12 19:30:00,778.88,133,2015,01,12,39
2015-01-12 20:00:00,949.5799999999999,157,2015,01,12,40
2015-01-12 20:30:00,204.82999999999998,41,2015,01,12,41
2015-01-12 21:00:00,378.74,61,2015,01,12,42
2015-01-12 21:30:00,17.0,5,2015,01,12,43
2015-01-12 22:00:00,143.82,33,2015,01,12,44
2015-01-12 23:00:00,133.69,30,2015,01,12,46
2015-01-13 10:00:00,407.31,89,2015,01,13,20
2015-01-13 10:30:00,598.45,116,2015,01,13,21
2015-01-13 11:00:00,790.23,154,2015,01,13,22
2015-01-13 11:30:00,948.1700000000001,198,2015,01,13,23
2015-01-13 12:00:00,874.63,175,2015,01,13,24
2015-01-13 12:30:00,864.12,200,2015,01,13,25
2015-01-13 13:00:00,893.5699999999999,191,2015,01,13,26
2015-01-13 13:30:00,943.02,191,2015,01,13,27
2015-01-13 14:00:00,565.97,129,2015,01,13,28
2015-01-13 14:30:00,330.64,72,2015,01,13,29
2015-01-13 15:00:00,250.2,65,2015,01,13,30
2015-01-13 15:30:00,157.11,31,2015,01,13,31
2015-01-13 16:00:00,270.88,50,2015,01,13,32
2015-01-13 16:30:00,267.27,47,2015,01,13,33
2015-01-13 17:00:00,345.49,66,2015,01,13,34
2015-01-13 17:30:00,371.15,65,2015,01,13,35
2015-01-13 18:00:00,568.4,96,2015,01,13,36
2015-01-13 18:30:00,346.44,75,2015,01,13,37
2015-01-13 19:00:00,506.2,96,2015,01,13,38
2015-01-13 19:30:00,465.24,80,2015,01,13,39
2015-01-13 20:00:00,567.0600000000001,91,2015,01,13,40
2015-01-13 20:30:00,431.21,62,2015,01,13,41
2015-01-13 21:00:00,247.72,51,2015,01,13,42
2015-01-13 21:30:00,27.96,4,2015,01,13,43
2015-01-13 22:00:00,229.39,25,2015,01,13,44
2015-01-13 23:00:00,137.42,24,2015,01,13,46
2015-01-14 02:00:00,22.0,1,2015,01,14,4
2015-01-14 10:00:00,960.84,107,2015,01,14,20
2015-01-14 10:30:00,1058.94,128,2015,01,14,21
2015-01-14 11:00:00,1731.01,137,2015,01,14,22
2015-01-14 11:30:00,1211.9099999999999,159,2015,01,14,23
2015-01-14 12:00:00,1552.55,163,2015,01,14,24
2015-01-14 12:30:00,1707.7800000000002,173,2015,01,14,25
2015-01-14 13:00:00,1793.33,202,2015,01,14,26
2015-01-14 13:30:00,1654.27,182,2015,01,14,27
2015-01-14 14:00:00,1037.78,133,2015,01,14,28
2015-01-14 14:30:00,722.3900000000001,82,2015,01,14,29
2015-01-14 15:00:00,109.64,16,2015,01,14,30
2015-01-14 21:00:00,67.0,17,2015,01,14,42
2015-01-14 22:00:00,23.39,12,2015,01,14,44
2015-01-14 23:00:00,28.63,17,2015,01,14,46
2015-01-15 09:00:00,82.35,1,2015,01,15,18
2015-01-15 10:00:00,523.0799999999999,133,2015,01,15,20
2015-01-15 10:30:00,756.19,132,2015,01,15,21
2015-01-15 11:00:00,1278.3000000000002,145,2015,01,15,22
2015-01-15 11:30:00,828.77,144,2015,01,15,23
2015-01-15 12:00:00,770.76,200,2015,01,15,24
2015-01-15 12:30:00,1143.33,211,2015,01,15,25
2015-01-15 13:00:00,855.83,196,2015,01,15,26
2015-01-15 13:30:00,849.67,191,2015,01,15,27
2015-01-15 14:00:00,521.3,117,2015,01,15,28
2015-01-15 14:30:00,370.51,75,2015,01,15,29
2015-01-15 15:00:00,257.03999999999996,64,2015,01,15,30
2015-01-15 15:30:00,242.47,34,2015,01,15,31
2015-01-15 16:00:00,209.92,34,2015,01,15,32
2015-01-15 16:30:00,229.83999999999997,42,2015,01,15,33
2015-01-15 17:00:00,260.43,47,2015,01,15,34
2015-01-15 17:30:00,454.86,63,2015,01,15,35
2015-01-15 18:00:00,554.22,96,2015,01,15,36
2015-01-15 18:30:00,406.65999999999997,82,2015,01,15,37
2015-01-15 19:00:00,524.73,110,2015,01,15,38
2015-01-15 19:30:00,464.07,92,2015,01,15,39
2015-01-15 20:00:00,652.4200000000001,117,2015,01,15,40
2015-01-15 20:30:00,274.37,57,2015,01,15,41
2015-01-15 21:00:00,620.14,56,2015,01,15,42
2015-01-15 21:30:00,16.17,5,2015,01,15,43
2015-01-15 22:00:00,187.3,42,2015,01,15,44
2015-01-15 23:00:00,145.96,28,2015,01,15,46
2015-01-16 09:00:00,55.54,2,2015,01,16,18
2015-01-16 10:00:00,509.99,109,2015,01,16,20
2015-01-16 10:30:00,594.6,124,2015,01,16,21
2015-01-16 11:00:00,841.47,157,2015,01,16,22
2015-01-16 11:30:00,648.18,157,2015,01,16,23
2015-01-16 12:00:00,1094.47,233,2015,01,16,24
2015-01-16 12:30:00,931.45,181,2015,01,16,25
2015-01-16 13:00:00,981.49,186,2015,01,16,26
2015-01-16 13:30:00,1437.3600000000001,205,2015,01,16,27
2015-01-16 14:00:00,699.3199999999999,143,2015,01,16,28
2015-01-16 14:30:00,459.51,71,2015,01,16,29
2015-01-16 15:00:00,322.72,54,2015,01,16,30
2015-01-16 15:30:00,1238.45,36,2015,01,16,31
2015-01-16 16:00:00,237.70999999999998,38,2015,01,16,32
2015-01-16 16:30:00,353.26,42,2015,01,16,33
2015-01-16 17:00:00,258.38,43,2015,01,16,34
2015-01-16 17:30:00,329.49,67,2015,01,16,35
2015-01-16 18:00:00,552.9200000000001,91,2015,01,16,36
2015-01-16 18:30:00,376.06,80,2015,01,16,37
2015-01-16 19:00:00,1856.73,119,2015,01,16,38
2015-01-16 19:30:00,515.28,76,2015,01,16,39
2015-01-16 20:00:00,639.9200000000001,110,2015,01,16,40
2015-01-16 20:30:00,240.20999999999998,43,2015,01,16,41
2015-01-16 21:00:00,330.39,70,2015,01,16,42
2015-01-16 21:30:00,27.48,7,2015,01,16,43
2015-01-16 22:00:00,166.64,36,2015,01,16,44
2015-01-16 23:00:00,88.02,30,2015,01,16,46
2015-01-17 08:00:00,68.72,1,2015,01,17,16
2015-01-17 10:00:00,395.77,91,2015,01,17,20
2015-01-17 10:30:00,672.63,133,2015,01,17,21
2015-01-17 11:00:00,939.23,157,2015,01,17,22
2015-01-17 11:30:00,731.15,146,2015,01,17,23
2015-01-17 12:00:00,803.46,161,2015,01,17,24
2015-01-17 12:30:00,1216.0900000000001,203,2015,01,17,25
2015-01-17 13:00:00,1063.09,199,2015,01,17,26
2015-01-17 13:30:00,1156.43,201,2015,01,17,27
2015-01-17 14:00:00,910.4000000000001,140,2015,01,17,28
2015-01-17 14:30:00,506.67,99,2015,01,17,29
2015-01-17 15:00:00,346.47,70,2015,01,17,30
2015-01-17 15:30:00,425.28000000000003,43,2015,01,17,31
2015-01-17 16:00:00,226.9,30,2015,01,17,32
2015-01-17 16:30:00,236.34,23,2015,01,17,33
2015-01-17 17:00:00,164.25,28,2015,01,17,34
2015-01-17 17:30:00,296.51,35,2015,01,17,35
2015-01-17 18:00:00,591.63,83,2015,01,17,36
2015-01-17 18:30:00,289.25,41,2015,01,17,37
2015-01-17 19:00:00,750.3399999999999,80,2015,01,17,38
2015-01-17 19:30:00,378.96000000000004,53,2015,01,17,39
2015-01-17 20:00:00,730.37,99,2015,01,17,40
2015-01-17 20:30:00,313.19,45,2015,01,17,41
2015-01-17 21:00:00,471.04,59,2015,01,17,42
2015-01-17 21:30:00,41.85,6,2015,01,17,43
2015-01-17 22:00:00,287.46,35,2015,01,17,44
2015-01-17 23:00:00,224.85,26,2015,01,17,46
2015-01-18 09:00:00,59.07,1,2015,01,18,18
2015-01-18 10:00:00,155.13,66,2015,01,18,20
2015-01-18 10:30:00,200.81,85,2015,01,18,21
2015-01-18 11:00:00,229.49,99,2015,01,18,22
2015-01-18 11:30:00,271.98,108,2015,01,18,23
2015-01-18 12:00:00,288.93,96,2015,01,18,24
2015-01-18 12:30:00,265.44,107,2015,01,18,25
2015-01-18 13:00:00,215.68,97,2015,01,18,26
2015-01-18 13:30:00,175.53,87,2015,01,18,27
2015-01-18 14:00:00,154.0,60,2015,01,18,28
2015-01-18 14:30:00,1.0,1,2015,01,18,29
2015-01-18 18:00:00,61.06,21,2015,01,18,36
2015-01-18 19:00:00,137.84,31,2015,01,18,38
2015-01-18 20:00:00,153.35,29,2015,01,18,40
2015-01-18 21:00:00,135.5,30,2015,01,18,42
2015-01-18 22:00:00,152.44,39,2015,01,18,44
2015-01-18 23:00:00,173.34,35,2015,01,18,46
2015-01-19 08:00:00,2.0,1,2015,01,19,16
2015-01-19 09:00:00,34.63,1,2015,01,19,18
2015-01-19 10:00:00,345.46000000000004,94,2015,01,19,20
2015-01-19 10:30:00,504.22,109,2015,01,19,21
2015-01-19 11:00:00,799.98,149,2015,01,19,22
2015-01-19 11:30:00,627.5799999999999,160,2015,01,19,23
2015-01-19 12:00:00,986.37,199,2015,01,19,24
2015-01-19 12:30:00,887.48,172,2015,01,19,25
2015-01-19 13:00:00,876.52,186,2015,01,19,26
2015-01-19 13:30:00,966.51,187,2015,01,19,27
2015-01-19 14:00:00,625.69,143,2015,01,19,28
2015-01-19 14:30:00,473.69000000000005,86,2015,01,19,29
2015-01-19 15:00:00,356.57,54,2015,01,19,30
2015-01-19 15:30:00,142.65,35,2015,01,19,31
2015-01-19 16:00:00,239.82,39,2015,01,19,32
2015-01-19 16:30:00,228.81,39,2015,01,19,33
2015-01-19 17:00:00,275.37,44,2015,01,19,34
2015-01-19 17:30:00,491.33,66,2015,01,19,35
2015-01-19 18:00:00,453.71000000000004,107,2015,01,19,36
2015-01-19 18:30:00,407.44,78,2015,01,19,37
2015-01-19 19:00:00,901.1100000000001,135,2015,01,19,38
2015-01-19 19:30:00,456.59,75,2015,01,19,39
2015-01-19 20:00:00,1221.92,140,2015,01,19,40
2015-01-19 20:30:00,280.21,64,2015,01,19,41
2015-01-19 21:00:00,284.05,51,2015,01,19,42
2015-01-19 21:30:00,15.0,4,2015,01,19,43
2015-01-19 22:00:00,258.69,34,2015,01,19,44
2015-01-19 23:00:00,150.51,35,2015,01,19,46
2015-01-20 08:00:00,40.04,1,2015,01,20,16
2015-01-20 09:00:00,477.85,100,2015,01,20,18
2015-01-20 09:30:00,438.89,95,2015,01,20,19
2015-01-20 10:00:00,513.5600000000001,99,2015,01,20,20
2015-01-20 10:30:00,478.45000000000005,102,2015,01,20,21
2015-01-20 11:00:00,594.24,139,2015,01,20,22
2015-01-20 11:30:00,749.5,172,2015,01,20,23
2015-01-20 12:00:00,676.46,183,2015,01,20,24
2015-01-20 12:30:00,878.53,192,2015,01,20,25
2015-01-20 13:00:00,860.91,197,2015,01,20,26
2015-01-20 13:30:00,726.6500000000001,178,2015,01,20,27
2015-01-20 14:00:00,569.98,136,2015,01,20,28
2015-01-20 14:30:00,383.46,72,2015,01,20,29
2015-01-20 15:00:00,296.94,53,2015,01,20,30
2015-01-20 15:30:00,152.99,25,2015,01,20,31
2015-01-20 16:00:00,182.51999999999998,43,2015,01,20,32
2015-01-20 16:30:00,249.35,58,2015,01,20,33
2015-01-20 17:00:00,266.40999999999997,50,2015,01,20,34
2015-01-20 17:30:00,352.59000000000003,61,2015,01,20,35
2015-01-20 18:00:00,300.24,69,2015,01,20,36
2015-01-20 18:30:00,366.5,62,2015,01,20,37
2015-01-20 19:00:00,375.23,91,2015,01,20,38
2015-01-20 19:30:00,415.30999999999995,78,2015,01,20,39
2015-01-20 20:00:00,556.09,99,2015,01,20,40
2015-01-20 20:30:00,269.35,47,2015,01,20,41
2015-01-20 21:00:00,208.78,50,2015,01,20,42
2015-01-20 21:30:00,0.85,2,2015,01,20,43
2015-01-20 22:00:00,190.87,20,2015,01,20,44
2015-01-20 23:00:00,109.11,19,2015,01,20,46
2015-01-21 08:00:00,61.26,2,2015,01,21,16
2015-01-21 09:00:00,352.06,88,2015,01,21,18
2015-01-21 09:30:00,358.88,93,2015,01,21,19
2015-01-21 10:00:00,506.54999999999995,90,2015,01,21,20
2015-01-21 10:30:00,496.21,103,2015,01,21,21
2015-01-21 11:00:00,626.3299999999999,135,2015,01,21,22
2015-01-21 11:30:00,1488.58,153,2015,01,21,23
2015-01-21 12:00:00,861.12,186,2015,01,21,24
2015-01-21 12:30:00,877.05,189,2015,01,21,25
2015-01-21 13:00:00,837.15,180,2015,01,21,26
2015-01-21 13:30:00,596.1400000000001,154,2015,01,21,27
2015-01-21 14:00:00,659.63,140,2015,01,21,28
2015-01-21 14:30:00,359.63,79,2015,01,21,29
2015-01-21 15:00:00,193.88,43,2015,01,21,30
2015-01-21 15:30:00,286.94,41,2015,01,21,31
2015-01-21 16:00:00,175.18,47,2015,01,21,32
2015-01-21 16:30:00,206.03,48,2015,01,21,33
2015-01-21 17:00:00,228.25,51,2015,01,21,34
2015-01-21 17:30:00,156.34,37,2015,01,21,35
2015-01-21 18:00:00,326.0,72,2015,01,21,36
2015-01-21 18:30:00,390.63,69,2015,01,21,37
2015-01-21 19:00:00,464.4,104,2015,01,21,38
2015-01-21 19:30:00,435.09999999999997,72,2015,01,21,39
2015-01-21 20:00:00,382.93,85,2015,01,21,40
2015-01-21 20:30:00,212.01,41,2015,01,21,41
2015-01-21 21:00:00,100.44999999999999,26,2015,01,21,42
2015-01-21 21:30:00,37.64,7,2015,01,21,43
2015-01-21 22:00:00,60.48,21,2015,01,21,44
2015-01-21 23:00:00,40.38,20,2015,01,21,46
2015-01-22 09:00:00,428.17999999999995,99,2015,01,22,18
2015-01-22 09:30:00,374.96,81,2015,01,22,19
2015-01-22 10:00:00,456.28,96,2015,01,22,20
2015-01-22 10:30:00,545.27,150,2015,01,22,21
2015-01-22 11:00:00,554.88,131,2015,01,22,22
2015-01-22 11:30:00,638.69,155,2015,01,22,23
2015-01-22 12:00:00,831.84,170,2015,01,22,24
2015-01-22 12:30:00,765.31,181,2015,01,22,25
