ds,sales,n_clients,year,month,day,halfhour
2020-01-28 15:30:00,2.0,1,2020,01,28,31
2020-01-29 10:30:00,8.0,1,2020,01,29,21
2020-01-29 14:00:00,5.0,5,2020,01,29,28
2020-01-29 16:00:00,0.24,1,2020,01,29,32
2020-01-29 16:30:00,7.0,6,2020,01,29,33
2020-01-29 18:00:00,11.02,5,2020,01,29,36
2020-01-29 20:00:00,2.0,2,2020,01,29,40
2020-02-01 07:30:00,3.81,1,2020,02,01,15
2020-02-01 09:00:00,11.59,2,2020,02,01,18
2020-02-01 09:30:00,86.66,9,2020,02,01,19
2020-02-01 10:00:00,80.87,15,2020,02,01,20
2020-02-01 10:30:00,78.46000000000001,19,2020,02,01,21
2020-02-01 11:00:00,164.99,30,2020,02,01,22
2020-02-01 11:30:00,208.98000000000002,39,2020,02,01,23
2020-02-01 12:00:00,273.29999999999995,40,2020,02,01,24
2020-02-01 12:30:00,258.63,40,2020,02,01,25
2020-02-01 13:00:00,236.32,35,2020,02,01,26
2020-02-01 13:30:00,175.8,36,2020,02,01,27
2020-02-01 14:00:00,201.34,34,2020,02,01,28
2020-02-01 14:30:00,16.0,3,2020,02,01,29
2020-02-01 15:00:00,28.03,3,2020,02,01,30
2020-02-01 16:30:00,35.86,7,2020,02,01,33
2020-02-01 17:00:00,49.379999999999995,10,2020,02,01,34
2020-02-01 17:30:00,55.17,13,2020,02,01,35
2020-02-01 18:00:00,106.86,21,2020,02,01,36
2020-02-01 18:30:00,70.23,14,2020,02,01,37
2020-02-01 19:00:00,182.62,20,2020,02,01,38
2020-02-01 19:30:00,135.71,23,2020,02,01,39
2020-02-01 20:00:00,67.67,13,2020,02,01,40
2020-02-01 20:30:00,95.47,17,2020,02,01,41
2020-02-01 21:00:00,18.59,7,2020,02,01,42
2020-02-02 09:00:00,4.0,2,2020,02,02,18
2020-02-02 09:30:00,47.38,7,2020,02,02,19
2020-02-02 10:00:00,24.73,8,2020,02,02,20
2020-02-02 10:30:00,30.26,7,2020,02,02,21
2020-02-02 11:00:00,104.81,16,2020,02,02,22
2020-02-02 11:30:00,79.56,16,2020,02,02,23
2020-02-02 12:00:00,151.0,25,2020,02,02,24
2020-02-02 12:30:00,145.54000000000002,18,2020,02,02,25
2020-02-02 13:00:00,174.15,27,2020,02,02,26
2020-02-02 13:30:00,77.86,15,2020,02,02,27
2020-02-02 14:00:00,67.47,10,2020,02,02,28
2020-02-03 08:30:00,2.0,1,2020,02,03,17
2020-02-03 09:00:00,18.85,6,2020,02,03,18
2020-02-03 09:30:00,67.87,12,2020,02,03,19
2020-02-03 10:00:00,61.43,15,2020,02,03,20
2020-02-03 10:30:00,49.6,13,2020,02,03,21
2020-02-03 11:00:00,220.14,30,2020,02,03,22
2020-02-03 11:30:00,118.50999999999999,19,2020,02,03,23
2020-02-03 12:00:00,67.07,14,2020,02,03,24
2020-02-03 12:30:00,168.97,26,2020,02,03,25
2020-02-03 13:00:00,163.16,32,2020,02,03,26
2020-02-03 13:30:00,91.49,17,2020,02,03,27
2020-02-03 14:00:00,63.55,10,2020,02,03,28
2020-02-03 14:30:00,22.08,2,2020,02,03,29
2020-02-03 16:30:00,13.620000000000001,8,2020,02,03,33
2020-02-03 17:00:00,60.06,13,2020,02,03,34
2020-02-03 17:30:00,107.74000000000001,13,2020,02,03,35
2020-02-03 18:00:00,120.77,20,2020,02,03,36
2020-02-03 18:30:00,105.77000000000001,29,2020,02,03,37
2020-02-03 19:00:00,143.07999999999998,30,2020,02,03,38
2020-02-03 19:30:00,135.17000000000002,30,2020,02,03,39
2020-02-03 20:00:00,133.54,20,2020,02,03,40
2020-02-03 20:30:00,130.7,18,2020,02,03,41
2020-02-03 21:00:00,89.96000000000001,13,2020,02,03,42
2020-02-04 08:00:00,2.0,1,2020,02,04,16
2020-02-04 08:30:00,1.0,1,2020,02,04,17
2020-02-04 09:00:00,13.42,5,2020,02,04,18
2020-02-04 09:30:00,93.53999999999999,11,2020,02,04,19
2020-02-04 10:00:00,60.86,11,2020,02,04,20
2020-02-04 10:30:00,56.489999999999995,10,2020,02,04,21
2020-02-04 11:00:00,86.62,17,2020,02,04,22
2020-02-04 11:30:00,107.37,22,2020,02,04,23
2020-02-04 12:00:00,108.79,20,2020,02,04,24
2020-02-04 12:30:00,122.43,20,2020,02,04,25
2020-02-04 13:00:00,81.71,16,2020,02,04,26
2020-02-04 13:30:00,48.33,10,2020,02,04,27
2020-02-04 14:00:00,74.31,14,2020,02,04,28
2020-02-04 16:30:00,26.52,3,2020,02,04,33
2020-02-04 17:00:00,63.46,10,2020,02,04,34
2020-02-04 17:30:00,20.83,7,2020,02,04,35
2020-02-04 18:00:00,120.52000000000001,20,2020,02,04,36
2020-02-04 18:30:00,235.99,18,2020,02,04,37
2020-02-04 19:00:00,98.41,23,2020,02,04,38
2020-02-04 19:30:00,99.22,21,2020,02,04,39
2020-02-04 20:00:00,31.74,7,2020,02,04,40
2020-02-04 20:30:00,63.08,13,2020,02,04,41
2020-02-04 21:00:00,9.0,3,2020,02,04,42
2020-02-05 08:00:00,2.0,1,2020,02,05,16
2020-02-05 08:30:00,2.0,2,2020,02,05,17
2020-02-05 09:00:00,46.26,8,2020,02,05,18
2020-02-05 09:30:00,49.3,13,2020,02,05,19
2020-02-05 10:00:00,25.81,5,2020,02,05,20
2020-02-05 10:30:00,89.62,11,2020,02,05,21
2020-02-05 11:00:00,59.41,13,2020,02,05,22
2020-02-05 11:30:00,104.78999999999999,17,2020,02,05,23
2020-02-05 12:00:00,136.55,22,2020,02,05,24
2020-02-05 12:30:00,165.32999999999998,25,2020,02,05,25
2020-02-05 13:00:00,95.46,19,2020,02,05,26
2020-02-05 13:30:00,90.07,13,2020,02,05,27
2020-02-05 14:00:00,107.02,17,2020,02,05,28
2020-02-05 14:30:00,9.0,3,2020,02,05,29
2020-02-05 16:30:00,33.0,8,2020,02,05,33
2020-02-05 17:00:00,54.0,8,2020,02,05,34
2020-02-05 17:30:00,46.68,10,2020,02,05,35
2020-02-05 18:00:00,75.50999999999999,19,2020,02,05,36
2020-02-05 18:30:00,94.57,21,2020,02,05,37
2020-02-05 19:00:00,51.85,14,2020,02,05,38
2020-02-05 19:30:00,87.24000000000001,19,2020,02,05,39
2020-02-05 20:00:00,66.81,21,2020,02,05,40
2020-02-05 20:30:00,66.42,13,2020,02,05,41
2020-02-05 21:30:00,2.0,1,2020,02,05,43
2020-02-06 08:30:00,11.0,4,2020,02,06,17
2020-02-06 09:00:00,42.55,6,2020,02,06,18
2020-02-06 09:30:00,32.0,5,2020,02,06,19
2020-02-06 10:00:00,80.88,12,2020,02,06,20
2020-02-06 10:30:00,45.01,10,2020,02,06,21
2020-02-06 11:00:00,95.09,15,2020,02,06,22
2020-02-06 11:30:00,80.52000000000001,16,2020,02,06,23
2020-02-06 12:00:00,133.94,22,2020,02,06,24
2020-02-06 12:30:00,61.68,19,2020,02,06,25
2020-02-06 13:00:00,103.50999999999999,20,2020,02,06,26
2020-02-06 13:30:00,41.9,11,2020,02,06,27
2020-02-06 14:00:00,28.68,9,2020,02,06,28
2020-02-06 14:30:00,32.0,3,2020,02,06,29
2020-02-06 16:30:00,20.09,5,2020,02,06,33
2020-02-06 17:00:00,104.84,5,2020,02,06,34
2020-02-06 17:30:00,47.94,12,2020,02,06,35
2020-02-06 18:00:00,18.0,7,2020,02,06,36
2020-02-06 18:30:00,97.13,15,2020,02,06,37
2020-02-06 19:00:00,61.52,19,2020,02,06,38
2020-02-06 19:30:00,109.3,15,2020,02,06,39
2020-02-06 20:00:00,79.9,12,2020,02,06,40
2020-02-06 20:30:00,9.2,4,2020,02,06,41
2020-02-06 21:00:00,2.0,2,2020,02,06,42
2020-02-06 21:30:00,11.469999999999999,3,2020,02,06,43
2020-02-07 06:30:00,2.0,1,2020,02,07,13
2020-02-07 08:00:00,1.0,1,2020,02,07,16
2020-02-07 08:30:00,5.0,2,2020,02,07,17
2020-02-07 09:00:00,12.54,6,2020,02,07,18
2020-02-07 09:30:00,56.07,11,2020,02,07,19
2020-02-07 10:00:00,71.05,10,2020,02,07,20
2020-02-07 10:30:00,58.55,18,2020,02,07,21
2020-02-07 11:00:00,38.89,13,2020,02,07,22
2020-02-07 11:30:00,138.12,23,2020,02,07,23
2020-02-07 12:00:00,92.66999999999999,20,2020,02,07,24
2020-02-07 12:30:00,85.06,16,2020,02,07,25
2020-02-07 13:00:00,136.75,24,2020,02,07,26
2020-02-07 13:30:00,111.58,17,2020,02,07,27
2020-02-07 14:00:00,44.84,9,2020,02,07,28
2020-02-07 14:30:00,18.18,5,2020,02,07,29
2020-02-07 16:30:00,73.51,13,2020,02,07,33
2020-02-07 17:00:00,28.79,8,2020,02,07,34
2020-02-07 17:30:00,89.36000000000001,8,2020,02,07,35
2020-02-07 18:00:00,48.72,10,2020,02,07,36
2020-02-07 18:30:00,82.84,14,2020,02,07,37
2020-02-07 19:00:00,48.69,11,2020,02,07,38
2020-02-07 19:30:00,112.13,23,2020,02,07,39
2020-02-07 20:00:00,114.84,15,2020,02,07,40
2020-02-07 20:30:00,74.25,13,2020,02,07,41
2020-02-07 21:00:00,11.0,2,2020,02,07,42
2020-02-07 21:30:00,2.0,1,2020,02,07,43
2020-02-08 08:00:00,2.49,1,2020,02,08,16
2020-02-08 09:00:00,4.0,2,2020,02,08,18
2020-02-08 09:30:00,16.92,4,2020,02,08,19
2020-02-08 10:00:00,16.38,5,2020,02,08,20
2020-02-08 10:30:00,48.730000000000004,11,2020,02,08,21
2020-02-08 11:00:00,53.97,14,2020,02,08,22
2020-02-08 11:30:00,141.32,26,2020,02,08,23
2020-02-08 12:00:00,121.62,19,2020,02,08,24
2020-02-08 12:30:00,129.69,20,2020,02,08,25
