ds,sales,n_clients,year,month,day,halfhour
2017-04-12 12:00:00,87.1,14,2017,04,12,24
2017-04-12 12:30:00,73.78999999999999,11,2017,04,12,25
2017-04-12 13:00:00,120.74000000000001,13,2017,04,12,26
2017-04-12 13:30:00,63.18000000000001,12,2017,04,12,27
2017-04-12 14:00:00,17.0,1,2017,04,12,28
2017-04-12 16:00:00,34.0,4,2017,04,12,32
2017-04-12 16:30:00,22.0,4,2017,04,12,33
2017-04-12 17:00:00,72.0,9,2017,04,12,34
2017-04-12 17:30:00,82.37,14,2017,04,12,35
2017-04-12 18:00:00,67.94,11,2017,04,12,36
2017-04-12 18:30:00,82.37,11,2017,04,12,37
2017-04-12 19:00:00,118.41,16,2017,04,12,38
2017-04-12 19:30:00,71.0,13,2017,04,12,39
2017-04-12 20:00:00,32.0,4,2017,04,12,40
2017-04-13 09:00:00,17.0,3,2017,04,13,18
2017-04-13 09:30:00,63.0,8,2017,04,13,19
2017-04-13 10:00:00,81.49000000000001,11,2017,04,13,20
2017-04-13 10:30:00,170.32,21,2017,04,13,21
2017-04-13 11:00:00,144.0,16,2017,04,13,22
2017-04-13 11:30:00,141.0,20,2017,04,13,23
2017-04-13 12:00:00,135.22,19,2017,04,13,24
2017-04-13 12:30:00,136.0,17,2017,04,13,25
2017-04-13 13:00:00,94.0,21,2017,04,13,26
2017-04-13 13:30:00,177.0,19,2017,04,13,27
2017-04-13 14:00:00,41.0,4,2017,04,13,28
2017-04-13 15:00:00,34.0,2,2017,04,13,30
2017-04-14 09:30:00,12.0,2,2017,04,14,19
2017-04-14 10:00:00,111.0,19,2017,04,14,20
2017-04-14 10:30:00,130.0,17,2017,04,14,21
2017-04-14 11:00:00,75.0,11,2017,04,14,22
2017-04-14 11:30:00,77.0,15,2017,04,14,23
2017-04-14 12:00:00,118.0,23,2017,04,14,24
2017-04-14 12:30:00,123.0,18,2017,04,14,25
2017-04-14 13:00:00,140.0,17,2017,04,14,26
2017-04-14 13:30:00,99.0,14,2017,04,14,27
2017-04-14 14:00:00,29.0,7,2017,04,14,28
2017-04-15 10:00:00,98.0,21,2017,04,15,20
2017-04-15 10:30:00,157.0,24,2017,04,15,21
2017-04-15 11:00:00,162.0,23,2017,04,15,22
2017-04-15 11:30:00,180.0,25,2017,04,15,23
2017-04-15 12:00:00,126.1,18,2017,04,15,24
2017-04-15 12:30:00,96.19999999999999,19,2017,04,15,25
2017-04-15 13:00:00,84.46000000000001,15,2017,04,15,26
2017-04-15 13:30:00,25.0,9,2017,04,15,27
2017-04-15 14:00:00,23.55,6,2017,04,15,28
2017-04-15 16:00:00,61.2,6,2017,04,15,32
2017-04-15 16:30:00,52.68,8,2017,04,15,33
2017-04-15 17:00:00,10.0,3,2017,04,15,34
2017-04-15 17:30:00,37.0,7,2017,04,15,35
2017-04-15 18:00:00,74.13999999999999,16,2017,04,15,36
2017-04-15 18:30:00,44.0,8,2017,04,15,37
2017-04-15 19:00:00,41.0,8,2017,04,15,38
2017-04-15 19:30:00,37.0,13,2017,04,15,39
2017-04-15 20:00:00,3.0,1,2017,04,15,40
2017-04-16 10:00:00,38.0,8,2017,04,16,20
2017-04-16 10:30:00,95.0,11,2017,04,16,21
2017-04-16 11:00:00,69.0,14,2017,04,16,22
2017-04-16 11:30:00,93.0,15,2017,04,16,23
2017-04-16 12:00:00,70.0,10,2017,04,16,24
2017-04-16 12:30:00,116.0,16,2017,04,16,25
2017-04-16 13:00:00,5.0,2,2017,04,16,26
2017-04-16 13:30:00,104.0,19,2017,04,16,27
2017-04-16 14:00:00,10.0,4,2017,04,16,28
2017-04-17 09:00:00,2.0,1,2017,04,17,18
2017-04-17 09:30:00,46.96,8,2017,04,17,19
2017-04-17 10:00:00,61.0,12,2017,04,17,20
2017-04-17 10:30:00,65.4,10,2017,04,17,21
2017-04-17 11:00:00,106.65,12,2017,04,17,22
2017-04-17 11:30:00,62.82,15,2017,04,17,23
2017-04-17 12:00:00,81.37,12,2017,04,17,24
2017-04-17 12:30:00,97.91,18,2017,04,17,25
2017-04-17 13:00:00,83.93,15,2017,04,17,26
2017-04-17 13:30:00,27.189999999999998,6,2017,04,17,27
2017-04-17 14:00:00,11.45,2,2017,04,17,28
2017-04-17 16:00:00,31.91,7,2017,04,17,32
2017-04-17 16:30:00,19.43,4,2017,04,17,33
2017-04-17 17:00:00,63.71,10,2017,04,17,34
2017-04-17 17:30:00,51.26,11,2017,04,17,35
2017-04-17 18:00:00,64.0,6,2017,04,17,36
2017-04-17 18:30:00,55.69,10,2017,04,17,37
2017-04-17 19:00:00,61.15,11,2017,04,17,38
2017-04-17 19:30:00,85.18,9,2017,04,17,39
2017-04-18 09:00:00,58.89,4,2017,04,18,18
2017-04-18 09:30:00,57.0,10,2017,04,18,19
2017-04-18 10:00:00,92.0,14,2017,04,18,20
2017-04-18 10:30:00,98.0,10,2017,04,18,21
2017-04-18 11:00:00,54.0,11,2017,04,18,22
2017-04-18 11:30:00,93.73,12,2017,04,18,23
2017-04-18 12:00:00,58.83,15,2017,04,18,24
2017-04-18 12:30:00,56.19,10,2017,04,18,25
2017-04-18 13:00:00,40.160000000000004,11,2017,04,18,26
2017-04-18 13:30:00,28.0,6,2017,04,18,27
2017-04-18 14:00:00,9.0,1,2017,04,18,28
2017-04-18 15:00:00,6.0,1,2017,04,18,30
2017-04-18 16:00:00,37.0,6,2017,04,18,32
2017-04-18 16:30:00,15.0,5,2017,04,18,33
2017-04-18 17:00:00,22.0,7,2017,04,18,34
2017-04-18 17:30:00,13.0,6,2017,04,18,35
2017-04-18 18:00:00,76.0,14,2017,04,18,36
2017-04-18 18:30:00,11.0,3,2017,04,18,37
2017-04-18 19:00:00,45.0,10,2017,04,18,38
2017-04-18 19:30:00,28.0,5,2017,04,18,39
2017-04-18 20:00:00,11.0,2,2017,04,18,40
2017-04-19 09:00:00,38.0,6,2017,04,19,18
2017-04-19 09:30:00,56.0,9,2017,04,19,19
2017-04-19 10:00:00,87.0,12,2017,04,19,20
2017-04-19 10:30:00,32.0,4,2017,04,19,21
2017-04-19 11:00:00,112.0,13,2017,04,19,22
2017-04-19 11:30:00,27.0,6,2017,04,19,23
2017-04-19 12:00:00,27.0,5,2017,04,19,24
2017-04-19 12:30:00,197.0,23,2017,04,19,25
2017-04-19 13:00:00,75.0,12,2017,04,19,26
2017-04-19 13:30:00,31.0,6,2017,04,19,27
2017-04-19 16:00:00,21.0,6,2017,04,19,32
2017-04-19 16:30:00,40.0,6,2017,04,19,33
2017-04-19 17:00:00,32.0,5,2017,04,19,34
2017-04-19 17:30:00,50.0,7,2017,04,19,35
2017-04-19 18:00:00,108.0,10,2017,04,19,36
2017-04-19 18:30:00,72.0,6,2017,04,19,37
2017-04-19 19:00:00,23.0,5,2017,04,19,38
2017-04-19 19:30:00,39.0,9,2017,04,19,39
2017-04-20 09:00:00,22.77,4,2017,04,20,18
2017-04-20 09:30:00,51.0,7,2017,04,20,19
2017-04-20 10:00:00,48.44,8,2017,04,20,20
2017-04-20 10:30:00,91.0,13,2017,04,20,21
2017-04-20 11:00:00,86.33,18,2017,04,20,22
2017-04-20 11:30:00,77.0,11,2017,04,20,23
2017-04-20 12:00:00,67.66,12,2017,04,20,24
2017-04-20 12:30:00,82.53999999999999,11,2017,04,20,25
2017-04-20 13:00:00,40.0,7,2017,04,20,26
2017-04-20 13:30:00,64.07,13,2017,04,20,27
2017-04-20 14:00:00,32.0,3,2017,04,20,28
2017-04-20 16:00:00,12.0,5,2017,04,20,32
2017-04-20 16:30:00,10.0,1,2017,04,20,33
2017-04-20 17:00:00,80.37,8,2017,04,20,34
2017-04-20 17:30:00,61.27,8,2017,04,20,35
2017-04-20 18:00:00,45.0,9,2017,04,20,36
2017-04-20 18:30:00,37.0,6,2017,04,20,37
2017-04-20 19:00:00,53.04,10,2017,04,20,38
2017-04-20 19:30:00,43.56,9,2017,04,20,39
2017-04-21 09:00:00,16.0,4,2017,04,21,18
2017-04-21 09:30:00,36.72,8,2017,04,21,19
2017-04-21 10:00:00,86.66,9,2017,04,21,20
2017-04-21 10:30:00,71.55,14,2017,04,21,21
2017-04-21 11:00:00,57.49,9,2017,04,21,22
2017-04-21 11:30:00,91.7,12,2017,04,21,23
2017-04-21 12:00:00,144.33999999999997,13,2017,04,21,24
2017-04-21 12:30:00,35.24,10,2017,04,21,25
2017-04-21 13:00:00,60.23,11,2017,04,21,26
2017-04-21 13:30:00,61.68,10,2017,04,21,27
2017-04-21 14:00:00,6.0,1,2017,04,21,28
2017-04-21 16:00:00,28.54,9,2017,04,21,32
2017-04-21 16:30:00,14.06,4,2017,04,21,33
2017-04-21 17:00:00,24.88,5,2017,04,21,34
2017-04-21 17:30:00,12.34,2,2017,04,21,35
2017-04-21 18:00:00,57.22,5,2017,04,21,36
2017-04-21 18:30:00,23.0,6,2017,04,21,37
2017-04-21 19:00:00,85.0,7,2017,04,21,38
2017-04-21 19:30:00,24.0,5,2017,04,21,39
2017-04-21 20:00:00,27.0,8,2017,04,21,40
2017-04-22 09:30:00,3.0,1,2017,04,22,19
2017-04-22 10:00:00,79.0,12,2017,04,22,20
2017-04-22 10:30:00,120.0,17,2017,04,22,21
2017-04-22 11:00:00,85.0,11,2017,04,22,22
2017-04-22 11:30:00,98.0,15,2017,04,22,23
2017-04-22 12:00:00,147.0,16,2017,04,22,24
2017-04-22 12:30:00,110.0,13,2017,04,22,25
2017-04-22 13:00:00,137.0,18,2017,04,22,26
2017-04-22 13:30:00,143.0,13,2017,04,22,27
2017-04-22 16:00:00,25.0,8,2017,04,22,32
2017-04-22 16:30:00,39.0,5,2017,04,22,33
2017-04-22 17:00:00,78.0,8,2017,04,22,34
2017-04-22 17:30:00,35.0,6,2017,04,22,35
2017-04-22 18:00:00,74.0,9,2017,04,22,36
2017-04-22 18:30:00,31.0,9,2017,04,22,37
2017-04-22 19:00:00,47.0,11,2017,04,22,38
2017-04-22 19:30:00,62.93,6,2017,04,22,39
2017-04-23 09:30:00,1.0,1,2017,04,23,19
2017-04-23 10:00:00,56.0,12,2017,04,23,20
2017-04-23 10:30:00,182.0,18,2017,04,23,21
2017-04-23 11:00:00,142.0,17,2017,04,23,22
2017-04-23 11:30:00,75.0,15,2017,04,23,23
2017-04-23 12:00:00,111.0,19,2017,04,23,24
2017-04-23 12:30:00,76.0,12,2017,04,23,25
2017-04-23 13:00:00,73.0,12,2017,04,23,26
2017-04-23 13:30:00,19.0,3,2017,04,23,27
2017-04-24 09:00:00,21.0,3,2017,04,24,18
2017-04-24 09:30:00,81.21000000000001,10,2017,04,24,19
2017-04-24 10:00:00,50.8,9,2017,04,24,20
2017-04-24 10:30:00,66.95,10,2017,04,24,21
2017-04-24 11:00:00,90.97,14,2017,04,24,22
2017-04-24 11:30:00,93.18,11,2017,04,24,23
2017-04-24 12:00:00,90.78,12,2017,04,24,24
2017-04-24 12:30:00,61.75,10,2017,04,24,25
2017-04-24 13:00:00,73.12,15,2017,04,24,26
2017-04-24 13:30:00,69.95,9,2017,04,24,27
2017-04-24 16:00:00,57.9,3,2017,04,24,32
2017-04-24 16:30:00,23.0,4,2017,04,24,33
2017-04-24 17:00:00,47.68,7,2017,04,24,34
2017-04-24 17:30:00,8.0,2,2017,04,24,35
2017-04-24 18:00:00,35.260000000000005,5,2017,04,24,36
2017-04-24 18:30:00,121.71000000000001,13,2017,04,24,37
2017-04-24 19:00:00,48.01,11,2017,04,24,38
2017-04-24 19:30:00,43.6,9,2017,04,24,39
2017-04-25 09:00:00,59.0,6,2017,04,25,18
2017-04-25 09:30:00,91.28,11,2017,04,25,19
2017-04-25 10:00:00,49.04,14,2017,04,25,20
2017-04-25 10:30:00,99.0,9,2017,04,25,21
2017-04-25 11:00:00,126.37,18,2017,04,25,22
2017-04-25 11:30:00,71.47999999999999,13,2017,04,25,23
2017-04-25 12:00:00,87.01,10,2017,04,25,24
2017-04-25 12:30:00,85.48,15,2017,04,25,25
2017-04-25 13:00:00,69.52,10,2017,04,25,26
2017-04-25 13:30:00,38.0,11,2017,04,25,27
2017-04-25 15:00:00,4.0,2,2017,04,25,30
2017-04-25 16:00:00,23.0,4,2017,04,25,32
2017-04-25 16:30:00,4.0,1,2017,04,25,33
2017-04-25 17:00:00,27.0,4,2017,04,25,34
2017-04-25 17:30:00,68.0,9,2017,04,25,35
2017-04-25 18:00:00,31.0,9,2017,04,25,36
2017-04-25 18:30:00,106.0,15,2017,04,25,37
2017-04-25 19:00:00,87.0,14,2017,04,25,38
2017-04-25 19:30:00,64.0,8,2017,04,25,39
2017-04-25 20:00:00,2.0,1,2017,04,25,40
2017-04-26 09:00:00,42.0,6,2017,04,26,18
2017-04-26 09:30:00,56.0,5,2017,04,26,19
2017-04-26 10:00:00,274.0,6,2017,04,26,20
2017-04-26 10:30:00,144.0,9,2017,04,26,21
2017-04-26 11:00:00,202.0,15,2017,04,26,22
2017-04-26 11:30:00,138.0,11,2017,04,26,23
2017-04-26 12:00:00,138.0,9,2017,04,26,24
2017-04-26 12:30:00,196.0,13,2017,04,26,25
2017-04-26 13:00:00,142.0,12,2017,04,26,26
2017-04-26 13:30:00,146.0,8,2017,04,26,27
2017-04-26 16:00:00,60.0,5,2017,04,26,32
2017-04-26 16:30:00,128.0,4,2017,04,26,33
2017-04-26 17:00:00,100.0,5,2017,04,26,34
2017-04-26 17:30:00,72.0,6,2017,04,26,35
2017-04-26 18:00:00,50.0,5,2017,04,26,36
2017-04-26 18:30:00,108.0,9,2017,04,26,37
2017-04-26 19:00:00,116.0,7,2017,04,26,38
2017-04-26 19:30:00,84.0,9,2017,04,26,39
2017-04-27 09:00:00,27.0,3,2017,04,27,18
2017-04-27 09:30:00,83.0,7,2017,04,27,19
2017-04-27 10:00:00,94.34,13,2017,04,27,20
2017-04-27 10:30:00,37.4,8,2017,04,27,21
2017-04-27 11:00:00,52.0,8,2017,04,27,22
2017-04-27 11:30:00,64.3,10,2017,04,27,23
2017-04-27 12:00:00,91.0,12,2017,04,27,24
2017-04-27 12:30:00,81.41,11,2017,04,27,25
2017-04-27 13:00:00,69.0,12,2017,04,27,26
2017-04-27 13:30:00,87.0,8,2017,04,27,27
2017-04-27 16:00:00,48.0,7,2017,04,27,32
2017-04-27 16:30:00,62.0,6,2017,04,27,33
2017-04-27 17:00:00,27.0,5,2017,04,27,34
2017-04-27 17:30:00,53.0,8,2017,04,27,35
2017-04-27 18:00:00,82.0,13,2017,04,27,36
2017-04-27 18:30:00,91.0,7,2017,04,27,37
2017-04-27 19:00:00,89.0,7,2017,04,27,38
2017-04-27 19:30:00,23.0,6,2017,04,27,39
2017-04-28 09:00:00,7.0,1,2017,04,28,18
2017-04-28 09:30:00,52.78,7,2017,04,28,19
2017-04-28 10:00:00,64.75,7,2017,04,28,20
2017-04-28 10:30:00,133.45,15,2017,04,28,21
2017-04-28 11:00:00,83.81,14,2017,04,28,22
2017-04-28 11:30:00,111.63999999999999,10,2017,04,28,23
2017-04-28 12:00:00,100.11000000000001,17,2017,04,28,24
2017-04-28 12:30:00,129.61,14,2017,04,28,25
2017-04-28 13:00:00,111.47999999999999,12,2017,04,28,26
2017-04-28 13:30:00,53.0,8,2017,04,28,27
2017-04-28 14:00:00,11.0,2,2017,04,28,28
2017-04-28 16:00:00,36.879999999999995,2,2017,04,28,32
2017-04-28 16:30:00,22.65,6,2017,04,28,33
2017-04-28 17:00:00,54.0,6,2017,04,28,34
2017-04-28 17:30:00,63.0,12,2017,04,28,35
2017-04-28 18:00:00,65.09,8,2017,04,28,36
2017-04-28 18:30:00,34.16,8,2017,04,28,37
2017-04-28 19:00:00,74.33,16,2017,04,28,38
2017-04-28 19:30:00,44.56,8,2017,04,28,39
2017-04-28 20:00:00,6.0,1,2017,04,28,40
2017-04-29 10:00:00,60.72,8,2017,04,29,20
2017-04-29 10:30:00,97.60000000000001,16,2017,04,29,21
2017-04-29 11:00:00,83.87,16,2017,04,29,22
2017-04-29 11:30:00,105.36,14,2017,04,29,23
2017-04-29 12:00:00,78.89,11,2017,04,29,24
2017-04-29 12:30:00,156.35000000000002,18,2017,04,29,25
2017-04-29 13:00:00,145.93,20,2017,04,29,26
2017-04-29 13:30:00,96.47999999999999,11,2017,04,29,27
2017-04-29 14:00:00,6.0,3,2017,04,29,28
2017-04-29 16:00:00,46.370000000000005,7,2017,04,29,32
2017-04-29 16:30:00,43.45,6,2017,04,29,33
2017-04-29 17:00:00,28.0,7,2017,04,29,34
2017-04-29 17:30:00,24.0,5,2017,04,29,35
2017-04-29 18:00:00,44.980000000000004,9,2017,04,29,36
2017-04-29 18:30:00,55.92,8,2017,04,29,37
2017-04-29 19:00:00,95.57,8,2017,04,29,38
2017-04-29 19:30:00,48.97,8,2017,04,29,39
2017-04-30 10:00:00,79.58,13,2017,04,30,20
2017-04-30 10:30:00,60.1,12,2017,04,30,21
2017-04-30 11:00:00,77.45,13,2017,04,30,22
2017-04-30 11:30:00,92.65,17,2017,04,30,23
2017-04-30 12:00:00,129.39999999999998,17,2017,04,30,24
2017-04-30 12:30:00,52.11,15,2017,04,30,25
2017-04-30 13:00:00,130.27,19,2017,04,30,26
2017-04-30 13:30:00,80.43,10,2017,04,30,27
2017-04-30 14:00:00,22.0,3,2017,04,30,28
2017-05-01 09:30:00,5.0,2,2017,05,01,19
2017-05-01 10:00:00,85.37,13,2017,05,01,20
2017-05-01 10:30:00,70.46000000000001,12,2017,05,01,21
2017-05-01 11:00:00,115.67999999999999,19,2017,05,01,22
2017-05-01 11:30:00,96.72999999999999,15,2017,05,01,23
2017-05-01 12:00:00,127.57,17,2017,05,01,24
2017-05-01 12:30:00,159.57999999999998,21,2017,05,01,25
2017-05-01 13:00:00,94.0,15,2017,05,01,26
2017-05-01 13:30:00,22.93,3,2017,05,01,27
2017-05-01 14:00:00,4.0,1,2017,05,01,28
2017-05-02 09:00:00,115.0,9,2017,05,02,18
2017-05-02 09:30:00,32.0,9,2017,05,02,19
2017-05-02 10:00:00,103.35,14,2017,05,02,20
2017-05-02 10:30:00,91.1,12,2017,05,02,21
2017-05-02 11:00:00,51.370000000000005,8,2017,05,02,22
2017-05-02 11:30:00,112.21,13,2017,05,02,23
2017-05-02 12:00:00,111.91,16,2017,05,02,24
2017-05-02 12:30:00,177.68,14,2017,05,02,25
2017-05-02 13:00:00,89.0,15,2017,05,02,26
2017-05-02 13:30:00,9.0,3,2017,05,02,27
2017-05-02 14:00:00,55.0,7,2017,05,02,28
2017-05-02 16:00:00,34.0,4,2017,05,02,32
2017-05-02 16:30:00,25.0,5,2017,05,02,33
2017-05-02 17:00:00,66.0,8,2017,05,02,34
2017-05-02 17:30:00,81.0,7,2017,05,02,35
2017-05-02 18:00:00,49.0,11,2017,05,02,36
2017-05-02 18:30:00,48.0,7,2017,05,02,37
2017-05-02 19:00:00,114.0,13,2017,05,02,38
2017-05-02 19:30:00,70.0,13,2017,05,02,39
2017-05-02 20:00:00,13.0,1,2017,05,02,40
2017-05-03 08:30:00,2.0,1,2017,05,03,17
2017-05-03 09:00:00,12.0,4,2017,05,03,18
2017-05-03 09:30:00,43.44,9,2017,05,03,19
2017-05-03 10:00:00,56.129999999999995,8,2017,05,03,20
2017-05-03 10:30:00,108.0,12,2017,05,03,21
2017-05-03 11:00:00,79.91,8,2017,05,03,22
2017-05-03 11:30:00,78.0,10,2017,05,03,23
2017-05-03 12:00:00,115.0,14,2017,05,03,24
2017-05-03 12:30:00,87.28999999999999,13,2017,05,03,25
2017-05-03 13:00:00,121.0,17,2017,05,03,26
2017-05-03 13:30:00,54.23,10,2017,05,03,27
2017-05-03 14:00:00,46.71,4,2017,05,03,28
2017-05-03 16:00:00,3.0,2,2017,05,03,32
2017-05-03 16:30:00,23.0,3,2017,05,03,33
2017-05-03 17:00:00,98.0,9,2017,05,03,34
2017-05-03 17:30:00,75.0,7,2017,05,03,35
2017-05-03 18:00:00,71.0,7,2017,05,03,36
2017-05-03 18:30:00,70.0,9,2017,05,03,37
2017-05-03 19:00:00,57.0,9,2017,05,03,38
2017-05-03 19:30:00,58.0,12,2017,05,03,39
2017-05-03 20:00:00,2.0,1,2017,05,03,40
2017-05-04 09:00:00,24.0,4,2017,05,04,18
2017-05-04 09:30:00,35.0,5,2017,05,04,19
2017-05-04 10:00:00,111.0,10,2017,05,04,20
2017-05-04 10:30:00,55.0,8,2017,05,04,21
2017-05-04 11:00:00,105.0,11,2017,05,04,22
2017-05-04 11:30:00,50.0,6,2017,05,04,23
2017-05-04 12:00:00,65.0,13,2017,05,04,24
2017-05-04 12:30:00,85.0,13,2017,05,04,25
2017-05-04 13:00:00,166.0,13,2017,05,04,26
2017-05-04 13:30:00,20.0,6,2017,05,04,27
2017-05-04 16:00:00,38.0,6,2017,05,04,32
2017-05-04 16:30:00,18.0,5,2017,05,04,33
2017-05-04 17:00:00,75.0,6,2017,05,04,34
2017-05-04 17:30:00,32.0,5,2017,05,04,35
2017-05-04 18:00:00,43.0,4,2017,05,04,36
2017-05-04 18:30:00,67.0,7,2017,05,04,37
2017-05-04 19:00:00,47.0,8,2017,05,04,38
2017-05-04 19:30:00,42.0,9,2017,05,04,39
2017-05-04 20:00:00,36.0,6,2017,05,04,40
2017-05-05 09:00:00,7.0,3,2017,05,05,18
2017-05-05 09:30:00,85.49000000000001,11,2017,05,05,19
2017-05-05 10:00:00,138.0,9,2017,05,05,20
2017-05-05 10:30:00,99.0,12,2017,05,05,21
2017-05-05 11:00:00,81.0,9,2017,05,05,22
2017-05-05 11:30:00,68.0,13,2017,05,05,23
2017-05-05 12:00:00,114.01,11,2017,05,05,24
2017-05-05 12:30:00,102.0,18,2017,05,05,25
2017-05-05 13:00:00,55.86,12,2017,05,05,26
2017-05-05 13:30:00,50.83,12,2017,05,05,27
2017-05-05 14:00:00,3.0,1,2017,05,05,28
2017-05-05 15:30:00,9.23,1,2017,05,05,31
2017-05-05 16:00:00,22.0,5,2017,05,05,32
2017-05-05 16:30:00,20.0,3,2017,05,05,33
2017-05-05 17:00:00,30.82,2,2017,05,05,34
2017-05-05 17:30:00,74.0,6,2017,05,05,35
2017-05-05 18:00:00,25.0,6,2017,05,05,36
2017-05-05 18:30:00,62.06,9,2017,05,05,37
2017-05-05 19:00:00,34.510000000000005,5,2017,05,05,38
2017-05-05 19:30:00,61.68,8,2017,05,05,39
2017-05-05 20:00:00,7.0,1,2017,05,05,40
2017-05-06 10:00:00,71.15,11,2017,05,06,20
2017-05-06 10:30:00,77.0,8,2017,05,06,21
2017-05-06 11:00:00,97.92,12,2017,05,06,22
2017-05-06 11:30:00,140.18,17,2017,05,06,23
2017-05-06 12:00:00,126.1,19,2017,05,06,24
2017-05-06 12:30:00,132.47,19,2017,05,06,25
2017-05-06 13:00:00,98.31,16,2017,05,06,26
2017-05-06 13:30:00,77.0,13,2017,05,06,27
2017-05-06 14:00:00,4.0,2,2017,05,06,28
2017-05-06 15:30:00,2.0,1,2017,05,06,31
2017-05-06 16:00:00,6.0,1,2017,05,06,32
2017-05-06 16:30:00,47.86,6,2017,05,06,33
2017-05-06 17:00:00,82.0,6,2017,05,06,34
2017-05-06 17:30:00,90.51,12,2017,05,06,35
2017-05-06 18:00:00,43.72,9,2017,05,06,36
2017-05-06 18:30:00,71.42,8,2017,05,06,37
2017-05-06 19:00:00,32.0,6,2017,05,06,38
2017-05-06 19:30:00,37.34,5,2017,05,06,39
2017-05-07 09:30:00,3.0,1,2017,05,07,19
2017-05-07 10:00:00,43.510000000000005,9,2017,05,07,20
2017-05-07 10:30:00,91.67,14,2017,05,07,21
2017-05-07 11:00:00,124.97,19,2017,05,07,22
2017-05-07 11:30:00,123.38,15,2017,05,07,23
2017-05-07 12:00:00,125.14,19,2017,05,07,24
2017-05-07 12:30:00,80.03,13,2017,05,07,25
2017-05-07 13:00:00,99.0,16,2017,05,07,26
2017-05-07 13:30:00,43.58,10,2017,05,07,27
2017-05-08 09:00:00,12.0,2,2017,05,08,18
2017-05-08 09:30:00,48.0,10,2017,05,08,19
2017-05-08 10:00:00,69.00999999999999,12,2017,05,08,20
2017-05-08 10:30:00,70.14,14,2017,05,08,21
2017-05-08 11:00:00,49.0,9,2017,05,08,22
2017-05-08 11:30:00,66.14,9,2017,05,08,23
2017-05-08 12:00:00,62.44,13,2017,05,08,24
2017-05-08 12:30:00,71.29,10,2017,05,08,25
2017-05-08 13:00:00,76.66,13,2017,05,08,26
2017-05-08 13:30:00,21.0,4,2017,05,08,27
2017-05-08 14:00:00,31.14,2,2017,05,08,28
2017-05-08 16:00:00,24.19,6,2017,05,08,32
2017-05-08 16:30:00,94.39,12,2017,05,08,33
2017-05-08 17:00:00,50.3,9,2017,05,08,34
2017-05-08 17:30:00,30.81,4,2017,05,08,35
2017-05-08 18:00:00,42.34,8,2017,05,08,36
2017-05-08 18:30:00,57.92999999999999,9,2017,05,08,37
2017-05-08 19:00:00,20.0,2,2017,05,08,38
2017-05-08 19:30:00,48.59,8,2017,05,08,39
2017-05-08 20:00:00,2.0,1,2017,05,08,40
2017-05-09 09:00:00,65.73,3,2017,05,09,18
2017-05-09 09:30:00,92.5,10,2017,05,09,19
2017-05-09 10:00:00,116.0,11,2017,05,09,20
2017-05-09 10:30:00,100.0,16,2017,05,09,21
2017-05-09 11:00:00,61.0,8,2017,05,09,22
2017-05-09 11:30:00,59.0,9,2017,05,09,23
2017-05-09 12:00:00,64.0,9,2017,05,09,24
2017-05-09 12:30:00,77.0,11,2017,05,09,25
2017-05-09 13:00:00,42.22,7,2017,05,09,26
2017-05-09 13:30:00,34.67,4,2017,05,09,27
2017-05-09 14:00:00,9.0,3,2017,05,09,28
2017-05-09 16:00:00,4.0,2,2017,05,09,32
