ds,sales,n_clients,year,month,day,halfhour
2015-01-09 21:00:00,223.19,41,2015,01,09,42
2015-01-10 10:00:00,278.37,35,2015,01,10,20
2015-01-10 10:30:00,380.08000000000004,37,2015,01,10,21
2015-01-10 11:00:00,365.97,46,2015,01,10,22
2015-01-10 11:30:00,593.14,72,2015,01,10,23
2015-01-10 12:00:00,564.17,59,2015,01,10,24
2015-01-10 12:30:00,626.58,71,2015,01,10,25
2015-01-10 13:00:00,873.03,92,2015,01,10,26
2015-01-10 13:30:00,552.85,70,2015,01,10,27
2015-01-10 14:00:00,728.54,76,2015,01,10,28
2015-01-10 14:30:00,658.29,58,2015,01,10,29
2015-01-10 15:00:00,304.53,47,2015,01,10,30
2015-01-10 15:30:00,250.23000000000002,33,2015,01,10,31
2015-01-10 16:00:00,82.85,19,2015,01,10,32
2015-01-10 16:30:00,145.68,20,2015,01,10,33
2015-01-10 17:00:00,136.85,18,2015,01,10,34
2015-01-10 17:30:00,308.83000000000004,42,2015,01,10,35
2015-01-10 18:00:00,234.5,37,2015,01,10,36
2015-01-10 18:30:00,246.8,39,2015,01,10,37
2015-01-10 19:00:00,442.56,53,2015,01,10,38
2015-01-10 19:30:00,372.96000000000004,48,2015,01,10,39
2015-01-10 20:00:00,378.03999999999996,50,2015,01,10,40
2015-01-10 20:30:00,534.76,69,2015,01,10,41
2015-01-10 21:00:00,321.90999999999997,49,2015,01,10,42
2015-01-10 21:30:00,25.5,3,2015,01,10,43
2015-01-10 22:00:00,15.92,4,2015,01,10,44
2015-01-10 23:00:00,101.75,11,2015,01,10,46
2015-01-11 18:00:00,25.4,5,2015,01,11,36
2015-01-11 19:00:00,97.58,13,2015,01,11,38
2015-01-11 20:00:00,97.32,13,2015,01,11,40
2015-01-11 21:00:00,58.34,9,2015,01,11,42
2015-01-11 22:00:00,56.7,6,2015,01,11,44
2015-01-11 23:00:00,52.87,12,2015,01,11,46
2015-01-12 10:00:00,279.55,39,2015,01,12,20
2015-01-12 10:30:00,249.56,33,2015,01,12,21
2015-01-12 11:00:00,266.36,38,2015,01,12,22
2015-01-12 11:30:00,316.95,45,2015,01,12,23
2015-01-12 12:00:00,386.27,51,2015,01,12,24
2015-01-12 12:30:00,555.02,72,2015,01,12,25
2015-01-12 13:00:00,505.24,77,2015,01,12,26
2015-01-12 13:30:00,512.06,70,2015,01,12,27
2015-01-12 14:00:00,443.28999999999996,71,2015,01,12,28
2015-01-12 14:30:00,254.74,35,2015,01,12,29
2015-01-12 15:00:00,196.01999999999998,43,2015,01,12,30
2015-01-12 15:30:00,168.02,24,2015,01,12,31
2015-01-12 16:00:00,172.17,21,2015,01,12,32
2015-01-12 16:30:00,204.27,27,2015,01,12,33
2015-01-12 17:00:00,238.03000000000003,33,2015,01,12,34
2015-01-12 17:30:00,196.43,29,2015,01,12,35
2015-01-12 18:00:00,307.28999999999996,52,2015,01,12,36
2015-01-12 18:30:00,380.94,55,2015,01,12,37
2015-01-12 19:00:00,445.22,70,2015,01,12,38
2015-01-12 19:30:00,436.23,68,2015,01,12,39
2015-01-12 20:00:00,457.78,68,2015,01,12,40
2015-01-12 20:30:00,393.06,61,2015,01,12,41
2015-01-12 21:00:00,237.57,35,2015,01,12,42
2015-01-12 21:30:00,14.26,3,2015,01,12,43
2015-01-12 22:00:00,38.88,9,2015,01,12,44
2015-01-12 23:00:00,34.69,8,2015,01,12,46
2015-01-13 10:00:00,194.66,33,2015,01,13,20
2015-01-13 10:30:00,275.84000000000003,43,2015,01,13,21
2015-01-13 11:00:00,322.6,52,2015,01,13,22
2015-01-13 11:30:00,331.95000000000005,45,2015,01,13,23
2015-01-13 12:00:00,386.79999999999995,58,2015,01,13,24
2015-01-13 12:30:00,542.47,75,2015,01,13,25
2015-01-13 13:00:00,419.39,65,2015,01,13,26
2015-01-13 13:30:00,491.1,74,2015,01,13,27
2015-01-13 14:00:00,397.73,66,2015,01,13,28
2015-01-13 14:30:00,318.1,54,2015,01,13,29
2015-01-13 15:00:00,254.29000000000002,34,2015,01,13,30
2015-01-13 15:30:00,89.03,15,2015,01,13,31
2015-01-13 16:00:00,172.25,25,2015,01,13,32
2015-01-13 16:30:00,116.99,21,2015,01,13,33
2015-01-13 17:00:00,91.33,22,2015,01,13,34
2015-01-13 17:30:00,308.75,39,2015,01,13,35
2015-01-13 18:00:00,303.22,48,2015,01,13,36
2015-01-13 18:30:00,322.23,44,2015,01,13,37
2015-01-13 19:00:00,298.49,49,2015,01,13,38
2015-01-13 19:30:00,546.48,49,2015,01,13,39
2015-01-13 20:00:00,495.08,67,2015,01,13,40
2015-01-13 20:30:00,318.76,54,2015,01,13,41
2015-01-13 21:00:00,282.88,43,2015,01,13,42
2015-01-13 21:30:00,27.73,9,2015,01,13,43
2015-01-13 22:00:00,33.38,6,2015,01,13,44
2015-01-13 23:00:00,29.19,3,2015,01,13,46
2015-01-14 10:00:00,504.33,34,2015,01,14,20
2015-01-14 10:30:00,539.44,39,2015,01,14,21
2015-01-14 11:00:00,529.29,39,2015,01,14,22
2015-01-14 11:30:00,768.8900000000001,49,2015,01,14,23
2015-01-14 12:00:00,748.89,56,2015,01,14,24
2015-01-14 12:30:00,1074.25,78,2015,01,14,25
2015-01-14 13:00:00,1032.3600000000001,73,2015,01,14,26
2015-01-14 13:30:00,894.36,72,2015,01,14,27
2015-01-14 14:00:00,1803.74,71,2015,01,14,28
2015-01-14 14:30:00,918.25,69,2015,01,14,29
2015-01-14 15:00:00,100.96,8,2015,01,14,30
2015-01-15 10:00:00,360.61,45,2015,01,15,20
2015-01-15 10:30:00,291.44,42,2015,01,15,21
2015-01-15 11:00:00,380.01,59,2015,01,15,22
2015-01-15 11:30:00,324.65999999999997,40,2015,01,15,23
2015-01-15 12:00:00,438.99,62,2015,01,15,24
2015-01-15 12:30:00,495.44000000000005,67,2015,01,15,25
2015-01-15 13:00:00,360.65,60,2015,01,15,26
2015-01-15 13:30:00,351.74,66,2015,01,15,27
2015-01-15 14:00:00,374.86,64,2015,01,15,28
2015-01-15 14:30:00,251.38,42,2015,01,15,29
2015-01-15 15:00:00,148.29,37,2015,01,15,30
2015-01-15 15:30:00,200.07999999999998,22,2015,01,15,31
2015-01-15 16:00:00,165.34,25,2015,01,15,32
2015-01-15 16:30:00,158.55,25,2015,01,15,33
2015-01-15 17:00:00,163.53,24,2015,01,15,34
2015-01-15 17:30:00,198.76,27,2015,01,15,35
2015-01-15 18:00:00,332.13,46,2015,01,15,36
2015-01-15 18:30:00,354.51,44,2015,01,15,37
2015-01-15 19:00:00,343.99,49,2015,01,15,38
2015-01-15 19:30:00,454.16999999999996,51,2015,01,15,39
2015-01-15 20:00:00,622.21,78,2015,01,15,40
2015-01-15 20:30:00,188.60000000000002,36,2015,01,15,41
2015-01-15 21:00:00,166.62,25,2015,01,15,42
2015-01-15 21:30:00,25.69,5,2015,01,15,43
2015-01-15 22:00:00,28.16,6,2015,01,15,44
2015-01-15 23:00:00,82.25,9,2015,01,15,46
2015-01-16 10:00:00,216.49,31,2015,01,16,20
2015-01-16 10:30:00,342.69,44,2015,01,16,21
2015-01-16 11:00:00,386.12,56,2015,01,16,22
2015-01-16 11:30:00,455.7,56,2015,01,16,23
2015-01-16 12:00:00,468.25,70,2015,01,16,24
2015-01-16 12:30:00,515.76,67,2015,01,16,25
2015-01-16 13:00:00,923.74,91,2015,01,16,26
2015-01-16 13:30:00,438.53,63,2015,01,16,27
2015-01-16 14:00:00,532.0,65,2015,01,16,28
2015-01-16 14:30:00,286.14,47,2015,01,16,29
2015-01-16 15:00:00,239.36,39,2015,01,16,30
2015-01-16 15:30:00,264.12,18,2015,01,16,31
2015-01-16 16:00:00,122.64,19,2015,01,16,32
2015-01-16 16:30:00,172.47,21,2015,01,16,33
2015-01-16 17:00:00,163.63,26,2015,01,16,34
2015-01-16 17:30:00,162.57999999999998,25,2015,01,16,35
2015-01-16 18:00:00,314.92,44,2015,01,16,36
2015-01-16 18:30:00,332.63,46,2015,01,16,37
2015-01-16 19:00:00,447.92999999999995,59,2015,01,16,38
2015-01-16 19:30:00,492.6,55,2015,01,16,39
2015-01-16 20:00:00,567.5799999999999,73,2015,01,16,40
2015-01-16 20:30:00,307.20000000000005,52,2015,01,16,41
2015-01-16 21:00:00,294.0,44,2015,01,16,42
2015-01-16 21:30:00,35.1,8,2015,01,16,43
2015-01-16 22:00:00,114.17,17,2015,01,16,44
2015-01-16 23:00:00,51.09,9,2015,01,16,46
2015-01-17 10:00:00,284.66,35,2015,01,17,20
2015-01-17 10:30:00,420.85,55,2015,01,17,21
2015-01-17 11:00:00,279.59,40,2015,01,17,22
2015-01-17 11:30:00,679.68,72,2015,01,17,23
2015-01-17 12:00:00,311.07,94,2015,01,17,24
2015-01-17 12:30:00,669.51,83,2015,01,17,25
2015-01-17 13:00:00,682.5,73,2015,01,17,26
2015-01-17 13:30:00,704.52,72,2015,01,17,27
2015-01-17 14:00:00,542.6,65,2015,01,17,28
2015-01-17 14:30:00,426.65999999999997,52,2015,01,17,29
2015-01-17 15:00:00,300.85,42,2015,01,17,30
2015-01-17 15:30:00,228.05,31,2015,01,17,31
2015-01-17 16:00:00,102.82,14,2015,01,17,32
2015-01-17 16:30:00,152.62,24,2015,01,17,33
2015-01-17 17:00:00,200.61,27,2015,01,17,34
2015-01-17 17:30:00,278.53,42,2015,01,17,35
2015-01-17 18:00:00,393.61,58,2015,01,17,36
2015-01-17 18:30:00,227.82,38,2015,01,17,37
2015-01-17 19:00:00,383.09000000000003,49,2015,01,17,38
2015-01-17 19:30:00,268.19,45,2015,01,17,39
2015-01-17 20:00:00,584.06,62,2015,01,17,40
2015-01-17 20:30:00,321.88,50,2015,01,17,41
2015-01-17 21:00:00,574.26,53,2015,01,17,42
2015-01-17 21:30:00,29.64,6,2015,01,17,43
2015-01-17 22:00:00,86.57,6,2015,01,17,44
2015-01-17 23:00:00,151.46,11,2015,01,17,46
2015-01-18 13:00:00,14.0,3,2015,01,18,26
2015-01-18 18:00:00,12.25,3,2015,01,18,36
2015-01-18 19:00:00,80.69,15,2015,01,18,38
2015-01-18 20:00:00,57.74,9,2015,01,18,40
2015-01-18 21:00:00,91.55,12,2015,01,18,42
2015-01-18 22:00:00,43.88,6,2015,01,18,44
2015-01-18 23:00:00,82.3,9,2015,01,18,46
2015-01-19 10:00:00,260.09000000000003,32,2015,01,19,20
2015-01-19 10:30:00,194.0,38,2015,01,19,21
2015-01-19 11:00:00,353.26,50,2015,01,19,22
2015-01-19 11:30:00,284.29999999999995,48,2015,01,19,23
2015-01-19 12:00:00,463.03,64,2015,01,19,24
2015-01-19 12:30:00,503.13,62,2015,01,19,25
2015-01-19 13:00:00,486.65,63,2015,01,19,26
2015-01-19 13:30:00,431.51,71,2015,01,19,27
2015-01-19 14:00:00,355.88,64,2015,01,19,28
2015-01-19 14:30:00,252.98,45,2015,01,19,29
2015-01-19 15:00:00,176.58,40,2015,01,19,30
2015-01-19 15:30:00,147.98,23,2015,01,19,31
2015-01-19 16:00:00,147.74,20,2015,01,19,32
2015-01-19 16:30:00,148.85,27,2015,01,19,33
2015-01-19 17:00:00,237.77,33,2015,01,19,34
2015-01-19 17:30:00,306.09,38,2015,01,19,35
2015-01-19 18:00:00,295.38,50,2015,01,19,36
2015-01-19 18:30:00,264.45000000000005,35,2015,01,19,37
2015-01-19 19:00:00,571.37,66,2015,01,19,38
2015-01-19 19:30:00,328.34,47,2015,01,19,39
2015-01-19 20:00:00,389.79999999999995,54,2015,01,19,40
2015-01-19 20:30:00,291.15,43,2015,01,19,41
2015-01-19 21:00:00,322.76,37,2015,01,19,42
2015-01-19 21:30:00,22.23,4,2015,01,19,43
2015-01-19 22:00:00,85.36,11,2015,01,19,44
2015-01-19 23:00:00,62.9,10,2015,01,19,46
2015-01-20 09:00:00,153.39,24,2015,01,20,18
2015-01-20 09:30:00,190.09,25,2015,01,20,19
2015-01-20 10:00:00,286.53,36,2015,01,20,20
2015-01-20 10:30:00,281.28,44,2015,01,20,21
2015-01-20 11:00:00,394.68999999999994,50,2015,01,20,22
2015-01-20 11:30:00,422.49,52,2015,01,20,23
2015-01-20 12:00:00,351.12,54,2015,01,20,24
2015-01-20 12:30:00,376.27,55,2015,01,20,25
2015-01-20 13:00:00,564.2,70,2015,01,20,26
2015-01-20 13:30:00,441.05,73,2015,01,20,27
2015-01-20 14:00:00,382.79999999999995,65,2015,01,20,28
2015-01-20 14:30:00,203.89,37,2015,01,20,29
2015-01-20 15:00:00,201.56,36,2015,01,20,30
2015-01-20 15:30:00,123.87,22,2015,01,20,31
2015-01-20 16:00:00,127.22,20,2015,01,20,32
2015-01-20 16:30:00,78.13,15,2015,01,20,33
2015-01-20 17:00:00,121.61,19,2015,01,20,34
2015-01-20 17:30:00,121.89,25,2015,01,20,35
2015-01-20 18:00:00,206.07,35,2015,01,20,36
2015-01-20 18:30:00,292.97,39,2015,01,20,37
2015-01-20 19:00:00,278.95000000000005,43,2015,01,20,38
2015-01-20 19:30:00,369.16999999999996,45,2015,01,20,39
2015-01-20 20:00:00,366.83000000000004,50,2015,01,20,40
2015-01-20 20:30:00,247.47000000000003,42,2015,01,20,41
2015-01-20 21:00:00,275.98,47,2015,01,20,42
2015-01-20 22:00:00,41.87,5,2015,01,20,44
2015-01-20 23:00:00,47.6,8,2015,01,20,46
2015-01-21 09:00:00,188.75,25,2015,01,21,18
2015-01-21 09:30:00,186.06,25,2015,01,21,19
2015-01-21 10:00:00,245.90999999999997,39,2015,01,21,20
2015-01-21 10:30:00,238.89000000000001,39,2015,01,21,21
2015-01-21 11:00:00,351.17,44,2015,01,21,22
2015-01-21 11:30:00,373.99,51,2015,01,21,23
2015-01-21 12:00:00,380.57,58,2015,01,21,24
2015-01-21 12:30:00,353.51,51,2015,01,21,25
2015-01-21 13:00:00,371.95,68,2015,01,21,26
2015-01-21 13:30:00,397.55999999999995,57,2015,01,21,27
2015-01-21 14:00:00,290.79,63,2015,01,21,28
2015-01-21 14:30:00,263.90999999999997,49,2015,01,21,29
2015-01-21 15:00:00,200.32,42,2015,01,21,30
2015-01-21 15:30:00,116.19,21,2015,01,21,31
2015-01-21 16:00:00,56.09,14,2015,01,21,32
2015-01-21 16:30:00,203.99,26,2015,01,21,33
2015-01-21 17:00:00,82.55,14,2015,01,21,34
2015-01-21 17:30:00,190.76,31,2015,01,21,35
2015-01-21 18:00:00,253.02999999999997,36,2015,01,21,36
2015-01-21 18:30:00,350.89,49,2015,01,21,37
2015-01-21 19:00:00,339.34000000000003,50,2015,01,21,38
2015-01-21 19:30:00,321.93,53,2015,01,21,39
2015-01-21 20:00:00,331.55,47,2015,01,21,40
2015-01-21 20:30:00,188.03,39,2015,01,21,41
2015-01-21 21:00:00,216.62,39,2015,01,21,42
2015-01-21 21:30:00,11.91,3,2015,01,21,43
2015-01-22 09:00:00,199.03,32,2015,01,22,18
2015-01-22 09:30:00,192.35999999999999,32,2015,01,22,19
2015-01-22 10:00:00,279.12,40,2015,01,22,20
2015-01-22 10:30:00,210.79000000000002,40,2015,01,22,21
2015-01-22 11:00:00,191.59,33,2015,01,22,22
2015-01-22 11:30:00,385.87,55,2015,01,22,23
2015-01-22 12:00:00,433.42,64,2015,01,22,24
2015-01-22 12:30:00,435.94,72,2015,01,22,25
2015-01-22 13:00:00,553.47,79,2015,01,22,26
2015-01-22 13:30:00,492.69,69,2015,01,22,27
2015-01-22 14:00:00,289.02,56,2015,01,22,28
2015-01-22 14:30:00,212.46,34,2015,01,22,29
2015-01-22 15:00:00,182.92,38,2015,01,22,30
2015-01-22 15:30:00,119.5,17,2015,01,22,31
2015-01-22 16:00:00,107.59,21,2015,01,22,32
2015-01-22 16:30:00,145.06,20,2015,01,22,33
2015-01-22 17:00:00,95.64,16,2015,01,22,34
2015-01-22 17:30:00,162.89,31,2015,01,22,35
2015-01-22 18:00:00,179.55,28,2015,01,22,36
2015-01-22 18:30:00,208.67000000000002,30,2015,01,22,37
2015-01-22 19:00:00,438.28999999999996,63,2015,01,22,38
2015-01-22 19:30:00,345.61,53,2015,01,22,39
2015-01-22 20:00:00,293.95,52,2015,01,22,40
2015-01-22 20:30:00,318.7,55,2015,01,22,41
2015-01-22 21:00:00,215.41000000000003,32,2015,01,22,42
2015-01-22 21:30:00,10.27,3,2015,01,22,43
2015-01-22 22:00:00,41.93,7,2015,01,22,44
2015-01-22 23:00:00,50.65,9,2015,01,22,46
2015-01-23 09:00:00,178.95,30,2015,01,23,18
2015-01-23 09:30:00,236.26,32,2015,01,23,19
2015-01-23 10:00:00,195.31,33,2015,01,23,20
2015-01-23 10:30:00,276.35,35,2015,01,23,21
2015-01-23 11:00:00,320.93,47,2015,01,23,22
2015-01-23 11:30:00,456.54,57,2015,01,23,23
2015-01-23 12:00:00,466.77,63,2015,01,23,24
2015-01-23 12:30:00,2064.32,67,2015,01,23,25
2015-01-23 13:00:00,420.87,60,2015,01,23,26
2015-01-23 13:30:00,449.85,68,2015,01,23,27
2015-01-23 14:00:00,418.02000000000004,60,2015,01,23,28
2015-01-23 14:30:00,320.28,64,2015,01,23,29
2015-01-23 15:00:00,210.92000000000002,43,2015,01,23,30
2015-01-23 15:30:00,171.45,25,2015,01,23,31
2015-01-23 16:00:00,156.54,21,2015,01,23,32
2015-01-23 16:30:00,133.55,19,2015,01,23,33
2015-01-23 17:00:00,113.88,26,2015,01,23,34
2015-01-23 17:30:00,217.48000000000002,26,2015,01,23,35
2015-01-23 18:00:00,420.77,49,2015,01,23,36
2015-01-23 18:30:00,268.51,43,2015,01,23,37
2015-01-23 19:00:00,389.74,50,2015,01,23,38
2015-01-23 19:30:00,367.97,54,2015,01,23,39
2015-01-23 20:00:00,412.75,57,2015,01,23,40
2015-01-23 20:30:00,325.38,53,2015,01,23,41
2015-01-23 21:00:00,221.5,35,2015,01,23,42
2015-01-23 21:30:00,4.01,2,2015,01,23,43
2015-01-24 09:00:00,124.44,16,2015,01,24,18
2015-01-24 09:30:00,226.4,19,2015,01,24,19
2015-01-24 10:00:00,294.7,36,2015,01,24,20
2015-01-24 10:30:00,342.85,41,2015,01,24,21
2015-01-24 11:00:00,462.43999999999994,61,2015,01,24,22
2015-01-24 11:30:00,504.09000000000003,62,2015,01,24,23
2015-01-24 12:00:00,629.42,78,2015,01,24,24
2015-01-24 12:30:00,734.29,76,2015,01,24,25
2015-01-24 13:00:00,614.93,75,2015,01,24,26
2015-01-24 13:30:00,605.23,73,2015,01,24,27
2015-01-24 14:00:00,708.5799999999999,64,2015,01,24,28
2015-01-24 14:30:00,497.25,54,2015,01,24,29
2015-01-24 15:00:00,288.99,36,2015,01,24,30
2015-01-24 15:30:00,143.66,24,2015,01,24,31
2015-01-24 16:00:00,103.09,21,2015,01,24,32
2015-01-24 16:30:00,159.62,18,2015,01,24,33
2015-01-24 17:00:00,213.07,24,2015,01,24,34
2015-01-24 17:30:00,165.94,28,2015,01,24,35
2015-01-24 18:00:00,149.92000000000002,32,2015,01,24,36
2015-01-24 18:30:00,370.46,54,2015,01,24,37
2015-01-24 19:00:00,383.94,57,2015,01,24,38
