ds,sales,n_clients,year,month,day,halfhour
2018-12-20 09:00:00,146.42000000000002,32,2018,12,20,18
2018-12-20 09:30:00,220.15999999999997,44,2018,12,20,19
2018-12-20 10:00:00,183.6,30,2018,12,20,20
2018-12-20 10:30:00,439.68,52,2018,12,20,21
2018-12-20 11:00:00,473.32,54,2018,12,20,22
2018-12-20 11:30:00,554.37,68,2018,12,20,23
2018-12-20 12:00:00,1043.11,85,2018,12,20,24
2018-12-20 12:30:00,629.58,97,2018,12,20,25
2018-12-20 13:00:00,720.6500000000001,102,2018,12,20,26
2018-12-20 13:30:00,594.75,74,2018,12,20,27
2018-12-20 14:00:00,534.22,71,2018,12,20,28
2018-12-20 14:30:00,481.66,67,2018,12,20,29
2018-12-20 15:00:00,226.19,33,2018,12,20,30
2018-12-20 15:30:00,196.02,28,2018,12,20,31
2018-12-20 16:00:00,269.97,34,2018,12,20,32
2018-12-20 16:30:00,260.41999999999996,38,2018,12,20,33
2018-12-20 17:00:00,236.99,47,2018,12,20,34
2018-12-20 17:30:00,279.58,41,2018,12,20,35
2018-12-20 18:00:00,464.91,58,2018,12,20,36
2018-12-20 18:30:00,466.47,59,2018,12,20,37
2018-12-20 19:00:00,512.79,71,2018,12,20,38
2018-12-20 19:30:00,541.8,85,2018,12,20,39
2018-12-20 20:00:00,661.9300000000001,73,2018,12,20,40
2018-12-20 20:30:00,626.49,75,2018,12,20,41
2018-12-20 21:00:00,280.41999999999996,44,2018,12,20,42
2018-12-20 21:30:00,30.68,8,2018,12,20,43
2018-12-21 08:30:00,1.42,1,2018,12,21,17
2018-12-21 09:00:00,93.0,18,2018,12,21,18
2018-12-21 09:30:00,175.3,19,2018,12,21,19
2018-12-21 10:00:00,348.03,37,2018,12,21,20
2018-12-21 10:30:00,367.45000000000005,45,2018,12,21,21
2018-12-21 11:00:00,364.49,47,2018,12,21,22
2018-12-21 11:30:00,502.59000000000003,66,2018,12,21,23
2018-12-21 12:00:00,461.71000000000004,73,2018,12,21,24
2018-12-21 12:30:00,515.64,88,2018,12,21,25
2018-12-21 13:00:00,529.9,68,2018,12,21,26
2018-12-21 13:30:00,407.88,74,2018,12,21,27
2018-12-21 14:00:00,419.4,67,2018,12,21,28
2018-12-21 14:30:00,374.87,55,2018,12,21,29
2018-12-21 15:00:00,207.97000000000003,38,2018,12,21,30
2018-12-21 15:30:00,200.1,27,2018,12,21,31
2018-12-21 16:00:00,323.84,28,2018,12,21,32
2018-12-21 16:30:00,158.91,19,2018,12,21,33
2018-12-21 17:00:00,187.03,28,2018,12,21,34
2018-12-21 17:30:00,179.51,55,2018,12,21,35
2018-12-21 18:00:00,300.12,39,2018,12,21,36
2018-12-21 18:30:00,387.82,51,2018,12,21,37
2018-12-21 19:00:00,365.37,53,2018,12,21,38
2018-12-21 19:30:00,497.73,53,2018,12,21,39
2018-12-21 20:00:00,474.49,59,2018,12,21,40
2018-12-21 20:30:00,476.27,59,2018,12,21,41
2018-12-21 21:00:00,216.49,34,2018,12,21,42
2018-12-21 21:30:00,42.33,6,2018,12,21,43
2018-12-22 09:00:00,71.23,14,2018,12,22,18
2018-12-22 09:30:00,123.06,23,2018,12,22,19
2018-12-22 10:00:00,229.73000000000002,29,2018,12,22,20
2018-12-22 10:30:00,1775.28,29,2018,12,22,21
2018-12-22 11:00:00,351.08000000000004,44,2018,12,22,22
2018-12-22 11:30:00,632.39,53,2018,12,22,23
2018-12-22 12:00:00,557.1600000000001,70,2018,12,22,24
2018-12-22 12:30:00,826.44,76,2018,12,22,25
2018-12-22 13:00:00,683.23,72,2018,12,22,26
2018-12-22 13:30:00,702.03,78,2018,12,22,27
2018-12-22 14:00:00,630.39,65,2018,12,22,28
2018-12-22 14:30:00,368.09000000000003,46,2018,12,22,29
2018-12-22 15:00:00,284.06,43,2018,12,22,30
2018-12-22 15:30:00,312.89,27,2018,12,22,31
2018-12-22 16:00:00,195.48000000000002,14,2018,12,22,32
2018-12-22 16:30:00,309.06,33,2018,12,22,33
2018-12-22 17:00:00,256.18,27,2018,12,22,34
2018-12-22 17:30:00,247.3,32,2018,12,22,35
2018-12-22 18:00:00,349.26,49,2018,12,22,36
2018-12-22 18:30:00,346.75,42,2018,12,22,37
2018-12-22 19:00:00,442.6,40,2018,12,22,38
2018-12-22 19:30:00,420.89,46,2018,12,22,39
2018-12-22 20:00:00,371.51,44,2018,12,22,40
2018-12-22 20:30:00,342.47,46,2018,12,22,41
2018-12-22 21:00:00,228.91000000000003,33,2018,12,22,42
2018-12-22 21:30:00,32.69,9,2018,12,22,43
2018-12-23 09:30:00,33.46,10,2018,12,23,19
2018-12-23 10:00:00,97.94999999999999,16,2018,12,23,20
2018-12-23 10:30:00,169.76,26,2018,12,23,21
2018-12-23 11:00:00,215.01999999999998,27,2018,12,23,22
2018-12-23 11:30:00,271.64,37,2018,12,23,23
2018-12-23 12:00:00,522.27,41,2018,12,23,24
2018-12-23 12:30:00,415.9,56,2018,12,23,25
2018-12-23 13:00:00,519.47,64,2018,12,23,26
2018-12-23 13:30:00,331.03999999999996,52,2018,12,23,27
2018-12-23 14:00:00,330.28,47,2018,12,23,28
2018-12-23 14:30:00,267.91,44,2018,12,23,29
2018-12-23 15:00:00,58.33,11,2018,12,23,30
2018-12-24 09:00:00,67.87,13,2018,12,24,18
2018-12-24 09:30:00,180.95999999999998,26,2018,12,24,19
2018-12-24 10:00:00,1317.4099999999999,44,2018,12,24,20
2018-12-24 10:30:00,269.95,49,2018,12,24,21
2018-12-24 11:00:00,464.78,62,2018,12,24,22
2018-12-24 11:30:00,636.25,79,2018,12,24,23
2018-12-24 12:00:00,540.29,82,2018,12,24,24
2018-12-24 12:30:00,561.74,95,2018,12,24,25
2018-12-24 13:00:00,710.3199999999999,91,2018,12,24,26
2018-12-24 13:30:00,510.96000000000004,74,2018,12,24,27
2018-12-24 14:00:00,447.03,63,2018,12,24,28
2018-12-24 14:30:00,361.6,56,2018,12,24,29
2018-12-24 15:00:00,314.07,38,2018,12,24,30
2018-12-24 15:30:00,318.47,28,2018,12,24,31
2018-12-24 16:00:00,182.24,34,2018,12,24,32
2018-12-24 16:30:00,156.1,24,2018,12,24,33
2018-12-24 17:00:00,279.83000000000004,33,2018,12,24,34
2018-12-24 17:30:00,216.67000000000002,38,2018,12,24,35
2018-12-24 18:00:00,221.72,38,2018,12,24,36
2018-12-24 18:30:00,274.53,49,2018,12,24,37
2018-12-24 19:00:00,285.1,48,2018,12,24,38
2018-12-24 19:30:00,250.23,29,2018,12,24,39
2018-12-24 20:00:00,12.64,5,2018,12,24,40
2018-12-26 09:00:00,15.59,4,2018,12,26,18
2018-12-26 09:30:00,105.91,17,2018,12,26,19
2018-12-26 10:00:00,195.42000000000002,18,2018,12,26,20
2018-12-26 10:30:00,142.66,22,2018,12,26,21
2018-12-26 11:00:00,200.48,31,2018,12,26,22
2018-12-26 11:30:00,312.74,43,2018,12,26,23
2018-12-26 12:00:00,253.3,42,2018,12,26,24
2018-12-26 12:30:00,342.26,48,2018,12,26,25
2018-12-26 13:00:00,282.54999999999995,40,2018,12,26,26
