ds,sales,n_clients,year,month,day,halfhour
2018-03-29 11:00:00,30951.0,32,2018,03,29,22
2018-03-29 11:30:00,31090.0,41,2018,03,29,23
2018-03-29 12:00:00,14903.0,26,2018,03,29,24
2018-03-29 12:30:00,31751.0,30,2018,03,29,25
2018-03-29 13:00:00,17843.0,27,2018,03,29,26
2018-03-29 13:30:00,7180.0,15,2018,03,29,27
2018-03-29 14:00:00,1187.0,1,2018,03,29,28
2018-04-02 09:00:00,1709.0,12,2018,04,02,18
2018-04-02 09:30:00,3520.0,9,2018,04,02,19
2018-04-02 10:00:00,5381.0,12,2018,04,02,20
2018-04-02 10:30:00,7087.0,20,2018,04,02,21
2018-04-02 11:00:00,7599.0,21,2018,04,02,22
2018-04-02 11:30:00,7953.0,23,2018,04,02,23
2018-04-02 12:00:00,14311.0,22,2018,04,02,24
2018-04-02 12:30:00,8475.0,27,2018,04,02,25
2018-04-02 13:00:00,7114.0,16,2018,04,02,26
2018-04-02 13:30:00,531.0,6,2018,04,02,27
2018-04-02 17:00:00,4419.0,17,2018,04,02,34
2018-04-02 17:30:00,7029.0,16,2018,04,02,35
2018-04-02 18:00:00,5498.0,12,2018,04,02,36
2018-04-02 18:30:00,3898.0,8,2018,04,02,37
2018-04-02 19:00:00,4286.0,11,2018,04,02,38
2018-04-02 19:30:00,10420.0,22,2018,04,02,39
2018-04-02 20:00:00,932.0,2,2018,04,02,40
2018-04-03 09:00:00,3110.0,10,2018,04,03,18
2018-04-03 09:30:00,10213.0,12,2018,04,03,19
2018-04-03 10:00:00,7007.0,14,2018,04,03,20
2018-04-03 10:30:00,12737.0,19,2018,04,03,21
2018-04-03 11:00:00,16794.0,16,2018,04,03,22
2018-04-03 11:30:00,18800.0,26,2018,04,03,23
2018-04-03 12:00:00,20334.0,26,2018,04,03,24
2018-04-03 12:30:00,15302.0,31,2018,04,03,25
2018-04-03 13:00:00,8556.0,24,2018,04,03,26
2018-04-03 13:30:00,15550.0,12,2018,04,03,27
2018-04-03 17:00:00,4005.0,9,2018,04,03,34
2018-04-03 17:30:00,4553.0,10,2018,04,03,35
2018-04-03 18:00:00,1860.0,4,2018,04,03,36
2018-04-03 18:30:00,3501.0,19,2018,04,03,37
2018-04-03 19:00:00,7931.0,20,2018,04,03,38
2018-04-03 19:30:00,2553.0,13,2018,04,03,39
2018-04-03 20:00:00,2.0,1,2018,04,03,40
2018-04-04 09:00:00,2381.0,11,2018,04,04,18
2018-04-04 09:30:00,796.0,5,2018,04,04,19
2018-04-04 10:00:00,9830.0,16,2018,04,04,20
2018-04-04 10:30:00,15985.0,23,2018,04,04,21
2018-04-04 11:00:00,10213.0,18,2018,04,04,22
2018-04-04 11:30:00,10465.0,19,2018,04,04,23
2018-04-04 12:00:00,4044.0,11,2018,04,04,24
2018-04-04 12:30:00,15083.0,26,2018,04,04,25
2018-04-04 13:00:00,7662.0,14,2018,04,04,26
2018-04-04 13:30:00,303.0,2,2018,04,04,27
2018-04-04 17:00:00,971.0,6,2018,04,04,34
2018-04-04 17:30:00,2735.0,13,2018,04,04,35
2018-04-04 18:00:00,1537.0,12,2018,04,04,36
2018-04-04 18:30:00,4671.0,13,2018,04,04,37
2018-04-04 19:00:00,5504.0,19,2018,04,04,38
2018-04-04 19:30:00,3690.0,10,2018,04,04,39
2018-04-04 20:00:00,12.0,1,2018,04,04,40
2018-04-05 09:00:00,7268.0,8,2018,04,05,18
2018-04-05 09:30:00,4459.0,13,2018,04,05,19
2018-04-05 10:00:00,5338.0,11,2018,04,05,20
2018-04-05 10:30:00,4908.0,22,2018,04,05,21
2018-04-05 11:00:00,12237.0,14,2018,04,05,22
2018-04-05 11:30:00,17136.0,29,2018,04,05,23
2018-04-05 12:00:00,5820.0,12,2018,04,05,24
2018-04-05 12:30:00,9827.0,25,2018,04,05,25
2018-04-05 13:00:00,9745.0,20,2018,04,05,26
2018-04-05 13:30:00,4558.0,9,2018,04,05,27
2018-04-05 17:00:00,2900.0,7,2018,04,05,34
2018-04-05 17:30:00,1273.0,10,2018,04,05,35
2018-04-05 18:00:00,2291.0,11,2018,04,05,36
2018-04-05 18:30:00,5642.0,13,2018,04,05,37
2018-04-05 19:00:00,7547.0,15,2018,04,05,38
2018-04-05 19:30:00,5366.0,22,2018,04,05,39
2018-04-05 20:00:00,482.0,1,2018,04,05,40
2018-04-06 09:00:00,7505.0,9,2018,04,06,18
2018-04-06 09:30:00,5268.0,9,2018,04,06,19
2018-04-06 10:00:00,15577.0,22,2018,04,06,20
2018-04-06 10:30:00,21898.0,21,2018,04,06,21
2018-04-06 11:00:00,6880.0,18,2018,04,06,22
2018-04-06 11:30:00,19952.0,26,2018,04,06,23
2018-04-06 12:00:00,11277.0,24,2018,04,06,24
2018-04-06 12:30:00,16825.0,16,2018,04,06,25
2018-04-06 13:00:00,18442.0,19,2018,04,06,26
2018-04-06 13:30:00,12324.0,15,2018,04,06,27
2018-04-06 17:00:00,9564.0,22,2018,04,06,34
2018-04-06 17:30:00,15416.0,22,2018,04,06,35
2018-04-06 18:00:00,3536.0,8,2018,04,06,36
2018-04-06 18:30:00,12609.0,12,2018,04,06,37
2018-04-06 19:00:00,7017.0,18,2018,04,06,38
2018-04-06 19:30:00,19062.0,23,2018,04,06,39
2018-04-06 20:00:00,3.0,1,2018,04,06,40
2018-04-07 09:00:00,3221.0,8,2018,04,07,18
2018-04-07 09:30:00,11720.0,13,2018,04,07,19
2018-04-07 10:00:00,15521.0,22,2018,04,07,20
2018-04-07 10:30:00,13114.0,19,2018,04,07,21
2018-04-07 11:00:00,32650.0,36,2018,04,07,22
2018-04-07 11:30:00,22773.0,23,2018,04,07,23
2018-04-07 12:00:00,17203.0,28,2018,04,07,24
2018-04-07 12:30:00,27774.0,30,2018,04,07,25
2018-04-07 13:00:00,13091.0,27,2018,04,07,26
2018-04-07 13:30:00,7176.0,19,2018,04,07,27
2018-04-07 14:00:00,2217.0,3,2018,04,07,28
2018-04-09 09:00:00,389.0,6,2018,04,09,18
2018-04-09 09:30:00,2284.0,7,2018,04,09,19
2018-04-09 10:00:00,4972.0,13,2018,04,09,20
2018-04-09 10:30:00,4839.0,13,2018,04,09,21
2018-04-09 11:00:00,5421.0,18,2018,04,09,22
2018-04-09 11:30:00,7859.0,17,2018,04,09,23
2018-04-09 12:00:00,5533.0,15,2018,04,09,24
2018-04-09 12:30:00,5690.0,22,2018,04,09,25
2018-04-09 13:00:00,8316.0,17,2018,04,09,26
2018-04-09 13:30:00,2699.0,7,2018,04,09,27
2018-04-09 14:00:00,206.0,1,2018,04,09,28
2018-04-09 17:00:00,3344.0,14,2018,04,09,34
2018-04-09 17:30:00,2319.0,13,2018,04,09,35
2018-04-09 18:00:00,3184.0,8,2018,04,09,36
2018-04-09 18:30:00,4867.0,19,2018,04,09,37
2018-04-09 19:00:00,5883.0,16,2018,04,09,38
2018-04-09 19:30:00,2881.0,6,2018,04,09,39
2018-04-09 20:00:00,495.0,2,2018,04,09,40
2018-04-10 08:30:00,2131.0,3,2018,04,10,17
2018-04-10 09:00:00,8923.0,15,2018,04,10,18
2018-04-10 09:30:00,14912.0,17,2018,04,10,19
2018-04-10 10:00:00,16801.0,20,2018,04,10,20
2018-04-10 10:30:00,15690.0,20,2018,04,10,21
2018-04-10 11:00:00,14819.0,17,2018,04,10,22
2018-04-10 11:30:00,17869.0,20,2018,04,10,23
2018-04-10 12:00:00,13925.0,22,2018,04,10,24
2018-04-10 12:30:00,11842.0,26,2018,04,10,25
2018-04-10 13:00:00,14850.0,18,2018,04,10,26
2018-04-10 13:30:00,5590.0,10,2018,04,10,27
2018-04-10 17:00:00,3676.0,13,2018,04,10,34
2018-04-10 17:30:00,2421.0,14,2018,04,10,35
2018-04-10 18:00:00,2229.0,9,2018,04,10,36
2018-04-10 18:30:00,4342.0,9,2018,04,10,37
2018-04-10 19:00:00,4289.0,11,2018,04,10,38
2018-04-10 19:30:00,3469.0,12,2018,04,10,39
2018-04-10 20:00:00,6800.0,5,2018,04,10,40
2018-04-11 09:00:00,7518.0,9,2018,04,11,18
2018-04-11 09:30:00,3034.0,6,2018,04,11,19
2018-04-11 10:00:00,12270.0,16,2018,04,11,20
2018-04-11 10:30:00,6005.0,16,2018,04,11,21
2018-04-11 11:00:00,21157.0,22,2018,04,11,22
