ds,sales,n_clients,year,month,day,halfhour
2018-10-16 09:30:00,36.86,10,2018,10,16,19
2018-10-16 10:00:00,44.12,11,2018,10,16,20
2018-10-16 10:30:00,149.82,20,2018,10,16,21
2018-10-16 11:00:00,61.38,18,2018,10,16,22
2018-10-16 11:30:00,113.14999999999999,18,2018,10,16,23
2018-10-16 12:00:00,154.22,32,2018,10,16,24
2018-10-16 12:30:00,275.05,30,2018,10,16,25
2018-10-16 13:00:00,257.79,49,2018,10,16,26
2018-10-16 13:30:00,191.13,29,2018,10,16,27
2018-10-16 14:00:00,80.53,20,2018,10,16,28
2018-10-16 14:30:00,69.49,16,2018,10,16,29
2018-10-16 15:00:00,50.41,10,2018,10,16,30
2018-10-16 15:30:00,17.53,4,2018,10,16,31
2018-10-16 16:00:00,13.0,4,2018,10,16,32
2018-10-16 16:30:00,56.0,2,2018,10,16,33
2018-10-16 17:00:00,39.68,7,2018,10,16,34
2018-10-16 17:30:00,40.44,10,2018,10,16,35
2018-10-16 18:00:00,62.17,17,2018,10,16,36
2018-10-16 18:30:00,88.32000000000001,13,2018,10,16,37
2018-10-16 19:00:00,112.72999999999999,21,2018,10,16,38
2018-10-16 19:30:00,130.94,26,2018,10,16,39
2018-10-16 20:00:00,86.44,19,2018,10,16,40
2018-10-16 20:30:00,126.78999999999999,16,2018,10,16,41
2018-10-16 21:00:00,21.0,7,2018,10,16,42
2018-10-16 21:30:00,11.0,1,2018,10,16,43
2018-10-17 09:00:00,59.42,10,2018,10,17,18
2018-10-17 09:30:00,108.27,16,2018,10,17,19
2018-10-17 10:00:00,111.82999999999998,12,2018,10,17,20
2018-10-17 10:30:00,62.74,14,2018,10,17,21
2018-10-17 11:00:00,88.75,22,2018,10,17,22
2018-10-17 11:30:00,116.09,19,2018,10,17,23
2018-10-17 12:00:00,105.83,21,2018,10,17,24
2018-10-17 12:30:00,96.15,23,2018,10,17,25
2018-10-17 13:00:00,124.2,23,2018,10,17,26
2018-10-17 13:30:00,104.72999999999999,18,2018,10,17,27
2018-10-17 14:00:00,129.64,22,2018,10,17,28
2018-10-17 14:30:00,54.09,11,2018,10,17,29
2018-10-17 15:00:00,46.849999999999994,12,2018,10,17,30
2018-10-17 15:30:00,24.57,6,2018,10,17,31
2018-10-17 16:00:00,8.0,3,2018,10,17,32
2018-10-17 16:30:00,15.0,5,2018,10,17,33
2018-10-17 17:00:00,36.25,9,2018,10,17,34
2018-10-17 17:30:00,73.11,12,2018,10,17,35
2018-10-17 18:00:00,28.1,12,2018,10,17,36
2018-10-17 18:30:00,48.82,12,2018,10,17,37
2018-10-17 19:00:00,158.76,31,2018,10,17,38
2018-10-17 19:30:00,136.16,19,2018,10,17,39
2018-10-17 20:00:00,58.79,16,2018,10,17,40
2018-10-17 20:30:00,111.0,11,2018,10,17,41
2018-10-17 21:00:00,38.06,7,2018,10,17,42
2018-10-17 22:00:00,31.0,1,2018,10,17,44
2018-10-18 09:00:00,63.0,5,2018,10,18,18
2018-10-18 09:30:00,103.38,16,2018,10,18,19
2018-10-18 10:00:00,98.53,12,2018,10,18,20
2018-10-18 10:30:00,129.79000000000002,26,2018,10,18,21
2018-10-18 11:00:00,85.28,15,2018,10,18,22
2018-10-18 11:30:00,120.6,26,2018,10,18,23
2018-10-18 12:00:00,94.5,20,2018,10,18,24
2018-10-18 12:30:00,128.1,23,2018,10,18,25
2018-10-18 13:00:00,134.56,31,2018,10,18,26
2018-10-18 13:30:00,138.29,27,2018,10,18,27
2018-10-18 14:00:00,84.72999999999999,19,2018,10,18,28
2018-10-18 14:30:00,81.23,16,2018,10,18,29
2018-10-18 15:00:00,23.16,5,2018,10,18,30
2018-10-18 15:30:00,54.63,6,2018,10,18,31
2018-10-18 16:00:00,3.0,1,2018,10,18,32
2018-10-18 16:30:00,23.759999999999998,3,2018,10,18,33
2018-10-18 17:00:00,43.07,9,2018,10,18,34
2018-10-18 17:30:00,66.32,11,2018,10,18,35
2018-10-18 18:00:00,33.83,11,2018,10,18,36
2018-10-18 18:30:00,99.18,17,2018,10,18,37
2018-10-18 19:00:00,110.63,19,2018,10,18,38
2018-10-18 19:30:00,180.69,15,2018,10,18,39
2018-10-18 20:00:00,119.8,23,2018,10,18,40
2018-10-18 20:30:00,59.290000000000006,15,2018,10,18,41
2018-10-18 21:00:00,51.620000000000005,5,2018,10,18,42
2018-10-18 21:30:00,10.23,1,2018,10,18,43
2018-10-19 09:00:00,25.68,4,2018,10,19,18
2018-10-19 09:30:00,27.86,7,2018,10,19,19
2018-10-19 10:00:00,77.47,15,2018,10,19,20
2018-10-19 10:30:00,82.53,13,2018,10,19,21
2018-10-19 11:00:00,87.31,18,2018,10,19,22
2018-10-19 11:30:00,106.81,27,2018,10,19,23
2018-10-19 12:00:00,147.76,27,2018,10,19,24
2018-10-19 12:30:00,130.17000000000002,26,2018,10,19,25
2018-10-19 13:00:00,184.92,30,2018,10,19,26
2018-10-19 13:30:00,89.49000000000001,19,2018,10,19,27
2018-10-19 14:00:00,79.72999999999999,20,2018,10,19,28
2018-10-19 14:30:00,46.65,11,2018,10,19,29
2018-10-19 15:00:00,22.22,3,2018,10,19,30
2018-10-19 15:30:00,42.3,5,2018,10,19,31
2018-10-19 16:00:00,14.0,3,2018,10,19,32
2018-10-19 16:30:00,36.0,10,2018,10,19,33
2018-10-19 17:00:00,40.07,8,2018,10,19,34
2018-10-19 17:30:00,21.84,6,2018,10,19,35
2018-10-19 18:00:00,71.22,15,2018,10,19,36
2018-10-19 18:30:00,60.92,13,2018,10,19,37
2018-10-19 19:00:00,62.16,16,2018,10,19,38
2018-10-19 19:30:00,75.94999999999999,15,2018,10,19,39
2018-10-19 20:00:00,43.19,10,2018,10,19,40
2018-10-19 20:30:00,57.010000000000005,7,2018,10,19,41
2018-10-19 21:00:00,40.32,4,2018,10,19,42
2018-10-19 21:30:00,17.0,4,2018,10,19,43
2018-10-30 09:00:00,28.57,7,2018,10,30,18
2018-10-30 09:30:00,18.37,7,2018,10,30,19
2018-10-30 10:00:00,57.769999999999996,12,2018,10,30,20
2018-10-30 10:30:00,44.47,9,2018,10,30,21
2018-10-30 11:00:00,67.38,15,2018,10,30,22
2018-10-30 11:30:00,125.80000000000001,27,2018,10,30,23
2018-10-30 12:00:00,120.81,25,2018,10,30,24
2018-10-30 12:30:00,90.86,21,2018,10,30,25
2018-10-30 13:00:00,123.62,25,2018,10,30,26
2018-10-30 13:30:00,101.72999999999999,21,2018,10,30,27
2018-10-30 14:00:00,60.76,21,2018,10,30,28
2018-10-30 14:30:00,19.0,5,2018,10,30,29
2018-10-30 15:00:00,39.86,7,2018,10,30,30
2018-10-30 15:30:00,9.0,3,2018,10,30,31
2018-10-30 16:00:00,1.0,1,2018,10,30,32
2018-10-30 16:30:00,17.78,2,2018,10,30,33
2018-10-30 17:00:00,22.16,4,2018,10,30,34
2018-10-30 17:30:00,32.08,8,2018,10,30,35
2018-10-30 18:00:00,42.54,8,2018,10,30,36
2018-10-30 18:30:00,45.489999999999995,14,2018,10,30,37
2018-10-30 19:00:00,95.0,14,2018,10,30,38
2018-10-30 19:30:00,16.0,6,2018,10,30,39
2018-10-30 20:00:00,42.84,11,2018,10,30,40
2018-10-30 20:30:00,13.0,7,2018,10,30,41
2018-10-30 21:00:00,26.44,6,2018,10,30,42
2018-10-31 09:00:00,24.48,7,2018,10,31,18
2018-10-31 09:30:00,33.78,8,2018,10,31,19
2018-10-31 10:00:00,47.91,9,2018,10,31,20
2018-10-31 10:30:00,49.54,11,2018,10,31,21
2018-10-31 11:00:00,34.92,9,2018,10,31,22
2018-10-31 11:30:00,60.12,15,2018,10,31,23
2018-10-31 12:00:00,71.6,21,2018,10,31,24
2018-10-31 12:30:00,156.15,27,2018,10,31,25
2018-10-31 13:00:00,86.48,21,2018,10,31,26
2018-10-31 13:30:00,85.9,22,2018,10,31,27
2018-10-31 14:00:00,95.15,21,2018,10,31,28
2018-10-31 14:30:00,35.36,7,2018,10,31,29
2018-10-31 15:00:00,51.19,9,2018,10,31,30
2018-10-31 15:30:00,13.0,3,2018,10,31,31
2018-10-31 16:00:00,9.0,3,2018,10,31,32
2018-10-31 16:30:00,23.82,6,2018,10,31,33
2018-10-31 17:00:00,14.540000000000001,5,2018,10,31,34
2018-10-31 17:30:00,26.65,7,2018,10,31,35
2018-10-31 18:00:00,44.87,12,2018,10,31,36
2018-10-31 18:30:00,137.92000000000002,14,2018,10,31,37
2018-10-31 19:00:00,85.31,21,2018,10,31,38
2018-10-31 19:30:00,111.99,20,2018,10,31,39
2018-10-31 20:00:00,79.74,18,2018,10,31,40
2018-10-31 20:30:00,103.58,16,2018,10,31,41
2018-10-31 21:00:00,60.92,10,2018,10,31,42
2018-11-01 09:30:00,14.0,4,2018,11,01,19
2018-11-01 10:00:00,63.18,19,2018,11,01,20
2018-11-01 10:30:00,89.75,18,2018,11,01,21
2018-11-01 11:00:00,140.05,23,2018,11,01,22
2018-11-01 11:30:00,129.62,20,2018,11,01,23
2018-11-01 12:00:00,126.75999999999999,29,2018,11,01,24
2018-11-01 12:30:00,136.99,35,2018,11,01,25
2018-11-01 13:00:00,149.91,31,2018,11,01,26
2018-11-01 13:30:00,182.51999999999998,34,2018,11,01,27
2018-11-01 14:00:00,84.68,17,2018,11,01,28
2018-11-01 14:30:00,21.99,5,2018,11,01,29
2018-11-02 09:00:00,36.260000000000005,8,2018,11,02,18
2018-11-02 09:30:00,17.7,6,2018,11,02,19
2018-11-02 10:00:00,54.05,17,2018,11,02,20
2018-11-02 10:30:00,19.8,9,2018,11,02,21
2018-11-02 11:00:00,54.27,20,2018,11,02,22
2018-11-02 11:30:00,93.42,20,2018,11,02,23
2018-11-02 12:00:00,55.72,13,2018,11,02,24
2018-11-02 12:30:00,147.92,26,2018,11,02,25
2018-11-02 13:00:00,82.66,21,2018,11,02,26
2018-11-02 13:30:00,110.47,26,2018,11,02,27
2018-11-02 14:00:00,82.03,19,2018,11,02,28
2018-11-02 14:30:00,29.0,9,2018,11,02,29
2018-11-02 15:00:00,11.56,1,2018,11,02,30
2018-11-02 15:30:00,12.81,3,2018,11,02,31
2018-11-02 16:00:00,3.0,2,2018,11,02,32
2018-11-02 16:30:00,5.0,3,2018,11,02,33
2018-11-02 17:00:00,13.59,4,2018,11,02,34
2018-11-02 17:30:00,43.36,5,2018,11,02,35
2018-11-02 18:00:00,58.910000000000004,6,2018,11,02,36
2018-11-02 18:30:00,78.08,18,2018,11,02,37
2018-11-02 19:00:00,59.61,13,2018,11,02,38
2018-11-02 19:30:00,64.22999999999999,13,2018,11,02,39
2018-11-02 20:00:00,12.0,5,2018,11,02,40
2018-11-02 20:30:00,45.26,9,2018,11,02,41
2018-11-02 21:00:00,35.34,4,2018,11,02,42
2018-11-02 21:30:00,8.0,2,2018,11,02,43
2018-11-04 09:30:00,22.6,8,2018,11,04,19
2018-11-04 10:00:00,75.73,13,2018,11,04,20
2018-11-04 10:30:00,76.62,14,2018,11,04,21
2018-11-04 11:00:00,63.63,17,2018,11,04,22
2018-11-04 11:30:00,110.82,26,2018,11,04,23
2018-11-04 12:00:00,83.34,20,2018,11,04,24
2018-11-04 12:30:00,108.17,25,2018,11,04,25
2018-11-04 13:00:00,101.44,23,2018,11,04,26
2018-11-04 13:30:00,166.86,31,2018,11,04,27
2018-11-04 14:00:00,73.6,18,2018,11,04,28
2018-11-04 14:30:00,1.0,1,2018,11,04,29
2018-11-05 09:00:00,47.379999999999995,9,2018,11,05,18
2018-11-05 09:30:00,18.0,7,2018,11,05,19
2018-11-05 10:00:00,44.57,11,2018,11,05,20
2018-11-05 10:30:00,27.98,11,2018,11,05,21
2018-11-05 11:00:00,54.65,15,2018,11,05,22
2018-11-05 11:30:00,55.44,16,2018,11,05,23
2018-11-05 12:00:00,137.07,24,2018,11,05,24
2018-11-05 12:30:00,80.42,17,2018,11,05,25
2018-11-05 13:00:00,61.35,14,2018,11,05,26
2018-11-05 13:30:00,125.22,22,2018,11,05,27
2018-11-05 14:00:00,73.23,14,2018,11,05,28
2018-11-05 14:30:00,24.0,7,2018,11,05,29
2018-11-05 15:00:00,32.16,7,2018,11,05,30
2018-11-05 15:30:00,6.0,3,2018,11,05,31
2018-11-05 16:00:00,14.0,3,2018,11,05,32
2018-11-05 16:30:00,2.0,2,2018,11,05,33
2018-11-05 17:00:00,5.38,3,2018,11,05,34
2018-11-05 17:30:00,13.08,5,2018,11,05,35
2018-11-05 18:00:00,67.56,9,2018,11,05,36
2018-11-05 18:30:00,93.83,19,2018,11,05,37
2018-11-05 19:00:00,80.79,17,2018,11,05,38
2018-11-05 19:30:00,74.38,11,2018,11,05,39
2018-11-05 20:00:00,59.22,6,2018,11,05,40
2018-11-05 20:30:00,38.6,14,2018,11,05,41
2018-11-05 21:00:00,19.3,2,2018,11,05,42
2018-11-06 09:00:00,26.71,7,2018,11,06,18
2018-11-06 09:30:00,26.87,7,2018,11,06,19
2018-11-06 10:00:00,17.130000000000003,6,2018,11,06,20
2018-11-06 10:30:00,60.41,11,2018,11,06,21
2018-11-06 11:00:00,45.69,11,2018,11,06,22
2018-11-06 11:30:00,89.33,18,2018,11,06,23
2018-11-06 12:00:00,82.67,27,2018,11,06,24
2018-11-06 12:30:00,66.13,17,2018,11,06,25
2018-11-06 13:00:00,60.370000000000005,16,2018,11,06,26
2018-11-06 13:30:00,97.64,21,2018,11,06,27
2018-11-06 14:00:00,64.49,13,2018,11,06,28
2018-11-06 14:30:00,34.7,11,2018,11,06,29
2018-11-06 15:00:00,63.47,7,2018,11,06,30
2018-11-06 15:30:00,20.189999999999998,6,2018,11,06,31
2018-11-06 16:00:00,10.0,2,2018,11,06,32
2018-11-06 16:30:00,14.0,2,2018,11,06,33
2018-11-06 17:00:00,27.85,8,2018,11,06,34
2018-11-06 17:30:00,56.95,10,2018,11,06,35
2018-11-06 18:00:00,84.72,13,2018,11,06,36
2018-11-06 18:30:00,88.56,12,2018,11,06,37
2018-11-06 19:00:00,55.61,20,2018,11,06,38
2018-11-06 19:30:00,66.56,18,2018,11,06,39
2018-11-06 20:00:00,55.67,7,2018,11,06,40
2018-11-06 20:30:00,17.0,6,2018,11,06,41
2018-11-06 21:00:00,10.0,4,2018,11,06,42
2018-11-07 09:00:00,22.55,7,2018,11,07,18
2018-11-07 09:30:00,73.45,11,2018,11,07,19
2018-11-07 10:00:00,33.58,9,2018,11,07,20
2018-11-07 10:30:00,29.06,10,2018,11,07,21
2018-11-07 11:00:00,52.349999999999994,17,2018,11,07,22
2018-11-07 11:30:00,48.91,15,2018,11,07,23
2018-11-07 12:00:00,33.61,12,2018,11,07,24
2018-11-07 12:30:00,57.129999999999995,15,2018,11,07,25
2018-11-07 13:00:00,133.92000000000002,23,2018,11,07,26
2018-11-07 13:30:00,46.05,14,2018,11,07,27
2018-11-07 14:00:00,62.9,16,2018,11,07,28
2018-11-07 14:30:00,9.47,7,2018,11,07,29
2018-11-07 15:00:00,6.0,3,2018,11,07,30
2018-11-07 15:30:00,8.879999999999999,4,2018,11,07,31
2018-11-07 16:00:00,54.91,14,2018,11,07,32
2018-11-07 16:30:00,25.1,6,2018,11,07,33
2018-11-07 17:00:00,21.39,7,2018,11,07,34
2018-11-07 17:30:00,53.43,7,2018,11,07,35
2018-11-07 18:00:00,38.97,7,2018,11,07,36
2018-11-07 18:30:00,87.21,13,2018,11,07,37
2018-11-07 19:00:00,65.19,13,2018,11,07,38
2018-11-07 19:30:00,34.18,9,2018,11,07,39
2018-11-07 20:00:00,92.44,15,2018,11,07,40
2018-11-07 20:30:00,23.0,10,2018,11,07,41
2018-11-07 21:00:00,5.0,2,2018,11,07,42
2018-11-08 09:00:00,9.86,4,2018,11,08,18
2018-11-08 09:30:00,14.58,3,2018,11,08,19
2018-11-08 10:00:00,30.54,9,2018,11,08,20
2018-11-08 10:30:00,25.89,9,2018,11,08,21
2018-11-08 11:00:00,73.32,19,2018,11,08,22
2018-11-08 11:30:00,38.61,16,2018,11,08,23
2018-11-08 12:00:00,84.43,21,2018,11,08,24
2018-11-08 12:30:00,69.80000000000001,16,2018,11,08,25
2018-11-08 13:00:00,97.52000000000001,21,2018,11,08,26
2018-11-08 13:30:00,18.439999999999998,8,2018,11,08,27
2018-11-08 14:00:00,34.0,7,2018,11,08,28
2018-11-08 14:30:00,26.15,9,2018,11,08,29
2018-11-08 15:00:00,33.97,8,2018,11,08,30
2018-11-08 15:30:00,12.43,3,2018,11,08,31
2018-11-08 16:00:00,24.0,4,2018,11,08,32
2018-11-08 16:30:00,12.0,3,2018,11,08,33
2018-11-08 17:00:00,20.13,4,2018,11,08,34
2018-11-08 17:30:00,6.0,2,2018,11,08,35
2018-11-08 18:00:00,17.4,5,2018,11,08,36
2018-11-08 18:30:00,61.22,12,2018,11,08,37
2018-11-08 19:00:00,38.95,12,2018,11,08,38
2018-11-08 19:30:00,72.05,13,2018,11,08,39
2018-11-08 20:00:00,57.410000000000004,12,2018,11,08,40
2018-11-08 20:30:00,26.94,8,2018,11,08,41
2018-11-08 21:00:00,3.0,3,2018,11,08,42
2018-11-09 09:00:00,39.91,9,2018,11,09,18
2018-11-09 09:30:00,40.22,12,2018,11,09,19
2018-11-09 10:00:00,36.59,10,2018,11,09,20
2018-11-09 10:30:00,15.59,7,2018,11,09,21
2018-11-09 11:00:00,67.95,17,2018,11,09,22
2018-11-09 11:30:00,102.55000000000001,22,2018,11,09,23
2018-11-09 12:00:00,76.74,19,2018,11,09,24
2018-11-09 12:30:00,105.44999999999999,25,2018,11,09,25
2018-11-09 13:00:00,102.68,15,2018,11,09,26
2018-11-09 13:30:00,137.23,22,2018,11,09,27
2018-11-09 14:00:00,57.0,15,2018,11,09,28
2018-11-09 14:30:00,4.0,2,2018,11,09,29
2018-11-09 15:00:00,28.89,6,2018,11,09,30
2018-11-09 15:30:00,29.72,6,2018,11,09,31
2018-11-09 16:00:00,3.0,2,2018,11,09,32
2018-11-09 16:30:00,12.0,3,2018,11,09,33
2018-11-09 17:00:00,19.32,6,2018,11,09,34
2018-11-09 17:30:00,13.259999999999998,3,2018,11,09,35
2018-11-09 18:00:00,53.17,12,2018,11,09,36
2018-11-09 18:30:00,71.15,15,2018,11,09,37
2018-11-09 19:00:00,63.65,14,2018,11,09,38
2018-11-09 19:30:00,42.84,9,2018,11,09,39
2018-11-09 20:00:00,95.63,16,2018,11,09,40
2018-11-09 20:30:00,66.71000000000001,11,2018,11,09,41
2018-11-09 21:00:00,33.980000000000004,6,2018,11,09,42
2018-11-09 21:30:00,15.07,2,2018,11,09,43
2018-11-10 09:00:00,8.99,2,2018,11,10,18
2018-11-10 09:30:00,23.78,4,2018,11,10,19
2018-11-10 10:00:00,71.48,12,2018,11,10,20
2018-11-10 10:30:00,24.189999999999998,10,2018,11,10,21
2018-11-10 11:00:00,83.53999999999999,16,2018,11,10,22
2018-11-10 11:30:00,119.46000000000001,29,2018,11,10,23
2018-11-10 12:00:00,106.62,31,2018,11,10,24
2018-11-10 12:30:00,116.34,29,2018,11,10,25
2018-11-10 13:00:00,120.94,25,2018,11,10,26
2018-11-10 13:30:00,136.86,30,2018,11,10,27
2018-11-10 14:00:00,63.1,15,2018,11,10,28
2018-11-10 14:30:00,17.28,7,2018,11,10,29
2018-11-10 15:00:00,31.470000000000002,7,2018,11,10,30
2018-11-10 15:30:00,30.1,9,2018,11,10,31
2018-11-10 16:00:00,12.18,3,2018,11,10,32
2018-11-10 16:30:00,13.56,4,2018,11,10,33
2018-11-10 17:00:00,2.0,2,2018,11,10,34
2018-11-10 17:30:00,32.16,8,2018,11,10,35
2018-11-10 18:00:00,14.52,5,2018,11,10,36
2018-11-10 18:30:00,81.9,15,2018,11,10,37
2018-11-10 19:00:00,13.469999999999999,5,2018,11,10,38
2018-11-10 19:30:00,46.88,14,2018,11,10,39
2018-11-10 20:00:00,59.74,13,2018,11,10,40
2018-11-10 20:30:00,20.0,4,2018,11,10,41
2018-11-10 21:00:00,39.11,11,2018,11,10,42
2018-11-12 09:00:00,43.11,8,2018,11,12,18
2018-11-12 09:30:00,40.17,10,2018,11,12,19
2018-11-12 10:00:00,32.3,7,2018,11,12,20
2018-11-12 10:30:00,52.8,12,2018,11,12,21
2018-11-12 11:00:00,80.72,19,2018,11,12,22
2018-11-12 11:30:00,53.99,21,2018,11,12,23
2018-11-12 12:00:00,106.28,26,2018,11,12,24
2018-11-12 12:30:00,50.29,20,2018,11,12,25
2018-11-12 13:00:00,117.41,28,2018,11,12,26
2018-11-12 13:30:00,69.57,21,2018,11,12,27
2018-11-12 14:00:00,70.03,21,2018,11,12,28
2018-11-12 14:30:00,17.939999999999998,6,2018,11,12,29
2018-11-12 15:00:00,15.76,5,2018,11,12,30
2018-11-12 15:30:00,2.0,2,2018,11,12,31
2018-11-12 16:00:00,1.0,1,2018,11,12,32
2018-11-12 16:30:00,8.53,3,2018,11,12,33
2018-11-12 17:00:00,23.450000000000003,6,2018,11,12,34
2018-11-12 17:30:00,50.0,8,2018,11,12,35
2018-11-12 18:00:00,50.17,12,2018,11,12,36
2018-11-12 18:30:00,37.66,12,2018,11,12,37
2018-11-12 19:00:00,87.97999999999999,23,2018,11,12,38
2018-11-12 19:30:00,40.95,14,2018,11,12,39
2018-11-12 20:00:00,74.06,7,2018,11,12,40
2018-11-12 20:30:00,38.14,8,2018,11,12,41
2018-11-12 21:00:00,30.189999999999998,6,2018,11,12,42
2018-11-13 09:00:00,39.46,7,2018,11,13,18
2018-11-13 09:30:00,49.4,9,2018,11,13,19
2018-11-13 10:00:00,37.4,7,2018,11,13,20
2018-11-13 10:30:00,29.18,12,2018,11,13,21
2018-11-13 11:00:00,42.61,15,2018,11,13,22
2018-11-13 11:30:00,62.81,20,2018,11,13,23
2018-11-13 12:00:00,66.32,20,2018,11,13,24
2018-11-13 12:30:00,76.1,17,2018,11,13,25
2018-11-13 13:00:00,98.18,24,2018,11,13,26
2018-11-13 13:30:00,71.75,19,2018,11,13,27
2018-11-13 14:00:00,74.89,18,2018,11,13,28
2018-11-13 14:30:00,28.0,13,2018,11,13,29
2018-11-13 15:00:00,32.0,6,2018,11,13,30
2018-11-13 15:30:00,22.8,3,2018,11,13,31
2018-11-13 16:00:00,20.0,5,2018,11,13,32
2018-11-13 16:30:00,19.86,3,2018,11,13,33
2018-11-13 17:00:00,12.0,5,2018,11,13,34
2018-11-13 17:30:00,29.34,11,2018,11,13,35
2018-11-13 18:00:00,30.33,6,2018,11,13,36
2018-11-13 18:30:00,34.26,15,2018,11,13,37
2018-11-13 19:00:00,63.69,10,2018,11,13,38
2018-11-13 19:30:00,93.37,11,2018,11,13,39
2018-11-13 20:00:00,87.19,10,2018,11,13,40
2018-11-13 20:30:00,30.83,10,2018,11,13,41
2018-11-13 21:00:00,43.08,5,2018,11,13,42
2018-11-13 21:30:00,3.0,1,2018,11,13,43
2018-11-14 09:00:00,28.450000000000003,7,2018,11,14,18
2018-11-14 09:30:00,25.11,15,2018,11,14,19
2018-11-14 10:00:00,51.51,15,2018,11,14,20
2018-11-14 10:30:00,33.46,10,2018,11,14,21
2018-11-14 11:00:00,75.97,18,2018,11,14,22
2018-11-14 11:30:00,87.93,18,2018,11,14,23
2018-11-14 12:00:00,110.14,24,2018,11,14,24
2018-11-14 12:30:00,71.41,19,2018,11,14,25
2018-11-14 13:00:00,93.02,23,2018,11,14,26
2018-11-14 13:30:00,76.34,19,2018,11,14,27
2018-11-14 14:00:00,58.01,20,2018,11,14,28
2018-11-14 14:30:00,10.0,4,2018,11,14,29
2018-11-14 15:00:00,22.46,5,2018,11,14,30
2018-11-14 15:30:00,8.0,2,2018,11,14,31
2018-11-14 16:00:00,16.47,6,2018,11,14,32
2018-11-14 16:30:00,2.0,1,2018,11,14,33
2018-11-14 17:00:00,16.84,5,2018,11,14,34
2018-11-14 17:30:00,14.34,4,2018,11,14,35
2018-11-14 18:00:00,42.32,12,2018,11,14,36
2018-11-14 18:30:00,45.56,13,2018,11,14,37
2018-11-14 19:00:00,31.1,12,2018,11,14,38
2018-11-14 19:30:00,106.65,16,2018,11,14,39
2018-11-14 20:00:00,36.04,9,2018,11,14,40
2018-11-14 20:30:00,46.0,11,2018,11,14,41
2018-11-14 21:00:00,4.0,3,2018,11,14,42
