ds,sales,n_clients,year,month,day,halfhour
2018-03-25 10:00:00,7.04,3,2018,03,25,20
2018-03-25 10:30:00,37.0,5,2018,03,25,21
2018-03-25 11:00:00,82.68,14,2018,03,25,22
2018-03-25 11:30:00,50.730000000000004,7,2018,03,25,23
2018-03-25 12:00:00,130.45999999999998,21,2018,03,25,24
2018-03-25 12:30:00,170.89,26,2018,03,25,25
2018-03-25 13:00:00,125.24000000000001,18,2018,03,25,26
2018-03-25 13:30:00,146.49,13,2018,03,25,27
2018-03-25 14:00:00,151.22,18,2018,03,25,28
2018-03-25 14:30:00,27.0,9,2018,03,25,29
2018-03-27 09:30:00,29.0,2,2018,03,27,19
2018-03-27 10:00:00,41.89,10,2018,03,27,20
2018-03-27 10:30:00,85.94,13,2018,03,27,21
2018-03-27 11:00:00,71.17,16,2018,03,27,22
2018-03-27 11:30:00,64.31,12,2018,03,27,23
2018-03-27 12:00:00,92.07,11,2018,03,27,24
2018-03-27 12:30:00,49.0,12,2018,03,27,25
2018-03-27 13:00:00,85.66,10,2018,03,27,26
2018-03-27 13:30:00,61.9,10,2018,03,27,27
2018-03-27 14:00:00,39.519999999999996,7,2018,03,27,28
2018-03-27 14:30:00,27.0,8,2018,03,27,29
2018-03-27 15:00:00,6.0,1,2018,03,27,30
2018-03-27 17:00:00,17.0,2,2018,03,27,34
2018-03-27 17:30:00,35.2,7,2018,03,27,35
2018-03-27 18:00:00,35.0,4,2018,03,27,36
2018-03-27 18:30:00,33.54,8,2018,03,27,37
2018-03-27 19:00:00,122.19,17,2018,03,27,38
2018-03-27 19:30:00,127.47999999999999,22,2018,03,27,39
2018-03-27 20:00:00,52.84,13,2018,03,27,40
2018-03-27 20:30:00,98.14,13,2018,03,27,41
2018-03-28 09:30:00,26.0,4,2018,03,28,19
2018-03-28 10:00:00,56.61,8,2018,03,28,20
2018-03-28 10:30:00,61.86,8,2018,03,28,21
2018-03-28 11:00:00,47.08,8,2018,03,28,22
2018-03-28 11:30:00,96.19999999999999,9,2018,03,28,23
2018-03-28 12:00:00,50.01,15,2018,03,28,24
2018-03-28 12:30:00,99.1,17,2018,03,28,25
2018-03-28 13:00:00,84.03999999999999,13,2018,03,28,26
