ds,sales,n_clients,year,month,day,halfhour
2015-01-02 10:00:00,172.01,33,2015,01,02,20
2015-01-02 10:30:00,134.91,28,2015,01,02,21
2015-01-02 11:00:00,328.5,36,2015,01,02,22
2015-01-02 11:30:00,315.46,48,2015,01,02,23
2015-01-02 12:00:00,352.4,52,2015,01,02,24
2015-01-02 12:30:00,304.15999999999997,56,2015,01,02,25
2015-01-02 13:00:00,343.81,61,2015,01,02,26
2015-01-02 13:30:00,346.36,55,2015,01,02,27
2015-01-02 14:00:00,212.19,37,2015,01,02,28
2015-01-02 14:30:00,223.54000000000002,36,2015,01,02,29
2015-01-02 15:00:00,4.4,1,2015,01,02,30
2015-01-02 17:00:00,96.22999999999999,18,2015,01,02,34
2015-01-02 17:30:00,129.64999999999998,22,2015,01,02,35
2015-01-02 18:00:00,145.21,23,2015,01,02,36
2015-01-02 18:30:00,150.31,25,2015,01,02,37
2015-01-02 19:00:00,157.6,27,2015,01,02,38
2015-01-02 19:30:00,179.56,30,2015,01,02,39
2015-01-02 20:00:00,225.77,32,2015,01,02,40
2015-01-02 20:30:00,157.94,23,2015,01,02,41
2015-01-02 21:00:00,74.0,11,2015,01,02,42
2015-01-03 10:00:00,153.33,21,2015,01,03,20
2015-01-03 10:30:00,207.72,32,2015,01,03,21
2015-01-03 11:00:00,279.4,39,2015,01,03,22
2015-01-03 11:30:00,274.42,51,2015,01,03,23
2015-01-03 12:00:00,329.81,45,2015,01,03,24
2015-01-03 12:30:00,438.0,55,2015,01,03,25
2015-01-03 13:00:00,439.57,63,2015,01,03,26
2015-01-03 13:30:00,353.99,54,2015,01,03,27
2015-01-03 14:00:00,318.69,49,2015,01,03,28
2015-01-03 14:30:00,201.08999999999997,28,2015,01,03,29
2015-01-03 15:00:00,9.75,2,2015,01,03,30
2015-01-03 17:00:00,79.86,17,2015,01,03,34
2015-01-03 17:30:00,184.29,20,2015,01,03,35
2015-01-03 18:00:00,175.62,29,2015,01,03,36
2015-01-03 18:30:00,127.56,22,2015,01,03,37
2015-01-03 19:00:00,157.43,27,2015,01,03,38
2015-01-03 19:30:00,225.9,39,2015,01,03,39
2015-01-03 20:00:00,170.42,30,2015,01,03,40
2015-01-03 20:30:00,220.53,38,2015,01,03,41
2015-01-03 21:00:00,1.0,1,2015,01,03,42
2015-01-05 02:00:00,16.0,1,2015,01,05,4
2015-01-05 03:00:00,81.11,2,2015,01,05,6
2015-01-05 08:00:00,74.68,1,2015,01,05,16
2015-01-05 10:00:00,900.0699999999999,36,2015,01,05,20
2015-01-05 10:30:00,326.46000000000004,43,2015,01,05,21
2015-01-05 11:00:00,487.42999999999995,45,2015,01,05,22
2015-01-05 11:30:00,370.2,52,2015,01,05,23
2015-01-05 12:00:00,371.52,54,2015,01,05,24
2015-01-05 12:30:00,2249.61,66,2015,01,05,25
2015-01-05 13:00:00,429.25,69,2015,01,05,26
2015-01-05 13:30:00,650.63,73,2015,01,05,27
2015-01-05 14:00:00,441.31000000000006,58,2015,01,05,28
2015-01-05 14:30:00,338.56,46,2015,01,05,29
2015-01-05 15:00:00,44.11,9,2015,01,05,30
2015-01-05 17:00:00,171.18,31,2015,01,05,34
2015-01-05 17:30:00,163.2,33,2015,01,05,35
2015-01-05 18:00:00,302.28,56,2015,01,05,36
2015-01-05 18:30:00,311.04,45,2015,01,05,37
2015-01-05 19:00:00,349.5,62,2015,01,05,38
2015-01-05 19:30:00,314.89,48,2015,01,05,39
2015-01-05 20:00:00,236.58,40,2015,01,05,40
2015-01-05 20:30:00,269.53999999999996,58,2015,01,05,41
2015-01-05 21:00:00,87.15,14,2015,01,05,42
2015-01-05 22:00:00,31.01,6,2015,01,05,44
2015-01-05 23:00:00,203.49,7,2015,01,05,46
2015-01-06 18:00:00,14.01,3,2015,01,06,36
2015-01-06 19:00:00,33.47,5,2015,01,06,38
2015-01-06 20:00:00,60.73,6,2015,01,06,40
2015-01-06 21:00:00,46.31,5,2015,01,06,42
2015-01-06 22:00:00,82.51,7,2015,01,06,44
2015-01-06 23:00:00,60.08,7,2015,01,06,46
2015-01-07 10:00:00,145.76999999999998,24,2015,01,07,20
2015-01-07 10:30:00,152.07999999999998,27,2015,01,07,21
2015-01-07 11:00:00,252.85000000000002,40,2015,01,07,22
2015-01-07 11:30:00,325.98,48,2015,01,07,23
2015-01-07 12:00:00,280.96999999999997,47,2015,01,07,24
2015-01-07 12:30:00,325.11,48,2015,01,07,25
2015-01-07 13:00:00,326.07,60,2015,01,07,26
2015-01-07 13:30:00,275.51,45,2015,01,07,27
2015-01-07 14:00:00,383.60999999999996,47,2015,01,07,28
2015-01-07 14:30:00,211.87,38,2015,01,07,29
2015-01-07 15:00:00,23.88,4,2015,01,07,30
2015-01-07 17:00:00,150.92000000000002,25,2015,01,07,34
2015-01-07 17:30:00,175.60000000000002,31,2015,01,07,35
2015-01-07 18:00:00,119.98,23,2015,01,07,36
2015-01-07 18:30:00,140.89,26,2015,01,07,37
2015-01-07 19:00:00,185.17,31,2015,01,07,38
2015-01-07 19:30:00,206.88,32,2015,01,07,39
2015-01-07 20:00:00,222.95,40,2015,01,07,40
2015-01-07 20:30:00,144.64,28,2015,01,07,41
2015-01-08 03:00:00,78.81,1,2015,01,08,6
2015-01-08 08:00:00,80.43,2,2015,01,08,16
2015-01-08 09:00:00,74.96,1,2015,01,08,18
2015-01-08 10:00:00,1942.66,21,2015,01,08,20
2015-01-08 10:30:00,242.61,36,2015,01,08,21
2015-01-08 11:00:00,303.19,43,2015,01,08,22
2015-01-08 11:30:00,345.13,46,2015,01,08,23
2015-01-08 12:00:00,360.94,48,2015,01,08,24
2015-01-08 12:30:00,381.97,53,2015,01,08,25
2015-01-08 13:00:00,449.66999999999996,61,2015,01,08,26
2015-01-08 13:30:00,336.91999999999996,50,2015,01,08,27
2015-01-08 14:00:00,319.92,44,2015,01,08,28
2015-01-08 14:30:00,189.9,38,2015,01,08,29
2015-01-08 15:00:00,21.81,5,2015,01,08,30
2015-01-08 17:00:00,42.1,10,2015,01,08,34
2015-01-08 17:30:00,306.73,32,2015,01,08,35
2015-01-08 18:00:00,119.53,27,2015,01,08,36
2015-01-08 18:30:00,141.84,28,2015,01,08,37
2015-01-08 19:00:00,336.81,43,2015,01,08,38
2015-01-08 19:30:00,139.19,27,2015,01,08,39
2015-01-08 20:00:00,225.67000000000002,56,2015,01,08,40
2015-01-08 20:30:00,185.51,32,2015,01,08,41
2015-01-08 21:00:00,92.75,9,2015,01,08,42
2015-01-08 22:00:00,186.53,9,2015,01,08,44
2015-01-08 23:00:00,56.51,11,2015,01,08,46
2015-01-09 10:00:00,188.88,24,2015,01,09,20
2015-01-09 10:30:00,139.14,32,2015,01,09,21
2015-01-09 11:00:00,281.65,46,2015,01,09,22
2015-01-09 11:30:00,249.74,39,2015,01,09,23
2015-01-09 12:00:00,347.79999999999995,45,2015,01,09,24
2015-01-09 12:30:00,523.44,42,2015,01,09,25
2015-01-09 13:00:00,367.62,57,2015,01,09,26
2015-01-09 13:30:00,310.19,55,2015,01,09,27
2015-01-09 14:00:00,317.01,41,2015,01,09,28
2015-01-09 14:30:00,157.54,27,2015,01,09,29
2015-01-09 15:00:00,83.35,6,2015,01,09,30
2015-01-09 17:00:00,86.63999999999999,13,2015,01,09,34
2015-01-09 17:30:00,155.67000000000002,17,2015,01,09,35
2015-01-09 18:00:00,193.38,25,2015,01,09,36
2015-01-09 18:30:00,142.95999999999998,25,2015,01,09,37
2015-01-09 19:00:00,216.53,33,2015,01,09,38
2015-01-09 19:30:00,347.65,43,2015,01,09,39
2015-01-09 20:00:00,200.45,35,2015,01,09,40
2015-01-09 20:30:00,187.51,21,2015,01,09,41
2015-01-10 02:00:00,46.67,1,2015,01,10,4
2015-01-10 03:00:00,129.47,2,2015,01,10,6
2015-01-10 08:00:00,32.42,1,2015,01,10,16
2015-01-10 10:00:00,187.9,31,2015,01,10,20
2015-01-10 10:30:00,327.25,32,2015,01,10,21
2015-01-10 11:00:00,364.06,42,2015,01,10,22
2015-01-10 11:30:00,318.09000000000003,43,2015,01,10,23
2015-01-10 12:00:00,381.52,47,2015,01,10,24
2015-01-10 12:30:00,435.32,53,2015,01,10,25
2015-01-10 13:00:00,310.03,47,2015,01,10,26
2015-01-10 13:30:00,511.97,59,2015,01,10,27
2015-01-10 14:00:00,375.55,60,2015,01,10,28
2015-01-10 14:30:00,250.28000000000003,40,2015,01,10,29
2015-01-10 15:00:00,41.23,8,2015,01,10,30
2015-01-10 16:30:00,6.0,2,2015,01,10,33
2015-01-10 17:00:00,55.97,9,2015,01,10,34
2015-01-10 17:30:00,99.75,15,2015,01,10,35
2015-01-10 18:00:00,134.29000000000002,34,2015,01,10,36
2015-01-10 18:30:00,195.39000000000001,30,2015,01,10,37
2015-01-10 19:00:00,255.88,33,2015,01,10,38
2015-01-10 19:30:00,236.48000000000002,35,2015,01,10,39
2015-01-10 20:00:00,296.24,42,2015,01,10,40
2015-01-10 20:30:00,237.77,41,2015,01,10,41
2015-01-10 21:00:00,47.2,10,2015,01,10,42
2015-01-10 22:00:00,55.81,10,2015,01,10,44
2015-01-10 23:00:00,49.53,11,2015,01,10,46
2015-01-11 02:00:00,46.22,1,2015,01,11,4
2015-01-11 03:00:00,1173.06,3,2015,01,11,6
2015-01-11 18:00:00,43.0,8,2015,01,11,36
2015-01-11 19:00:00,75.08,9,2015,01,11,38
2015-01-11 20:00:00,52.94,9,2015,01,11,40
2015-01-11 21:00:00,50.24,11,2015,01,11,42
2015-01-11 22:00:00,35.84,10,2015,01,11,44
2015-01-11 23:00:00,54.01,7,2015,01,11,46
2015-01-12 02:00:00,64.1,3,2015,01,12,4
2015-01-12 03:00:00,33.68,3,2015,01,12,6
2015-01-12 10:00:00,114.63,21,2015,01,12,20
2015-01-12 10:30:00,257.72,33,2015,01,12,21
2015-01-12 11:00:00,295.03,41,2015,01,12,22
2015-01-12 11:30:00,384.63,48,2015,01,12,23
2015-01-12 12:00:00,261.77,39,2015,01,12,24
2015-01-12 12:30:00,374.29999999999995,56,2015,01,12,25
2015-01-12 13:00:00,406.17,62,2015,01,12,26
2015-01-12 13:30:00,409.39,52,2015,01,12,27
2015-01-12 14:00:00,391.52,48,2015,01,12,28
2015-01-12 14:30:00,188.76,29,2015,01,12,29
2015-01-12 17:00:00,142.18,27,2015,01,12,34
2015-01-12 17:30:00,114.28999999999999,33,2015,01,12,35
2015-01-12 18:00:00,313.87,35,2015,01,12,36
2015-01-12 18:30:00,118.25,26,2015,01,12,37
2015-01-12 19:00:00,332.07,56,2015,01,12,38
2015-01-12 19:30:00,223.43,39,2015,01,12,39
2015-01-12 20:00:00,277.85,49,2015,01,12,40
2015-01-12 20:30:00,228.0,40,2015,01,12,41
2015-01-12 21:00:00,65.34,12,2015,01,12,42
2015-01-12 22:00:00,37.63,7,2015,01,12,44
2015-01-12 23:00:00,112.86,11,2015,01,12,46
2015-01-13 10:00:00,176.36,26,2015,01,13,20
2015-01-13 10:30:00,271.49,38,2015,01,13,21
2015-01-13 11:00:00,282.98,39,2015,01,13,22
2015-01-13 11:30:00,332.94,49,2015,01,13,23
2015-01-13 12:00:00,301.26,49,2015,01,13,24
2015-01-13 12:30:00,343.59000000000003,56,2015,01,13,25
2015-01-13 13:00:00,243.63,45,2015,01,13,26
2015-01-13 13:30:00,404.63,55,2015,01,13,27
2015-01-13 14:00:00,319.5,50,2015,01,13,28
2015-01-13 14:30:00,184.94,28,2015,01,13,29
2015-01-13 17:00:00,33.97,8,2015,01,13,34
2015-01-13 17:30:00,167.95,24,2015,01,13,35
2015-01-13 18:00:00,88.67999999999999,20,2015,01,13,36
2015-01-13 18:30:00,203.51,26,2015,01,13,37
2015-01-13 19:00:00,333.5,36,2015,01,13,38
2015-01-13 19:30:00,256.96000000000004,38,2015,01,13,39
2015-01-13 20:00:00,159.38,36,2015,01,13,40
2015-01-13 20:30:00,225.04,29,2015,01,13,41
2015-01-13 21:00:00,80.51,8,2015,01,13,42
2015-01-13 22:00:00,62.96,7,2015,01,13,44
2015-01-13 23:00:00,69.22,8,2015,01,13,46
2015-01-14 10:00:00,424.71000000000004,33,2015,01,14,20
2015-01-14 10:30:00,329.46,34,2015,01,14,21
2015-01-14 11:00:00,586.52,38,2015,01,14,22
2015-01-14 11:30:00,483.76,42,2015,01,14,23
2015-01-14 12:00:00,621.97,50,2015,01,14,24
2015-01-14 12:30:00,769.54,52,2015,01,14,25
2015-01-14 13:00:00,740.6700000000001,55,2015,01,14,26
2015-01-14 13:30:00,595.08,57,2015,01,14,27
2015-01-14 14:00:00,594.76,48,2015,01,14,28
2015-01-14 14:30:00,331.86,25,2015,01,14,29
2015-01-15 02:00:00,35.06,1,2015,01,15,4
2015-01-15 03:00:00,75.31,1,2015,01,15,6
2015-01-15 08:00:00,50.67,1,2015,01,15,16
2015-01-15 09:00:00,46.63,1,2015,01,15,18
2015-01-15 10:00:00,179.17000000000002,26,2015,01,15,20
2015-01-15 10:30:00,210.49,35,2015,01,15,21
2015-01-15 11:00:00,266.53999999999996,36,2015,01,15,22
2015-01-15 11:30:00,353.69,49,2015,01,15,23
2015-01-15 12:00:00,349.68,47,2015,01,15,24
2015-01-15 12:30:00,281.38,53,2015,01,15,25
2015-01-15 13:00:00,400.9,58,2015,01,15,26
2015-01-15 13:30:00,406.17,55,2015,01,15,27
2015-01-15 14:00:00,390.0,41,2015,01,15,28
2015-01-15 14:30:00,129.47,28,2015,01,15,29
2015-01-15 17:00:00,164.35,25,2015,01,15,34
2015-01-15 17:30:00,163.17,21,2015,01,15,35
2015-01-15 18:00:00,121.68,30,2015,01,15,36
2015-01-15 18:30:00,129.05,24,2015,01,15,37
2015-01-15 19:00:00,297.28,46,2015,01,15,38
2015-01-15 19:30:00,211.85999999999999,37,2015,01,15,39
2015-01-15 20:00:00,260.97,38,2015,01,15,40
2015-01-15 20:30:00,219.43,32,2015,01,15,41
2015-01-15 21:00:00,44.31,6,2015,01,15,42
2015-01-15 22:00:00,101.24,12,2015,01,15,44
2015-01-15 23:00:00,122.81,11,2015,01,15,46
2015-01-16 02:00:00,21.98,1,2015,01,16,4
2015-01-16 03:00:00,92.14,1,2015,01,16,6
2015-01-16 08:00:00,95.25,2,2015,01,16,16
2015-01-16 10:00:00,202.43,25,2015,01,16,20
2015-01-16 10:30:00,198.87,30,2015,01,16,21
2015-01-16 11:00:00,350.39,47,2015,01,16,22
2015-01-16 11:30:00,395.34,51,2015,01,16,23
2015-01-16 12:00:00,320.54999999999995,45,2015,01,16,24
2015-01-16 12:30:00,309.8,51,2015,01,16,25
2015-01-16 13:00:00,342.12,57,2015,01,16,26
2015-01-16 13:30:00,284.28999999999996,43,2015,01,16,27
2015-01-16 14:00:00,192.55,30,2015,01,16,28
2015-01-16 14:30:00,133.25,27,2015,01,16,29
2015-01-16 17:00:00,77.61,15,2015,01,16,34
2015-01-16 17:30:00,111.33000000000001,17,2015,01,16,35
2015-01-16 18:00:00,236.84,36,2015,01,16,36
2015-01-16 18:30:00,100.07,19,2015,01,16,37
2015-01-16 19:00:00,273.12,45,2015,01,16,38
2015-01-16 19:30:00,263.83000000000004,25,2015,01,16,39
2015-01-16 20:00:00,372.96000000000004,39,2015,01,16,40
2015-01-16 20:30:00,294.12,36,2015,01,16,41
2015-01-16 21:00:00,66.35,10,2015,01,16,42
2015-01-16 22:00:00,157.75,13,2015,01,16,44
2015-01-16 23:00:00,46.45,6,2015,01,16,46
2015-01-17 02:00:00,98.14,2,2015,01,17,4
2015-01-17 03:00:00,156.69,1,2015,01,17,6
2015-01-17 08:00:00,77.54,1,2015,01,17,16
2015-01-17 10:00:00,197.45,18,2015,01,17,20
2015-01-17 10:30:00,350.56,33,2015,01,17,21
2015-01-17 11:00:00,306.75,44,2015,01,17,22
2015-01-17 11:30:00,432.43,56,2015,01,17,23
2015-01-17 12:00:00,347.28,34,2015,01,17,24
2015-01-17 12:30:00,387.06,60,2015,01,17,25
2015-01-17 13:00:00,314.31,53,2015,01,17,26
2015-01-17 13:30:00,457.01,72,2015,01,17,27
2015-01-17 14:00:00,284.62,44,2015,01,17,28
2015-01-17 14:30:00,252.74,35,2015,01,17,29
2015-01-17 15:00:00,60.8,4,2015,01,17,30
2015-01-17 17:00:00,94.1,20,2015,01,17,34
2015-01-17 17:30:00,91.05,17,2015,01,17,35
2015-01-17 18:00:00,308.64,32,2015,01,17,36
2015-01-17 18:30:00,116.88,20,2015,01,17,37
2015-01-17 19:00:00,283.59000000000003,44,2015,01,17,38
2015-01-17 19:30:00,162.98000000000002,32,2015,01,17,39
2015-01-17 20:00:00,244.59,35,2015,01,17,40
2015-01-17 20:30:00,200.93,29,2015,01,17,41
2015-01-17 21:00:00,103.89,9,2015,01,17,42
2015-01-17 22:00:00,50.49,6,2015,01,17,44
2015-01-17 23:00:00,83.69,10,2015,01,17,46
2015-01-18 03:00:00,161.51,3,2015,01,18,6
2015-01-18 08:00:00,36.64,1,2015,01,18,16
2015-01-18 13:00:00,2.0,2,2015,01,18,26
2015-01-18 18:00:00,28.05,7,2015,01,18,36
2015-01-18 19:00:00,38.33,7,2015,01,18,38
2015-01-18 20:00:00,19.08,5,2015,01,18,40
2015-01-18 21:00:00,74.07,13,2015,01,18,42
2015-01-18 22:00:00,110.51,14,2015,01,18,44
2015-01-18 23:00:00,49.97,9,2015,01,18,46
2015-01-19 02:00:00,29.19,1,2015,01,19,4
2015-01-19 03:00:00,75.42,2,2015,01,19,6
2015-01-19 08:00:00,63.63,1,2015,01,19,16
2015-01-19 10:00:00,160.76,23,2015,01,19,20
2015-01-19 10:30:00,222.69,28,2015,01,19,21
2015-01-19 11:00:00,363.19,40,2015,01,19,22
2015-01-19 11:30:00,255.56,40,2015,01,19,23
2015-01-19 12:00:00,349.24,46,2015,01,19,24
2015-01-19 12:30:00,295.04999999999995,57,2015,01,19,25
2015-01-19 13:00:00,321.95,54,2015,01,19,26
2015-01-19 13:30:00,459.85,62,2015,01,19,27
2015-01-19 14:00:00,298.52,61,2015,01,19,28
2015-01-19 14:30:00,508.97,26,2015,01,19,29
2015-01-19 16:30:00,10.0,1,2015,01,19,33
2015-01-19 17:00:00,126.42,24,2015,01,19,34
2015-01-19 17:30:00,128.19,24,2015,01,19,35
2015-01-19 18:00:00,130.06,29,2015,01,19,36
2015-01-19 18:30:00,136.85,20,2015,01,19,37
2015-01-19 19:00:00,258.8,43,2015,01,19,38
2015-01-19 19:30:00,260.81,26,2015,01,19,39
2015-01-19 20:00:00,247.0,46,2015,01,19,40
2015-01-19 20:30:00,157.59,29,2015,01,19,41
2015-01-19 21:00:00,110.71,9,2015,01,19,42
2015-01-19 22:00:00,64.87,11,2015,01,19,44
2015-01-19 23:00:00,88.64,7,2015,01,19,46
2015-01-20 07:30:00,262.14,2,2015,01,20,15
2015-01-20 08:00:00,96.54,3,2015,01,20,16
2015-01-20 08:30:00,1.0,1,2015,01,20,17
2015-01-20 09:00:00,224.24,31,2015,01,20,18
2015-01-20 09:30:00,196.76,32,2015,01,20,19
2015-01-20 10:00:00,109.92,20,2015,01,20,20
2015-01-20 10:30:00,324.28,48,2015,01,20,21
2015-01-20 11:00:00,283.78,42,2015,01,20,22
2015-01-20 11:30:00,296.16999999999996,36,2015,01,20,23
2015-01-20 12:00:00,201.75,39,2015,01,20,24
2015-01-20 12:30:00,338.88,40,2015,01,20,25
2015-01-20 13:00:00,304.93,58,2015,01,20,26
2015-01-20 13:30:00,459.58,44,2015,01,20,27
2015-01-20 14:00:00,149.84,27,2015,01,20,28
2015-01-20 14:30:00,144.08,26,2015,01,20,29
2015-01-20 15:00:00,6.0,1,2015,01,20,30
2015-01-20 16:30:00,1.0,1,2015,01,20,33
2015-01-20 17:00:00,117.71000000000001,20,2015,01,20,34
2015-01-20 17:30:00,112.99,20,2015,01,20,35
2015-01-20 18:00:00,168.85,30,2015,01,20,36
2015-01-20 18:30:00,139.82999999999998,27,2015,01,20,37
2015-01-20 19:00:00,139.46,21,2015,01,20,38
2015-01-20 19:30:00,120.78999999999999,32,2015,01,20,39
2015-01-20 20:00:00,211.87,35,2015,01,20,40
2015-01-20 20:30:00,227.79000000000002,39,2015,01,20,41
2015-01-20 21:00:00,52.74,8,2015,01,20,42
2015-01-20 22:00:00,61.81,7,2015,01,20,44
2015-01-20 23:00:00,103.94,12,2015,01,20,46
2015-01-21 08:00:00,177.35,4,2015,01,21,16
2015-01-21 09:00:00,100.14,23,2015,01,21,18
2015-01-21 09:30:00,136.51,25,2015,01,21,19
2015-01-21 10:00:00,142.14,25,2015,01,21,20
2015-01-21 10:30:00,222.35999999999999,33,2015,01,21,21
2015-01-21 11:00:00,251.97000000000003,50,2015,01,21,22
2015-01-21 11:30:00,385.64,47,2015,01,21,23
2015-01-21 12:00:00,594.29,60,2015,01,21,24
2015-01-21 12:30:00,233.71,46,2015,01,21,25
2015-01-21 13:00:00,373.71000000000004,54,2015,01,21,26
2015-01-21 13:30:00,267.14,41,2015,01,21,27
2015-01-21 14:00:00,196.47,36,2015,01,21,28
2015-01-21 14:30:00,229.88,32,2015,01,21,29
2015-01-21 15:00:00,13.1,3,2015,01,21,30
2015-01-21 17:00:00,29.87,10,2015,01,21,34
2015-01-21 17:30:00,202.22,23,2015,01,21,35
2015-01-21 18:00:00,129.09,22,2015,01,21,36
2015-01-21 18:30:00,162.14,32,2015,01,21,37
2015-01-21 19:00:00,121.16,21,2015,01,21,38
2015-01-21 19:30:00,166.53,31,2015,01,21,39
2015-01-21 20:00:00,141.28,30,2015,01,21,40
2015-01-21 20:30:00,216.63,44,2015,01,21,41
2015-01-21 21:00:00,6.27,1,2015,01,21,42
2015-01-22 02:00:00,34.24,1,2015,01,22,4
2015-01-22 03:00:00,50.35,1,2015,01,22,6
2015-01-22 07:30:00,172.1,4,2015,01,22,15
2015-01-22 08:00:00,121.11,1,2015,01,22,16
2015-01-22 09:00:00,216.64,28,2015,01,22,18
2015-01-22 09:30:00,171.28,25,2015,01,22,19
2015-01-22 10:00:00,197.21,31,2015,01,22,20
2015-01-22 10:30:00,209.56,30,2015,01,22,21
2015-01-22 11:00:00,225.63,37,2015,01,22,22
2015-01-22 11:30:00,356.38,51,2015,01,22,23
2015-01-22 12:00:00,267.61,34,2015,01,22,24
2015-01-22 12:30:00,233.64,42,2015,01,22,25
2015-01-22 13:00:00,318.78,58,2015,01,22,26
2015-01-22 13:30:00,337.75,52,2015,01,22,27
2015-01-22 14:00:00,353.35,45,2015,01,22,28
2015-01-22 14:30:00,123.01,19,2015,01,22,29
2015-01-22 15:00:00,67.17,8,2015,01,22,30
2015-01-22 17:00:00,83.27000000000001,16,2015,01,22,34
2015-01-22 17:30:00,152.51999999999998,20,2015,01,22,35
2015-01-22 18:00:00,161.4,20,2015,01,22,36
2015-01-22 18:30:00,130.68,24,2015,01,22,37
2015-01-22 19:00:00,217.93,38,2015,01,22,38
2015-01-22 19:30:00,204.92000000000002,39,2015,01,22,39
2015-01-22 20:00:00,400.62,43,2015,01,22,40
2015-01-22 20:30:00,123.51,29,2015,01,22,41
2015-01-22 21:00:00,63.26,16,2015,01,22,42
2015-01-22 22:00:00,25.66,4,2015,01,22,44
2015-01-22 23:00:00,93.85,13,2015,01,22,46
