ds,sales,n_clients,year,month,day,halfhour
2018-04-21 13:00:00,80.32,20,2018,04,21,26
2018-04-21 13:30:00,94.0,19,2018,04,21,27
2018-04-21 14:00:00,58.78,16,2018,04,21,28
2018-04-21 14:30:00,59.0,11,2018,04,21,29
2018-04-21 15:00:00,32.0,7,2018,04,21,30
2018-04-21 15:30:00,21.0,4,2018,04,21,31
2018-04-21 16:00:00,5.0,2,2018,04,21,32
2018-04-21 16:30:00,5.0,1,2018,04,21,33
2018-04-21 17:00:00,28.42,4,2018,04,21,34
2018-04-21 17:30:00,36.0,4,2018,04,21,35
2018-04-21 18:00:00,20.97,10,2018,04,21,36
2018-04-21 18:30:00,54.07,10,2018,04,21,37
2018-04-21 19:00:00,16.0,3,2018,04,21,38
2018-04-21 19:30:00,20.0,7,2018,04,21,39
2018-04-21 20:00:00,25.21,11,2018,04,21,40
2018-04-21 20:30:00,65.8,14,2018,04,21,41
2018-04-21 21:00:00,43.519999999999996,14,2018,04,21,42
2018-04-22 09:00:00,24.5,5,2018,04,22,18
2018-04-22 09:30:00,36.15,9,2018,04,22,19
2018-04-22 10:00:00,27.0,8,2018,04,22,20
2018-04-22 10:30:00,57.21,14,2018,04,22,21
2018-04-22 11:00:00,65.4,18,2018,04,22,22
2018-04-22 11:30:00,95.97999999999999,26,2018,04,22,23
2018-04-22 12:00:00,85.91,24,2018,04,22,24
2018-04-22 12:30:00,119.87,37,2018,04,22,25
2018-04-22 13:00:00,182.4,39,2018,04,22,26
2018-04-22 13:30:00,162.32,34,2018,04,22,27
2018-04-22 14:00:00,108.28999999999999,23,2018,04,22,28
2018-04-22 14:30:00,37.0,8,2018,04,22,29
2018-04-23 09:00:00,19.34,8,2018,04,23,18
2018-04-23 09:30:00,17.509999999999998,5,2018,04,23,19
2018-04-23 10:00:00,17.0,5,2018,04,23,20
2018-04-23 10:30:00,53.73,6,2018,04,23,21
2018-04-23 11:00:00,22.939999999999998,8,2018,04,23,22
2018-04-23 11:30:00,21.51,7,2018,04,23,23
2018-04-23 12:00:00,76.2,11,2018,04,23,24
2018-04-23 12:30:00,55.650000000000006,14,2018,04,23,25
2018-04-23 13:00:00,33.33,14,2018,04,23,26
2018-04-23 13:30:00,89.41,17,2018,04,23,27
2018-04-23 14:00:00,32.6,13,2018,04,23,28
2018-04-23 14:30:00,48.53,10,2018,04,23,29
2018-04-23 15:00:00,30.0,10,2018,04,23,30
2018-04-23 15:30:00,18.0,7,2018,04,23,31
2018-04-23 16:00:00,2.0,2,2018,04,23,32
2018-04-23 16:30:00,7.0,5,2018,04,23,33
2018-04-23 17:00:00,17.0,3,2018,04,23,34
2018-04-23 17:30:00,55.0,14,2018,04,23,35
2018-04-23 18:00:00,3.1799999999999997,3,2018,04,23,36
2018-04-23 18:30:00,46.49,9,2018,04,23,37
2018-04-23 19:00:00,75.16,16,2018,04,23,38
2018-04-23 19:30:00,82.6,22,2018,04,23,39
2018-04-23 20:00:00,75.5,15,2018,04,23,40
2018-04-23 20:30:00,62.03,11,2018,04,23,41
2018-04-23 21:00:00,50.85,9,2018,04,23,42
2018-04-24 09:00:00,49.28,7,2018,04,24,18
2018-04-24 09:30:00,5.0,4,2018,04,24,19
2018-04-24 10:00:00,19.0,6,2018,04,24,20
2018-04-24 10:30:00,11.0,5,2018,04,24,21
2018-04-24 11:00:00,58.46,11,2018,04,24,22
2018-04-24 11:30:00,42.66,8,2018,04,24,23
2018-04-24 12:00:00,47.03,18,2018,04,24,24
2018-04-24 12:30:00,29.0,12,2018,04,24,25
2018-04-24 13:00:00,89.71000000000001,23,2018,04,24,26
2018-04-24 13:30:00,50.019999999999996,14,2018,04,24,27
2018-04-24 14:00:00,35.16,10,2018,04,24,28
2018-04-24 14:30:00,27.49,10,2018,04,24,29
2018-04-24 15:00:00,44.59,12,2018,04,24,30
2018-04-24 15:30:00,13.99,4,2018,04,24,31
2018-04-24 16:00:00,6.16,5,2018,04,24,32
2018-04-24 16:30:00,19.0,7,2018,04,24,33
2018-04-24 17:00:00,8.0,6,2018,04,24,34
2018-04-24 17:30:00,12.0,7,2018,04,24,35
2018-04-24 18:00:00,20.21,9,2018,04,24,36
2018-04-24 18:30:00,83.84,20,2018,04,24,37
2018-04-24 19:00:00,79.55,14,2018,04,24,38
2018-04-24 19:30:00,74.78999999999999,14,2018,04,24,39
2018-04-24 20:00:00,46.0,11,2018,04,24,40
2018-04-24 20:30:00,44.0,11,2018,04,24,41
2018-04-24 21:00:00,13.66,7,2018,04,24,42
2018-04-25 09:30:00,30.0,6,2018,04,25,19
2018-04-25 10:00:00,27.0,10,2018,04,25,20
2018-04-25 10:30:00,5.0,3,2018,04,25,21
2018-04-25 11:00:00,54.56,10,2018,04,25,22
2018-04-25 11:30:00,36.41,11,2018,04,25,23
2018-04-25 12:00:00,28.78,5,2018,04,25,24
2018-04-25 12:30:00,51.2,17,2018,04,25,25
2018-04-25 13:00:00,55.46,15,2018,04,25,26
2018-04-25 13:30:00,78.15,19,2018,04,25,27
2018-04-25 14:00:00,39.730000000000004,15,2018,04,25,28
2018-04-25 14:30:00,30.73,8,2018,04,25,29
2018-04-25 15:00:00,23.58,8,2018,04,25,30
2018-04-25 15:30:00,28.0,8,2018,04,25,31
2018-04-25 16:00:00,11.43,3,2018,04,25,32
2018-04-25 16:30:00,14.98,5,2018,04,25,33
2018-04-25 17:00:00,5.0,3,2018,04,25,34
2018-04-25 17:30:00,14.0,6,2018,04,25,35
2018-04-25 18:00:00,56.31,14,2018,04,25,36
2018-04-25 18:30:00,33.0,9,2018,04,25,37
2018-04-25 19:00:00,27.0,10,2018,04,25,38
2018-04-25 19:30:00,71.0,16,2018,04,25,39
2018-04-25 20:00:00,121.18,20,2018,04,25,40
2018-04-25 20:30:00,36.0,10,2018,04,25,41
2018-04-25 21:00:00,37.42,13,2018,04,25,42
2018-04-26 09:00:00,35.93,9,2018,04,26,18
2018-04-26 09:30:00,6.16,5,2018,04,26,19
2018-04-26 10:00:00,13.0,5,2018,04,26,20
2018-04-26 10:30:00,18.56,9,2018,04,26,21
2018-04-26 11:00:00,30.0,6,2018,04,26,22
2018-04-26 11:30:00,25.93,8,2018,04,26,23
2018-04-26 12:00:00,22.79,6,2018,04,26,24
2018-04-26 12:30:00,49.43,14,2018,04,26,25
2018-04-26 13:00:00,26.0,12,2018,04,26,26
2018-04-26 13:30:00,57.620000000000005,10,2018,04,26,27
2018-04-26 14:00:00,37.31,16,2018,04,26,28
2018-04-26 14:30:00,41.989999999999995,7,2018,04,26,29
2018-04-26 15:00:00,67.53999999999999,12,2018,04,26,30
2018-04-26 15:30:00,10.0,6,2018,04,26,31
2018-04-26 16:00:00,8.0,4,2018,04,26,32
2018-04-26 16:30:00,51.3,3,2018,04,26,33
2018-04-26 17:00:00,21.0,5,2018,04,26,34
2018-04-26 17:30:00,1.0,1,2018,04,26,35
2018-04-26 18:00:00,22.0,6,2018,04,26,36
2018-04-26 18:30:00,24.13,6,2018,04,26,37
2018-04-26 19:00:00,115.83,14,2018,04,26,38
2018-04-26 19:30:00,47.91,11,2018,04,26,39
2018-04-26 20:00:00,57.02,16,2018,04,26,40
2018-04-26 20:30:00,55.0,14,2018,04,26,41
2018-04-26 21:00:00,17.0,8,2018,04,26,42
2018-04-26 21:30:00,4.0,2,2018,04,26,43
2018-04-27 09:00:00,13.620000000000001,5,2018,04,27,18
2018-04-27 09:30:00,31.21,7,2018,04,27,19
2018-04-27 10:00:00,3.0,2,2018,04,27,20
2018-04-27 10:30:00,10.0,2,2018,04,27,21
2018-04-27 11:00:00,13.0,9,2018,04,27,22
2018-04-27 11:30:00,34.28,7,2018,04,27,23
2018-04-27 12:00:00,38.0,12,2018,04,27,24
2018-04-27 12:30:00,29.82,8,2018,04,27,25
2018-04-27 13:00:00,89.22,18,2018,04,27,26
2018-04-27 13:30:00,20.85,9,2018,04,27,27
2018-04-27 14:00:00,52.0,16,2018,04,27,28
2018-04-27 14:30:00,23.73,8,2018,04,27,29
2018-04-27 15:00:00,35.83,8,2018,04,27,30
2018-04-27 15:30:00,12.0,6,2018,04,27,31
2018-04-27 16:00:00,27.0,5,2018,04,27,32
2018-04-27 16:30:00,7.0,3,2018,04,27,33
2018-04-27 17:00:00,3.0,3,2018,04,27,34
2018-04-27 17:30:00,21.0,7,2018,04,27,35
2018-04-27 18:00:00,21.0,2,2018,04,27,36
2018-04-27 18:30:00,55.730000000000004,10,2018,04,27,37
2018-04-27 19:00:00,92.35,13,2018,04,27,38
2018-04-27 19:30:00,39.09,13,2018,04,27,39
2018-04-27 20:00:00,40.57,9,2018,04,27,40
2018-04-27 20:30:00,70.97999999999999,11,2018,04,27,41
2018-04-27 21:00:00,35.92,11,2018,04,27,42
2018-04-27 21:30:00,6.0,3,2018,04,27,43
2018-04-28 09:00:00,22.0,3,2018,04,28,18
2018-04-28 09:30:00,20.52,4,2018,04,28,19
2018-04-28 10:00:00,15.649999999999999,5,2018,04,28,20
2018-04-28 10:30:00,35.37,9,2018,04,28,21
2018-04-28 11:00:00,9.94,2,2018,04,28,22
2018-04-28 11:30:00,41.58,12,2018,04,28,23
2018-04-28 12:00:00,64.61,10,2018,04,28,24
2018-04-28 12:30:00,50.0,13,2018,04,28,25
2018-04-28 13:00:00,66.45,16,2018,04,28,26
2018-04-28 13:30:00,82.50999999999999,19,2018,04,28,27
2018-04-28 14:00:00,42.769999999999996,11,2018,04,28,28
2018-04-28 14:30:00,13.0,7,2018,04,28,29
2018-04-28 15:00:00,20.0,6,2018,04,28,30
2018-04-28 15:30:00,18.0,4,2018,04,28,31
2018-04-28 16:00:00,19.0,5,2018,04,28,32
2018-04-28 16:30:00,21.0,4,2018,04,28,33
2018-04-28 17:00:00,18.0,3,2018,04,28,34
2018-04-28 17:30:00,11.0,2,2018,04,28,35
2018-04-28 18:00:00,5.0,2,2018,04,28,36
2018-04-28 18:30:00,10.0,2,2018,04,28,37
2018-04-28 19:00:00,26.21,4,2018,04,28,38
2018-04-28 19:30:00,16.0,6,2018,04,28,39
2018-04-28 20:00:00,34.0,15,2018,04,28,40
2018-04-28 20:30:00,42.19,9,2018,04,28,41
2018-04-28 21:00:00,73.68,12,2018,04,28,42
2018-04-29 09:00:00,24.0,7,2018,04,29,18
2018-04-29 09:30:00,17.0,6,2018,04,29,19
2018-04-29 10:00:00,37.31,5,2018,04,29,20
2018-04-29 10:30:00,82.27000000000001,18,2018,04,29,21
2018-04-29 11:00:00,80.05,18,2018,04,29,22
2018-04-29 11:30:00,86.41,19,2018,04,29,23
2018-04-29 12:00:00,64.58,23,2018,04,29,24
2018-04-29 12:30:00,173.88,38,2018,04,29,25
2018-04-29 13:00:00,222.32999999999998,33,2018,04,29,26
2018-04-29 13:30:00,188.04000000000002,41,2018,04,29,27
2018-04-29 14:00:00,113.0,25,2018,04,29,28
2018-04-29 14:30:00,14.0,4,2018,04,29,29
2018-04-30 09:00:00,7.44,4,2018,04,30,18
2018-04-30 09:30:00,13.11,5,2018,04,30,19
2018-04-30 10:00:00,34.71,7,2018,04,30,20
2018-04-30 10:30:00,9.0,3,2018,04,30,21
2018-04-30 11:00:00,27.0,6,2018,04,30,22
2018-04-30 11:30:00,60.41,5,2018,04,30,23
2018-04-30 12:00:00,76.63,11,2018,04,30,24
2018-04-30 12:30:00,91.64,16,2018,04,30,25
2018-04-30 13:00:00,55.22,22,2018,04,30,26
2018-04-30 13:30:00,55.48,17,2018,04,30,27
2018-04-30 14:00:00,60.03,16,2018,04,30,28
2018-04-30 14:30:00,11.71,6,2018,04,30,29
2018-04-30 15:00:00,29.0,9,2018,04,30,30
2018-04-30 15:30:00,33.0,11,2018,04,30,31
2018-04-30 16:00:00,39.0,4,2018,04,30,32
2018-04-30 16:30:00,10.0,3,2018,04,30,33
2018-04-30 17:00:00,22.96,6,2018,04,30,34
2018-04-30 17:30:00,31.0,9,2018,04,30,35
2018-04-30 18:00:00,35.510000000000005,7,2018,04,30,36
2018-04-30 18:30:00,34.89,11,2018,04,30,37
2018-04-30 19:00:00,35.22,9,2018,04,30,38
2018-04-30 19:30:00,48.75,10,2018,04,30,39
2018-04-30 20:00:00,72.05,16,2018,04,30,40
2018-04-30 20:30:00,41.0,10,2018,04,30,41
2018-04-30 21:00:00,24.009999999999998,9,2018,04,30,42
2018-04-30 21:30:00,9.0,3,2018,04,30,43
2018-05-01 09:00:00,6.0,2,2018,05,01,18
2018-05-01 09:30:00,16.0,5,2018,05,01,19
2018-05-01 10:00:00,37.6,4,2018,05,01,20
2018-05-01 10:30:00,87.31,20,2018,05,01,21
2018-05-01 11:00:00,73.83,19,2018,05,01,22
2018-05-01 11:30:00,194.94,28,2018,05,01,23
2018-05-01 12:00:00,145.98000000000002,36,2018,05,01,24
2018-05-01 12:30:00,180.54000000000002,45,2018,05,01,25
2018-05-01 13:00:00,224.16000000000003,47,2018,05,01,26
2018-05-01 13:30:00,126.67,41,2018,05,01,27
2018-05-01 14:00:00,133.22,34,2018,05,01,28
2018-05-01 14:30:00,18.0,7,2018,05,01,29
2018-05-02 09:00:00,21.32,4,2018,05,02,18
2018-05-02 09:30:00,17.0,6,2018,05,02,19
2018-05-02 10:00:00,24.33,7,2018,05,02,20
2018-05-02 10:30:00,68.03999999999999,8,2018,05,02,21
2018-05-02 11:00:00,20.72,6,2018,05,02,22
2018-05-02 11:30:00,60.5,13,2018,05,02,23
2018-05-02 12:00:00,32.89,6,2018,05,02,24
2018-05-02 12:30:00,43.9,14,2018,05,02,25
2018-05-02 13:00:00,75.3,16,2018,05,02,26
2018-05-02 13:30:00,62.79,15,2018,05,02,27
2018-05-02 14:00:00,78.07,21,2018,05,02,28
2018-05-02 14:30:00,9.0,4,2018,05,02,29
2018-05-02 15:00:00,14.0,6,2018,05,02,30
2018-05-02 15:30:00,24.83,7,2018,05,02,31
2018-05-02 16:00:00,13.43,4,2018,05,02,32
2018-05-02 17:00:00,12.870000000000001,6,2018,05,02,34
2018-05-02 17:30:00,29.34,8,2018,05,02,35
2018-05-02 18:00:00,30.81,11,2018,05,02,36
2018-05-02 18:30:00,15.34,8,2018,05,02,37
2018-05-02 19:00:00,41.39,10,2018,05,02,38
2018-05-02 19:30:00,59.0,13,2018,05,02,39
2018-05-02 20:00:00,58.379999999999995,13,2018,05,02,40
2018-05-02 20:30:00,46.0,10,2018,05,02,41
2018-05-02 21:00:00,26.66,8,2018,05,02,42
2018-05-02 21:30:00,12.0,2,2018,05,02,43
2018-05-03 09:00:00,58.15,10,2018,05,03,18
2018-05-03 09:30:00,12.0,7,2018,05,03,19
2018-05-03 10:00:00,16.490000000000002,5,2018,05,03,20
2018-05-03 10:30:00,17.0,6,2018,05,03,21
2018-05-03 11:00:00,22.41,4,2018,05,03,22
2018-05-03 11:30:00,55.36,11,2018,05,03,23
2018-05-03 12:00:00,14.13,7,2018,05,03,24
2018-05-03 12:30:00,37.64,10,2018,05,03,25
2018-05-03 13:00:00,74.4,21,2018,05,03,26
