ds,sales,n_clients,year,month,day,halfhour
2015-01-02 10:00:00,112.63,33,2015,01,02,20
2015-01-02 10:30:00,96.49,27,2015,01,02,21
2015-01-02 11:00:00,116.9,29,2015,01,02,22
2015-01-02 11:30:00,277.01,56,2015,01,02,23
2015-01-02 12:00:00,243.04000000000002,60,2015,01,02,24
2015-01-02 12:30:00,137.96,46,2015,01,02,25
2015-01-02 13:00:00,458.43,98,2015,01,02,26
2015-01-02 13:30:00,238.43,61,2015,01,02,27
2015-01-02 14:00:00,302.94000000000005,73,2015,01,02,28
2015-01-02 14:30:00,158.78,52,2015,01,02,29
2015-01-02 15:00:00,271.96,29,2015,01,02,30
2015-01-02 15:30:00,133.17000000000002,23,2015,01,02,31
2015-01-02 16:00:00,66.12,16,2015,01,02,32
2015-01-02 16:30:00,48.52,13,2015,01,02,33
2015-01-02 17:00:00,59.75,15,2015,01,02,34
2015-01-02 17:30:00,130.7,21,2015,01,02,35
2015-01-02 18:00:00,133.85,27,2015,01,02,36
2015-01-02 18:30:00,87.71000000000001,25,2015,01,02,37
2015-01-02 19:00:00,213.8,36,2015,01,02,38
2015-01-02 19:30:00,185.96,35,2015,01,02,39
2015-01-02 20:00:00,178.61,31,2015,01,02,40
2015-01-02 20:30:00,186.37,36,2015,01,02,41
2015-01-02 21:00:00,220.97,48,2015,01,02,42
2015-01-02 21:30:00,52.8,8,2015,01,02,43
2015-01-03 10:00:00,167.97,25,2015,01,03,20
2015-01-03 10:30:00,66.23,13,2015,01,03,21
2015-01-03 11:00:00,198.64,32,2015,01,03,22
2015-01-03 11:30:00,205.61,40,2015,01,03,23
2015-01-03 12:00:00,245.90999999999997,51,2015,01,03,24
2015-01-03 12:30:00,264.14,58,2015,01,03,25
2015-01-03 13:00:00,343.31,80,2015,01,03,26
2015-01-03 13:30:00,320.84000000000003,90,2015,01,03,27
2015-01-03 14:00:00,234.01999999999998,53,2015,01,03,28
2015-01-03 14:30:00,255.04,63,2015,01,03,29
2015-01-03 15:00:00,179.54,38,2015,01,03,30
2015-01-03 15:30:00,88.5,20,2015,01,03,31
2015-01-03 16:00:00,81.87,13,2015,01,03,32
2015-01-03 16:30:00,122.56,20,2015,01,03,33
2015-01-03 17:00:00,105.81,21,2015,01,03,34
2015-01-03 17:30:00,155.55,24,2015,01,03,35
2015-01-03 18:00:00,174.18,38,2015,01,03,36
2015-01-03 18:30:00,222.64999999999998,42,2015,01,03,37
2015-01-03 19:00:00,177.21,31,2015,01,03,38
2015-01-03 19:30:00,188.3,34,2015,01,03,39
2015-01-03 20:00:00,236.29000000000002,47,2015,01,03,40
2015-01-03 20:30:00,259.69,47,2015,01,03,41
2015-01-03 21:00:00,191.19,40,2015,01,03,42
2015-01-04 10:00:00,54.29,24,2015,01,04,20
2015-01-04 10:30:00,53.0,20,2015,01,04,21
2015-01-04 11:00:00,76.11,34,2015,01,04,22
2015-01-04 11:30:00,122.34,49,2015,01,04,23
2015-01-04 12:00:00,138.0,46,2015,01,04,24
2015-01-04 12:30:00,134.6,46,2015,01,04,25
2015-01-04 13:00:00,158.06,71,2015,01,04,26
2015-01-04 13:30:00,130.7,64,2015,01,04,27
2015-01-04 14:00:00,123.39,63,2015,01,04,28
2015-01-04 14:30:00,18.0,5,2015,01,04,29
2015-01-05 10:00:00,73.42,23,2015,01,05,20
2015-01-05 10:30:00,164.78,47,2015,01,05,21
2015-01-05 11:00:00,184.48000000000002,41,2015,01,05,22
2015-01-05 11:30:00,240.20999999999998,51,2015,01,05,23
2015-01-05 12:00:00,308.16999999999996,73,2015,01,05,24
2015-01-05 12:30:00,352.55999999999995,78,2015,01,05,25
2015-01-05 13:00:00,426.32,95,2015,01,05,26
2015-01-05 13:30:00,303.77,86,2015,01,05,27
2015-01-05 14:00:00,353.8,77,2015,01,05,28
2015-01-05 14:30:00,176.01,55,2015,01,05,29
2015-01-05 15:00:00,178.51,38,2015,01,05,30
2015-01-05 15:30:00,87.95,29,2015,01,05,31
2015-01-05 16:00:00,92.15,28,2015,01,05,32
2015-01-05 16:30:00,67.48,20,2015,01,05,33
2015-01-05 17:00:00,212.19,38,2015,01,05,34
2015-01-05 17:30:00,172.68,29,2015,01,05,35
2015-01-05 18:00:00,249.87,47,2015,01,05,36
2015-01-05 18:30:00,287.6,47,2015,01,05,37
2015-01-05 19:00:00,227.85,52,2015,01,05,38
2015-01-05 19:30:00,277.64,45,2015,01,05,39
2015-01-05 20:00:00,231.79,61,2015,01,05,40
2015-01-05 20:30:00,216.35,66,2015,01,05,41
2015-01-05 21:00:00,268.08000000000004,58,2015,01,05,42
2015-01-05 21:30:00,7.0,5,2015,01,05,43
2015-01-05 22:00:00,21.77,7,2015,01,05,44
2015-01-05 23:00:00,37.7,10,2015,01,05,46
2015-01-06 10:00:00,85.0,26,2015,01,06,20
2015-01-06 10:30:00,106.0,39,2015,01,06,21
2015-01-06 11:00:00,103.12,41,2015,01,06,22
2015-01-06 11:30:00,116.61,46,2015,01,06,23
2015-01-06 12:00:00,150.32999999999998,49,2015,01,06,24
2015-01-06 12:30:00,155.39,50,2015,01,06,25
2015-01-06 13:00:00,119.54,58,2015,01,06,26
2015-01-06 13:30:00,156.38,64,2015,01,06,27
2015-01-06 14:00:00,80.0,35,2015,01,06,28
2015-01-06 14:30:00,17.07,7,2015,01,06,29
2015-01-06 18:00:00,7.0,2,2015,01,06,36
2015-01-06 19:00:00,29.45,8,2015,01,06,38
2015-01-06 21:00:00,11.67,4,2015,01,06,42
2015-01-06 22:00:00,40.63,7,2015,01,06,44
2015-01-06 23:00:00,30.44,6,2015,01,06,46
2015-01-07 10:00:00,54.4,18,2015,01,07,20
2015-01-07 10:30:00,143.51,39,2015,01,07,21
2015-01-07 11:00:00,144.99,39,2015,01,07,22
2015-01-07 11:30:00,179.82,46,2015,01,07,23
2015-01-07 12:00:00,222.42000000000002,55,2015,01,07,24
2015-01-07 12:30:00,220.24,65,2015,01,07,25
2015-01-07 13:00:00,241.73,82,2015,01,07,26
2015-01-07 13:30:00,315.44,79,2015,01,07,27
2015-01-07 14:00:00,193.4,64,2015,01,07,28
2015-01-07 14:30:00,233.04,54,2015,01,07,29
2015-01-07 15:00:00,149.8,48,2015,01,07,30
2015-01-07 15:30:00,121.28,22,2015,01,07,31
2015-01-07 16:00:00,62.28,18,2015,01,07,32
2015-01-07 16:30:00,83.61,16,2015,01,07,33
2015-01-07 17:00:00,125.21,17,2015,01,07,34
2015-01-07 17:30:00,120.97,28,2015,01,07,35
2015-01-07 18:00:00,169.0,36,2015,01,07,36
2015-01-07 18:30:00,197.65,35,2015,01,07,37
2015-01-07 19:00:00,233.16,42,2015,01,07,38
2015-01-07 19:30:00,375.06,58,2015,01,07,39
2015-01-07 20:00:00,252.93,50,2015,01,07,40
2015-01-07 20:30:00,291.62,57,2015,01,07,41
2015-01-07 21:00:00,210.37,38,2015,01,07,42
2015-01-07 22:00:00,2.0,2,2015,01,07,44
2015-01-07 23:00:00,7.0,4,2015,01,07,46
2015-01-08 10:00:00,108.91,24,2015,01,08,20
2015-01-08 10:30:00,174.54,34,2015,01,08,21
2015-01-08 11:00:00,154.9,39,2015,01,08,22
2015-01-08 11:30:00,234.2,50,2015,01,08,23
2015-01-08 12:00:00,207.94,58,2015,01,08,24
2015-01-08 12:30:00,274.87,68,2015,01,08,25
2015-01-08 13:00:00,272.08000000000004,75,2015,01,08,26
2015-01-08 13:30:00,269.73,82,2015,01,08,27
2015-01-08 14:00:00,263.62,75,2015,01,08,28
2015-01-08 14:30:00,214.17,55,2015,01,08,29
2015-01-08 15:00:00,162.76999999999998,51,2015,01,08,30
2015-01-08 15:30:00,62.92,19,2015,01,08,31
2015-01-08 16:00:00,84.3,13,2015,01,08,32
2015-01-08 16:30:00,23.29,11,2015,01,08,33
2015-01-08 17:00:00,66.62,19,2015,01,08,34
2015-01-08 17:30:00,167.66,31,2015,01,08,35
2015-01-08 18:00:00,157.87,34,2015,01,08,36
2015-01-08 18:30:00,216.9,40,2015,01,08,37
2015-01-08 19:00:00,339.76,49,2015,01,08,38
2015-01-08 19:30:00,199.35,34,2015,01,08,39
2015-01-08 20:00:00,294.21000000000004,54,2015,01,08,40
2015-01-08 20:30:00,121.29999999999998,32,2015,01,08,41
2015-01-08 21:00:00,213.69,37,2015,01,08,42
2015-01-08 21:30:00,11.85,2,2015,01,08,43
2015-01-08 22:00:00,41.74,5,2015,01,08,44
2015-01-08 23:00:00,23.69,4,2015,01,08,46
2015-01-09 10:00:00,111.05,30,2015,01,09,20
2015-01-09 10:30:00,99.97,27,2015,01,09,21
2015-01-09 11:00:00,123.27,34,2015,01,09,22
2015-01-09 11:30:00,214.58,45,2015,01,09,23
2015-01-09 12:00:00,152.26,33,2015,01,09,24
2015-01-09 12:30:00,292.15999999999997,64,2015,01,09,25
2015-01-09 13:00:00,443.19,94,2015,01,09,26
2015-01-09 13:30:00,397.82000000000005,107,2015,01,09,27
2015-01-09 14:00:00,193.71,49,2015,01,09,28
2015-01-09 14:30:00,178.45,53,2015,01,09,29
2015-01-09 15:00:00,234.56,34,2015,01,09,30
2015-01-09 15:30:00,93.22,23,2015,01,09,31
2015-01-09 16:00:00,56.39,21,2015,01,09,32
2015-01-09 16:30:00,115.53,16,2015,01,09,33
2015-01-09 17:00:00,101.15,16,2015,01,09,34
2015-01-09 17:30:00,119.99000000000001,21,2015,01,09,35
2015-01-09 18:00:00,237.85000000000002,37,2015,01,09,36
2015-01-09 18:30:00,236.07,42,2015,01,09,37
2015-01-09 19:00:00,225.96,40,2015,01,09,38
2015-01-09 19:30:00,311.12,53,2015,01,09,39
2015-01-09 20:00:00,312.39,54,2015,01,09,40
2015-01-09 20:30:00,341.93,53,2015,01,09,41
2015-01-09 21:00:00,289.55,56,2015,01,09,42
2015-01-09 21:30:00,23.0,6,2015,01,09,43
2015-01-09 22:00:00,9.0,5,2015,01,09,44
2015-01-09 23:00:00,7.0,4,2015,01,09,46
2015-01-10 10:00:00,113.63,25,2015,01,10,20
2015-01-10 10:30:00,180.85,28,2015,01,10,21
2015-01-10 11:00:00,205.7,40,2015,01,10,22
2015-01-10 11:30:00,239.29000000000002,59,2015,01,10,23
2015-01-10 12:00:00,361.02,71,2015,01,10,24
2015-01-10 12:30:00,294.94000000000005,63,2015,01,10,25
2015-01-10 13:00:00,403.75,88,2015,01,10,26
2015-01-10 13:30:00,364.05,77,2015,01,10,27
2015-01-10 14:00:00,311.28999999999996,70,2015,01,10,28
2015-01-10 14:30:00,389.65999999999997,73,2015,01,10,29
2015-01-10 15:00:00,167.31,40,2015,01,10,30
2015-01-10 15:30:00,113.55,29,2015,01,10,31
2015-01-10 16:00:00,185.37,22,2015,01,10,32
2015-01-10 16:30:00,83.93,19,2015,01,10,33
2015-01-10 17:00:00,135.31,24,2015,01,10,34
2015-01-10 17:30:00,110.74000000000001,28,2015,01,10,35
2015-01-10 18:00:00,137.97,32,2015,01,10,36
2015-01-10 18:30:00,322.55,39,2015,01,10,37
2015-01-10 19:00:00,216.94,38,2015,01,10,38
2015-01-10 19:30:00,224.3,50,2015,01,10,39
2015-01-10 20:00:00,307.46000000000004,51,2015,01,10,40
2015-01-10 20:30:00,238.12,43,2015,01,10,41
2015-01-10 21:00:00,258.87,44,2015,01,10,42
2015-01-10 21:30:00,62.3,7,2015,01,10,43
2015-01-10 22:00:00,19.56,5,2015,01,10,44
2015-01-10 23:00:00,24.3,3,2015,01,10,46
2015-01-11 10:00:00,57.64,24,2015,01,11,20
2015-01-11 10:30:00,57.0,23,2015,01,11,21
2015-01-11 11:00:00,119.33,37,2015,01,11,22
2015-01-11 11:30:00,165.41,61,2015,01,11,23
2015-01-11 12:00:00,154.10000000000002,59,2015,01,11,24
2015-01-11 12:30:00,173.06,63,2015,01,11,25
2015-01-11 13:00:00,169.3,71,2015,01,11,26
2015-01-11 13:30:00,152.29000000000002,62,2015,01,11,27
2015-01-11 14:00:00,142.11,51,2015,01,11,28
2015-01-11 14:30:00,1.0,1,2015,01,11,29
2015-01-11 18:00:00,12.0,3,2015,01,11,36
2015-01-11 19:00:00,27.7,7,2015,01,11,38
2015-01-11 20:00:00,11.2,5,2015,01,11,40
2015-01-11 21:00:00,23.21,5,2015,01,11,42
2015-01-11 22:00:00,8.91,4,2015,01,11,44
2015-01-11 23:00:00,35.19,10,2015,01,11,46
2015-01-12 10:00:00,120.18,28,2015,01,12,20
2015-01-12 10:30:00,218.54999999999998,35,2015,01,12,21
2015-01-12 11:00:00,219.15,47,2015,01,12,22
2015-01-12 11:30:00,180.48000000000002,45,2015,01,12,23
2015-01-12 12:00:00,197.88,52,2015,01,12,24
2015-01-12 12:30:00,311.28999999999996,62,2015,01,12,25
2015-01-12 13:00:00,285.28,85,2015,01,12,26
2015-01-12 13:30:00,428.90999999999997,86,2015,01,12,27
2015-01-12 14:00:00,221.75,67,2015,01,12,28
2015-01-12 14:30:00,204.71,54,2015,01,12,29
2015-01-12 15:00:00,105.28,32,2015,01,12,30
2015-01-12 15:30:00,144.7,35,2015,01,12,31
2015-01-12 16:00:00,111.36,24,2015,01,12,32
2015-01-12 16:30:00,94.42,23,2015,01,12,33
2015-01-12 17:00:00,176.47,32,2015,01,12,34
2015-01-12 17:30:00,179.34,31,2015,01,12,35
2015-01-12 18:00:00,280.11,48,2015,01,12,36
2015-01-12 18:30:00,290.02,52,2015,01,12,37
2015-01-12 19:00:00,275.87,66,2015,01,12,38
2015-01-12 19:30:00,262.76,50,2015,01,12,39
2015-01-12 20:00:00,252.07999999999998,58,2015,01,12,40
2015-01-12 20:30:00,210.14,44,2015,01,12,41
2015-01-12 21:00:00,227.68,30,2015,01,12,42
2015-01-12 21:30:00,6.0,1,2015,01,12,43
2015-01-12 22:00:00,11.0,5,2015,01,12,44
2015-01-12 23:00:00,31.89,9,2015,01,12,46
2015-01-13 10:00:00,95.24,23,2015,01,13,20
2015-01-13 10:30:00,162.98000000000002,32,2015,01,13,21
2015-01-13 11:00:00,301.33,45,2015,01,13,22
2015-01-13 11:30:00,256.08,54,2015,01,13,23
2015-01-13 12:00:00,282.65,64,2015,01,13,24
2015-01-13 12:30:00,297.69,64,2015,01,13,25
2015-01-13 13:00:00,290.29,86,2015,01,13,26
2015-01-13 13:30:00,315.85,66,2015,01,13,27
2015-01-13 14:00:00,226.62,66,2015,01,13,28
2015-01-13 14:30:00,176.07999999999998,47,2015,01,13,29
2015-01-13 15:00:00,150.47000000000003,35,2015,01,13,30
2015-01-13 15:30:00,42.15,19,2015,01,13,31
2015-01-13 16:00:00,86.15,20,2015,01,13,32
2015-01-13 16:30:00,33.68,9,2015,01,13,33
2015-01-13 17:00:00,109.39000000000001,20,2015,01,13,34
2015-01-13 17:30:00,76.69,14,2015,01,13,35
2015-01-13 18:00:00,190.88,39,2015,01,13,36
2015-01-13 18:30:00,203.57,42,2015,01,13,37
2015-01-13 19:00:00,313.33000000000004,59,2015,01,13,38
2015-01-13 19:30:00,215.43,46,2015,01,13,39
