ds,sales,n_clients,year,month,day,halfhour
2015-01-02 10:00:00,70.00999999999999,14,2015,01,02,20
2015-01-02 10:30:00,448.39,33,2015,01,02,21
2015-01-02 11:00:00,195.9,22,2015,01,02,22
2015-01-02 11:30:00,272.35,27,2015,01,02,23
2015-01-02 12:00:00,250.84,40,2015,01,02,24
2015-01-02 12:30:00,292.57,37,2015,01,02,25
2015-01-02 13:00:00,300.25,26,2015,01,02,26
2015-01-02 13:30:00,219.57,27,2015,01,02,27
2015-01-02 14:00:00,93.68,16,2015,01,02,28
2015-01-02 14:30:00,37.29,6,2015,01,02,29
2015-01-02 16:30:00,39.2,8,2015,01,02,33
2015-01-02 17:00:00,156.35,18,2015,01,02,34
2015-01-02 17:30:00,229.66000000000003,21,2015,01,02,35
2015-01-02 18:00:00,211.82,21,2015,01,02,36
2015-01-02 18:30:00,188.46,25,2015,01,02,37
2015-01-02 19:00:00,269.08,22,2015,01,02,38
2015-01-02 19:30:00,201.16,27,2015,01,02,39
2015-01-02 20:00:00,193.57999999999998,34,2015,01,02,40
2015-01-02 20:30:00,16.88,6,2015,01,02,41
2015-01-03 10:00:00,149.47,24,2015,01,03,20
2015-01-03 10:30:00,268.75,27,2015,01,03,21
2015-01-03 11:00:00,323.35,26,2015,01,03,22
2015-01-03 11:30:00,263.72,32,2015,01,03,23
2015-01-03 12:00:00,401.47,39,2015,01,03,24
2015-01-03 12:30:00,318.82,34,2015,01,03,25
2015-01-03 13:00:00,385.14,47,2015,01,03,26
2015-01-03 13:30:00,265.9,38,2015,01,03,27
2015-01-03 14:00:00,171.6,26,2015,01,03,28
2015-01-03 14:30:00,19.4,3,2015,01,03,29
2015-01-03 16:30:00,57.83,8,2015,01,03,33
2015-01-03 17:00:00,68.30000000000001,16,2015,01,03,34
2015-01-03 17:30:00,121.89,13,2015,01,03,35
2015-01-03 18:00:00,192.16000000000003,26,2015,01,03,36
2015-01-03 18:30:00,256.85,28,2015,01,03,37
2015-01-03 19:00:00,156.46,24,2015,01,03,38
2015-01-03 19:30:00,80.31,13,2015,01,03,39
2015-01-03 20:00:00,128.76,18,2015,01,03,40
2015-01-03 20:30:00,23.39,3,2015,01,03,41
2015-01-05 10:00:00,107.73,18,2015,01,05,20
2015-01-05 10:30:00,216.51,30,2015,01,05,21
2015-01-05 11:00:00,359.65,35,2015,01,05,22
2015-01-05 11:30:00,226.46,33,2015,01,05,23
2015-01-05 12:00:00,311.63,41,2015,01,05,24
2015-01-05 12:30:00,357.07,45,2015,01,05,25
2015-01-05 13:00:00,236.26,36,2015,01,05,26
2015-01-05 13:30:00,303.89,51,2015,01,05,27
2015-01-05 14:00:00,107.05000000000001,17,2015,01,05,28
2015-01-05 14:30:00,3.0,3,2015,01,05,29
2015-01-05 16:30:00,194.84,23,2015,01,05,33
2015-01-05 17:00:00,198.45999999999998,30,2015,01,05,34
