ds,sales,n_clients,year,month,day,halfhour
2017-12-19 18:00:00,44.0,6,2017,12,19,36
2017-12-19 18:30:00,126.7,11,2017,12,19,37
2017-12-19 19:00:00,3.0,1,2017,12,19,38
2017-12-20 09:00:00,5.92,1,2017,12,20,18
2017-12-20 10:00:00,41.17,7,2017,12,20,20
2017-12-20 10:30:00,78.7,6,2017,12,20,21
2017-12-20 11:00:00,39.78,5,2017,12,20,22
2017-12-20 11:30:00,76.72,7,2017,12,20,23
2017-12-20 12:00:00,67.62,8,2017,12,20,24
2017-12-20 12:30:00,132.47,8,2017,12,20,25
2017-12-20 13:00:00,62.0,4,2017,12,20,26
2017-12-20 13:30:00,84.88,5,2017,12,20,27
2017-12-20 14:00:00,13.8,2,2017,12,20,28
2017-12-20 15:00:00,31.290000000000003,2,2017,12,20,30
2017-12-20 15:30:00,21.69,7,2017,12,20,31
2017-12-20 16:00:00,116.88,8,2017,12,20,32
2017-12-20 16:30:00,43.019999999999996,9,2017,12,20,33
2017-12-20 17:00:00,16.310000000000002,6,2017,12,20,34
2017-12-20 17:30:00,28.0,7,2017,12,20,35
2017-12-20 18:00:00,78.0,9,2017,12,20,36
2017-12-20 18:30:00,60.91,9,2017,12,20,37
2017-12-20 19:00:00,28.0,6,2017,12,20,38
2017-12-20 19:30:00,1.0,2,2017,12,20,39
2017-12-21 09:30:00,30.35,3,2017,12,21,19
2017-12-21 10:00:00,31.0,3,2017,12,21,20
2017-12-21 11:00:00,55.57,7,2017,12,21,22
2017-12-21 11:30:00,32.84,4,2017,12,21,23
2017-12-21 12:00:00,151.09,9,2017,12,21,24
2017-12-21 12:30:00,70.81,8,2017,12,21,25
2017-12-21 13:00:00,92.12,12,2017,12,21,26
2017-12-21 13:30:00,58.19,7,2017,12,21,27
2017-12-21 14:00:00,19.0,3,2017,12,21,28
2017-12-21 14:30:00,85.0,5,2017,12,21,29
2017-12-21 15:00:00,37.48,4,2017,12,21,30
2017-12-21 15:30:00,37.04,6,2017,12,21,31
2017-12-21 16:00:00,155.84,13,2017,12,21,32
2017-12-21 16:30:00,61.15,5,2017,12,21,33
2017-12-21 17:00:00,34.620000000000005,5,2017,12,21,34
2017-12-21 17:30:00,46.23,4,2017,12,21,35
2017-12-21 18:00:00,12.0,3,2017,12,21,36
2017-12-21 18:30:00,28.03,7,2017,12,21,37
2017-12-21 19:00:00,81.4,3,2017,12,21,38
2017-12-22 09:00:00,14.0,3,2017,12,22,18
2017-12-22 09:30:00,6.0,5,2017,12,22,19
2017-12-22 10:00:00,8.0,2,2017,12,22,20
2017-12-22 10:30:00,35.0,5,2017,12,22,21
2017-12-22 11:00:00,75.0,4,2017,12,22,22
2017-12-22 11:30:00,68.53,9,2017,12,22,23
2017-12-22 12:00:00,54.74,6,2017,12,22,24
2017-12-22 12:30:00,59.8,4,2017,12,22,25
2017-12-22 13:00:00,128.26999999999998,12,2017,12,22,26
2017-12-22 13:30:00,101.0,7,2017,12,22,27
2017-12-22 14:00:00,30.79,2,2017,12,22,28
2017-12-22 14:30:00,1.0,1,2017,12,22,29
2017-12-22 15:00:00,59.35,3,2017,12,22,30
2017-12-22 15:30:00,65.69,6,2017,12,22,31
2017-12-22 16:00:00,31.36,4,2017,12,22,32
2017-12-22 16:30:00,65.08,8,2017,12,22,33
2017-12-22 17:00:00,9.0,3,2017,12,22,34
2017-12-22 17:30:00,89.34,7,2017,12,22,35
2017-12-22 18:00:00,46.0,5,2017,12,22,36
2017-12-22 18:30:00,52.22,7,2017,12,22,37
2017-12-22 19:00:00,50.36,4,2017,12,22,38
2017-12-23 10:00:00,29.23,3,2017,12,23,20
2017-12-23 10:30:00,122.42,10,2017,12,23,21
2017-12-23 11:00:00,67.83,12,2017,12,23,22
2017-12-23 11:30:00,136.8,8,2017,12,23,23
2017-12-23 12:00:00,97.06,11,2017,12,23,24
2017-12-23 12:30:00,133.26,15,2017,12,23,25
2017-12-23 13:00:00,120.82000000000001,11,2017,12,23,26
2017-12-23 13:30:00,119.84,11,2017,12,23,27
2017-12-23 14:00:00,7.0,6,2017,12,23,28
2017-12-26 09:30:00,11.0,2,2017,12,26,19
2017-12-26 10:00:00,33.25,3,2017,12,26,20
2017-12-26 10:30:00,43.0,9,2017,12,26,21
2017-12-26 11:00:00,13.0,2,2017,12,26,22
2017-12-26 11:30:00,91.34,11,2017,12,26,23
2017-12-26 12:00:00,58.13,5,2017,12,26,24
2017-12-26 12:30:00,55.07,7,2017,12,26,25
2017-12-26 13:00:00,135.24,15,2017,12,26,26
2017-12-26 13:30:00,43.48,6,2017,12,26,27
2017-12-26 14:00:00,32.37,4,2017,12,26,28
2017-12-26 14:30:00,7.26,1,2017,12,26,29
2017-12-26 15:00:00,11.0,5,2017,12,26,30
2017-12-26 15:30:00,19.0,3,2017,12,26,31
2017-12-26 16:00:00,46.760000000000005,4,2017,12,26,32
2017-12-26 16:30:00,54.7,8,2017,12,26,33
2017-12-26 17:00:00,104.0,12,2017,12,26,34
2017-12-26 17:30:00,52.81,5,2017,12,26,35
2017-12-26 18:00:00,30.79,7,2017,12,26,36
2017-12-26 18:30:00,65.25999999999999,14,2017,12,26,37
2017-12-26 19:00:00,1.0,1,2017,12,26,38
2017-12-27 09:00:00,5.0,1,2017,12,27,18
2017-12-27 09:30:00,37.59,3,2017,12,27,19
2017-12-27 10:00:00,31.3,4,2017,12,27,20
2017-12-27 10:30:00,51.0,4,2017,12,27,21
2017-12-27 11:00:00,40.08,7,2017,12,27,22
2017-12-27 11:30:00,3.0,1,2017,12,27,23
2017-12-27 12:00:00,64.23,9,2017,12,27,24
2017-12-27 12:30:00,79.63,10,2017,12,27,25
2017-12-27 13:00:00,57.56,5,2017,12,27,26
2017-12-27 13:30:00,92.74,10,2017,12,27,27
2017-12-27 14:00:00,17.0,4,2017,12,27,28
2017-12-27 14:30:00,35.0,2,2017,12,27,29
2017-12-27 15:00:00,2.0,1,2017,12,27,30
2017-12-27 15:30:00,17.0,3,2017,12,27,31
2017-12-27 16:00:00,49.0,8,2017,12,27,32
2017-12-27 16:30:00,50.78999999999999,7,2017,12,27,33
2017-12-27 17:00:00,66.03999999999999,6,2017,12,27,34
2017-12-27 17:30:00,46.0,10,2017,12,27,35
2017-12-27 18:00:00,31.0,7,2017,12,27,36
2017-12-27 18:30:00,43.0,8,2017,12,27,37
2017-12-27 19:00:00,11.98,3,2017,12,27,38
2017-12-28 09:00:00,1.0,1,2017,12,28,18
2017-12-28 09:30:00,3.0,2,2017,12,28,19
2017-12-28 10:00:00,33.0,1,2017,12,28,20
2017-12-28 10:30:00,28.0,3,2017,12,28,21
2017-12-28 11:00:00,71.33,5,2017,12,28,22
2017-12-28 11:30:00,81.34,9,2017,12,28,23
2017-12-28 12:00:00,65.36,5,2017,12,28,24
2017-12-28 12:30:00,18.0,4,2017,12,28,25
2017-12-28 13:00:00,94.97,5,2017,12,28,26
2017-12-28 13:30:00,31.6,7,2017,12,28,27
2017-12-28 14:00:00,29.16,6,2017,12,28,28
2017-12-28 14:30:00,10.0,1,2017,12,28,29
2017-12-28 15:00:00,2.0,1,2017,12,28,30
2017-12-28 15:30:00,31.0,2,2017,12,28,31
2017-12-28 16:00:00,75.3,7,2017,12,28,32
2017-12-28 16:30:00,21.21,3,2017,12,28,33
2017-12-28 17:00:00,54.91,4,2017,12,28,34
2017-12-28 17:30:00,99.0,9,2017,12,28,35
2017-12-28 18:00:00,58.58,5,2017,12,28,36
2017-12-28 18:30:00,76.22,13,2017,12,28,37
2017-12-28 19:00:00,5.0,2,2017,12,28,38
2017-12-29 09:00:00,7.0,1,2017,12,29,18
2017-12-29 09:30:00,47.21,6,2017,12,29,19
2017-12-29 10:00:00,9.0,2,2017,12,29,20
2017-12-29 10:30:00,74.71000000000001,5,2017,12,29,21
2017-12-29 11:00:00,62.18,5,2017,12,29,22
2017-12-29 11:30:00,52.56,5,2017,12,29,23
2017-12-29 12:00:00,71.19,7,2017,12,29,24
2017-12-29 12:30:00,68.92,14,2017,12,29,25
2017-12-29 13:00:00,31.15,3,2017,12,29,26
2017-12-29 13:30:00,16.6,4,2017,12,29,27
2017-12-29 14:00:00,30.15,9,2017,12,29,28
2017-12-29 14:30:00,26.25,4,2017,12,29,29
2017-12-29 15:00:00,101.0,8,2017,12,29,30
2017-12-29 15:30:00,12.0,2,2017,12,29,31
2017-12-29 16:00:00,85.19,8,2017,12,29,32
2017-12-29 16:30:00,68.91,9,2017,12,29,33
2017-12-29 17:00:00,145.66,8,2017,12,29,34
2017-12-29 17:30:00,70.74,7,2017,12,29,35
2017-12-29 18:00:00,54.64,5,2017,12,29,36
2017-12-29 18:30:00,99.28,10,2017,12,29,37
2017-12-29 19:00:00,19.0,4,2017,12,29,38
2017-12-30 09:30:00,2.0,1,2017,12,30,19
2017-12-30 10:00:00,45.3,4,2017,12,30,20
2017-12-30 10:30:00,133.41,14,2017,12,30,21
2017-12-30 11:00:00,115.81,6,2017,12,30,22
2017-12-30 11:30:00,89.0,14,2017,12,30,23
2017-12-30 12:00:00,139.01,12,2017,12,30,24
2017-12-30 12:30:00,179.24,16,2017,12,30,25
2017-12-30 13:00:00,30.5,6,2017,12,30,26
2017-12-30 13:30:00,149.81,16,2017,12,30,27
2017-12-30 14:00:00,6.0,1,2017,12,30,28
2018-01-02 09:00:00,11.0,1,2018,01,02,18
2018-01-02 09:30:00,6.0,2,2018,01,02,19
2018-01-02 10:00:00,15.72,4,2018,01,02,20
2018-01-02 10:30:00,9.0,4,2018,01,02,21
2018-01-02 11:00:00,16.0,4,2018,01,02,22
2018-01-02 11:30:00,122.17,11,2018,01,02,23
2018-01-02 12:00:00,40.75,5,2018,01,02,24
2018-01-02 12:30:00,83.37,8,2018,01,02,25
2018-01-02 13:00:00,31.740000000000002,6,2018,01,02,26
2018-01-02 13:30:00,39.0,4,2018,01,02,27
2018-01-02 14:00:00,35.25,6,2018,01,02,28
2018-01-02 14:30:00,18.03,4,2018,01,02,29
2018-01-02 15:00:00,35.0,5,2018,01,02,30
2018-01-02 15:30:00,14.0,5,2018,01,02,31
2018-01-02 16:00:00,45.76,7,2018,01,02,32
2018-01-02 16:30:00,16.0,4,2018,01,02,33
2018-01-02 17:00:00,30.6,5,2018,01,02,34
2018-01-02 17:30:00,45.0,6,2018,01,02,35
2018-01-02 18:00:00,55.0,9,2018,01,02,36
2018-01-02 18:30:00,51.400000000000006,7,2018,01,02,37
2018-01-02 19:00:00,2.0,1,2018,01,02,38
2018-01-03 09:30:00,25.82,2,2018,01,03,19
2018-01-03 10:00:00,27.0,3,2018,01,03,20
2018-01-03 10:30:00,48.89,5,2018,01,03,21
2018-01-03 11:00:00,27.0,4,2018,01,03,22
2018-01-03 11:30:00,103.21,3,2018,01,03,23
2018-01-03 12:00:00,40.47,6,2018,01,03,24
2018-01-03 12:30:00,68.85,9,2018,01,03,25
2018-01-03 13:00:00,31.74,4,2018,01,03,26
2018-01-03 13:30:00,38.0,1,2018,01,03,27
2018-01-03 14:00:00,65.0,5,2018,01,03,28
2018-01-03 14:30:00,31.68,4,2018,01,03,29
2018-01-03 15:00:00,14.21,6,2018,01,03,30
2018-01-03 15:30:00,21.52,3,2018,01,03,31
2018-01-03 16:00:00,44.13,4,2018,01,03,32
2018-01-03 16:30:00,7.0,3,2018,01,03,33
2018-01-03 17:00:00,50.88,8,2018,01,03,34
2018-01-03 17:30:00,79.11,7,2018,01,03,35
2018-01-03 18:00:00,55.61,10,2018,01,03,36
2018-01-03 18:30:00,36.5,8,2018,01,03,37
2018-01-03 19:00:00,1.0,1,2018,01,03,38
2018-01-04 09:00:00,20.0,3,2018,01,04,18
2018-01-04 09:30:00,1.0,1,2018,01,04,19
2018-01-04 10:00:00,20.8,4,2018,01,04,20
2018-01-04 10:30:00,25.0,7,2018,01,04,21
2018-01-04 11:00:00,44.42,5,2018,01,04,22
2018-01-04 11:30:00,44.45,8,2018,01,04,23
2018-01-04 12:00:00,25.42,7,2018,01,04,24
2018-01-04 12:30:00,79.49,16,2018,01,04,25
2018-01-04 13:00:00,31.51,5,2018,01,04,26
2018-01-04 13:30:00,39.2,5,2018,01,04,27
2018-01-04 14:00:00,15.0,2,2018,01,04,28
2018-01-04 14:30:00,28.0,4,2018,01,04,29
2018-01-04 15:00:00,22.44,4,2018,01,04,30
2018-01-04 15:30:00,3.0,1,2018,01,04,31
2018-01-04 16:00:00,10.0,4,2018,01,04,32
2018-01-04 16:30:00,68.52,7,2018,01,04,33
2018-01-04 17:00:00,23.0,4,2018,01,04,34
2018-01-04 17:30:00,62.78,5,2018,01,04,35
2018-01-04 18:00:00,49.25,8,2018,01,04,36
2018-01-04 18:30:00,30.68,8,2018,01,04,37
2018-01-04 19:00:00,34.129999999999995,5,2018,01,04,38
2018-01-05 09:30:00,1.0,1,2018,01,05,19
2018-01-05 10:00:00,7.0,2,2018,01,05,20
2018-01-05 10:30:00,25.18,5,2018,01,05,21
2018-01-05 11:00:00,83.02000000000001,10,2018,01,05,22
2018-01-05 11:30:00,162.0,7,2018,01,05,23
2018-01-05 12:00:00,82.4,6,2018,01,05,24
2018-01-05 12:30:00,104.36000000000001,17,2018,01,05,25
2018-01-05 13:00:00,29.31,3,2018,01,05,26
2018-01-05 13:30:00,96.44,8,2018,01,05,27
2018-01-05 14:00:00,67.0,6,2018,01,05,28
2018-01-05 14:30:00,78.61,5,2018,01,05,29
2018-01-05 15:00:00,17.54,3,2018,01,05,30
2018-01-05 15:30:00,69.0,4,2018,01,05,31
2018-01-05 16:00:00,3.0,1,2018,01,05,32
2018-01-05 16:30:00,45.66,8,2018,01,05,33
2018-01-05 17:00:00,100.22,13,2018,01,05,34
2018-01-05 17:30:00,19.0,6,2018,01,05,35
2018-01-05 18:00:00,14.23,4,2018,01,05,36
2018-01-05 18:30:00,90.0,13,2018,01,05,37
2018-01-05 19:00:00,3.0,2,2018,01,05,38
2018-01-08 08:30:00,11.0,1,2018,01,08,17
2018-01-08 09:00:00,8.0,3,2018,01,08,18
2018-01-08 09:30:00,13.7,3,2018,01,08,19
2018-01-08 10:00:00,20.01,4,2018,01,08,20
2018-01-08 10:30:00,77.0,6,2018,01,08,21
2018-01-08 11:00:00,35.94,5,2018,01,08,22
2018-01-08 11:30:00,43.0,5,2018,01,08,23
2018-01-08 12:00:00,49.47,4,2018,01,08,24
2018-01-08 12:30:00,79.53,6,2018,01,08,25
2018-01-08 13:00:00,35.0,6,2018,01,08,26
2018-01-08 13:30:00,13.0,5,2018,01,08,27
2018-01-08 14:00:00,19.0,4,2018,01,08,28
2018-01-08 14:30:00,15.15,2,2018,01,08,29
2018-01-08 15:00:00,15.86,5,2018,01,08,30
2018-01-08 15:30:00,4.0,2,2018,01,08,31
2018-01-08 16:00:00,2.0,1,2018,01,08,32
2018-01-08 16:30:00,198.68,8,2018,01,08,33
2018-01-08 17:00:00,46.879999999999995,6,2018,01,08,34
2018-01-08 17:30:00,138.0,8,2018,01,08,35
2018-01-08 18:00:00,55.17,7,2018,01,08,36
2018-01-08 18:30:00,39.0,4,2018,01,08,37
2018-01-08 19:00:00,7.0,1,2018,01,08,38
2018-01-09 09:00:00,1.0,1,2018,01,09,18
2018-01-09 09:30:00,4.0,2,2018,01,09,19
2018-01-09 10:00:00,17.0,2,2018,01,09,20
2018-01-09 10:30:00,45.77,3,2018,01,09,21
2018-01-09 11:00:00,150.68,8,2018,01,09,22
2018-01-09 11:30:00,62.56,5,2018,01,09,23
2018-01-09 12:00:00,53.31,4,2018,01,09,24
2018-01-09 12:30:00,44.47,6,2018,01,09,25
2018-01-09 13:00:00,166.98,10,2018,01,09,26
2018-01-09 13:30:00,61.64,5,2018,01,09,27
2018-01-09 14:30:00,87.43,5,2018,01,09,29
2018-01-09 15:30:00,25.0,3,2018,01,09,31
2018-01-09 16:00:00,37.74,4,2018,01,09,32
2018-01-09 16:30:00,76.12,4,2018,01,09,33
2018-01-09 17:00:00,45.85,7,2018,01,09,34
2018-01-09 17:30:00,41.0,4,2018,01,09,35
2018-01-09 18:00:00,26.939999999999998,7,2018,01,09,36
2018-01-09 18:30:00,159.66,9,2018,01,09,37
2018-01-09 19:00:00,15.0,4,2018,01,09,38
2018-01-09 19:30:00,29.22,2,2018,01,09,39
2018-01-10 09:00:00,12.0,3,2018,01,10,18
2018-01-10 09:30:00,8.28,3,2018,01,10,19
2018-01-10 10:00:00,6.0,1,2018,01,10,20
2018-01-10 10:30:00,16.0,5,2018,01,10,21
2018-01-10 11:00:00,106.24,8,2018,01,10,22
2018-01-10 11:30:00,155.4,14,2018,01,10,23
2018-01-10 12:00:00,29.0,4,2018,01,10,24
2018-01-10 12:30:00,96.72,11,2018,01,10,25
2018-01-10 13:00:00,17.770000000000003,5,2018,01,10,26
2018-01-10 13:30:00,37.44,5,2018,01,10,27
2018-01-10 14:00:00,67.27000000000001,3,2018,01,10,28
2018-01-10 14:30:00,80.0,4,2018,01,10,29
2018-01-10 15:00:00,23.76,5,2018,01,10,30
2018-01-10 15:30:00,26.88,4,2018,01,10,31
2018-01-10 16:00:00,29.29,9,2018,01,10,32
2018-01-10 16:30:00,46.2,6,2018,01,10,33
2018-01-10 17:00:00,88.48,5,2018,01,10,34
2018-01-10 17:30:00,59.0,7,2018,01,10,35
2018-01-10 18:00:00,19.310000000000002,6,2018,01,10,36
2018-01-10 18:30:00,53.66,6,2018,01,10,37
2018-01-10 19:00:00,22.16,5,2018,01,10,38
2018-01-11 09:00:00,7.0,1,2018,01,11,18
2018-01-11 10:00:00,21.0,2,2018,01,11,20
2018-01-11 10:30:00,5.0,3,2018,01,11,21
2018-01-11 11:00:00,60.13,5,2018,01,11,22
2018-01-11 11:30:00,24.0,8,2018,01,11,23
2018-01-11 12:00:00,57.6,6,2018,01,11,24
2018-01-11 12:30:00,124.05000000000001,11,2018,01,11,25
2018-01-11 13:00:00,36.04,3,2018,01,11,26
2018-01-11 13:30:00,154.4,9,2018,01,11,27
2018-01-11 14:00:00,126.29,5,2018,01,11,28
2018-01-11 14:30:00,10.24,3,2018,01,11,29
2018-01-11 15:00:00,10.719999999999999,3,2018,01,11,30
2018-01-11 15:30:00,50.31,3,2018,01,11,31
2018-01-11 16:00:00,9.04,2,2018,01,11,32
2018-01-11 16:30:00,31.76,6,2018,01,11,33
2018-01-11 17:00:00,32.0,3,2018,01,11,34
2018-01-11 17:30:00,29.0,4,2018,01,11,35
2018-01-11 18:00:00,80.0,8,2018,01,11,36
2018-01-11 18:30:00,79.84,6,2018,01,11,37
2018-01-11 19:00:00,80.02,6,2018,01,11,38
2018-01-12 08:30:00,100.0,1,2018,01,12,17
2018-01-12 09:00:00,11.0,1,2018,01,12,18
2018-01-12 09:30:00,24.0,1,2018,01,12,19
2018-01-12 10:00:00,30.0,5,2018,01,12,20
2018-01-12 10:30:00,6.32,3,2018,01,12,21
2018-01-12 11:00:00,38.59,2,2018,01,12,22
2018-01-12 11:30:00,38.68,3,2018,01,12,23
2018-01-12 12:00:00,175.03,12,2018,01,12,24
2018-01-12 12:30:00,125.36,9,2018,01,12,25
2018-01-12 13:00:00,21.77,9,2018,01,12,26
2018-01-12 13:30:00,129.32,10,2018,01,12,27
2018-01-12 14:00:00,18.64,4,2018,01,12,28
2018-01-12 14:30:00,9.0,5,2018,01,12,29
2018-01-12 15:30:00,24.31,4,2018,01,12,31
2018-01-12 16:00:00,124.93,4,2018,01,12,32
2018-01-12 16:30:00,226.57999999999998,10,2018,01,12,33
2018-01-12 17:00:00,94.45,9,2018,01,12,34
2018-01-12 17:30:00,15.95,4,2018,01,12,35
2018-01-12 18:00:00,72.0,10,2018,01,12,36
2018-01-12 18:30:00,122.2,7,2018,01,12,37
2018-01-12 19:00:00,69.9,7,2018,01,12,38
2018-01-13 10:00:00,77.65,4,2018,01,13,20
2018-01-13 10:30:00,6.46,2,2018,01,13,21
2018-01-13 11:00:00,143.95,15,2018,01,13,22
2018-01-13 11:30:00,93.99000000000001,12,2018,01,13,23
2018-01-13 12:00:00,93.84,5,2018,01,13,24
2018-01-13 12:30:00,74.3,14,2018,01,13,25
2018-01-13 13:00:00,102.29,7,2018,01,13,26
2018-01-13 13:30:00,106.35,9,2018,01,13,27
2018-01-15 08:30:00,1.0,1,2018,01,15,17
2018-01-15 10:00:00,21.0,4,2018,01,15,20
2018-01-15 10:30:00,104.31,10,2018,01,15,21
2018-01-15 11:00:00,61.4,6,2018,01,15,22
2018-01-15 11:30:00,129.0,5,2018,01,15,23
2018-01-15 12:00:00,31.16,9,2018,01,15,24
2018-01-15 12:30:00,88.19,8,2018,01,15,25
2018-01-15 13:00:00,61.04,8,2018,01,15,26
2018-01-15 13:30:00,15.0,1,2018,01,15,27
2018-01-15 14:00:00,6.0,1,2018,01,15,28
2018-01-15 14:30:00,30.0,3,2018,01,15,29
2018-01-15 15:00:00,9.45,3,2018,01,15,30
2018-01-15 15:30:00,8.0,1,2018,01,15,31
2018-01-15 16:00:00,42.150000000000006,8,2018,01,15,32
2018-01-15 16:30:00,17.0,4,2018,01,15,33
2018-01-15 17:00:00,143.84,5,2018,01,15,34
2018-01-15 17:30:00,42.0,5,2018,01,15,35
2018-01-15 18:00:00,20.0,4,2018,01,15,36
2018-01-15 18:30:00,37.46,7,2018,01,15,37
2018-01-16 09:00:00,13.0,3,2018,01,16,18
2018-01-16 10:00:00,26.0,4,2018,01,16,20
2018-01-16 10:30:00,7.0,3,2018,01,16,21
2018-01-16 11:00:00,15.809999999999999,4,2018,01,16,22
2018-01-16 11:30:00,50.35,7,2018,01,16,23
2018-01-16 12:00:00,37.95,6,2018,01,16,24
2018-01-16 12:30:00,35.03,5,2018,01,16,25
2018-01-16 13:00:00,94.37,10,2018,01,16,26
2018-01-16 13:30:00,42.31,3,2018,01,16,27
2018-01-16 14:00:00,1.0,1,2018,01,16,28
2018-01-16 14:30:00,36.0,3,2018,01,16,29
2018-01-16 15:00:00,17.0,5,2018,01,16,30
2018-01-16 15:30:00,34.300000000000004,6,2018,01,16,31
2018-01-16 16:00:00,35.98,4,2018,01,16,32
2018-01-16 16:30:00,102.36,7,2018,01,16,33
2018-01-16 17:00:00,51.17,16,2018,01,16,34
2018-01-16 17:30:00,10.0,3,2018,01,16,35
2018-01-16 18:00:00,24.9,4,2018,01,16,36
2018-01-16 18:30:00,17.6,5,2018,01,16,37
2018-01-17 09:00:00,30.92,5,2018,01,17,18
2018-01-17 09:30:00,4.0,2,2018,01,17,19
2018-01-17 10:00:00,5.0,2,2018,01,17,20
2018-01-17 10:30:00,61.97,6,2018,01,17,21
2018-01-17 11:00:00,12.21,2,2018,01,17,22
2018-01-17 11:30:00,83.7,5,2018,01,17,23
2018-01-17 12:00:00,14.0,5,2018,01,17,24
2018-01-17 12:30:00,81.14,10,2018,01,17,25
2018-01-17 13:00:00,98.09,7,2018,01,17,26
2018-01-17 13:30:00,77.0,8,2018,01,17,27
2018-01-17 14:00:00,2.0,1,2018,01,17,28
2018-01-17 14:30:00,2.0,1,2018,01,17,29
2018-01-17 15:00:00,25.48,4,2018,01,17,30
2018-01-17 15:30:00,20.0,1,2018,01,17,31
2018-01-17 16:30:00,67.34,10,2018,01,17,33
2018-01-17 17:00:00,42.0,7,2018,01,17,34
2018-01-17 17:30:00,113.64,8,2018,01,17,35
2018-01-17 18:00:00,25.0,4,2018,01,17,36
2018-01-17 18:30:00,37.06,6,2018,01,17,37
2018-01-17 19:00:00,9.47,1,2018,01,17,38
2018-01-18 09:00:00,44.0,6,2018,01,18,18
2018-01-18 09:30:00,10.0,5,2018,01,18,19
2018-01-18 10:00:00,83.0,6,2018,01,18,20
2018-01-18 10:30:00,13.0,3,2018,01,18,21
2018-01-18 11:00:00,155.11,9,2018,01,18,22
2018-01-18 11:30:00,66.48,11,2018,01,18,23
2018-01-18 12:00:00,67.58,6,2018,01,18,24
2018-01-18 12:30:00,75.47,8,2018,01,18,25
2018-01-18 13:00:00,80.15,9,2018,01,18,26
2018-01-18 13:30:00,6.0,1,2018,01,18,27
2018-01-18 14:00:00,48.5,5,2018,01,18,28
2018-01-18 14:30:00,15.74,1,2018,01,18,29
2018-01-18 15:00:00,9.0,4,2018,01,18,30
2018-01-18 15:30:00,33.0,7,2018,01,18,31
2018-01-18 16:00:00,51.63,5,2018,01,18,32
2018-01-18 16:30:00,61.96,3,2018,01,18,33
2018-01-18 17:00:00,9.0,4,2018,01,18,34
2018-01-18 17:30:00,9.0,3,2018,01,18,35
2018-01-18 18:00:00,26.68,4,2018,01,18,36
2018-01-18 18:30:00,103.97999999999999,10,2018,01,18,37
2018-01-18 19:00:00,34.0,4,2018,01,18,38
2018-01-19 09:00:00,5.88,2,2018,01,19,18
2018-01-19 09:30:00,16.0,3,2018,01,19,19
2018-01-19 10:00:00,23.0,4,2018,01,19,20
2018-01-19 10:30:00,15.45,7,2018,01,19,21
2018-01-19 11:00:00,68.52000000000001,10,2018,01,19,22
2018-01-19 11:30:00,45.37,8,2018,01,19,23
2018-01-19 12:00:00,57.42,8,2018,01,19,24
