ds,sales,n_clients,year,month,day,halfhour
2015-01-02 10:00:00,154.78,27,2015,01,02,20
2015-01-02 10:30:00,187.01,47,2015,01,02,21
2015-01-02 11:00:00,296.98,63,2015,01,02,22
2015-01-02 11:30:00,311.37,63,2015,01,02,23
2015-01-02 12:00:00,265.62,66,2015,01,02,24
2015-01-02 12:30:00,355.03999999999996,70,2015,01,02,25
2015-01-02 13:00:00,363.65,89,2015,01,02,26
2015-01-02 13:30:00,172.91,55,2015,01,02,27
2015-01-02 14:00:00,399.24,93,2015,01,02,28
2015-01-02 14:30:00,108.69999999999999,37,2015,01,02,29
2015-01-02 15:00:00,160.6,42,2015,01,02,30
2015-01-02 15:30:00,45.93,15,2015,01,02,31
2015-01-02 16:00:00,86.75999999999999,14,2015,01,02,32
2015-01-02 16:30:00,99.25999999999999,19,2015,01,02,33
2015-01-02 17:00:00,175.81,29,2015,01,02,34
2015-01-02 17:30:00,143.33,32,2015,01,02,35
2015-01-02 18:00:00,180.95999999999998,35,2015,01,02,36
2015-01-02 18:30:00,138.12,31,2015,01,02,37
2015-01-02 19:00:00,270.43,54,2015,01,02,38
2015-01-02 19:30:00,227.91,41,2015,01,02,39
2015-01-02 20:00:00,276.08000000000004,52,2015,01,02,40
2015-01-02 20:30:00,238.17000000000002,39,2015,01,02,41
2015-01-02 21:00:00,74.52,15,2015,01,02,42
2015-01-02 21:30:00,1.0,3,2015,01,02,43
2015-01-03 10:00:00,140.48000000000002,33,2015,01,03,20
2015-01-03 10:30:00,230.73,54,2015,01,03,21
2015-01-03 11:00:00,271.54999999999995,65,2015,01,03,22
2015-01-03 11:30:00,259.65,61,2015,01,03,23
2015-01-03 12:00:00,360.66999999999996,75,2015,01,03,24
2015-01-03 12:30:00,538.0,109,2015,01,03,25
2015-01-03 13:00:00,428.90999999999997,84,2015,01,03,26
2015-01-03 13:30:00,415.03999999999996,88,2015,01,03,27
2015-01-03 14:00:00,471.19000000000005,83,2015,01,03,28
2015-01-03 14:30:00,188.36,42,2015,01,03,29
2015-01-03 15:00:00,200.15,35,2015,01,03,30
2015-01-03 15:30:00,97.45,20,2015,01,03,31
2015-01-03 16:00:00,83.41,21,2015,01,03,32
2015-01-03 16:30:00,146.20999999999998,20,2015,01,03,33
2015-01-03 17:00:00,50.67,10,2015,01,03,34
2015-01-03 17:30:00,134.29,21,2015,01,03,35
2015-01-03 18:00:00,144.23000000000002,30,2015,01,03,36
2015-01-03 18:30:00,235.54000000000002,30,2015,01,03,37
2015-01-03 19:00:00,187.53,33,2015,01,03,38
2015-01-03 19:30:00,160.07,34,2015,01,03,39
2015-01-03 20:00:00,349.48,59,2015,01,03,40
2015-01-03 20:30:00,161.06,30,2015,01,03,41
2015-01-03 21:00:00,243.14,37,2015,01,03,42
2015-01-03 21:30:00,88.55,10,2015,01,03,43
2015-01-04 10:00:00,64.0,20,2015,01,04,20
2015-01-04 10:30:00,141.70999999999998,31,2015,01,04,21
2015-01-04 11:00:00,104.53,35,2015,01,04,22
2015-01-04 11:30:00,87.73,40,2015,01,04,23
2015-01-04 12:00:00,116.21000000000001,42,2015,01,04,24
2015-01-04 12:30:00,124.26,55,2015,01,04,25
2015-01-04 13:00:00,133.72,53,2015,01,04,26
2015-01-04 13:30:00,137.0,58,2015,01,04,27
2015-01-04 14:00:00,122.07,39,2015,01,04,28
