ds,sales,n_clients,year,month,day,halfhour
2015-01-02 10:00:00,121.0,2,2015,01,02,20
2015-01-02 10:30:00,36.0,4,2015,01,02,21
2015-01-02 11:00:00,131.0,5,2015,01,02,22
2015-01-02 11:30:00,126.0,3,2015,01,02,23
2015-01-02 12:30:00,6.0,1,2015,01,02,25
2015-01-02 13:00:00,107.04,1,2015,01,02,26
2015-01-02 15:00:00,65.0,2,2015,01,02,30
2015-01-02 15:30:00,113.0,8,2015,01,02,31
2015-01-02 16:30:00,133.0,4,2015,01,02,33
2015-01-02 17:00:00,8.3,3,2015,01,02,34
2015-01-02 17:30:00,130.0,4,2015,01,02,35
2015-01-02 18:00:00,94.0,3,2015,01,02,36
2015-01-02 18:30:00,67.0,2,2015,01,02,37
2015-01-02 19:00:00,1.0,1,2015,01,02,38
2015-01-03 10:00:00,444.0,8,2015,01,03,20
2015-01-03 11:00:00,93.0,7,2015,01,03,22
2015-01-03 11:30:00,239.0,5,2015,01,03,23
2015-01-03 12:00:00,27.0,5,2015,01,03,24
2015-01-03 12:30:00,73.0,4,2015,01,03,25
2015-01-03 13:00:00,149.0,4,2015,01,03,26
2015-01-03 13:30:00,22.0,1,2015,01,03,27
2015-01-05 10:00:00,138.0,5,2015,01,05,20
2015-01-05 10:30:00,88.0,3,2015,01,05,21
2015-01-05 11:00:00,205.0,6,2015,01,05,22
2015-01-05 11:30:00,74.0,6,2015,01,05,23
2015-01-05 12:00:00,65.14,5,2015,01,05,24
2015-01-05 12:30:00,93.47,5,2015,01,05,25
2015-01-05 13:00:00,177.72,2,2015,01,05,26
2015-01-05 15:00:00,44.0,3,2015,01,05,30
2015-01-05 15:30:00,24.0,4,2015,01,05,31
2015-01-05 16:00:00,146.0,2,2015,01,05,32
2015-01-05 16:30:00,295.0,5,2015,01,05,33
2015-01-05 17:00:00,365.4,7,2015,01,05,34
2015-01-05 17:30:00,353.48,7,2015,01,05,35
2015-01-05 18:00:00,205.0,5,2015,01,05,36
2015-01-05 18:30:00,3.0,1,2015,01,05,37
2015-01-05 20:00:00,136.0,2,2015,01,05,40
2015-01-05 21:00:00,2.0,1,2015,01,05,42
2015-01-06 13:00:00,16.0,1,2015,01,06,26
2015-01-06 23:00:00,236.7,2,2015,01,06,46
2015-01-07 10:00:00,239.0,2,2015,01,07,20
2015-01-07 10:30:00,3.0,2,2015,01,07,21
2015-01-07 11:00:00,35.0,1,2015,01,07,22
2015-01-07 11:30:00,64.0,2,2015,01,07,23
2015-01-07 12:00:00,6.86,2,2015,01,07,24
2015-01-07 12:30:00,222.0,7,2015,01,07,25
2015-01-07 15:00:00,7.0,1,2015,01,07,30
2015-01-07 15:30:00,29.0,2,2015,01,07,31
2015-01-07 16:00:00,188.0,4,2015,01,07,32
2015-01-07 16:30:00,75.8,2,2015,01,07,33
2015-01-07 17:00:00,14.0,1,2015,01,07,34
2015-01-07 17:30:00,18.0,2,2015,01,07,35
2015-01-07 18:00:00,145.0,5,2015,01,07,36
2015-01-07 18:30:00,86.0,3,2015,01,07,37
2015-01-07 19:00:00,8.0,1,2015,01,07,38
2015-01-08 10:00:00,112.0,6,2015,01,08,20
2015-01-08 10:30:00,91.0,2,2015,01,08,21
2015-01-08 11:00:00,117.5,6,2015,01,08,22
2015-01-08 11:30:00,237.16,8,2015,01,08,23
2015-01-08 12:00:00,149.0,6,2015,01,08,24
2015-01-08 12:30:00,132.99,5,2015,01,08,25
2015-01-08 13:00:00,17.0,1,2015,01,08,26
2015-01-08 15:00:00,6.0,1,2015,01,08,30
2015-01-08 15:30:00,5.0,1,2015,01,08,31
2015-01-08 16:00:00,38.4,3,2015,01,08,32
2015-01-08 16:30:00,17.0,2,2015,01,08,33
2015-01-08 17:00:00,56.0,2,2015,01,08,34
2015-01-08 17:30:00,243.0,7,2015,01,08,35
2015-01-08 18:00:00,100.0,5,2015,01,08,36
2015-01-08 18:30:00,9.0,3,2015,01,08,37
2015-01-08 20:00:00,28.0,1,2015,01,08,40
2015-01-08 21:00:00,13.0,1,2015,01,08,42
2015-01-08 22:00:00,35.0,4,2015,01,08,44
2015-01-08 23:00:00,89.0,2,2015,01,08,46
2015-01-09 10:00:00,130.0,2,2015,01,09,20
2015-01-09 10:30:00,160.0,4,2015,01,09,21
2015-01-09 11:00:00,113.0,3,2015,01,09,22
2015-01-09 11:30:00,127.0,4,2015,01,09,23
2015-01-09 12:00:00,47.0,3,2015,01,09,24
2015-01-09 12:30:00,189.0,3,2015,01,09,25
2015-01-09 15:00:00,142.12,2,2015,01,09,30
2015-01-09 16:00:00,58.0,1,2015,01,09,32
2015-01-09 16:30:00,46.0,3,2015,01,09,33
2015-01-09 17:00:00,45.0,2,2015,01,09,34
2015-01-09 17:30:00,24.0,7,2015,01,09,35
2015-01-09 18:00:00,29.84,3,2015,01,09,36
2015-01-09 18:30:00,98.0,4,2015,01,09,37
2015-01-10 10:00:00,330.26,5,2015,01,10,20
2015-01-10 10:30:00,163.0,6,2015,01,10,21
2015-01-10 11:00:00,176.0,5,2015,01,10,22
2015-01-10 11:30:00,74.0,5,2015,01,10,23
2015-01-10 12:00:00,39.0,3,2015,01,10,24
2015-01-10 12:30:00,144.0,5,2015,01,10,25
2015-01-10 13:00:00,398.15999999999997,8,2015,01,10,26
2015-01-10 13:30:00,129.0,3,2015,01,10,27
2015-01-10 18:00:00,21.0,2,2015,01,10,36
2015-01-10 19:00:00,22.0,2,2015,01,10,38
2015-01-10 20:00:00,26.44,2,2015,01,10,40
2015-01-11 08:00:00,20.0,1,2015,01,11,16
2015-01-11 13:00:00,91.0,3,2015,01,11,26
2015-01-11 19:00:00,36.8,1,2015,01,11,38
2015-01-11 21:00:00,41.0,1,2015,01,11,42
2015-01-12 10:00:00,19.88,2,2015,01,12,20
2015-01-12 11:00:00,8.0,2,2015,01,12,22
2015-01-12 11:30:00,15.0,2,2015,01,12,23
2015-01-12 12:00:00,179.0,4,2015,01,12,24
2015-01-12 12:30:00,76.2,4,2015,01,12,25
2015-01-12 15:00:00,10.0,2,2015,01,12,30
2015-01-12 15:30:00,43.0,2,2015,01,12,31
2015-01-12 16:00:00,42.0,4,2015,01,12,32
2015-01-12 16:30:00,216.0,2,2015,01,12,33
2015-01-12 17:00:00,36.35,4,2015,01,12,34
2015-01-12 17:30:00,18.0,1,2015,01,12,35
2015-01-12 18:00:00,82.0,5,2015,01,12,36
2015-01-12 18:30:00,4.0,2,2015,01,12,37
2015-01-12 20:00:00,6.0,2,2015,01,12,40
2015-01-12 21:00:00,46.0,2,2015,01,12,42
2015-01-12 23:00:00,82.0,3,2015,01,12,46
2015-01-13 10:00:00,28.46,4,2015,01,13,20
2015-01-13 10:30:00,84.0,2,2015,01,13,21
2015-01-13 11:00:00,51.0,4,2015,01,13,22
2015-01-13 11:30:00,1.0,1,2015,01,13,23
2015-01-13 12:00:00,105.54,5,2015,01,13,24
2015-01-13 12:30:00,249.48000000000002,9,2015,01,13,25
2015-01-13 13:00:00,8.0,1,2015,01,13,26
2015-01-13 15:00:00,54.2,5,2015,01,13,30
2015-01-13 15:30:00,15.0,2,2015,01,13,31
2015-01-13 16:00:00,35.0,4,2015,01,13,32
2015-01-13 16:30:00,43.0,2,2015,01,13,33
2015-01-13 17:00:00,389.0,3,2015,01,13,34
2015-01-13 17:30:00,78.0,2,2015,01,13,35
2015-01-13 18:00:00,143.0,4,2015,01,13,36
2015-01-13 18:30:00,12.0,1,2015,01,13,37
2015-01-13 19:00:00,19.0,2,2015,01,13,38
2015-01-13 20:00:00,23.0,1,2015,01,13,40
2015-01-13 21:00:00,4.0,1,2015,01,13,42
2015-01-13 23:00:00,68.0,1,2015,01,13,46
2015-01-14 10:30:00,27.0,2,2015,01,14,21
2015-01-14 11:00:00,154.16,3,2015,01,14,22
2015-01-14 11:30:00,22.0,2,2015,01,14,23
2015-01-14 12:00:00,26.98,3,2015,01,14,24
2015-01-14 12:30:00,91.24,7,2015,01,14,25
2015-01-14 15:00:00,102.0,2,2015,01,14,30
2015-01-14 15:30:00,48.0,2,2015,01,14,31
2015-01-14 16:30:00,38.0,2,2015,01,14,33
2015-01-14 17:00:00,155.0,4,2015,01,14,34
2015-01-14 17:30:00,109.0,4,2015,01,14,35
2015-01-14 18:00:00,7.0,2,2015,01,14,36
2015-01-14 18:30:00,170.0,3,2015,01,14,37
2015-01-15 09:00:00,4.0,1,2015,01,15,18
2015-01-15 10:30:00,115.32,4,2015,01,15,21
2015-01-15 11:00:00,21.0,2,2015,01,15,22
2015-01-15 11:30:00,374.0,4,2015,01,15,23
2015-01-15 12:00:00,195.0,3,2015,01,15,24
2015-01-15 12:30:00,110.0,7,2015,01,15,25
2015-01-15 15:00:00,15.0,3,2015,01,15,30
2015-01-15 15:30:00,87.0,2,2015,01,15,31
2015-01-15 16:00:00,11.0,1,2015,01,15,32
2015-01-15 16:30:00,2.0,1,2015,01,15,33
2015-01-15 17:00:00,255.0,5,2015,01,15,34
2015-01-15 17:30:00,96.0,2,2015,01,15,35
2015-01-15 18:00:00,15.0,1,2015,01,15,36
2015-01-15 18:30:00,24.0,2,2015,01,15,37
2015-01-15 19:00:00,23.0,1,2015,01,15,38
2015-01-15 20:00:00,47.0,1,2015,01,15,40
2015-01-16 09:00:00,27.0,1,2015,01,16,18
2015-01-16 10:00:00,64.14,2,2015,01,16,20
2015-01-16 10:30:00,63.0,4,2015,01,16,21
2015-01-16 11:00:00,54.58,3,2015,01,16,22
2015-01-16 11:30:00,10.0,3,2015,01,16,23
2015-01-16 12:00:00,61.0,2,2015,01,16,24
2015-01-16 12:30:00,81.0,4,2015,01,16,25
2015-01-16 13:00:00,103.0,2,2015,01,16,26
2015-01-16 15:30:00,110.0,5,2015,01,16,31
2015-01-16 16:00:00,28.0,5,2015,01,16,32
2015-01-16 16:30:00,13.0,2,2015,01,16,33
2015-01-16 17:00:00,8.0,1,2015,01,16,34
2015-01-16 17:30:00,146.0,3,2015,01,16,35
2015-01-16 18:00:00,118.0,2,2015,01,16,36
2015-01-16 18:30:00,867.0,2,2015,01,16,37
2015-01-16 20:00:00,191.0,2,2015,01,16,40
2015-01-17 09:00:00,34.0,1,2015,01,17,18
2015-01-17 10:00:00,270.0,2,2015,01,17,20
2015-01-17 10:30:00,184.0,6,2015,01,17,21
2015-01-17 11:00:00,233.44,9,2015,01,17,22
2015-01-17 11:30:00,457.48,10,2015,01,17,23
2015-01-17 12:00:00,40.0,4,2015,01,17,24
2015-01-17 12:30:00,126.52,3,2015,01,17,25
2015-01-17 13:00:00,215.0,4,2015,01,17,26
2015-01-17 13:30:00,63.0,4,2015,01,17,27
2015-01-17 18:00:00,30.0,1,2015,01,17,36
2015-01-17 21:00:00,18.0,1,2015,01,17,42
2015-01-18 11:00:00,89.0,3,2015,01,18,22
2015-01-18 13:00:00,42.0,1,2015,01,18,26
2015-01-18 18:00:00,13.0,2,2015,01,18,36
2015-01-18 20:00:00,4.0,1,2015,01,18,40
2015-01-18 21:00:00,1.0,1,2015,01,18,42
2015-01-18 23:00:00,1.0,1,2015,01,18,46
2015-01-19 10:00:00,66.56,2,2015,01,19,20
2015-01-19 10:30:00,16.0,2,2015,01,19,21
2015-01-19 11:00:00,7.0,1,2015,01,19,22
2015-01-19 11:30:00,23.0,2,2015,01,19,23
2015-01-19 12:00:00,142.57,4,2015,01,19,24
2015-01-19 12:30:00,9.0,2,2015,01,19,25
2015-01-19 13:00:00,64.0,1,2015,01,19,26
2015-01-19 15:30:00,6.0,2,2015,01,19,31
2015-01-19 16:00:00,249.0,4,2015,01,19,32
2015-01-19 16:30:00,125.0,3,2015,01,19,33
2015-01-19 17:00:00,2.0,1,2015,01,19,34
2015-01-19 17:30:00,46.34,1,2015,01,19,35
2015-01-19 18:00:00,375.0,8,2015,01,19,36
2015-01-19 18:30:00,84.0,2,2015,01,19,37
2015-01-19 19:00:00,75.0,3,2015,01,19,38
2015-01-19 20:00:00,1.0,1,2015,01,19,40
2015-01-19 22:00:00,97.0,3,2015,01,19,44
2015-01-20 07:30:00,2.0,1,2015,01,20,15
2015-01-20 08:00:00,16.0,1,2015,01,20,16
2015-01-20 08:30:00,2.0,1,2015,01,20,17
2015-01-20 09:30:00,15.0,1,2015,01,20,19
2015-01-20 10:00:00,112.0,2,2015,01,20,20
2015-01-20 10:30:00,143.0,3,2015,01,20,21
2015-01-20 11:00:00,39.0,2,2015,01,20,22
2015-01-20 11:30:00,31.0,3,2015,01,20,23
2015-01-20 12:00:00,79.0,7,2015,01,20,24
2015-01-20 12:30:00,8.0,1,2015,01,20,25
2015-01-20 15:00:00,23.0,1,2015,01,20,30
2015-01-20 15:30:00,60.0,3,2015,01,20,31
2015-01-20 16:00:00,119.84,4,2015,01,20,32
2015-01-20 16:30:00,15.0,1,2015,01,20,33
2015-01-20 17:00:00,63.0,4,2015,01,20,34
2015-01-20 17:30:00,5.0,1,2015,01,20,35
2015-01-20 18:00:00,99.0,4,2015,01,20,36
2015-01-20 18:30:00,1016.0,4,2015,01,20,37
2015-01-20 22:00:00,84.0,1,2015,01,20,44
2015-01-20 23:00:00,163.0,3,2015,01,20,46
2015-01-21 07:30:00,12.0,1,2015,01,21,15
2015-01-21 09:00:00,204.0,5,2015,01,21,18
2015-01-21 09:30:00,27.0,2,2015,01,21,19
2015-01-21 10:00:00,32.0,3,2015,01,21,20
2015-01-21 10:30:00,43.0,3,2015,01,21,21
2015-01-21 11:00:00,10.0,1,2015,01,21,22
2015-01-21 11:30:00,109.0,4,2015,01,21,23
2015-01-21 12:00:00,47.0,6,2015,01,21,24
2015-01-21 12:30:00,24.0,5,2015,01,21,25
2015-01-21 15:30:00,2.0,1,2015,01,21,31
2015-01-21 16:00:00,54.0,2,2015,01,21,32
2015-01-21 16:30:00,28.0,1,2015,01,21,33
2015-01-21 17:00:00,28.0,2,2015,01,21,34
2015-01-21 17:30:00,35.0,1,2015,01,21,35
2015-01-21 18:00:00,108.0,3,2015,01,21,36
2015-01-21 18:30:00,6.0,1,2015,01,21,37
2015-01-22 09:00:00,25.0,1,2015,01,22,18
2015-01-22 09:30:00,24.0,3,2015,01,22,19
2015-01-22 10:00:00,148.52,4,2015,01,22,20
2015-01-22 10:30:00,59.0,1,2015,01,22,21
2015-01-22 11:00:00,65.0,4,2015,01,22,22
2015-01-22 12:00:00,67.8,4,2015,01,22,24
2015-01-22 12:30:00,10.0,3,2015,01,22,25
2015-01-22 15:30:00,90.62,3,2015,01,22,31
2015-01-22 16:00:00,4.0,1,2015,01,22,32
2015-01-22 16:30:00,4.0,1,2015,01,22,33
2015-01-22 17:00:00,11.0,2,2015,01,22,34
2015-01-22 17:30:00,116.0,2,2015,01,22,35
2015-01-22 18:00:00,33.0,1,2015,01,22,36
2015-01-22 18:30:00,7.38,1,2015,01,22,37
2015-01-22 20:00:00,5.0,3,2015,01,22,40
2015-01-22 21:00:00,146.94,1,2015,01,22,42
2015-01-22 22:00:00,68.0,3,2015,01,22,44
2015-01-23 08:30:00,20.0,2,2015,01,23,17
2015-01-23 09:30:00,162.0,4,2015,01,23,19
2015-01-23 10:00:00,52.0,1,2015,01,23,20
2015-01-23 10:30:00,70.0,3,2015,01,23,21
2015-01-23 11:00:00,101.88,4,2015,01,23,22
2015-01-23 11:30:00,134.0,4,2015,01,23,23
2015-01-23 12:00:00,136.0,5,2015,01,23,24
2015-01-23 12:30:00,80.0,3,2015,01,23,25
2015-01-23 15:30:00,317.3,8,2015,01,23,31
2015-01-23 16:00:00,77.0,3,2015,01,23,32
2015-01-23 16:30:00,30.0,2,2015,01,23,33
2015-01-23 17:00:00,8.0,1,2015,01,23,34
2015-01-23 17:30:00,169.0,1,2015,01,23,35
2015-01-23 18:00:00,106.0,4,2015,01,23,36
2015-01-23 18:30:00,16.439999999999998,2,2015,01,23,37
2015-01-24 08:00:00,2.0,2,2015,01,24,16
2015-01-24 09:30:00,98.0,2,2015,01,24,19
2015-01-24 10:00:00,384.0,5,2015,01,24,20
2015-01-24 10:30:00,249.0,6,2015,01,24,21
2015-01-24 11:00:00,248.0,13,2015,01,24,22
2015-01-24 11:30:00,199.07999999999998,9,2015,01,24,23
2015-01-24 12:00:00,19.0,3,2015,01,24,24
2015-01-24 12:30:00,116.0,7,2015,01,24,25
2015-01-24 13:00:00,25.0,2,2015,01,24,26
