ds,sales,n_clients,year,month,day,halfhour
2015-01-02 10:00:00,140.05,16,2015,01,02,20
2015-01-02 10:30:00,145.74,13,2015,01,02,21
2015-01-02 11:00:00,239.95,27,2015,01,02,22
2015-01-02 11:30:00,242.10000000000002,27,2015,01,02,23
2015-01-02 12:00:00,333.95,35,2015,01,02,24
2015-01-02 12:30:00,233.71999999999997,36,2015,01,02,25
2015-01-02 13:00:00,545.55,68,2015,01,02,26
2015-01-02 13:30:00,486.49,55,2015,01,02,27
2015-01-02 14:00:00,313.54,48,2015,01,02,28
2015-01-02 14:30:00,239.11,38,2015,01,02,29
2015-01-02 15:00:00,281.86,32,2015,01,02,30
2015-01-02 15:30:00,251.94,19,2015,01,02,31
2015-01-02 16:00:00,209.86,17,2015,01,02,32
2015-01-02 16:30:00,191.20000000000002,14,2015,01,02,33
2015-01-02 17:00:00,211.73000000000002,29,2015,01,02,34
2015-01-02 17:30:00,328.81,32,2015,01,02,35
2015-01-02 18:00:00,456.21,40,2015,01,02,36
2015-01-02 18:30:00,305.91999999999996,43,2015,01,02,37
2015-01-02 19:00:00,246.69,27,2015,01,02,38
2015-01-02 19:30:00,263.96999999999997,31,2015,01,02,39
2015-01-02 20:00:00,521.62,51,2015,01,02,40
2015-01-02 20:30:00,408.03,30,2015,01,02,41
2015-01-02 21:00:00,247.68,30,2015,01,02,42
2015-01-02 21:30:00,79.13,4,2015,01,02,43
2015-01-03 10:00:00,134.62,18,2015,01,03,20
2015-01-03 10:30:00,172.4,25,2015,01,03,21
2015-01-03 11:00:00,356.53999999999996,31,2015,01,03,22
2015-01-03 11:30:00,277.37,39,2015,01,03,23
2015-01-03 12:00:00,342.35,39,2015,01,03,24
2015-01-03 12:30:00,331.31,40,2015,01,03,25
2015-01-03 13:00:00,402.36,52,2015,01,03,26
2015-01-03 13:30:00,338.28,42,2015,01,03,27
2015-01-03 14:00:00,459.51,53,2015,01,03,28
2015-01-03 14:30:00,256.29,38,2015,01,03,29
2015-01-03 15:00:00,151.14,25,2015,01,03,30
2015-01-03 15:30:00,79.04,11,2015,01,03,31
2015-01-03 16:00:00,88.15,10,2015,01,03,32
2015-01-03 16:30:00,304.87,37,2015,01,03,33
2015-01-03 17:00:00,297.0,24,2015,01,03,34
2015-01-03 17:30:00,167.75,27,2015,01,03,35
2015-01-03 18:00:00,214.71,20,2015,01,03,36
2015-01-03 18:30:00,395.97,32,2015,01,03,37
2015-01-03 19:00:00,395.09000000000003,48,2015,01,03,38
2015-01-03 19:30:00,292.59000000000003,37,2015,01,03,39
2015-01-03 20:00:00,498.15,57,2015,01,03,40
2015-01-03 20:30:00,309.76,31,2015,01,03,41
2015-01-03 21:00:00,132.62,22,2015,01,03,42
2015-01-03 21:30:00,35.92,3,2015,01,03,43
2015-01-04 10:00:00,37.69,7,2015,01,04,20
2015-01-04 10:30:00,56.15,9,2015,01,04,21
2015-01-04 11:00:00,15.0,4,2015,01,04,22
2015-01-04 11:30:00,40.31,14,2015,01,04,23
2015-01-04 12:00:00,53.0,17,2015,01,04,24
2015-01-04 12:30:00,94.52000000000001,28,2015,01,04,25
2015-01-04 13:00:00,51.0,16,2015,01,04,26
