ds,sales,n_clients,year,month,day,halfhour
2017-04-08 15:30:00,24.0,4,2017,04,08,31
2017-04-08 16:00:00,65.0,6,2017,04,08,32
2017-04-08 16:30:00,932.0,5,2017,04,08,33
2017-04-08 17:00:00,25.0,7,2017,04,08,34
2017-04-08 17:30:00,44.0,14,2017,04,08,35
2017-04-08 18:00:00,4.0,2,2017,04,08,36
2017-04-08 18:30:00,31.0,7,2017,04,08,37
2017-04-08 19:00:00,2934.0,9,2017,04,08,38
2017-04-08 19:30:00,24.0,10,2017,04,08,39
2017-04-08 20:00:00,1951.82,19,2017,04,08,40
2017-04-08 20:30:00,892.0,16,2017,04,08,41
2017-04-08 21:00:00,40.0,11,2017,04,08,42
2017-04-09 09:30:00,639.0,14,2017,04,09,19
2017-04-09 10:00:00,641.0,15,2017,04,09,20
2017-04-09 10:30:00,1173.23,20,2017,04,09,21
2017-04-09 11:00:00,3533.94,33,2017,04,09,22
2017-04-09 11:30:00,876.0,25,2017,04,09,23
2017-04-09 12:00:00,2740.0,30,2017,04,09,24
2017-04-09 12:30:00,1337.0,42,2017,04,09,25
2017-04-09 13:00:00,2155.0,35,2017,04,09,26
2017-04-09 13:30:00,1973.0,40,2017,04,09,27
2017-04-10 08:30:00,2.0,1,2017,04,10,17
2017-04-10 09:00:00,774.0,7,2017,04,10,18
2017-04-10 09:30:00,459.11,10,2017,04,10,19
2017-04-10 10:00:00,771.23,11,2017,04,10,20
2017-04-10 10:30:00,583.84,10,2017,04,10,21
2017-04-10 11:00:00,533.8,8,2017,04,10,22
2017-04-10 11:30:00,979.8499999999999,23,2017,04,10,23
2017-04-10 12:00:00,2327.6400000000003,19,2017,04,10,24
2017-04-10 12:30:00,1352.96,19,2017,04,10,25
2017-04-10 13:00:00,1130.99,24,2017,04,10,26
2017-04-10 13:30:00,2502.6800000000003,25,2017,04,10,27
2017-04-10 14:00:00,861.43,17,2017,04,10,28
2017-04-10 14:30:00,1918.3600000000001,14,2017,04,10,29
2017-04-10 15:00:00,365.98,13,2017,04,10,30
2017-04-10 15:30:00,1014.0,7,2017,04,10,31
2017-04-10 16:00:00,140.0,1,2017,04,10,32
2017-04-10 16:30:00,68.58,9,2017,04,10,33
2017-04-10 17:00:00,46.0,4,2017,04,10,34
2017-04-10 17:30:00,692.0,5,2017,04,10,35
2017-04-10 18:00:00,290.0,10,2017,04,10,36
2017-04-10 18:30:00,1022.0,7,2017,04,10,37
2017-04-10 19:00:00,1647.0,18,2017,04,10,38
2017-04-10 19:30:00,2842.36,19,2017,04,10,39
2017-04-10 20:00:00,3403.0,26,2017,04,10,40
2017-04-10 20:30:00,2260.0,12,2017,04,10,41
2017-04-10 21:00:00,1396.0,9,2017,04,10,42
2017-04-11 09:00:00,7.42,3,2017,04,11,18
2017-04-11 09:30:00,715.5,6,2017,04,11,19
2017-04-11 10:00:00,191.0,11,2017,04,11,20
2017-04-11 10:30:00,1498.0,7,2017,04,11,21
2017-04-11 11:00:00,4300.72,13,2017,04,11,22
2017-04-11 11:30:00,3299.84,20,2017,04,11,23
2017-04-11 12:00:00,1906.69,23,2017,04,11,24
2017-04-11 12:30:00,1525.1799999999998,25,2017,04,11,25
2017-04-11 13:00:00,1512.33,20,2017,04,11,26
2017-04-11 13:30:00,3838.4,23,2017,04,11,27
2017-04-11 14:00:00,1544.42,18,2017,04,11,28
2017-04-11 14:30:00,326.15999999999997,7,2017,04,11,29
2017-04-11 15:00:00,18.51,9,2017,04,11,30
2017-04-11 15:30:00,640.0,4,2017,04,11,31
2017-04-11 16:00:00,4.0,1,2017,04,11,32
2017-04-11 16:30:00,10.0,6,2017,04,11,33
2017-04-11 17:00:00,1078.0,11,2017,04,11,34
2017-04-11 17:30:00,1091.0,9,2017,04,11,35
2017-04-11 18:00:00,9.0,4,2017,04,11,36
2017-04-11 18:30:00,1361.0,6,2017,04,11,37
2017-04-11 19:00:00,1960.0,13,2017,04,11,38
2017-04-11 19:30:00,260.0,19,2017,04,11,39
2017-04-11 20:00:00,34.0,13,2017,04,11,40
2017-04-11 20:30:00,710.0,20,2017,04,11,41
2017-04-11 21:00:00,38.0,13,2017,04,11,42
2017-04-16 13:30:00,462.96999999999997,18,2017,04,16,27
2017-04-16 14:00:00,5.0,1,2017,04,16,28
2017-04-17 09:00:00,16.0,5,2017,04,17,18
2017-04-17 09:30:00,19.0,9,2017,04,17,19
2017-04-17 10:00:00,1298.0,9,2017,04,17,20
2017-04-17 10:30:00,1561.0,8,2017,04,17,21
2017-04-17 11:00:00,1212.0,17,2017,04,17,22
2017-04-17 11:30:00,2152.0,19,2017,04,17,23
2017-04-17 12:00:00,1364.0,12,2017,04,17,24
2017-04-17 12:30:00,5208.0,25,2017,04,17,25
2017-04-17 13:00:00,2812.0,16,2017,04,17,26
2017-04-17 13:30:00,5427.0,27,2017,04,17,27
2017-04-17 14:00:00,1683.0,22,2017,04,17,28
2017-04-17 14:30:00,924.0,9,2017,04,17,29
2017-04-17 15:00:00,344.0,8,2017,04,17,30
2017-04-17 15:30:00,81.63,10,2017,04,17,31
2017-04-17 16:00:00,544.71,8,2017,04,17,32
2017-04-17 16:30:00,128.0,12,2017,04,17,33
2017-04-17 17:00:00,1364.0,15,2017,04,17,34
2017-04-17 17:30:00,43.1,7,2017,04,17,35
2017-04-17 18:00:00,942.41,20,2017,04,17,36
2017-04-17 18:30:00,776.01,10,2017,04,17,37
2017-04-17 19:00:00,28.5,8,2017,04,17,38
2017-04-17 19:30:00,1097.7,16,2017,04,17,39
2017-04-17 20:00:00,5079.94,18,2017,04,17,40
2017-04-17 20:30:00,1684.55,11,2017,04,17,41
2017-04-17 21:00:00,558.0,9,2017,04,17,42
2017-04-17 21:30:00,111.0,1,2017,04,17,43
2017-04-18 09:00:00,31.0,10,2017,04,18,18
2017-04-18 09:30:00,149.0,11,2017,04,18,19
2017-04-18 10:00:00,549.0,12,2017,04,18,20
2017-04-18 10:30:00,1549.0,12,2017,04,18,21
2017-04-18 11:00:00,2447.04,15,2017,04,18,22
2017-04-18 11:30:00,3676.53,22,2017,04,18,23
2017-04-18 12:00:00,217.0,12,2017,04,18,24
2017-04-18 12:30:00,1646.54,24,2017,04,18,25
2017-04-18 13:00:00,3396.68,26,2017,04,18,26
2017-04-18 13:30:00,1137.03,24,2017,04,18,27
2017-04-18 14:00:00,769.21,16,2017,04,18,28
2017-04-18 14:30:00,615.0,10,2017,04,18,29
2017-04-18 15:00:00,76.0,16,2017,04,18,30
2017-04-18 15:30:00,61.0,11,2017,04,18,31
2017-04-18 16:00:00,775.0,8,2017,04,18,32
2017-04-18 16:30:00,427.0,10,2017,04,18,33
2017-04-18 17:00:00,1195.0,9,2017,04,18,34
2017-04-18 17:30:00,1193.0,11,2017,04,18,35
2017-04-18 18:00:00,284.0,14,2017,04,18,36
2017-04-18 18:30:00,292.0,20,2017,04,18,37
2017-04-18 19:00:00,782.0,12,2017,04,18,38
2017-04-18 19:30:00,702.0,20,2017,04,18,39
2017-04-18 20:00:00,1628.0,26,2017,04,18,40
2017-04-18 20:30:00,2003.0,14,2017,04,18,41
2017-04-18 21:00:00,284.0,5,2017,04,18,42
2017-04-19 09:00:00,17.0,7,2017,04,19,18
2017-04-19 09:30:00,411.0,8,2017,04,19,19
2017-04-19 10:00:00,1768.0,12,2017,04,19,20
2017-04-19 10:30:00,2368.0,16,2017,04,19,21
2017-04-19 11:00:00,2632.0,18,2017,04,19,22
2017-04-19 11:30:00,604.0,18,2017,04,19,23
2017-04-19 12:00:00,4093.0,23,2017,04,19,24
2017-04-19 12:30:00,3373.87,21,2017,04,19,25
2017-04-19 13:00:00,4750.66,33,2017,04,19,26
2017-04-19 13:30:00,4908.0,19,2017,04,19,27
2017-04-19 14:00:00,719.0,20,2017,04,19,28
2017-04-19 14:30:00,614.0,15,2017,04,19,29
2017-04-19 15:00:00,2314.0,12,2017,04,19,30
2017-04-19 15:30:00,33.0,7,2017,04,19,31
2017-04-19 16:00:00,14.0,7,2017,04,19,32
2017-04-19 16:30:00,259.0,12,2017,04,19,33
2017-04-19 17:00:00,32.78,7,2017,04,19,34
2017-04-19 17:30:00,1377.24,7,2017,04,19,35
2017-04-19 18:00:00,694.0,12,2017,04,19,36
2017-04-19 18:30:00,967.97,13,2017,04,19,37
2017-04-19 19:00:00,5214.68,16,2017,04,19,38
2017-04-19 19:30:00,4260.08,19,2017,04,19,39
2017-04-19 20:00:00,2806.88,17,2017,04,19,40
2017-04-19 20:30:00,779.36,14,2017,04,19,41
2017-04-19 21:00:00,1206.0,3,2017,04,19,42
2017-04-20 09:00:00,35.0,8,2017,04,20,18
2017-04-20 09:30:00,273.0,9,2017,04,20,19
2017-04-20 10:00:00,61.0,18,2017,04,20,20
2017-04-20 10:30:00,1010.0,14,2017,04,20,21
2017-04-20 11:00:00,317.0,12,2017,04,20,22
2017-04-20 11:30:00,867.0,25,2017,04,20,23
2017-04-20 12:00:00,1724.0,22,2017,04,20,24
2017-04-20 12:30:00,5643.0,25,2017,04,20,25
2017-04-20 13:00:00,1517.0,20,2017,04,20,26
2017-04-20 13:30:00,1665.0,24,2017,04,20,27
2017-04-20 14:00:00,3098.0,25,2017,04,20,28
2017-04-20 14:30:00,391.0,13,2017,04,20,29
2017-04-20 15:00:00,17.0,8,2017,04,20,30
2017-04-20 15:30:00,58.97,15,2017,04,20,31
2017-04-20 16:00:00,3.18,3,2017,04,20,32
2017-04-20 16:30:00,17.759999999999998,8,2017,04,20,33
2017-04-20 17:00:00,1897.62,4,2017,04,20,34
2017-04-20 17:30:00,273.0,5,2017,04,20,35
2017-04-20 18:00:00,1580.0,10,2017,04,20,36
2017-04-20 18:30:00,1101.3999999999999,16,2017,04,20,37
2017-04-20 19:00:00,1000.97,11,2017,04,20,38
2017-04-20 19:30:00,1299.35,16,2017,04,20,39
2017-04-20 20:00:00,733.82,13,2017,04,20,40
2017-04-20 20:30:00,930.0,23,2017,04,20,41
2017-04-20 21:00:00,999.97,9,2017,04,20,42
2017-04-21 09:00:00,1223.0,7,2017,04,21,18
2017-04-21 09:30:00,52.0,7,2017,04,21,19
2017-04-21 10:00:00,1103.0,14,2017,04,21,20
2017-04-21 10:30:00,439.0,9,2017,04,21,21
2017-04-21 11:00:00,40.0,11,2017,04,21,22
2017-04-21 11:30:00,2153.0,20,2017,04,21,23
2017-04-21 12:00:00,3904.0,22,2017,04,21,24
2017-04-21 12:30:00,2845.21,32,2017,04,21,25
2017-04-21 13:00:00,2733.62,27,2017,04,21,26
2017-04-21 13:30:00,367.0,26,2017,04,21,27
2017-04-21 14:00:00,2017.0,23,2017,04,21,28
2017-04-21 14:30:00,434.0,8,2017,04,21,29
2017-04-21 15:00:00,21.0,7,2017,04,21,30
2017-04-21 15:30:00,19.66,6,2017,04,21,31
2017-04-21 16:00:00,296.0,11,2017,04,21,32
2017-04-21 16:30:00,26.0,6,2017,04,21,33
2017-04-21 17:00:00,494.0,12,2017,04,21,34
2017-04-21 17:30:00,581.85,8,2017,04,21,35
2017-04-21 18:00:00,102.0,10,2017,04,21,36
2017-04-21 18:30:00,1729.0,7,2017,04,21,37
2017-04-21 19:00:00,53.88,15,2017,04,21,38
2017-04-21 19:30:00,2368.44,29,2017,04,21,39
2017-04-21 20:00:00,2681.45,20,2017,04,21,40
2017-04-21 20:30:00,1395.82,18,2017,04,21,41
2017-04-21 21:00:00,799.51,9,2017,04,21,42
2017-04-22 08:30:00,2.0,2,2017,04,22,17
2017-04-22 09:00:00,3.0,1,2017,04,22,18
2017-04-22 09:30:00,1692.0,12,2017,04,22,19
2017-04-22 10:00:00,1835.66,10,2017,04,22,20
2017-04-22 10:30:00,1694.0,17,2017,04,22,21
2017-04-22 11:00:00,622.86,19,2017,04,22,22
2017-04-22 11:30:00,1943.21,21,2017,04,22,23
2017-04-22 12:00:00,888.75,22,2017,04,22,24
2017-04-22 12:30:00,4331.0,27,2017,04,22,25
2017-04-22 13:00:00,6494.44,25,2017,04,22,26
2017-04-22 13:30:00,8876.0,21,2017,04,22,27
2017-04-22 14:00:00,1747.0,27,2017,04,22,28
2017-04-22 14:30:00,2429.0,14,2017,04,22,29
2017-04-22 15:00:00,498.25,11,2017,04,22,30
2017-04-22 15:30:00,853.0,10,2017,04,22,31
2017-04-22 16:00:00,14.0,4,2017,04,22,32
2017-04-22 16:30:00,28.0,8,2017,04,22,33
2017-04-22 17:00:00,4.0,4,2017,04,22,34
2017-04-22 17:30:00,1.0,1,2017,04,22,35
2017-04-22 18:00:00,55.0,15,2017,04,22,36
2017-04-22 18:30:00,46.0,12,2017,04,22,37
2017-04-22 19:00:00,1376.22,12,2017,04,22,38
2017-04-22 19:30:00,5171.0,16,2017,04,22,39
2017-04-22 20:00:00,903.63,21,2017,04,22,40
2017-04-22 20:30:00,138.0,19,2017,04,22,41
2017-04-22 21:00:00,421.0,11,2017,04,22,42
2017-04-23 09:30:00,546.0,23,2017,04,23,19
2017-04-23 10:00:00,2864.21,36,2017,04,23,20
2017-04-23 10:30:00,3835.65,28,2017,04,23,21
2017-04-23 11:00:00,5194.93,40,2017,04,23,22
2017-04-23 11:30:00,1933.6,29,2017,04,23,23
2017-04-23 12:00:00,2321.76,46,2017,04,23,24
2017-04-23 12:30:00,910.71,43,2017,04,23,25
2017-04-23 13:00:00,6747.14,43,2017,04,23,26
2017-04-23 13:30:00,3747.88,48,2017,04,23,27
2017-04-23 14:00:00,2772.34,17,2017,04,23,28
2017-04-23 14:30:00,9.0,1,2017,04,23,29
2017-04-23 20:30:00,10.0,1,2017,04,23,41
2017-04-24 08:30:00,7.0,1,2017,04,24,17
2017-04-24 09:00:00,2169.0,11,2017,04,24,18
2017-04-24 09:30:00,2866.0,33,2017,04,24,19
2017-04-24 10:00:00,1354.0,37,2017,04,24,20
2017-04-24 10:30:00,3214.0,45,2017,04,24,21
2017-04-24 11:00:00,8360.0,52,2017,04,24,22
2017-04-24 11:30:00,3134.0,38,2017,04,24,23
2017-04-24 12:00:00,5457.25,49,2017,04,24,24
2017-04-24 12:30:00,1706.7199999999998,29,2017,04,24,25
2017-04-24 13:00:00,2213.2200000000003,34,2017,04,24,26
2017-04-24 13:30:00,1262.0,23,2017,04,24,27
2017-04-24 14:00:00,14.0,3,2017,04,24,28
2017-04-24 17:30:00,5.0,1,2017,04,24,35
2017-04-25 09:00:00,146.0,7,2017,04,25,18
2017-04-25 09:30:00,53.01,9,2017,04,25,19
2017-04-25 10:00:00,1682.38,12,2017,04,25,20
2017-04-25 10:30:00,2604.62,18,2017,04,25,21
2017-04-25 11:00:00,2113.09,7,2017,04,25,22
2017-04-25 11:30:00,2559.73,27,2017,04,25,23
2017-04-25 12:00:00,3813.2200000000003,21,2017,04,25,24
2017-04-25 12:30:00,2193.1000000000004,28,2017,04,25,25
2017-04-25 13:00:00,1506.01,23,2017,04,25,26
2017-04-25 13:30:00,1713.3600000000001,23,2017,04,25,27
2017-04-25 14:00:00,522.83,16,2017,04,25,28
2017-04-25 14:30:00,2345.34,16,2017,04,25,29
2017-04-25 15:00:00,940.0,4,2017,04,25,30
2017-04-25 15:30:00,556.97,6,2017,04,25,31
2017-04-25 16:00:00,40.0,11,2017,04,25,32
2017-04-25 16:30:00,647.0,9,2017,04,25,33
2017-04-25 17:00:00,29.61,7,2017,04,25,34
2017-04-25 17:30:00,245.0,11,2017,04,25,35
2017-04-25 18:00:00,1236.0,14,2017,04,25,36
2017-04-25 18:30:00,27.0,10,2017,04,25,37
2017-04-25 19:00:00,130.0,16,2017,04,25,38
2017-04-25 19:30:00,289.0,7,2017,04,25,39
2017-04-25 20:00:00,2947.0,13,2017,04,25,40
2017-04-25 20:30:00,265.0,9,2017,04,25,41
2017-04-25 21:00:00,289.0,4,2017,04,25,42
2017-04-26 09:00:00,11.0,4,2017,04,26,18
2017-04-26 09:30:00,2601.8,14,2017,04,26,19
2017-04-26 10:00:00,649.83,14,2017,04,26,20
2017-04-26 10:30:00,470.98,15,2017,04,26,21
2017-04-26 11:00:00,694.19,13,2017,04,26,22
2017-04-26 11:30:00,1556.65,17,2017,04,26,23
2017-04-26 12:00:00,1415.44,14,2017,04,26,24
2017-04-26 12:30:00,3278.35,26,2017,04,26,25
2017-04-26 13:00:00,770.1,22,2017,04,26,26
2017-04-26 13:30:00,3401.6,20,2017,04,26,27
2017-04-26 14:00:00,26.0,8,2017,04,26,28
2017-04-26 14:30:00,2846.51,17,2017,04,26,29
2017-04-26 15:00:00,1069.0,7,2017,04,26,30
2017-04-26 15:30:00,24.0,7,2017,04,26,31
2017-04-26 16:00:00,20.84,8,2017,04,26,32
2017-04-26 16:30:00,124.0,10,2017,04,26,33
2017-04-26 17:00:00,38.989999999999995,9,2017,04,26,34
2017-04-26 17:30:00,5274.0,11,2017,04,26,35
2017-04-26 18:00:00,259.0,14,2017,04,26,36
2017-04-26 18:30:00,1412.0,17,2017,04,26,37
2017-04-26 19:00:00,4608.0,13,2017,04,26,38
2017-04-26 19:30:00,1698.0,17,2017,04,26,39
2017-04-26 20:00:00,3330.0,13,2017,04,26,40
2017-04-26 20:30:00,2589.0,21,2017,04,26,41
2017-04-26 21:00:00,39.0,11,2017,04,26,42
2017-04-27 09:00:00,14.32,7,2017,04,27,18
2017-04-27 09:30:00,28.0,8,2017,04,27,19
2017-04-27 10:00:00,35.5,9,2017,04,27,20
2017-04-27 10:30:00,1062.42,18,2017,04,27,21
2017-04-27 11:00:00,5625.88,14,2017,04,27,22
2017-04-27 11:30:00,909.63,11,2017,04,27,23
2017-04-27 12:00:00,2484.25,20,2017,04,27,24
2017-04-27 12:30:00,701.41,28,2017,04,27,25
2017-04-27 13:00:00,2703.64,19,2017,04,27,26
2017-04-27 13:30:00,3182.05,20,2017,04,27,27
2017-04-27 14:00:00,1075.2,22,2017,04,27,28
2017-04-27 14:30:00,1357.0,7,2017,04,27,29
2017-04-27 15:00:00,474.0,7,2017,04,27,30
2017-04-27 15:30:00,145.0,6,2017,04,27,31
2017-04-27 16:00:00,22.0,7,2017,04,27,32
2017-04-27 16:30:00,2944.0,7,2017,04,27,33
2017-04-27 17:00:00,840.0,5,2017,04,27,34
2017-04-27 17:30:00,38.0,6,2017,04,27,35
2017-04-27 18:00:00,2574.0,14,2017,04,27,36
2017-04-27 18:30:00,780.24,12,2017,04,27,37
2017-04-27 19:00:00,99.0,19,2017,04,27,38
2017-04-27 19:30:00,1641.0,18,2017,04,27,39
2017-04-27 20:00:00,3536.0,13,2017,04,27,40
2017-04-27 20:30:00,1201.0,18,2017,04,27,41
2017-04-27 21:00:00,480.0,7,2017,04,27,42
2017-04-28 09:00:00,31.0,9,2017,04,28,18
2017-04-28 09:30:00,29.77,3,2017,04,28,19
2017-04-28 10:00:00,3836.79,13,2017,04,28,20
2017-04-28 10:30:00,1101.02,11,2017,04,28,21
2017-04-28 11:00:00,2383.0,16,2017,04,28,22
2017-04-28 11:30:00,1483.46,16,2017,04,28,23
2017-04-28 12:00:00,2924.06,26,2017,04,28,24
2017-04-28 12:30:00,4891.72,31,2017,04,28,25
2017-04-28 13:00:00,3130.0,21,2017,04,28,26
2017-04-28 13:30:00,2253.9,19,2017,04,28,27
2017-04-28 14:00:00,1646.0,14,2017,04,28,28
2017-04-28 14:30:00,1186.0,16,2017,04,28,29
2017-04-28 15:00:00,270.0,7,2017,04,28,30
2017-04-28 15:30:00,785.98,8,2017,04,28,31
2017-04-28 16:00:00,3.0,2,2017,04,28,32
2017-04-28 16:30:00,1499.0,15,2017,04,28,33
2017-04-28 17:00:00,1146.8,12,2017,04,28,34
2017-04-28 17:30:00,21.0,5,2017,04,28,35
2017-04-28 18:00:00,435.0,9,2017,04,28,36
2017-04-28 18:30:00,1428.0,19,2017,04,28,37
2017-04-28 19:00:00,1157.0,17,2017,04,28,38
2017-04-28 19:30:00,1502.0,14,2017,04,28,39
2017-04-28 20:00:00,1508.0,21,2017,04,28,40
2017-04-28 20:30:00,165.0,11,2017,04,28,41
2017-04-28 21:00:00,1173.0,6,2017,04,28,42
2017-04-29 09:00:00,1366.0,3,2017,04,29,18
2017-04-29 09:30:00,1026.0,7,2017,04,29,19
2017-04-29 10:00:00,3859.0,10,2017,04,29,20
2017-04-29 10:30:00,408.79,11,2017,04,29,21
2017-04-29 11:00:00,1225.95,8,2017,04,29,22
2017-04-29 11:30:00,1476.42,17,2017,04,29,23
2017-04-29 12:00:00,410.03,16,2017,04,29,24
2017-04-29 12:30:00,1001.29,26,2017,04,29,25
2017-04-29 13:00:00,3876.5200000000004,26,2017,04,29,26
2017-04-29 13:30:00,7403.83,19,2017,04,29,27
2017-04-29 14:00:00,3527.49,25,2017,04,29,28
2017-04-29 14:30:00,1104.5,16,2017,04,29,29
2017-04-29 15:00:00,1890.0,16,2017,04,29,30
2017-04-29 15:30:00,455.0,4,2017,04,29,31
2017-04-29 16:00:00,718.0,6,2017,04,29,32
2017-04-29 16:30:00,51.0,9,2017,04,29,33
2017-04-29 17:00:00,22.0,11,2017,04,29,34
2017-04-29 17:30:00,12.0,4,2017,04,29,35
2017-04-29 18:00:00,34.04,13,2017,04,29,36
2017-04-29 18:30:00,1158.0,11,2017,04,29,37
2017-04-29 19:00:00,1364.31,11,2017,04,29,38
2017-04-29 19:30:00,101.0,11,2017,04,29,39
2017-04-29 20:00:00,32.0,8,2017,04,29,40
2017-04-29 20:30:00,384.93,19,2017,04,29,41
2017-04-29 21:00:00,147.0,8,2017,04,29,42
2017-04-29 21:30:00,2.0,1,2017,04,29,43
2017-04-30 08:30:00,3.0,1,2017,04,30,17
2017-04-30 09:30:00,53.25,17,2017,04,30,19
2017-04-30 10:00:00,992.0,18,2017,04,30,20
2017-04-30 10:30:00,3604.0,34,2017,04,30,21
2017-04-30 11:00:00,856.23,26,2017,04,30,22
2017-04-30 11:30:00,6583.38,41,2017,04,30,23
2017-04-30 12:00:00,8337.0,28,2017,04,30,24
2017-04-30 12:30:00,3950.0,34,2017,04,30,25
2017-04-30 13:00:00,2393.0,54,2017,04,30,26
2017-04-30 13:30:00,572.0,26,2017,04,30,27
2017-04-30 14:00:00,342.3,11,2017,04,30,28
2017-05-01 09:00:00,917.0,2,2017,05,01,18
2017-05-01 09:30:00,1232.0,21,2017,05,01,19
2017-05-01 10:00:00,2724.0,30,2017,05,01,20
2017-05-01 10:30:00,3145.0,24,2017,05,01,21
2017-05-01 11:00:00,1835.0,27,2017,05,01,22
2017-05-01 11:30:00,5646.0,42,2017,05,01,23
2017-05-01 12:00:00,1476.0,38,2017,05,01,24
2017-05-01 12:30:00,3633.0,46,2017,05,01,25
2017-05-01 13:00:00,5062.37,49,2017,05,01,26
2017-05-01 13:30:00,4883.0,36,2017,05,01,27
2017-05-01 14:00:00,1053.0,13,2017,05,01,28
2017-05-02 09:00:00,6.0,4,2017,05,02,18
2017-05-02 09:30:00,36.0,7,2017,05,02,19
2017-05-02 10:00:00,2591.9700000000003,13,2017,05,02,20
2017-05-02 10:30:00,2722.57,6,2017,05,02,21
2017-05-02 11:00:00,1496.0,17,2017,05,02,22
2017-05-02 11:30:00,2885.7,19,2017,05,02,23
2017-05-02 12:00:00,3788.56,13,2017,05,02,24
2017-05-02 12:30:00,1621.0,23,2017,05,02,25
2017-05-02 13:00:00,1307.0,18,2017,05,02,26
2017-05-02 13:30:00,1841.96,21,2017,05,02,27
2017-05-02 14:00:00,857.16,16,2017,05,02,28
2017-05-02 14:30:00,1336.81,10,2017,05,02,29
2017-05-02 15:00:00,1169.96,6,2017,05,02,30
2017-05-02 15:30:00,208.0,6,2017,05,02,31
2017-05-02 16:00:00,13.0,7,2017,05,02,32
2017-05-02 16:30:00,5.0,4,2017,05,02,33
2017-05-02 17:00:00,1383.0,18,2017,05,02,34
2017-05-02 17:30:00,61.0,18,2017,05,02,35
2017-05-02 18:00:00,133.0,14,2017,05,02,36
2017-05-02 18:30:00,338.0,7,2017,05,02,37
2017-05-02 19:00:00,1910.75,14,2017,05,02,38
2017-05-02 19:30:00,504.0,17,2017,05,02,39
2017-05-02 20:00:00,1164.74,18,2017,05,02,40
2017-05-02 20:30:00,4305.8,23,2017,05,02,41
