ds,sales,n_clients,year,month,day,halfhour
2019-12-11 14:30:00,167.52,17,2019,12,11,29
2019-12-11 15:00:00,91.31,17,2019,12,11,30
2019-12-11 15:30:00,119.06,19,2019,12,11,31
2019-12-11 16:00:00,187.48000000000002,18,2019,12,11,32
2019-12-11 16:30:00,105.78,10,2019,12,11,33
2019-12-11 17:00:00,187.43,22,2019,12,11,34
2019-12-11 17:30:00,203.66,18,2019,12,11,35
2019-12-11 18:00:00,180.26999999999998,24,2019,12,11,36
2019-12-11 18:30:00,260.94,27,2019,12,11,37
2019-12-11 19:00:00,283.61,27,2019,12,11,38
2019-12-11 19:30:00,427.88,43,2019,12,11,39
2019-12-11 20:00:00,719.5699999999999,40,2019,12,11,40
2019-12-11 20:30:00,418.52,29,2019,12,11,41
2019-12-11 21:00:00,238.01,29,2019,12,11,42
2019-12-11 21:30:00,6.49,2,2019,12,11,43
2019-12-12 09:00:00,8.0,4,2019,12,12,18
2019-12-12 09:30:00,72.45,8,2019,12,12,19
2019-12-12 10:00:00,134.73,15,2019,12,12,20
2019-12-12 10:30:00,268.77,14,2019,12,12,21
2019-12-12 11:00:00,157.37,15,2019,12,12,22
2019-12-12 11:30:00,155.96,21,2019,12,12,23
2019-12-12 12:00:00,280.27,30,2019,12,12,24
2019-12-12 12:30:00,431.07,31,2019,12,12,25
2019-12-12 13:00:00,177.9,34,2019,12,12,26
2019-12-12 13:30:00,135.43,29,2019,12,12,27
2019-12-12 14:00:00,454.34000000000003,29,2019,12,12,28
2019-12-12 14:30:00,259.18,25,2019,12,12,29
2019-12-12 15:00:00,165.31,16,2019,12,12,30
2019-12-12 15:30:00,138.95,17,2019,12,12,31
2019-12-12 16:00:00,69.31,14,2019,12,12,32
2019-12-12 16:30:00,286.68,24,2019,12,12,33
2019-12-12 17:00:00,147.45,13,2019,12,12,34
2019-12-12 17:30:00,168.3,17,2019,12,12,35
2019-12-12 18:00:00,250.62,22,2019,12,12,36
2019-12-12 18:30:00,452.78999999999996,29,2019,12,12,37
2019-12-12 19:00:00,359.24,26,2019,12,12,38
2019-12-12 19:30:00,342.14,32,2019,12,12,39
2019-12-12 20:00:00,366.91999999999996,33,2019,12,12,40
2019-12-12 20:30:00,543.96,31,2019,12,12,41
2019-12-12 21:00:00,293.84,27,2019,12,12,42
2019-12-12 21:30:00,47.84,3,2019,12,12,43
2019-12-13 09:00:00,5.0,4,2019,12,13,18
2019-12-13 09:30:00,48.33,6,2019,12,13,19
2019-12-13 10:00:00,93.28999999999999,7,2019,12,13,20
2019-12-13 10:30:00,386.05,31,2019,12,13,21
2019-12-13 11:00:00,119.19,15,2019,12,13,22
2019-12-13 11:30:00,183.59,22,2019,12,13,23
2019-12-13 12:00:00,231.48000000000002,27,2019,12,13,24
2019-12-13 12:30:00,260.94,29,2019,12,13,25
2019-12-13 13:00:00,283.64,31,2019,12,13,26
2019-12-13 13:30:00,459.31,36,2019,12,13,27
2019-12-13 14:00:00,275.55,31,2019,12,13,28
2019-12-13 14:30:00,398.78,44,2019,12,13,29
2019-12-13 15:00:00,70.83,13,2019,12,13,30
2019-12-13 15:30:00,270.18,19,2019,12,13,31
2019-12-13 16:00:00,199.39,22,2019,12,13,32
2019-12-13 16:30:00,276.15999999999997,25,2019,12,13,33
2019-12-13 17:00:00,213.14,20,2019,12,13,34
2019-12-13 17:30:00,204.43,26,2019,12,13,35
2019-12-13 18:00:00,413.11,25,2019,12,13,36
2019-12-13 18:30:00,2352.4500000000003,23,2019,12,13,37
2019-12-13 19:00:00,654.45,47,2019,12,13,38
2019-12-13 19:30:00,431.44,30,2019,12,13,39
2019-12-13 20:00:00,384.65999999999997,33,2019,12,13,40
2019-12-13 20:30:00,565.33,40,2019,12,13,41
2019-12-13 21:00:00,284.18,22,2019,12,13,42
2019-12-13 21:30:00,27.73,5,2019,12,13,43
2019-12-14 09:00:00,4.04,3,2019,12,14,18
2019-12-14 09:30:00,33.66,7,2019,12,14,19
2019-12-14 10:00:00,144.0,13,2019,12,14,20
2019-12-14 10:30:00,279.51,20,2019,12,14,21
2019-12-14 11:00:00,209.95999999999998,17,2019,12,14,22
2019-12-14 11:30:00,356.14,34,2019,12,14,23
2019-12-14 12:00:00,607.74,38,2019,12,14,24
2019-12-14 12:30:00,603.38,49,2019,12,14,25
2019-12-14 13:00:00,446.02,48,2019,12,14,26
2019-12-14 13:30:00,698.46,55,2019,12,14,27
2019-12-14 14:00:00,714.1700000000001,44,2019,12,14,28
2019-12-14 14:30:00,608.45,52,2019,12,14,29
2019-12-14 15:00:00,238.64,24,2019,12,14,30
2019-12-14 15:30:00,284.78999999999996,21,2019,12,14,31
2019-12-14 16:00:00,102.88,6,2019,12,14,32
2019-12-14 16:30:00,256.37,23,2019,12,14,33
2019-12-14 17:00:00,205.13,12,2019,12,14,34
2019-12-14 17:30:00,467.01,27,2019,12,14,35
2019-12-14 18:00:00,220.93,24,2019,12,14,36
2019-12-14 18:30:00,401.58000000000004,31,2019,12,14,37
2019-12-14 19:00:00,630.56,47,2019,12,14,38
2019-12-14 19:30:00,463.17999999999995,39,2019,12,14,39
2019-12-14 20:00:00,605.42,38,2019,12,14,40
2019-12-14 20:30:00,705.76,28,2019,12,14,41
2019-12-14 21:00:00,336.6,33,2019,12,14,42
2019-12-16 09:00:00,2.1599999999999997,3,2019,12,16,18
2019-12-16 09:30:00,7.23,4,2019,12,16,19
2019-12-16 10:00:00,195.94,15,2019,12,16,20
2019-12-16 10:30:00,136.68,17,2019,12,16,21
2019-12-16 11:00:00,202.20999999999998,14,2019,12,16,22
2019-12-16 11:30:00,256.84000000000003,18,2019,12,16,23
2019-12-16 12:00:00,132.53,23,2019,12,16,24
2019-12-16 12:30:00,236.22,23,2019,12,16,25
2019-12-16 13:00:00,291.33000000000004,28,2019,12,16,26
2019-12-16 13:30:00,222.31,24,2019,12,16,27
2019-12-16 14:00:00,197.51,24,2019,12,16,28
2019-12-16 14:30:00,117.89,15,2019,12,16,29
2019-12-16 15:00:00,170.99,21,2019,12,16,30
2019-12-16 15:30:00,58.31,12,2019,12,16,31
2019-12-16 16:00:00,242.43,14,2019,12,16,32
2019-12-16 16:30:00,34.08,6,2019,12,16,33
2019-12-16 17:00:00,73.69,15,2019,12,16,34
2019-12-16 17:30:00,248.92000000000002,20,2019,12,16,35
2019-12-16 18:00:00,279.15,18,2019,12,16,36
2019-12-16 18:30:00,321.99,27,2019,12,16,37
2019-12-16 19:00:00,372.83,28,2019,12,16,38
2019-12-16 19:30:00,405.52,37,2019,12,16,39
2019-12-16 20:00:00,446.7,49,2019,12,16,40
2019-12-16 20:30:00,304.65,27,2019,12,16,41
2019-12-16 21:00:00,233.12,24,2019,12,16,42
2019-12-17 08:30:00,1.0,1,2019,12,17,17
2019-12-17 09:00:00,3.0,3,2019,12,17,18
2019-12-17 09:30:00,42.17,9,2019,12,17,19
2019-12-17 10:00:00,84.8,5,2019,12,17,20
2019-12-17 10:30:00,289.72,17,2019,12,17,21
2019-12-17 11:00:00,166.32999999999998,19,2019,12,17,22
2019-12-17 11:30:00,360.84000000000003,39,2019,12,17,23
2019-12-17 12:00:00,266.41999999999996,29,2019,12,17,24
2019-12-17 12:30:00,386.4,30,2019,12,17,25
2019-12-17 13:00:00,288.49,28,2019,12,17,26
2019-12-17 13:30:00,343.98,29,2019,12,17,27
2019-12-17 14:00:00,351.65,26,2019,12,17,28
2019-12-17 14:30:00,155.37,23,2019,12,17,29
2019-12-17 15:00:00,194.64000000000001,21,2019,12,17,30
2019-12-17 15:30:00,82.82000000000001,14,2019,12,17,31
2019-12-17 16:00:00,49.56,14,2019,12,17,32
2019-12-17 16:30:00,161.8,10,2019,12,17,33
2019-12-17 17:00:00,117.25,15,2019,12,17,34
2019-12-17 17:30:00,184.66,24,2019,12,17,35
2019-12-17 18:00:00,461.23,26,2019,12,17,36
2019-12-17 18:30:00,357.47,31,2019,12,17,37
2019-12-17 19:00:00,227.51999999999998,27,2019,12,17,38
2019-12-17 19:30:00,512.8,43,2019,12,17,39
2019-12-17 20:00:00,545.75,41,2019,12,17,40
2019-12-17 20:30:00,257.82,24,2019,12,17,41
2019-12-17 21:00:00,444.21000000000004,30,2019,12,17,42
2019-12-17 21:30:00,13.41,3,2019,12,17,43
2019-12-18 09:00:00,6.0,2,2019,12,18,18
2019-12-18 09:30:00,43.36,10,2019,12,18,19
2019-12-18 10:00:00,180.73999999999998,11,2019,12,18,20
2019-12-18 10:30:00,126.65,11,2019,12,18,21
2019-12-18 11:00:00,220.81,15,2019,12,18,22
2019-12-18 11:30:00,260.44,22,2019,12,18,23
2019-12-18 12:00:00,255.49,24,2019,12,18,24
2019-12-18 12:30:00,273.26,25,2019,12,18,25
2019-12-18 13:00:00,217.89999999999998,35,2019,12,18,26
2019-12-18 13:30:00,296.9,27,2019,12,18,27
2019-12-18 14:00:00,220.74,22,2019,12,18,28
2019-12-18 14:30:00,174.87,27,2019,12,18,29
2019-12-18 15:00:00,91.81,14,2019,12,18,30
2019-12-18 15:30:00,172.67000000000002,10,2019,12,18,31
2019-12-18 16:00:00,95.94,12,2019,12,18,32
2019-12-18 16:30:00,96.28,16,2019,12,18,33
2019-12-18 17:00:00,202.78,20,2019,12,18,34
2019-12-18 17:30:00,333.44,24,2019,12,18,35
2019-12-18 18:00:00,220.83999999999997,25,2019,12,18,36
2019-12-18 18:30:00,518.54,30,2019,12,18,37
2019-12-18 19:00:00,429.75,27,2019,12,18,38
2019-12-18 19:30:00,325.19,36,2019,12,18,39
2019-12-18 20:00:00,369.97,29,2019,12,18,40
2019-12-18 20:30:00,470.63,32,2019,12,18,41
2019-12-18 21:00:00,219.89,18,2019,12,18,42
2019-12-19 09:00:00,5.0,5,2019,12,19,18
2019-12-19 09:30:00,7.48,4,2019,12,19,19
2019-12-19 10:00:00,29.2,6,2019,12,19,20
2019-12-19 10:30:00,68.4,6,2019,12,19,21
2019-12-19 11:00:00,35.1,8,2019,12,19,22
2019-12-19 11:30:00,140.76,19,2019,12,19,23
2019-12-19 12:00:00,176.28,28,2019,12,19,24
2019-12-19 12:30:00,200.22,26,2019,12,19,25
2019-12-19 13:00:00,217.98000000000002,28,2019,12,19,26
2019-12-19 13:30:00,386.15,22,2019,12,19,27
2019-12-19 14:00:00,149.62,14,2019,12,19,28
2019-12-19 14:30:00,221.73000000000002,21,2019,12,19,29
2019-12-19 15:00:00,101.53999999999999,14,2019,12,19,30
2019-12-19 15:30:00,70.88,18,2019,12,19,31
2019-12-19 16:00:00,42.72,7,2019,12,19,32
2019-12-19 16:30:00,49.0,6,2019,12,19,33
2019-12-19 17:00:00,151.35,16,2019,12,19,34
2019-12-19 17:30:00,129.09,14,2019,12,19,35
2019-12-19 18:00:00,117.16999999999999,17,2019,12,19,36
2019-12-19 18:30:00,221.98000000000002,18,2019,12,19,37
2019-12-19 19:00:00,279.03000000000003,22,2019,12,19,38
2019-12-19 19:30:00,377.26,30,2019,12,19,39
2019-12-19 20:00:00,140.07,19,2019,12,19,40
2019-12-19 20:30:00,383.53,34,2019,12,19,41
2019-12-19 21:00:00,126.54,24,2019,12,19,42
2019-12-19 21:30:00,2.22,1,2019,12,19,43
2019-12-20 09:00:00,2.0,2,2019,12,20,18
2019-12-20 09:30:00,27.4,6,2019,12,20,19
2019-12-20 10:00:00,19.560000000000002,5,2019,12,20,20
2019-12-20 10:30:00,96.07,10,2019,12,20,21
2019-12-20 11:00:00,225.52999999999997,16,2019,12,20,22
2019-12-20 11:30:00,346.76,27,2019,12,20,23
2019-12-20 12:00:00,119.27,22,2019,12,20,24
2019-12-20 12:30:00,143.36,21,2019,12,20,25
2019-12-20 13:00:00,228.94,22,2019,12,20,26
2019-12-20 13:30:00,160.74,24,2019,12,20,27
2019-12-20 14:00:00,257.64,28,2019,12,20,28
2019-12-20 14:30:00,220.20999999999998,24,2019,12,20,29
2019-12-20 15:00:00,83.66,20,2019,12,20,30
2019-12-20 15:30:00,137.88,11,2019,12,20,31
2019-12-20 16:00:00,51.620000000000005,9,2019,12,20,32
2019-12-20 16:30:00,87.14,11,2019,12,20,33
2019-12-20 17:00:00,148.66,17,2019,12,20,34
2019-12-20 17:30:00,172.6,20,2019,12,20,35
2019-12-20 18:00:00,215.48,18,2019,12,20,36
2019-12-20 18:30:00,283.42,19,2019,12,20,37
2019-12-20 19:00:00,434.85,31,2019,12,20,38
2019-12-20 19:30:00,213.42000000000002,23,2019,12,20,39
2019-12-20 20:00:00,680.28,38,2019,12,20,40
2019-12-20 20:30:00,296.53000000000003,29,2019,12,20,41
2019-12-20 21:00:00,296.28,32,2019,12,20,42
2019-12-20 21:30:00,78.77,2,2019,12,20,43
2019-12-21 09:00:00,5.0,5,2019,12,21,18
2019-12-21 09:30:00,41.32,7,2019,12,21,19
2019-12-21 10:00:00,123.30000000000001,14,2019,12,21,20
2019-12-21 10:30:00,112.44999999999999,15,2019,12,21,21
2019-12-21 11:00:00,139.0,17,2019,12,21,22
2019-12-21 11:30:00,175.4,23,2019,12,21,23
2019-12-21 12:00:00,274.03999999999996,19,2019,12,21,24
2019-12-21 12:30:00,369.05,33,2019,12,21,25
2019-12-21 13:00:00,1757.57,58,2019,12,21,26
2019-12-21 13:30:00,339.52,42,2019,12,21,27
2019-12-21 14:00:00,304.37,39,2019,12,21,28
2019-12-21 14:30:00,195.2,24,2019,12,21,29
2019-12-21 15:00:00,132.31,15,2019,12,21,30
2019-12-21 15:30:00,184.03,22,2019,12,21,31
2019-12-21 16:00:00,182.03,18,2019,12,21,32
2019-12-21 16:30:00,118.57,16,2019,12,21,33
2019-12-21 17:00:00,122.52000000000001,14,2019,12,21,34
2019-12-21 17:30:00,79.52000000000001,10,2019,12,21,35
2019-12-21 18:00:00,307.53999999999996,20,2019,12,21,36
2019-12-21 18:30:00,265.35,22,2019,12,21,37
2019-12-21 19:00:00,168.01,19,2019,12,21,38
2019-12-21 19:30:00,369.39,29,2019,12,21,39
2019-12-21 20:00:00,303.05,27,2019,12,21,40
