ds,sales,n_clients,year,month,day,halfhour
2018-04-12 14:30:00,93.78999999999999,24,2018,04,12,29
2018-04-12 15:00:00,74.28999999999999,20,2018,04,12,30
2018-04-12 15:30:00,18.43,8,2018,04,12,31
2018-04-12 16:00:00,44.5,10,2018,04,12,32
2018-04-12 16:30:00,15.53,4,2018,04,12,33
2018-04-12 17:00:00,80.32,14,2018,04,12,34
2018-04-12 17:30:00,113.85,26,2018,04,12,35
2018-04-12 18:00:00,82.43,24,2018,04,12,36
2018-04-12 18:30:00,99.85,17,2018,04,12,37
2018-04-12 19:00:00,111.59,26,2018,04,12,38
2018-04-12 19:30:00,57.08,13,2018,04,12,39
2018-04-12 20:00:00,81.31,19,2018,04,12,40
2018-04-12 20:30:00,67.08,16,2018,04,12,41
2018-04-13 08:00:00,1.0,1,2018,04,13,16
2018-04-13 09:00:00,58.0,17,2018,04,13,18
2018-04-13 09:30:00,91.58,12,2018,04,13,19
2018-04-13 10:00:00,22.6,8,2018,04,13,20
2018-04-13 10:30:00,22.66,8,2018,04,13,21
2018-04-13 11:00:00,48.11,11,2018,04,13,22
2018-04-13 11:30:00,56.92,12,2018,04,13,23
2018-04-13 12:00:00,119.63999999999999,20,2018,04,13,24
2018-04-13 12:30:00,103.0,18,2018,04,13,25
2018-04-13 13:00:00,120.28999999999999,22,2018,04,13,26
2018-04-13 13:30:00,135.2,29,2018,04,13,27
2018-04-13 14:00:00,115.11,32,2018,04,13,28
2018-04-13 14:30:00,210.99,26,2018,04,13,29
2018-04-13 15:00:00,52.91,22,2018,04,13,30
2018-04-13 15:30:00,67.49000000000001,12,2018,04,13,31
2018-04-13 16:00:00,65.51,12,2018,04,13,32
2018-04-13 16:30:00,49.28,9,2018,04,13,33
2018-04-13 17:00:00,94.67,12,2018,04,13,34
2018-04-13 17:30:00,69.16,14,2018,04,13,35
2018-04-13 18:00:00,63.59,15,2018,04,13,36
2018-04-13 18:30:00,122.94,24,2018,04,13,37
2018-04-13 19:00:00,73.0,17,2018,04,13,38
2018-04-13 19:30:00,58.55,18,2018,04,13,39
2018-04-13 20:00:00,106.09,18,2018,04,13,40
2018-04-13 20:30:00,69.0,19,2018,04,13,41
2018-04-14 08:30:00,3.0,2,2018,04,14,17
2018-04-14 09:00:00,18.39,4,2018,04,14,18
2018-04-14 09:30:00,42.0,6,2018,04,14,19
2018-04-14 10:00:00,65.03,12,2018,04,14,20
2018-04-14 10:30:00,88.75999999999999,16,2018,04,14,21
2018-04-14 11:00:00,70.99000000000001,14,2018,04,14,22
2018-04-14 11:30:00,62.0,11,2018,04,14,23
2018-04-14 12:00:00,103.94,17,2018,04,14,24
2018-04-14 12:30:00,143.6,32,2018,04,14,25
2018-04-14 13:00:00,131.33,30,2018,04,14,26
2018-04-14 13:30:00,129.49,28,2018,04,14,27
2018-04-14 14:00:00,107.19999999999999,21,2018,04,14,28
2018-04-14 14:30:00,55.410000000000004,19,2018,04,14,29
2018-04-14 15:00:00,51.22,13,2018,04,14,30
2018-04-14 15:30:00,60.0,10,2018,04,14,31
2018-04-14 16:00:00,14.0,5,2018,04,14,32
2018-04-14 16:30:00,16.0,6,2018,04,14,33
2018-04-14 17:00:00,31.63,10,2018,04,14,34
2018-04-14 17:30:00,55.53,9,2018,04,14,35
2018-04-14 18:00:00,28.0,8,2018,04,14,36
2018-04-14 18:30:00,60.870000000000005,12,2018,04,14,37
2018-04-14 19:00:00,37.75,10,2018,04,14,38
2018-04-14 19:30:00,111.84,18,2018,04,14,39
2018-04-14 20:00:00,58.56,13,2018,04,14,40
2018-04-14 20:30:00,112.82999999999998,18,2018,04,14,41
2018-04-14 21:00:00,8.0,3,2018,04,14,42
2018-04-15 09:00:00,44.01,10,2018,04,15,18
2018-04-15 09:30:00,94.69999999999999,15,2018,04,15,19
2018-04-15 10:00:00,103.84,17,2018,04,15,20
2018-04-15 10:30:00,124.69,22,2018,04,15,21
2018-04-15 11:00:00,99.18,24,2018,04,15,22
2018-04-15 11:30:00,114.77000000000001,25,2018,04,15,23
2018-04-15 12:00:00,223.12,42,2018,04,15,24
2018-04-15 12:30:00,280.99,51,2018,04,15,25
2018-04-15 13:00:00,188.19,43,2018,04,15,26
2018-04-15 13:30:00,131.69,26,2018,04,15,27
2018-04-16 08:30:00,1.0,1,2018,04,16,17
2018-04-16 09:00:00,24.0,9,2018,04,16,18
2018-04-16 09:30:00,52.67,8,2018,04,16,19
2018-04-16 10:00:00,47.57,14,2018,04,16,20
2018-04-16 10:30:00,40.0,11,2018,04,16,21
2018-04-16 11:00:00,43.3,11,2018,04,16,22
2018-04-16 11:30:00,46.18,15,2018,04,16,23
2018-04-16 12:00:00,83.50999999999999,17,2018,04,16,24
2018-04-16 12:30:00,77.3,20,2018,04,16,25
2018-04-16 13:00:00,98.55000000000001,30,2018,04,16,26
2018-04-16 13:30:00,120.39,36,2018,04,16,27
2018-04-16 14:00:00,179.26999999999998,39,2018,04,16,28
2018-04-16 14:30:00,84.99000000000001,23,2018,04,16,29
2018-04-16 15:00:00,68.83,20,2018,04,16,30
2018-04-16 15:30:00,87.84,15,2018,04,16,31
2018-04-16 16:00:00,65.08,15,2018,04,16,32
2018-04-16 16:30:00,36.0,10,2018,04,16,33
2018-04-16 17:00:00,51.21,10,2018,04,16,34
2018-04-16 17:30:00,71.61,16,2018,04,16,35
2018-04-16 18:00:00,103.33000000000001,16,2018,04,16,36
2018-04-16 18:30:00,61.06,18,2018,04,16,37
2018-04-16 19:00:00,123.09,26,2018,04,16,38
2018-04-16 19:30:00,113.57000000000001,29,2018,04,16,39
2018-04-16 20:00:00,100.42999999999999,18,2018,04,16,40
2018-04-16 20:30:00,124.79,23,2018,04,16,41
2018-04-17 09:00:00,57.97,18,2018,04,17,18
2018-04-17 09:30:00,12.41,5,2018,04,17,19
2018-04-17 10:00:00,31.74,8,2018,04,17,20
2018-04-17 10:30:00,36.480000000000004,8,2018,04,17,21
2018-04-17 11:00:00,12.51,6,2018,04,17,22
2018-04-17 11:30:00,67.53999999999999,21,2018,04,17,23
2018-04-17 12:00:00,32.22,10,2018,04,17,24
2018-04-17 12:30:00,74.15,20,2018,04,17,25
2018-04-17 13:00:00,132.98000000000002,32,2018,04,17,26
2018-04-17 13:30:00,126.05000000000001,35,2018,04,17,27
2018-04-17 14:00:00,73.83,25,2018,04,17,28
2018-04-17 14:30:00,124.46000000000001,26,2018,04,17,29
2018-04-17 15:00:00,106.53999999999999,29,2018,04,17,30
2018-04-17 15:30:00,35.0,17,2018,04,17,31
2018-04-17 16:00:00,20.0,6,2018,04,17,32
2018-04-17 16:30:00,15.0,5,2018,04,17,33
2018-04-17 17:00:00,71.69,17,2018,04,17,34
2018-04-17 17:30:00,59.0,14,2018,04,17,35
2018-04-17 18:00:00,48.0,13,2018,04,17,36
2018-04-17 18:30:00,47.18,16,2018,04,17,37
2018-04-17 19:00:00,59.75,13,2018,04,17,38
2018-04-17 19:30:00,94.0,22,2018,04,17,39
2018-04-17 20:00:00,138.0,24,2018,04,17,40
2018-04-17 20:30:00,67.63,20,2018,04,17,41
2018-04-18 08:30:00,8.0,1,2018,04,18,17
2018-04-18 09:00:00,53.17,16,2018,04,18,18
2018-04-18 09:30:00,52.0,8,2018,04,18,19
2018-04-18 10:00:00,42.86,9,2018,04,18,20
2018-04-18 10:30:00,42.7,14,2018,04,18,21
2018-04-18 11:00:00,62.0,17,2018,04,18,22
2018-04-18 11:30:00,45.35,8,2018,04,18,23
2018-04-18 12:00:00,112.6,24,2018,04,18,24
2018-04-18 12:30:00,55.97,19,2018,04,18,25
2018-04-18 13:00:00,121.02,31,2018,04,18,26
2018-04-18 13:30:00,118.77,27,2018,04,18,27
2018-04-18 14:00:00,108.34,26,2018,04,18,28
2018-04-18 14:30:00,86.06,26,2018,04,18,29
2018-04-18 15:00:00,84.81,21,2018,04,18,30
2018-04-18 15:30:00,89.58,17,2018,04,18,31
2018-04-18 16:00:00,31.42,8,2018,04,18,32
2018-04-18 16:30:00,71.0,13,2018,04,18,33
2018-04-18 17:00:00,32.0,10,2018,04,18,34
2018-04-18 17:30:00,55.61,16,2018,04,18,35
2018-04-18 18:00:00,50.44,9,2018,04,18,36
2018-04-18 18:30:00,105.5,18,2018,04,18,37
2018-04-18 19:00:00,77.41,15,2018,04,18,38
2018-04-18 19:30:00,65.53999999999999,13,2018,04,18,39
2018-04-18 20:00:00,126.36,30,2018,04,18,40
2018-04-18 20:30:00,127.44,29,2018,04,18,41
2018-04-18 21:00:00,1.0,1,2018,04,18,42
2018-04-19 09:00:00,69.87,16,2018,04,19,18
2018-04-19 09:30:00,64.12,12,2018,04,19,19
2018-04-19 10:00:00,40.57,8,2018,04,19,20
2018-04-19 10:30:00,35.18,11,2018,04,19,21
2018-04-19 11:00:00,55.28,12,2018,04,19,22
2018-04-19 11:30:00,55.86,13,2018,04,19,23
2018-04-19 12:00:00,111.33,23,2018,04,19,24
2018-04-19 12:30:00,67.63,17,2018,04,19,25
2018-04-19 13:00:00,111.7,26,2018,04,19,26
2018-04-19 13:30:00,111.88999999999999,27,2018,04,19,27
2018-04-19 14:00:00,92.52,35,2018,04,19,28
2018-04-19 14:30:00,47.0,20,2018,04,19,29
2018-04-19 15:00:00,48.78,9,2018,04,19,30
2018-04-19 15:30:00,49.0,12,2018,04,19,31
2018-04-19 16:00:00,48.769999999999996,10,2018,04,19,32
2018-04-19 16:30:00,32.629999999999995,7,2018,04,19,33
2018-04-19 17:00:00,29.22,7,2018,04,19,34
2018-04-19 17:30:00,65.0,18,2018,04,19,35
2018-04-19 18:00:00,76.57,13,2018,04,19,36
2018-04-19 18:30:00,102.23,28,2018,04,19,37
2018-04-19 19:00:00,83.62,22,2018,04,19,38
2018-04-19 19:30:00,93.36,21,2018,04,19,39
2018-04-19 20:00:00,70.75999999999999,17,2018,04,19,40
2018-04-19 20:30:00,146.20999999999998,29,2018,04,19,41
2018-04-20 08:00:00,20.0,2,2018,04,20,16
2018-04-20 08:30:00,1.0,1,2018,04,20,17
2018-04-20 09:00:00,29.42,10,2018,04,20,18
2018-04-20 09:30:00,12.11,3,2018,04,20,19
2018-04-20 10:00:00,18.0,5,2018,04,20,20
2018-04-20 10:30:00,40.58,10,2018,04,20,21
2018-04-20 11:00:00,71.35,10,2018,04,20,22
2018-04-20 11:30:00,50.33,12,2018,04,20,23
2018-04-20 12:00:00,63.11,12,2018,04,20,24
2018-04-20 12:30:00,136.79,26,2018,04,20,25
2018-04-20 13:00:00,93.06,19,2018,04,20,26
2018-04-20 13:30:00,149.52,31,2018,04,20,27
2018-04-20 14:00:00,135.41,39,2018,04,20,28
2018-04-20 14:30:00,123.82,36,2018,04,20,29
2018-04-20 15:00:00,45.06,9,2018,04,20,30
2018-04-20 15:30:00,83.5,16,2018,04,20,31
2018-04-20 16:00:00,56.81,7,2018,04,20,32
2018-04-20 16:30:00,41.92,9,2018,04,20,33
2018-04-20 17:00:00,20.0,9,2018,04,20,34
2018-04-20 17:30:00,94.31,16,2018,04,20,35
2018-04-20 18:00:00,93.0,18,2018,04,20,36
2018-04-20 18:30:00,182.88,17,2018,04,20,37
2018-04-20 19:00:00,71.35,18,2018,04,20,38
2018-04-20 19:30:00,42.95,12,2018,04,20,39
2018-04-20 20:00:00,62.419999999999995,17,2018,04,20,40
2018-04-20 20:30:00,114.37,22,2018,04,20,41
2018-04-21 09:00:00,62.42,13,2018,04,21,18
2018-04-21 09:30:00,18.0,5,2018,04,21,19
2018-04-21 10:00:00,56.61,12,2018,04,21,20
2018-04-21 10:30:00,53.38,10,2018,04,21,21
2018-04-21 11:00:00,83.0,12,2018,04,21,22
2018-04-21 11:30:00,102.28999999999999,20,2018,04,21,23
2018-04-21 12:00:00,143.69,25,2018,04,21,24
2018-04-21 12:30:00,146.82,27,2018,04,21,25
2018-04-21 13:00:00,144.84,26,2018,04,21,26
2018-04-21 13:30:00,127.19999999999999,32,2018,04,21,27
2018-04-21 14:00:00,90.0,16,2018,04,21,28
2018-04-21 14:30:00,88.22,20,2018,04,21,29
2018-04-21 15:00:00,42.67,13,2018,04,21,30
2018-04-21 15:30:00,30.13,9,2018,04,21,31
2018-04-21 16:00:00,35.37,5,2018,04,21,32
2018-04-21 16:30:00,56.92,10,2018,04,21,33
2018-04-21 17:00:00,49.82,11,2018,04,21,34
2018-04-21 17:30:00,27.77,5,2018,04,21,35
2018-04-21 18:00:00,45.769999999999996,13,2018,04,21,36
2018-04-21 18:30:00,60.58,12,2018,04,21,37
2018-04-21 19:00:00,90.08,15,2018,04,21,38
2018-04-21 19:30:00,141.98000000000002,21,2018,04,21,39
2018-04-21 20:00:00,98.66,15,2018,04,21,40
2018-04-21 20:30:00,73.93,21,2018,04,21,41
2018-04-22 09:00:00,58.0,11,2018,04,22,18
2018-04-22 09:30:00,60.72,16,2018,04,22,19
2018-04-22 10:00:00,100.37,15,2018,04,22,20
2018-04-22 10:30:00,119.14,20,2018,04,22,21
2018-04-22 11:00:00,159.63,30,2018,04,22,22
2018-04-22 11:30:00,118.19,28,2018,04,22,23
2018-04-22 12:00:00,229.76,40,2018,04,22,24
2018-04-22 12:30:00,178.65,35,2018,04,22,25
2018-04-22 13:00:00,176.56,33,2018,04,22,26
2018-04-22 13:30:00,118.56,26,2018,04,22,27
2018-04-22 14:00:00,2.0,1,2018,04,22,28
2018-04-23 08:30:00,8.31,3,2018,04,23,17
2018-04-23 09:00:00,32.510000000000005,12,2018,04,23,18
2018-04-23 09:30:00,15.0,3,2018,04,23,19
2018-04-23 10:00:00,70.55,8,2018,04,23,20
2018-04-23 10:30:00,27.0,8,2018,04,23,21
2018-04-23 11:00:00,42.76,11,2018,04,23,22
2018-04-23 11:30:00,48.86,14,2018,04,23,23
2018-04-23 12:00:00,95.17999999999999,20,2018,04,23,24
2018-04-23 12:30:00,129.28,19,2018,04,23,25
2018-04-23 13:00:00,140.79,28,2018,04,23,26
2018-04-23 13:30:00,142.17000000000002,34,2018,04,23,27
2018-04-23 14:00:00,119.72999999999999,36,2018,04,23,28
2018-04-23 14:30:00,97.0,19,2018,04,23,29
2018-04-23 15:00:00,45.49,13,2018,04,23,30
2018-04-23 15:30:00,99.68,19,2018,04,23,31
2018-04-23 16:00:00,25.0,7,2018,04,23,32
2018-04-23 16:30:00,46.0,10,2018,04,23,33
2018-04-23 17:00:00,48.26,16,2018,04,23,34
2018-04-23 17:30:00,90.89,12,2018,04,23,35
2018-04-23 18:00:00,70.39,15,2018,04,23,36
2018-04-23 18:30:00,75.37,16,2018,04,23,37
2018-04-23 19:00:00,164.78,26,2018,04,23,38
2018-04-23 19:30:00,143.45,35,2018,04,23,39
2018-04-23 20:00:00,112.58,29,2018,04,23,40
2018-04-23 20:30:00,67.01,14,2018,04,23,41
2018-04-24 09:00:00,28.18,9,2018,04,24,18
2018-04-24 09:30:00,57.0,10,2018,04,24,19
2018-04-24 10:00:00,25.8,10,2018,04,24,20
2018-04-24 10:30:00,30.33,10,2018,04,24,21
2018-04-24 11:00:00,51.24,13,2018,04,24,22
2018-04-24 11:30:00,52.29,12,2018,04,24,23
2018-04-24 12:00:00,64.41,14,2018,04,24,24
2018-04-24 12:30:00,79.24,18,2018,04,24,25
2018-04-24 13:00:00,95.0,28,2018,04,24,26
2018-04-24 13:30:00,124.97,29,2018,04,24,27
2018-04-24 14:00:00,91.09,23,2018,04,24,28
2018-04-24 14:30:00,66.56,21,2018,04,24,29
2018-04-24 15:00:00,59.33,16,2018,04,24,30
2018-04-24 15:30:00,72.75999999999999,15,2018,04,24,31
2018-04-24 16:00:00,47.0,6,2018,04,24,32
2018-04-24 16:30:00,29.0,7,2018,04,24,33
2018-04-24 17:00:00,31.91,12,2018,04,24,34
2018-04-24 17:30:00,30.0,12,2018,04,24,35
2018-04-24 18:00:00,96.51,23,2018,04,24,36
2018-04-24 18:30:00,84.68,14,2018,04,24,37
2018-04-24 19:00:00,78.6,22,2018,04,24,38
2018-04-24 19:30:00,59.29,18,2018,04,24,39
2018-04-24 20:00:00,77.43,18,2018,04,24,40
2018-04-24 20:30:00,88.38,21,2018,04,24,41
2018-04-25 08:30:00,5.0,2,2018,04,25,17
2018-04-25 09:00:00,56.47,11,2018,04,25,18
2018-04-25 09:30:00,28.439999999999998,11,2018,04,25,19
2018-04-25 10:00:00,58.33,17,2018,04,25,20
2018-04-25 10:30:00,25.49,8,2018,04,25,21
2018-04-25 11:00:00,47.51,10,2018,04,25,22
2018-04-25 11:30:00,45.53,9,2018,04,25,23
2018-04-25 12:00:00,102.5,25,2018,04,25,24
2018-04-25 12:30:00,81.41,18,2018,04,25,25
2018-04-25 13:00:00,137.62,36,2018,04,25,26
2018-04-25 13:30:00,100.46000000000001,29,2018,04,25,27
2018-04-25 14:00:00,96.38,33,2018,04,25,28
2018-04-25 14:30:00,122.03999999999999,26,2018,04,25,29
2018-04-25 15:00:00,90.16,25,2018,04,25,30
2018-04-25 15:30:00,88.58,15,2018,04,25,31
2018-04-25 16:00:00,28.26,8,2018,04,25,32
2018-04-25 16:30:00,41.71,10,2018,04,25,33
2018-04-25 17:00:00,85.0,12,2018,04,25,34
2018-04-25 17:30:00,98.0,20,2018,04,25,35
2018-04-25 18:00:00,54.17,16,2018,04,25,36
2018-04-25 18:30:00,58.58,13,2018,04,25,37
2018-04-25 19:00:00,87.23,22,2018,04,25,38
2018-04-25 19:30:00,150.38,34,2018,04,25,39
2018-04-25 20:00:00,110.27,28,2018,04,25,40
2018-04-25 20:30:00,83.0,19,2018,04,25,41
2018-04-26 09:00:00,62.53,17,2018,04,26,18
2018-04-26 09:30:00,25.52,11,2018,04,26,19
2018-04-26 10:00:00,30.0,9,2018,04,26,20
2018-04-26 10:30:00,36.73,10,2018,04,26,21
2018-04-26 11:00:00,34.76,8,2018,04,26,22
2018-04-26 11:30:00,71.1,15,2018,04,26,23
2018-04-26 12:00:00,76.34,15,2018,04,26,24
2018-04-26 12:30:00,107.88,29,2018,04,26,25
2018-04-26 13:00:00,66.03999999999999,21,2018,04,26,26
2018-04-26 13:30:00,101.36,33,2018,04,26,27
2018-04-26 14:00:00,133.03,37,2018,04,26,28
2018-04-26 14:30:00,88.25,25,2018,04,26,29
2018-04-26 15:00:00,67.22,21,2018,04,26,30
2018-04-26 15:30:00,41.39,14,2018,04,26,31
2018-04-26 16:00:00,48.92,12,2018,04,26,32
2018-04-26 16:30:00,22.0,9,2018,04,26,33
2018-04-26 17:00:00,45.78,9,2018,04,26,34
2018-04-26 17:30:00,52.879999999999995,15,2018,04,26,35
2018-04-26 18:00:00,31.39,8,2018,04,26,36
2018-04-26 18:30:00,64.94999999999999,18,2018,04,26,37
2018-04-26 19:00:00,87.72999999999999,16,2018,04,26,38
2018-04-26 19:30:00,89.19,20,2018,04,26,39
2018-04-26 20:00:00,117.72,18,2018,04,26,40
2018-04-26 20:30:00,123.16,22,2018,04,26,41
2018-04-27 08:30:00,5.0,1,2018,04,27,17
2018-04-27 09:00:00,28.59,12,2018,04,27,18
2018-04-27 09:30:00,50.519999999999996,9,2018,04,27,19
2018-04-27 10:00:00,38.17,9,2018,04,27,20
2018-04-27 10:30:00,38.4,11,2018,04,27,21
2018-04-27 11:00:00,59.91,9,2018,04,27,22
2018-04-27 11:30:00,89.07,17,2018,04,27,23
2018-04-27 12:00:00,109.53,20,2018,04,27,24
2018-04-27 12:30:00,52.260000000000005,13,2018,04,27,25
2018-04-27 13:00:00,102.0,28,2018,04,27,26
2018-04-27 13:30:00,98.72,33,2018,04,27,27
2018-04-27 14:00:00,143.98000000000002,32,2018,04,27,28
2018-04-27 14:30:00,73.0,24,2018,04,27,29
2018-04-27 15:00:00,48.42,17,2018,04,27,30
2018-04-27 15:30:00,125.57,25,2018,04,27,31
2018-04-27 16:00:00,83.36,12,2018,04,27,32
2018-04-27 16:30:00,27.5,6,2018,04,27,33
2018-04-27 17:00:00,43.5,9,2018,04,27,34
2018-04-27 17:30:00,64.35,13,2018,04,27,35
2018-04-27 18:00:00,72.18,13,2018,04,27,36
2018-04-27 18:30:00,203.37,17,2018,04,27,37
2018-04-27 19:00:00,109.61,17,2018,04,27,38
2018-04-27 19:30:00,98.55000000000001,21,2018,04,27,39
2018-04-27 20:00:00,77.19,14,2018,04,27,40
2018-04-27 20:30:00,79.62,16,2018,04,27,41
2018-04-27 21:00:00,11.0,2,2018,04,27,42
2018-04-28 09:00:00,35.09,7,2018,04,28,18
2018-04-28 09:30:00,42.0,10,2018,04,28,19
2018-04-28 10:00:00,30.22,10,2018,04,28,20
2018-04-28 10:30:00,97.11,17,2018,04,28,21
2018-04-28 11:00:00,57.65,12,2018,04,28,22
2018-04-28 11:30:00,67.0,16,2018,04,28,23
2018-04-28 12:00:00,131.35,22,2018,04,28,24
2018-04-28 12:30:00,181.98000000000002,33,2018,04,28,25
2018-04-28 13:00:00,137.56,28,2018,04,28,26
2018-04-28 13:30:00,131.97,25,2018,04,28,27
2018-04-28 14:00:00,127.09,32,2018,04,28,28
2018-04-28 14:30:00,73.97,15,2018,04,28,29
2018-04-28 15:00:00,102.83,15,2018,04,28,30
2018-04-28 15:30:00,23.0,6,2018,04,28,31
2018-04-28 16:00:00,55.63,12,2018,04,28,32
2018-04-28 16:30:00,20.36,5,2018,04,28,33
2018-04-28 17:00:00,8.0,3,2018,04,28,34
2018-04-28 17:30:00,39.29,8,2018,04,28,35
2018-04-28 18:00:00,47.56,6,2018,04,28,36
2018-04-28 18:30:00,30.0,8,2018,04,28,37
2018-04-28 19:00:00,94.15,19,2018,04,28,38
2018-04-28 19:30:00,63.07000000000001,12,2018,04,28,39
2018-04-28 20:00:00,73.42,15,2018,04,28,40
2018-04-28 20:30:00,166.64999999999998,20,2018,04,28,41
2018-04-29 09:00:00,96.0,11,2018,04,29,18
2018-04-29 09:30:00,36.0,12,2018,04,29,19
2018-04-29 10:00:00,87.0,14,2018,04,29,20
2018-04-29 10:30:00,138.4,25,2018,04,29,21
2018-04-29 11:00:00,130.57999999999998,26,2018,04,29,22
2018-04-29 11:30:00,118.39,28,2018,04,29,23
2018-04-29 12:00:00,230.89999999999998,39,2018,04,29,24
2018-04-29 12:30:00,180.52,45,2018,04,29,25
2018-04-29 13:00:00,199.72,49,2018,04,29,26
2018-04-29 13:30:00,121.02,29,2018,04,29,27
2018-04-29 14:00:00,3.0,2,2018,04,29,28
2018-04-30 09:00:00,10.0,4,2018,04,30,18
2018-04-30 09:30:00,32.78,7,2018,04,30,19
2018-04-30 10:00:00,33.0,5,2018,04,30,20
2018-04-30 10:30:00,38.0,15,2018,04,30,21
2018-04-30 11:00:00,94.72999999999999,19,2018,04,30,22
2018-04-30 11:30:00,90.07,17,2018,04,30,23
2018-04-30 12:00:00,99.82000000000001,25,2018,04,30,24
2018-04-30 12:30:00,84.41,21,2018,04,30,25
2018-04-30 13:00:00,161.26,28,2018,04,30,26
2018-04-30 13:30:00,120.45,28,2018,04,30,27
2018-04-30 14:00:00,107.36,21,2018,04,30,28
2018-04-30 14:30:00,135.5,29,2018,04,30,29
2018-04-30 15:00:00,95.15,17,2018,04,30,30
2018-04-30 15:30:00,89.19,20,2018,04,30,31
2018-04-30 16:00:00,34.31,6,2018,04,30,32
2018-04-30 16:30:00,23.0,7,2018,04,30,33
2018-04-30 17:00:00,11.36,4,2018,04,30,34
2018-04-30 17:30:00,24.22,7,2018,04,30,35
2018-04-30 18:00:00,80.44,18,2018,04,30,36
2018-04-30 18:30:00,88.32,28,2018,04,30,37
2018-04-30 19:00:00,39.11,11,2018,04,30,38
2018-04-30 19:30:00,28.74,8,2018,04,30,39
2018-04-30 20:00:00,122.64,18,2018,04,30,40
2018-04-30 20:30:00,85.78999999999999,18,2018,04,30,41
2018-04-30 21:00:00,10.0,1,2018,04,30,42
2018-05-01 09:00:00,84.28,10,2018,05,01,18
2018-05-01 09:30:00,35.0,6,2018,05,01,19
2018-05-01 10:00:00,71.11,17,2018,05,01,20
2018-05-01 10:30:00,100.75,25,2018,05,01,21
2018-05-01 11:00:00,140.81,29,2018,05,01,22
2018-05-01 11:30:00,160.47,33,2018,05,01,23
2018-05-01 12:00:00,201.47,35,2018,05,01,24
2018-05-01 12:30:00,197.49,46,2018,05,01,25
2018-05-01 13:00:00,163.63,39,2018,05,01,26
2018-05-01 13:30:00,124.65,23,2018,05,01,27
