ds,sales,n_clients,year,month,day,halfhour
2015-01-02 10:00:00,300.09000000000003,66,2015,01,02,20
2015-01-02 10:30:00,373.99,68,2015,01,02,21
2015-01-02 11:00:00,428.88,80,2015,01,02,22
2015-01-02 11:30:00,1127.47,90,2015,01,02,23
2015-01-02 12:00:00,672.91,110,2015,01,02,24
2015-01-02 12:30:00,443.18,100,2015,01,02,25
2015-01-02 13:00:00,563.1,115,2015,01,02,26
2015-01-02 13:30:00,606.6,114,2015,01,02,27
2015-01-02 14:00:00,461.15999999999997,110,2015,01,02,28
2015-01-02 14:30:00,320.51,61,2015,01,02,29
2015-01-02 15:00:00,256.62,55,2015,01,02,30
2015-01-02 15:30:00,144.37,33,2015,01,02,31
2015-01-02 16:00:00,246.48000000000002,46,2015,01,02,32
2015-01-02 16:30:00,141.88,22,2015,01,02,33
2015-01-02 17:00:00,256.12,43,2015,01,02,34
2015-01-02 17:30:00,194.68,28,2015,01,02,35
2015-01-02 18:00:00,328.05999999999995,54,2015,01,02,36
2015-01-02 18:30:00,365.3,59,2015,01,02,37
2015-01-02 19:00:00,385.71,54,2015,01,02,38
2015-01-02 19:30:00,316.05,54,2015,01,02,39
2015-01-02 20:00:00,275.65999999999997,53,2015,01,02,40
2015-01-02 20:30:00,334.46000000000004,64,2015,01,02,41
2015-01-02 21:00:00,133.78,43,2015,01,02,42
2015-01-03 10:00:00,268.11,59,2015,01,03,20
2015-01-03 10:30:00,345.22,72,2015,01,03,21
2015-01-03 11:00:00,337.15999999999997,70,2015,01,03,22
2015-01-03 11:30:00,671.94,108,2015,01,03,23
2015-01-03 12:00:00,851.73,145,2015,01,03,24
2015-01-03 12:30:00,739.48,124,2015,01,03,25
2015-01-03 13:00:00,727.4200000000001,126,2015,01,03,26
2015-01-03 13:30:00,597.94,113,2015,01,03,27
2015-01-03 14:00:00,592.29,107,2015,01,03,28
2015-01-03 14:30:00,341.54999999999995,62,2015,01,03,29
2015-01-03 15:00:00,511.85,52,2015,01,03,30
2015-01-03 15:30:00,471.49,54,2015,01,03,31
2015-01-03 16:00:00,311.1,44,2015,01,03,32
2015-01-03 16:30:00,225.03,33,2015,01,03,33
