ds,sales,n_clients,year,month,day,halfhour
2019-05-22 09:00:00,7.09,1,2019,05,22,18
2019-05-22 09:30:00,57.72,7,2019,05,22,19
2019-05-22 10:00:00,16.810000000000002,3,2019,05,22,20
2019-05-22 10:30:00,90.39,7,2019,05,22,21
2019-05-22 11:00:00,65.6,13,2019,05,22,22
2019-05-22 11:30:00,82.93,9,2019,05,22,23
2019-05-22 12:00:00,181.4,16,2019,05,22,24
2019-05-22 12:30:00,51.06,10,2019,05,22,25
2019-05-22 13:00:00,49.86,10,2019,05,22,26
2019-05-22 13:30:00,22.93,3,2019,05,22,27
2019-05-22 14:00:00,14.33,3,2019,05,22,28
2019-05-22 16:30:00,66.52,8,2019,05,22,33
2019-05-22 17:00:00,53.93,7,2019,05,22,34
2019-05-22 17:30:00,37.2,4,2019,05,22,35
2019-05-22 18:00:00,99.72,13,2019,05,22,36
2019-05-22 18:30:00,84.33,12,2019,05,22,37
2019-05-22 19:00:00,157.53,21,2019,05,22,38
2019-05-22 19:30:00,142.79,16,2019,05,22,39
2019-05-22 20:00:00,79.57,10,2019,05,22,40
2019-05-22 20:30:00,42.18,3,2019,05,22,41
2019-05-23 09:30:00,121.06,11,2019,05,23,19
2019-05-23 10:00:00,78.41,9,2019,05,23,20
2019-05-23 10:30:00,88.87,10,2019,05,23,21
2019-05-23 11:00:00,52.74,9,2019,05,23,22
2019-05-23 11:30:00,178.37,12,2019,05,23,23
2019-05-23 12:00:00,156.95,9,2019,05,23,24
2019-05-23 12:30:00,42.42,6,2019,05,23,25
2019-05-23 13:00:00,95.68,12,2019,05,23,26
2019-05-23 13:30:00,165.49,8,2019,05,23,27
2019-05-23 14:00:00,2.0,1,2019,05,23,28
2019-05-23 16:30:00,4.0,3,2019,05,23,33
2019-05-23 17:00:00,113.72,10,2019,05,23,34
2019-05-23 17:30:00,63.739999999999995,7,2019,05,23,35
2019-05-23 18:00:00,28.560000000000002,9,2019,05,23,36
2019-05-23 18:30:00,108.45,13,2019,05,23,37
2019-05-23 19:00:00,90.64,14,2019,05,23,38
2019-05-23 19:30:00,131.70000000000002,12,2019,05,23,39
2019-05-23 20:00:00,43.03,6,2019,05,23,40
2019-05-24 09:30:00,234.23,10,2019,05,24,19
2019-05-24 10:00:00,122.16,11,2019,05,24,20
2019-05-24 10:30:00,137.24,9,2019,05,24,21
2019-05-24 11:00:00,110.19,13,2019,05,24,22
2019-05-24 11:30:00,78.85,8,2019,05,24,23
2019-05-24 12:00:00,71.55,11,2019,05,24,24
2019-05-24 12:30:00,153.32999999999998,10,2019,05,24,25
2019-05-24 13:00:00,127.84,13,2019,05,24,26
2019-05-24 13:30:00,148.01,16,2019,05,24,27
2019-05-24 14:00:00,38.93,6,2019,05,24,28
2019-05-24 16:30:00,32.2,4,2019,05,24,33
2019-05-24 17:00:00,13.45,4,2019,05,24,34
2019-05-24 17:30:00,91.9,6,2019,05,24,35
2019-05-24 18:00:00,122.04,9,2019,05,24,36
2019-05-24 18:30:00,175.32999999999998,17,2019,05,24,37
2019-05-24 19:00:00,123.99,14,2019,05,24,38
2019-05-24 19:30:00,138.41,15,2019,05,24,39
2019-05-24 20:00:00,97.02,11,2019,05,24,40
2019-05-25 09:00:00,5.0,1,2019,05,25,18
2019-05-25 09:30:00,108.72,12,2019,05,25,19
2019-05-25 10:00:00,93.06,12,2019,05,25,20
2019-05-25 10:30:00,179.77,12,2019,05,25,21
2019-05-25 11:00:00,81.48,10,2019,05,25,22
2019-05-25 11:30:00,94.25999999999999,13,2019,05,25,23
2019-05-25 12:00:00,189.79999999999998,17,2019,05,25,24
2019-05-25 12:30:00,116.36,14,2019,05,25,25
2019-05-25 13:00:00,161.15,20,2019,05,25,26
2019-05-25 13:30:00,108.25,9,2019,05,25,27
2019-05-25 14:00:00,61.58,4,2019,05,25,28
2019-05-25 16:30:00,103.2,12,2019,05,25,33
2019-05-25 17:00:00,133.21,9,2019,05,25,34
2019-05-25 17:30:00,135.68,12,2019,05,25,35
2019-05-25 18:00:00,198.95,13,2019,05,25,36
2019-05-25 18:30:00,165.66,18,2019,05,25,37
2019-05-25 19:00:00,91.35,13,2019,05,25,38
2019-05-25 19:30:00,86.25999999999999,10,2019,05,25,39
2019-05-25 20:00:00,134.9,15,2019,05,25,40
2019-05-25 20:30:00,32.67,1,2019,05,25,41
2019-05-27 09:30:00,97.42999999999999,13,2019,05,27,19
2019-05-27 10:00:00,76.11,7,2019,05,27,20
2019-05-27 10:30:00,205.51,12,2019,05,27,21
2019-05-27 11:00:00,166.92000000000002,12,2019,05,27,22
2019-05-27 11:30:00,98.75999999999999,8,2019,05,27,23
2019-05-27 12:00:00,66.28,12,2019,05,27,24
2019-05-27 12:30:00,120.39,16,2019,05,27,25
2019-05-27 13:00:00,191.51,16,2019,05,27,26
2019-05-27 13:30:00,173.18,17,2019,05,27,27
2019-05-27 14:00:00,7.0,2,2019,05,27,28
2019-05-27 16:30:00,108.52,11,2019,05,27,33
2019-05-27 17:00:00,83.39,11,2019,05,27,34
2019-05-27 17:30:00,159.53,12,2019,05,27,35
2019-05-27 18:00:00,22.8,6,2019,05,27,36
2019-05-27 18:30:00,162.36,15,2019,05,27,37
2019-05-27 19:00:00,54.019999999999996,9,2019,05,27,38
2019-05-27 19:30:00,81.21,10,2019,05,27,39
2019-05-27 20:00:00,135.07999999999998,11,2019,05,27,40
2019-05-27 20:30:00,1.0,1,2019,05,27,41
2019-05-29 09:30:00,174.60999999999999,12,2019,05,29,19
2019-05-29 10:00:00,115.57,8,2019,05,29,20
2019-05-29 10:30:00,220.26,9,2019,05,29,21
2019-05-29 11:00:00,95.37,7,2019,05,29,22
2019-05-29 11:30:00,178.89000000000001,12,2019,05,29,23
2019-05-29 12:00:00,177.63,12,2019,05,29,24
2019-05-29 12:30:00,343.95,11,2019,05,29,25
2019-05-29 13:00:00,224.62,15,2019,05,29,26
2019-05-29 13:30:00,246.12,9,2019,05,29,27
2019-05-29 14:00:00,57.37,8,2019,05,29,28
2019-05-29 16:30:00,47.629999999999995,8,2019,05,29,33
2019-05-29 17:00:00,70.35,8,2019,05,29,34
2019-05-29 17:30:00,283.6,15,2019,05,29,35
2019-05-29 18:00:00,375.52,12,2019,05,29,36
2019-05-29 18:30:00,313.47,17,2019,05,29,37
2019-05-29 19:00:00,334.64,14,2019,05,29,38
2019-05-29 19:30:00,204.61,14,2019,05,29,39
2019-05-29 20:00:00,69.42,8,2019,05,29,40
2019-05-30 09:30:00,97.69999999999999,13,2019,05,30,19
2019-05-30 10:00:00,60.09,9,2019,05,30,20
2019-05-30 10:30:00,60.63,6,2019,05,30,21
2019-05-30 11:00:00,113.87,12,2019,05,30,22
2019-05-30 11:30:00,113.72,11,2019,05,30,23
2019-05-30 12:00:00,110.12,12,2019,05,30,24
2019-05-30 12:30:00,109.56,12,2019,05,30,25
2019-05-30 13:00:00,275.76,14,2019,05,30,26
2019-05-30 13:30:00,127.81,9,2019,05,30,27
2019-05-30 14:00:00,114.64,9,2019,05,30,28
2019-05-30 16:30:00,119.42,9,2019,05,30,33
2019-05-30 17:00:00,84.95,11,2019,05,30,34
2019-05-30 17:30:00,54.45,7,2019,05,30,35
2019-05-30 18:00:00,56.68,10,2019,05,30,36
2019-05-30 18:30:00,56.42,11,2019,05,30,37
2019-05-30 19:00:00,87.53,12,2019,05,30,38
2019-05-30 19:30:00,108.78999999999999,13,2019,05,30,39
2019-05-30 20:00:00,113.45,12,2019,05,30,40
2019-05-31 09:00:00,2.0,1,2019,05,31,18
2019-05-31 09:30:00,164.72,22,2019,05,31,19
2019-05-31 10:00:00,140.42000000000002,11,2019,05,31,20
2019-05-31 10:30:00,142.01,10,2019,05,31,21
2019-05-31 11:00:00,181.29000000000002,17,2019,05,31,22
2019-05-31 11:30:00,96.11,10,2019,05,31,23
2019-05-31 12:00:00,228.29,10,2019,05,31,24
2019-05-31 12:30:00,186.52,21,2019,05,31,25
2019-05-31 13:00:00,135.37,16,2019,05,31,26
2019-05-31 13:30:00,128.28,9,2019,05,31,27
2019-05-31 14:00:00,3.0,2,2019,05,31,28
2019-05-31 14:30:00,2.0,1,2019,05,31,29
2019-05-31 16:30:00,72.50999999999999,8,2019,05,31,33
2019-05-31 17:00:00,104.52000000000001,17,2019,05,31,34
2019-05-31 17:30:00,70.08000000000001,7,2019,05,31,35
2019-05-31 18:00:00,89.21,5,2019,05,31,36
2019-05-31 18:30:00,82.99,13,2019,05,31,37
2019-05-31 19:00:00,152.96,11,2019,05,31,38
2019-05-31 19:30:00,127.78,18,2019,05,31,39
2019-05-31 20:00:00,107.12,16,2019,05,31,40
2019-05-31 20:30:00,47.85,9,2019,05,31,41
2019-06-01 09:00:00,1.62,1,2019,06,01,18
2019-06-01 09:30:00,146.74,14,2019,06,01,19
2019-06-01 10:00:00,94.4,16,2019,06,01,20
2019-06-01 10:30:00,182.53,12,2019,06,01,21
2019-06-01 11:00:00,139.47,17,2019,06,01,22
2019-06-01 11:30:00,264.12,23,2019,06,01,23
2019-06-01 12:00:00,212.71,22,2019,06,01,24
2019-06-01 12:30:00,136.28,14,2019,06,01,25
2019-06-01 13:00:00,113.72999999999999,15,2019,06,01,26
2019-06-01 13:30:00,74.03,8,2019,06,01,27
2019-06-01 14:00:00,18.83,4,2019,06,01,28
2019-06-01 16:30:00,86.33,13,2019,06,01,33
2019-06-01 17:00:00,60.9,7,2019,06,01,34
2019-06-01 17:30:00,124.48,12,2019,06,01,35
2019-06-01 18:00:00,61.17,7,2019,06,01,36
2019-06-01 18:30:00,173.74,21,2019,06,01,37
2019-06-01 19:00:00,125.52,13,2019,06,01,38
2019-06-01 19:30:00,191.1,22,2019,06,01,39
2019-06-01 20:00:00,79.25,17,2019,06,01,40
2019-06-01 20:30:00,26.87,4,2019,06,01,41
2019-06-03 09:30:00,62.18,10,2019,06,03,19
2019-06-03 10:00:00,65.52,7,2019,06,03,20
2019-06-03 10:30:00,172.32,12,2019,06,03,21
2019-06-03 11:00:00,156.55,14,2019,06,03,22
2019-06-03 11:30:00,260.15,15,2019,06,03,23
2019-06-03 12:00:00,108.11,16,2019,06,03,24
2019-06-03 12:30:00,141.49,11,2019,06,03,25
2019-06-03 13:00:00,156.03,16,2019,06,03,26
2019-06-03 13:30:00,78.65,13,2019,06,03,27
2019-06-03 14:00:00,33.76,6,2019,06,03,28
2019-06-03 16:30:00,59.69,5,2019,06,03,33
2019-06-03 17:00:00,187.26,13,2019,06,03,34
2019-06-03 17:30:00,98.44,14,2019,06,03,35
2019-06-03 18:00:00,133.36,15,2019,06,03,36
2019-06-03 18:30:00,143.31,17,2019,06,03,37
2019-06-03 19:00:00,125.08,14,2019,06,03,38
2019-06-03 19:30:00,162.42,23,2019,06,03,39
2019-06-03 20:00:00,137.74,14,2019,06,03,40
2019-06-03 20:30:00,20.39,1,2019,06,03,41
2019-06-04 09:00:00,2.0,1,2019,06,04,18
2019-06-04 09:30:00,139.78,11,2019,06,04,19
2019-06-04 10:00:00,27.78,4,2019,06,04,20
2019-06-04 10:30:00,90.78,10,2019,06,04,21
2019-06-04 11:00:00,265.15,11,2019,06,04,22
2019-06-04 11:30:00,47.13,8,2019,06,04,23
2019-06-04 12:00:00,191.31,11,2019,06,04,24
2019-06-04 12:30:00,104.91,16,2019,06,04,25
2019-06-04 13:00:00,403.5,14,2019,06,04,26
2019-06-04 13:30:00,115.34,16,2019,06,04,27
2019-06-04 14:00:00,7.0,4,2019,06,04,28
2019-06-04 16:30:00,23.22,9,2019,06,04,33
2019-06-04 17:00:00,94.78,12,2019,06,04,34
2019-06-04 17:30:00,62.86,9,2019,06,04,35
2019-06-04 18:00:00,149.41,12,2019,06,04,36
2019-06-04 18:30:00,151.89,13,2019,06,04,37
2019-06-04 19:00:00,75.33,9,2019,06,04,38
2019-06-04 19:30:00,137.82,11,2019,06,04,39
2019-06-04 20:00:00,108.92,13,2019,06,04,40
2019-06-05 09:30:00,70.05,10,2019,06,05,19
2019-06-05 10:00:00,110.51,7,2019,06,05,20
2019-06-05 10:30:00,192.18,17,2019,06,05,21
2019-06-05 11:00:00,62.87,11,2019,06,05,22
2019-06-05 11:30:00,106.91,14,2019,06,05,23
2019-06-05 12:00:00,53.739999999999995,12,2019,06,05,24
2019-06-05 12:30:00,113.11,9,2019,06,05,25
2019-06-05 13:00:00,110.94999999999999,16,2019,06,05,26
2019-06-05 13:30:00,107.02000000000001,11,2019,06,05,27
2019-06-05 14:00:00,7.05,2,2019,06,05,28
2019-06-05 16:30:00,59.79,9,2019,06,05,33
2019-06-05 17:00:00,42.43,6,2019,06,05,34
2019-06-05 17:30:00,76.75,10,2019,06,05,35
2019-06-05 18:00:00,58.83,10,2019,06,05,36
2019-06-05 18:30:00,56.17,11,2019,06,05,37
2019-06-05 19:00:00,111.69,13,2019,06,05,38
2019-06-05 19:30:00,129.76,12,2019,06,05,39
2019-06-05 20:00:00,64.28999999999999,6,2019,06,05,40
2019-06-05 20:30:00,66.93,2,2019,06,05,41
2019-06-06 09:30:00,94.45,10,2019,06,06,19
2019-06-06 10:00:00,93.23,16,2019,06,06,20
2019-06-06 10:30:00,26.55,2,2019,06,06,21
2019-06-06 11:00:00,70.73,9,2019,06,06,22
2019-06-06 11:30:00,148.9,16,2019,06,06,23
2019-06-06 12:00:00,163.0,16,2019,06,06,24
2019-06-06 12:30:00,84.66,14,2019,06,06,25
2019-06-06 13:00:00,116.51,12,2019,06,06,26
2019-06-06 13:30:00,119.31,11,2019,06,06,27
2019-06-06 14:00:00,43.82,3,2019,06,06,28
2019-06-06 16:30:00,58.11,7,2019,06,06,33
2019-06-06 17:00:00,78.46,13,2019,06,06,34
2019-06-06 17:30:00,84.88,8,2019,06,06,35
2019-06-06 18:00:00,101.28,8,2019,06,06,36
2019-06-06 18:30:00,151.58,9,2019,06,06,37
2019-06-06 19:00:00,42.260000000000005,10,2019,06,06,38
2019-06-06 19:30:00,69.35,11,2019,06,06,39
2019-06-06 20:00:00,54.37,9,2019,06,06,40
2019-06-07 09:00:00,22.25,3,2019,06,07,18
2019-06-07 09:30:00,110.37,13,2019,06,07,19
2019-06-07 10:00:00,6.49,2,2019,06,07,20
2019-06-07 10:30:00,221.81,17,2019,06,07,21
2019-06-07 11:00:00,79.08,7,2019,06,07,22
2019-06-07 11:30:00,96.0,8,2019,06,07,23
2019-06-07 12:00:00,67.65,13,2019,06,07,24
2019-06-07 12:30:00,313.9,20,2019,06,07,25
2019-06-07 13:00:00,112.92,15,2019,06,07,26
2019-06-07 13:30:00,50.83,10,2019,06,07,27
2019-06-07 14:00:00,1.0,1,2019,06,07,28
2019-06-07 16:30:00,39.92,4,2019,06,07,33
