ds,sales,n_clients,year,month,day,halfhour
2015-01-02 10:00:00,228.0,2,2015,01,02,20
2015-01-02 10:30:00,68.0,5,2015,01,02,21
2015-01-02 11:00:00,161.0,5,2015,01,02,22
2015-01-02 11:30:00,81.0,4,2015,01,02,23
2015-01-02 12:00:00,116.0,9,2015,01,02,24
2015-01-02 12:30:00,118.0,3,2015,01,02,25
2015-01-02 13:00:00,67.0,5,2015,01,02,26
2015-01-02 13:30:00,69.0,4,2015,01,02,27
2015-01-02 14:00:00,39.489999999999995,4,2015,01,02,28
2015-01-02 14:30:00,32.0,2,2015,01,02,29
2015-01-02 15:00:00,83.0,6,2015,01,02,30
2015-01-02 15:30:00,240.0,5,2015,01,02,31
2015-01-02 16:00:00,88.0,1,2015,01,02,32
2015-01-02 16:30:00,98.0,5,2015,01,02,33
2015-01-02 17:00:00,70.28999999999999,5,2015,01,02,34
2015-01-02 17:30:00,61.22,6,2015,01,02,35
2015-01-02 18:00:00,159.0,4,2015,01,02,36
2015-01-02 18:30:00,46.0,2,2015,01,02,37
2015-01-02 19:00:00,42.0,1,2015,01,02,38
2015-01-03 10:00:00,42.0,1,2015,01,03,20
2015-01-03 10:30:00,74.0,4,2015,01,03,21
2015-01-03 11:00:00,80.0,6,2015,01,03,22
2015-01-03 11:30:00,218.0,6,2015,01,03,23
2015-01-03 12:00:00,436.7,6,2015,01,03,24
2015-01-03 12:30:00,143.0,9,2015,01,03,25
2015-01-03 13:00:00,259.33000000000004,7,2015,01,03,26
2015-01-03 13:30:00,138.73000000000002,10,2015,01,03,27
2015-01-03 14:00:00,87.0,1,2015,01,03,28
2015-01-05 09:00:00,7.0,1,2015,01,05,18
2015-01-05 10:00:00,308.0,5,2015,01,05,20
2015-01-05 10:30:00,62.0,5,2015,01,05,21
2015-01-05 11:00:00,154.01999999999998,5,2015,01,05,22
2015-01-05 11:30:00,133.0,8,2015,01,05,23
2015-01-05 12:00:00,32.0,2,2015,01,05,24
2015-01-05 12:30:00,18.0,5,2015,01,05,25
2015-01-05 13:00:00,127.19,9,2015,01,05,26
2015-01-05 13:30:00,10.0,3,2015,01,05,27
2015-01-05 14:00:00,130.88,5,2015,01,05,28
2015-01-05 14:30:00,56.0,2,2015,01,05,29
2015-01-05 15:00:00,22.0,5,2015,01,05,30
2015-01-05 15:30:00,274.64,4,2015,01,05,31
2015-01-05 16:00:00,5500.0,8,2015,01,05,32
2015-01-05 16:30:00,108.0,5,2015,01,05,33
2015-01-05 17:00:00,162.0,4,2015,01,05,34
2015-01-05 17:30:00,22.23,4,2015,01,05,35
2015-01-05 18:00:00,358.68,7,2015,01,05,36
2015-01-05 18:30:00,10.0,7,2015,01,05,37
2015-01-05 20:00:00,52.0,3,2015,01,05,40
2015-01-05 21:00:00,61.0,2,2015,01,05,42
