ds,sales,n_clients,year,month,day,halfhour
2015-01-05 18:30:00,274.16999999999996,50,2015,01,05,37
2015-01-05 19:00:00,274.93,61,2015,01,05,38
2015-01-05 19:30:00,201.37,43,2015,01,05,39
2015-01-05 20:00:00,459.89,76,2015,01,05,40
2015-01-05 20:30:00,223.71,50,2015,01,05,41
2015-01-05 21:00:00,107.17,30,2015,01,05,42
2015-01-05 22:00:00,96.84,19,2015,01,05,44
2015-01-05 23:00:00,36.16,9,2015,01,05,46
2015-01-06 13:00:00,4.0,1,2015,01,06,26
2015-01-06 18:00:00,16.63,6,2015,01,06,36
2015-01-06 19:00:00,63.17,14,2015,01,06,38
2015-01-06 20:00:00,19.31,7,2015,01,06,40
2015-01-06 21:00:00,31.89,8,2015,01,06,42
2015-01-06 22:00:00,79.69,15,2015,01,06,44
2015-01-06 23:00:00,71.74,15,2015,01,06,46
2015-01-07 10:00:00,229.75,52,2015,01,07,20
2015-01-07 10:30:00,300.67,67,2015,01,07,21
2015-01-07 11:00:00,221.25,59,2015,01,07,22
2015-01-07 11:30:00,255.65,66,2015,01,07,23
2015-01-07 12:00:00,442.95000000000005,102,2015,01,07,24
2015-01-07 12:30:00,307.37,92,2015,01,07,25
2015-01-07 13:00:00,383.18,109,2015,01,07,26
2015-01-07 13:30:00,363.54,110,2015,01,07,27
2015-01-07 14:00:00,337.12,96,2015,01,07,28
2015-01-07 14:30:00,129.3,55,2015,01,07,29
2015-01-07 15:00:00,147.45,29,2015,01,07,30
2015-01-07 15:30:00,139.95,43,2015,01,07,31
2015-01-07 16:00:00,179.01999999999998,46,2015,01,07,32
2015-01-07 16:30:00,112.91,28,2015,01,07,33
2015-01-07 17:00:00,141.5,36,2015,01,07,34
2015-01-07 17:30:00,185.45999999999998,37,2015,01,07,35
2015-01-07 18:00:00,270.48,50,2015,01,07,36
2015-01-07 18:30:00,294.78,56,2015,01,07,37
2015-01-07 19:00:00,376.6,60,2015,01,07,38
2015-01-07 19:30:00,367.65999999999997,70,2015,01,07,39
2015-01-07 20:00:00,166.69,42,2015,01,07,40
2015-01-07 20:30:00,194.66,50,2015,01,07,41
2015-01-07 21:00:00,98.54,22,2015,01,07,42
2015-01-08 10:00:00,213.42000000000002,54,2015,01,08,20
2015-01-08 10:30:00,374.81,69,2015,01,08,21
2015-01-08 11:00:00,297.21,70,2015,01,08,22
2015-01-08 11:30:00,551.3199999999999,94,2015,01,08,23
2015-01-08 12:00:00,436.55,114,2015,01,08,24
2015-01-08 12:30:00,517.91,127,2015,01,08,25
2015-01-08 13:00:00,490.36,128,2015,01,08,26
2015-01-08 13:30:00,442.67,126,2015,01,08,27
2015-01-08 14:00:00,358.98,99,2015,01,08,28
2015-01-08 14:30:00,159.45,58,2015,01,08,29
2015-01-08 15:00:00,192.76999999999998,39,2015,01,08,30
2015-01-08 15:30:00,108.84,34,2015,01,08,31
2015-01-08 16:00:00,137.04,21,2015,01,08,32
2015-01-08 16:30:00,1815.88,25,2015,01,08,33
2015-01-08 17:00:00,174.3,48,2015,01,08,34
2015-01-08 17:30:00,174.04000000000002,42,2015,01,08,35
2015-01-08 18:00:00,275.37,60,2015,01,08,36
2015-01-08 18:30:00,258.98,47,2015,01,08,37
2015-01-08 19:00:00,298.97,83,2015,01,08,38
2015-01-08 19:30:00,235.74,66,2015,01,08,39
2015-01-08 20:00:00,336.83,63,2015,01,08,40
2015-01-08 20:30:00,306.97,50,2015,01,08,41
2015-01-08 21:00:00,294.64,31,2015,01,08,42
2015-01-08 22:00:00,68.88,16,2015,01,08,44
2015-01-08 23:00:00,63.2,14,2015,01,08,46
2015-01-09 10:00:00,189.33999999999997,47,2015,01,09,20
2015-01-09 10:30:00,320.47,60,2015,01,09,21
2015-01-09 11:00:00,368.12,79,2015,01,09,22
2015-01-09 11:30:00,423.93,98,2015,01,09,23
2015-01-09 12:00:00,321.1,91,2015,01,09,24
2015-01-09 12:30:00,292.91999999999996,87,2015,01,09,25
2015-01-09 13:00:00,459.99,112,2015,01,09,26
2015-01-09 13:30:00,464.92,131,2015,01,09,27
2015-01-09 14:00:00,193.89,77,2015,01,09,28
2015-01-09 14:30:00,275.14,86,2015,01,09,29
2015-01-09 15:00:00,185.41,51,2015,01,09,30
2015-01-09 15:30:00,164.1,35,2015,01,09,31
2015-01-09 16:00:00,15.95,8,2015,01,09,32
2015-01-09 16:30:00,188.26999999999998,29,2015,01,09,33
2015-01-09 17:00:00,357.58000000000004,42,2015,01,09,34
2015-01-09 17:30:00,259.39,35,2015,01,09,35
2015-01-09 18:00:00,241.07,37,2015,01,09,36
2015-01-09 18:30:00,359.38,57,2015,01,09,37
2015-01-09 19:00:00,280.24,48,2015,01,09,38
2015-01-09 19:30:00,244.26,55,2015,01,09,39
2015-01-09 20:00:00,213.14,52,2015,01,09,40
2015-01-09 20:30:00,191.4,41,2015,01,09,41
2015-01-09 21:00:00,50.75,14,2015,01,09,42
2015-01-10 10:00:00,567.53,56,2015,01,10,20
2015-01-10 10:30:00,321.03,62,2015,01,10,21
2015-01-10 11:00:00,309.85,57,2015,01,10,22
2015-01-10 11:30:00,619.4,107,2015,01,10,23
2015-01-10 12:00:00,649.95,105,2015,01,10,24
2015-01-10 12:30:00,682.51,113,2015,01,10,25
2015-01-10 13:00:00,719.48,131,2015,01,10,26
2015-01-10 13:30:00,531.06,114,2015,01,10,27
2015-01-10 14:00:00,393.59000000000003,90,2015,01,10,28
2015-01-10 14:30:00,236.20999999999998,63,2015,01,10,29
2015-01-10 15:00:00,318.71000000000004,51,2015,01,10,30
2015-01-10 15:30:00,146.84,37,2015,01,10,31
2015-01-10 16:00:00,148.51,32,2015,01,10,32
2015-01-10 16:30:00,91.44,25,2015,01,10,33
2015-01-10 17:00:00,168.86,31,2015,01,10,34
2015-01-10 17:30:00,156.82,28,2015,01,10,35
2015-01-10 18:00:00,297.23,50,2015,01,10,36
2015-01-10 18:30:00,192.92000000000002,32,2015,01,10,37
2015-01-10 19:00:00,296.31,55,2015,01,10,38
2015-01-10 19:30:00,315.0,51,2015,01,10,39
2015-01-10 20:00:00,440.05,74,2015,01,10,40
2015-01-10 20:30:00,225.18,42,2015,01,10,41
2015-01-10 21:00:00,118.92,31,2015,01,10,42
2015-01-10 22:00:00,84.3,18,2015,01,10,44
2015-01-10 23:00:00,240.93,17,2015,01,10,46
2015-01-11 12:00:00,1.0,1,2015,01,11,24
2015-01-11 13:00:00,74.29,14,2015,01,11,26
2015-01-11 18:00:00,92.71,24,2015,01,11,36
2015-01-11 19:00:00,53.02,14,2015,01,11,38
2015-01-11 20:00:00,32.0,9,2015,01,11,40
2015-01-11 21:00:00,48.74,11,2015,01,11,42
2015-01-11 22:00:00,51.0,17,2015,01,11,44
2015-01-11 23:00:00,43.89,14,2015,01,11,46
2015-01-12 10:00:00,233.14,53,2015,01,12,20
2015-01-12 10:30:00,340.78,69,2015,01,12,21
2015-01-12 11:00:00,351.9,83,2015,01,12,22
2015-01-12 11:30:00,388.22,87,2015,01,12,23
2015-01-12 12:00:00,304.84,90,2015,01,12,24
2015-01-12 12:30:00,355.65,89,2015,01,12,25
2015-01-12 13:00:00,504.32000000000005,131,2015,01,12,26
2015-01-12 13:30:00,439.53999999999996,134,2015,01,12,27
2015-01-12 14:00:00,258.13,93,2015,01,12,28
2015-01-12 14:30:00,171.07,57,2015,01,12,29
2015-01-12 15:00:00,207.99,48,2015,01,12,30
2015-01-12 15:30:00,127.19,35,2015,01,12,31
2015-01-12 16:00:00,141.0,37,2015,01,12,32
2015-01-12 16:30:00,98.72,27,2015,01,12,33
2015-01-12 17:00:00,219.95,44,2015,01,12,34
2015-01-12 17:30:00,146.23000000000002,34,2015,01,12,35
2015-01-12 18:00:00,444.97,86,2015,01,12,36
2015-01-12 18:30:00,352.9,64,2015,01,12,37
2015-01-12 19:00:00,485.53999999999996,94,2015,01,12,38
2015-01-12 19:30:00,345.18,66,2015,01,12,39
2015-01-12 20:00:00,321.14,77,2015,01,12,40
2015-01-12 20:30:00,209.29,55,2015,01,12,41
2015-01-12 21:00:00,107.94,30,2015,01,12,42
2015-01-12 22:00:00,48.28,11,2015,01,12,44
2015-01-12 23:00:00,64.71,13,2015,01,12,46
2015-01-13 10:00:00,272.92,57,2015,01,13,20
2015-01-13 10:30:00,391.41999999999996,98,2015,01,13,21
2015-01-13 11:00:00,296.53,75,2015,01,13,22
2015-01-13 11:30:00,287.15,73,2015,01,13,23
2015-01-13 12:00:00,375.01,95,2015,01,13,24
2015-01-13 12:30:00,443.18,98,2015,01,13,25
2015-01-13 13:00:00,501.54,135,2015,01,13,26
2015-01-13 13:30:00,397.90999999999997,141,2015,01,13,27
2015-01-13 14:00:00,289.86,88,2015,01,13,28
2015-01-13 14:30:00,127.0,52,2015,01,13,29
2015-01-13 15:00:00,185.28,48,2015,01,13,30
2015-01-13 15:30:00,176.61,36,2015,01,13,31
2015-01-13 16:00:00,183.24,41,2015,01,13,32
2015-01-13 16:30:00,264.96999999999997,43,2015,01,13,33
2015-01-13 17:00:00,133.66,34,2015,01,13,34
2015-01-13 17:30:00,250.07,40,2015,01,13,35
2015-01-13 18:00:00,214.61,43,2015,01,13,36
2015-01-13 18:30:00,298.19,42,2015,01,13,37
2015-01-13 19:00:00,353.65999999999997,73,2015,01,13,38
2015-01-13 19:30:00,178.33999999999997,42,2015,01,13,39
2015-01-13 20:00:00,426.43,65,2015,01,13,40
2015-01-13 20:30:00,239.0,48,2015,01,13,41
2015-01-13 21:00:00,147.07999999999998,38,2015,01,13,42
2015-01-13 22:00:00,70.28,12,2015,01,13,44
2015-01-13 23:00:00,80.96,12,2015,01,13,46
2015-01-14 10:00:00,409.39,64,2015,01,14,20
2015-01-14 10:30:00,626.86,75,2015,01,14,21
2015-01-14 11:00:00,584.63,83,2015,01,14,22
2015-01-14 11:30:00,725.6,95,2015,01,14,23
2015-01-14 12:00:00,729.9200000000001,94,2015,01,14,24
2015-01-14 12:30:00,932.01,120,2015,01,14,25
2015-01-14 13:00:00,782.87,119,2015,01,14,26
2015-01-14 13:30:00,644.1500000000001,115,2015,01,14,27
2015-01-14 14:00:00,547.4,100,2015,01,14,28
2015-01-14 14:30:00,507.45,50,2015,01,14,29
2015-01-14 15:00:00,18.0,5,2015,01,14,30
2015-01-15 10:00:00,221.69,55,2015,01,15,20
2015-01-15 10:30:00,264.78,65,2015,01,15,21
2015-01-15 11:00:00,346.61,78,2015,01,15,22
2015-01-15 11:30:00,375.45,88,2015,01,15,23
2015-01-15 12:00:00,710.74,103,2015,01,15,24
2015-01-15 12:30:00,501.09000000000003,102,2015,01,15,25
2015-01-15 13:00:00,463.34000000000003,132,2015,01,15,26
2015-01-15 13:30:00,390.56,123,2015,01,15,27
2015-01-15 14:00:00,251.55,86,2015,01,15,28
2015-01-15 14:30:00,135.29000000000002,47,2015,01,15,29
2015-01-15 15:00:00,216.84,51,2015,01,15,30
2015-01-15 15:30:00,116.87,33,2015,01,15,31
2015-01-15 16:00:00,123.60999999999999,26,2015,01,15,32
2015-01-15 16:30:00,145.42000000000002,29,2015,01,15,33
2015-01-15 17:00:00,74.18,20,2015,01,15,34
2015-01-15 17:30:00,266.89,50,2015,01,15,35
2015-01-15 18:00:00,371.34000000000003,67,2015,01,15,36
2015-01-15 18:30:00,288.18,65,2015,01,15,37
2015-01-15 19:00:00,357.41999999999996,72,2015,01,15,38
2015-01-15 19:30:00,317.45,54,2015,01,15,39
2015-01-15 20:00:00,284.67,59,2015,01,15,40
2015-01-15 20:30:00,172.47000000000003,44,2015,01,15,41
2015-01-15 21:00:00,135.66,30,2015,01,15,42
2015-01-15 22:00:00,69.62,18,2015,01,15,44
2015-01-15 23:00:00,37.58,11,2015,01,15,46
2015-01-16 10:00:00,192.45,52,2015,01,16,20
2015-01-16 10:30:00,304.57,57,2015,01,16,21
2015-01-16 11:00:00,350.22,70,2015,01,16,22
2015-01-16 11:30:00,547.45,118,2015,01,16,23
2015-01-16 12:00:00,310.3,80,2015,01,16,24
2015-01-16 12:30:00,401.03999999999996,111,2015,01,16,25
2015-01-16 13:00:00,543.05,147,2015,01,16,26
2015-01-16 13:30:00,365.28999999999996,113,2015,01,16,27
2015-01-16 14:00:00,322.39,92,2015,01,16,28
2015-01-16 14:30:00,202.52999999999997,64,2015,01,16,29
2015-01-16 15:00:00,288.13,64,2015,01,16,30
2015-01-16 15:30:00,114.78999999999999,35,2015,01,16,31
2015-01-16 16:00:00,290.43,20,2015,01,16,32
2015-01-16 16:30:00,162.29,31,2015,01,16,33
2015-01-16 17:00:00,174.67,39,2015,01,16,34
2015-01-16 17:30:00,273.77,41,2015,01,16,35
2015-01-16 18:00:00,276.56,71,2015,01,16,36
2015-01-16 18:30:00,223.19,45,2015,01,16,37
2015-01-16 19:00:00,369.65,78,2015,01,16,38
2015-01-16 19:30:00,314.83000000000004,56,2015,01,16,39
2015-01-16 20:00:00,284.59000000000003,60,2015,01,16,40
2015-01-16 20:30:00,317.58000000000004,48,2015,01,16,41
2015-01-16 21:00:00,136.42,36,2015,01,16,42
2015-01-16 22:00:00,63.0,19,2015,01,16,44
2015-01-16 23:00:00,66.9,15,2015,01,16,46
2015-01-17 10:00:00,342.03999999999996,66,2015,01,17,20
2015-01-17 10:30:00,307.83,73,2015,01,17,21
2015-01-17 11:00:00,353.96000000000004,77,2015,01,17,22
2015-01-17 11:30:00,655.35,115,2015,01,17,23
2015-01-17 12:00:00,555.59,109,2015,01,17,24
2015-01-17 12:30:00,881.5699999999999,111,2015,01,17,25
2015-01-17 13:00:00,637.36,111,2015,01,17,26
2015-01-17 13:30:00,539.86,105,2015,01,17,27
2015-01-17 14:00:00,415.79999999999995,97,2015,01,17,28
2015-01-17 14:30:00,269.46,68,2015,01,17,29
2015-01-17 15:00:00,326.52,59,2015,01,17,30
2015-01-17 15:30:00,131.47,24,2015,01,17,31
2015-01-17 16:00:00,178.28,33,2015,01,17,32
2015-01-17 16:30:00,297.56,34,2015,01,17,33
2015-01-17 17:00:00,126.50999999999999,19,2015,01,17,34
2015-01-17 17:30:00,187.39999999999998,41,2015,01,17,35
2015-01-17 18:00:00,345.06,55,2015,01,17,36
2015-01-17 18:30:00,191.86,40,2015,01,17,37
2015-01-17 19:00:00,464.92,72,2015,01,17,38
2015-01-17 19:30:00,277.87,46,2015,01,17,39
2015-01-17 20:00:00,442.97,57,2015,01,17,40
2015-01-17 20:30:00,187.67000000000002,37,2015,01,17,41
2015-01-17 21:00:00,157.61,31,2015,01,17,42
2015-01-17 22:00:00,152.05,18,2015,01,17,44
2015-01-17 23:00:00,172.55,11,2015,01,17,46
2015-01-18 13:00:00,16.67,5,2015,01,18,26
2015-01-18 18:00:00,68.78,20,2015,01,18,36
2015-01-18 19:00:00,114.23,31,2015,01,18,38
2015-01-18 20:00:00,96.53,17,2015,01,18,40
2015-01-18 21:00:00,77.62,19,2015,01,18,42
2015-01-18 22:00:00,108.99,20,2015,01,18,44
2015-01-18 23:00:00,143.51,24,2015,01,18,46
2015-01-19 10:00:00,226.13,58,2015,01,19,20
2015-01-19 10:30:00,303.99,75,2015,01,19,21
2015-01-19 11:00:00,262.04999999999995,70,2015,01,19,22
2015-01-19 11:30:00,252.59,60,2015,01,19,23
2015-01-19 12:00:00,396.82,96,2015,01,19,24
2015-01-19 12:30:00,356.28999999999996,97,2015,01,19,25
2015-01-19 13:00:00,451.84000000000003,125,2015,01,19,26
2015-01-19 13:30:00,430.84000000000003,129,2015,01,19,27
2015-01-19 14:00:00,247.45999999999998,91,2015,01,19,28
2015-01-19 14:30:00,161.79,58,2015,01,19,29
2015-01-19 15:00:00,209.48,46,2015,01,19,30
2015-01-19 15:30:00,119.38,33,2015,01,19,31
2015-01-19 16:00:00,165.85000000000002,44,2015,01,19,32
2015-01-19 16:30:00,127.16999999999999,30,2015,01,19,33
2015-01-19 17:00:00,158.5,42,2015,01,19,34
2015-01-19 17:30:00,206.36,46,2015,01,19,35
2015-01-19 18:00:00,342.94,71,2015,01,19,36
2015-01-19 18:30:00,296.5,55,2015,01,19,37
2015-01-19 19:00:00,491.65,105,2015,01,19,38
2015-01-19 19:30:00,292.91999999999996,75,2015,01,19,39
2015-01-19 20:00:00,339.63,71,2015,01,19,40
2015-01-19 20:30:00,174.41,34,2015,01,19,41
2015-01-19 21:00:00,81.35,32,2015,01,19,42
2015-01-19 22:00:00,74.71,14,2015,01,19,44
2015-01-19 23:00:00,45.66,16,2015,01,19,46
2015-01-20 08:30:00,28.95,8,2015,01,20,17
2015-01-20 09:00:00,193.16,48,2015,01,20,18
2015-01-20 09:30:00,281.31,56,2015,01,20,19
2015-01-20 10:00:00,199.51000000000002,52,2015,01,20,20
2015-01-20 10:30:00,330.6,79,2015,01,20,21
2015-01-20 11:00:00,446.25,64,2015,01,20,22
2015-01-20 11:30:00,326.86,72,2015,01,20,23
2015-01-20 12:00:00,378.37,100,2015,01,20,24
2015-01-20 12:30:00,467.31,113,2015,01,20,25
2015-01-20 13:00:00,485.13,134,2015,01,20,26
2015-01-20 13:30:00,414.97,121,2015,01,20,27
2015-01-20 14:00:00,233.8,67,2015,01,20,28
2015-01-20 14:30:00,176.98,53,2015,01,20,29
2015-01-20 15:00:00,129.92,42,2015,01,20,30
2015-01-20 15:30:00,54.34,17,2015,01,20,31
2015-01-20 16:00:00,150.85000000000002,32,2015,01,20,32
2015-01-20 16:30:00,117.30000000000001,19,2015,01,20,33
2015-01-20 17:00:00,149.19,31,2015,01,20,34
2015-01-20 17:30:00,134.6,28,2015,01,20,35
2015-01-20 18:00:00,188.53,46,2015,01,20,36
2015-01-20 18:30:00,226.25,54,2015,01,20,37
2015-01-20 19:00:00,268.79,54,2015,01,20,38
2015-01-20 19:30:00,321.22,66,2015,01,20,39
2015-01-20 20:00:00,331.78999999999996,57,2015,01,20,40
2015-01-20 20:30:00,214.31,38,2015,01,20,41
2015-01-20 21:00:00,135.84,27,2015,01,20,42
2015-01-20 22:00:00,101.32,18,2015,01,20,44
2015-01-20 23:00:00,79.37,20,2015,01,20,46
2015-01-21 08:30:00,79.59,14,2015,01,21,17
2015-01-21 09:00:00,250.49,61,2015,01,21,18
2015-01-21 09:30:00,186.7,53,2015,01,21,19
2015-01-21 10:00:00,201.1,55,2015,01,21,20
2015-01-21 10:30:00,287.26,89,2015,01,21,21
2015-01-21 11:00:00,385.72,78,2015,01,21,22
2015-01-21 11:30:00,382.28,91,2015,01,21,23
2015-01-21 12:00:00,336.44,95,2015,01,21,24
2015-01-21 12:30:00,364.94000000000005,101,2015,01,21,25
2015-01-21 13:00:00,412.36,122,2015,01,21,26
2015-01-21 13:30:00,551.9100000000001,123,2015,01,21,27
2015-01-21 14:00:00,218.72,78,2015,01,21,28
2015-01-21 14:30:00,208.31,54,2015,01,21,29
2015-01-21 15:00:00,127.69999999999999,42,2015,01,21,30
2015-01-21 15:30:00,113.34,42,2015,01,21,31
2015-01-21 16:00:00,154.17000000000002,36,2015,01,21,32
2015-01-21 16:30:00,87.92,26,2015,01,21,33
2015-01-21 17:00:00,126.33000000000001,30,2015,01,21,34
2015-01-21 17:30:00,174.88,42,2015,01,21,35
2015-01-21 18:00:00,178.19,42,2015,01,21,36
2015-01-21 18:30:00,220.8,52,2015,01,21,37
2015-01-21 19:00:00,248.88,44,2015,01,21,38
2015-01-21 19:30:00,299.64,56,2015,01,21,39
2015-01-21 20:00:00,233.07,47,2015,01,21,40
2015-01-21 20:30:00,123.59,29,2015,01,21,41
2015-01-21 21:00:00,15.97,9,2015,01,21,42
2015-01-22 08:30:00,142.51,22,2015,01,22,17
2015-01-22 09:00:00,323.22,68,2015,01,22,18
2015-01-22 09:30:00,213.84,51,2015,01,22,19
2015-01-22 10:00:00,295.89,63,2015,01,22,20
2015-01-22 10:30:00,311.15,75,2015,01,22,21
2015-01-22 11:00:00,245.88,61,2015,01,22,22
2015-01-22 11:30:00,425.08000000000004,90,2015,01,22,23
2015-01-22 12:00:00,386.85,114,2015,01,22,24
2015-01-22 12:30:00,386.21000000000004,101,2015,01,22,25
2015-01-22 13:00:00,519.49,129,2015,01,22,26
2015-01-22 13:30:00,346.78,117,2015,01,22,27
2015-01-22 14:00:00,329.14,78,2015,01,22,28
2015-01-22 14:30:00,96.42,44,2015,01,22,29
2015-01-22 15:00:00,189.82999999999998,45,2015,01,22,30
2015-01-22 15:30:00,74.44,25,2015,01,22,31
2015-01-22 16:00:00,311.9,38,2015,01,22,32
2015-01-22 16:30:00,134.03,29,2015,01,22,33
2015-01-22 17:00:00,198.51,38,2015,01,22,34
2015-01-22 17:30:00,180.7,41,2015,01,22,35
2015-01-22 18:00:00,240.43,54,2015,01,22,36
2015-01-22 18:30:00,395.46000000000004,55,2015,01,22,37
2015-01-22 19:00:00,285.5,72,2015,01,22,38
2015-01-22 19:30:00,174.32,43,2015,01,22,39
2015-01-22 20:00:00,313.28999999999996,80,2015,01,22,40
2015-01-22 20:30:00,184.69,46,2015,01,22,41
2015-01-22 21:00:00,103.78,28,2015,01,22,42
2015-01-22 22:00:00,64.38,13,2015,01,22,44
2015-01-22 23:00:00,110.04,23,2015,01,22,46
2015-01-23 08:30:00,89.24,20,2015,01,23,17
2015-01-23 09:00:00,289.15,67,2015,01,23,18
2015-01-23 09:30:00,220.5,53,2015,01,23,19
2015-01-23 10:00:00,258.53,59,2015,01,23,20
2015-01-23 10:30:00,248.07999999999998,66,2015,01,23,21
2015-01-23 11:00:00,409.63,78,2015,01,23,22
2015-01-23 11:30:00,902.13,86,2015,01,23,23
2015-01-23 12:00:00,332.15,92,2015,01,23,24
2015-01-23 12:30:00,583.1700000000001,108,2015,01,23,25
2015-01-23 13:00:00,499.56000000000006,109,2015,01,23,26
2015-01-23 13:30:00,554.09,134,2015,01,23,27
2015-01-23 14:00:00,271.08,90,2015,01,23,28
2015-01-23 14:30:00,219.48000000000002,72,2015,01,23,29
2015-01-23 15:00:00,166.25,61,2015,01,23,30
2015-01-23 15:30:00,132.42,36,2015,01,23,31
2015-01-23 16:00:00,132.6,33,2015,01,23,32
2015-01-23 16:30:00,188.76999999999998,34,2015,01,23,33
2015-01-23 17:00:00,173.47,38,2015,01,23,34
2015-01-23 17:30:00,214.71,43,2015,01,23,35
2015-01-23 18:00:00,283.51,43,2015,01,23,36
2015-01-23 18:30:00,226.33999999999997,44,2015,01,23,37
2015-01-23 19:00:00,282.12,60,2015,01,23,38
2015-01-23 19:30:00,290.19,57,2015,01,23,39
2015-01-23 20:00:00,377.19,71,2015,01,23,40
2015-01-23 20:30:00,225.60999999999999,52,2015,01,23,41
2015-01-23 21:00:00,68.78999999999999,24,2015,01,23,42
2015-01-24 08:30:00,86.21,11,2015,01,24,17
2015-01-24 09:00:00,58.739999999999995,18,2015,01,24,18
2015-01-24 09:30:00,188.81,41,2015,01,24,19
2015-01-24 10:00:00,222.69,57,2015,01,24,20
2015-01-24 10:30:00,420.88,74,2015,01,24,21
2015-01-24 11:00:00,477.63,88,2015,01,24,22
2015-01-24 11:30:00,486.68,81,2015,01,24,23
2015-01-24 12:00:00,511.35,111,2015,01,24,24
2015-01-24 12:30:00,517.3,98,2015,01,24,25
2015-01-24 13:00:00,629.22,100,2015,01,24,26
2015-01-24 13:30:00,539.71,120,2015,01,24,27
2015-01-24 14:00:00,291.40999999999997,86,2015,01,24,28
2015-01-24 14:30:00,244.88,44,2015,01,24,29
2015-01-24 15:00:00,233.16,47,2015,01,24,30
2015-01-24 15:30:00,112.09,24,2015,01,24,31
2015-01-24 16:00:00,58.410000000000004,21,2015,01,24,32
2015-01-24 16:30:00,116.38,25,2015,01,24,33
2015-01-24 17:00:00,188.6,34,2015,01,24,34
2015-01-24 17:30:00,163.28,26,2015,01,24,35
2015-01-24 18:00:00,267.33,39,2015,01,24,36
2015-01-24 18:30:00,191.42000000000002,45,2015,01,24,37
2015-01-24 19:00:00,168.73000000000002,39,2015,01,24,38
2015-01-24 19:30:00,208.05,34,2015,01,24,39
2015-01-24 20:00:00,298.47,56,2015,01,24,40
2015-01-24 20:30:00,316.33000000000004,65,2015,01,24,41
