ds,sales,n_clients,year,month,day,halfhour
2015-01-02 10:00:00,109.91,27,2015,01,02,20
2015-01-02 10:30:00,164.5,42,2015,01,02,21
2015-01-02 11:00:00,186.3,47,2015,01,02,22
2015-01-02 11:30:00,186.22,41,2015,01,02,23
2015-01-02 12:00:00,248.20999999999998,68,2015,01,02,24
2015-01-02 12:30:00,219.77,49,2015,01,02,25
2015-01-02 13:00:00,216.01999999999998,55,2015,01,02,26
2015-01-02 13:30:00,165.57,61,2015,01,02,27
2015-01-02 14:00:00,190.04,50,2015,01,02,28
2015-01-02 14:30:00,126.74000000000001,43,2015,01,02,29
2015-01-02 15:00:00,6.0,1,2015,01,02,30
2015-01-02 16:30:00,2.0,1,2015,01,02,33
2015-01-02 17:00:00,5.72,5,2015,01,02,34
2015-01-02 17:30:00,109.5,20,2015,01,02,35
2015-01-02 18:00:00,105.00999999999999,21,2015,01,02,36
2015-01-02 18:30:00,65.24000000000001,19,2015,01,02,37
2015-01-02 19:00:00,129.55,20,2015,01,02,38
2015-01-02 19:30:00,120.47,28,2015,01,02,39
2015-01-02 20:00:00,152.82999999999998,26,2015,01,02,40
2015-01-02 20:30:00,100.64,26,2015,01,02,41
2015-01-02 21:00:00,17.0,3,2015,01,02,42
2015-01-03 10:00:00,133.23000000000002,27,2015,01,03,20
2015-01-03 10:30:00,138.34,15,2015,01,03,21
2015-01-03 11:00:00,273.07,62,2015,01,03,22
2015-01-03 11:30:00,216.14,41,2015,01,03,23
2015-01-03 12:00:00,256.11,43,2015,01,03,24
2015-01-03 12:30:00,226.79000000000002,64,2015,01,03,25
2015-01-03 13:00:00,218.93,48,2015,01,03,26
2015-01-03 13:30:00,202.44,52,2015,01,03,27
2015-01-03 14:00:00,206.41,54,2015,01,03,28
2015-01-03 14:30:00,180.26999999999998,33,2015,01,03,29
2015-01-03 17:00:00,88.42,18,2015,01,03,34
2015-01-03 17:30:00,152.82999999999998,23,2015,01,03,35
2015-01-03 18:00:00,134.3,33,2015,01,03,36
2015-01-03 18:30:00,178.86,29,2015,01,03,37
2015-01-03 19:00:00,186.52,29,2015,01,03,38
2015-01-03 19:30:00,82.13,26,2015,01,03,39
2015-01-03 20:00:00,149.05,26,2015,01,03,40
2015-01-03 20:30:00,110.09,22,2015,01,03,41
2015-01-03 21:00:00,0.32,1,2015,01,03,42
2015-01-05 03:00:00,1.0,1,2015,01,05,6
2015-01-05 08:00:00,4.0,1,2015,01,05,16
2015-01-05 10:00:00,201.57,39,2015,01,05,20
2015-01-05 10:30:00,160.51,47,2015,01,05,21
2015-01-05 11:00:00,155.01,43,2015,01,05,22
2015-01-05 11:30:00,398.20000000000005,67,2015,01,05,23
