ds,sales,n_clients,year,month,day,halfhour
2015-01-07 15:00:00,131.9,34,2015,01,07,30
2015-01-07 15:30:00,127.03,23,2015,01,07,31
2015-01-07 16:00:00,97.93,22,2015,01,07,32
2015-01-07 16:30:00,80.63,24,2015,01,07,33
2015-01-07 17:00:00,82.44999999999999,30,2015,01,07,34
2015-01-07 17:30:00,94.36,27,2015,01,07,35
2015-01-07 18:00:00,160.39,40,2015,01,07,36
2015-01-07 18:30:00,309.13,55,2015,01,07,37
2015-01-07 19:00:00,309.4,64,2015,01,07,38
2015-01-07 19:30:00,246.67000000000002,63,2015,01,07,39
2015-01-07 20:00:00,530.2,50,2015,01,07,40
2015-01-07 20:30:00,314.23,51,2015,01,07,41
2015-01-07 21:00:00,164.6,49,2015,01,07,42
2015-01-07 22:00:00,41.12,13,2015,01,07,44
2015-01-07 23:00:00,36.2,13,2015,01,07,46
2015-01-08 10:00:00,252.60000000000002,58,2015,01,08,20
2015-01-08 10:30:00,297.51,67,2015,01,08,21
2015-01-08 11:00:00,328.23,96,2015,01,08,22
2015-01-08 11:30:00,291.2,86,2015,01,08,23
2015-01-08 12:00:00,548.24,96,2015,01,08,24
2015-01-08 12:30:00,444.99,107,2015,01,08,25
2015-01-08 13:00:00,528.97,132,2015,01,08,26
2015-01-08 13:30:00,420.21,105,2015,01,08,27
2015-01-08 14:00:00,209.07999999999998,72,2015,01,08,28
2015-01-08 14:30:00,240.72,69,2015,01,08,29
2015-01-08 15:00:00,186.33,37,2015,01,08,30
2015-01-08 15:30:00,32.9,12,2015,01,08,31
2015-01-08 16:00:00,82.55000000000001,16,2015,01,08,32
2015-01-08 16:30:00,134.43,25,2015,01,08,33
2015-01-08 17:00:00,60.0,21,2015,01,08,34
2015-01-08 17:30:00,130.41,38,2015,01,08,35
2015-01-08 18:00:00,204.49,49,2015,01,08,36
2015-01-08 18:30:00,238.51999999999998,52,2015,01,08,37
2015-01-08 19:00:00,307.08,60,2015,01,08,38
2015-01-08 19:30:00,224.44,45,2015,01,08,39
2015-01-08 20:00:00,300.76,68,2015,01,08,40
2015-01-08 20:30:00,149.36,39,2015,01,08,41
2015-01-08 21:00:00,109.87,30,2015,01,08,42
2015-01-08 22:00:00,53.6,11,2015,01,08,44
2015-01-08 23:00:00,70.16,19,2015,01,08,46
2015-01-09 10:00:00,233.81,53,2015,01,09,20
2015-01-09 10:30:00,349.43,79,2015,01,09,21
2015-01-09 11:00:00,304.32,79,2015,01,09,22
2015-01-09 11:30:00,252.89999999999998,61,2015,01,09,23
2015-01-09 12:00:00,460.35,99,2015,01,09,24
2015-01-09 12:30:00,458.05,118,2015,01,09,25
2015-01-09 13:00:00,493.74,106,2015,01,09,26
2015-01-09 13:30:00,389.84000000000003,113,2015,01,09,27
2015-01-09 14:00:00,293.58000000000004,94,2015,01,09,28
2015-01-09 14:30:00,207.67000000000002,64,2015,01,09,29
2015-01-09 15:00:00,131.22,26,2015,01,09,30
2015-01-09 15:30:00,73.57,19,2015,01,09,31
2015-01-09 16:00:00,102.88,21,2015,01,09,32
2015-01-09 16:30:00,692.34,20,2015,01,09,33
2015-01-09 17:00:00,92.36,17,2015,01,09,34
2015-01-09 17:30:00,206.22,34,2015,01,09,35
2015-01-09 18:00:00,147.2,31,2015,01,09,36
2015-01-09 18:30:00,261.68,50,2015,01,09,37
2015-01-09 19:00:00,304.92,61,2015,01,09,38
2015-01-09 19:30:00,206.48000000000002,58,2015,01,09,39
2015-01-09 20:00:00,334.63,68,2015,01,09,40
2015-01-09 20:30:00,225.82,51,2015,01,09,41
2015-01-09 21:00:00,411.31,54,2015,01,09,42
2015-01-09 22:00:00,13.2,7,2015,01,09,44
2015-01-09 23:00:00,55.0,19,2015,01,09,46
2015-01-10 10:00:00,314.07,39,2015,01,10,20
2015-01-10 10:30:00,2159.2,63,2015,01,10,21
2015-01-10 11:00:00,6816.139999999999,97,2015,01,10,22
2015-01-10 11:30:00,6659.13,82,2015,01,10,23
2015-01-10 12:00:00,6425.73,113,2015,01,10,24
2015-01-10 12:30:00,6571.0,126,2015,01,10,25
2015-01-10 13:00:00,4481.49,113,2015,01,10,26
2015-01-10 13:30:00,6010.93,131,2015,01,10,27
2015-01-10 14:00:00,4291.46,95,2015,01,10,28
2015-01-10 14:30:00,2965.23,64,2015,01,10,29
2015-01-10 15:00:00,2169.69,43,2015,01,10,30
2015-01-10 15:30:00,1932.68,29,2015,01,10,31
2015-01-10 16:00:00,305.11,19,2015,01,10,32
2015-01-10 16:30:00,74.9,21,2015,01,10,33
2015-01-10 17:00:00,130.26,28,2015,01,10,34
2015-01-10 17:30:00,178.09,36,2015,01,10,35
2015-01-10 18:00:00,201.44,42,2015,01,10,36
2015-01-10 18:30:00,224.84,40,2015,01,10,37
2015-01-10 19:00:00,270.87,51,2015,01,10,38
2015-01-10 19:30:00,272.85,37,2015,01,10,39
2015-01-10 20:00:00,336.34000000000003,56,2015,01,10,40
2015-01-10 20:30:00,1322.25,45,2015,01,10,41
2015-01-10 21:00:00,197.27999999999997,47,2015,01,10,42
2015-01-10 22:00:00,42.67,16,2015,01,10,44
2015-01-10 23:00:00,47.32,8,2015,01,10,46
2015-01-11 10:00:00,117.08,48,2015,01,11,20
2015-01-11 10:30:00,110.3,50,2015,01,11,21
2015-01-11 11:00:00,188.27,61,2015,01,11,22
2015-01-11 11:30:00,184.2,64,2015,01,11,23
2015-01-11 12:00:00,185.07999999999998,81,2015,01,11,24
2015-01-11 12:30:00,163.22,65,2015,01,11,25
2015-01-11 13:00:00,211.0,82,2015,01,11,26
2015-01-11 13:30:00,201.0,82,2015,01,11,27
2015-01-11 14:00:00,139.0,51,2015,01,11,28
2015-01-11 14:30:00,13.41,6,2015,01,11,29
2015-01-11 18:00:00,42.85,16,2015,01,11,36
2015-01-11 19:00:00,77.13,26,2015,01,11,38
2015-01-11 20:00:00,77.15,17,2015,01,11,40
2015-01-11 21:00:00,62.07,15,2015,01,11,42
2015-01-11 22:00:00,18.38,6,2015,01,11,44
2015-01-11 23:00:00,134.25,24,2015,01,11,46
2015-01-12 10:00:00,233.56,64,2015,01,12,20
2015-01-12 10:30:00,236.57,69,2015,01,12,21
2015-01-12 11:00:00,196.51999999999998,62,2015,01,12,22
2015-01-12 11:30:00,276.15999999999997,82,2015,01,12,23
2015-01-12 12:00:00,347.02,105,2015,01,12,24
2015-01-12 12:30:00,259.74,127,2015,01,12,25
2015-01-12 13:00:00,441.36,123,2015,01,12,26
2015-01-12 13:30:00,399.41999999999996,114,2015,01,12,27
2015-01-12 14:00:00,288.84000000000003,92,2015,01,12,28
2015-01-12 14:30:00,125.51,49,2015,01,12,29
2015-01-12 15:00:00,100.26,30,2015,01,12,30
2015-01-12 15:30:00,61.339999999999996,20,2015,01,12,31
2015-01-12 16:00:00,79.4,18,2015,01,12,32
2015-01-12 16:30:00,64.61,17,2015,01,12,33
2015-01-12 17:00:00,144.65,25,2015,01,12,34
2015-01-12 17:30:00,299.16999999999996,49,2015,01,12,35
2015-01-12 18:00:00,205.13,56,2015,01,12,36
2015-01-12 18:30:00,346.46000000000004,70,2015,01,12,37
2015-01-12 19:00:00,397.88,93,2015,01,12,38
2015-01-12 19:30:00,264.16,56,2015,01,12,39
2015-01-12 20:00:00,285.44,67,2015,01,12,40
2015-01-12 20:30:00,250.91000000000003,52,2015,01,12,41
2015-01-12 21:00:00,173.95999999999998,38,2015,01,12,42
2015-01-12 22:00:00,79.12,16,2015,01,12,44
2015-01-12 23:00:00,74.17,20,2015,01,12,46
2015-01-13 10:00:00,267.71000000000004,80,2015,01,13,20
2015-01-13 10:30:00,205.62,65,2015,01,13,21
2015-01-13 11:00:00,333.05,80,2015,01,13,22
2015-01-13 11:30:00,347.16999999999996,92,2015,01,13,23
2015-01-13 12:00:00,381.59000000000003,94,2015,01,13,24
2015-01-13 12:30:00,484.9,118,2015,01,13,25
2015-01-13 13:00:00,435.8,131,2015,01,13,26
2015-01-13 13:30:00,406.71000000000004,112,2015,01,13,27
2015-01-13 14:00:00,390.65999999999997,92,2015,01,13,28
2015-01-13 14:30:00,215.75,53,2015,01,13,29
2015-01-13 15:00:00,85.25999999999999,29,2015,01,13,30
2015-01-13 15:30:00,78.5,25,2015,01,13,31
2015-01-13 16:00:00,138.64,24,2015,01,13,32
2015-01-13 16:30:00,89.63999999999999,23,2015,01,13,33
2015-01-13 17:00:00,112.39999999999999,26,2015,01,13,34
2015-01-13 17:30:00,179.55,41,2015,01,13,35
2015-01-13 18:00:00,245.49,53,2015,01,13,36
2015-01-13 18:30:00,222.47,55,2015,01,13,37
2015-01-13 19:00:00,371.35,59,2015,01,13,38
2015-01-13 19:30:00,146.68,32,2015,01,13,39
2015-01-13 20:00:00,225.81,66,2015,01,13,40
2015-01-13 20:30:00,180.85,38,2015,01,13,41
2015-01-13 21:00:00,589.74,26,2015,01,13,42
2015-01-13 22:00:00,1149.2,24,2015,01,13,44
2015-01-13 23:00:00,1386.83,18,2015,01,13,46
2015-01-14 10:00:00,429.42,60,2015,01,14,20
2015-01-14 10:30:00,607.38,70,2015,01,14,21
2015-01-14 11:00:00,787.49,86,2015,01,14,22
2015-01-14 11:30:00,675.4,89,2015,01,14,23
2015-01-14 12:00:00,1059.47,120,2015,01,14,24
2015-01-14 12:30:00,646.28,91,2015,01,14,25
2015-01-14 13:00:00,725.2,113,2015,01,14,26
2015-01-14 13:30:00,778.5899999999999,118,2015,01,14,27
2015-01-14 14:00:00,494.55,74,2015,01,14,28
2015-01-14 14:30:00,319.64,51,2015,01,14,29
2015-01-14 15:00:00,22.13,2,2015,01,14,30
2015-01-14 21:00:00,44.1,11,2015,01,14,42
2015-01-14 22:00:00,48.47,10,2015,01,14,44
2015-01-14 23:00:00,31.11,11,2015,01,14,46
2015-01-15 10:00:00,318.12,65,2015,01,15,20
2015-01-15 10:30:00,205.71,71,2015,01,15,21
2015-01-15 11:00:00,285.27,74,2015,01,15,22
2015-01-15 11:30:00,324.71000000000004,89,2015,01,15,23
2015-01-15 12:00:00,473.71000000000004,112,2015,01,15,24
2015-01-15 12:30:00,438.46000000000004,133,2015,01,15,25
2015-01-15 13:00:00,372.86,106,2015,01,15,26
2015-01-15 13:30:00,330.24,95,2015,01,15,27
2015-01-15 14:00:00,261.05,73,2015,01,15,28
2015-01-15 14:30:00,237.60000000000002,60,2015,01,15,29
2015-01-15 15:00:00,98.77,28,2015,01,15,30
2015-01-15 15:30:00,51.16,18,2015,01,15,31
2015-01-15 16:00:00,45.16,13,2015,01,15,32
2015-01-15 16:30:00,52.01,15,2015,01,15,33
2015-01-15 17:00:00,158.99,34,2015,01,15,34
2015-01-15 17:30:00,163.16,44,2015,01,15,35
2015-01-15 18:00:00,170.73000000000002,47,2015,01,15,36
2015-01-15 18:30:00,250.97,48,2015,01,15,37
2015-01-15 19:00:00,234.71,56,2015,01,15,38
2015-01-15 19:30:00,170.76,42,2015,01,15,39
2015-01-15 20:00:00,238.7,61,2015,01,15,40
2015-01-15 20:30:00,116.91,26,2015,01,15,41
2015-01-15 21:00:00,350.44,33,2015,01,15,42
2015-01-15 21:30:00,19.03,2,2015,01,15,43
2015-01-15 22:00:00,93.27,23,2015,01,15,44
2015-01-15 23:00:00,123.01,17,2015,01,15,46
2015-01-16 10:00:00,238.32,57,2015,01,16,20
2015-01-16 10:30:00,302.23,67,2015,01,16,21
2015-01-16 11:00:00,406.22,95,2015,01,16,22
2015-01-16 11:30:00,591.15,95,2015,01,16,23
2015-01-16 12:00:00,469.18,110,2015,01,16,24
2015-01-16 12:30:00,525.29,138,2015,01,16,25
2015-01-16 13:00:00,500.12,120,2015,01,16,26
2015-01-16 13:30:00,486.39,108,2015,01,16,27
2015-01-16 14:00:00,310.46000000000004,79,2015,01,16,28
2015-01-16 14:30:00,199.60000000000002,52,2015,01,16,29
2015-01-16 15:00:00,74.57,29,2015,01,16,30
2015-01-16 15:30:00,68.09,15,2015,01,16,31
2015-01-16 16:00:00,121.05000000000001,17,2015,01,16,32
2015-01-16 16:30:00,83.37,21,2015,01,16,33
2015-01-16 17:00:00,80.2,22,2015,01,16,34
2015-01-16 17:30:00,186.89999999999998,30,2015,01,16,35
2015-01-16 18:00:00,252.97000000000003,47,2015,01,16,36
2015-01-16 18:30:00,284.85,50,2015,01,16,37
2015-01-16 19:00:00,233.94,62,2015,01,16,38
2015-01-16 19:30:00,287.09,51,2015,01,16,39
2015-01-16 20:00:00,433.24,74,2015,01,16,40
2015-01-16 20:30:00,228.63,54,2015,01,16,41
2015-01-16 21:00:00,182.59,39,2015,01,16,42
2015-01-16 22:00:00,47.01,18,2015,01,16,44
2015-01-16 23:00:00,81.51,17,2015,01,16,46
2015-01-17 10:00:00,262.39,55,2015,01,17,20
2015-01-17 10:30:00,242.72,63,2015,01,17,21
2015-01-17 11:00:00,426.94,94,2015,01,17,22
2015-01-17 11:30:00,457.89,93,2015,01,17,23
2015-01-17 12:00:00,354.65,95,2015,01,17,24
2015-01-17 12:30:00,556.3399999999999,129,2015,01,17,25
2015-01-17 13:00:00,509.12,115,2015,01,17,26
2015-01-17 13:30:00,800.54,126,2015,01,17,27
2015-01-17 14:00:00,515.02,108,2015,01,17,28
2015-01-17 14:30:00,204.88,51,2015,01,17,29
2015-01-17 15:00:00,162.36,31,2015,01,17,30
2015-01-17 15:30:00,75.96000000000001,21,2015,01,17,31
2015-01-17 16:00:00,59.0,19,2015,01,17,32
2015-01-17 16:30:00,139.87,22,2015,01,17,33
2015-01-17 17:00:00,94.22,25,2015,01,17,34
2015-01-17 17:30:00,136.57,20,2015,01,17,35
2015-01-17 18:00:00,364.18,57,2015,01,17,36
2015-01-17 18:30:00,179.64,40,2015,01,17,37
2015-01-17 19:00:00,465.96,68,2015,01,17,38
2015-01-17 19:30:00,294.52,51,2015,01,17,39
2015-01-17 20:00:00,401.31,74,2015,01,17,40
2015-01-17 20:30:00,256.81,50,2015,01,17,41
2015-01-17 21:00:00,593.22,44,2015,01,17,42
2015-01-17 22:00:00,110.21,15,2015,01,17,44
2015-01-17 23:00:00,136.77,9,2015,01,17,46
2015-01-18 10:00:00,132.0,43,2015,01,18,20
2015-01-18 10:30:00,201.24,44,2015,01,18,21
2015-01-18 11:00:00,170.24,55,2015,01,18,22
2015-01-18 11:30:00,163.49,58,2015,01,18,23
2015-01-18 12:00:00,205.16000000000003,64,2015,01,18,24
2015-01-18 12:30:00,145.95999999999998,56,2015,01,18,25
2015-01-18 13:00:00,140.13,50,2015,01,18,26
2015-01-18 13:30:00,180.0,59,2015,01,18,27
2015-01-18 14:00:00,139.0,56,2015,01,18,28
2015-01-18 14:30:00,5.0,3,2015,01,18,29
2015-01-18 18:00:00,43.79,15,2015,01,18,36
2015-01-18 19:00:00,96.44,26,2015,01,18,38
2015-01-18 20:00:00,100.88,24,2015,01,18,40
2015-01-18 22:00:00,57.41,17,2015,01,18,44
2015-01-18 23:00:00,76.14,21,2015,01,18,46
2015-01-19 10:00:00,213.58999999999997,56,2015,01,19,20
2015-01-19 10:30:00,296.06,73,2015,01,19,21
2015-01-19 11:00:00,375.13,81,2015,01,19,22
2015-01-19 11:30:00,486.57000000000005,130,2015,01,19,23
2015-01-19 12:00:00,396.5,90,2015,01,19,24
2015-01-19 12:30:00,406.66999999999996,106,2015,01,19,25
2015-01-19 13:00:00,320.26,90,2015,01,19,26
2015-01-19 13:30:00,451.59000000000003,127,2015,01,19,27
2015-01-19 14:00:00,361.22,99,2015,01,19,28
2015-01-19 14:30:00,187.36,54,2015,01,19,29
2015-01-19 15:00:00,119.16999999999999,29,2015,01,19,30
2015-01-19 15:30:00,73.78999999999999,17,2015,01,19,31
2015-01-19 16:00:00,59.61,14,2015,01,19,32
2015-01-19 16:30:00,74.19,19,2015,01,19,33
2015-01-19 17:00:00,163.2,32,2015,01,19,34
2015-01-19 17:30:00,119.41,31,2015,01,19,35
2015-01-19 18:00:00,227.94,44,2015,01,19,36
2015-01-19 18:30:00,196.34,45,2015,01,19,37
2015-01-19 19:00:00,313.73,93,2015,01,19,38
2015-01-19 19:30:00,290.04999999999995,57,2015,01,19,39
2015-01-19 20:00:00,331.67,68,2015,01,19,40
2015-01-19 20:30:00,180.79,45,2015,01,19,41
2015-01-19 21:00:00,231.39,51,2015,01,19,42
2015-01-19 22:00:00,80.72,20,2015,01,19,44
2015-01-19 23:00:00,65.41,18,2015,01,19,46
2015-01-20 09:00:00,205.02,55,2015,01,20,18
2015-01-20 09:30:00,214.82,57,2015,01,20,19
2015-01-20 10:00:00,261.8,70,2015,01,20,20
2015-01-20 10:30:00,343.24,79,2015,01,20,21
2015-01-20 11:00:00,343.98,92,2015,01,20,22
2015-01-20 11:30:00,327.34000000000003,79,2015,01,20,23
2015-01-20 12:00:00,540.53,103,2015,01,20,24
2015-01-20 12:30:00,437.32,108,2015,01,20,25
2015-01-20 13:00:00,301.7,107,2015,01,20,26
2015-01-20 13:30:00,349.96,85,2015,01,20,27
2015-01-20 14:00:00,220.95000000000002,70,2015,01,20,28
2015-01-20 14:30:00,139.64,51,2015,01,20,29
2015-01-20 15:00:00,63.53999999999999,23,2015,01,20,30
2015-01-20 15:30:00,176.29999999999998,25,2015,01,20,31
2015-01-20 16:00:00,74.93,16,2015,01,20,32
2015-01-20 16:30:00,62.41,15,2015,01,20,33
2015-01-20 17:00:00,163.9,34,2015,01,20,34
2015-01-20 17:30:00,177.77,37,2015,01,20,35
2015-01-20 18:00:00,158.55,39,2015,01,20,36
2015-01-20 18:30:00,198.01,38,2015,01,20,37
2015-01-20 19:00:00,202.60999999999999,48,2015,01,20,38
2015-01-20 19:30:00,249.86,46,2015,01,20,39
2015-01-20 20:00:00,312.12,63,2015,01,20,40
2015-01-20 20:30:00,190.37,35,2015,01,20,41
2015-01-20 21:00:00,224.13,43,2015,01,20,42
2015-01-20 22:00:00,74.95,11,2015,01,20,44
2015-01-20 23:00:00,44.32,11,2015,01,20,46
2015-01-21 09:00:00,182.3,58,2015,01,21,18
2015-01-21 09:30:00,172.01999999999998,41,2015,01,21,19
2015-01-21 10:00:00,294.31,59,2015,01,21,20
2015-01-21 10:30:00,235.91,57,2015,01,21,21
2015-01-21 11:00:00,384.87,85,2015,01,21,22
2015-01-21 11:30:00,381.28,106,2015,01,21,23
2015-01-21 12:00:00,640.99,125,2015,01,21,24
2015-01-21 12:30:00,442.25,97,2015,01,21,25
2015-01-21 13:00:00,396.16999999999996,112,2015,01,21,26
2015-01-21 13:30:00,373.65,106,2015,01,21,27
2015-01-21 14:00:00,302.35,85,2015,01,21,28
2015-01-21 14:30:00,208.34,53,2015,01,21,29
2015-01-21 15:00:00,61.63,24,2015,01,21,30
2015-01-21 15:30:00,93.97,26,2015,01,21,31
2015-01-21 16:00:00,100.21000000000001,17,2015,01,21,32
2015-01-21 16:30:00,96.46000000000001,18,2015,01,21,33
2015-01-21 17:00:00,86.72999999999999,26,2015,01,21,34
2015-01-21 17:30:00,147.49,34,2015,01,21,35
2015-01-21 18:00:00,309.0,34,2015,01,21,36
2015-01-21 18:30:00,206.55,44,2015,01,21,37
2015-01-21 19:00:00,201.78,43,2015,01,21,38
2015-01-21 19:30:00,149.07999999999998,38,2015,01,21,39
2015-01-21 20:00:00,224.85000000000002,41,2015,01,21,40
2015-01-21 20:30:00,103.55000000000001,35,2015,01,21,41
2015-01-21 21:00:00,137.27,19,2015,01,21,42
2015-01-21 22:00:00,83.67,11,2015,01,21,44
2015-01-21 23:00:00,53.0,16,2015,01,21,46
2015-01-22 09:00:00,189.43,57,2015,01,22,18
2015-01-22 09:30:00,274.59000000000003,65,2015,01,22,19
2015-01-22 10:00:00,233.88,64,2015,01,22,20
2015-01-22 10:30:00,351.32000000000005,80,2015,01,22,21
2015-01-22 11:00:00,279.07,69,2015,01,22,22
2015-01-22 11:30:00,356.3,99,2015,01,22,23
2015-01-22 12:00:00,452.02,110,2015,01,22,24
2015-01-22 12:30:00,358.33000000000004,97,2015,01,22,25
2015-01-22 13:00:00,332.15999999999997,103,2015,01,22,26
2015-01-22 13:30:00,351.75,106,2015,01,22,27
2015-01-22 14:00:00,246.43,74,2015,01,22,28
2015-01-22 14:30:00,145.84,39,2015,01,22,29
2015-01-22 15:00:00,66.09,27,2015,01,22,30
2015-01-22 15:30:00,50.68,14,2015,01,22,31
2015-01-22 16:00:00,103.28999999999999,19,2015,01,22,32
2015-01-22 16:30:00,74.25,15,2015,01,22,33
2015-01-22 17:00:00,68.49,20,2015,01,22,34
2015-01-22 17:30:00,198.7,34,2015,01,22,35
2015-01-22 18:00:00,298.7,56,2015,01,22,36
2015-01-22 18:30:00,156.03,35,2015,01,22,37
2015-01-22 19:00:00,237.43,73,2015,01,22,38
2015-01-22 19:30:00,428.11,55,2015,01,22,39
2015-01-22 20:00:00,336.83,71,2015,01,22,40
2015-01-22 20:30:00,151.85000000000002,29,2015,01,22,41
2015-01-22 21:00:00,107.28,34,2015,01,22,42
2015-01-22 22:00:00,48.79,12,2015,01,22,44
2015-01-22 23:00:00,59.48,14,2015,01,22,46
2015-01-23 09:00:00,205.75,54,2015,01,23,18
2015-01-23 09:30:00,179.73000000000002,43,2015,01,23,19
2015-01-23 10:00:00,287.88,66,2015,01,23,20
2015-01-23 10:30:00,192.32999999999998,65,2015,01,23,21
2015-01-23 11:00:00,419.45,80,2015,01,23,22
2015-01-23 11:30:00,356.15999999999997,79,2015,01,23,23
2015-01-23 12:00:00,433.53,123,2015,01,23,24
2015-01-23 12:30:00,428.6,106,2015,01,23,25
2015-01-23 13:00:00,389.07,111,2015,01,23,26
