ds,sales,n_clients,year,month,day,halfhour
2020-02-28 09:30:00,10.0,2,2020,02,28,19
2020-02-28 10:00:00,140.86,5,2020,02,28,20
2020-02-28 10:30:00,193.07,13,2020,02,28,21
2020-02-28 11:00:00,187.17000000000002,16,2020,02,28,22
2020-02-28 11:30:00,273.14,14,2020,02,28,23
2020-02-28 12:00:00,466.86,21,2020,02,28,24
2020-02-28 12:30:00,203.67000000000002,14,2020,02,28,25
2020-02-28 13:00:00,283.8,17,2020,02,28,26
2020-02-28 13:30:00,213.63,12,2020,02,28,27
2020-02-28 14:00:00,222.75,8,2020,02,28,28
2020-02-28 16:00:00,1.0,1,2020,02,28,32
2020-02-28 16:30:00,2261.42,7,2020,02,28,33
2020-02-28 17:00:00,238.27999999999997,14,2020,02,28,34
2020-02-28 17:30:00,221.68,14,2020,02,28,35
2020-02-28 18:00:00,209.51,18,2020,02,28,36
2020-02-28 18:30:00,438.41,19,2020,02,28,37
2020-02-28 19:00:00,411.78,24,2020,02,28,38
2020-02-28 19:30:00,250.24,13,2020,02,28,39
2020-02-28 20:00:00,76.63,5,2020,02,28,40
2020-02-28 20:30:00,51.94,5,2020,02,28,41
2020-02-29 09:00:00,13.0,1,2020,02,29,18
2020-02-29 09:30:00,15.59,2,2020,02,29,19
2020-02-29 10:00:00,35.35,6,2020,02,29,20
2020-02-29 10:30:00,160.62,12,2020,02,29,21
2020-02-29 11:00:00,225.04,12,2020,02,29,22
2020-02-29 11:30:00,234.34,22,2020,02,29,23
2020-02-29 12:00:00,184.49,14,2020,02,29,24
2020-02-29 12:30:00,414.8,21,2020,02,29,25
2020-02-29 13:00:00,430.29,26,2020,02,29,26
2020-02-29 13:30:00,212.9,16,2020,02,29,27
2020-02-29 14:00:00,107.53,4,2020,02,29,28
2020-02-29 16:30:00,44.12,2,2020,02,29,33
2020-02-29 17:00:00,117.46000000000001,13,2020,02,29,34
2020-02-29 17:30:00,131.1,6,2020,02,29,35
2020-02-29 18:00:00,20.32,9,2020,02,29,36
2020-02-29 18:30:00,121.74000000000001,10,2020,02,29,37
2020-02-29 19:00:00,95.72,10,2020,02,29,38
2020-02-29 19:30:00,212.93,11,2020,02,29,39
2020-02-29 20:00:00,157.71,6,2020,02,29,40
2020-03-02 09:00:00,5.0,1,2020,03,02,18
2020-03-02 09:30:00,63.28,6,2020,03,02,19
2020-03-02 10:00:00,132.37,15,2020,03,02,20
2020-03-02 10:30:00,178.61,13,2020,03,02,21
2020-03-02 11:00:00,370.07,21,2020,03,02,22
2020-03-02 11:30:00,352.52,22,2020,03,02,23
2020-03-02 12:00:00,159.09,12,2020,03,02,24
2020-03-02 12:30:00,340.79999999999995,20,2020,03,02,25
2020-03-02 13:00:00,148.85,11,2020,03,02,26
2020-03-02 13:30:00,97.21000000000001,9,2020,03,02,27
2020-03-02 14:00:00,5.97,1,2020,03,02,28
2020-03-02 16:30:00,25.05,3,2020,03,02,33
2020-03-02 17:00:00,58.15,4,2020,03,02,34
2020-03-02 17:30:00,158.98000000000002,13,2020,03,02,35
2020-03-02 18:00:00,85.55000000000001,5,2020,03,02,36
2020-03-02 18:30:00,32.0,5,2020,03,02,37
2020-03-02 19:00:00,143.91,10,2020,03,02,38
2020-03-02 19:30:00,98.56,7,2020,03,02,39
2020-03-02 20:00:00,6.0,1,2020,03,02,40
2020-03-03 09:00:00,12.0,1,2020,03,03,18
2020-03-03 10:00:00,81.98,5,2020,03,03,20
2020-03-03 10:30:00,170.65,10,2020,03,03,21
2020-03-03 11:00:00,194.15,9,2020,03,03,22
2020-03-03 11:30:00,105.17000000000002,5,2020,03,03,23
2020-03-03 12:00:00,134.21,7,2020,03,03,24
2020-03-03 12:30:00,98.82,10,2020,03,03,25
2020-03-03 13:00:00,204.82,10,2020,03,03,26
2020-03-03 13:30:00,132.07999999999998,8,2020,03,03,27
2020-03-03 14:00:00,80.11,7,2020,03,03,28
2020-03-03 16:30:00,10.82,1,2020,03,03,33
