ds,sales,n_clients,year,month,day,halfhour
2017-03-11 17:30:00,441.64,33,2017,03,11,35
2017-03-11 18:00:00,4628.64,46,2017,03,11,36
2017-03-11 18:30:00,735.3,52,2017,03,11,37
2017-03-11 19:00:00,1148.36,49,2017,03,11,38
2017-03-11 19:30:00,1446.87,73,2017,03,11,39
2017-03-11 20:00:00,1220.22,64,2017,03,11,40
2017-03-11 20:30:00,836.25,54,2017,03,11,41
2017-03-11 21:00:00,856.05,37,2017,03,11,42
2017-03-11 21:30:00,109.25,9,2017,03,11,43
2017-03-12 11:30:00,173.01,6,2017,03,12,23
2017-03-12 12:00:00,342.23,18,2017,03,12,24
2017-03-12 12:30:00,378.62,13,2017,03,12,25
2017-03-12 13:00:00,386.68,13,2017,03,12,26
2017-03-12 13:30:00,403.01,10,2017,03,12,27
2017-03-12 14:00:00,52.8,3,2017,03,12,28
2017-03-12 14:30:00,148.25,4,2017,03,12,29
2017-03-12 15:00:00,14.48,1,2017,03,12,30
2017-03-13 09:00:00,86.94,17,2017,03,13,18
2017-03-13 09:30:00,109.56,19,2017,03,13,19
2017-03-13 10:00:00,128.88,32,2017,03,13,20
2017-03-13 10:30:00,173.32999999999998,28,2017,03,13,21
2017-03-13 11:00:00,328.6,53,2017,03,13,22
2017-03-13 11:30:00,358.75,56,2017,03,13,23
2017-03-13 12:00:00,537.37,70,2017,03,13,24
2017-03-13 12:30:00,529.69,66,2017,03,13,25
2017-03-13 13:00:00,679.19,81,2017,03,13,26
2017-03-13 13:30:00,537.37,86,2017,03,13,27
2017-03-13 14:00:00,172.44,36,2017,03,13,28
2017-03-13 14:30:00,261.43,45,2017,03,13,29
2017-03-13 15:00:00,159.84,37,2017,03,13,30
2017-03-13 15:30:00,76.86,14,2017,03,13,31
2017-03-13 16:00:00,104.62,15,2017,03,13,32
2017-03-13 16:30:00,119.72,18,2017,03,13,33
2017-03-13 17:00:00,102.85,14,2017,03,13,34
2017-03-13 17:30:00,208.71,29,2017,03,13,35
2017-03-13 18:00:00,301.78999999999996,52,2017,03,13,36
2017-03-13 18:30:00,261.54,28,2017,03,13,37
2017-03-13 19:00:00,488.04,54,2017,03,13,38
2017-03-13 19:30:00,499.79,52,2017,03,13,39
2017-03-13 20:00:00,669.7800000000001,44,2017,03,13,40
2017-03-13 20:30:00,275.1,45,2017,03,13,41
2017-03-13 21:00:00,366.42999999999995,40,2017,03,13,42
2017-03-13 21:30:00,64.93,6,2017,03,13,43
2017-03-14 09:00:00,83.79,17,2017,03,14,18
2017-03-14 09:30:00,409.75,42,2017,03,14,19
2017-03-14 10:00:00,360.52,29,2017,03,14,20
2017-03-14 10:30:00,413.41999999999996,48,2017,03,14,21
2017-03-14 11:00:00,476.80999999999995,53,2017,03,14,22
2017-03-14 11:30:00,679.26,69,2017,03,14,23
2017-03-14 12:00:00,594.51,95,2017,03,14,24
2017-03-14 12:30:00,3244.7599999999998,74,2017,03,14,25
2017-03-14 13:00:00,579.03,75,2017,03,14,26
2017-03-14 13:30:00,283.71,63,2017,03,14,27
2017-03-14 14:00:00,193.60000000000002,42,2017,03,14,28
2017-03-14 14:30:00,381.03,51,2017,03,14,29
2017-03-14 15:00:00,224.65,45,2017,03,14,30
2017-03-14 15:30:00,51.02,19,2017,03,14,31
2017-03-14 16:00:00,91.87,12,2017,03,14,32
2017-03-14 16:30:00,190.0,13,2017,03,14,33
2017-03-14 17:00:00,201.26,24,2017,03,14,34
2017-03-14 17:30:00,194.39,24,2017,03,14,35
2017-03-14 18:00:00,252.86,35,2017,03,14,36
2017-03-14 18:30:00,400.98,54,2017,03,14,37
2017-03-14 19:00:00,358.56,51,2017,03,14,38
2017-03-14 19:30:00,399.70000000000005,54,2017,03,14,39
2017-03-14 20:00:00,247.57,37,2017,03,14,40
2017-03-14 20:30:00,281.1,41,2017,03,14,41
2017-03-14 21:00:00,172.92000000000002,24,2017,03,14,42
2017-03-14 21:30:00,24.58,6,2017,03,14,43
2017-03-15 09:00:00,189.3,22,2017,03,15,18
2017-03-15 09:30:00,143.35,28,2017,03,15,19
2017-03-15 10:00:00,204.25,32,2017,03,15,20
2017-03-15 10:30:00,360.99,52,2017,03,15,21
2017-03-15 11:00:00,141.99,36,2017,03,15,22
2017-03-15 11:30:00,356.54,73,2017,03,15,23
2017-03-15 12:00:00,793.04,59,2017,03,15,24
2017-03-15 12:30:00,474.28,77,2017,03,15,25
2017-03-15 13:00:00,333.14,62,2017,03,15,26
2017-03-15 13:30:00,463.18,70,2017,03,15,27
2017-03-15 14:00:00,241.2,44,2017,03,15,28
2017-03-15 14:30:00,150.48000000000002,26,2017,03,15,29
2017-03-15 15:00:00,148.54,35,2017,03,15,30
2017-03-15 15:30:00,182.03,19,2017,03,15,31
2017-03-15 16:00:00,63.97,14,2017,03,15,32
2017-03-15 16:30:00,116.09,19,2017,03,15,33
2017-03-15 17:00:00,110.88,20,2017,03,15,34
2017-03-15 17:30:00,183.77,27,2017,03,15,35
2017-03-15 18:00:00,322.14,40,2017,03,15,36
2017-03-15 18:30:00,442.47,45,2017,03,15,37
2017-03-15 19:00:00,470.01,56,2017,03,15,38
2017-03-15 19:30:00,722.1099999999999,71,2017,03,15,39
2017-03-15 20:00:00,568.12,64,2017,03,15,40
2017-03-15 20:30:00,201.62,23,2017,03,15,41
2017-03-15 21:00:00,201.44,39,2017,03,15,42
2017-03-15 21:30:00,7.88,1,2017,03,15,43
2017-03-16 09:00:00,125.31,21,2017,03,16,18
2017-03-16 09:30:00,193.41,37,2017,03,16,19
2017-03-16 10:00:00,237.47,41,2017,03,16,20
2017-03-16 10:30:00,431.07,51,2017,03,16,21
2017-03-16 11:00:00,353.07,48,2017,03,16,22
2017-03-16 11:30:00,210.88,32,2017,03,16,23
2017-03-16 12:00:00,272.68,44,2017,03,16,24
2017-03-16 12:30:00,317.22,46,2017,03,16,25
2017-03-16 13:00:00,322.82,85,2017,03,16,26
2017-03-16 13:30:00,362.70000000000005,56,2017,03,16,27
2017-03-16 14:00:00,189.4,37,2017,03,16,28
2017-03-16 14:30:00,280.57,50,2017,03,16,29
2017-03-16 15:00:00,110.45000000000002,26,2017,03,16,30
2017-03-16 15:30:00,59.0,10,2017,03,16,31
2017-03-16 16:00:00,37.5,12,2017,03,16,32
2017-03-16 16:30:00,48.67,12,2017,03,16,33
2017-03-16 17:00:00,153.3,21,2017,03,16,34
2017-03-16 17:30:00,88.67,13,2017,03,16,35
2017-03-16 18:00:00,129.98,22,2017,03,16,36
2017-03-16 18:30:00,315.98,31,2017,03,16,37
2017-03-16 19:00:00,372.78,38,2017,03,16,38
2017-03-16 19:30:00,319.28,37,2017,03,16,39
2017-03-16 20:00:00,373.71000000000004,39,2017,03,16,40
2017-03-16 20:30:00,313.92,38,2017,03,16,41
2017-03-16 21:00:00,282.99,36,2017,03,16,42
2017-03-16 21:30:00,14.0,3,2017,03,16,43
2017-03-17 09:00:00,8.09,4,2017,03,17,18
2017-03-17 09:30:00,53.46,8,2017,03,17,19
2017-03-17 10:00:00,140.32,21,2017,03,17,20
2017-03-17 10:30:00,171.18,27,2017,03,17,21
2017-03-17 11:00:00,259.9,47,2017,03,17,22
2017-03-17 11:30:00,381.97,42,2017,03,17,23
2017-03-17 12:00:00,263.20000000000005,50,2017,03,17,24
2017-03-17 12:30:00,414.65999999999997,44,2017,03,17,25
2017-03-17 13:00:00,349.95,55,2017,03,17,26
2017-03-17 13:30:00,388.65,65,2017,03,17,27
2017-03-17 14:00:00,391.69,53,2017,03,17,28
2017-03-17 14:30:00,310.54,38,2017,03,17,29
2017-03-17 15:00:00,203.03,27,2017,03,17,30
2017-03-17 15:30:00,114.15,20,2017,03,17,31
2017-03-17 16:00:00,120.67000000000002,17,2017,03,17,32
2017-03-17 16:30:00,178.59,18,2017,03,17,33
2017-03-17 17:00:00,239.21,29,2017,03,17,34
2017-03-17 17:30:00,99.02000000000001,21,2017,03,17,35
2017-03-17 18:00:00,1668.93,21,2017,03,17,36
2017-03-17 18:30:00,472.89,40,2017,03,17,37
2017-03-17 19:00:00,354.01,37,2017,03,17,38
2017-03-17 19:30:00,295.84999999999997,39,2017,03,17,39
2017-03-17 20:00:00,2151.77,49,2017,03,17,40
2017-03-17 20:30:00,329.91999999999996,34,2017,03,17,41
2017-03-17 21:00:00,149.43,26,2017,03,17,42
2017-03-17 21:30:00,1.0,2,2017,03,17,43
2017-03-18 09:00:00,19.880000000000003,7,2017,03,18,18
2017-03-18 09:30:00,113.27,23,2017,03,18,19
2017-03-18 10:00:00,160.07999999999998,18,2017,03,18,20
2017-03-18 10:30:00,489.61,51,2017,03,18,21
2017-03-18 11:00:00,300.59000000000003,47,2017,03,18,22
2017-03-18 11:30:00,346.19,59,2017,03,18,23
2017-03-18 12:00:00,468.51,47,2017,03,18,24
2017-03-18 12:30:00,590.0699999999999,63,2017,03,18,25
2017-03-18 13:00:00,811.89,91,2017,03,18,26
2017-03-18 13:30:00,536.02,77,2017,03,18,27
2017-03-18 14:00:00,454.78999999999996,40,2017,03,18,28
2017-03-18 14:30:00,437.7,58,2017,03,18,29
2017-03-18 15:00:00,144.31,24,2017,03,18,30
2017-03-18 15:30:00,141.22,17,2017,03,18,31
2017-03-18 16:00:00,106.46000000000001,19,2017,03,18,32
2017-03-18 16:30:00,119.55,12,2017,03,18,33
2017-03-18 17:00:00,79.9,18,2017,03,18,34
2017-03-18 17:30:00,231.37,25,2017,03,18,35
2017-03-18 18:00:00,233.86,29,2017,03,18,36
2017-03-18 18:30:00,172.94,30,2017,03,18,37
2017-03-18 19:00:00,494.9,43,2017,03,18,38
2017-03-18 19:30:00,411.62,45,2017,03,18,39
2017-03-18 20:00:00,301.75,41,2017,03,18,40
2017-03-18 20:30:00,323.06,41,2017,03,18,41
2017-03-18 21:00:00,242.24,41,2017,03,18,42
2017-03-18 21:30:00,12.0,1,2017,03,18,43
2017-03-20 08:30:00,5.0,1,2017,03,20,17
2017-03-20 09:00:00,73.67,19,2017,03,20,18
2017-03-20 09:30:00,182.95,26,2017,03,20,19
2017-03-20 10:00:00,188.24,26,2017,03,20,20
2017-03-20 10:30:00,186.19,36,2017,03,20,21
2017-03-20 11:00:00,196.32999999999998,36,2017,03,20,22
2017-03-20 11:30:00,292.51,49,2017,03,20,23
2017-03-20 12:00:00,248.03000000000003,50,2017,03,20,24
2017-03-20 12:30:00,313.01,57,2017,03,20,25
2017-03-20 13:00:00,446.81,57,2017,03,20,26
2017-03-20 13:30:00,225.34,37,2017,03,20,27
2017-03-20 14:00:00,195.37,41,2017,03,20,28
2017-03-20 14:30:00,213.20000000000002,36,2017,03,20,29
2017-03-20 15:00:00,90.42,21,2017,03,20,30
2017-03-20 15:30:00,106.78,12,2017,03,20,31
2017-03-20 16:00:00,40.41,12,2017,03,20,32
2017-03-20 16:30:00,124.09,23,2017,03,20,33
2017-03-20 17:00:00,72.18,15,2017,03,20,34
2017-03-20 17:30:00,183.68,21,2017,03,20,35
2017-03-20 18:00:00,398.31,35,2017,03,20,36
2017-03-20 18:30:00,254.70999999999998,40,2017,03,20,37
2017-03-20 19:00:00,190.3,32,2017,03,20,38
2017-03-20 19:30:00,354.03,43,2017,03,20,39
2017-03-20 20:00:00,384.62,41,2017,03,20,40
2017-03-20 20:30:00,211.88,37,2017,03,20,41
2017-03-20 21:00:00,182.75,24,2017,03,20,42
2017-03-21 08:30:00,1.0,1,2017,03,21,17
2017-03-21 09:00:00,50.63,14,2017,03,21,18
2017-03-21 09:30:00,245.64000000000001,36,2017,03,21,19
2017-03-21 10:00:00,137.35,31,2017,03,21,20
2017-03-21 10:30:00,229.88,51,2017,03,21,21
2017-03-21 11:00:00,380.07,55,2017,03,21,22
2017-03-21 11:30:00,301.75,48,2017,03,21,23
2017-03-21 12:00:00,285.89,49,2017,03,21,24
2017-03-21 12:30:00,516.61,51,2017,03,21,25
2017-03-21 13:00:00,158.07999999999998,43,2017,03,21,26
2017-03-21 13:30:00,267.45000000000005,40,2017,03,21,27
2017-03-21 14:00:00,168.98000000000002,40,2017,03,21,28
2017-03-21 14:30:00,252.64999999999998,39,2017,03,21,29
2017-03-21 15:00:00,92.32,19,2017,03,21,30
2017-03-21 15:30:00,47.83,11,2017,03,21,31
2017-03-21 16:00:00,18.43,3,2017,03,21,32
2017-03-21 16:30:00,51.85,8,2017,03,21,33
2017-03-21 17:00:00,95.72,20,2017,03,21,34
2017-03-21 17:30:00,127.58,17,2017,03,21,35
2017-03-21 18:00:00,256.4,42,2017,03,21,36
2017-03-21 18:30:00,283.28,40,2017,03,21,37
2017-03-21 19:00:00,407.15,38,2017,03,21,38
2017-03-21 19:30:00,420.58,50,2017,03,21,39
2017-03-21 20:00:00,309.74,33,2017,03,21,40
2017-03-21 20:30:00,216.07,29,2017,03,21,41
2017-03-21 21:00:00,135.7,22,2017,03,21,42
2017-03-22 09:00:00,64.85,19,2017,03,22,18
2017-03-22 09:30:00,131.91,29,2017,03,22,19
2017-03-22 10:00:00,122.19999999999999,29,2017,03,22,20
2017-03-22 10:30:00,105.52,21,2017,03,22,21
2017-03-22 11:00:00,120.62,32,2017,03,22,22
2017-03-22 11:30:00,248.63,43,2017,03,22,23
2017-03-22 12:00:00,328.21000000000004,45,2017,03,22,24
2017-03-22 12:30:00,396.5,65,2017,03,22,25
2017-03-22 13:00:00,208.94,45,2017,03,22,26
2017-03-22 13:30:00,241.86,52,2017,03,22,27
2017-03-22 14:00:00,171.31,36,2017,03,22,28
2017-03-22 14:30:00,121.17999999999999,23,2017,03,22,29
2017-03-22 15:00:00,117.5,24,2017,03,22,30
2017-03-22 15:30:00,112.29,17,2017,03,22,31
2017-03-22 16:00:00,57.73,11,2017,03,22,32
2017-03-22 16:30:00,72.4,8,2017,03,22,33
2017-03-22 17:00:00,62.849999999999994,10,2017,03,22,34
2017-03-22 17:30:00,267.29,23,2017,03,22,35
2017-03-22 18:00:00,342.95,46,2017,03,22,36
2017-03-22 18:30:00,179.82,28,2017,03,22,37
2017-03-22 19:00:00,259.09,28,2017,03,22,38
2017-03-22 19:30:00,406.06000000000006,39,2017,03,22,39
2017-03-22 20:00:00,241.51,35,2017,03,22,40
2017-03-22 20:30:00,256.81,33,2017,03,22,41
2017-03-22 21:00:00,146.57,18,2017,03,22,42
2017-03-23 08:30:00,2.0,1,2017,03,23,17
2017-03-23 09:00:00,87.04,16,2017,03,23,18
2017-03-23 09:30:00,136.41,25,2017,03,23,19
2017-03-23 10:00:00,172.28,37,2017,03,23,20
2017-03-23 10:30:00,217.01,29,2017,03,23,21
2017-03-23 11:00:00,182.0,42,2017,03,23,22
2017-03-23 11:30:00,119.46,24,2017,03,23,23
2017-03-23 12:00:00,135.66,27,2017,03,23,24
2017-03-23 12:30:00,231.73999999999998,48,2017,03,23,25
2017-03-23 13:00:00,314.85,48,2017,03,23,26
2017-03-23 13:30:00,197.57000000000002,28,2017,03,23,27
2017-03-23 14:00:00,217.94,45,2017,03,23,28
2017-03-23 14:30:00,113.72,25,2017,03,23,29
2017-03-23 15:00:00,94.55000000000001,18,2017,03,23,30
2017-03-23 15:30:00,49.760000000000005,11,2017,03,23,31
2017-03-23 16:00:00,76.96,9,2017,03,23,32
2017-03-23 16:30:00,48.980000000000004,8,2017,03,23,33
2017-03-23 17:00:00,41.79,11,2017,03,23,34
2017-03-23 17:30:00,69.85,18,2017,03,23,35
2017-03-23 18:00:00,94.58,24,2017,03,23,36
2017-03-23 18:30:00,285.55,31,2017,03,23,37
2017-03-23 19:00:00,247.59,33,2017,03,23,38
2017-03-23 19:30:00,221.35,35,2017,03,23,39
2017-03-23 20:00:00,126.56,22,2017,03,23,40
2017-03-23 20:30:00,178.36,25,2017,03,23,41
2017-03-23 21:00:00,114.0,21,2017,03,23,42
2017-03-24 09:00:00,45.35,8,2017,03,24,18
2017-03-24 09:30:00,126.39000000000001,23,2017,03,24,19
2017-03-24 10:00:00,150.09,17,2017,03,24,20
2017-03-24 10:30:00,144.7,29,2017,03,24,21
2017-03-24 11:00:00,241.29000000000002,29,2017,03,24,22
2017-03-24 11:30:00,204.77,34,2017,03,24,23
2017-03-24 12:00:00,200.24,41,2017,03,24,24
2017-03-24 12:30:00,663.58,44,2017,03,24,25
2017-03-24 13:00:00,286.35,49,2017,03,24,26
2017-03-24 13:30:00,501.77000000000004,35,2017,03,24,27
2017-03-24 14:00:00,146.51,35,2017,03,24,28
2017-03-24 14:30:00,110.41,27,2017,03,24,29
2017-03-24 15:00:00,81.22,21,2017,03,24,30
2017-03-24 15:30:00,40.68,10,2017,03,24,31
2017-03-24 16:00:00,116.13,21,2017,03,24,32
2017-03-24 16:30:00,98.64,15,2017,03,24,33
2017-03-24 17:00:00,67.38,13,2017,03,24,34
2017-03-24 17:30:00,81.03,18,2017,03,24,35
2017-03-24 18:00:00,180.66,26,2017,03,24,36
2017-03-24 18:30:00,233.93,26,2017,03,24,37
2017-03-24 19:00:00,226.51,34,2017,03,24,38
2017-03-24 19:30:00,421.63,49,2017,03,24,39
2017-03-24 20:00:00,335.93,47,2017,03,24,40
2017-03-24 20:30:00,196.37,26,2017,03,24,41
2017-03-24 21:00:00,103.19,15,2017,03,24,42
2017-03-25 09:00:00,34.71,9,2017,03,25,18
2017-03-25 09:30:00,63.379999999999995,13,2017,03,25,19
2017-03-25 10:00:00,102.77,21,2017,03,25,20
2017-03-25 10:30:00,230.51000000000002,29,2017,03,25,21
2017-03-25 11:00:00,237.04,30,2017,03,25,22
2017-03-25 11:30:00,515.55,58,2017,03,25,23
2017-03-25 12:00:00,618.9300000000001,73,2017,03,25,24
2017-03-25 12:30:00,520.92,72,2017,03,25,25
2017-03-25 13:00:00,427.87,59,2017,03,25,26
2017-03-25 13:30:00,530.99,74,2017,03,25,27
2017-03-25 14:00:00,339.1,47,2017,03,25,28
2017-03-25 14:30:00,236.70999999999998,39,2017,03,25,29
2017-03-25 15:00:00,182.15,28,2017,03,25,30
2017-03-25 15:30:00,246.56,27,2017,03,25,31
2017-03-25 16:00:00,81.93,15,2017,03,25,32
2017-03-25 16:30:00,116.86000000000001,14,2017,03,25,33
2017-03-25 17:00:00,131.87,19,2017,03,25,34
2017-03-25 17:30:00,77.75999999999999,14,2017,03,25,35
2017-03-25 18:00:00,96.75999999999999,14,2017,03,25,36
2017-03-25 18:30:00,121.57000000000001,21,2017,03,25,37
2017-03-25 19:00:00,330.42,28,2017,03,25,38
2017-03-25 19:30:00,379.78999999999996,33,2017,03,25,39
2017-03-25 20:00:00,345.73,36,2017,03,25,40
2017-03-25 20:30:00,246.65999999999997,34,2017,03,25,41
2017-03-25 21:00:00,343.82,32,2017,03,25,42
2017-03-25 21:30:00,7.0,2,2017,03,25,43
2017-03-27 08:30:00,1.0,1,2017,03,27,17
2017-03-27 09:00:00,86.09,16,2017,03,27,18
2017-03-27 09:30:00,82.44999999999999,15,2017,03,27,19
2017-03-27 10:00:00,78.17,15,2017,03,27,20
2017-03-27 10:30:00,122.05000000000001,21,2017,03,27,21
2017-03-27 11:00:00,145.34,28,2017,03,27,22
2017-03-27 11:30:00,120.41,35,2017,03,27,23
2017-03-27 12:00:00,98.1,24,2017,03,27,24
2017-03-27 12:30:00,308.2,44,2017,03,27,25
2017-03-27 13:00:00,254.07999999999998,52,2017,03,27,26
2017-03-27 13:30:00,180.5,38,2017,03,27,27
2017-03-27 14:00:00,160.48,38,2017,03,27,28
2017-03-27 14:30:00,178.73000000000002,37,2017,03,27,29
2017-03-27 15:00:00,115.76,17,2017,03,27,30
2017-03-27 15:30:00,63.92,11,2017,03,27,31
2017-03-27 16:00:00,10.53,3,2017,03,27,32
2017-03-27 16:30:00,41.91,10,2017,03,27,33
2017-03-27 17:00:00,110.46,16,2017,03,27,34
2017-03-27 17:30:00,101.83,8,2017,03,27,35
2017-03-27 18:00:00,163.03,30,2017,03,27,36
2017-03-27 18:30:00,173.42,28,2017,03,27,37
2017-03-27 19:00:00,500.21000000000004,51,2017,03,27,38
2017-03-27 19:30:00,339.52,53,2017,03,27,39
2017-03-27 20:00:00,335.27,47,2017,03,27,40
2017-03-27 20:30:00,286.58,40,2017,03,27,41
2017-03-27 21:00:00,204.09,34,2017,03,27,42
2017-03-27 21:30:00,16.0,3,2017,03,27,43
2017-03-28 09:00:00,48.9,20,2017,03,28,18
2017-03-28 09:30:00,71.77000000000001,17,2017,03,28,19
2017-03-28 10:00:00,100.77,25,2017,03,28,20
2017-03-28 10:30:00,158.1,27,2017,03,28,21
2017-03-28 11:00:00,117.51,19,2017,03,28,22
2017-03-28 11:30:00,163.49,36,2017,03,28,23
2017-03-28 12:00:00,159.95,35,2017,03,28,24
2017-03-28 12:30:00,146.85,35,2017,03,28,25
2017-03-28 13:00:00,120.84,32,2017,03,28,26
2017-03-28 13:30:00,271.76,50,2017,03,28,27
2017-03-28 14:00:00,165.98000000000002,38,2017,03,28,28
2017-03-28 14:30:00,188.08999999999997,42,2017,03,28,29
2017-03-28 15:00:00,107.97,28,2017,03,28,30
2017-03-28 15:30:00,19.21,5,2017,03,28,31
2017-03-28 16:00:00,82.2,9,2017,03,28,32
2017-03-28 16:30:00,55.87,13,2017,03,28,33
2017-03-28 17:00:00,39.45,12,2017,03,28,34
2017-03-28 17:30:00,127.77000000000001,21,2017,03,28,35
2017-03-28 18:00:00,157.12,24,2017,03,28,36
2017-03-28 18:30:00,170.43,31,2017,03,28,37
2017-03-28 19:00:00,148.65,35,2017,03,28,38
2017-03-28 19:30:00,240.62,39,2017,03,28,39
2017-03-28 20:00:00,202.74,39,2017,03,28,40
2017-03-28 20:30:00,271.14,40,2017,03,28,41
2017-03-28 21:00:00,208.01,26,2017,03,28,42
2017-03-28 21:30:00,36.84,6,2017,03,28,43
2017-03-29 09:00:00,62.21,23,2017,03,29,18
2017-03-29 09:30:00,101.87,25,2017,03,29,19
2017-03-29 10:00:00,58.71,11,2017,03,29,20
2017-03-29 10:30:00,98.63,17,2017,03,29,21
2017-03-29 11:00:00,114.97,25,2017,03,29,22
2017-03-29 11:30:00,170.10000000000002,32,2017,03,29,23
2017-03-29 12:00:00,189.19,41,2017,03,29,24
2017-03-29 12:30:00,240.95,44,2017,03,29,25
2017-03-29 13:00:00,190.25,47,2017,03,29,26
2017-03-29 13:30:00,113.95000000000002,26,2017,03,29,27
2017-03-29 14:00:00,252.19,37,2017,03,29,28
2017-03-29 14:30:00,113.43,34,2017,03,29,29
2017-03-29 15:00:00,63.5,21,2017,03,29,30
2017-03-29 15:30:00,105.01,8,2017,03,29,31
2017-03-29 16:00:00,54.86,9,2017,03,29,32
2017-03-29 16:30:00,42.480000000000004,6,2017,03,29,33
2017-03-29 17:00:00,51.61,10,2017,03,29,34
2017-03-29 17:30:00,94.88000000000001,21,2017,03,29,35
2017-03-29 18:00:00,93.98,19,2017,03,29,36
2017-03-29 18:30:00,115.75,22,2017,03,29,37
2017-03-29 19:00:00,159.11,27,2017,03,29,38
2017-03-29 19:30:00,196.22000000000003,26,2017,03,29,39
2017-03-29 20:00:00,251.71999999999997,44,2017,03,29,40
2017-03-29 20:30:00,347.99,36,2017,03,29,41
2017-03-29 21:00:00,90.64,21,2017,03,29,42
2017-03-30 09:00:00,44.7,12,2017,03,30,18
2017-03-30 09:30:00,104.41,26,2017,03,30,19
2017-03-30 10:00:00,174.07,21,2017,03,30,20
2017-03-30 10:30:00,122.45000000000002,28,2017,03,30,21
2017-03-30 11:00:00,214.42000000000002,33,2017,03,30,22
2017-03-30 11:30:00,225.35000000000002,43,2017,03,30,23
2017-03-30 12:00:00,179.65,33,2017,03,30,24
2017-03-30 12:30:00,306.08,49,2017,03,30,25
2017-03-30 13:00:00,172.35000000000002,44,2017,03,30,26
2017-03-30 13:30:00,148.17000000000002,38,2017,03,30,27
