ds,sales,n_clients,year,month,day,halfhour
2015-01-02 10:00:00,91.85,35,2015,01,02,20
2015-01-02 10:30:00,112.47,30,2015,01,02,21
2015-01-02 11:00:00,124.44999999999999,39,2015,01,02,22
2015-01-02 11:30:00,298.1,88,2015,01,02,23
2015-01-02 12:00:00,245.79000000000002,64,2015,01,02,24
2015-01-02 12:30:00,188.91000000000003,63,2015,01,02,25
2015-01-02 13:00:00,197.69,64,2015,01,02,26
2015-01-02 13:30:00,270.61,71,2015,01,02,27
2015-01-02 14:00:00,251.69,89,2015,01,02,28
2015-01-02 14:30:00,153.14,46,2015,01,02,29
2015-01-02 17:00:00,30.0,12,2015,01,02,34
2015-01-02 17:30:00,55.769999999999996,12,2015,01,02,35
2015-01-02 18:00:00,80.72,25,2015,01,02,36
2015-01-02 18:30:00,59.72,19,2015,01,02,37
2015-01-02 19:00:00,108.82,28,2015,01,02,38
2015-01-02 19:30:00,143.39,34,2015,01,02,39
2015-01-02 20:00:00,147.78,37,2015,01,02,40
2015-01-02 20:30:00,63.56999999999999,21,2015,01,02,41
2015-01-03 10:00:00,126.0,43,2015,01,03,20
2015-01-03 10:30:00,118.28,38,2015,01,03,21
2015-01-03 11:00:00,228.39999999999998,61,2015,01,03,22
2015-01-03 11:30:00,332.9,78,2015,01,03,23
2015-01-03 12:00:00,224.25,59,2015,01,03,24
2015-01-03 12:30:00,268.46000000000004,69,2015,01,03,25
2015-01-03 13:00:00,302.80999999999995,82,2015,01,03,26
2015-01-03 13:30:00,300.16999999999996,70,2015,01,03,27
2015-01-03 14:00:00,221.81,73,2015,01,03,28
2015-01-03 14:30:00,178.16,46,2015,01,03,29
2015-01-03 15:00:00,22.0,4,2015,01,03,30
2015-01-03 17:00:00,93.63,13,2015,01,03,34
2015-01-03 17:30:00,42.05,11,2015,01,03,35
2015-01-03 18:00:00,83.25,25,2015,01,03,36
2015-01-03 18:30:00,194.92000000000002,20,2015,01,03,37
2015-01-03 19:00:00,204.95999999999998,22,2015,01,03,38
2015-01-03 19:30:00,50.16,27,2015,01,03,39
2015-01-03 20:00:00,104.56,34,2015,01,03,40
2015-01-03 20:30:00,105.81,28,2015,01,03,41
2015-01-05 10:00:00,88.38,32,2015,01,05,20
2015-01-05 10:30:00,223.34,52,2015,01,05,21
2015-01-05 11:00:00,221.69,58,2015,01,05,22
2015-01-05 11:30:00,266.9,76,2015,01,05,23
2015-01-05 12:00:00,296.87,69,2015,01,05,24
2015-01-05 12:30:00,273.63,75,2015,01,05,25
2015-01-05 13:00:00,264.92,93,2015,01,05,26
2015-01-05 13:30:00,312.69,96,2015,01,05,27
2015-01-05 14:00:00,211.05,65,2015,01,05,28
2015-01-05 14:30:00,160.10000000000002,56,2015,01,05,29
2015-01-05 17:00:00,112.94,34,2015,01,05,34
2015-01-05 17:30:00,155.54000000000002,39,2015,01,05,35
2015-01-05 18:00:00,194.04000000000002,33,2015,01,05,36
2015-01-05 18:30:00,130.56,33,2015,01,05,37
2015-01-05 19:00:00,131.39,43,2015,01,05,38
2015-01-05 19:30:00,105.99000000000001,32,2015,01,05,39
2015-01-05 20:00:00,170.3,42,2015,01,05,40
