ds,sales,n_clients,year,month,day,halfhour
2020-08-12 09:30:00,61.05,10,2020,08,12,19
2020-08-12 10:00:00,4.69,1,2020,08,12,20
2020-08-12 10:30:00,130.9,9,2020,08,12,21
2020-08-12 11:00:00,115.0,16,2020,08,12,22
2020-08-12 11:30:00,86.33,15,2020,08,12,23
2020-08-12 12:00:00,108.56,11,2020,08,12,24
2020-08-12 12:30:00,158.88,21,2020,08,12,25
2020-08-12 13:00:00,220.14,22,2020,08,12,26
2020-08-12 13:30:00,193.85000000000002,19,2020,08,12,27
2020-08-12 14:00:00,67.84,16,2020,08,12,28
2020-08-12 14:30:00,43.0,9,2020,08,12,29
2020-08-12 15:00:00,20.0,2,2020,08,12,30
2020-08-12 15:30:00,79.88,7,2020,08,12,31
2020-08-12 16:00:00,39.0,3,2020,08,12,32
2020-08-12 16:30:00,19.75,4,2020,08,12,33
2020-08-12 17:00:00,36.0,6,2020,08,12,34
2020-08-12 17:30:00,133.86,16,2020,08,12,35
2020-08-12 18:00:00,100.55,17,2020,08,12,36
2020-08-12 18:30:00,152.7,12,2020,08,12,37
2020-08-12 19:00:00,100.12,14,2020,08,12,38
2020-08-12 19:30:00,109.21000000000001,11,2020,08,12,39
2020-08-12 20:00:00,44.35,4,2020,08,12,40
2020-08-12 20:30:00,134.29000000000002,15,2020,08,12,41
2020-08-13 09:00:00,17.03,5,2020,08,13,18
2020-08-13 09:30:00,91.38,10,2020,08,13,19
2020-08-13 10:00:00,39.44,6,2020,08,13,20
2020-08-13 10:30:00,177.05,14,2020,08,13,21
2020-08-13 11:00:00,98.14999999999999,17,2020,08,13,22
2020-08-13 11:30:00,98.97,14,2020,08,13,23
2020-08-13 12:00:00,180.6,21,2020,08,13,24
2020-08-13 12:30:00,181.88,28,2020,08,13,25
2020-08-13 13:00:00,94.48,13,2020,08,13,26
2020-08-13 13:30:00,135.34,16,2020,08,13,27
2020-08-13 14:00:00,91.75,18,2020,08,13,28
2020-08-13 14:30:00,52.43,7,2020,08,13,29
2020-08-13 15:00:00,45.47,7,2020,08,13,30
2020-08-13 15:30:00,54.410000000000004,8,2020,08,13,31
2020-08-13 16:00:00,61.13,8,2020,08,13,32
2020-08-13 16:30:00,38.97,7,2020,08,13,33
2020-08-13 17:00:00,80.44999999999999,8,2020,08,13,34
2020-08-13 17:30:00,77.54,12,2020,08,13,35
2020-08-13 18:00:00,73.61,7,2020,08,13,36
2020-08-13 18:30:00,111.36,10,2020,08,13,37
2020-08-13 19:00:00,98.47,16,2020,08,13,38
2020-08-13 19:30:00,69.25,12,2020,08,13,39
2020-08-13 20:00:00,46.9,12,2020,08,13,40
2020-08-13 20:30:00,86.31,15,2020,08,13,41
2020-08-13 21:00:00,4.0,3,2020,08,13,42
2020-08-14 09:00:00,55.83,7,2020,08,14,18
2020-08-14 09:30:00,56.0,6,2020,08,14,19
2020-08-14 10:00:00,110.5,12,2020,08,14,20
2020-08-14 10:30:00,94.72999999999999,8,2020,08,14,21
2020-08-14 11:00:00,59.31,11,2020,08,14,22
2020-08-14 11:30:00,107.21000000000001,15,2020,08,14,23
2020-08-14 12:00:00,61.82,8,2020,08,14,24
2020-08-14 12:30:00,96.08,13,2020,08,14,25
2020-08-14 13:00:00,124.13999999999999,18,2020,08,14,26
2020-08-14 13:30:00,114.4,15,2020,08,14,27
2020-08-14 14:00:00,66.53,7,2020,08,14,28
2020-08-14 14:30:00,54.0,9,2020,08,14,29
2020-08-14 15:00:00,22.82,3,2020,08,14,30
2020-08-14 15:30:00,19.23,4,2020,08,14,31
2020-08-14 16:00:00,48.68,7,2020,08,14,32
2020-08-14 16:30:00,1.0,1,2020,08,14,33
2020-08-14 17:00:00,82.65,7,2020,08,14,34
2020-08-14 17:30:00,103.47999999999999,13,2020,08,14,35
2020-08-14 18:00:00,84.41,14,2020,08,14,36
2020-08-14 18:30:00,94.50999999999999,17,2020,08,14,37
2020-08-14 19:00:00,68.88,15,2020,08,14,38
2020-08-14 19:30:00,142.49,14,2020,08,14,39
2020-08-14 20:00:00,79.69,13,2020,08,14,40
2020-08-14 20:30:00,38.78,5,2020,08,14,41
2020-08-14 21:00:00,1.0,1,2020,08,14,42
2020-08-14 21:30:00,1.0,1,2020,08,14,43
2020-08-15 09:00:00,96.04,9,2020,08,15,18
2020-08-15 09:30:00,23.07,7,2020,08,15,19
2020-08-15 10:00:00,99.44,12,2020,08,15,20
2020-08-15 10:30:00,77.56,15,2020,08,15,21
2020-08-15 11:00:00,242.19,26,2020,08,15,22
2020-08-15 11:30:00,176.24,25,2020,08,15,23
2020-08-15 12:00:00,259.09000000000003,27,2020,08,15,24
2020-08-15 12:30:00,196.28,26,2020,08,15,25
2020-08-15 13:00:00,210.73,25,2020,08,15,26
2020-08-15 13:30:00,278.45,29,2020,08,15,27
2020-08-15 14:00:00,140.13,25,2020,08,15,28
2020-08-15 14:30:00,89.37,14,2020,08,15,29
2020-08-15 15:00:00,104.52000000000001,11,2020,08,15,30
2020-08-15 15:30:00,29.67,4,2020,08,15,31
2020-08-15 16:00:00,40.0,4,2020,08,15,32
2020-08-15 16:30:00,58.65,9,2020,08,15,33
2020-08-15 17:00:00,85.38,10,2020,08,15,34
2020-08-15 17:30:00,73.88,13,2020,08,15,35
2020-08-15 18:00:00,82.44,17,2020,08,15,36
2020-08-15 18:30:00,36.24,8,2020,08,15,37
2020-08-15 19:00:00,70.17,14,2020,08,15,38
2020-08-15 19:30:00,102.19,16,2020,08,15,39
2020-08-15 20:00:00,130.24,15,2020,08,15,40
2020-08-15 20:30:00,100.89,14,2020,08,15,41
2020-08-15 21:00:00,28.04,3,2020,08,15,42
2020-08-16 09:00:00,63.15,8,2020,08,16,18
2020-08-16 09:30:00,110.78,11,2020,08,16,19
2020-08-16 10:00:00,114.97,18,2020,08,16,20
2020-08-16 10:30:00,265.61,32,2020,08,16,21
2020-08-16 11:00:00,188.36,26,2020,08,16,22
2020-08-16 11:30:00,383.39,32,2020,08,16,23
2020-08-16 12:00:00,264.5,30,2020,08,16,24
2020-08-16 12:30:00,375.70000000000005,39,2020,08,16,25
2020-08-16 13:00:00,294.63,22,2020,08,16,26
2020-08-16 13:30:00,307.65999999999997,31,2020,08,16,27
2020-08-16 14:00:00,182.89,24,2020,08,16,28
2020-08-16 14:30:00,176.43,23,2020,08,16,29
2020-08-16 15:00:00,116.0,8,2020,08,16,30
2020-08-17 09:00:00,46.0,5,2020,08,17,18
2020-08-17 09:30:00,70.24000000000001,7,2020,08,17,19
2020-08-17 10:00:00,87.88,10,2020,08,17,20
2020-08-17 10:30:00,88.00999999999999,16,2020,08,17,21
2020-08-17 11:00:00,100.26,12,2020,08,17,22
2020-08-17 11:30:00,99.67,17,2020,08,17,23
2020-08-17 12:00:00,129.19,19,2020,08,17,24
2020-08-17 12:30:00,101.29,20,2020,08,17,25
2020-08-17 13:00:00,202.92000000000002,24,2020,08,17,26
2020-08-17 13:30:00,215.67,28,2020,08,17,27
2020-08-17 14:00:00,132.01,16,2020,08,17,28
2020-08-17 14:30:00,77.96000000000001,14,2020,08,17,29
2020-08-17 15:00:00,123.17,10,2020,08,17,30
2020-08-17 15:30:00,92.23,8,2020,08,17,31
2020-08-17 16:00:00,35.0,6,2020,08,17,32
2020-08-17 16:30:00,68.03,11,2020,08,17,33
2020-08-17 17:00:00,133.18,10,2020,08,17,34
2020-08-17 17:30:00,84.91,16,2020,08,17,35
2020-08-17 18:00:00,65.33,11,2020,08,17,36
2020-08-17 18:30:00,127.61000000000001,20,2020,08,17,37
2020-08-17 19:00:00,105.9,18,2020,08,17,38
2020-08-17 19:30:00,104.98,19,2020,08,17,39
2020-08-17 20:00:00,145.75,18,2020,08,17,40
2020-08-17 20:30:00,84.69,15,2020,08,17,41
2020-08-17 21:00:00,1.0,1,2020,08,17,42
2020-08-18 09:00:00,33.0,6,2020,08,18,18
2020-08-18 09:30:00,67.9,7,2020,08,18,19
2020-08-18 10:00:00,8.370000000000001,3,2020,08,18,20
2020-08-18 10:30:00,93.59,11,2020,08,18,21
2020-08-18 11:00:00,113.03999999999999,15,2020,08,18,22
2020-08-18 11:30:00,83.17,11,2020,08,18,23
2020-08-18 12:00:00,130.59,17,2020,08,18,24
2020-08-18 12:30:00,138.26999999999998,15,2020,08,18,25
2020-08-18 13:00:00,171.82,19,2020,08,18,26
2020-08-18 13:30:00,89.57000000000001,10,2020,08,18,27
2020-08-18 14:00:00,123.81,14,2020,08,18,28
2020-08-18 14:30:00,47.22,7,2020,08,18,29
2020-08-18 15:00:00,74.17,5,2020,08,18,30
2020-08-18 15:30:00,52.0,8,2020,08,18,31
2020-08-18 16:00:00,67.1,6,2020,08,18,32
2020-08-18 16:30:00,53.29,7,2020,08,18,33
2020-08-18 17:00:00,83.25,8,2020,08,18,34
2020-08-18 17:30:00,39.0,7,2020,08,18,35
2020-08-18 18:00:00,85.11,16,2020,08,18,36
2020-08-18 18:30:00,56.36,13,2020,08,18,37
2020-08-18 19:00:00,78.03,10,2020,08,18,38
2020-08-18 19:30:00,124.47,18,2020,08,18,39
2020-08-18 20:00:00,68.41,8,2020,08,18,40
2020-08-18 20:30:00,96.47,17,2020,08,18,41
2020-08-19 09:00:00,60.87,7,2020,08,19,18
2020-08-19 09:30:00,26.95,4,2020,08,19,19
2020-08-19 10:00:00,68.0,13,2020,08,19,20
2020-08-19 10:30:00,100.67,10,2020,08,19,21
2020-08-19 11:00:00,118.82,18,2020,08,19,22
2020-08-19 11:30:00,100.78,14,2020,08,19,23
2020-08-19 12:00:00,134.98,20,2020,08,19,24
2020-08-19 12:30:00,108.99,18,2020,08,19,25
2020-08-19 13:00:00,67.33,11,2020,08,19,26
2020-08-19 13:30:00,111.61,10,2020,08,19,27
2020-08-19 14:00:00,119.66999999999999,15,2020,08,19,28
2020-08-19 14:30:00,82.92,8,2020,08,19,29
2020-08-19 15:00:00,31.08,5,2020,08,19,30
2020-08-19 15:30:00,27.0,3,2020,08,19,31
2020-08-19 16:00:00,49.28,5,2020,08,19,32
2020-08-19 16:30:00,92.53,8,2020,08,19,33
2020-08-19 17:00:00,31.619999999999997,7,2020,08,19,34
2020-08-19 17:30:00,62.44,7,2020,08,19,35
2020-08-19 18:00:00,55.0,8,2020,08,19,36
2020-08-19 18:30:00,39.4,5,2020,08,19,37
2020-08-19 19:00:00,63.42,8,2020,08,19,38
2020-08-19 19:30:00,103.19,17,2020,08,19,39
2020-08-19 20:00:00,103.0,14,2020,08,19,40
2020-08-19 20:30:00,140.56,17,2020,08,19,41
2020-08-19 21:00:00,11.0,2,2020,08,19,42
2020-08-20 09:00:00,4.0,2,2020,08,20,18
2020-08-20 09:30:00,31.0,5,2020,08,20,19
2020-08-20 10:00:00,163.73000000000002,11,2020,08,20,20
2020-08-20 10:30:00,195.89,6,2020,08,20,21
2020-08-20 11:00:00,42.760000000000005,9,2020,08,20,22
2020-08-20 11:30:00,77.69,15,2020,08,20,23
2020-08-20 12:00:00,74.83,12,2020,08,20,24
2020-08-20 12:30:00,89.5,15,2020,08,20,25
2020-08-20 13:00:00,81.23,15,2020,08,20,26
2020-08-20 13:30:00,47.0,9,2020,08,20,27
2020-08-20 14:00:00,78.56,14,2020,08,20,28
2020-08-20 14:30:00,77.14,11,2020,08,20,29
2020-08-20 15:00:00,64.93,5,2020,08,20,30
2020-08-20 15:30:00,35.64,6,2020,08,20,31
2020-08-20 16:00:00,59.25,9,2020,08,20,32
2020-08-20 16:30:00,59.51,6,2020,08,20,33
2020-08-20 17:00:00,68.69,6,2020,08,20,34
2020-08-20 17:30:00,90.3,9,2020,08,20,35
2020-08-20 18:00:00,47.57,9,2020,08,20,36
2020-08-20 18:30:00,75.88,9,2020,08,20,37
2020-08-20 19:00:00,44.15,9,2020,08,20,38
2020-08-20 19:30:00,42.14,7,2020,08,20,39
2020-08-20 20:00:00,48.53,12,2020,08,20,40
2020-08-20 20:30:00,63.47,10,2020,08,20,41
2020-08-20 21:00:00,14.0,3,2020,08,20,42
2020-08-21 09:00:00,54.11,8,2020,08,21,18
2020-08-21 09:30:00,44.67,7,2020,08,21,19
2020-08-21 10:00:00,83.15,9,2020,08,21,20
2020-08-21 10:30:00,117.17,11,2020,08,21,21
2020-08-21 11:00:00,86.94,16,2020,08,21,22
2020-08-21 11:30:00,53.09,8,2020,08,21,23
2020-08-21 12:00:00,128.14,14,2020,08,21,24
2020-08-21 12:30:00,147.29,20,2020,08,21,25
2020-08-21 13:00:00,154.64999999999998,20,2020,08,21,26
2020-08-21 13:30:00,147.41,14,2020,08,21,27
2020-08-21 14:00:00,60.22,14,2020,08,21,28
2020-08-21 14:30:00,27.0,5,2020,08,21,29
2020-08-21 15:00:00,57.0,7,2020,08,21,30
2020-08-21 15:30:00,21.43,5,2020,08,21,31
2020-08-21 16:00:00,61.0,8,2020,08,21,32
2020-08-21 16:30:00,29.0,5,2020,08,21,33
2020-08-21 17:00:00,19.92,7,2020,08,21,34
2020-08-21 17:30:00,58.42,7,2020,08,21,35
2020-08-21 18:00:00,40.47,7,2020,08,21,36
2020-08-21 18:30:00,65.7,7,2020,08,21,37
2020-08-21 19:00:00,51.67,8,2020,08,21,38
2020-08-21 19:30:00,63.65,11,2020,08,21,39
2020-08-21 20:00:00,70.02,14,2020,08,21,40
2020-08-21 20:30:00,86.89,14,2020,08,21,41
2020-08-21 21:00:00,9.76,3,2020,08,21,42
2020-08-21 22:00:00,36.0,1,2020,08,21,44
2020-08-22 09:00:00,7.28,1,2020,08,22,18
2020-08-22 09:30:00,17.7,3,2020,08,22,19
2020-08-22 10:00:00,9.73,2,2020,08,22,20
2020-08-22 10:30:00,68.41,9,2020,08,22,21
2020-08-22 11:00:00,83.14,13,2020,08,22,22
2020-08-22 11:30:00,92.67,13,2020,08,22,23
2020-08-22 12:00:00,87.32,14,2020,08,22,24
2020-08-22 12:30:00,58.6,11,2020,08,22,25
2020-08-22 13:00:00,68.27,11,2020,08,22,26
2020-08-22 13:30:00,92.49000000000001,15,2020,08,22,27
2020-08-22 14:00:00,70.87,9,2020,08,22,28
2020-08-22 14:30:00,35.870000000000005,6,2020,08,22,29
2020-08-22 15:00:00,80.18,8,2020,08,22,30
2020-08-22 15:30:00,11.0,3,2020,08,22,31
2020-08-22 16:00:00,18.89,4,2020,08,22,32
2020-08-22 16:30:00,31.24,6,2020,08,22,33
2020-08-22 17:00:00,8.0,2,2020,08,22,34
2020-08-22 17:30:00,39.82,6,2020,08,22,35
2020-08-22 18:00:00,19.55,5,2020,08,22,36
2020-08-22 18:30:00,54.46,9,2020,08,22,37
2020-08-22 19:00:00,47.47,10,2020,08,22,38
2020-08-22 19:30:00,90.42,11,2020,08,22,39
2020-08-22 20:00:00,71.0,11,2020,08,22,40
2020-08-22 20:30:00,47.91,8,2020,08,22,41
2020-08-23 09:00:00,2.0,1,2020,08,23,18
2020-08-23 09:30:00,123.21000000000001,13,2020,08,23,19
2020-08-23 10:00:00,91.11,13,2020,08,23,20
2020-08-23 10:30:00,140.04000000000002,22,2020,08,23,21
2020-08-23 11:00:00,135.51,21,2020,08,23,22
2020-08-23 11:30:00,183.37,28,2020,08,23,23
2020-08-23 12:00:00,237.5,25,2020,08,23,24
2020-08-23 12:30:00,211.1,28,2020,08,23,25
2020-08-23 13:00:00,295.49,30,2020,08,23,26
2020-08-23 13:30:00,198.28,24,2020,08,23,27
2020-08-23 14:00:00,186.14999999999998,26,2020,08,23,28
2020-08-23 14:30:00,98.1,20,2020,08,23,29
2020-08-23 15:00:00,14.0,2,2020,08,23,30
2020-08-24 09:00:00,19.68,6,2020,08,24,18
2020-08-24 09:30:00,27.78,7,2020,08,24,19
2020-08-24 10:00:00,111.54,17,2020,08,24,20
2020-08-24 10:30:00,68.66,10,2020,08,24,21
2020-08-24 11:00:00,104.36,19,2020,08,24,22
2020-08-24 11:30:00,101.06,17,2020,08,24,23
2020-08-24 12:00:00,140.34,19,2020,08,24,24
2020-08-24 12:30:00,252.96,28,2020,08,24,25
2020-08-24 13:00:00,143.51,16,2020,08,24,26
2020-08-24 13:30:00,147.0,27,2020,08,24,27
2020-08-24 14:00:00,110.99000000000001,21,2020,08,24,28
2020-08-24 14:30:00,46.26,9,2020,08,24,29
2020-08-24 15:00:00,58.0,6,2020,08,24,30
2020-08-24 15:30:00,93.18,6,2020,08,24,31
2020-08-24 16:00:00,50.13,6,2020,08,24,32
2020-08-24 16:30:00,34.15,6,2020,08,24,33
2020-08-24 17:00:00,32.49,5,2020,08,24,34
2020-08-24 17:30:00,33.17,6,2020,08,24,35
2020-08-24 18:00:00,146.61,11,2020,08,24,36
2020-08-24 18:30:00,47.55,9,2020,08,24,37
2020-08-24 19:00:00,86.14,18,2020,08,24,38
2020-08-24 19:30:00,30.0,10,2020,08,24,39
2020-08-24 20:00:00,82.83000000000001,14,2020,08,24,40
2020-08-24 20:30:00,109.83,20,2020,08,24,41
2020-08-24 21:00:00,42.0,8,2020,08,24,42
2020-08-25 09:00:00,42.19,7,2020,08,25,18
2020-08-25 09:30:00,99.08,10,2020,08,25,19
2020-08-25 10:00:00,45.97,6,2020,08,25,20
2020-08-25 10:30:00,72.34,7,2020,08,25,21
2020-08-25 11:00:00,74.67,9,2020,08,25,22
2020-08-25 11:30:00,169.86,19,2020,08,25,23
2020-08-25 12:00:00,80.57,15,2020,08,25,24
2020-08-25 12:30:00,117.64,16,2020,08,25,25
2020-08-25 13:00:00,159.32999999999998,26,2020,08,25,26
2020-08-25 13:30:00,86.81,15,2020,08,25,27
2020-08-25 14:00:00,126.88999999999999,14,2020,08,25,28
2020-08-25 14:30:00,12.0,4,2020,08,25,29
2020-08-25 15:00:00,13.0,4,2020,08,25,30
2020-08-25 15:30:00,33.6,6,2020,08,25,31
2020-08-25 16:00:00,31.0,6,2020,08,25,32
2020-08-25 16:30:00,7.0,2,2020,08,25,33
2020-08-25 17:00:00,29.25,6,2020,08,25,34
2020-08-25 17:30:00,41.0,6,2020,08,25,35
2020-08-25 18:00:00,30.509999999999998,5,2020,08,25,36
2020-08-25 18:30:00,30.24,7,2020,08,25,37
2020-08-25 19:00:00,90.57,7,2020,08,25,38
2020-08-25 19:30:00,71.58000000000001,11,2020,08,25,39
2020-08-25 20:00:00,137.13,13,2020,08,25,40
2020-08-25 20:30:00,75.41,13,2020,08,25,41
2020-08-26 09:00:00,19.64,5,2020,08,26,18
2020-08-26 09:30:00,30.82,7,2020,08,26,19
2020-08-26 10:00:00,54.59,10,2020,08,26,20
2020-08-26 10:30:00,47.41,6,2020,08,26,21
2020-08-26 11:00:00,108.42,9,2020,08,26,22
2020-08-26 11:30:00,76.1,12,2020,08,26,23
2020-08-26 12:00:00,59.95,13,2020,08,26,24
2020-08-26 12:30:00,57.0,7,2020,08,26,25
2020-08-26 13:00:00,52.06,15,2020,08,26,26
2020-08-26 13:30:00,70.45,11,2020,08,26,27
2020-08-26 14:00:00,78.84,12,2020,08,26,28
2020-08-26 14:30:00,62.72,10,2020,08,26,29
2020-08-26 15:00:00,6.0,3,2020,08,26,30
2020-08-26 15:30:00,30.0,8,2020,08,26,31
2020-08-26 16:00:00,16.11,2,2020,08,26,32
2020-08-26 16:30:00,36.9,5,2020,08,26,33
2020-08-26 17:00:00,16.48,8,2020,08,26,34
2020-08-26 17:30:00,51.18,9,2020,08,26,35
2020-08-26 18:00:00,85.21000000000001,14,2020,08,26,36
2020-08-26 18:30:00,34.9,7,2020,08,26,37
2020-08-26 19:00:00,20.05,5,2020,08,26,38
2020-08-26 19:30:00,58.019999999999996,8,2020,08,26,39
2020-08-26 20:00:00,43.72,8,2020,08,26,40
2020-08-26 20:30:00,95.4,19,2020,08,26,41
2020-08-26 21:00:00,12.0,1,2020,08,26,42
2020-08-27 09:00:00,75.41,7,2020,08,27,18
