ds,sales,n_clients,year,month,day,halfhour
2015-01-02 10:00:00,112.00999999999999,36,2015,01,02,20
2015-01-02 10:30:00,199.13,37,2015,01,02,21
2015-01-02 11:00:00,261.59000000000003,62,2015,01,02,22
2015-01-02 11:30:00,378.33000000000004,82,2015,01,02,23
2015-01-02 12:00:00,503.97,99,2015,01,02,24
2015-01-02 12:30:00,464.25,103,2015,01,02,25
2015-01-02 13:00:00,343.85,82,2015,01,02,26
2015-01-02 13:30:00,336.38,85,2015,01,02,27
2015-01-02 14:00:00,208.91,66,2015,01,02,28
2015-01-02 14:30:00,86.32,30,2015,01,02,29
2015-01-02 16:30:00,7.0,2,2015,01,02,33
2015-01-02 17:00:00,139.94,28,2015,01,02,34
2015-01-02 17:30:00,186.3,34,2015,01,02,35
2015-01-02 18:00:00,93.62,24,2015,01,02,36
2015-01-02 18:30:00,120.09,24,2015,01,02,37
2015-01-02 19:00:00,139.18,31,2015,01,02,38
2015-01-02 19:30:00,238.18,47,2015,01,02,39
2015-01-02 20:00:00,231.26999999999998,45,2015,01,02,40
2015-01-02 20:30:00,135.08,36,2015,01,02,41
2015-01-03 10:00:00,240.23000000000002,57,2015,01,03,20
2015-01-03 10:30:00,376.62,71,2015,01,03,21
2015-01-03 11:00:00,457.41999999999996,91,2015,01,03,22
2015-01-03 11:30:00,339.59000000000003,96,2015,01,03,23
2015-01-03 12:00:00,456.25,88,2015,01,03,24
2015-01-03 12:30:00,436.99,99,2015,01,03,25
2015-01-03 13:00:00,300.08,62,2015,01,03,26
2015-01-03 13:30:00,339.71,81,2015,01,03,27
2015-01-03 14:00:00,175.06,43,2015,01,03,28
2015-01-03 14:30:00,149.67,39,2015,01,03,29
2015-01-03 16:30:00,7.0,3,2015,01,03,33
2015-01-03 17:00:00,159.38,18,2015,01,03,34
2015-01-03 17:30:00,125.78,25,2015,01,03,35
2015-01-03 18:00:00,259.94,34,2015,01,03,36
2015-01-03 18:30:00,239.82999999999998,38,2015,01,03,37
2015-01-03 19:00:00,144.67000000000002,36,2015,01,03,38
2015-01-03 19:30:00,192.1,39,2015,01,03,39
2015-01-03 20:00:00,214.26,52,2015,01,03,40
2015-01-03 20:30:00,189.74,37,2015,01,03,41
2015-01-03 21:00:00,2.0,1,2015,01,03,42
2015-01-05 02:00:00,4.0,1,2015,01,05,4
2015-01-05 10:00:00,206.26,57,2015,01,05,20
2015-01-05 10:30:00,364.02,81,2015,01,05,21
2015-01-05 11:00:00,445.47999999999996,83,2015,01,05,22
2015-01-05 11:30:00,623.9300000000001,113,2015,01,05,23
2015-01-05 12:00:00,497.78,104,2015,01,05,24
2015-01-05 12:30:00,450.58000000000004,106,2015,01,05,25
2015-01-05 13:00:00,399.47,96,2015,01,05,26
2015-01-05 13:30:00,374.84000000000003,92,2015,01,05,27
2015-01-05 14:00:00,263.69,65,2015,01,05,28
2015-01-05 14:30:00,155.44,41,2015,01,05,29
2015-01-05 16:30:00,45.0,14,2015,01,05,33
2015-01-05 17:00:00,183.62,41,2015,01,05,34
2015-01-05 17:30:00,302.17,75,2015,01,05,35
2015-01-05 18:00:00,301.53999999999996,73,2015,01,05,36
2015-01-05 18:30:00,153.04,38,2015,01,05,37
2015-01-05 19:00:00,402.84000000000003,90,2015,01,05,38
2015-01-05 19:30:00,282.73,64,2015,01,05,39
2015-01-05 20:00:00,416.53999999999996,54,2015,01,05,40
2015-01-05 20:30:00,192.85000000000002,37,2015,01,05,41
2015-01-05 21:00:00,32.85,14,2015,01,05,42
2015-01-05 22:00:00,43.42,12,2015,01,05,44
2015-01-05 23:00:00,27.1,8,2015,01,05,46
2015-01-06 13:00:00,5.55,2,2015,01,06,26
2015-01-06 18:00:00,36.63,7,2015,01,06,36
2015-01-06 19:00:00,47.75,11,2015,01,06,38
2015-01-06 20:00:00,111.43,17,2015,01,06,40
2015-01-06 21:00:00,54.44,16,2015,01,06,42
2015-01-06 22:00:00,48.18,13,2015,01,06,44
2015-01-06 23:00:00,42.78,10,2015,01,06,46
