ds,sales,n_clients,year,month,day,halfhour
2016-04-07 09:00:00,28.3,5,2016,04,07,18
2016-04-07 09:30:00,65.47,13,2016,04,07,19
2016-04-07 10:00:00,140.57,18,2016,04,07,20
2016-04-07 10:30:00,148.31,19,2016,04,07,21
2016-04-07 11:00:00,166.60000000000002,30,2016,04,07,22
2016-04-07 11:30:00,200.56,25,2016,04,07,23
2016-04-07 12:00:00,185.51999999999998,27,2016,04,07,24
2016-04-07 12:30:00,189.72,24,2016,04,07,25
2016-04-07 13:00:00,166.16,29,2016,04,07,26
2016-04-07 13:30:00,167.93,31,2016,04,07,27
2016-04-07 14:00:00,199.99,23,2016,04,07,28
2016-04-07 14:30:00,103.71000000000001,22,2016,04,07,29
2016-04-07 15:00:00,45.82,10,2016,04,07,30
2016-04-07 15:30:00,76.91,7,2016,04,07,31
2016-04-07 16:00:00,36.57,11,2016,04,07,32
2016-04-07 16:30:00,70.78,15,2016,04,07,33
2016-04-07 17:00:00,64.96000000000001,14,2016,04,07,34
2016-04-07 17:30:00,155.97,16,2016,04,07,35
2016-04-07 18:00:00,170.32999999999998,26,2016,04,07,36
2016-04-07 18:30:00,113.19999999999999,26,2016,04,07,37
2016-04-07 19:00:00,160.59,26,2016,04,07,38
2016-04-07 19:30:00,142.07999999999998,33,2016,04,07,39
2016-04-07 20:00:00,239.82999999999998,34,2016,04,07,40
2016-04-07 20:30:00,87.0,21,2016,04,07,41
2016-04-07 21:00:00,21.0,7,2016,04,07,42
2016-04-08 09:00:00,8.85,4,2016,04,08,18
2016-04-08 09:30:00,41.0,6,2016,04,08,19
2016-04-08 10:00:00,62.08,17,2016,04,08,20
2016-04-08 10:30:00,41.75,11,2016,04,08,21
2016-04-08 11:00:00,88.1,18,2016,04,08,22
2016-04-08 11:30:00,100.78,19,2016,04,08,23
2016-04-08 12:00:00,141.47,18,2016,04,08,24
2016-04-08 12:30:00,104.39,22,2016,04,08,25
2016-04-08 13:00:00,115.7,25,2016,04,08,26
2016-04-08 13:30:00,97.37,21,2016,04,08,27
2016-04-08 14:00:00,96.11000000000001,17,2016,04,08,28
2016-04-08 14:30:00,48.28,11,2016,04,08,29
2016-04-08 15:00:00,20.16,6,2016,04,08,30
2016-04-08 15:30:00,43.0,2,2016,04,08,31
2016-04-08 16:00:00,75.42,11,2016,04,08,32
2016-04-08 16:30:00,56.69,14,2016,04,08,33
2016-04-08 17:00:00,96.47999999999999,14,2016,04,08,34
2016-04-08 17:30:00,101.99000000000001,23,2016,04,08,35
2016-04-08 18:00:00,85.32,12,2016,04,08,36
2016-04-08 18:30:00,67.99,20,2016,04,08,37
2016-04-08 19:00:00,93.67,20,2016,04,08,38
2016-04-08 19:30:00,108.81,23,2016,04,08,39
2016-04-08 20:00:00,100.68,14,2016,04,08,40
2016-04-08 20:30:00,105.25,26,2016,04,08,41
2016-04-08 21:00:00,8.44,4,2016,04,08,42
2016-04-08 21:30:00,59.3,2,2016,04,08,43
2016-04-09 09:00:00,28.509999999999998,3,2016,04,09,18
2016-04-09 09:30:00,16.240000000000002,5,2016,04,09,19
2016-04-09 10:00:00,27.16,8,2016,04,09,20
2016-04-09 10:30:00,70.62,16,2016,04,09,21
2016-04-09 11:00:00,112.50999999999999,10,2016,04,09,22
2016-04-09 11:30:00,130.44,27,2016,04,09,23
2016-04-09 12:00:00,147.29,25,2016,04,09,24
2016-04-09 12:30:00,124.81,26,2016,04,09,25
2016-04-09 13:00:00,131.35,25,2016,04,09,26
2016-04-09 13:30:00,165.47,21,2016,04,09,27
2016-04-09 14:00:00,107.57000000000001,30,2016,04,09,28
2016-04-09 14:30:00,97.15,18,2016,04,09,29
2016-04-09 15:00:00,46.22,12,2016,04,09,30
2016-04-09 15:30:00,27.85,5,2016,04,09,31
2016-04-09 16:00:00,35.760000000000005,9,2016,04,09,32
2016-04-09 16:30:00,84.55,11,2016,04,09,33
2016-04-09 17:00:00,65.14,6,2016,04,09,34
2016-04-09 17:30:00,84.0,13,2016,04,09,35
2016-04-09 18:00:00,66.36,16,2016,04,09,36
2016-04-09 18:30:00,79.25999999999999,11,2016,04,09,37
2016-04-09 19:00:00,75.56,9,2016,04,09,38
2016-04-09 19:30:00,187.70999999999998,21,2016,04,09,39
2016-04-09 20:00:00,150.91000000000003,19,2016,04,09,40
2016-04-09 20:30:00,84.69,18,2016,04,09,41
2016-04-09 21:00:00,50.31,13,2016,04,09,42
2016-04-10 09:30:00,41.39,7,2016,04,10,19
2016-04-10 10:00:00,65.75999999999999,14,2016,04,10,20
2016-04-10 10:30:00,54.65,12,2016,04,10,21
2016-04-10 11:00:00,62.23,11,2016,04,10,22
2016-04-10 11:30:00,120.0,23,2016,04,10,23
2016-04-10 12:00:00,172.46,32,2016,04,10,24
2016-04-10 12:30:00,137.78,36,2016,04,10,25
2016-04-10 13:00:00,78.35,21,2016,04,10,26
2016-04-10 13:30:00,103.28,32,2016,04,10,27
2016-04-10 14:00:00,40.0,21,2016,04,10,28
2016-04-10 14:30:00,62.790000000000006,17,2016,04,10,29
2016-04-10 15:00:00,2.57,1,2016,04,10,30
2016-04-11 09:00:00,25.0,4,2016,04,11,18
2016-04-11 09:30:00,36.55,4,2016,04,11,19
2016-04-11 10:00:00,24.060000000000002,7,2016,04,11,20
2016-04-11 10:30:00,60.43,13,2016,04,11,21
2016-04-11 11:00:00,42.2,12,2016,04,11,22
2016-04-11 11:30:00,81.74000000000001,13,2016,04,11,23
2016-04-11 12:00:00,134.12,26,2016,04,11,24
2016-04-11 12:30:00,115.37,24,2016,04,11,25
2016-04-11 13:00:00,52.31,15,2016,04,11,26
2016-04-11 13:30:00,77.35,19,2016,04,11,27
2016-04-11 14:00:00,31.84,13,2016,04,11,28
2016-04-11 14:30:00,66.09,19,2016,04,11,29
2016-04-11 15:00:00,12.0,6,2016,04,11,30
2016-04-11 15:30:00,20.97,5,2016,04,11,31
2016-04-11 16:00:00,75.67,11,2016,04,11,32
2016-04-11 16:30:00,73.42,10,2016,04,11,33
2016-04-11 17:00:00,28.0,6,2016,04,11,34
2016-04-11 17:30:00,79.16,15,2016,04,11,35
2016-04-11 18:00:00,58.1,12,2016,04,11,36
2016-04-11 18:30:00,67.5,15,2016,04,11,37
2016-04-11 19:00:00,69.62,16,2016,04,11,38
2016-04-11 19:30:00,62.96,14,2016,04,11,39
2016-04-11 20:00:00,76.13,18,2016,04,11,40
2016-04-11 20:30:00,65.93,20,2016,04,11,41
2016-04-11 21:00:00,55.8,13,2016,04,11,42
2016-04-12 09:00:00,55.84,8,2016,04,12,18
2016-04-12 09:30:00,68.17,12,2016,04,12,19
2016-04-12 10:00:00,26.17,7,2016,04,12,20
2016-04-12 10:30:00,45.48,13,2016,04,12,21
2016-04-12 11:00:00,60.92,10,2016,04,12,22
2016-04-12 11:30:00,66.04,14,2016,04,12,23
2016-04-12 12:00:00,36.94,8,2016,04,12,24
2016-04-12 12:30:00,52.28,20,2016,04,12,25
2016-04-12 13:00:00,75.74000000000001,17,2016,04,12,26
2016-04-12 13:30:00,81.91,23,2016,04,12,27
2016-04-12 14:00:00,50.92,12,2016,04,12,28
2016-04-12 14:30:00,44.64,20,2016,04,12,29
2016-04-12 15:00:00,5.04,4,2016,04,12,30
2016-04-12 15:30:00,16.0,5,2016,04,12,31
2016-04-12 16:00:00,28.740000000000002,6,2016,04,12,32
2016-04-12 16:30:00,29.36,8,2016,04,12,33
2016-04-12 17:00:00,36.35,9,2016,04,12,34
2016-04-12 17:30:00,28.09,6,2016,04,12,35
2016-04-12 18:00:00,93.63,16,2016,04,12,36
2016-04-12 18:30:00,110.56,13,2016,04,12,37
2016-04-12 19:00:00,102.1,18,2016,04,12,38
2016-04-12 19:30:00,71.52000000000001,18,2016,04,12,39
2016-04-12 20:00:00,76.49000000000001,20,2016,04,12,40
2016-04-12 20:30:00,41.03,12,2016,04,12,41
2016-04-12 21:00:00,40.0,5,2016,04,12,42
2016-04-13 09:00:00,25.01,8,2016,04,13,18
2016-04-13 09:30:00,31.84,6,2016,04,13,19
2016-04-13 10:00:00,41.87,7,2016,04,13,20
2016-04-13 10:30:00,51.21,10,2016,04,13,21
2016-04-13 11:00:00,41.28,14,2016,04,13,22
2016-04-13 11:30:00,66.73,14,2016,04,13,23
2016-04-13 12:00:00,63.53,14,2016,04,13,24
2016-04-13 12:30:00,70.59,16,2016,04,13,25
2016-04-13 13:00:00,61.44,17,2016,04,13,26
2016-04-13 13:30:00,103.94,17,2016,04,13,27
2016-04-13 14:00:00,29.729999999999997,8,2016,04,13,28
2016-04-13 14:30:00,126.64,20,2016,04,13,29
2016-04-13 15:00:00,31.0,7,2016,04,13,30
2016-04-13 15:30:00,17.759999999999998,4,2016,04,13,31
2016-04-13 16:00:00,21.18,6,2016,04,13,32
2016-04-13 16:30:00,57.870000000000005,12,2016,04,13,33
2016-04-13 17:00:00,27.0,8,2016,04,13,34
2016-04-13 17:30:00,34.08,12,2016,04,13,35
2016-04-13 18:00:00,34.27,8,2016,04,13,36
