ds,sales,n_clients,year,month,day,halfhour
2017-10-19 19:00:00,304.41,13,2017,10,19,38
2017-10-19 19:30:00,44.989999999999995,8,2017,10,19,39
2017-10-19 20:00:00,27.630000000000003,6,2017,10,19,40
2017-10-19 20:30:00,15.18,1,2017,10,19,41
2017-10-20 09:00:00,4.0,1,2017,10,20,18
2017-10-20 09:30:00,66.92,4,2017,10,20,19
2017-10-20 10:00:00,49.5,11,2017,10,20,20
2017-10-20 10:30:00,72.86,8,2017,10,20,21
2017-10-20 11:00:00,120.52,15,2017,10,20,22
2017-10-20 11:30:00,88.0,12,2017,10,20,23
2017-10-20 12:00:00,2161.12,16,2017,10,20,24
2017-10-20 12:30:00,85.5,12,2017,10,20,25
2017-10-20 13:00:00,114.97999999999999,9,2017,10,20,26
2017-10-20 13:30:00,359.46,10,2017,10,20,27
2017-10-20 14:00:00,13.28,4,2017,10,20,28
2017-10-20 16:30:00,20.67,1,2017,10,20,33
2017-10-20 17:00:00,8.34,5,2017,10,20,34
2017-10-20 17:30:00,23.0,4,2017,10,20,35
2017-10-20 18:00:00,28.17,4,2017,10,20,36
2017-10-20 18:30:00,21.08,6,2017,10,20,37
2017-10-20 19:00:00,45.33,8,2017,10,20,38
2017-10-20 19:30:00,52.760000000000005,10,2017,10,20,39
2017-10-20 20:00:00,24.27,7,2017,10,20,40
2017-10-20 20:30:00,19.19,3,2017,10,20,41
2017-10-21 09:00:00,410.4,3,2017,10,21,18
2017-10-21 09:30:00,37.68,5,2017,10,21,19
2017-10-21 10:00:00,22.59,7,2017,10,21,20
2017-10-21 10:30:00,328.77000000000004,10,2017,10,21,21
2017-10-21 11:00:00,57.7,13,2017,10,21,22
2017-10-21 11:30:00,604.9,15,2017,10,21,23
2017-10-21 12:00:00,156.44,15,2017,10,21,24
2017-10-21 12:30:00,118.6,15,2017,10,21,25
2017-10-21 13:00:00,77.98,11,2017,10,21,26
2017-10-21 13:30:00,82.48,11,2017,10,21,27
2017-10-21 14:00:00,47.28,3,2017,10,21,28
2017-10-23 09:00:00,32.52,5,2017,10,23,18
2017-10-23 09:30:00,35.26,10,2017,10,23,19
2017-10-23 10:00:00,220.52,5,2017,10,23,20
2017-10-23 10:30:00,62.45,8,2017,10,23,21
2017-10-23 11:00:00,127.38999999999999,9,2017,10,23,22
2017-10-23 11:30:00,70.06,9,2017,10,23,23
2017-10-23 12:00:00,73.98,9,2017,10,23,24
2017-10-23 12:30:00,45.93,10,2017,10,23,25
2017-10-23 13:00:00,48.35,9,2017,10,23,26
2017-10-23 13:30:00,43.06,9,2017,10,23,27
2017-10-23 14:00:00,7.51,1,2017,10,23,28
2017-10-23 16:30:00,28.700000000000003,6,2017,10,23,33
2017-10-23 17:00:00,29.57,4,2017,10,23,34
2017-10-23 17:30:00,23.37,5,2017,10,23,35
2017-10-23 18:00:00,52.17,9,2017,10,23,36
2017-10-23 18:30:00,38.510000000000005,6,2017,10,23,37
2017-10-23 19:00:00,56.07,6,2017,10,23,38
2017-10-23 19:30:00,59.08,12,2017,10,23,39
2017-10-23 20:00:00,44.15,9,2017,10,23,40
2017-10-24 09:00:00,22.0,2,2017,10,24,18
2017-10-24 09:30:00,32.37,7,2017,10,24,19
2017-10-24 10:00:00,318.4,11,2017,10,24,20
2017-10-24 10:30:00,42.74,7,2017,10,24,21
2017-10-24 11:00:00,48.72,9,2017,10,24,22
2017-10-24 11:30:00,389.62,12,2017,10,24,23
2017-10-24 12:00:00,363.51,13,2017,10,24,24
2017-10-24 12:30:00,418.13,17,2017,10,24,25
2017-10-24 13:00:00,322.58,12,2017,10,24,26
2017-10-24 13:30:00,101.09,12,2017,10,24,27
2017-10-24 14:00:00,8.32,3,2017,10,24,28
2017-10-24 16:30:00,19.130000000000003,6,2017,10,24,33
2017-10-24 17:00:00,310.0,3,2017,10,24,34
2017-10-24 17:30:00,16.259999999999998,7,2017,10,24,35
2017-10-24 18:00:00,24.240000000000002,6,2017,10,24,36
2017-10-24 18:30:00,25.240000000000002,4,2017,10,24,37
2017-10-24 19:00:00,20.28,4,2017,10,24,38
2017-10-24 19:30:00,68.42999999999999,6,2017,10,24,39
2017-10-24 20:00:00,24.66,4,2017,10,24,40
2017-10-25 09:00:00,14.01,3,2017,10,25,18
2017-10-25 09:30:00,36.4,6,2017,10,25,19
2017-10-25 10:00:00,42.83,8,2017,10,25,20
2017-10-25 10:30:00,73.4,10,2017,10,25,21
2017-10-25 11:00:00,414.70000000000005,15,2017,10,25,22
2017-10-25 11:30:00,307.40999999999997,14,2017,10,25,23
2017-10-25 12:00:00,87.11,21,2017,10,25,24
2017-10-25 12:30:00,148.25,13,2017,10,25,25
2017-10-25 13:00:00,349.43,20,2017,10,25,26
2017-10-25 13:30:00,345.51,11,2017,10,25,27
2017-10-25 16:30:00,49.28,6,2017,10,25,33
2017-10-25 17:00:00,144.1,5,2017,10,25,34
2017-10-25 17:30:00,31.089999999999996,10,2017,10,25,35
2017-10-25 18:00:00,14.23,2,2017,10,25,36
2017-10-25 18:30:00,31.68,10,2017,10,25,37
2017-10-25 19:00:00,36.79,6,2017,10,25,38
2017-10-25 19:30:00,43.980000000000004,12,2017,10,25,39
2017-10-25 20:00:00,29.4,5,2017,10,25,40
2017-10-26 09:00:00,36.47,4,2017,10,26,18
2017-10-26 09:30:00,69.97999999999999,8,2017,10,26,19
2017-10-26 10:00:00,481.92,13,2017,10,26,20
2017-10-26 10:30:00,145.78,11,2017,10,26,21
2017-10-26 11:00:00,496.03999999999996,17,2017,10,26,22
2017-10-26 11:30:00,554.46,17,2017,10,26,23
2017-10-26 12:00:00,219.15,16,2017,10,26,24
2017-10-26 12:30:00,150.67000000000002,17,2017,10,26,25
2017-10-26 13:00:00,360.72999999999996,18,2017,10,26,26
2017-10-26 13:30:00,137.87,17,2017,10,26,27
2017-10-26 14:00:00,5.78,1,2017,10,26,28
2017-10-26 16:30:00,15.059999999999999,4,2017,10,26,33
2017-10-26 17:00:00,6.38,4,2017,10,26,34
2017-10-26 17:30:00,19.04,5,2017,10,26,35
2017-10-26 18:00:00,42.79,7,2017,10,26,36
2017-10-26 18:30:00,12.0,3,2017,10,26,37
2017-10-26 19:00:00,35.88,9,2017,10,26,38
2017-10-26 19:30:00,36.93,7,2017,10,26,39
2017-10-26 20:00:00,49.98,8,2017,10,26,40
2017-10-27 09:00:00,63.83,8,2017,10,27,18
2017-10-27 09:30:00,21.64,5,2017,10,27,19
2017-10-27 10:00:00,63.04,10,2017,10,27,20
2017-10-27 10:30:00,146.4,12,2017,10,27,21
2017-10-27 11:00:00,253.93,11,2017,10,27,22
2017-10-27 11:30:00,863.3700000000001,18,2017,10,27,23
2017-10-27 12:00:00,346.58000000000004,15,2017,10,27,24
2017-10-27 12:30:00,645.0799999999999,15,2017,10,27,25
2017-10-27 13:00:00,93.33000000000001,9,2017,10,27,26
2017-10-27 13:30:00,110.95,15,2017,10,27,27
2017-10-27 14:00:00,228.3,3,2017,10,27,28
2017-10-27 16:30:00,18.1,6,2017,10,27,33
2017-10-27 17:00:00,60.38,7,2017,10,27,34
2017-10-27 17:30:00,8.0,4,2017,10,27,35
2017-10-27 18:00:00,539.87,12,2017,10,27,36
2017-10-27 18:30:00,46.89,9,2017,10,27,37
2017-10-27 19:00:00,37.2,5,2017,10,27,38
2017-10-27 19:30:00,237.39000000000001,5,2017,10,27,39
2017-10-27 20:00:00,18.23,6,2017,10,27,40
2017-10-27 20:30:00,20.75,3,2017,10,27,41
2017-10-30 09:30:00,125.99,8,2017,10,30,19
2017-10-30 10:00:00,175.14999999999998,18,2017,10,30,20
2017-10-30 10:30:00,138.43,13,2017,10,30,21
2017-10-30 11:00:00,98.87,20,2017,10,30,22
2017-10-30 11:30:00,99.34,11,2017,10,30,23
2017-10-30 12:00:00,132.25,12,2017,10,30,24
2017-10-30 12:30:00,92.38,16,2017,10,30,25
2017-10-30 13:00:00,84.00999999999999,13,2017,10,30,26
2017-10-30 13:30:00,106.9,15,2017,10,30,27
2017-10-30 16:30:00,19.72,5,2017,10,30,33
2017-10-30 17:00:00,26.28,3,2017,10,30,34
2017-10-30 17:30:00,65.01,10,2017,10,30,35
2017-10-30 18:00:00,67.3,7,2017,10,30,36
2017-10-30 18:30:00,65.07,9,2017,10,30,37
2017-10-30 19:00:00,53.57,8,2017,10,30,38
2017-10-30 19:30:00,31.509999999999998,5,2017,10,30,39
2017-10-30 20:00:00,23.61,5,2017,10,30,40
2017-10-31 09:00:00,3.0,2,2017,10,31,18
2017-10-31 09:30:00,96.68,13,2017,10,31,19
2017-10-31 10:00:00,42.26,8,2017,10,31,20
2017-10-31 10:30:00,45.81,9,2017,10,31,21
2017-10-31 11:00:00,59.94,13,2017,10,31,22
2017-10-31 11:30:00,79.78,11,2017,10,31,23
2017-10-31 12:00:00,125.03,21,2017,10,31,24
2017-10-31 12:30:00,139.13,18,2017,10,31,25
2017-10-31 13:00:00,137.89,13,2017,10,31,26
2017-10-31 13:30:00,101.34,13,2017,10,31,27
2017-10-31 14:00:00,34.79,3,2017,10,31,28
2017-10-31 16:30:00,27.0,6,2017,10,31,33
2017-10-31 17:00:00,49.4,7,2017,10,31,34
2017-10-31 17:30:00,73.01,9,2017,10,31,35
2017-10-31 18:00:00,46.959999999999994,10,2017,10,31,36
2017-10-31 18:30:00,76.25,6,2017,10,31,37
2017-10-31 19:00:00,55.690000000000005,9,2017,10,31,38
2017-10-31 19:30:00,71.85,9,2017,10,31,39
2017-10-31 20:00:00,9.0,2,2017,10,31,40
2017-10-31 20:30:00,45.6,2,2017,10,31,41
2017-11-02 09:00:00,37.58,4,2017,11,02,18
2017-11-02 09:30:00,107.87,12,2017,11,02,19
2017-11-02 10:00:00,207.63,16,2017,11,02,20
2017-11-02 10:30:00,176.66,15,2017,11,02,21
2017-11-02 11:00:00,211.65,20,2017,11,02,22
2017-11-02 11:30:00,267.95,28,2017,11,02,23
2017-11-02 12:00:00,312.44,22,2017,11,02,24
2017-11-02 12:30:00,228.07999999999998,30,2017,11,02,25
2017-11-02 13:00:00,587.6800000000001,20,2017,11,02,26
2017-11-02 13:30:00,138.49,18,2017,11,02,27
2017-11-02 16:30:00,70.67,6,2017,11,02,33
2017-11-02 17:00:00,22.03,7,2017,11,02,34
2017-11-02 17:30:00,2.0,1,2017,11,02,35
2017-11-02 18:00:00,26.08,7,2017,11,02,36
2017-11-02 18:30:00,27.509999999999998,9,2017,11,02,37
2017-11-02 19:00:00,15.68,5,2017,11,02,38
2017-11-02 19:30:00,62.79,6,2017,11,02,39
2017-11-02 20:00:00,288.58000000000004,8,2017,11,02,40
2017-11-03 09:00:00,4.74,3,2017,11,03,18
2017-11-03 09:30:00,259.35,6,2017,11,03,19
2017-11-03 10:00:00,24.31,8,2017,11,03,20
2017-11-03 10:30:00,98.88,14,2017,11,03,21
2017-11-03 11:00:00,70.97999999999999,11,2017,11,03,22
2017-11-03 11:30:00,802.89,14,2017,11,03,23
2017-11-03 12:00:00,404.81,17,2017,11,03,24
2017-11-03 12:30:00,114.31,18,2017,11,03,25
2017-11-03 13:00:00,79.61,14,2017,11,03,26
2017-11-03 13:30:00,32.49,7,2017,11,03,27
2017-11-03 14:00:00,7.82,1,2017,11,03,28
2017-11-03 16:30:00,16.56,3,2017,11,03,33
2017-11-03 17:00:00,29.799999999999997,8,2017,11,03,34
2017-11-03 17:30:00,26.14,5,2017,11,03,35
2017-11-03 18:00:00,28.78,3,2017,11,03,36
2017-11-03 18:30:00,289.8,4,2017,11,03,37
2017-11-03 19:00:00,36.57,6,2017,11,03,38
2017-11-03 19:30:00,36.45,5,2017,11,03,39
2017-11-03 20:00:00,299.37,5,2017,11,03,40
2017-11-04 09:00:00,293.76,3,2017,11,04,18
2017-11-04 09:30:00,32.03,8,2017,11,04,19
2017-11-04 10:00:00,70.9,8,2017,11,04,20
2017-11-04 10:30:00,63.349999999999994,13,2017,11,04,21
2017-11-04 11:00:00,225.8,15,2017,11,04,22
2017-11-04 11:30:00,639.32,20,2017,11,04,23
2017-11-04 12:00:00,343.6,16,2017,11,04,24
2017-11-04 12:30:00,161.11,20,2017,11,04,25
2017-11-04 13:00:00,74.93,12,2017,11,04,26
2017-11-04 13:30:00,34.78,4,2017,11,04,27
2017-11-04 14:00:00,255.79,4,2017,11,04,28
2017-11-06 09:30:00,33.78,7,2017,11,06,19
2017-11-06 10:00:00,47.28,8,2017,11,06,20
2017-11-06 10:30:00,322.16999999999996,8,2017,11,06,21
2017-11-06 11:00:00,351.18,16,2017,11,06,22
2017-11-06 11:30:00,49.78,6,2017,11,06,23
2017-11-06 12:00:00,813.8199999999999,14,2017,11,06,24
2017-11-06 12:30:00,75.15,12,2017,11,06,25
2017-11-06 13:00:00,58.349999999999994,10,2017,11,06,26
2017-11-06 13:30:00,78.4,11,2017,11,06,27
2017-11-06 14:00:00,1.0,1,2017,11,06,28
2017-11-06 16:30:00,33.7,5,2017,11,06,33
2017-11-06 17:00:00,16.47,4,2017,11,06,34
2017-11-06 17:30:00,242.07,3,2017,11,06,35
2017-11-06 18:00:00,29.34,7,2017,11,06,36
2017-11-06 18:30:00,20.27,2,2017,11,06,37
2017-11-06 19:00:00,254.0,12,2017,11,06,38
2017-11-06 19:30:00,9.84,4,2017,11,06,39
2017-11-06 20:00:00,6.0,1,2017,11,06,40
2017-11-06 20:30:00,2.0,2,2017,11,06,41
2017-11-07 09:00:00,34.91,7,2017,11,07,18
2017-11-07 09:30:00,117.89,9,2017,11,07,19
2017-11-07 10:00:00,66.34,11,2017,11,07,20
2017-11-07 10:30:00,93.03999999999999,13,2017,11,07,21
2017-11-07 11:00:00,58.51,5,2017,11,07,22
2017-11-07 11:30:00,99.75999999999999,12,2017,11,07,23
2017-11-07 12:00:00,287.32,13,2017,11,07,24
2017-11-07 12:30:00,292.99,14,2017,11,07,25
2017-11-07 13:00:00,70.45,9,2017,11,07,26
2017-11-07 13:30:00,52.06,11,2017,11,07,27
2017-11-07 14:00:00,3.0,2,2017,11,07,28
2017-11-07 16:30:00,35.0,5,2017,11,07,33
2017-11-07 17:00:00,174.7,6,2017,11,07,34
2017-11-07 17:30:00,287.17,9,2017,11,07,35
2017-11-07 18:00:00,40.269999999999996,4,2017,11,07,36
2017-11-07 18:30:00,1.81,2,2017,11,07,37
2017-11-07 19:00:00,17.11,3,2017,11,07,38
2017-11-07 19:30:00,4.8,3,2017,11,07,39
2017-11-07 20:00:00,21.29,2,2017,11,07,40
2017-11-07 20:30:00,13.52,1,2017,11,07,41
2017-11-08 09:00:00,7.07,1,2017,11,08,18
2017-11-08 09:30:00,313.99,9,2017,11,08,19
2017-11-08 10:00:00,500.28000000000003,9,2017,11,08,20
2017-11-08 10:30:00,350.31,12,2017,11,08,21
2017-11-08 11:00:00,616.8199999999999,10,2017,11,08,22
2017-11-08 11:30:00,313.12,8,2017,11,08,23
2017-11-08 12:00:00,218.59,14,2017,11,08,24
2017-11-08 12:30:00,126.23,13,2017,11,08,25
2017-11-08 13:00:00,306.66999999999996,8,2017,11,08,26
2017-11-08 13:30:00,48.15,11,2017,11,08,27
2017-11-08 16:30:00,35.3,4,2017,11,08,33
2017-11-08 17:00:00,3.0,1,2017,11,08,34
2017-11-08 17:30:00,22.880000000000003,5,2017,11,08,35
2017-11-08 18:00:00,97.28,5,2017,11,08,36
2017-11-08 18:30:00,37.870000000000005,8,2017,11,08,37
2017-11-08 19:00:00,12.58,4,2017,11,08,38
2017-11-08 19:30:00,1.0,1,2017,11,08,39
2017-11-08 20:00:00,15.870000000000001,3,2017,11,08,40
2017-11-09 09:00:00,236.96,7,2017,11,09,18
2017-11-09 09:30:00,127.4,14,2017,11,09,19
2017-11-09 10:00:00,887.5,17,2017,11,09,20
2017-11-09 10:30:00,372.59000000000003,11,2017,11,09,21
2017-11-09 11:00:00,255.29,12,2017,11,09,22
2017-11-09 11:30:00,215.52,11,2017,11,09,23
2017-11-09 12:00:00,827.89,20,2017,11,09,24
2017-11-09 12:30:00,413.86,23,2017,11,09,25
2017-11-09 13:00:00,178.85000000000002,10,2017,11,09,26
2017-11-09 13:30:00,113.65,14,2017,11,09,27
2017-11-09 14:00:00,18.75,2,2017,11,09,28
2017-11-09 16:30:00,9.44,3,2017,11,09,33
2017-11-09 17:00:00,18.26,5,2017,11,09,34
2017-11-09 17:30:00,32.67,3,2017,11,09,35
2017-11-09 18:00:00,298.02000000000004,9,2017,11,09,36
2017-11-09 18:30:00,9.55,4,2017,11,09,37
2017-11-09 19:00:00,25.95,6,2017,11,09,38
2017-11-09 19:30:00,298.65,6,2017,11,09,39
2017-11-09 20:00:00,26.9,3,2017,11,09,40
2017-11-10 09:00:00,12.0,2,2017,11,10,18
2017-11-10 09:30:00,1795.95,6,2017,11,10,19
2017-11-10 10:00:00,67.62,13,2017,11,10,20
2017-11-10 10:30:00,331.53,16,2017,11,10,21
2017-11-10 11:00:00,87.97,11,2017,11,10,22
2017-11-10 11:30:00,289.57,6,2017,11,10,23
2017-11-10 12:00:00,102.22999999999999,13,2017,11,10,24
2017-11-10 12:30:00,56.660000000000004,14,2017,11,10,25
2017-11-10 13:00:00,372.28000000000003,14,2017,11,10,26
2017-11-10 13:30:00,103.50999999999999,14,2017,11,10,27
2017-11-10 16:30:00,36.84,5,2017,11,10,33
2017-11-10 17:00:00,12.75,5,2017,11,10,34
2017-11-10 17:30:00,16.48,5,2017,11,10,35
2017-11-10 18:00:00,56.85,8,2017,11,10,36
2017-11-10 18:30:00,43.05,5,2017,11,10,37
2017-11-10 19:00:00,35.46,6,2017,11,10,38
2017-11-10 19:30:00,25.75,6,2017,11,10,39
2017-11-10 20:00:00,29.919999999999998,3,2017,11,10,40
2017-11-10 20:30:00,13.51,2,2017,11,10,41
2017-11-11 09:00:00,234.32,2,2017,11,11,18
2017-11-11 09:30:00,10.0,3,2017,11,11,19
2017-11-11 10:00:00,90.43,12,2017,11,11,20
2017-11-11 10:30:00,1166.04,12,2017,11,11,21
2017-11-11 11:00:00,297.23,14,2017,11,11,22
2017-11-11 11:30:00,471.38,12,2017,11,11,23
2017-11-11 12:00:00,123.26,16,2017,11,11,24
2017-11-11 12:30:00,174.15,22,2017,11,11,25
2017-11-11 13:00:00,96.28,19,2017,11,11,26
2017-11-11 13:30:00,51.75,8,2017,11,11,27
2017-11-11 14:00:00,47.4,5,2017,11,11,28
2017-11-13 09:00:00,2.6,3,2017,11,13,18
2017-11-13 09:30:00,18.28,5,2017,11,13,19
2017-11-13 10:00:00,13.06,6,2017,11,13,20
2017-11-13 10:30:00,64.03,11,2017,11,13,21
2017-11-13 11:00:00,369.33,13,2017,11,13,22
2017-11-13 11:30:00,78.07000000000001,11,2017,11,13,23
2017-11-13 12:00:00,163.42000000000002,15,2017,11,13,24
2017-11-13 12:30:00,53.6,14,2017,11,13,25
2017-11-13 13:00:00,126.10999999999999,13,2017,11,13,26
2017-11-13 13:30:00,298.52,14,2017,11,13,27
2017-11-13 16:30:00,70.97999999999999,7,2017,11,13,33
2017-11-13 17:00:00,8.05,4,2017,11,13,34
2017-11-13 17:30:00,14.14,4,2017,11,13,35
2017-11-13 18:00:00,29.160000000000004,6,2017,11,13,36
2017-11-13 18:30:00,22.68,6,2017,11,13,37
2017-11-13 19:00:00,39.91,11,2017,11,13,38
2017-11-13 19:30:00,17.0,3,2017,11,13,39
2017-11-13 20:00:00,13.91,4,2017,11,13,40
2017-11-14 09:00:00,270.32,5,2017,11,14,18
2017-11-14 09:30:00,24.21,8,2017,11,14,19
2017-11-14 10:00:00,170.95,9,2017,11,14,20
2017-11-14 10:30:00,552.71,10,2017,11,14,21
2017-11-14 11:00:00,366.03000000000003,15,2017,11,14,22
2017-11-14 11:30:00,605.9499999999999,9,2017,11,14,23
2017-11-14 12:00:00,309.17,18,2017,11,14,24
2017-11-14 12:30:00,660.1600000000001,12,2017,11,14,25
2017-11-14 13:00:00,55.81,11,2017,11,14,26
2017-11-14 13:30:00,321.69,10,2017,11,14,27
2017-11-14 14:00:00,298.8,2,2017,11,14,28
2017-11-14 16:00:00,2.0,1,2017,11,14,32
