ds,sales,n_clients,year,month,day,halfhour
2015-07-21 09:00:00,980.9,5,2015,07,21,18
2015-07-21 09:30:00,2986.66,12,2015,07,21,19
2015-07-21 10:00:00,777.4,9,2015,07,21,20
2015-07-21 10:30:00,359.26,12,2015,07,21,21
2015-07-21 11:00:00,194.54,23,2015,07,21,22
2015-07-21 11:30:00,107.27000000000001,21,2015,07,21,23
2015-07-21 12:00:00,665.75,24,2015,07,21,24
2015-07-21 12:30:00,253.56,30,2015,07,21,25
2015-07-21 13:00:00,95.92,22,2015,07,21,26
2015-07-21 13:30:00,211.0,31,2015,07,21,27
2015-07-21 14:00:00,27.98,6,2015,07,21,28
2015-07-21 15:00:00,57.0,1,2015,07,21,30
2015-07-21 16:30:00,30.35,4,2015,07,21,33
2015-07-21 17:00:00,65.27,13,2015,07,21,34
2015-07-21 17:30:00,98.66,12,2015,07,21,35
2015-07-21 18:00:00,170.42000000000002,25,2015,07,21,36
2015-07-21 18:30:00,181.31,22,2015,07,21,37
2015-07-21 19:00:00,155.59,28,2015,07,21,38
2015-07-21 19:30:00,180.76999999999998,25,2015,07,21,39
2015-07-21 20:00:00,198.76999999999998,24,2015,07,21,40
2015-07-21 20:30:00,84.56,16,2015,07,21,41
2015-07-21 21:00:00,38.35,5,2015,07,21,42
2015-07-22 08:30:00,2.0,1,2015,07,22,17
2015-07-22 09:00:00,18.0,3,2015,07,22,18
2015-07-22 09:30:00,13.0,4,2015,07,22,19
2015-07-22 10:00:00,90.03,15,2015,07,22,20
2015-07-22 10:30:00,52.739999999999995,7,2015,07,22,21
2015-07-22 11:00:00,109.13,18,2015,07,22,22
2015-07-22 11:30:00,150.47,21,2015,07,22,23
2015-07-22 12:00:00,107.0,15,2015,07,22,24
2015-07-22 12:30:00,1242.74,27,2015,07,22,25
2015-07-22 13:00:00,110.72,19,2015,07,22,26
2015-07-22 13:30:00,45.02,8,2015,07,22,27
2015-07-22 14:00:00,50.21,8,2015,07,22,28
2015-07-22 15:00:00,27.73,2,2015,07,22,30
2015-07-22 16:30:00,16.060000000000002,4,2015,07,22,33
2015-07-22 17:00:00,46.53,7,2015,07,22,34
2015-07-22 17:30:00,57.260000000000005,7,2015,07,22,35
2015-07-22 18:00:00,145.10999999999999,19,2015,07,22,36
2015-07-22 18:30:00,106.87,15,2015,07,22,37
2015-07-22 19:00:00,67.87,14,2015,07,22,38
2015-07-22 19:30:00,121.31,23,2015,07,22,39
2015-07-22 20:00:00,114.81,11,2015,07,22,40
2015-07-22 20:30:00,40.45,10,2015,07,22,41
2015-07-22 21:00:00,32.1,6,2015,07,22,42
2015-07-23 07:30:00,0.1,1,2015,07,23,15
2015-07-23 09:00:00,34.29,4,2015,07,23,18
2015-07-23 09:30:00,36.22,5,2015,07,23,19
2015-07-23 10:00:00,26.19,8,2015,07,23,20
2015-07-23 10:30:00,150.69,19,2015,07,23,21
2015-07-23 11:00:00,71.93,12,2015,07,23,22
2015-07-23 11:30:00,125.28,18,2015,07,23,23
2015-07-23 12:00:00,107.53999999999999,20,2015,07,23,24
2015-07-23 12:30:00,74.78,18,2015,07,23,25
2015-07-23 13:00:00,58.13,17,2015,07,23,26
2015-07-23 13:30:00,34.58,8,2015,07,23,27
2015-07-23 14:00:00,16.25,3,2015,07,23,28
2015-07-23 16:30:00,6.0,3,2015,07,23,33
2015-07-23 17:00:00,73.93,10,2015,07,23,34
2015-07-23 17:30:00,120.80000000000001,18,2015,07,23,35
2015-07-23 18:00:00,80.5,9,2015,07,23,36
2015-07-23 18:30:00,64.97,10,2015,07,23,37
2015-07-23 19:00:00,18.28,10,2015,07,23,38
2015-07-23 19:30:00,34.44,10,2015,07,23,39
2015-07-23 20:00:00,66.24000000000001,7,2015,07,23,40
2015-07-23 20:30:00,118.39999999999999,15,2015,07,23,41
2015-07-23 21:00:00,8441.04,2,2015,07,23,42
2015-07-23 21:30:00,20.98,1,2015,07,23,43
2015-07-23 22:00:00,3.57,1,2015,07,23,44
2015-07-24 09:00:00,38.4,6,2015,07,24,18
2015-07-24 09:30:00,392.96999999999997,8,2015,07,24,19
2015-07-24 10:00:00,36.47,11,2015,07,24,20
2015-07-24 10:30:00,65.35,13,2015,07,24,21
2015-07-24 11:00:00,108.22,13,2015,07,24,22
2015-07-24 11:30:00,112.71000000000001,18,2015,07,24,23
2015-07-24 12:00:00,109.28,18,2015,07,24,24
2015-07-24 12:30:00,134.98000000000002,24,2015,07,24,25
2015-07-24 13:00:00,577.03,14,2015,07,24,26
2015-07-24 13:30:00,56.04,11,2015,07,24,27
2015-07-24 14:00:00,5.76,2,2015,07,24,28
2015-07-24 16:30:00,2.72,1,2015,07,24,33
2015-07-24 17:00:00,110.66,8,2015,07,24,34
2015-07-24 17:30:00,27.830000000000002,5,2015,07,24,35
2015-07-24 18:00:00,41.260000000000005,6,2015,07,24,36
2015-07-24 18:30:00,86.35,11,2015,07,24,37
2015-07-24 19:00:00,134.09,18,2015,07,24,38
2015-07-24 19:30:00,138.8,16,2015,07,24,39
2015-07-24 20:00:00,202.15,12,2015,07,24,40
2015-07-24 20:30:00,34.989999999999995,6,2015,07,24,41
2015-07-24 21:00:00,10.59,3,2015,07,24,42
2015-07-24 21:30:00,17.67,1,2015,07,24,43
2015-07-26 09:00:00,50.83,9,2015,07,26,18
2015-07-26 09:30:00,16.0,3,2015,07,26,19
2015-07-26 10:00:00,123.05,20,2015,07,26,20
2015-07-26 10:30:00,124.63999999999999,20,2015,07,26,21
2015-07-26 11:00:00,85.77000000000001,12,2015,07,26,22
2015-07-26 11:30:00,146.47,22,2015,07,26,23
2015-07-26 12:00:00,174.52,29,2015,07,26,24
2015-07-26 12:30:00,99.19,20,2015,07,26,25
2015-07-26 13:00:00,168.76999999999998,19,2015,07,26,26
2015-07-26 13:30:00,154.69,20,2015,07,26,27
2015-07-26 14:00:00,40.769999999999996,4,2015,07,26,28
2015-07-27 09:00:00,38.529999999999994,4,2015,07,27,18
2015-07-27 09:30:00,58.59,12,2015,07,27,19
2015-07-27 10:00:00,63.35,6,2015,07,27,20
2015-07-27 10:30:00,44.739999999999995,10,2015,07,27,21
2015-07-27 11:00:00,66.98,12,2015,07,27,22
2015-07-27 11:30:00,97.14,16,2015,07,27,23
2015-07-27 12:00:00,161.88,20,2015,07,27,24
2015-07-27 12:30:00,103.08,21,2015,07,27,25
2015-07-27 13:00:00,124.91,14,2015,07,27,26
2015-07-27 13:30:00,193.14000000000001,14,2015,07,27,27
2015-07-27 14:00:00,75.99,7,2015,07,27,28
2015-07-27 16:30:00,4.0,2,2015,07,27,33
2015-07-27 17:00:00,75.0,9,2015,07,27,34
2015-07-27 17:30:00,50.809999999999995,10,2015,07,27,35
2015-07-27 18:00:00,49.22,11,2015,07,27,36
2015-07-27 18:30:00,67.63,14,2015,07,27,37
2015-07-27 19:00:00,174.61,18,2015,07,27,38
2015-07-27 19:30:00,114.97999999999999,20,2015,07,27,39
2015-07-27 20:00:00,105.61,16,2015,07,27,40
2015-07-27 20:30:00,60.129999999999995,9,2015,07,27,41
2015-07-28 09:00:00,20.59,4,2015,07,28,18
2015-07-28 09:30:00,27.5,3,2015,07,28,19
2015-07-28 10:00:00,50.86,11,2015,07,28,20
2015-07-28 10:30:00,71.06,19,2015,07,28,21
2015-07-28 11:00:00,45.17,11,2015,07,28,22
2015-07-28 11:30:00,86.42999999999999,10,2015,07,28,23
2015-07-28 12:00:00,113.87,22,2015,07,28,24
2015-07-28 12:30:00,266.45,19,2015,07,28,25
2015-07-28 13:00:00,117.25999999999999,23,2015,07,28,26
2015-07-28 13:30:00,50.370000000000005,11,2015,07,28,27
2015-07-28 14:00:00,8.0,1,2015,07,28,28
2015-07-28 16:30:00,9.370000000000001,4,2015,07,28,33
2015-07-28 17:00:00,13.42,4,2015,07,28,34
2015-07-28 17:30:00,78.8,9,2015,07,28,35
2015-07-28 18:00:00,30.5,10,2015,07,28,36
2015-07-28 18:30:00,78.33,11,2015,07,28,37
2015-07-28 19:00:00,60.39,12,2015,07,28,38
2015-07-28 19:30:00,94.16,21,2015,07,28,39
2015-07-28 20:00:00,91.19999999999999,14,2015,07,28,40
2015-07-28 20:30:00,44.76,9,2015,07,28,41
2015-07-28 21:00:00,12.0,3,2015,07,28,42
2015-07-30 09:00:00,22.75,6,2015,07,30,18
2015-07-30 09:30:00,24.92,4,2015,07,30,19
2015-07-30 10:00:00,52.82,12,2015,07,30,20
2015-07-30 10:30:00,30.98,7,2015,07,30,21
2015-07-30 11:00:00,32.0,6,2015,07,30,22
2015-07-30 11:30:00,91.57,14,2015,07,30,23
2015-07-30 12:00:00,111.67000000000002,13,2015,07,30,24
2015-07-30 12:30:00,37.3,10,2015,07,30,25
2015-07-30 13:00:00,148.48000000000002,23,2015,07,30,26
2015-07-30 13:30:00,85.28,16,2015,07,30,27
2015-07-30 14:00:00,23.84,3,2015,07,30,28
2015-07-30 14:30:00,7.0,1,2015,07,30,29
2015-07-30 16:30:00,1.0,1,2015,07,30,33
2015-07-30 17:00:00,12.94,6,2015,07,30,34
2015-07-30 17:30:00,19.22,4,2015,07,30,35
2015-07-30 18:00:00,23.0,5,2015,07,30,36
2015-07-30 18:30:00,44.519999999999996,12,2015,07,30,37
2015-07-30 19:00:00,102.42,17,2015,07,30,38
2015-07-30 19:30:00,59.37,17,2015,07,30,39
2015-07-30 20:00:00,69.25,14,2015,07,30,40
2015-07-30 20:30:00,74.49,10,2015,07,30,41
2015-07-30 21:00:00,15.0,3,2015,07,30,42
2015-07-30 22:00:00,1.27,1,2015,07,30,44
2015-07-31 09:00:00,5.8,2,2015,07,31,18
2015-07-31 09:30:00,13.95,6,2015,07,31,19
2015-07-31 10:00:00,31.5,5,2015,07,31,20
2015-07-31 10:30:00,31.419999999999998,5,2015,07,31,21
2015-07-31 11:00:00,130.31,13,2015,07,31,22
2015-07-31 11:30:00,75.00999999999999,16,2015,07,31,23
