ds,sales,n_clients,year,month,day,halfhour
2015-01-02 10:00:00,203.32,21,2015,01,02,20
2015-01-02 10:30:00,149.25,19,2015,01,02,21
2015-01-02 11:00:00,222.93,26,2015,01,02,22
2015-01-02 11:30:00,227.14999999999998,27,2015,01,02,23
2015-01-02 12:00:00,283.77,38,2015,01,02,24
2015-01-02 12:30:00,193.0,25,2015,01,02,25
2015-01-02 13:00:00,235.23,36,2015,01,02,26
2015-01-02 13:30:00,261.83,31,2015,01,02,27
2015-01-02 14:00:00,157.64,20,2015,01,02,28
2015-01-02 14:30:00,138.73000000000002,19,2015,01,02,29
2015-01-02 16:30:00,22.0,4,2015,01,02,33
2015-01-02 17:00:00,135.51999999999998,15,2015,01,02,34
2015-01-02 17:30:00,101.47,12,2015,01,02,35
2015-01-02 18:00:00,81.07,19,2015,01,02,36
2015-01-02 18:30:00,95.7,12,2015,01,02,37
2015-01-02 19:00:00,100.32,16,2015,01,02,38
2015-01-02 19:30:00,111.67999999999999,19,2015,01,02,39
2015-01-02 20:00:00,117.67,15,2015,01,02,40
2015-01-02 20:30:00,135.20999999999998,12,2015,01,02,41
2015-01-03 10:00:00,116.68,19,2015,01,03,20
2015-01-03 10:30:00,250.61,26,2015,01,03,21
2015-01-03 11:00:00,244.43,20,2015,01,03,22
2015-01-03 11:30:00,231.9,33,2015,01,03,23
2015-01-03 12:00:00,336.82,39,2015,01,03,24
2015-01-03 12:30:00,298.41999999999996,44,2015,01,03,25
2015-01-03 13:00:00,281.14,44,2015,01,03,26
2015-01-03 13:30:00,214.18,28,2015,01,03,27
2015-01-03 14:00:00,276.49,26,2015,01,03,28
2015-01-03 14:30:00,92.24,16,2015,01,03,29
2015-01-03 16:30:00,2.0,1,2015,01,03,33
2015-01-03 17:00:00,61.53,10,2015,01,03,34
2015-01-03 17:30:00,73.15,13,2015,01,03,35
2015-01-03 18:00:00,62.33,13,2015,01,03,36
2015-01-03 18:30:00,94.3,15,2015,01,03,37
2015-01-03 19:00:00,157.87,21,2015,01,03,38
2015-01-03 19:30:00,83.50999999999999,16,2015,01,03,39
2015-01-03 20:00:00,140.46,19,2015,01,03,40
2015-01-03 20:30:00,53.730000000000004,13,2015,01,03,41
2015-01-05 10:00:00,156.29000000000002,26,2015,01,05,20
2015-01-05 10:30:00,260.04999999999995,38,2015,01,05,21
2015-01-05 11:00:00,272.64,29,2015,01,05,22
2015-01-05 11:30:00,262.89,37,2015,01,05,23
2015-01-05 12:00:00,337.32000000000005,41,2015,01,05,24
2015-01-05 12:30:00,295.73,40,2015,01,05,25
2015-01-05 13:00:00,413.62,54,2015,01,05,26
2015-01-05 13:30:00,259.58,33,2015,01,05,27
2015-01-05 14:00:00,188.74,26,2015,01,05,28
2015-01-05 14:30:00,112.72,14,2015,01,05,29
2015-01-05 16:30:00,14.0,3,2015,01,05,33
2015-01-05 17:00:00,107.48,21,2015,01,05,34
2015-01-05 17:30:00,144.31,28,2015,01,05,35
2015-01-05 18:00:00,181.38,32,2015,01,05,36
2015-01-05 18:30:00,86.53,17,2015,01,05,37
2015-01-05 19:00:00,192.60000000000002,32,2015,01,05,38
2015-01-05 19:30:00,123.62,18,2015,01,05,39
2015-01-05 20:00:00,173.7,30,2015,01,05,40
2015-01-05 20:30:00,112.46000000000001,26,2015,01,05,41
2015-01-05 21:00:00,29.81,4,2015,01,05,42
2015-01-05 22:00:00,2.0,1,2015,01,05,44
2015-01-05 23:00:00,35.22,4,2015,01,05,46
2015-01-06 13:00:00,18.0,3,2015,01,06,26
2015-01-06 18:00:00,8.64,2,2015,01,06,36
2015-01-06 19:00:00,29.0,5,2015,01,06,38
2015-01-06 20:00:00,59.31,6,2015,01,06,40
2015-01-06 21:00:00,97.79,3,2015,01,06,42
2015-01-06 22:00:00,31.68,3,2015,01,06,44
2015-01-06 23:00:00,4.49,2,2015,01,06,46
2015-01-07 10:00:00,133.39,18,2015,01,07,20
2015-01-07 10:30:00,185.88,24,2015,01,07,21
