,ds,y,store
7896,2019-03-31 04:30:00,0,70
7897,2019-03-31 05:00:00,0,70
7898,2019-03-31 05:30:00,0,70
7899,2019-03-31 06:00:00,0,70
7900,2019-03-31 06:30:00,0,70
7901,2019-03-31 07:00:00,0,70
7902,2019-03-31 07:30:00,0,70
7903,2019-03-31 08:00:00,0,70
7904,2019-03-31 08:30:00,0,70
7905,2019-03-31 09:00:00,0,70
7906,2019-03-31 09:30:00,0,70
7907,2019-03-31 10:00:00,0,70
7908,2019-03-31 10:30:00,0,70
7909,2019-03-31 11:00:00,0,70
7910,2019-03-31 11:30:00,0,70
7911,2019-03-31 12:00:00,0,70
7912,2019-03-31 12:30:00,0,70
7913,2019-03-31 13:00:00,0,70
7914,2019-03-31 13:30:00,0,70
7915,2019-03-31 14:00:00,0,70
7916,2019-03-31 14:30:00,0,70
7917,2019-03-31 15:00:00,0,70
7918,2019-03-31 15:30:00,0,70
7919,2019-03-31 16:00:00,0,70
7920,2019-03-31 16:30:00,0,70
7921,2019-03-31 17:00:00,0,70
7922,2019-03-31 17:30:00,0,70
7923,2019-03-31 18:00:00,0,70
7924,2019-03-31 18:30:00,0,70
7925,2019-03-31 19:00:00,0,70
7926,2019-03-31 19:30:00,0,70
7927,2019-03-31 20:00:00,0,70
7928,2019-03-31 20:30:00,0,70
7929,2019-03-31 21:00:00,0,70
7930,2019-03-31 21:30:00,0,70
7931,2019-03-31 22:00:00,0,70
7932,2019-03-31 22:30:00,0,70
7933,2019-03-31 23:00:00,0,70
7934,2019-03-31 23:30:00,0,70
7935,2019-04-01 00:00:00,0,70
7936,2019-04-01 00:30:00,0,70
7937,2019-04-01 01:00:00,0,70
7938,2019-04-01 01:30:00,0,70
7939,2019-04-01 02:00:00,0,70
7940,2019-04-01 02:30:00,0,70
7941,2019-04-01 03:00:00,0,70
7942,2019-04-01 03:30:00,0,70
7943,2019-04-01 04:00:00,0,70
7944,2019-04-01 04:30:00,0,70
7945,2019-04-01 05:00:00,0,70
7946,2019-04-01 05:30:00,0,70
7947,2019-04-01 06:00:00,0,70
7948,2019-04-01 06:30:00,0,70
7949,2019-04-01 07:00:00,0,70
7950,2019-04-01 07:30:00,0,70
7951,2019-04-01 08:00:00,0,70
7952,2019-04-01 08:30:00,0,70
7953,2019-04-01 09:00:00,0,70
7954,2019-04-01 09:30:00,0,70
7955,2019-04-01 10:00:00,0,70
7956,2019-04-01 10:30:00,0,70
7957,2019-04-01 11:00:00,193,70
7958,2019-04-01 11:30:00,0,70
7959,2019-04-01 12:00:00,0,70
7960,2019-04-01 12:30:00,0,70
7961,2019-04-01 13:00:00,0,70
7962,2019-04-01 13:30:00,0,70
7963,2019-04-01 14:00:00,0,70
7964,2019-04-01 14:30:00,0,70
7965,2019-04-01 15:00:00,0,70
7966,2019-04-01 15:30:00,0,70
7967,2019-04-01 16:00:00,0,70
7968,2019-04-01 16:30:00,0,70
7969,2019-04-01 17:00:00,0,70
7970,2019-04-01 17:30:00,51,70
7971,2019-04-01 18:00:00,0,70
7972,2019-04-01 18:30:00,0,70
7973,2019-04-01 19:00:00,0,70
7974,2019-04-01 19:30:00,0,70
7975,2019-04-01 20:00:00,0,70
7976,2019-04-01 20:30:00,0,70
7977,2019-04-01 21:00:00,0,70
7978,2019-04-01 21:30:00,0,70
7979,2019-04-01 22:00:00,0,70
7980,2019-04-01 22:30:00,0,70
7981,2019-04-01 23:00:00,0,70
7982,2019-04-01 23:30:00,0,70
7983,2019-04-02 00:00:00,0,70
7984,2019-04-02 00:30:00,0,70
7985,2019-04-02 01:00:00,0,70
7986,2019-04-02 01:30:00,0,70
7987,2019-04-02 02:00:00,0,70
7988,2019-04-02 02:30:00,0,70
7989,2019-04-02 03:00:00,0,70
7990,2019-04-02 03:30:00,0,70
7991,2019-04-02 04:00:00,0,70
7992,2019-04-02 04:30:00,0,70
7993,2019-04-02 05:00:00,0,70
7994,2019-04-02 05:30:00,0,70
7995,2019-04-02 06:00:00,0,70
7996,2019-04-02 06:30:00,0,70
7997,2019-04-02 07:00:00,0,70
7998,2019-04-02 07:30:00,0,70
7999,2019-04-02 08:00:00,0,70
8000,2019-04-02 08:30:00,0,70
8001,2019-04-02 09:00:00,40,70
8002,2019-04-02 09:30:00,0,70
8003,2019-04-02 10:00:00,0,70
8004,2019-04-02 10:30:00,0,70
8005,2019-04-02 11:00:00,0,70
8006,2019-04-02 11:30:00,0,70
8007,2019-04-02 12:00:00,0,70
8008,2019-04-02 12:30:00,0,70
8009,2019-04-02 13:00:00,0,70
8010,2019-04-02 13:30:00,0,70
8011,2019-04-02 14:00:00,0,70
8012,2019-04-02 14:30:00,0,70
8013,2019-04-02 15:00:00,43,70
8014,2019-04-02 15:30:00,0,70
8015,2019-04-02 16:00:00,0,70
8016,2019-04-02 16:30:00,0,70
8017,2019-04-02 17:00:00,0,70
8018,2019-04-02 17:30:00,0,70
8019,2019-04-02 18:00:00,0,70
8020,2019-04-02 18:30:00,0,70
8021,2019-04-02 19:00:00,0,70
8022,2019-04-02 19:30:00,0,70
8023,2019-04-02 20:00:00,0,70
8024,2019-04-02 20:30:00,0,70
8025,2019-04-02 21:00:00,0,70
8026,2019-04-02 21:30:00,0,70
8027,2019-04-02 22:00:00,0,70
8028,2019-04-02 22:30:00,0,70
8029,2019-04-02 23:00:00,0,70
8030,2019-04-02 23:30:00,0,70
8031,2019-04-03 00:00:00,0,70
8032,2019-04-03 00:30:00,0,70
8033,2019-04-03 01:00:00,0,70
8034,2019-04-03 01:30:00,0,70
8035,2019-04-03 02:00:00,0,70
8036,2019-04-03 02:30:00,0,70
8037,2019-04-03 03:00:00,0,70
8038,2019-04-03 03:30:00,0,70
8039,2019-04-03 04:00:00,0,70
8040,2019-04-03 04:30:00,0,70
8041,2019-04-03 05:00:00,0,70
8042,2019-04-03 05:30:00,0,70
8043,2019-04-03 06:00:00,0,70
8044,2019-04-03 06:30:00,0,70
8045,2019-04-03 07:00:00,0,70
8046,2019-04-03 07:30:00,0,70
8047,2019-04-03 08:00:00,0,70
8048,2019-04-03 08:30:00,32,70
8049,2019-04-03 09:00:00,0,70
8050,2019-04-03 09:30:00,0,70
8051,2019-04-03 10:00:00,0,70
8052,2019-04-03 10:30:00,0,70
8053,2019-04-03 11:00:00,0,70
8054,2019-04-03 11:30:00,0,70
8055,2019-04-03 12:00:00,0,70
8056,2019-04-03 12:30:00,0,70
8057,2019-04-03 13:00:00,0,70
8058,2019-04-03 13:30:00,0,70
8059,2019-04-03 14:00:00,0,70
8060,2019-04-03 14:30:00,0,70
8061,2019-04-03 15:00:00,0,70
8062,2019-04-03 15:30:00,0,70
8063,2019-04-03 16:00:00,0,70
8064,2019-04-03 16:30:00,0,70
8065,2019-04-03 17:00:00,0,70
8066,2019-04-03 17:30:00,0,70
8067,2019-04-03 18:00:00,0,70
8068,2019-04-03 18:30:00,0,70
8069,2019-04-03 19:00:00,0,70
8070,2019-04-03 19:30:00,0,70
8071,2019-04-03 20:00:00,0,70
8072,2019-04-03 20:30:00,0,70
8073,2019-04-03 21:00:00,0,70
8074,2019-04-03 21:30:00,0,70
8075,2019-04-03 22:00:00,0,70
8076,2019-04-03 22:30:00,0,70
8077,2019-04-03 23:00:00,0,70
8078,2019-04-03 23:30:00,0,70
8079,2019-04-04 00:00:00,0,70
8080,2019-04-04 00:30:00,0,70
8081,2019-04-04 01:00:00,0,70
8082,2019-04-04 01:30:00,0,70
8083,2019-04-04 02:00:00,0,70
8084,2019-04-04 02:30:00,0,70
8085,2019-04-04 03:00:00,0,70
8086,2019-04-04 03:30:00,0,70
8087,2019-04-04 04:00:00,0,70
8088,2019-04-04 04:30:00,0,70
8089,2019-04-04 05:00:00,0,70
8090,2019-04-04 05:30:00,0,70
8091,2019-04-04 06:00:00,0,70
8092,2019-04-04 06:30:00,0,70
8093,2019-04-04 07:00:00,0,70
8094,2019-04-04 07:30:00,0,70
8095,2019-04-04 08:00:00,0,70
8096,2019-04-04 08:30:00,0,70
8097,2019-04-04 09:00:00,0,70
8098,2019-04-04 09:30:00,0,70
8099,2019-04-04 10:00:00,0,70
8100,2019-04-04 10:30:00,0,70
8101,2019-04-04 11:00:00,0,70
8102,2019-04-04 11:30:00,113,70
8103,2019-04-04 12:00:00,0,70
8104,2019-04-04 12:30:00,195,70
8105,2019-04-04 13:00:00,0,70
8106,2019-04-04 13:30:00,0,70
8107,2019-04-04 14:00:00,0,70
8108,2019-04-04 14:30:00,0,70
8109,2019-04-04 15:00:00,0,70
8110,2019-04-04 15:30:00,0,70
8111,2019-04-04 16:00:00,0,70
8112,2019-04-04 16:30:00,0,70
8113,2019-04-04 17:00:00,0,70
8114,2019-04-04 17:30:00,0,70
8115,2019-04-04 18:00:00,0,70
8116,2019-04-04 18:30:00,0,70
8117,2019-04-04 19:00:00,0,70
8118,2019-04-04 19:30:00,0,70
8119,2019-04-04 20:00:00,0,70
8120,2019-04-04 20:30:00,0,70
8121,2019-04-04 21:00:00,0,70
8122,2019-04-04 21:30:00,0,70
8123,2019-04-04 22:00:00,0,70
8124,2019-04-04 22:30:00,0,70
8125,2019-04-04 23:00:00,0,70
8126,2019-04-04 23:30:00,0,70
8127,2019-04-05 00:00:00,0,70
8128,2019-04-05 00:30:00,0,70
8129,2019-04-05 01:00:00,0,70
8130,2019-04-05 01:30:00,0,70
8131,2019-04-05 02:00:00,0,70
8132,2019-04-05 02:30:00,0,70
8133,2019-04-05 03:00:00,0,70
8134,2019-04-05 03:30:00,0,70
8135,2019-04-05 04:00:00,0,70
8136,2019-04-05 04:30:00,0,70
8137,2019-04-05 05:00:00,0,70
8138,2019-04-05 05:30:00,0,70
8139,2019-04-05 06:00:00,0,70
8140,2019-04-05 06:30:00,0,70
8141,2019-04-05 07:00:00,0,70
8142,2019-04-05 07:30:00,0,70
8143,2019-04-05 08:00:00,0,70
8144,2019-04-05 08:30:00,0,70
8145,2019-04-05 09:00:00,0,70
8146,2019-04-05 09:30:00,0,70
8147,2019-04-05 10:00:00,0,70
8148,2019-04-05 10:30:00,0,70
8149,2019-04-05 11:00:00,0,70
8150,2019-04-05 11:30:00,0,70
8151,2019-04-05 12:00:00,0,70
8152,2019-04-05 12:30:00,0,70
8153,2019-04-05 13:00:00,0,70
8154,2019-04-05 13:30:00,0,70
8155,2019-04-05 14:00:00,0,70
8156,2019-04-05 14:30:00,0,70
8157,2019-04-05 15:00:00,0,70
8158,2019-04-05 15:30:00,0,70
8159,2019-04-05 16:00:00,0,70
8160,2019-04-05 16:30:00,0,70
8161,2019-04-05 17:00:00,0,70
8162,2019-04-05 17:30:00,0,70
8163,2019-04-05 18:00:00,0,70
8164,2019-04-05 18:30:00,0,70
8165,2019-04-05 19:00:00,0,70
8166,2019-04-05 19:30:00,0,70
8167,2019-04-05 20:00:00,0,70
8168,2019-04-05 20:30:00,0,70
8169,2019-04-05 21:00:00,0,70
8170,2019-04-05 21:30:00,0,70
8171,2019-04-05 22:00:00,0,70
8172,2019-04-05 22:30:00,0,70
8173,2019-04-05 23:00:00,0,70
8174,2019-04-05 23:30:00,0,70
8175,2019-04-06 00:00:00,0,70
8176,2019-04-06 00:30:00,0,70
8177,2019-04-06 01:00:00,0,70
8178,2019-04-06 01:30:00,0,70
8179,2019-04-06 02:00:00,0,70
8180,2019-04-06 02:30:00,0,70
8181,2019-04-06 03:00:00,0,70
8182,2019-04-06 03:30:00,0,70
8183,2019-04-06 04:00:00,0,70
8184,2019-04-06 04:30:00,0,70
8185,2019-04-06 05:00:00,0,70
8186,2019-04-06 05:30:00,0,70
8187,2019-04-06 06:00:00,0,70
8188,2019-04-06 06:30:00,0,70
8189,2019-04-06 07:00:00,0,70
8190,2019-04-06 07:30:00,0,70
8191,2019-04-06 08:00:00,0,70
8192,2019-04-06 08:30:00,0,70
8193,2019-04-06 09:00:00,0,70
8194,2019-04-06 09:30:00,0,70
8195,2019-04-06 10:00:00,0,70
8196,2019-04-06 10:30:00,79,70
8197,2019-04-06 11:00:00,0,70
8198,2019-04-06 11:30:00,0,70
8199,2019-04-06 12:00:00,0,70
8200,2019-04-06 12:30:00,0,70
8201,2019-04-06 13:00:00,0,70
8202,2019-04-06 13:30:00,0,70
8203,2019-04-06 14:00:00,0,70
8204,2019-04-06 14:30:00,0,70
8205,2019-04-06 15:00:00,0,70
8206,2019-04-06 15:30:00,0,70
8207,2019-04-06 16:00:00,0,70
8208,2019-04-06 16:30:00,0,70
8209,2019-04-06 17:00:00,0,70
8210,2019-04-06 17:30:00,0,70
8211,2019-04-06 18:00:00,0,70
8212,2019-04-06 18:30:00,0,70
8213,2019-04-06 19:00:00,0,70
8214,2019-04-06 19:30:00,0,70
8215,2019-04-06 20:00:00,0,70
8216,2019-04-06 20:30:00,0,70
8217,2019-04-06 21:00:00,0,70
8218,2019-04-06 21:30:00,0,70
8219,2019-04-06 22:00:00,0,70
8220,2019-04-06 22:30:00,0,70
8221,2019-04-06 23:00:00,0,70
8222,2019-04-06 23:30:00,0,70
8223,2019-04-07 00:00:00,0,70
8224,2019-04-07 00:30:00,0,70
8225,2019-04-07 01:00:00,0,70
8226,2019-04-07 01:30:00,0,70
8227,2019-04-07 02:00:00,0,70
8228,2019-04-07 02:30:00,0,70
8229,2019-04-07 03:00:00,0,70
8230,2019-04-07 03:30:00,0,70
8231,2019-04-07 04:00:00,0,70
8232,2019-04-07 04:30:00,0,70
8233,2019-04-07 05:00:00,0,70
8234,2019-04-07 05:30:00,0,70
8235,2019-04-07 06:00:00,0,70
8236,2019-04-07 06:30:00,0,70
8237,2019-04-07 07:00:00,0,70
8238,2019-04-07 07:30:00,0,70
8239,2019-04-07 08:00:00,0,70
8240,2019-04-07 08:30:00,0,70
8241,2019-04-07 09:00:00,0,70
8242,2019-04-07 09:30:00,0,70
8243,2019-04-07 10:00:00,0,70
8244,2019-04-07 10:30:00,0,70
8245,2019-04-07 11:00:00,0,70
8246,2019-04-07 11:30:00,0,70
8247,2019-04-07 12:00:00,0,70
8248,2019-04-07 12:30:00,0,70
8249,2019-04-07 13:00:00,0,70
8250,2019-04-07 13:30:00,0,70
8251,2019-04-07 14:00:00,0,70
8252,2019-04-07 14:30:00,0,70
8253,2019-04-07 15:00:00,0,70
8254,2019-04-07 15:30:00,0,70
8255,2019-04-07 16:00:00,0,70
8256,2019-04-07 16:30:00,0,70
8257,2019-04-07 17:00:00,0,70
8258,2019-04-07 17:30:00,0,70
8259,2019-04-07 18:00:00,0,70
8260,2019-04-07 18:30:00,0,70
8261,2019-04-07 19:00:00,0,70
8262,2019-04-07 19:30:00,0,70
8263,2019-04-07 20:00:00,0,70
8264,2019-04-07 20:30:00,0,70
8265,2019-04-07 21:00:00,0,70
8266,2019-04-07 21:30:00,0,70
8267,2019-04-07 22:00:00,0,70
8268,2019-04-07 22:30:00,0,70
8269,2019-04-07 23:00:00,0,70
8270,2019-04-07 23:30:00,0,70
8271,2019-04-08 00:00:00,0,70
8272,2019-04-08 00:30:00,0,70
8273,2019-04-08 01:00:00,0,70
8274,2019-04-08 01:30:00,0,70
8275,2019-04-08 02:00:00,0,70
8276,2019-04-08 02:30:00,0,70
8277,2019-04-08 03:00:00,0,70
8278,2019-04-08 03:30:00,0,70
8279,2019-04-08 04:00:00,0,70
8280,2019-04-08 04:30:00,0,70
8281,2019-04-08 05:00:00,0,70
8282,2019-04-08 05:30:00,0,70
8283,2019-04-08 06:00:00,0,70
8284,2019-04-08 06:30:00,0,70
8285,2019-04-08 07:00:00,0,70
8286,2019-04-08 07:30:00,0,70
8287,2019-04-08 08:00:00,0,70
8288,2019-04-08 08:30:00,0,70
8289,2019-04-08 09:00:00,0,70
8290,2019-04-08 09:30:00,0,70
8291,2019-04-08 10:00:00,54,70
8292,2019-04-08 10:30:00,0,70
8293,2019-04-08 11:00:00,0,70
8294,2019-04-08 11:30:00,0,70
8295,2019-04-08 12:00:00,0,70
8296,2019-04-08 12:30:00,0,70
8297,2019-04-08 13:00:00,0,70
8298,2019-04-08 13:30:00,0,70
8299,2019-04-08 14:00:00,0,70
8300,2019-04-08 14:30:00,0,70
8301,2019-04-08 15:00:00,0,70
8302,2019-04-08 15:30:00,0,70
8303,2019-04-08 16:00:00,0,70
8304,2019-04-08 16:30:00,0,70
8305,2019-04-08 17:00:00,0,70
8306,2019-04-08 17:30:00,0,70
8307,2019-04-08 18:00:00,0,70
8308,2019-04-08 18:30:00,0,70
8309,2019-04-08 19:00:00,0,70
8310,2019-04-08 19:30:00,0,70
8311,2019-04-08 20:00:00,0,70
8312,2019-04-08 20:30:00,0,70
8313,2019-04-08 21:00:00,0,70
8314,2019-04-08 21:30:00,0,70
8315,2019-04-08 22:00:00,0,70
8316,2019-04-08 22:30:00,0,70
8317,2019-04-08 23:00:00,0,70
8318,2019-04-08 23:30:00,0,70
8319,2019-04-09 00:00:00,0,70
8320,2019-04-09 00:30:00,0,70
8321,2019-04-09 01:00:00,0,70
8322,2019-04-09 01:30:00,0,70
8323,2019-04-09 02:00:00,0,70
8324,2019-04-09 02:30:00,0,70
8325,2019-04-09 03:00:00,0,70
8326,2019-04-09 03:30:00,0,70
8327,2019-04-09 04:00:00,0,70
8328,2019-04-09 04:30:00,0,70
8329,2019-04-09 05:00:00,0,70
8330,2019-04-09 05:30:00,0,70
8331,2019-04-09 06:00:00,0,70
8332,2019-04-09 06:30:00,0,70
8333,2019-04-09 07:00:00,0,70
8334,2019-04-09 07:30:00,0,70
8335,2019-04-09 08:00:00,0,70
8336,2019-04-09 08:30:00,0,70
8337,2019-04-09 09:00:00,0,70
8338,2019-04-09 09:30:00,0,70
8339,2019-04-09 10:00:00,0,70
8340,2019-04-09 10:30:00,0,70
8341,2019-04-09 11:00:00,0,70
8342,2019-04-09 11:30:00,0,70
8343,2019-04-09 12:00:00,0,70
8344,2019-04-09 12:30:00,0,70
8345,2019-04-09 13:00:00,0,70
8346,2019-04-09 13:30:00,0,70
8347,2019-04-09 14:00:00,0,70
8348,2019-04-09 14:30:00,111,70
8349,2019-04-09 15:00:00,0,70
8350,2019-04-09 15:30:00,0,70
8351,2019-04-09 16:00:00,0,70
8352,2019-04-09 16:30:00,0,70
8353,2019-04-09 17:00:00,0,70
8354,2019-04-09 17:30:00,0,70
8355,2019-04-09 18:00:00,0,70
8356,2019-04-09 18:30:00,0,70
8357,2019-04-09 19:00:00,0,70
8358,2019-04-09 19:30:00,60,70
8359,2019-04-09 20:00:00,0,70
8360,2019-04-09 20:30:00,0,70
8361,2019-04-09 21:00:00,0,70
8362,2019-04-09 21:30:00,0,70
8363,2019-04-09 22:00:00,0,70
8364,2019-04-09 22:30:00,0,70
8365,2019-04-09 23:00:00,0,70
8366,2019-04-09 23:30:00,0,70
8367,2019-04-10 00:00:00,0,70
8368,2019-04-10 00:30:00,0,70
8369,2019-04-10 01:00:00,0,70
8370,2019-04-10 01:30:00,0,70
8371,2019-04-10 02:00:00,0,70
8372,2019-04-10 02:30:00,0,70
8373,2019-04-10 03:00:00,0,70
8374,2019-04-10 03:30:00,0,70
8375,2019-04-10 04:00:00,0,70
8376,2019-04-10 04:30:00,0,70
8377,2019-04-10 05:00:00,0,70
8378,2019-04-10 05:30:00,0,70
8379,2019-04-10 06:00:00,0,70
8380,2019-04-10 06:30:00,0,70
8381,2019-04-10 07:00:00,0,70
8382,2019-04-10 07:30:00,0,70
8383,2019-04-10 08:00:00,0,70
8384,2019-04-10 08:30:00,0,70
8385,2019-04-10 09:00:00,0,70
8386,2019-04-10 09:30:00,0,70
8387,2019-04-10 10:00:00,0,70
8388,2019-04-10 10:30:00,39,70
8389,2019-04-10 11:00:00,0,70
8390,2019-04-10 11:30:00,0,70
8391,2019-04-10 12:00:00,0,70
8392,2019-04-10 12:30:00,0,70
8393,2019-04-10 13:00:00,0,70
8394,2019-04-10 13:30:00,0,70
8395,2019-04-10 14:00:00,0,70
8396,2019-04-10 14:30:00,0,70
8397,2019-04-10 15:00:00,0,70
8398,2019-04-10 15:30:00,0,70
8399,2019-04-10 16:00:00,0,70
8400,2019-04-10 16:30:00,0,70
8401,2019-04-10 17:00:00,0,70
8402,2019-04-10 17:30:00,0,70
8403,2019-04-10 18:00:00,0,70
8404,2019-04-10 18:30:00,47,70
8405,2019-04-10 19:00:00,0,70
8406,2019-04-10 19:30:00,0,70
8407,2019-04-10 20:00:00,0,70
8408,2019-04-10 20:30:00,0,70
8409,2019-04-10 21:00:00,0,70
8410,2019-04-10 21:30:00,0,70
8411,2019-04-10 22:00:00,0,70
8412,2019-04-10 22:30:00,0,70
8413,2019-04-10 23:00:00,0,70
8414,2019-04-10 23:30:00,0,70
8415,2019-04-11 00:00:00,0,70
8416,2019-04-11 00:30:00,0,70
8417,2019-04-11 01:00:00,0,70
8418,2019-04-11 01:30:00,0,70
8419,2019-04-11 02:00:00,0,70
8420,2019-04-11 02:30:00,0,70
8421,2019-04-11 03:00:00,0,70
8422,2019-04-11 03:30:00,0,70
8423,2019-04-11 04:00:00,0,70
8424,2019-04-11 04:30:00,0,70
8425,2019-04-11 05:00:00,0,70
8426,2019-04-11 05:30:00,0,70
8427,2019-04-11 06:00:00,0,70
8428,2019-04-11 06:30:00,0,70
8429,2019-04-11 07:00:00,0,70
8430,2019-04-11 07:30:00,0,70
8431,2019-04-11 08:00:00,0,70
8432,2019-04-11 08:30:00,0,70
8433,2019-04-11 09:00:00,0,70
8434,2019-04-11 09:30:00,44,70
8435,2019-04-11 10:00:00,0,70
8436,2019-04-11 10:30:00,0,70
8437,2019-04-11 11:00:00,0,70
8438,2019-04-11 11:30:00,0,70
8439,2019-04-11 12:00:00,0,70
8440,2019-04-11 12:30:00,0,70
8441,2019-04-11 13:00:00,0,70
8442,2019-04-11 13:30:00,0,70
8443,2019-04-11 14:00:00,0,70
8444,2019-04-11 14:30:00,0,70
8445,2019-04-11 15:00:00,0,70
8446,2019-04-11 15:30:00,0,70
8447,2019-04-11 16:00:00,0,70
8448,2019-04-11 16:30:00,0,70
8449,2019-04-11 17:00:00,0,70
8450,2019-04-11 17:30:00,0,70
8451,2019-04-11 18:00:00,0,70
8452,2019-04-11 18:30:00,0,70
8453,2019-04-11 19:00:00,0,70
8454,2019-04-11 19:30:00,118,70
8455,2019-04-11 20:00:00,0,70
8456,2019-04-11 20:30:00,0,70
8457,2019-04-11 21:00:00,0,70
8458,2019-04-11 21:30:00,0,70
8459,2019-04-11 22:00:00,0,70
8460,2019-04-11 22:30:00,0,70
8461,2019-04-11 23:00:00,0,70
8462,2019-04-11 23:30:00,0,70
8463,2019-04-12 00:00:00,0,70
8464,2019-04-12 00:30:00,0,70
8465,2019-04-12 01:00:00,0,70
8466,2019-04-12 01:30:00,0,70
8467,2019-04-12 02:00:00,0,70
8468,2019-04-12 02:30:00,0,70
8469,2019-04-12 03:00:00,0,70
8470,2019-04-12 03:30:00,0,70
8471,2019-04-12 04:00:00,0,70
8472,2019-04-12 04:30:00,0,70
8473,2019-04-12 05:00:00,0,70
8474,2019-04-12 05:30:00,0,70
8475,2019-04-12 06:00:00,0,70
8476,2019-04-12 06:30:00,0,70
8477,2019-04-12 07:00:00,0,70
8478,2019-04-12 07:30:00,0,70
8479,2019-04-12 08:00:00,0,70
8480,2019-04-12 08:30:00,0,70
8481,2019-04-12 09:00:00,0,70
8482,2019-04-12 09:30:00,0,70
8483,2019-04-12 10:00:00,0,70
8484,2019-04-12 10:30:00,0,70
8485,2019-04-12 11:00:00,0,70
8486,2019-04-12 11:30:00,0,70
8487,2019-04-12 12:00:00,0,70
8488,2019-04-12 12:30:00,0,70
8489,2019-04-12 13:00:00,0,70
8490,2019-04-12 13:30:00,0,70
8491,2019-04-12 14:00:00,0,70
8492,2019-04-12 14:30:00,0,70
8493,2019-04-12 15:00:00,0,70
8494,2019-04-12 15:30:00,0,70
8495,2019-04-12 16:00:00,57,70
8496,2019-04-12 16:30:00,0,70
8497,2019-04-12 17:00:00,0,70
8498,2019-04-12 17:30:00,0,70
8499,2019-04-12 18:00:00,0,70
8500,2019-04-12 18:30:00,0,70
8501,2019-04-12 19:00:00,0,70
8502,2019-04-12 19:30:00,0,70
8503,2019-04-12 20:00:00,0,70
8504,2019-04-12 20:30:00,0,70
8505,2019-04-12 21:00:00,0,70
8506,2019-04-12 21:30:00,0,70
8507,2019-04-12 22:00:00,0,70
8508,2019-04-12 22:30:00,0,70
8509,2019-04-12 23:00:00,0,70
8510,2019-04-12 23:30:00,0,70
8511,2019-04-13 00:00:00,0,70
8512,2019-04-13 00:30:00,0,70
8513,2019-04-13 01:00:00,0,70
8514,2019-04-13 01:30:00,0,70
8515,2019-04-13 02:00:00,0,70
8516,2019-04-13 02:30:00,0,70
8517,2019-04-13 03:00:00,0,70
8518,2019-04-13 03:30:00,0,70
8519,2019-04-13 04:00:00,0,70
8520,2019-04-13 04:30:00,0,70
8521,2019-04-13 05:00:00,0,70
8522,2019-04-13 05:30:00,0,70
8523,2019-04-13 06:00:00,0,70
8524,2019-04-13 06:30:00,0,70
8525,2019-04-13 07:00:00,0,70
8526,2019-04-13 07:30:00,0,70
8527,2019-04-13 08:00:00,0,70
8528,2019-04-13 08:30:00,0,70
8529,2019-04-13 09:00:00,0,70
8530,2019-04-13 09:30:00,0,70
8531,2019-04-13 10:00:00,0,70
8532,2019-04-13 10:30:00,0,70
8533,2019-04-13 11:00:00,0,70
8534,2019-04-13 11:30:00,0,70
8535,2019-04-13 12:00:00,0,70
8536,2019-04-13 12:30:00,0,70
8537,2019-04-13 13:00:00,0,70
8538,2019-04-13 13:30:00,0,70
8539,2019-04-13 14:00:00,0,70
8540,2019-04-13 14:30:00,0,70
8541,2019-04-13 15:00:00,0,70
8542,2019-04-13 15:30:00,0,70
8543,2019-04-13 16:00:00,0,70
8544,2019-04-13 16:30:00,0,70
8545,2019-04-13 17:00:00,0,70
8546,2019-04-13 17:30:00,0,70
8547,2019-04-13 18:00:00,0,70
8548,2019-04-13 18:30:00,0,70
8549,2019-04-13 19:00:00,0,70
8550,2019-04-13 19:30:00,0,70
8551,2019-04-13 20:00:00,0,70
8552,2019-04-13 20:30:00,0,70
8553,2019-04-13 21:00:00,0,70
8554,2019-04-13 21:30:00,0,70
8555,2019-04-13 22:00:00,0,70
8556,2019-04-13 22:30:00,0,70
8557,2019-04-13 23:00:00,0,70
8558,2019-04-13 23:30:00,0,70
8559,2019-04-14 00:00:00,0,70
8560,2019-04-14 00:30:00,0,70
8561,2019-04-14 01:00:00,0,70
8562,2019-04-14 01:30:00,0,70
8563,2019-04-14 02:00:00,0,70
8564,2019-04-14 02:30:00,0,70
8565,2019-04-14 03:00:00,0,70
8566,2019-04-14 03:30:00,0,70
8567,2019-04-14 04:00:00,0,70
8568,2019-04-14 04:30:00,0,70
8569,2019-04-14 05:00:00,0,70
8570,2019-04-14 05:30:00,0,70
8571,2019-04-14 06:00:00,0,70
8572,2019-04-14 06:30:00,0,70
8573,2019-04-14 07:00:00,0,70
8574,2019-04-14 07:30:00,0,70
8575,2019-04-14 08:00:00,0,70
8576,2019-04-14 08:30:00,0,70
8577,2019-04-14 09:00:00,0,70
8578,2019-04-14 09:30:00,0,70
8579,2019-04-14 10:00:00,0,70
8580,2019-04-14 10:30:00,0,70
8581,2019-04-14 11:00:00,0,70
8582,2019-04-14 11:30:00,0,70
8583,2019-04-14 12:00:00,0,70
8584,2019-04-14 12:30:00,0,70
8585,2019-04-14 13:00:00,0,70
8586,2019-04-14 13:30:00,0,70
8587,2019-04-14 14:00:00,0,70
8588,2019-04-14 14:30:00,0,70
8589,2019-04-14 15:00:00,0,70
8590,2019-04-14 15:30:00,0,70
8591,2019-04-14 16:00:00,0,70
8592,2019-04-14 16:30:00,0,70
8593,2019-04-14 17:00:00,0,70
8594,2019-04-14 17:30:00,0,70
