,ds,y,store
232,2018-04-10 05:00:00,0,4955
233,2018-04-10 05:30:00,0,4955
234,2018-04-10 06:00:00,0,4955
235,2018-04-10 06:30:00,0,4955
236,2018-04-10 07:00:00,0,4955
237,2018-04-10 07:30:00,0,4955
238,2018-04-10 08:00:00,0,4955
239,2018-04-10 08:30:00,0,4955
240,2018-04-10 09:00:00,0,4955
241,2018-04-10 09:30:00,0,4955
242,2018-04-10 10:00:00,0,4955
243,2018-04-10 10:30:00,0,4955
244,2018-04-10 11:00:00,0,4955
245,2018-04-10 11:30:00,0,4955
246,2018-04-10 12:00:00,0,4955
247,2018-04-10 12:30:00,0,4955
248,2018-04-10 13:00:00,0,4955
249,2018-04-10 13:30:00,0,4955
250,2018-04-10 14:00:00,0,4955
251,2018-04-10 14:30:00,0,4955
252,2018-04-10 15:00:00,0,4955
253,2018-04-10 15:30:00,0,4955
254,2018-04-10 16:00:00,0,4955
255,2018-04-10 16:30:00,0,4955
256,2018-04-10 17:00:00,0,4955
257,2018-04-10 17:30:00,0,4955
258,2018-04-10 18:00:00,0,4955
259,2018-04-10 18:30:00,0,4955
260,2018-04-10 19:00:00,0,4955
261,2018-04-10 19:30:00,0,4955
262,2018-04-10 20:00:00,0,4955
263,2018-04-10 20:30:00,0,4955
264,2018-04-10 21:00:00,0,4955
265,2018-04-10 21:30:00,0,4955
266,2018-04-10 22:00:00,0,4955
267,2018-04-10 22:30:00,0,4955
268,2018-04-10 23:00:00,0,4955
269,2018-04-10 23:30:00,0,4955
270,2018-04-11 00:00:00,0,4955
271,2018-04-11 00:30:00,0,4955
272,2018-04-11 01:00:00,0,4955
273,2018-04-11 01:30:00,0,4955
274,2018-04-11 02:00:00,0,4955
275,2018-04-11 02:30:00,0,4955
276,2018-04-11 03:00:00,0,4955
277,2018-04-11 03:30:00,0,4955
278,2018-04-11 04:00:00,0,4955
279,2018-04-11 04:30:00,0,4955
280,2018-04-11 05:00:00,0,4955
281,2018-04-11 05:30:00,0,4955
282,2018-04-11 06:00:00,0,4955
283,2018-04-11 06:30:00,0,4955
284,2018-04-11 07:00:00,0,4955
285,2018-04-11 07:30:00,0,4955
286,2018-04-11 08:00:00,0,4955
287,2018-04-11 08:30:00,0,4955
288,2018-04-11 09:00:00,0,4955
289,2018-04-11 09:30:00,0,4955
290,2018-04-11 10:00:00,0,4955
291,2018-04-11 10:30:00,0,4955
292,2018-04-11 11:00:00,0,4955
293,2018-04-11 11:30:00,0,4955
294,2018-04-11 12:00:00,0,4955
295,2018-04-11 12:30:00,0,4955
296,2018-04-11 13:00:00,0,4955
297,2018-04-11 13:30:00,0,4955
298,2018-04-11 14:00:00,0,4955
299,2018-04-11 14:30:00,0,4955
300,2018-04-11 15:00:00,0,4955
301,2018-04-11 15:30:00,0,4955
302,2018-04-11 16:00:00,0,4955
303,2018-04-11 16:30:00,0,4955
304,2018-04-11 17:00:00,0,4955
305,2018-04-11 17:30:00,0,4955
306,2018-04-11 18:00:00,0,4955
307,2018-04-11 18:30:00,0,4955
308,2018-04-11 19:00:00,0,4955
309,2018-04-11 19:30:00,0,4955
310,2018-04-11 20:00:00,0,4955
311,2018-04-11 20:30:00,0,4955
312,2018-04-11 21:00:00,0,4955
313,2018-04-11 21:30:00,0,4955
314,2018-04-11 22:00:00,0,4955
315,2018-04-11 22:30:00,0,4955
316,2018-04-11 23:00:00,0,4955
317,2018-04-11 23:30:00,0,4955
318,2018-04-12 00:00:00,0,4955
319,2018-04-12 00:30:00,0,4955
320,2018-04-12 01:00:00,0,4955
321,2018-04-12 01:30:00,0,4955
322,2018-04-12 02:00:00,0,4955
323,2018-04-12 02:30:00,0,4955
324,2018-04-12 03:00:00,0,4955
325,2018-04-12 03:30:00,0,4955
326,2018-04-12 04:00:00,0,4955
327,2018-04-12 04:30:00,0,4955
328,2018-04-12 05:00:00,0,4955
329,2018-04-12 05:30:00,0,4955
330,2018-04-12 06:00:00,0,4955
331,2018-04-12 06:30:00,0,4955
332,2018-04-12 07:00:00,0,4955
333,2018-04-12 07:30:00,0,4955
334,2018-04-12 08:00:00,0,4955
335,2018-04-12 08:30:00,0,4955
336,2018-04-12 09:00:00,0,4955
337,2018-04-12 09:30:00,0,4955
338,2018-04-12 10:00:00,0,4955
339,2018-04-12 10:30:00,0,4955
340,2018-04-12 11:00:00,0,4955
341,2018-04-12 11:30:00,0,4955
342,2018-04-12 12:00:00,0,4955
343,2018-04-12 12:30:00,0,4955
344,2018-04-12 13:00:00,0,4955
345,2018-04-12 13:30:00,0,4955
346,2018-04-12 14:00:00,0,4955
347,2018-04-12 14:30:00,0,4955
348,2018-04-12 15:00:00,0,4955
349,2018-04-12 15:30:00,0,4955
350,2018-04-12 16:00:00,0,4955
351,2018-04-12 16:30:00,0,4955
352,2018-04-12 17:00:00,0,4955
353,2018-04-12 17:30:00,0,4955
354,2018-04-12 18:00:00,0,4955
355,2018-04-12 18:30:00,0,4955
356,2018-04-12 19:00:00,0,4955
357,2018-04-12 19:30:00,0,4955
358,2018-04-12 20:00:00,0,4955
359,2018-04-12 20:30:00,0,4955
360,2018-04-12 21:00:00,0,4955
361,2018-04-12 21:30:00,0,4955
362,2018-04-12 22:00:00,0,4955
363,2018-04-12 22:30:00,0,4955
364,2018-04-12 23:00:00,0,4955
365,2018-04-12 23:30:00,0,4955
366,2018-04-13 00:00:00,0,4955
367,2018-04-13 00:30:00,0,4955
368,2018-04-13 01:00:00,0,4955
369,2018-04-13 01:30:00,0,4955
370,2018-04-13 02:00:00,0,4955
371,2018-04-13 02:30:00,0,4955
372,2018-04-13 03:00:00,0,4955
373,2018-04-13 03:30:00,0,4955
374,2018-04-13 04:00:00,0,4955
375,2018-04-13 04:30:00,0,4955
376,2018-04-13 05:00:00,0,4955
377,2018-04-13 05:30:00,0,4955
378,2018-04-13 06:00:00,0,4955
379,2018-04-13 06:30:00,0,4955
380,2018-04-13 07:00:00,0,4955
381,2018-04-13 07:30:00,0,4955
382,2018-04-13 08:00:00,0,4955
383,2018-04-13 08:30:00,0,4955
384,2018-04-13 09:00:00,0,4955
385,2018-04-13 09:30:00,0,4955
386,2018-04-13 10:00:00,0,4955
387,2018-04-13 10:30:00,0,4955
388,2018-04-13 11:00:00,0,4955
389,2018-04-13 11:30:00,0,4955
390,2018-04-13 12:00:00,0,4955
391,2018-04-13 12:30:00,0,4955
392,2018-04-13 13:00:00,0,4955
393,2018-04-13 13:30:00,0,4955
394,2018-04-13 14:00:00,0,4955
395,2018-04-13 14:30:00,0,4955
396,2018-04-13 15:00:00,0,4955
397,2018-04-13 15:30:00,0,4955
398,2018-04-13 16:00:00,0,4955
399,2018-04-13 16:30:00,0,4955
400,2018-04-13 17:00:00,0,4955
401,2018-04-13 17:30:00,0,4955
402,2018-04-13 18:00:00,0,4955
403,2018-04-13 18:30:00,0,4955
404,2018-04-13 19:00:00,0,4955
405,2018-04-13 19:30:00,0,4955
406,2018-04-13 20:00:00,0,4955
407,2018-04-13 20:30:00,0,4955
408,2018-04-13 21:00:00,0,4955
409,2018-04-13 21:30:00,0,4955
410,2018-04-13 22:00:00,0,4955
411,2018-04-13 22:30:00,0,4955
412,2018-04-13 23:00:00,0,4955
413,2018-04-13 23:30:00,0,4955
414,2018-04-14 00:00:00,0,4955
415,2018-04-14 00:30:00,0,4955
416,2018-04-14 01:00:00,0,4955
417,2018-04-14 01:30:00,0,4955
418,2018-04-14 02:00:00,0,4955
419,2018-04-14 02:30:00,0,4955
420,2018-04-14 03:00:00,0,4955
421,2018-04-14 03:30:00,0,4955
422,2018-04-14 04:00:00,0,4955
423,2018-04-14 04:30:00,0,4955
424,2018-04-14 05:00:00,0,4955
425,2018-04-14 05:30:00,0,4955
426,2018-04-14 06:00:00,0,4955
427,2018-04-14 06:30:00,0,4955
428,2018-04-14 07:00:00,0,4955
429,2018-04-14 07:30:00,0,4955
430,2018-04-14 08:00:00,0,4955
431,2018-04-14 08:30:00,0,4955
432,2018-04-14 09:00:00,0,4955
433,2018-04-14 09:30:00,0,4955
434,2018-04-14 10:00:00,0,4955
435,2018-04-14 10:30:00,0,4955
436,2018-04-14 11:00:00,0,4955
437,2018-04-14 11:30:00,0,4955
438,2018-04-14 12:00:00,0,4955
439,2018-04-14 12:30:00,0,4955
440,2018-04-14 13:00:00,0,4955
441,2018-04-14 13:30:00,0,4955
442,2018-04-14 14:00:00,0,4955
443,2018-04-14 14:30:00,0,4955
444,2018-04-14 15:00:00,0,4955
445,2018-04-14 15:30:00,0,4955
446,2018-04-14 16:00:00,0,4955
447,2018-04-14 16:30:00,0,4955
448,2018-04-14 17:00:00,0,4955
449,2018-04-14 17:30:00,0,4955
450,2018-04-14 18:00:00,0,4955
451,2018-04-14 18:30:00,0,4955
452,2018-04-14 19:00:00,0,4955
453,2018-04-14 19:30:00,0,4955
454,2018-04-14 20:00:00,0,4955
455,2018-04-14 20:30:00,0,4955
456,2018-04-14 21:00:00,0,4955
457,2018-04-14 21:30:00,0,4955
458,2018-04-14 22:00:00,0,4955
459,2018-04-14 22:30:00,0,4955
460,2018-04-14 23:00:00,0,4955
461,2018-04-14 23:30:00,0,4955
462,2018-04-15 00:00:00,0,4955
463,2018-04-15 00:30:00,0,4955
464,2018-04-15 01:00:00,0,4955
465,2018-04-15 01:30:00,0,4955
466,2018-04-15 02:00:00,0,4955
467,2018-04-15 02:30:00,0,4955
468,2018-04-15 03:00:00,0,4955
469,2018-04-15 03:30:00,0,4955
470,2018-04-15 04:00:00,0,4955
471,2018-04-15 04:30:00,0,4955
472,2018-04-15 05:00:00,0,4955
473,2018-04-15 05:30:00,0,4955
474,2018-04-15 06:00:00,0,4955
475,2018-04-15 06:30:00,0,4955
476,2018-04-15 07:00:00,0,4955
477,2018-04-15 07:30:00,0,4955
478,2018-04-15 08:00:00,0,4955
479,2018-04-15 08:30:00,0,4955
480,2018-04-15 09:00:00,0,4955
481,2018-04-15 09:30:00,0,4955
482,2018-04-15 10:00:00,0,4955
483,2018-04-15 10:30:00,0,4955
484,2018-04-15 11:00:00,0,4955
485,2018-04-15 11:30:00,0,4955
486,2018-04-15 12:00:00,0,4955
487,2018-04-15 12:30:00,0,4955
488,2018-04-15 13:00:00,0,4955
489,2018-04-15 13:30:00,0,4955
490,2018-04-15 14:00:00,0,4955
491,2018-04-15 14:30:00,0,4955
492,2018-04-15 15:00:00,0,4955
493,2018-04-15 15:30:00,0,4955
494,2018-04-15 16:00:00,0,4955
495,2018-04-15 16:30:00,0,4955
496,2018-04-15 17:00:00,0,4955
497,2018-04-15 17:30:00,0,4955
498,2018-04-15 18:00:00,0,4955
499,2018-04-15 18:30:00,0,4955
500,2018-04-15 19:00:00,0,4955
501,2018-04-15 19:30:00,0,4955
502,2018-04-15 20:00:00,0,4955
503,2018-04-15 20:30:00,0,4955
504,2018-04-15 21:00:00,0,4955
505,2018-04-15 21:30:00,0,4955
506,2018-04-15 22:00:00,0,4955
507,2018-04-15 22:30:00,0,4955
508,2018-04-15 23:00:00,0,4955
509,2018-04-15 23:30:00,0,4955
510,2018-04-16 00:00:00,0,4955
511,2018-04-16 00:30:00,0,4955
512,2018-04-16 01:00:00,0,4955
513,2018-04-16 01:30:00,0,4955
514,2018-04-16 02:00:00,0,4955
515,2018-04-16 02:30:00,0,4955
516,2018-04-16 03:00:00,0,4955
517,2018-04-16 03:30:00,0,4955
518,2018-04-16 04:00:00,0,4955
519,2018-04-16 04:30:00,0,4955
520,2018-04-16 05:00:00,0,4955
521,2018-04-16 05:30:00,0,4955
522,2018-04-16 06:00:00,0,4955
523,2018-04-16 06:30:00,0,4955
524,2018-04-16 07:00:00,0,4955
525,2018-04-16 07:30:00,0,4955
526,2018-04-16 08:00:00,0,4955
527,2018-04-16 08:30:00,0,4955
528,2018-04-16 09:00:00,0,4955
529,2018-04-16 09:30:00,5,4955
530,2018-04-16 10:00:00,17,4955
531,2018-04-16 10:30:00,43,4955
532,2018-04-16 11:00:00,23,4955
533,2018-04-16 11:30:00,54,4955
534,2018-04-16 12:00:00,54,4955
535,2018-04-16 12:30:00,3,4955
536,2018-04-16 13:00:00,73,4955
537,2018-04-16 13:30:00,107,4955
538,2018-04-16 14:00:00,74,4955
539,2018-04-16 14:30:00,0,4955
540,2018-04-16 15:00:00,0,4955
541,2018-04-16 15:30:00,0,4955
542,2018-04-16 16:00:00,0,4955
543,2018-04-16 16:30:00,0,4955
544,2018-04-16 17:00:00,1,4955
545,2018-04-16 17:30:00,5,4955
546,2018-04-16 18:00:00,27,4955
547,2018-04-16 18:30:00,36,4955
548,2018-04-16 19:00:00,49,4955
549,2018-04-16 19:30:00,67,4955
550,2018-04-16 20:00:00,21,4955
551,2018-04-16 20:30:00,0,4955
552,2018-04-16 21:00:00,0,4955
553,2018-04-16 21:30:00,0,4955
554,2018-04-16 22:00:00,0,4955
555,2018-04-16 22:30:00,0,4955
556,2018-04-16 23:00:00,0,4955
557,2018-04-16 23:30:00,0,4955
558,2018-04-17 00:00:00,0,4955
559,2018-04-17 00:30:00,0,4955
560,2018-04-17 01:00:00,0,4955
561,2018-04-17 01:30:00,0,4955
562,2018-04-17 02:00:00,0,4955
563,2018-04-17 02:30:00,0,4955
564,2018-04-17 03:00:00,0,4955
565,2018-04-17 03:30:00,0,4955
566,2018-04-17 04:00:00,0,4955
567,2018-04-17 04:30:00,0,4955
568,2018-04-17 05:00:00,0,4955
569,2018-04-17 05:30:00,0,4955
570,2018-04-17 06:00:00,0,4955
571,2018-04-17 06:30:00,0,4955
572,2018-04-17 07:00:00,0,4955
573,2018-04-17 07:30:00,0,4955
574,2018-04-17 08:00:00,0,4955
575,2018-04-17 08:30:00,0,4955
576,2018-04-17 09:00:00,0,4955
577,2018-04-17 09:30:00,0,4955
578,2018-04-17 10:00:00,0,4955
579,2018-04-17 10:30:00,0,4955
580,2018-04-17 11:00:00,0,4955
581,2018-04-17 11:30:00,0,4955
582,2018-04-17 12:00:00,0,4955
583,2018-04-17 12:30:00,0,4955
584,2018-04-17 13:00:00,0,4955
585,2018-04-17 13:30:00,0,4955
586,2018-04-17 14:00:00,0,4955
587,2018-04-17 14:30:00,0,4955
588,2018-04-17 15:00:00,0,4955
589,2018-04-17 15:30:00,0,4955
590,2018-04-17 16:00:00,0,4955
591,2018-04-17 16:30:00,0,4955
592,2018-04-17 17:00:00,0,4955
593,2018-04-17 17:30:00,0,4955
594,2018-04-17 18:00:00,0,4955
595,2018-04-17 18:30:00,0,4955
596,2018-04-17 19:00:00,0,4955
597,2018-04-17 19:30:00,0,4955
598,2018-04-17 20:00:00,0,4955
599,2018-04-17 20:30:00,0,4955
600,2018-04-17 21:00:00,0,4955
601,2018-04-17 21:30:00,0,4955
602,2018-04-17 22:00:00,0,4955
603,2018-04-17 22:30:00,0,4955
604,2018-04-17 23:00:00,0,4955
605,2018-04-17 23:30:00,0,4955
606,2018-04-18 00:00:00,0,4955
607,2018-04-18 00:30:00,0,4955
608,2018-04-18 01:00:00,0,4955
609,2018-04-18 01:30:00,0,4955
610,2018-04-18 02:00:00,0,4955
611,2018-04-18 02:30:00,0,4955
612,2018-04-18 03:00:00,0,4955
613,2018-04-18 03:30:00,0,4955
614,2018-04-18 04:00:00,0,4955
615,2018-04-18 04:30:00,0,4955
616,2018-04-18 05:00:00,0,4955
617,2018-04-18 05:30:00,0,4955
618,2018-04-18 06:00:00,0,4955
619,2018-04-18 06:30:00,0,4955
620,2018-04-18 07:00:00,0,4955
621,2018-04-18 07:30:00,0,4955
622,2018-04-18 08:00:00,0,4955
623,2018-04-18 08:30:00,0,4955
624,2018-04-18 09:00:00,0,4955
625,2018-04-18 09:30:00,4,4955
626,2018-04-18 10:00:00,18,4955
627,2018-04-18 10:30:00,82,4955
628,2018-04-18 11:00:00,20,4955
629,2018-04-18 11:30:00,25,4955
630,2018-04-18 12:00:00,45,4955
631,2018-04-18 12:30:00,28,4955
632,2018-04-18 13:00:00,121,4955
633,2018-04-18 13:30:00,46,4955
634,2018-04-18 14:00:00,17,4955
635,2018-04-18 14:30:00,0,4955
636,2018-04-18 15:00:00,0,4955
637,2018-04-18 15:30:00,0,4955
638,2018-04-18 16:00:00,0,4955
639,2018-04-18 16:30:00,0,4955
640,2018-04-18 17:00:00,8,4955
641,2018-04-18 17:30:00,26,4955
642,2018-04-18 18:00:00,7,4955
643,2018-04-18 18:30:00,21,4955
644,2018-04-18 19:00:00,43,4955
645,2018-04-18 19:30:00,44,4955
646,2018-04-18 20:00:00,14,4955
647,2018-04-18 20:30:00,0,4955
648,2018-04-18 21:00:00,0,4955
649,2018-04-18 21:30:00,0,4955
650,2018-04-18 22:00:00,0,4955
651,2018-04-18 22:30:00,0,4955
652,2018-04-18 23:00:00,0,4955
653,2018-04-18 23:30:00,0,4955
654,2018-04-19 00:00:00,0,4955
655,2018-04-19 00:30:00,0,4955
656,2018-04-19 01:00:00,0,4955
657,2018-04-19 01:30:00,0,4955
658,2018-04-19 02:00:00,0,4955
659,2018-04-19 02:30:00,0,4955
660,2018-04-19 03:00:00,0,4955
661,2018-04-19 03:30:00,0,4955
662,2018-04-19 04:00:00,0,4955
663,2018-04-19 04:30:00,0,4955
664,2018-04-19 05:00:00,0,4955
665,2018-04-19 05:30:00,0,4955
666,2018-04-19 06:00:00,0,4955
667,2018-04-19 06:30:00,0,4955
668,2018-04-19 07:00:00,0,4955
669,2018-04-19 07:30:00,0,4955
670,2018-04-19 08:00:00,0,4955
671,2018-04-19 08:30:00,0,4955
672,2018-04-19 09:00:00,8,4955
673,2018-04-19 09:30:00,0,4955
674,2018-04-19 10:00:00,20,4955
675,2018-04-19 10:30:00,51,4955
676,2018-04-19 11:00:00,52,4955
677,2018-04-19 11:30:00,25,4955
678,2018-04-19 12:00:00,61,4955
679,2018-04-19 12:30:00,61,4955
680,2018-04-19 13:00:00,26,4955
681,2018-04-19 13:30:00,22,4955
682,2018-04-19 14:00:00,17,4955
683,2018-04-19 14:30:00,0,4955
684,2018-04-19 15:00:00,0,4955
685,2018-04-19 15:30:00,0,4955
686,2018-04-19 16:00:00,0,4955
687,2018-04-19 16:30:00,0,4955
688,2018-04-19 17:00:00,19,4955
689,2018-04-19 17:30:00,34,4955
690,2018-04-19 18:00:00,25,4955
691,2018-04-19 18:30:00,34,4955
692,2018-04-19 19:00:00,77,4955
693,2018-04-19 19:30:00,55,4955
694,2018-04-19 20:00:00,71,4955
695,2018-04-19 20:30:00,0,4955
696,2018-04-19 21:00:00,0,4955
697,2018-04-19 21:30:00,0,4955
698,2018-04-19 22:00:00,0,4955
