,ds,y,store
283,2015-01-08 07:30:00,0,12
284,2015-01-08 08:00:00,0,12
285,2015-01-08 08:30:00,0,12
286,2015-01-08 09:00:00,0,12
287,2015-01-08 09:30:00,0,12
288,2015-01-08 10:00:00,41,12
289,2015-01-08 10:30:00,153,12
290,2015-01-08 11:00:00,139,12
291,2015-01-08 11:30:00,254,12
292,2015-01-08 12:00:00,320,12
293,2015-01-08 12:30:00,222,12
294,2015-01-08 13:00:00,210,12
295,2015-01-08 13:30:00,287,12
296,2015-01-08 14:00:00,187,12
297,2015-01-08 14:30:00,118,12
298,2015-01-08 15:00:00,8,12
299,2015-01-08 15:30:00,0,12
300,2015-01-08 16:00:00,0,12
301,2015-01-08 16:30:00,0,12
302,2015-01-08 17:00:00,19,12
303,2015-01-08 17:30:00,146,12
304,2015-01-08 18:00:00,117,12
305,2015-01-08 18:30:00,86,12
306,2015-01-08 19:00:00,236,12
307,2015-01-08 19:30:00,120,12
308,2015-01-08 20:00:00,103,12
309,2015-01-08 20:30:00,141,12
310,2015-01-08 21:00:00,86,12
311,2015-01-08 21:30:00,0,12
312,2015-01-08 22:00:00,41,12
313,2015-01-08 22:30:00,0,12
314,2015-01-08 23:00:00,60,12
315,2015-01-08 23:30:00,0,12
316,2015-01-09 00:00:00,0,12
317,2015-01-09 00:30:00,0,12
318,2015-01-09 01:00:00,0,12
319,2015-01-09 01:30:00,0,12
320,2015-01-09 02:00:00,0,12
321,2015-01-09 02:30:00,0,12
322,2015-01-09 03:00:00,0,12
323,2015-01-09 03:30:00,0,12
324,2015-01-09 04:00:00,0,12
325,2015-01-09 04:30:00,0,12
326,2015-01-09 05:00:00,0,12
327,2015-01-09 05:30:00,0,12
328,2015-01-09 06:00:00,0,12
329,2015-01-09 06:30:00,0,12
330,2015-01-09 07:00:00,0,12
331,2015-01-09 07:30:00,0,12
332,2015-01-09 08:00:00,0,12
333,2015-01-09 08:30:00,0,12
334,2015-01-09 09:00:00,0,12
335,2015-01-09 09:30:00,0,12
336,2015-01-09 10:00:00,75,12
337,2015-01-09 10:30:00,227,12
338,2015-01-09 11:00:00,245,12
339,2015-01-09 11:30:00,339,12
340,2015-01-09 12:00:00,199,12
341,2015-01-09 12:30:00,234,12
342,2015-01-09 13:00:00,289,12
343,2015-01-09 13:30:00,377,12
344,2015-01-09 14:00:00,163,12
345,2015-01-09 14:30:00,254,12
346,2015-01-09 15:00:00,50,12
347,2015-01-09 15:30:00,0,12
348,2015-01-09 16:00:00,0,12
349,2015-01-09 16:30:00,0,12
350,2015-01-09 17:00:00,46,12
351,2015-01-09 17:30:00,99,12
352,2015-01-09 18:00:00,108,12
353,2015-01-09 18:30:00,98,12
354,2015-01-09 19:00:00,273,12
355,2015-01-09 19:30:00,275,12
356,2015-01-09 20:00:00,108,12
357,2015-01-09 20:30:00,164,12
358,2015-01-09 21:00:00,25,12
359,2015-01-09 21:30:00,0,12
360,2015-01-09 22:00:00,0,12
361,2015-01-09 22:30:00,0,12
362,2015-01-09 23:00:00,0,12
363,2015-01-09 23:30:00,0,12
364,2015-01-10 00:00:00,0,12
365,2015-01-10 00:30:00,0,12
366,2015-01-10 01:00:00,0,12
367,2015-01-10 01:30:00,0,12
368,2015-01-10 02:00:00,0,12
369,2015-01-10 02:30:00,0,12
370,2015-01-10 03:00:00,0,12
371,2015-01-10 03:30:00,0,12
372,2015-01-10 04:00:00,0,12
373,2015-01-10 04:30:00,0,12
374,2015-01-10 05:00:00,0,12
375,2015-01-10 05:30:00,0,12
376,2015-01-10 06:00:00,0,12
377,2015-01-10 06:30:00,0,12
378,2015-01-10 07:00:00,0,12
379,2015-01-10 07:30:00,0,12
380,2015-01-10 08:00:00,0,12
381,2015-01-10 08:30:00,0,12
382,2015-01-10 09:00:00,0,12
383,2015-01-10 09:30:00,0,12
384,2015-01-10 10:00:00,81,12
385,2015-01-10 10:30:00,161,12
386,2015-01-10 11:00:00,353,12
387,2015-01-10 11:30:00,214,12
388,2015-01-10 12:00:00,375,12
389,2015-01-10 12:30:00,365,12
390,2015-01-10 13:00:00,362,12
391,2015-01-10 13:30:00,303,12
392,2015-01-10 14:00:00,223,12
393,2015-01-10 14:30:00,316,12
394,2015-01-10 15:00:00,35,12
395,2015-01-10 15:30:00,0,12
396,2015-01-10 16:00:00,0,12
397,2015-01-10 16:30:00,0,12
398,2015-01-10 17:00:00,51,12
399,2015-01-10 17:30:00,42,12
400,2015-01-10 18:00:00,82,12
401,2015-01-10 18:30:00,112,12
402,2015-01-10 19:00:00,148,12
403,2015-01-10 19:30:00,134,12
404,2015-01-10 20:00:00,182,12
405,2015-01-10 20:30:00,201,12
406,2015-01-10 21:00:00,43,12
407,2015-01-10 21:30:00,0,12
408,2015-01-10 22:00:00,12,12
409,2015-01-10 22:30:00,0,12
410,2015-01-10 23:00:00,29,12
411,2015-01-10 23:30:00,0,12
412,2015-01-11 00:00:00,0,12
413,2015-01-11 00:30:00,0,12
414,2015-01-11 01:00:00,0,12
415,2015-01-11 01:30:00,0,12
416,2015-01-11 02:00:00,0,12
417,2015-01-11 02:30:00,0,12
418,2015-01-11 03:00:00,0,12
419,2015-01-11 03:30:00,0,12
420,2015-01-11 04:00:00,0,12
421,2015-01-11 04:30:00,0,12
422,2015-01-11 05:00:00,0,12
423,2015-01-11 05:30:00,0,12
424,2015-01-11 06:00:00,0,12
425,2015-01-11 06:30:00,0,12
426,2015-01-11 07:00:00,0,12
427,2015-01-11 07:30:00,0,12
428,2015-01-11 08:00:00,0,12
429,2015-01-11 08:30:00,0,12
430,2015-01-11 09:00:00,0,12
431,2015-01-11 09:30:00,0,12
432,2015-01-11 10:00:00,0,12
433,2015-01-11 10:30:00,0,12
434,2015-01-11 11:00:00,0,12
435,2015-01-11 11:30:00,0,12
436,2015-01-11 12:00:00,0,12
437,2015-01-11 12:30:00,0,12
438,2015-01-11 13:00:00,11,12
439,2015-01-11 13:30:00,0,12
440,2015-01-11 14:00:00,0,12
441,2015-01-11 14:30:00,0,12
442,2015-01-11 15:00:00,0,12
443,2015-01-11 15:30:00,0,12
444,2015-01-11 16:00:00,0,12
445,2015-01-11 16:30:00,0,12
446,2015-01-11 17:00:00,0,12
447,2015-01-11 17:30:00,0,12
448,2015-01-11 18:00:00,42,12
449,2015-01-11 18:30:00,0,12
450,2015-01-11 19:00:00,14,12
451,2015-01-11 19:30:00,0,12
452,2015-01-11 20:00:00,32,12
453,2015-01-11 20:30:00,0,12
454,2015-01-11 21:00:00,27,12
455,2015-01-11 21:30:00,0,12
456,2015-01-11 22:00:00,38,12
457,2015-01-11 22:30:00,0,12
458,2015-01-11 23:00:00,102,12
459,2015-01-11 23:30:00,0,12
460,2015-01-12 00:00:00,0,12
461,2015-01-12 00:30:00,0,12
462,2015-01-12 01:00:00,0,12
463,2015-01-12 01:30:00,0,12
464,2015-01-12 02:00:00,0,12
465,2015-01-12 02:30:00,0,12
466,2015-01-12 03:00:00,0,12
467,2015-01-12 03:30:00,0,12
468,2015-01-12 04:00:00,0,12
469,2015-01-12 04:30:00,0,12
470,2015-01-12 05:00:00,0,12
471,2015-01-12 05:30:00,0,12
472,2015-01-12 06:00:00,0,12
473,2015-01-12 06:30:00,0,12
474,2015-01-12 07:00:00,0,12
475,2015-01-12 07:30:00,0,12
476,2015-01-12 08:00:00,0,12
477,2015-01-12 08:30:00,0,12
478,2015-01-12 09:00:00,0,12
479,2015-01-12 09:30:00,0,12
480,2015-01-12 10:00:00,147,12
481,2015-01-12 10:30:00,227,12
482,2015-01-12 11:00:00,198,12
483,2015-01-12 11:30:00,225,12
484,2015-01-12 12:00:00,149,12
485,2015-01-12 12:30:00,236,12
486,2015-01-12 13:00:00,347,12
487,2015-01-12 13:30:00,260,12
488,2015-01-12 14:00:00,254,12
489,2015-01-12 14:30:00,142,12
490,2015-01-12 15:00:00,36,12
491,2015-01-12 15:30:00,0,12
492,2015-01-12 16:00:00,0,12
493,2015-01-12 16:30:00,0,12
494,2015-01-12 17:00:00,30,12
495,2015-01-12 17:30:00,55,12
496,2015-01-12 18:00:00,164,12
497,2015-01-12 18:30:00,122,12
498,2015-01-12 19:00:00,125,12
499,2015-01-12 19:30:00,139,12
500,2015-01-12 20:00:00,224,12
501,2015-01-12 20:30:00,114,12
502,2015-01-12 21:00:00,101,12
503,2015-01-12 21:30:00,0,12
504,2015-01-12 22:00:00,127,12
505,2015-01-12 22:30:00,0,12
506,2015-01-12 23:00:00,68,12
507,2015-01-12 23:30:00,0,12
508,2015-01-13 00:00:00,0,12
509,2015-01-13 00:30:00,0,12
510,2015-01-13 01:00:00,0,12
511,2015-01-13 01:30:00,0,12
512,2015-01-13 02:00:00,0,12
513,2015-01-13 02:30:00,0,12
514,2015-01-13 03:00:00,0,12
515,2015-01-13 03:30:00,0,12
516,2015-01-13 04:00:00,0,12
517,2015-01-13 04:30:00,0,12
518,2015-01-13 05:00:00,0,12
519,2015-01-13 05:30:00,0,12
520,2015-01-13 06:00:00,0,12
521,2015-01-13 06:30:00,0,12
522,2015-01-13 07:00:00,0,12
523,2015-01-13 07:30:00,0,12
524,2015-01-13 08:00:00,0,12
525,2015-01-13 08:30:00,0,12
526,2015-01-13 09:00:00,0,12
527,2015-01-13 09:30:00,0,12
528,2015-01-13 10:00:00,140,12
529,2015-01-13 10:30:00,249,12
530,2015-01-13 11:00:00,243,12
531,2015-01-13 11:30:00,298,12
532,2015-01-13 12:00:00,277,12
533,2015-01-13 12:30:00,185,12
534,2015-01-13 13:00:00,234,12
535,2015-01-13 13:30:00,301,12
536,2015-01-13 14:00:00,132,12
537,2015-01-13 14:30:00,113,12
538,2015-01-13 15:00:00,17,12
539,2015-01-13 15:30:00,0,12
540,2015-01-13 16:00:00,0,12
541,2015-01-13 16:30:00,0,12
542,2015-01-13 17:00:00,37,12
543,2015-01-13 17:30:00,65,12
544,2015-01-13 18:00:00,63,12
545,2015-01-13 18:30:00,111,12
546,2015-01-13 19:00:00,128,12
547,2015-01-13 19:30:00,283,12
548,2015-01-13 20:00:00,85,12
549,2015-01-13 20:30:00,159,12
550,2015-01-13 21:00:00,64,12
551,2015-01-13 21:30:00,0,12
552,2015-01-13 22:00:00,53,12
553,2015-01-13 22:30:00,0,12
554,2015-01-13 23:00:00,25,12
555,2015-01-13 23:30:00,0,12
556,2015-01-14 00:00:00,0,12
557,2015-01-14 00:30:00,0,12
558,2015-01-14 01:00:00,0,12
559,2015-01-14 01:30:00,0,12
560,2015-01-14 02:00:00,0,12
561,2015-01-14 02:30:00,0,12
562,2015-01-14 03:00:00,0,12
563,2015-01-14 03:30:00,0,12
564,2015-01-14 04:00:00,0,12
565,2015-01-14 04:30:00,0,12
566,2015-01-14 05:00:00,0,12
567,2015-01-14 05:30:00,0,12
568,2015-01-14 06:00:00,0,12
569,2015-01-14 06:30:00,0,12
570,2015-01-14 07:00:00,0,12
571,2015-01-14 07:30:00,0,12
572,2015-01-14 08:00:00,0,12
573,2015-01-14 08:30:00,0,12
574,2015-01-14 09:00:00,0,12
575,2015-01-14 09:30:00,0,12
576,2015-01-14 10:00:00,131,12
577,2015-01-14 10:30:00,253,12
578,2015-01-14 11:00:00,299,12
579,2015-01-14 11:30:00,361,12
580,2015-01-14 12:00:00,569,12
581,2015-01-14 12:30:00,472,12
582,2015-01-14 13:00:00,568,12
583,2015-01-14 13:30:00,564,12
584,2015-01-14 14:00:00,354,12
585,2015-01-14 14:30:00,338,12
586,2015-01-14 15:00:00,14,12
587,2015-01-14 15:30:00,0,12
588,2015-01-14 16:00:00,0,12
589,2015-01-14 16:30:00,0,12
590,2015-01-14 17:00:00,0,12
591,2015-01-14 17:30:00,0,12
592,2015-01-14 18:00:00,0,12
593,2015-01-14 18:30:00,0,12
594,2015-01-14 19:00:00,0,12
595,2015-01-14 19:30:00,0,12
596,2015-01-14 20:00:00,0,12
597,2015-01-14 20:30:00,0,12
598,2015-01-14 21:00:00,0,12
599,2015-01-14 21:30:00,0,12
600,2015-01-14 22:00:00,0,12
601,2015-01-14 22:30:00,0,12
602,2015-01-14 23:00:00,0,12
603,2015-01-14 23:30:00,0,12
604,2015-01-15 00:00:00,0,12
605,2015-01-15 00:30:00,0,12
606,2015-01-15 01:00:00,0,12
607,2015-01-15 01:30:00,0,12
608,2015-01-15 02:00:00,0,12
609,2015-01-15 02:30:00,0,12
610,2015-01-15 03:00:00,0,12
611,2015-01-15 03:30:00,0,12
612,2015-01-15 04:00:00,0,12
613,2015-01-15 04:30:00,0,12
614,2015-01-15 05:00:00,0,12
615,2015-01-15 05:30:00,0,12
616,2015-01-15 06:00:00,0,12
617,2015-01-15 06:30:00,0,12
618,2015-01-15 07:00:00,0,12
619,2015-01-15 07:30:00,0,12
620,2015-01-15 08:00:00,0,12
621,2015-01-15 08:30:00,0,12
622,2015-01-15 09:00:00,0,12
623,2015-01-15 09:30:00,0,12
624,2015-01-15 10:00:00,93,12
625,2015-01-15 10:30:00,265,12
626,2015-01-15 11:00:00,321,12
627,2015-01-15 11:30:00,209,12
628,2015-01-15 12:00:00,200,12
629,2015-01-15 12:30:00,245,12
630,2015-01-15 13:00:00,289,12
631,2015-01-15 13:30:00,236,12
632,2015-01-15 14:00:00,143,12
633,2015-01-15 14:30:00,267,12
634,2015-01-15 15:00:00,12,12
635,2015-01-15 15:30:00,0,12
636,2015-01-15 16:00:00,0,12
637,2015-01-15 16:30:00,0,12
638,2015-01-15 17:00:00,11,12
639,2015-01-15 17:30:00,87,12
640,2015-01-15 18:00:00,134,12
641,2015-01-15 18:30:00,120,12
642,2015-01-15 19:00:00,206,12
643,2015-01-15 19:30:00,72,12
644,2015-01-15 20:00:00,178,12
645,2015-01-15 20:30:00,108,12
646,2015-01-15 21:00:00,47,12
647,2015-01-15 21:30:00,0,12
648,2015-01-15 22:00:00,94,12
649,2015-01-15 22:30:00,0,12
650,2015-01-15 23:00:00,59,12
651,2015-01-15 23:30:00,0,12
652,2015-01-16 00:00:00,0,12
653,2015-01-16 00:30:00,0,12
654,2015-01-16 01:00:00,0,12
655,2015-01-16 01:30:00,0,12
656,2015-01-16 02:00:00,0,12
657,2015-01-16 02:30:00,0,12
658,2015-01-16 03:00:00,0,12
659,2015-01-16 03:30:00,0,12
660,2015-01-16 04:00:00,0,12
661,2015-01-16 04:30:00,0,12
662,2015-01-16 05:00:00,0,12
663,2015-01-16 05:30:00,0,12
664,2015-01-16 06:00:00,0,12
665,2015-01-16 06:30:00,0,12
666,2015-01-16 07:00:00,0,12
667,2015-01-16 07:30:00,0,12
668,2015-01-16 08:00:00,0,12
669,2015-01-16 08:30:00,0,12
670,2015-01-16 09:00:00,0,12
671,2015-01-16 09:30:00,0,12
672,2015-01-16 10:00:00,99,12
673,2015-01-16 10:30:00,170,12
674,2015-01-16 11:00:00,307,12
675,2015-01-16 11:30:00,312,12
676,2015-01-16 12:00:00,248,12
677,2015-01-16 12:30:00,172,12
678,2015-01-16 13:00:00,321,12
679,2015-01-16 13:30:00,304,12
680,2015-01-16 14:00:00,142,12
681,2015-01-16 14:30:00,159,12
682,2015-01-16 15:00:00,32,12
683,2015-01-16 15:30:00,0,12
684,2015-01-16 16:00:00,0,12
685,2015-01-16 16:30:00,0,12
686,2015-01-16 17:00:00,119,12
687,2015-01-16 17:30:00,67,12
688,2015-01-16 18:00:00,160,12
689,2015-01-16 18:30:00,154,12
690,2015-01-16 19:00:00,164,12
691,2015-01-16 19:30:00,175,12
692,2015-01-16 20:00:00,116,12
693,2015-01-16 20:30:00,122,12
694,2015-01-16 21:00:00,41,12
695,2015-01-16 21:30:00,0,12
696,2015-01-16 22:00:00,55,12
697,2015-01-16 22:30:00,0,12
698,2015-01-16 23:00:00,67,12
699,2015-01-16 23:30:00,0,12
700,2015-01-17 00:00:00,0,12
701,2015-01-17 00:30:00,0,12
702,2015-01-17 01:00:00,0,12
703,2015-01-17 01:30:00,0,12
704,2015-01-17 02:00:00,0,12
705,2015-01-17 02:30:00,0,12
706,2015-01-17 03:00:00,0,12
707,2015-01-17 03:30:00,0,12
708,2015-01-17 04:00:00,0,12
709,2015-01-17 04:30:00,0,12
710,2015-01-17 05:00:00,0,12
711,2015-01-17 05:30:00,0,12
712,2015-01-17 06:00:00,0,12
713,2015-01-17 06:30:00,0,12
714,2015-01-17 07:00:00,0,12
715,2015-01-17 07:30:00,0,12
716,2015-01-17 08:00:00,0,12
717,2015-01-17 08:30:00,0,12
718,2015-01-17 09:00:00,0,12
719,2015-01-17 09:30:00,0,12
720,2015-01-17 10:00:00,105,12
721,2015-01-17 10:30:00,235,12
722,2015-01-17 11:00:00,266,12
723,2015-01-17 11:30:00,353,12
724,2015-01-17 12:00:00,1454,12
725,2015-01-17 12:30:00,297,12
726,2015-01-17 13:00:00,395,12
727,2015-01-17 13:30:00,240,12
728,2015-01-17 14:00:00,258,12
729,2015-01-17 14:30:00,196,12
730,2015-01-17 15:00:00,2,12
731,2015-01-17 15:30:00,0,12
732,2015-01-17 16:00:00,0,12
733,2015-01-17 16:30:00,0,12
734,2015-01-17 17:00:00,63,12
