,ds,y,store
73,2015-01-03 22:30:00,0,13
74,2015-01-03 23:00:00,0,13
75,2015-01-03 23:30:00,0,13
76,2015-01-04 00:00:00,0,13
77,2015-01-04 00:30:00,0,13
78,2015-01-04 01:00:00,0,13
79,2015-01-04 01:30:00,0,13
80,2015-01-04 02:00:00,0,13
81,2015-01-04 02:30:00,0,13
82,2015-01-04 03:00:00,0,13
83,2015-01-04 03:30:00,0,13
84,2015-01-04 04:00:00,0,13
85,2015-01-04 04:30:00,0,13
86,2015-01-04 05:00:00,0,13
87,2015-01-04 05:30:00,0,13
88,2015-01-04 06:00:00,0,13
89,2015-01-04 06:30:00,0,13
90,2015-01-04 07:00:00,0,13
91,2015-01-04 07:30:00,0,13
92,2015-01-04 08:00:00,0,13
93,2015-01-04 08:30:00,0,13
94,2015-01-04 09:00:00,0,13
95,2015-01-04 09:30:00,0,13
96,2015-01-04 10:00:00,0,13
97,2015-01-04 10:30:00,0,13
98,2015-01-04 11:00:00,0,13
99,2015-01-04 11:30:00,0,13
100,2015-01-04 12:00:00,0,13
101,2015-01-04 12:30:00,0,13
102,2015-01-04 13:00:00,0,13
103,2015-01-04 13:30:00,0,13
104,2015-01-04 14:00:00,0,13
105,2015-01-04 14:30:00,0,13
106,2015-01-04 15:00:00,0,13
107,2015-01-04 15:30:00,0,13
108,2015-01-04 16:00:00,0,13
109,2015-01-04 16:30:00,0,13
110,2015-01-04 17:00:00,0,13
111,2015-01-04 17:30:00,0,13
112,2015-01-04 18:00:00,0,13
113,2015-01-04 18:30:00,0,13
114,2015-01-04 19:00:00,0,13
115,2015-01-04 19:30:00,0,13
116,2015-01-04 20:00:00,0,13
117,2015-01-04 20:30:00,0,13
118,2015-01-04 21:00:00,0,13
119,2015-01-04 21:30:00,0,13
120,2015-01-04 22:00:00,0,13
121,2015-01-04 22:30:00,0,13
122,2015-01-04 23:00:00,0,13
123,2015-01-04 23:30:00,0,13
124,2015-01-05 00:00:00,0,13
125,2015-01-05 00:30:00,0,13
126,2015-01-05 01:00:00,0,13
127,2015-01-05 01:30:00,0,13
128,2015-01-05 02:00:00,0,13
129,2015-01-05 02:30:00,0,13
130,2015-01-05 03:00:00,0,13
131,2015-01-05 03:30:00,0,13
132,2015-01-05 04:00:00,0,13
133,2015-01-05 04:30:00,0,13
134,2015-01-05 05:00:00,0,13
135,2015-01-05 05:30:00,0,13
136,2015-01-05 06:00:00,0,13
137,2015-01-05 06:30:00,0,13
138,2015-01-05 07:00:00,0,13
139,2015-01-05 07:30:00,0,13
140,2015-01-05 08:00:00,0,13
141,2015-01-05 08:30:00,0,13
142,2015-01-05 09:00:00,0,13
143,2015-01-05 09:30:00,0,13
144,2015-01-05 10:00:00,143,13
145,2015-01-05 10:30:00,332,13
146,2015-01-05 11:00:00,364,13
147,2015-01-05 11:30:00,419,13
148,2015-01-05 12:00:00,488,13
149,2015-01-05 12:30:00,407,13
150,2015-01-05 13:00:00,590,13
151,2015-01-05 13:30:00,445,13
152,2015-01-05 14:00:00,481,13
153,2015-01-05 14:30:00,503,13
154,2015-01-05 15:00:00,368,13
155,2015-01-05 15:30:00,160,13
156,2015-01-05 16:00:00,281,13
157,2015-01-05 16:30:00,204,13
158,2015-01-05 17:00:00,153,13
159,2015-01-05 17:30:00,203,13
160,2015-01-05 18:00:00,416,13
161,2015-01-05 18:30:00,267,13
162,2015-01-05 19:00:00,260,13
163,2015-01-05 19:30:00,316,13
164,2015-01-05 20:00:00,282,13
165,2015-01-05 20:30:00,209,13
166,2015-01-05 21:00:00,210,13
167,2015-01-05 21:30:00,171,13
168,2015-01-05 22:00:00,11,13
169,2015-01-05 22:30:00,0,13
170,2015-01-05 23:00:00,41,13
171,2015-01-05 23:30:00,0,13
172,2015-01-06 00:00:00,0,13
173,2015-01-06 00:30:00,0,13
174,2015-01-06 01:00:00,0,13
175,2015-01-06 01:30:00,0,13
176,2015-01-06 02:00:00,0,13
177,2015-01-06 02:30:00,0,13
178,2015-01-06 03:00:00,0,13
179,2015-01-06 03:30:00,0,13
180,2015-01-06 04:00:00,0,13
181,2015-01-06 04:30:00,0,13
182,2015-01-06 05:00:00,0,13
183,2015-01-06 05:30:00,0,13
184,2015-01-06 06:00:00,0,13
185,2015-01-06 06:30:00,0,13
186,2015-01-06 07:00:00,0,13
187,2015-01-06 07:30:00,0,13
188,2015-01-06 08:00:00,0,13
189,2015-01-06 08:30:00,0,13
190,2015-01-06 09:00:00,0,13
191,2015-01-06 09:30:00,0,13
192,2015-01-06 10:00:00,0,13
193,2015-01-06 10:30:00,0,13
194,2015-01-06 11:00:00,0,13
195,2015-01-06 11:30:00,0,13
196,2015-01-06 12:00:00,0,13
197,2015-01-06 12:30:00,0,13
198,2015-01-06 13:00:00,0,13
199,2015-01-06 13:30:00,0,13
200,2015-01-06 14:00:00,0,13
201,2015-01-06 14:30:00,0,13
202,2015-01-06 15:00:00,0,13
203,2015-01-06 15:30:00,0,13
204,2015-01-06 16:00:00,0,13
205,2015-01-06 16:30:00,0,13
206,2015-01-06 17:00:00,0,13
207,2015-01-06 17:30:00,0,13
208,2015-01-06 18:00:00,5,13
209,2015-01-06 18:30:00,0,13
210,2015-01-06 19:00:00,26,13
211,2015-01-06 19:30:00,0,13
212,2015-01-06 20:00:00,48,13
213,2015-01-06 20:30:00,0,13
214,2015-01-06 21:00:00,50,13
215,2015-01-06 21:30:00,0,13
216,2015-01-06 22:00:00,112,13
217,2015-01-06 22:30:00,0,13
218,2015-01-06 23:00:00,78,13
219,2015-01-06 23:30:00,0,13
220,2015-01-07 00:00:00,0,13
221,2015-01-07 00:30:00,0,13
222,2015-01-07 01:00:00,0,13
223,2015-01-07 01:30:00,0,13
224,2015-01-07 02:00:00,0,13
225,2015-01-07 02:30:00,0,13
226,2015-01-07 03:00:00,0,13
227,2015-01-07 03:30:00,0,13
228,2015-01-07 04:00:00,0,13
229,2015-01-07 04:30:00,0,13
230,2015-01-07 05:00:00,0,13
231,2015-01-07 05:30:00,0,13
232,2015-01-07 06:00:00,0,13
233,2015-01-07 06:30:00,0,13
234,2015-01-07 07:00:00,0,13
235,2015-01-07 07:30:00,0,13
236,2015-01-07 08:00:00,0,13
237,2015-01-07 08:30:00,0,13
238,2015-01-07 09:00:00,0,13
239,2015-01-07 09:30:00,0,13
240,2015-01-07 10:00:00,142,13
241,2015-01-07 10:30:00,199,13
242,2015-01-07 11:00:00,154,13
243,2015-01-07 11:30:00,264,13
244,2015-01-07 12:00:00,293,13
245,2015-01-07 12:30:00,366,13
246,2015-01-07 13:00:00,392,13
247,2015-01-07 13:30:00,491,13
248,2015-01-07 14:00:00,386,13
249,2015-01-07 14:30:00,339,13
250,2015-01-07 15:00:00,308,13
251,2015-01-07 15:30:00,130,13
252,2015-01-07 16:00:00,61,13
253,2015-01-07 16:30:00,97,13
254,2015-01-07 17:00:00,77,13
255,2015-01-07 17:30:00,101,13
256,2015-01-07 18:00:00,137,13
257,2015-01-07 18:30:00,186,13
258,2015-01-07 19:00:00,280,13
259,2015-01-07 19:30:00,315,13
260,2015-01-07 20:00:00,413,13
261,2015-01-07 20:30:00,264,13
262,2015-01-07 21:00:00,211,13
263,2015-01-07 21:30:00,71,13
264,2015-01-07 22:00:00,0,13
265,2015-01-07 22:30:00,0,13
266,2015-01-07 23:00:00,0,13
267,2015-01-07 23:30:00,0,13
268,2015-01-08 00:00:00,0,13
269,2015-01-08 00:30:00,0,13
270,2015-01-08 01:00:00,0,13
271,2015-01-08 01:30:00,0,13
272,2015-01-08 02:00:00,0,13
273,2015-01-08 02:30:00,0,13
274,2015-01-08 03:00:00,0,13
275,2015-01-08 03:30:00,0,13
276,2015-01-08 04:00:00,0,13
277,2015-01-08 04:30:00,0,13
278,2015-01-08 05:00:00,0,13
279,2015-01-08 05:30:00,0,13
280,2015-01-08 06:00:00,0,13
281,2015-01-08 06:30:00,0,13
282,2015-01-08 07:00:00,0,13
283,2015-01-08 07:30:00,0,13
284,2015-01-08 08:00:00,0,13
285,2015-01-08 08:30:00,0,13
286,2015-01-08 09:00:00,0,13
287,2015-01-08 09:30:00,0,13
288,2015-01-08 10:00:00,167,13
289,2015-01-08 10:30:00,201,13
290,2015-01-08 11:00:00,263,13
291,2015-01-08 11:30:00,279,13
292,2015-01-08 12:00:00,422,13
293,2015-01-08 12:30:00,625,13
294,2015-01-08 13:00:00,440,13
295,2015-01-08 13:30:00,453,13
296,2015-01-08 14:00:00,333,13
297,2015-01-08 14:30:00,302,13
298,2015-01-08 15:00:00,196,13
299,2015-01-08 15:30:00,138,13
300,2015-01-08 16:00:00,80,13
301,2015-01-08 16:30:00,128,13
302,2015-01-08 17:00:00,222,13
303,2015-01-08 17:30:00,112,13
304,2015-01-08 18:00:00,156,13
305,2015-01-08 18:30:00,219,13
306,2015-01-08 19:00:00,325,13
307,2015-01-08 19:30:00,212,13
308,2015-01-08 20:00:00,348,13
309,2015-01-08 20:30:00,253,13
310,2015-01-08 21:00:00,282,13
311,2015-01-08 21:30:00,76,13
312,2015-01-08 22:00:00,53,13
313,2015-01-08 22:30:00,0,13
314,2015-01-08 23:00:00,47,13
315,2015-01-08 23:30:00,0,13
316,2015-01-09 00:00:00,0,13
317,2015-01-09 00:30:00,0,13
318,2015-01-09 01:00:00,0,13
319,2015-01-09 01:30:00,0,13
320,2015-01-09 02:00:00,0,13
321,2015-01-09 02:30:00,0,13
322,2015-01-09 03:00:00,0,13
323,2015-01-09 03:30:00,0,13
324,2015-01-09 04:00:00,0,13
325,2015-01-09 04:30:00,0,13
326,2015-01-09 05:00:00,0,13
327,2015-01-09 05:30:00,0,13
328,2015-01-09 06:00:00,0,13
329,2015-01-09 06:30:00,0,13
330,2015-01-09 07:00:00,0,13
331,2015-01-09 07:30:00,0,13
332,2015-01-09 08:00:00,0,13
333,2015-01-09 08:30:00,0,13
334,2015-01-09 09:00:00,0,13
335,2015-01-09 09:30:00,0,13
336,2015-01-09 10:00:00,135,13
337,2015-01-09 10:30:00,255,13
338,2015-01-09 11:00:00,415,13
339,2015-01-09 11:30:00,254,13
340,2015-01-09 12:00:00,385,13
341,2015-01-09 12:30:00,431,13
342,2015-01-09 13:00:00,381,13
343,2015-01-09 13:30:00,523,13
344,2015-01-09 14:00:00,220,13
345,2015-01-09 14:30:00,304,13
346,2015-01-09 15:00:00,247,13
347,2015-01-09 15:30:00,139,13
348,2015-01-09 16:00:00,71,13
349,2015-01-09 16:30:00,80,13
350,2015-01-09 17:00:00,133,13
351,2015-01-09 17:30:00,141,13
352,2015-01-09 18:00:00,203,13
353,2015-01-09 18:30:00,229,13
354,2015-01-09 19:00:00,248,13
355,2015-01-09 19:30:00,213,13
356,2015-01-09 20:00:00,394,13
357,2015-01-09 20:30:00,162,13
358,2015-01-09 21:00:00,392,13
359,2015-01-09 21:30:00,121,13
360,2015-01-09 22:00:00,0,13
361,2015-01-09 22:30:00,0,13
362,2015-01-09 23:00:00,0,13
363,2015-01-09 23:30:00,0,13
364,2015-01-10 00:00:00,0,13
365,2015-01-10 00:30:00,0,13
366,2015-01-10 01:00:00,0,13
367,2015-01-10 01:30:00,0,13
368,2015-01-10 02:00:00,0,13
369,2015-01-10 02:30:00,0,13
370,2015-01-10 03:00:00,0,13
371,2015-01-10 03:30:00,0,13
372,2015-01-10 04:00:00,0,13
373,2015-01-10 04:30:00,0,13
374,2015-01-10 05:00:00,0,13
375,2015-01-10 05:30:00,0,13
376,2015-01-10 06:00:00,0,13
377,2015-01-10 06:30:00,0,13
378,2015-01-10 07:00:00,0,13
379,2015-01-10 07:30:00,0,13
380,2015-01-10 08:00:00,0,13
381,2015-01-10 08:30:00,0,13
382,2015-01-10 09:00:00,0,13
383,2015-01-10 09:30:00,0,13
384,2015-01-10 10:00:00,223,13
385,2015-01-10 10:30:00,298,13
386,2015-01-10 11:00:00,325,13
387,2015-01-10 11:30:00,405,13
388,2015-01-10 12:00:00,468,13
389,2015-01-10 12:30:00,554,13
390,2015-01-10 13:00:00,580,13
391,2015-01-10 13:30:00,600,13
392,2015-01-10 14:00:00,525,13
393,2015-01-10 14:30:00,399,13
394,2015-01-10 15:00:00,320,13
395,2015-01-10 15:30:00,244,13
396,2015-01-10 16:00:00,175,13
397,2015-01-10 16:30:00,179,13
398,2015-01-10 17:00:00,150,13
399,2015-01-10 17:30:00,181,13
400,2015-01-10 18:00:00,201,13
401,2015-01-10 18:30:00,278,13
402,2015-01-10 19:00:00,223,13
403,2015-01-10 19:30:00,256,13
404,2015-01-10 20:00:00,370,13
405,2015-01-10 20:30:00,206,13
406,2015-01-10 21:00:00,317,13
407,2015-01-10 21:30:00,91,13
408,2015-01-10 22:00:00,67,13
409,2015-01-10 22:30:00,0,13
410,2015-01-10 23:00:00,85,13
411,2015-01-10 23:30:00,0,13
412,2015-01-11 00:00:00,0,13
413,2015-01-11 00:30:00,0,13
414,2015-01-11 01:00:00,0,13
415,2015-01-11 01:30:00,0,13
416,2015-01-11 02:00:00,0,13
417,2015-01-11 02:30:00,0,13
418,2015-01-11 03:00:00,0,13
419,2015-01-11 03:30:00,0,13
420,2015-01-11 04:00:00,0,13
421,2015-01-11 04:30:00,0,13
422,2015-01-11 05:00:00,0,13
423,2015-01-11 05:30:00,0,13
424,2015-01-11 06:00:00,0,13
425,2015-01-11 06:30:00,0,13
426,2015-01-11 07:00:00,0,13
427,2015-01-11 07:30:00,0,13
428,2015-01-11 08:00:00,0,13
429,2015-01-11 08:30:00,0,13
430,2015-01-11 09:00:00,0,13
431,2015-01-11 09:30:00,0,13
432,2015-01-11 10:00:00,0,13
433,2015-01-11 10:30:00,0,13
434,2015-01-11 11:00:00,0,13
435,2015-01-11 11:30:00,0,13
436,2015-01-11 12:00:00,0,13
437,2015-01-11 12:30:00,0,13
438,2015-01-11 13:00:00,3,13
439,2015-01-11 13:30:00,0,13
440,2015-01-11 14:00:00,0,13
441,2015-01-11 14:30:00,0,13
442,2015-01-11 15:00:00,0,13
443,2015-01-11 15:30:00,0,13
444,2015-01-11 16:00:00,0,13
445,2015-01-11 16:30:00,0,13
446,2015-01-11 17:00:00,0,13
447,2015-01-11 17:30:00,0,13
448,2015-01-11 18:00:00,11,13
449,2015-01-11 18:30:00,0,13
450,2015-01-11 19:00:00,146,13
451,2015-01-11 19:30:00,0,13
452,2015-01-11 20:00:00,94,13
453,2015-01-11 20:30:00,0,13
454,2015-01-11 21:00:00,77,13
455,2015-01-11 21:30:00,0,13
456,2015-01-11 22:00:00,77,13
457,2015-01-11 22:30:00,0,13
458,2015-01-11 23:00:00,40,13
459,2015-01-11 23:30:00,0,13
460,2015-01-12 00:00:00,0,13
461,2015-01-12 00:30:00,0,13
462,2015-01-12 01:00:00,0,13
463,2015-01-12 01:30:00,0,13
464,2015-01-12 02:00:00,0,13
465,2015-01-12 02:30:00,0,13
466,2015-01-12 03:00:00,0,13
467,2015-01-12 03:30:00,0,13
468,2015-01-12 04:00:00,0,13
469,2015-01-12 04:30:00,0,13
470,2015-01-12 05:00:00,0,13
471,2015-01-12 05:30:00,0,13
472,2015-01-12 06:00:00,0,13
473,2015-01-12 06:30:00,0,13
474,2015-01-12 07:00:00,0,13
475,2015-01-12 07:30:00,0,13
476,2015-01-12 08:00:00,0,13
477,2015-01-12 08:30:00,0,13
478,2015-01-12 09:00:00,0,13
479,2015-01-12 09:30:00,0,13
480,2015-01-12 10:00:00,163,13
481,2015-01-12 10:30:00,225,13
482,2015-01-12 11:00:00,363,13
483,2015-01-12 11:30:00,330,13
484,2015-01-12 12:00:00,242,13
485,2015-01-12 12:30:00,526,13
486,2015-01-12 13:00:00,395,13
487,2015-01-12 13:30:00,420,13
488,2015-01-12 14:00:00,323,13
489,2015-01-12 14:30:00,326,13
490,2015-01-12 15:00:00,190,13
491,2015-01-12 15:30:00,186,13
492,2015-01-12 16:00:00,261,13
493,2015-01-12 16:30:00,87,13
494,2015-01-12 17:00:00,52,13
495,2015-01-12 17:30:00,107,13
496,2015-01-12 18:00:00,183,13
497,2015-01-12 18:30:00,237,13
498,2015-01-12 19:00:00,339,13
499,2015-01-12 19:30:00,206,13
500,2015-01-12 20:00:00,306,13
501,2015-01-12 20:30:00,302,13
502,2015-01-12 21:00:00,357,13
503,2015-01-12 21:30:00,68,13
504,2015-01-12 22:00:00,25,13
505,2015-01-12 22:30:00,0,13
506,2015-01-12 23:00:00,38,13
507,2015-01-12 23:30:00,0,13
508,2015-01-13 00:00:00,0,13
509,2015-01-13 00:30:00,0,13
510,2015-01-13 01:00:00,0,13
511,2015-01-13 01:30:00,0,13
512,2015-01-13 02:00:00,0,13
513,2015-01-13 02:30:00,0,13
514,2015-01-13 03:00:00,0,13
515,2015-01-13 03:30:00,0,13
516,2015-01-13 04:00:00,0,13
517,2015-01-13 04:30:00,0,13
518,2015-01-13 05:00:00,0,13
519,2015-01-13 05:30:00,0,13
520,2015-01-13 06:00:00,0,13
521,2015-01-13 06:30:00,0,13
522,2015-01-13 07:00:00,0,13
523,2015-01-13 07:30:00,0,13
524,2015-01-13 08:00:00,0,13
525,2015-01-13 08:30:00,0,13
526,2015-01-13 09:00:00,0,13
527,2015-01-13 09:30:00,0,13
528,2015-01-13 10:00:00,98,13
529,2015-01-13 10:30:00,254,13
530,2015-01-13 11:00:00,308,13
531,2015-01-13 11:30:00,572,13
532,2015-01-13 12:00:00,389,13
533,2015-01-13 12:30:00,458,13
534,2015-01-13 13:00:00,384,13
535,2015-01-13 13:30:00,530,13
536,2015-01-13 14:00:00,314,13
537,2015-01-13 14:30:00,255,13
538,2015-01-13 15:00:00,331,13
539,2015-01-13 15:30:00,113,13
540,2015-01-13 16:00:00,105,13
541,2015-01-13 16:30:00,92,13
542,2015-01-13 17:00:00,146,13
543,2015-01-13 17:30:00,129,13
544,2015-01-13 18:00:00,183,13
545,2015-01-13 18:30:00,226,13
546,2015-01-13 19:00:00,304,13
547,2015-01-13 19:30:00,218,13
548,2015-01-13 20:00:00,338,13
549,2015-01-13 20:30:00,179,13
550,2015-01-13 21:00:00,230,13
551,2015-01-13 21:30:00,71,13
552,2015-01-13 22:00:00,63,13
553,2015-01-13 22:30:00,0,13
554,2015-01-13 23:00:00,87,13
555,2015-01-13 23:30:00,0,13
556,2015-01-14 00:00:00,0,13
557,2015-01-14 00:30:00,0,13
558,2015-01-14 01:00:00,0,13
559,2015-01-14 01:30:00,0,13
560,2015-01-14 02:00:00,0,13
561,2015-01-14 02:30:00,0,13
562,2015-01-14 03:00:00,0,13
563,2015-01-14 03:30:00,0,13
564,2015-01-14 04:00:00,0,13
565,2015-01-14 04:30:00,0,13
566,2015-01-14 05:00:00,0,13
567,2015-01-14 05:30:00,0,13
568,2015-01-14 06:00:00,0,13
569,2015-01-14 06:30:00,0,13
570,2015-01-14 07:00:00,0,13
571,2015-01-14 07:30:00,0,13
572,2015-01-14 08:00:00,0,13
573,2015-01-14 08:30:00,0,13
574,2015-01-14 09:00:00,0,13
575,2015-01-14 09:30:00,0,13
576,2015-01-14 10:00:00,297,13
577,2015-01-14 10:30:00,402,13
578,2015-01-14 11:00:00,602,13
579,2015-01-14 11:30:00,519,13
580,2015-01-14 12:00:00,726,13
581,2015-01-14 12:30:00,773,13
582,2015-01-14 13:00:00,671,13
583,2015-01-14 13:30:00,742,13
584,2015-01-14 14:00:00,751,13
585,2015-01-14 14:30:00,719,13
586,2015-01-14 15:00:00,239,13
587,2015-01-14 15:30:00,0,13
588,2015-01-14 16:00:00,0,13
589,2015-01-14 16:30:00,0,13
590,2015-01-14 17:00:00,0,13
591,2015-01-14 17:30:00,0,13
592,2015-01-14 18:00:00,0,13
593,2015-01-14 18:30:00,0,13
594,2015-01-14 19:00:00,0,13
595,2015-01-14 19:30:00,0,13
596,2015-01-14 20:00:00,0,13
597,2015-01-14 20:30:00,0,13
598,2015-01-14 21:00:00,0,13
599,2015-01-14 21:30:00,0,13
600,2015-01-14 22:00:00,0,13
601,2015-01-14 22:30:00,0,13
602,2015-01-14 23:00:00,0,13
603,2015-01-14 23:30:00,0,13
604,2015-01-15 00:00:00,0,13
605,2015-01-15 00:30:00,0,13
606,2015-01-15 01:00:00,0,13
607,2015-01-15 01:30:00,0,13
608,2015-01-15 02:00:00,0,13
609,2015-01-15 02:30:00,0,13
610,2015-01-15 03:00:00,0,13
611,2015-01-15 03:30:00,0,13
612,2015-01-15 04:00:00,0,13
613,2015-01-15 04:30:00,0,13
614,2015-01-15 05:00:00,0,13
615,2015-01-15 05:30:00,0,13
616,2015-01-15 06:00:00,0,13
617,2015-01-15 06:30:00,0,13
618,2015-01-15 07:00:00,0,13
619,2015-01-15 07:30:00,0,13
620,2015-01-15 08:00:00,0,13
621,2015-01-15 08:30:00,0,13
622,2015-01-15 09:00:00,0,13
623,2015-01-15 09:30:00,0,13
624,2015-01-15 10:00:00,1767,13
625,2015-01-15 10:30:00,1871,13
626,2015-01-15 11:00:00,3055,13
627,2015-01-15 11:30:00,2572,13
628,2015-01-15 12:00:00,517,13
629,2015-01-15 12:30:00,2696,13
630,2015-01-15 13:00:00,621,13
631,2015-01-15 13:30:00,1941,13
632,2015-01-15 14:00:00,1838,13
633,2015-01-15 14:30:00,1422,13
634,2015-01-15 15:00:00,1254,13
635,2015-01-15 15:30:00,123,13
636,2015-01-15 16:00:00,125,13
637,2015-01-15 16:30:00,107,13
638,2015-01-15 17:00:00,82,13
639,2015-01-15 17:30:00,157,13
640,2015-01-15 18:00:00,687,13
641,2015-01-15 18:30:00,1278,13
642,2015-01-15 19:00:00,642,13
643,2015-01-15 19:30:00,574,13
644,2015-01-15 20:00:00,299,13
645,2015-01-15 20:30:00,628,13
646,2015-01-15 21:00:00,554,13
647,2015-01-15 21:30:00,442,13
648,2015-01-15 22:00:00,62,13
649,2015-01-15 22:30:00,0,13
650,2015-01-15 23:00:00,79,13
651,2015-01-15 23:30:00,0,13
652,2015-01-16 00:00:00,0,13
653,2015-01-16 00:30:00,0,13
654,2015-01-16 01:00:00,0,13
655,2015-01-16 01:30:00,0,13
656,2015-01-16 02:00:00,0,13
657,2015-01-16 02:30:00,0,13
658,2015-01-16 03:00:00,0,13
659,2015-01-16 03:30:00,0,13
660,2015-01-16 04:00:00,0,13
661,2015-01-16 04:30:00,0,13
662,2015-01-16 05:00:00,0,13
663,2015-01-16 05:30:00,0,13
664,2015-01-16 06:00:00,0,13
665,2015-01-16 06:30:00,0,13
666,2015-01-16 07:00:00,0,13
667,2015-01-16 07:30:00,0,13
668,2015-01-16 08:00:00,0,13
669,2015-01-16 08:30:00,0,13
670,2015-01-16 09:00:00,0,13
671,2015-01-16 09:30:00,0,13
672,2015-01-16 10:00:00,180,13
673,2015-01-16 10:30:00,341,13
674,2015-01-16 11:00:00,263,13
675,2015-01-16 11:30:00,474,13
676,2015-01-16 12:00:00,507,13
677,2015-01-16 12:30:00,8409,13
678,2015-01-16 13:00:00,1169,13
679,2015-01-16 13:30:00,323,13
680,2015-01-16 14:00:00,415,13
681,2015-01-16 14:30:00,281,13
682,2015-01-16 15:00:00,607,13
683,2015-01-16 15:30:00,364,13
684,2015-01-16 16:00:00,182,13
685,2015-01-16 16:30:00,78,13
686,2015-01-16 17:00:00,150,13
687,2015-01-16 17:30:00,117,13
688,2015-01-16 18:00:00,347,13
689,2015-01-16 18:30:00,254,13
690,2015-01-16 19:00:00,377,13
691,2015-01-16 19:30:00,211,13
692,2015-01-16 20:00:00,221,13
693,2015-01-16 20:30:00,243,13
694,2015-01-16 21:00:00,340,13
695,2015-01-16 21:30:00,79,13
696,2015-01-16 22:00:00,106,13
697,2015-01-16 22:30:00,0,13
698,2015-01-16 23:00:00,53,13
699,2015-01-16 23:30:00,0,13
700,2015-01-17 00:00:00,0,13
701,2015-01-17 00:30:00,0,13
702,2015-01-17 01:00:00,0,13
703,2015-01-17 01:30:00,0,13
704,2015-01-17 02:00:00,0,13
705,2015-01-17 02:30:00,0,13
706,2015-01-17 03:00:00,0,13
707,2015-01-17 03:30:00,0,13
708,2015-01-17 04:00:00,0,13
709,2015-01-17 04:30:00,0,13
710,2015-01-17 05:00:00,0,13
711,2015-01-17 05:30:00,0,13
712,2015-01-17 06:00:00,0,13
713,2015-01-17 06:30:00,0,13
714,2015-01-17 07:00:00,0,13
715,2015-01-17 07:30:00,0,13
716,2015-01-17 08:00:00,0,13
717,2015-01-17 08:30:00,0,13
718,2015-01-17 09:00:00,0,13
719,2015-01-17 09:30:00,0,13
720,2015-01-17 10:00:00,134,13
721,2015-01-17 10:30:00,231,13
722,2015-01-17 11:00:00,329,13
723,2015-01-17 11:30:00,549,13
724,2015-01-17 12:00:00,575,13
725,2015-01-17 12:30:00,537,13
726,2015-01-17 13:00:00,549,13
727,2015-01-17 13:30:00,636,13
728,2015-01-17 14:00:00,606,13
729,2015-01-17 14:30:00,351,13
730,2015-01-17 15:00:00,327,13
731,2015-01-17 15:30:00,172,13
732,2015-01-17 16:00:00,133,13
733,2015-01-17 16:30:00,264,13
734,2015-01-17 17:00:00,156,13
