,ds,y,store
172,2015-01-06 00:00:00,0,2
173,2015-01-06 00:30:00,0,2
174,2015-01-06 01:00:00,0,2
175,2015-01-06 01:30:00,0,2
176,2015-01-06 02:00:00,0,2
177,2015-01-06 02:30:00,0,2
178,2015-01-06 03:00:00,0,2
179,2015-01-06 03:30:00,0,2
180,2015-01-06 04:00:00,0,2
181,2015-01-06 04:30:00,0,2
182,2015-01-06 05:00:00,0,2
183,2015-01-06 05:30:00,0,2
184,2015-01-06 06:00:00,0,2
185,2015-01-06 06:30:00,0,2
186,2015-01-06 07:00:00,0,2
187,2015-01-06 07:30:00,0,2
188,2015-01-06 08:00:00,0,2
189,2015-01-06 08:30:00,0,2
190,2015-01-06 09:00:00,0,2
191,2015-01-06 09:30:00,0,2
192,2015-01-06 10:00:00,0,2
193,2015-01-06 10:30:00,0,2
194,2015-01-06 11:00:00,0,2
195,2015-01-06 11:30:00,0,2
196,2015-01-06 12:00:00,0,2
197,2015-01-06 12:30:00,0,2
198,2015-01-06 13:00:00,16,2
199,2015-01-06 13:30:00,0,2
200,2015-01-06 14:00:00,0,2
201,2015-01-06 14:30:00,0,2
202,2015-01-06 15:00:00,0,2
203,2015-01-06 15:30:00,0,2
204,2015-01-06 16:00:00,0,2
205,2015-01-06 16:30:00,0,2
206,2015-01-06 17:00:00,0,2
207,2015-01-06 17:30:00,0,2
208,2015-01-06 18:00:00,0,2
209,2015-01-06 18:30:00,0,2
210,2015-01-06 19:00:00,0,2
211,2015-01-06 19:30:00,0,2
212,2015-01-06 20:00:00,0,2
213,2015-01-06 20:30:00,237,2
214,2015-01-06 21:00:00,0,2
215,2015-01-06 21:30:00,0,2
216,2015-01-06 22:00:00,0,2
217,2015-01-06 22:30:00,0,2
218,2015-01-06 23:00:00,0,2
219,2015-01-06 23:30:00,0,2
220,2015-01-07 00:00:00,0,2
221,2015-01-07 00:30:00,0,2
222,2015-01-07 01:00:00,0,2
223,2015-01-07 01:30:00,0,2
224,2015-01-07 02:00:00,0,2
225,2015-01-07 02:30:00,0,2
226,2015-01-07 03:00:00,0,2
227,2015-01-07 03:30:00,0,2
228,2015-01-07 04:00:00,0,2
229,2015-01-07 04:30:00,0,2
230,2015-01-07 05:00:00,0,2
231,2015-01-07 05:30:00,0,2
232,2015-01-07 06:00:00,0,2
233,2015-01-07 06:30:00,0,2
234,2015-01-07 07:00:00,0,2
235,2015-01-07 07:30:00,0,2
236,2015-01-07 08:00:00,0,2
237,2015-01-07 08:30:00,0,2
238,2015-01-07 09:00:00,0,2
239,2015-01-07 09:30:00,0,2
240,2015-01-07 10:00:00,147,2
241,2015-01-07 10:30:00,95,2
242,2015-01-07 11:00:00,0,2
243,2015-01-07 11:30:00,95,2
244,2015-01-07 12:00:00,5,2
245,2015-01-07 12:30:00,209,2
246,2015-01-07 13:00:00,19,2
247,2015-01-07 13:30:00,0,2
248,2015-01-07 14:00:00,0,2
249,2015-01-07 14:30:00,0,2
250,2015-01-07 15:00:00,0,2
251,2015-01-07 15:30:00,7,2
252,2015-01-07 16:00:00,212,2
253,2015-01-07 16:30:00,5,2
254,2015-01-07 17:00:00,76,2
255,2015-01-07 17:30:00,14,2
256,2015-01-07 18:00:00,98,2
257,2015-01-07 18:30:00,149,2
258,2015-01-07 19:00:00,10,2
259,2015-01-07 19:30:00,0,2
260,2015-01-07 20:00:00,0,2
261,2015-01-07 20:30:00,0,2
262,2015-01-07 21:00:00,0,2
263,2015-01-07 21:30:00,0,2
264,2015-01-07 22:00:00,0,2
265,2015-01-07 22:30:00,0,2
266,2015-01-07 23:00:00,0,2
267,2015-01-07 23:30:00,0,2
268,2015-01-08 00:00:00,0,2
269,2015-01-08 00:30:00,0,2
270,2015-01-08 01:00:00,0,2
271,2015-01-08 01:30:00,0,2
272,2015-01-08 02:00:00,0,2
273,2015-01-08 02:30:00,0,2
274,2015-01-08 03:00:00,0,2
275,2015-01-08 03:30:00,0,2
276,2015-01-08 04:00:00,0,2
277,2015-01-08 04:30:00,0,2
278,2015-01-08 05:00:00,0,2
279,2015-01-08 05:30:00,0,2
280,2015-01-08 06:00:00,0,2
281,2015-01-08 06:30:00,0,2
282,2015-01-08 07:00:00,0,2
283,2015-01-08 07:30:00,0,2
284,2015-01-08 08:00:00,0,2
285,2015-01-08 08:30:00,0,2
286,2015-01-08 09:00:00,0,2
287,2015-01-08 09:30:00,0,2
288,2015-01-08 10:00:00,109,2
289,2015-01-08 10:30:00,94,2
290,2015-01-08 11:00:00,74,2
291,2015-01-08 11:30:00,94,2
292,2015-01-08 12:00:00,303,2
293,2015-01-08 12:30:00,115,2
294,2015-01-08 13:00:00,67,2
295,2015-01-08 13:30:00,0,2
296,2015-01-08 14:00:00,0,2
297,2015-01-08 14:30:00,0,2
298,2015-01-08 15:00:00,6,2
299,2015-01-08 15:30:00,5,2
300,2015-01-08 16:00:00,12,2
301,2015-01-08 16:30:00,26,2
302,2015-01-08 17:00:00,38,2
303,2015-01-08 17:30:00,149,2
304,2015-01-08 18:00:00,184,2
305,2015-01-08 18:30:00,52,2
306,2015-01-08 19:00:00,2,2
307,2015-01-08 19:30:00,0,2
308,2015-01-08 20:00:00,28,2
309,2015-01-08 20:30:00,0,2
310,2015-01-08 21:00:00,13,2
311,2015-01-08 21:30:00,0,2
312,2015-01-08 22:00:00,35,2
313,2015-01-08 22:30:00,0,2
314,2015-01-08 23:00:00,89,2
315,2015-01-08 23:30:00,0,2
316,2015-01-09 00:00:00,0,2
317,2015-01-09 00:30:00,0,2
318,2015-01-09 01:00:00,0,2
319,2015-01-09 01:30:00,0,2
320,2015-01-09 02:00:00,0,2
321,2015-01-09 02:30:00,0,2
322,2015-01-09 03:00:00,0,2
323,2015-01-09 03:30:00,0,2
324,2015-01-09 04:00:00,0,2
325,2015-01-09 04:30:00,0,2
326,2015-01-09 05:00:00,0,2
327,2015-01-09 05:30:00,0,2
328,2015-01-09 06:00:00,0,2
329,2015-01-09 06:30:00,0,2
330,2015-01-09 07:00:00,0,2
331,2015-01-09 07:30:00,0,2
332,2015-01-09 08:00:00,0,2
333,2015-01-09 08:30:00,0,2
334,2015-01-09 09:00:00,0,2
335,2015-01-09 09:30:00,0,2
336,2015-01-09 10:00:00,130,2
337,2015-01-09 10:30:00,56,2
338,2015-01-09 11:00:00,162,2
339,2015-01-09 11:30:00,94,2
340,2015-01-09 12:00:00,123,2
341,2015-01-09 12:30:00,58,2
342,2015-01-09 13:00:00,143,2
343,2015-01-09 13:30:00,0,2
344,2015-01-09 14:00:00,0,2
345,2015-01-09 14:30:00,0,2
346,2015-01-09 15:00:00,0,2
347,2015-01-09 15:30:00,142,2
348,2015-01-09 16:00:00,58,2
349,2015-01-09 16:30:00,4,2
350,2015-01-09 17:00:00,86,2
351,2015-01-09 17:30:00,3,2
352,2015-01-09 18:00:00,24,2
353,2015-01-09 18:30:00,29,2
354,2015-01-09 19:00:00,97,2
355,2015-01-09 19:30:00,0,2
356,2015-01-09 20:00:00,0,2
357,2015-01-09 20:30:00,0,2
358,2015-01-09 21:00:00,0,2
359,2015-01-09 21:30:00,0,2
360,2015-01-09 22:00:00,0,2
361,2015-01-09 22:30:00,0,2
362,2015-01-09 23:00:00,0,2
363,2015-01-09 23:30:00,0,2
364,2015-01-10 00:00:00,0,2
365,2015-01-10 00:30:00,0,2
366,2015-01-10 01:00:00,0,2
367,2015-01-10 01:30:00,0,2
368,2015-01-10 02:00:00,0,2
369,2015-01-10 02:30:00,0,2
370,2015-01-10 03:00:00,0,2
371,2015-01-10 03:30:00,0,2
372,2015-01-10 04:00:00,0,2
373,2015-01-10 04:30:00,0,2
374,2015-01-10 05:00:00,0,2
375,2015-01-10 05:30:00,0,2
376,2015-01-10 06:00:00,0,2
377,2015-01-10 06:30:00,0,2
378,2015-01-10 07:00:00,0,2
379,2015-01-10 07:30:00,0,2
380,2015-01-10 08:00:00,0,2
381,2015-01-10 08:30:00,0,2
382,2015-01-10 09:00:00,0,2
383,2015-01-10 09:30:00,0,2
384,2015-01-10 10:00:00,215,2
385,2015-01-10 10:30:00,203,2
386,2015-01-10 11:00:00,93,2
387,2015-01-10 11:30:00,158,2
388,2015-01-10 12:00:00,113,2
389,2015-01-10 12:30:00,143,2
390,2015-01-10 13:00:00,91,2
391,2015-01-10 13:30:00,321,2
392,2015-01-10 14:00:00,116,2
393,2015-01-10 14:30:00,0,2
394,2015-01-10 15:00:00,0,2
395,2015-01-10 15:30:00,0,2
396,2015-01-10 16:00:00,0,2
397,2015-01-10 16:30:00,0,2
398,2015-01-10 17:00:00,0,2
399,2015-01-10 17:30:00,0,2
400,2015-01-10 18:00:00,21,2
401,2015-01-10 18:30:00,0,2
402,2015-01-10 19:00:00,22,2
403,2015-01-10 19:30:00,0,2
404,2015-01-10 20:00:00,26,2
405,2015-01-10 20:30:00,0,2
406,2015-01-10 21:00:00,0,2
407,2015-01-10 21:30:00,0,2
408,2015-01-10 22:00:00,0,2
409,2015-01-10 22:30:00,0,2
410,2015-01-10 23:00:00,0,2
411,2015-01-10 23:30:00,0,2
412,2015-01-11 00:00:00,0,2
413,2015-01-11 00:30:00,0,2
414,2015-01-11 01:00:00,0,2
415,2015-01-11 01:30:00,0,2
416,2015-01-11 02:00:00,0,2
417,2015-01-11 02:30:00,0,2
418,2015-01-11 03:00:00,0,2
419,2015-01-11 03:30:00,0,2
420,2015-01-11 04:00:00,0,2
421,2015-01-11 04:30:00,0,2
422,2015-01-11 05:00:00,0,2
423,2015-01-11 05:30:00,0,2
424,2015-01-11 06:00:00,0,2
425,2015-01-11 06:30:00,0,2
426,2015-01-11 07:00:00,0,2
427,2015-01-11 07:30:00,0,2
428,2015-01-11 08:00:00,20,2
429,2015-01-11 08:30:00,0,2
430,2015-01-11 09:00:00,0,2
431,2015-01-11 09:30:00,0,2
432,2015-01-11 10:00:00,0,2
433,2015-01-11 10:30:00,0,2
434,2015-01-11 11:00:00,0,2
435,2015-01-11 11:30:00,0,2
436,2015-01-11 12:00:00,0,2
437,2015-01-11 12:30:00,0,2
438,2015-01-11 13:00:00,91,2
439,2015-01-11 13:30:00,0,2
440,2015-01-11 14:00:00,0,2
441,2015-01-11 14:30:00,0,2
442,2015-01-11 15:00:00,0,2
443,2015-01-11 15:30:00,0,2
444,2015-01-11 16:00:00,0,2
445,2015-01-11 16:30:00,0,2
446,2015-01-11 17:00:00,0,2
447,2015-01-11 17:30:00,0,2
448,2015-01-11 18:00:00,0,2
449,2015-01-11 18:30:00,0,2
450,2015-01-11 19:00:00,37,2
451,2015-01-11 19:30:00,0,2
452,2015-01-11 20:00:00,0,2
453,2015-01-11 20:30:00,0,2
454,2015-01-11 21:00:00,41,2
455,2015-01-11 21:30:00,0,2
456,2015-01-11 22:00:00,0,2
457,2015-01-11 22:30:00,0,2
458,2015-01-11 23:00:00,0,2
459,2015-01-11 23:30:00,0,2
460,2015-01-12 00:00:00,0,2
461,2015-01-12 00:30:00,0,2
462,2015-01-12 01:00:00,0,2
463,2015-01-12 01:30:00,0,2
464,2015-01-12 02:00:00,0,2
465,2015-01-12 02:30:00,0,2
466,2015-01-12 03:00:00,0,2
467,2015-01-12 03:30:00,0,2
468,2015-01-12 04:00:00,0,2
469,2015-01-12 04:30:00,0,2
470,2015-01-12 05:00:00,0,2
471,2015-01-12 05:30:00,0,2
472,2015-01-12 06:00:00,0,2
473,2015-01-12 06:30:00,0,2
474,2015-01-12 07:00:00,0,2
475,2015-01-12 07:30:00,0,2
476,2015-01-12 08:00:00,0,2
477,2015-01-12 08:30:00,0,2
478,2015-01-12 09:00:00,0,2
479,2015-01-12 09:30:00,0,2
480,2015-01-12 10:00:00,17,2
481,2015-01-12 10:30:00,3,2
482,2015-01-12 11:00:00,0,2
483,2015-01-12 11:30:00,14,2
484,2015-01-12 12:00:00,22,2
485,2015-01-12 12:30:00,196,2
486,2015-01-12 13:00:00,46,2
487,2015-01-12 13:30:00,0,2
488,2015-01-12 14:00:00,0,2
489,2015-01-12 14:30:00,0,2
490,2015-01-12 15:00:00,0,2
491,2015-01-12 15:30:00,32,2
492,2015-01-12 16:00:00,40,2
493,2015-01-12 16:30:00,183,2
494,2015-01-12 17:00:00,88,2
495,2015-01-12 17:30:00,4,2
496,2015-01-12 18:00:00,93,2
497,2015-01-12 18:30:00,8,2
498,2015-01-12 19:00:00,3,2
499,2015-01-12 19:30:00,0,2
500,2015-01-12 20:00:00,6,2
501,2015-01-12 20:30:00,0,2
502,2015-01-12 21:00:00,46,2
503,2015-01-12 21:30:00,0,2
504,2015-01-12 22:00:00,0,2
505,2015-01-12 22:30:00,0,2
506,2015-01-12 23:00:00,82,2
507,2015-01-12 23:30:00,0,2
508,2015-01-13 00:00:00,0,2
509,2015-01-13 00:30:00,0,2
510,2015-01-13 01:00:00,0,2
511,2015-01-13 01:30:00,0,2
512,2015-01-13 02:00:00,0,2
513,2015-01-13 02:30:00,0,2
514,2015-01-13 03:00:00,0,2
515,2015-01-13 03:30:00,0,2
516,2015-01-13 04:00:00,0,2
517,2015-01-13 04:30:00,0,2
518,2015-01-13 05:00:00,0,2
519,2015-01-13 05:30:00,0,2
520,2015-01-13 06:00:00,0,2
521,2015-01-13 06:30:00,0,2
522,2015-01-13 07:00:00,0,2
523,2015-01-13 07:30:00,0,2
524,2015-01-13 08:00:00,0,2
525,2015-01-13 08:30:00,0,2
526,2015-01-13 09:00:00,0,2
527,2015-01-13 09:30:00,0,2
528,2015-01-13 10:00:00,23,2
529,2015-01-13 10:30:00,36,2
530,2015-01-13 11:00:00,55,2
531,2015-01-13 11:30:00,50,2
532,2015-01-13 12:00:00,94,2
533,2015-01-13 12:30:00,100,2
534,2015-01-13 13:00:00,169,2
535,2015-01-13 13:30:00,0,2
536,2015-01-13 14:00:00,0,2
537,2015-01-13 14:30:00,0,2
538,2015-01-13 15:00:00,11,2
539,2015-01-13 15:30:00,46,2
540,2015-01-13 16:00:00,42,2
541,2015-01-13 16:30:00,5,2
542,2015-01-13 17:00:00,371,2
543,2015-01-13 17:30:00,139,2
544,2015-01-13 18:00:00,133,2
545,2015-01-13 18:30:00,22,2
546,2015-01-13 19:00:00,19,2
547,2015-01-13 19:30:00,0,2
548,2015-01-13 20:00:00,23,2
549,2015-01-13 20:30:00,0,2
550,2015-01-13 21:00:00,4,2
551,2015-01-13 21:30:00,0,2
552,2015-01-13 22:00:00,0,2
553,2015-01-13 22:30:00,0,2
554,2015-01-13 23:00:00,68,2
555,2015-01-13 23:30:00,0,2
556,2015-01-14 00:00:00,0,2
557,2015-01-14 00:30:00,0,2
558,2015-01-14 01:00:00,0,2
559,2015-01-14 01:30:00,0,2
560,2015-01-14 02:00:00,0,2
561,2015-01-14 02:30:00,0,2
562,2015-01-14 03:00:00,0,2
563,2015-01-14 03:30:00,0,2
564,2015-01-14 04:00:00,0,2
565,2015-01-14 04:30:00,0,2
566,2015-01-14 05:00:00,0,2
567,2015-01-14 05:30:00,0,2
568,2015-01-14 06:00:00,0,2
569,2015-01-14 06:30:00,0,2
570,2015-01-14 07:00:00,0,2
571,2015-01-14 07:30:00,0,2
572,2015-01-14 08:00:00,0,2
573,2015-01-14 08:30:00,0,2
574,2015-01-14 09:00:00,0,2
575,2015-01-14 09:30:00,0,2
576,2015-01-14 10:00:00,0,2
577,2015-01-14 10:30:00,8,2
578,2015-01-14 11:00:00,85,2
579,2015-01-14 11:30:00,104,2
580,2015-01-14 12:00:00,18,2
581,2015-01-14 12:30:00,94,2
582,2015-01-14 13:00:00,12,2
583,2015-01-14 13:30:00,0,2
584,2015-01-14 14:00:00,0,2
585,2015-01-14 14:30:00,0,2
586,2015-01-14 15:00:00,0,2
587,2015-01-14 15:30:00,150,2
588,2015-01-14 16:00:00,0,2
589,2015-01-14 16:30:00,0,2
590,2015-01-14 17:00:00,183,2
591,2015-01-14 17:30:00,119,2
592,2015-01-14 18:00:00,0,2
593,2015-01-14 18:30:00,176,2
594,2015-01-14 19:00:00,1,2
595,2015-01-14 19:30:00,0,2
596,2015-01-14 20:00:00,0,2
597,2015-01-14 20:30:00,0,2
598,2015-01-14 21:00:00,0,2
599,2015-01-14 21:30:00,0,2
600,2015-01-14 22:00:00,0,2
601,2015-01-14 22:30:00,0,2
602,2015-01-14 23:00:00,0,2
603,2015-01-14 23:30:00,0,2
604,2015-01-15 00:00:00,0,2
605,2015-01-15 00:30:00,0,2
606,2015-01-15 01:00:00,0,2
607,2015-01-15 01:30:00,0,2
608,2015-01-15 02:00:00,0,2
609,2015-01-15 02:30:00,0,2
610,2015-01-15 03:00:00,0,2
611,2015-01-15 03:30:00,0,2
612,2015-01-15 04:00:00,0,2
613,2015-01-15 04:30:00,0,2
614,2015-01-15 05:00:00,0,2
615,2015-01-15 05:30:00,0,2
616,2015-01-15 06:00:00,0,2
617,2015-01-15 06:30:00,0,2
618,2015-01-15 07:00:00,0,2
619,2015-01-15 07:30:00,0,2
620,2015-01-15 08:00:00,0,2
621,2015-01-15 08:30:00,0,2
622,2015-01-15 09:00:00,4,2
623,2015-01-15 09:30:00,0,2
624,2015-01-15 10:00:00,0,2
625,2015-01-15 10:30:00,36,2
626,2015-01-15 11:00:00,100,2
627,2015-01-15 11:30:00,223,2
628,2015-01-15 12:00:00,346,2
629,2015-01-15 12:30:00,76,2
630,2015-01-15 13:00:00,34,2
631,2015-01-15 13:30:00,0,2
632,2015-01-15 14:00:00,0,2
633,2015-01-15 14:30:00,0,2
634,2015-01-15 15:00:00,7,2
635,2015-01-15 15:30:00,95,2
636,2015-01-15 16:00:00,11,2
637,2015-01-15 16:30:00,2,2
638,2015-01-15 17:00:00,255,2
639,2015-01-15 17:30:00,0,2
640,2015-01-15 18:00:00,96,2
641,2015-01-15 18:30:00,15,2
642,2015-01-15 19:00:00,47,2
643,2015-01-15 19:30:00,0,2
644,2015-01-15 20:00:00,47,2
645,2015-01-15 20:30:00,0,2
646,2015-01-15 21:00:00,0,2
647,2015-01-15 21:30:00,0,2
648,2015-01-15 22:00:00,0,2
649,2015-01-15 22:30:00,0,2
650,2015-01-15 23:00:00,0,2
651,2015-01-15 23:30:00,0,2
652,2015-01-16 00:00:00,0,2
653,2015-01-16 00:30:00,0,2
654,2015-01-16 01:00:00,0,2
655,2015-01-16 01:30:00,0,2
656,2015-01-16 02:00:00,0,2
657,2015-01-16 02:30:00,0,2
658,2015-01-16 03:00:00,0,2
659,2015-01-16 03:30:00,0,2
660,2015-01-16 04:00:00,0,2
661,2015-01-16 04:30:00,0,2
662,2015-01-16 05:00:00,0,2
663,2015-01-16 05:30:00,0,2
664,2015-01-16 06:00:00,0,2
665,2015-01-16 06:30:00,0,2
666,2015-01-16 07:00:00,0,2
667,2015-01-16 07:30:00,0,2
668,2015-01-16 08:00:00,0,2
669,2015-01-16 08:30:00,0,2
670,2015-01-16 09:00:00,27,2
671,2015-01-16 09:30:00,0,2
672,2015-01-16 10:00:00,30,2
673,2015-01-16 10:30:00,36,2
674,2015-01-16 11:00:00,116,2
675,2015-01-16 11:30:00,2,2
676,2015-01-16 12:00:00,8,2
677,2015-01-16 12:30:00,110,2
678,2015-01-16 13:00:00,135,2
679,2015-01-16 13:30:00,0,2
680,2015-01-16 14:00:00,0,2
681,2015-01-16 14:30:00,0,2
682,2015-01-16 15:00:00,0,2
683,2015-01-16 15:30:00,50,2
684,2015-01-16 16:00:00,73,2
685,2015-01-16 16:30:00,26,2
686,2015-01-16 17:00:00,10,2
687,2015-01-16 17:30:00,128,2
688,2015-01-16 18:00:00,136,2
689,2015-01-16 18:30:00,867,2
690,2015-01-16 19:00:00,0,2
691,2015-01-16 19:30:00,0,2
692,2015-01-16 20:00:00,191,2
693,2015-01-16 20:30:00,0,2
694,2015-01-16 21:00:00,0,2
695,2015-01-16 21:30:00,0,2
696,2015-01-16 22:00:00,0,2
697,2015-01-16 22:30:00,0,2
698,2015-01-16 23:00:00,0,2
699,2015-01-16 23:30:00,0,2
700,2015-01-17 00:00:00,0,2
701,2015-01-17 00:30:00,0,2
702,2015-01-17 01:00:00,0,2
703,2015-01-17 01:30:00,0,2
704,2015-01-17 02:00:00,0,2
705,2015-01-17 02:30:00,0,2
706,2015-01-17 03:00:00,0,2
707,2015-01-17 03:30:00,0,2
708,2015-01-17 04:00:00,0,2
709,2015-01-17 04:30:00,0,2
710,2015-01-17 05:00:00,0,2
711,2015-01-17 05:30:00,0,2
712,2015-01-17 06:00:00,0,2
713,2015-01-17 06:30:00,0,2
714,2015-01-17 07:00:00,0,2
715,2015-01-17 07:30:00,0,2
716,2015-01-17 08:00:00,0,2
717,2015-01-17 08:30:00,0,2
718,2015-01-17 09:00:00,34,2
719,2015-01-17 09:30:00,0,2
720,2015-01-17 10:00:00,0,2
721,2015-01-17 10:30:00,342,2
722,2015-01-17 11:00:00,338,2
723,2015-01-17 11:30:00,246,2
724,2015-01-17 12:00:00,250,2
725,2015-01-17 12:30:00,130,2
726,2015-01-17 13:00:00,124,2
727,2015-01-17 13:30:00,98,2
728,2015-01-17 14:00:00,61,2
729,2015-01-17 14:30:00,0,2
730,2015-01-17 15:00:00,0,2
731,2015-01-17 15:30:00,0,2
732,2015-01-17 16:00:00,0,2
733,2015-01-17 16:30:00,0,2
734,2015-01-17 17:00:00,0,2
735,2015-01-17 17:30:00,0,2
