,ds,y,store
267,2017-01-14 22:30:00,0,4965
268,2017-01-14 23:00:00,0,4965
269,2017-01-14 23:30:00,0,4965
270,2017-01-15 00:00:00,0,4965
271,2017-01-15 00:30:00,0,4965
272,2017-01-15 01:00:00,0,4965
273,2017-01-15 01:30:00,0,4965
274,2017-01-15 02:00:00,0,4965
275,2017-01-15 02:30:00,0,4965
276,2017-01-15 03:00:00,0,4965
277,2017-01-15 03:30:00,0,4965
278,2017-01-15 04:00:00,0,4965
279,2017-01-15 04:30:00,0,4965
280,2017-01-15 05:00:00,0,4965
281,2017-01-15 05:30:00,0,4965
282,2017-01-15 06:00:00,0,4965
283,2017-01-15 06:30:00,0,4965
284,2017-01-15 07:00:00,0,4965
285,2017-01-15 07:30:00,0,4965
286,2017-01-15 08:00:00,0,4965
287,2017-01-15 08:30:00,0,4965
288,2017-01-15 09:00:00,0,4965
289,2017-01-15 09:30:00,98,4965
290,2017-01-15 10:00:00,131,4965
291,2017-01-15 10:30:00,181,4965
292,2017-01-15 11:00:00,209,4965
293,2017-01-15 11:30:00,249,4965
294,2017-01-15 12:00:00,203,4965
295,2017-01-15 12:30:00,310,4965
296,2017-01-15 13:00:00,343,4965
297,2017-01-15 13:30:00,309,4965
298,2017-01-15 14:00:00,261,4965
299,2017-01-15 14:30:00,127,4965
300,2017-01-15 15:00:00,0,4965
301,2017-01-15 15:30:00,0,4965
302,2017-01-15 16:00:00,0,4965
303,2017-01-15 16:30:00,0,4965
304,2017-01-15 17:00:00,0,4965
305,2017-01-15 17:30:00,0,4965
306,2017-01-15 18:00:00,0,4965
307,2017-01-15 18:30:00,0,4965
308,2017-01-15 19:00:00,0,4965
309,2017-01-15 19:30:00,0,4965
310,2017-01-15 20:00:00,0,4965
311,2017-01-15 20:30:00,0,4965
312,2017-01-15 21:00:00,0,4965
313,2017-01-15 21:30:00,0,4965
314,2017-01-15 22:00:00,0,4965
315,2017-01-15 22:30:00,0,4965
316,2017-01-15 23:00:00,0,4965
317,2017-01-15 23:30:00,0,4965
318,2017-01-16 00:00:00,0,4965
319,2017-01-16 00:30:00,0,4965
320,2017-01-16 01:00:00,0,4965
321,2017-01-16 01:30:00,0,4965
322,2017-01-16 02:00:00,0,4965
323,2017-01-16 02:30:00,0,4965
324,2017-01-16 03:00:00,0,4965
325,2017-01-16 03:30:00,0,4965
326,2017-01-16 04:00:00,0,4965
327,2017-01-16 04:30:00,0,4965
328,2017-01-16 05:00:00,0,4965
329,2017-01-16 05:30:00,0,4965
330,2017-01-16 06:00:00,0,4965
331,2017-01-16 06:30:00,0,4965
332,2017-01-16 07:00:00,0,4965
333,2017-01-16 07:30:00,0,4965
334,2017-01-16 08:00:00,0,4965
335,2017-01-16 08:30:00,0,4965
336,2017-01-16 09:00:00,18,4965
337,2017-01-16 09:30:00,54,4965
338,2017-01-16 10:00:00,79,4965
339,2017-01-16 10:30:00,1037,4965
340,2017-01-16 11:00:00,116,4965
341,2017-01-16 11:30:00,102,4965
342,2017-01-16 12:00:00,129,4965
343,2017-01-16 12:30:00,115,4965
344,2017-01-16 13:00:00,94,4965
345,2017-01-16 13:30:00,171,4965
346,2017-01-16 14:00:00,122,4965
347,2017-01-16 14:30:00,95,4965
348,2017-01-16 15:00:00,34,4965
349,2017-01-16 15:30:00,39,4965
350,2017-01-16 16:00:00,62,4965
351,2017-01-16 16:30:00,41,4965
352,2017-01-16 17:00:00,41,4965
353,2017-01-16 17:30:00,75,4965
354,2017-01-16 18:00:00,121,4965
355,2017-01-16 18:30:00,81,4965
356,2017-01-16 19:00:00,71,4965
357,2017-01-16 19:30:00,84,4965
358,2017-01-16 20:00:00,93,4965
359,2017-01-16 20:30:00,116,4965
360,2017-01-16 21:00:00,26,4965
361,2017-01-16 21:30:00,0,4965
362,2017-01-16 22:00:00,0,4965
363,2017-01-16 22:30:00,0,4965
364,2017-01-16 23:00:00,0,4965
365,2017-01-16 23:30:00,0,4965
366,2017-01-17 00:00:00,0,4965
367,2017-01-17 00:30:00,0,4965
368,2017-01-17 01:00:00,0,4965
369,2017-01-17 01:30:00,0,4965
370,2017-01-17 02:00:00,0,4965
371,2017-01-17 02:30:00,0,4965
372,2017-01-17 03:00:00,0,4965
373,2017-01-17 03:30:00,0,4965
374,2017-01-17 04:00:00,0,4965
375,2017-01-17 04:30:00,0,4965
376,2017-01-17 05:00:00,0,4965
377,2017-01-17 05:30:00,0,4965
378,2017-01-17 06:00:00,0,4965
379,2017-01-17 06:30:00,0,4965
380,2017-01-17 07:00:00,0,4965
381,2017-01-17 07:30:00,0,4965
382,2017-01-17 08:00:00,0,4965
383,2017-01-17 08:30:00,0,4965
384,2017-01-17 09:00:00,42,4965
385,2017-01-17 09:30:00,51,4965
386,2017-01-17 10:00:00,74,4965
387,2017-01-17 10:30:00,113,4965
388,2017-01-17 11:00:00,44,4965
389,2017-01-17 11:30:00,74,4965
390,2017-01-17 12:00:00,176,4965
391,2017-01-17 12:30:00,166,4965
392,2017-01-17 13:00:00,207,4965
393,2017-01-17 13:30:00,188,4965
394,2017-01-17 14:00:00,137,4965
395,2017-01-17 14:30:00,105,4965
396,2017-01-17 15:00:00,51,4965
397,2017-01-17 15:30:00,11,4965
398,2017-01-17 16:00:00,55,4965
399,2017-01-17 16:30:00,13,4965
400,2017-01-17 17:00:00,45,4965
401,2017-01-17 17:30:00,40,4965
402,2017-01-17 18:00:00,74,4965
403,2017-01-17 18:30:00,45,4965
404,2017-01-17 19:00:00,61,4965
405,2017-01-17 19:30:00,75,4965
406,2017-01-17 20:00:00,108,4965
407,2017-01-17 20:30:00,67,4965
408,2017-01-17 21:00:00,40,4965
409,2017-01-17 21:30:00,0,4965
410,2017-01-17 22:00:00,0,4965
411,2017-01-17 22:30:00,0,4965
412,2017-01-17 23:00:00,0,4965
413,2017-01-17 23:30:00,0,4965
414,2017-01-18 00:00:00,0,4965
415,2017-01-18 00:30:00,0,4965
416,2017-01-18 01:00:00,0,4965
417,2017-01-18 01:30:00,0,4965
418,2017-01-18 02:00:00,0,4965
419,2017-01-18 02:30:00,0,4965
420,2017-01-18 03:00:00,0,4965
421,2017-01-18 03:30:00,0,4965
422,2017-01-18 04:00:00,0,4965
423,2017-01-18 04:30:00,0,4965
424,2017-01-18 05:00:00,0,4965
425,2017-01-18 05:30:00,0,4965
426,2017-01-18 06:00:00,0,4965
427,2017-01-18 06:30:00,0,4965
428,2017-01-18 07:00:00,0,4965
429,2017-01-18 07:30:00,0,4965
430,2017-01-18 08:00:00,0,4965
431,2017-01-18 08:30:00,0,4965
432,2017-01-18 09:00:00,14,4965
433,2017-01-18 09:30:00,29,4965
434,2017-01-18 10:00:00,83,4965
435,2017-01-18 10:30:00,72,4965
436,2017-01-18 11:00:00,59,4965
437,2017-01-18 11:30:00,1012,4965
438,2017-01-18 12:00:00,946,4965
439,2017-01-18 12:30:00,154,4965
440,2017-01-18 13:00:00,86,4965
441,2017-01-18 13:30:00,152,4965
442,2017-01-18 14:00:00,85,4965
443,2017-01-18 14:30:00,60,4965
444,2017-01-18 15:00:00,29,4965
445,2017-01-18 15:30:00,52,4965
446,2017-01-18 16:00:00,58,4965
447,2017-01-18 16:30:00,45,4965
448,2017-01-18 17:00:00,28,4965
449,2017-01-18 17:30:00,21,4965
450,2017-01-18 18:00:00,73,4965
451,2017-01-18 18:30:00,34,4965
452,2017-01-18 19:00:00,61,4965
453,2017-01-18 19:30:00,53,4965
454,2017-01-18 20:00:00,63,4965
455,2017-01-18 20:30:00,86,4965
456,2017-01-18 21:00:00,41,4965
457,2017-01-18 21:30:00,0,4965
458,2017-01-18 22:00:00,0,4965
459,2017-01-18 22:30:00,0,4965
460,2017-01-18 23:00:00,0,4965
461,2017-01-18 23:30:00,0,4965
462,2017-01-19 00:00:00,0,4965
463,2017-01-19 00:30:00,0,4965
464,2017-01-19 01:00:00,0,4965
465,2017-01-19 01:30:00,0,4965
466,2017-01-19 02:00:00,0,4965
467,2017-01-19 02:30:00,0,4965
468,2017-01-19 03:00:00,0,4965
469,2017-01-19 03:30:00,0,4965
470,2017-01-19 04:00:00,0,4965
471,2017-01-19 04:30:00,0,4965
472,2017-01-19 05:00:00,0,4965
473,2017-01-19 05:30:00,0,4965
474,2017-01-19 06:00:00,0,4965
475,2017-01-19 06:30:00,0,4965
476,2017-01-19 07:00:00,0,4965
477,2017-01-19 07:30:00,0,4965
478,2017-01-19 08:00:00,0,4965
479,2017-01-19 08:30:00,0,4965
480,2017-01-19 09:00:00,22,4965
481,2017-01-19 09:30:00,51,4965
482,2017-01-19 10:00:00,71,4965
483,2017-01-19 10:30:00,43,4965
484,2017-01-19 11:00:00,109,4965
485,2017-01-19 11:30:00,59,4965
486,2017-01-19 12:00:00,109,4965
487,2017-01-19 12:30:00,143,4965
488,2017-01-19 13:00:00,113,4965
489,2017-01-19 13:30:00,115,4965
490,2017-01-19 14:00:00,172,4965
491,2017-01-19 14:30:00,115,4965
492,2017-01-19 15:00:00,41,4965
493,2017-01-19 15:30:00,41,4965
494,2017-01-19 16:00:00,43,4965
495,2017-01-19 16:30:00,16,4965
496,2017-01-19 17:00:00,57,4965
497,2017-01-19 17:30:00,30,4965
498,2017-01-19 18:00:00,51,4965
499,2017-01-19 18:30:00,45,4965
500,2017-01-19 19:00:00,80,4965
501,2017-01-19 19:30:00,60,4965
502,2017-01-19 20:00:00,54,4965
503,2017-01-19 20:30:00,72,4965
504,2017-01-19 21:00:00,5,4965
505,2017-01-19 21:30:00,0,4965
506,2017-01-19 22:00:00,0,4965
507,2017-01-19 22:30:00,0,4965
508,2017-01-19 23:00:00,0,4965
509,2017-01-19 23:30:00,0,4965
510,2017-01-20 00:00:00,0,4965
511,2017-01-20 00:30:00,0,4965
512,2017-01-20 01:00:00,0,4965
513,2017-01-20 01:30:00,0,4965
514,2017-01-20 02:00:00,0,4965
515,2017-01-20 02:30:00,0,4965
516,2017-01-20 03:00:00,0,4965
517,2017-01-20 03:30:00,0,4965
518,2017-01-20 04:00:00,0,4965
519,2017-01-20 04:30:00,0,4965
520,2017-01-20 05:00:00,0,4965
521,2017-01-20 05:30:00,0,4965
522,2017-01-20 06:00:00,0,4965
523,2017-01-20 06:30:00,0,4965
524,2017-01-20 07:00:00,0,4965
525,2017-01-20 07:30:00,0,4965
526,2017-01-20 08:00:00,0,4965
527,2017-01-20 08:30:00,0,4965
528,2017-01-20 09:00:00,21,4965
529,2017-01-20 09:30:00,43,4965
530,2017-01-20 10:00:00,51,4965
531,2017-01-20 10:30:00,25,4965
532,2017-01-20 11:00:00,86,4965
533,2017-01-20 11:30:00,103,4965
534,2017-01-20 12:00:00,88,4965
535,2017-01-20 12:30:00,157,4965
536,2017-01-20 13:00:00,194,4965
537,2017-01-20 13:30:00,90,4965
538,2017-01-20 14:00:00,107,4965
539,2017-01-20 14:30:00,128,4965
540,2017-01-20 15:00:00,53,4965
541,2017-01-20 15:30:00,43,4965
542,2017-01-20 16:00:00,37,4965
543,2017-01-20 16:30:00,30,4965
544,2017-01-20 17:00:00,91,4965
545,2017-01-20 17:30:00,101,4965
546,2017-01-20 18:00:00,80,4965
547,2017-01-20 18:30:00,51,4965
548,2017-01-20 19:00:00,108,4965
549,2017-01-20 19:30:00,53,4965
550,2017-01-20 20:00:00,113,4965
551,2017-01-20 20:30:00,103,4965
552,2017-01-20 21:00:00,29,4965
553,2017-01-20 21:30:00,0,4965
554,2017-01-20 22:00:00,0,4965
555,2017-01-20 22:30:00,0,4965
556,2017-01-20 23:00:00,0,4965
557,2017-01-20 23:30:00,0,4965
558,2017-01-21 00:00:00,0,4965
559,2017-01-21 00:30:00,0,4965
560,2017-01-21 01:00:00,0,4965
561,2017-01-21 01:30:00,0,4965
562,2017-01-21 02:00:00,0,4965
563,2017-01-21 02:30:00,0,4965
564,2017-01-21 03:00:00,0,4965
565,2017-01-21 03:30:00,0,4965
566,2017-01-21 04:00:00,0,4965
567,2017-01-21 04:30:00,0,4965
568,2017-01-21 05:00:00,0,4965
569,2017-01-21 05:30:00,0,4965
570,2017-01-21 06:00:00,0,4965
571,2017-01-21 06:30:00,0,4965
572,2017-01-21 07:00:00,0,4965
573,2017-01-21 07:30:00,0,4965
574,2017-01-21 08:00:00,0,4965
575,2017-01-21 08:30:00,0,4965
576,2017-01-21 09:00:00,2,4965
577,2017-01-21 09:30:00,27,4965
578,2017-01-21 10:00:00,73,4965
579,2017-01-21 10:30:00,51,4965
580,2017-01-21 11:00:00,102,4965
581,2017-01-21 11:30:00,135,4965
582,2017-01-21 12:00:00,145,4965
583,2017-01-21 12:30:00,150,4965
584,2017-01-21 13:00:00,139,4965
585,2017-01-21 13:30:00,1005,4965
586,2017-01-21 14:00:00,146,4965
587,2017-01-21 14:30:00,70,4965
588,2017-01-21 15:00:00,60,4965
589,2017-01-21 15:30:00,40,4965
590,2017-01-21 16:00:00,59,4965
591,2017-01-21 16:30:00,40,4965
592,2017-01-21 17:00:00,80,4965
593,2017-01-21 17:30:00,75,4965
594,2017-01-21 18:00:00,777,4965
595,2017-01-21 18:30:00,57,4965
596,2017-01-21 19:00:00,53,4965
597,2017-01-21 19:30:00,66,4965
598,2017-01-21 20:00:00,95,4965
599,2017-01-21 20:30:00,38,4965
600,2017-01-21 21:00:00,22,4965
601,2017-01-21 21:30:00,0,4965
602,2017-01-21 22:00:00,0,4965
603,2017-01-21 22:30:00,0,4965
604,2017-01-21 23:00:00,0,4965
605,2017-01-21 23:30:00,0,4965
606,2017-01-22 00:00:00,0,4965
607,2017-01-22 00:30:00,0,4965
608,2017-01-22 01:00:00,0,4965
609,2017-01-22 01:30:00,0,4965
610,2017-01-22 02:00:00,0,4965
611,2017-01-22 02:30:00,0,4965
612,2017-01-22 03:00:00,0,4965
613,2017-01-22 03:30:00,0,4965
614,2017-01-22 04:00:00,0,4965
615,2017-01-22 04:30:00,0,4965
616,2017-01-22 05:00:00,0,4965
617,2017-01-22 05:30:00,0,4965
618,2017-01-22 06:00:00,0,4965
619,2017-01-22 06:30:00,0,4965
620,2017-01-22 07:00:00,0,4965
621,2017-01-22 07:30:00,0,4965
622,2017-01-22 08:00:00,0,4965
623,2017-01-22 08:30:00,0,4965
624,2017-01-22 09:00:00,0,4965
625,2017-01-22 09:30:00,46,4965
626,2017-01-22 10:00:00,113,4965
627,2017-01-22 10:30:00,187,4965
628,2017-01-22 11:00:00,177,4965
629,2017-01-22 11:30:00,252,4965
630,2017-01-22 12:00:00,261,4965
631,2017-01-22 12:30:00,268,4965
632,2017-01-22 13:00:00,284,4965
633,2017-01-22 13:30:00,306,4965
634,2017-01-22 14:00:00,268,4965
635,2017-01-22 14:30:00,86,4965
636,2017-01-22 15:00:00,0,4965
637,2017-01-22 15:30:00,0,4965
638,2017-01-22 16:00:00,0,4965
639,2017-01-22 16:30:00,0,4965
640,2017-01-22 17:00:00,0,4965
641,2017-01-22 17:30:00,0,4965
642,2017-01-22 18:00:00,0,4965
643,2017-01-22 18:30:00,0,4965
644,2017-01-22 19:00:00,0,4965
645,2017-01-22 19:30:00,0,4965
646,2017-01-22 20:00:00,0,4965
647,2017-01-22 20:30:00,0,4965
648,2017-01-22 21:00:00,0,4965
649,2017-01-22 21:30:00,0,4965
650,2017-01-22 22:00:00,0,4965
651,2017-01-22 22:30:00,0,4965
652,2017-01-22 23:00:00,0,4965
653,2017-01-22 23:30:00,0,4965
654,2017-01-23 00:00:00,0,4965
655,2017-01-23 00:30:00,0,4965
656,2017-01-23 01:00:00,0,4965
657,2017-01-23 01:30:00,0,4965
658,2017-01-23 02:00:00,0,4965
659,2017-01-23 02:30:00,0,4965
660,2017-01-23 03:00:00,0,4965
661,2017-01-23 03:30:00,0,4965
662,2017-01-23 04:00:00,0,4965
663,2017-01-23 04:30:00,0,4965
664,2017-01-23 05:00:00,0,4965
665,2017-01-23 05:30:00,0,4965
666,2017-01-23 06:00:00,0,4965
667,2017-01-23 06:30:00,0,4965
668,2017-01-23 07:00:00,0,4965
669,2017-01-23 07:30:00,0,4965
670,2017-01-23 08:00:00,0,4965
671,2017-01-23 08:30:00,0,4965
672,2017-01-23 09:00:00,11,4965
673,2017-01-23 09:30:00,82,4965
674,2017-01-23 10:00:00,54,4965
675,2017-01-23 10:30:00,67,4965
676,2017-01-23 11:00:00,130,4965
677,2017-01-23 11:30:00,81,4965
678,2017-01-23 12:00:00,81,4965
679,2017-01-23 12:30:00,180,4965
680,2017-01-23 13:00:00,187,4965
681,2017-01-23 13:30:00,161,4965
682,2017-01-23 14:00:00,108,4965
683,2017-01-23 14:30:00,117,4965
684,2017-01-23 15:00:00,55,4965
685,2017-01-23 15:30:00,58,4965
686,2017-01-23 16:00:00,48,4965
687,2017-01-23 16:30:00,869,4965
688,2017-01-23 17:00:00,12,4965
689,2017-01-23 17:30:00,40,4965
690,2017-01-23 18:00:00,49,4965
691,2017-01-23 18:30:00,114,4965
692,2017-01-23 19:00:00,120,4965
693,2017-01-23 19:30:00,59,4965
694,2017-01-23 20:00:00,94,4965
695,2017-01-23 20:30:00,59,4965
696,2017-01-23 21:00:00,27,4965
697,2017-01-23 21:30:00,0,4965
