,ds,y,store
8642,2018-10-09 10:00:00,0,4956
8643,2018-10-09 10:30:00,0,4956
8644,2018-10-09 11:00:00,0,4956
8645,2018-10-09 11:30:00,0,4956
8646,2018-10-09 12:00:00,0,4956
8647,2018-10-09 12:30:00,0,4956
8648,2018-10-09 13:00:00,0,4956
8649,2018-10-09 13:30:00,0,4956
8650,2018-10-09 14:00:00,0,4956
8651,2018-10-09 14:30:00,0,4956
8652,2018-10-09 15:00:00,0,4956
8653,2018-10-09 15:30:00,0,4956
8654,2018-10-09 16:00:00,0,4956
8655,2018-10-09 16:30:00,0,4956
8656,2018-10-09 17:00:00,0,4956
8657,2018-10-09 17:30:00,0,4956
8658,2018-10-09 18:00:00,0,4956
8659,2018-10-09 18:30:00,0,4956
8660,2018-10-09 19:00:00,0,4956
8661,2018-10-09 19:30:00,0,4956
8662,2018-10-09 20:00:00,0,4956
8663,2018-10-09 20:30:00,0,4956
8664,2018-10-09 21:00:00,0,4956
8665,2018-10-09 21:30:00,0,4956
8666,2018-10-09 22:00:00,0,4956
8667,2018-10-09 22:30:00,0,4956
8668,2018-10-09 23:00:00,0,4956
8669,2018-10-09 23:30:00,0,4956
8670,2018-10-10 00:00:00,0,4956
8671,2018-10-10 00:30:00,0,4956
8672,2018-10-10 01:00:00,0,4956
8673,2018-10-10 01:30:00,0,4956
8674,2018-10-10 02:00:00,0,4956
8675,2018-10-10 02:30:00,0,4956
8676,2018-10-10 03:00:00,0,4956
8677,2018-10-10 03:30:00,0,4956
8678,2018-10-10 04:00:00,0,4956
8679,2018-10-10 04:30:00,0,4956
8680,2018-10-10 05:00:00,0,4956
8681,2018-10-10 05:30:00,0,4956
8682,2018-10-10 06:00:00,0,4956
8683,2018-10-10 06:30:00,0,4956
8684,2018-10-10 07:00:00,0,4956
8685,2018-10-10 07:30:00,0,4956
8686,2018-10-10 08:00:00,0,4956
8687,2018-10-10 08:30:00,0,4956
8688,2018-10-10 09:00:00,3,4956
8689,2018-10-10 09:30:00,22,4956
8690,2018-10-10 10:00:00,6,4956
8691,2018-10-10 10:30:00,14,4956
8692,2018-10-10 11:00:00,25,4956
8693,2018-10-10 11:30:00,23,4956
8694,2018-10-10 12:00:00,105,4956
8695,2018-10-10 12:30:00,71,4956
8696,2018-10-10 13:00:00,86,4956
8697,2018-10-10 13:30:00,66,4956
8698,2018-10-10 14:00:00,60,4956
8699,2018-10-10 14:30:00,51,4956
8700,2018-10-10 15:00:00,25,4956
8701,2018-10-10 15:30:00,27,4956
8702,2018-10-10 16:00:00,13,4956
8703,2018-10-10 16:30:00,20,4956
8704,2018-10-10 17:00:00,10,4956
8705,2018-10-10 17:30:00,20,4956
8706,2018-10-10 18:00:00,44,4956
8707,2018-10-10 18:30:00,29,4956
8708,2018-10-10 19:00:00,29,4956
8709,2018-10-10 19:30:00,111,4956
8710,2018-10-10 20:00:00,86,4956
8711,2018-10-10 20:30:00,64,4956
8712,2018-10-10 21:00:00,33,4956
8713,2018-10-10 21:30:00,34,4956
8714,2018-10-10 22:00:00,0,4956
8715,2018-10-10 22:30:00,0,4956
8716,2018-10-10 23:00:00,0,4956
8717,2018-10-10 23:30:00,0,4956
8718,2018-10-11 00:00:00,0,4956
8719,2018-10-11 00:30:00,0,4956
8720,2018-10-11 01:00:00,0,4956
8721,2018-10-11 01:30:00,0,4956
8722,2018-10-11 02:00:00,0,4956
8723,2018-10-11 02:30:00,0,4956
8724,2018-10-11 03:00:00,0,4956
8725,2018-10-11 03:30:00,0,4956
8726,2018-10-11 04:00:00,0,4956
8727,2018-10-11 04:30:00,0,4956
8728,2018-10-11 05:00:00,0,4956
8729,2018-10-11 05:30:00,0,4956
8730,2018-10-11 06:00:00,0,4956
8731,2018-10-11 06:30:00,0,4956
8732,2018-10-11 07:00:00,0,4956
8733,2018-10-11 07:30:00,0,4956
8734,2018-10-11 08:00:00,0,4956
8735,2018-10-11 08:30:00,0,4956
8736,2018-10-11 09:00:00,7,4956
8737,2018-10-11 09:30:00,18,4956
8738,2018-10-11 10:00:00,22,4956
8739,2018-10-11 10:30:00,26,4956
8740,2018-10-11 11:00:00,22,4956
8741,2018-10-11 11:30:00,41,4956
8742,2018-10-11 12:00:00,56,4956
8743,2018-10-11 12:30:00,67,4956
8744,2018-10-11 13:00:00,57,4956
8745,2018-10-11 13:30:00,46,4956
8746,2018-10-11 14:00:00,37,4956
8747,2018-10-11 14:30:00,44,4956
8748,2018-10-11 15:00:00,38,4956
8749,2018-10-11 15:30:00,10,4956
8750,2018-10-11 16:00:00,13,4956
8751,2018-10-11 16:30:00,37,4956
8752,2018-10-11 17:00:00,17,4956
8753,2018-10-11 17:30:00,15,4956
8754,2018-10-11 18:00:00,23,4956
8755,2018-10-11 18:30:00,31,4956
8756,2018-10-11 19:00:00,29,4956
8757,2018-10-11 19:30:00,61,4956
8758,2018-10-11 20:00:00,106,4956
8759,2018-10-11 20:30:00,59,4956
8760,2018-10-11 21:00:00,37,4956
8761,2018-10-11 21:30:00,12,4956
8762,2018-10-11 22:00:00,0,4956
8763,2018-10-11 22:30:00,0,4956
8764,2018-10-11 23:00:00,0,4956
8765,2018-10-11 23:30:00,0,4956
8766,2018-10-12 00:00:00,0,4956
8767,2018-10-12 00:30:00,0,4956
8768,2018-10-12 01:00:00,0,4956
8769,2018-10-12 01:30:00,0,4956
8770,2018-10-12 02:00:00,0,4956
8771,2018-10-12 02:30:00,0,4956
8772,2018-10-12 03:00:00,0,4956
8773,2018-10-12 03:30:00,0,4956
8774,2018-10-12 04:00:00,0,4956
8775,2018-10-12 04:30:00,0,4956
8776,2018-10-12 05:00:00,0,4956
8777,2018-10-12 05:30:00,0,4956
8778,2018-10-12 06:00:00,0,4956
8779,2018-10-12 06:30:00,0,4956
8780,2018-10-12 07:00:00,0,4956
8781,2018-10-12 07:30:00,0,4956
8782,2018-10-12 08:00:00,0,4956
8783,2018-10-12 08:30:00,0,4956
8784,2018-10-12 09:00:00,7,4956
8785,2018-10-12 09:30:00,33,4956
8786,2018-10-12 10:00:00,47,4956
8787,2018-10-12 10:30:00,119,4956
8788,2018-10-12 11:00:00,157,4956
8789,2018-10-12 11:30:00,122,4956
8790,2018-10-12 12:00:00,159,4956
8791,2018-10-12 12:30:00,205,4956
8792,2018-10-12 13:00:00,267,4956
8793,2018-10-12 13:30:00,205,4956
8794,2018-10-12 14:00:00,231,4956
8795,2018-10-12 14:30:00,110,4956
8796,2018-10-12 15:00:00,0,4956
8797,2018-10-12 15:30:00,0,4956
8798,2018-10-12 16:00:00,0,4956
8799,2018-10-12 16:30:00,0,4956
8800,2018-10-12 17:00:00,0,4956
8801,2018-10-12 17:30:00,0,4956
8802,2018-10-12 18:00:00,0,4956
8803,2018-10-12 18:30:00,0,4956
8804,2018-10-12 19:00:00,0,4956
8805,2018-10-12 19:30:00,0,4956
8806,2018-10-12 20:00:00,0,4956
8807,2018-10-12 20:30:00,0,4956
8808,2018-10-12 21:00:00,0,4956
8809,2018-10-12 21:30:00,0,4956
8810,2018-10-12 22:00:00,0,4956
8811,2018-10-12 22:30:00,0,4956
8812,2018-10-12 23:00:00,0,4956
8813,2018-10-12 23:30:00,0,4956
8814,2018-10-13 00:00:00,0,4956
8815,2018-10-13 00:30:00,0,4956
8816,2018-10-13 01:00:00,0,4956
8817,2018-10-13 01:30:00,0,4956
8818,2018-10-13 02:00:00,0,4956
8819,2018-10-13 02:30:00,0,4956
8820,2018-10-13 03:00:00,0,4956
8821,2018-10-13 03:30:00,0,4956
8822,2018-10-13 04:00:00,0,4956
8823,2018-10-13 04:30:00,0,4956
8824,2018-10-13 05:00:00,0,4956
8825,2018-10-13 05:30:00,0,4956
8826,2018-10-13 06:00:00,0,4956
8827,2018-10-13 06:30:00,0,4956
8828,2018-10-13 07:00:00,0,4956
8829,2018-10-13 07:30:00,0,4956
8830,2018-10-13 08:00:00,0,4956
8831,2018-10-13 08:30:00,0,4956
8832,2018-10-13 09:00:00,3,4956
8833,2018-10-13 09:30:00,24,4956
8834,2018-10-13 10:00:00,41,4956
8835,2018-10-13 10:30:00,21,4956
8836,2018-10-13 11:00:00,54,4956
8837,2018-10-13 11:30:00,70,4956
8838,2018-10-13 12:00:00,16,4956
8839,2018-10-13 12:30:00,25,4956
8840,2018-10-13 13:00:00,85,4956
8841,2018-10-13 13:30:00,69,4956
8842,2018-10-13 14:00:00,112,4956
8843,2018-10-13 14:30:00,36,4956
8844,2018-10-13 15:00:00,37,4956
8845,2018-10-13 15:30:00,26,4956
8846,2018-10-13 16:00:00,23,4956
8847,2018-10-13 16:30:00,24,4956
8848,2018-10-13 17:00:00,21,4956
8849,2018-10-13 17:30:00,14,4956
8850,2018-10-13 18:00:00,14,4956
8851,2018-10-13 18:30:00,34,4956
8852,2018-10-13 19:00:00,3,4956
8853,2018-10-13 19:30:00,27,4956
8854,2018-10-13 20:00:00,59,4956
8855,2018-10-13 20:30:00,24,4956
8856,2018-10-13 21:00:00,25,4956
8857,2018-10-13 21:30:00,19,4956
8858,2018-10-13 22:00:00,1,4956
8859,2018-10-13 22:30:00,0,4956
8860,2018-10-13 23:00:00,0,4956
8861,2018-10-13 23:30:00,0,4956
8862,2018-10-14 00:00:00,0,4956
8863,2018-10-14 00:30:00,0,4956
8864,2018-10-14 01:00:00,0,4956
8865,2018-10-14 01:30:00,0,4956
8866,2018-10-14 02:00:00,0,4956
8867,2018-10-14 02:30:00,0,4956
8868,2018-10-14 03:00:00,0,4956
8869,2018-10-14 03:30:00,0,4956
8870,2018-10-14 04:00:00,0,4956
8871,2018-10-14 04:30:00,0,4956
8872,2018-10-14 05:00:00,0,4956
8873,2018-10-14 05:30:00,0,4956
8874,2018-10-14 06:00:00,0,4956
8875,2018-10-14 06:30:00,0,4956
8876,2018-10-14 07:00:00,0,4956
8877,2018-10-14 07:30:00,0,4956
8878,2018-10-14 08:00:00,0,4956
8879,2018-10-14 08:30:00,0,4956
8880,2018-10-14 09:00:00,0,4956
8881,2018-10-14 09:30:00,37,4956
8882,2018-10-14 10:00:00,65,4956
8883,2018-10-14 10:30:00,88,4956
8884,2018-10-14 11:00:00,109,4956
8885,2018-10-14 11:30:00,177,4956
8886,2018-10-14 12:00:00,224,4956
8887,2018-10-14 12:30:00,181,4956
8888,2018-10-14 13:00:00,257,4956
8889,2018-10-14 13:30:00,265,4956
8890,2018-10-14 14:00:00,234,4956
8891,2018-10-14 14:30:00,88,4956
8892,2018-10-14 15:00:00,0,4956
8893,2018-10-14 15:30:00,0,4956
8894,2018-10-14 16:00:00,0,4956
8895,2018-10-14 16:30:00,0,4956
8896,2018-10-14 17:00:00,0,4956
8897,2018-10-14 17:30:00,0,4956
8898,2018-10-14 18:00:00,0,4956
8899,2018-10-14 18:30:00,0,4956
8900,2018-10-14 19:00:00,0,4956
8901,2018-10-14 19:30:00,0,4956
8902,2018-10-14 20:00:00,0,4956
8903,2018-10-14 20:30:00,0,4956
8904,2018-10-14 21:00:00,0,4956
8905,2018-10-14 21:30:00,0,4956
8906,2018-10-14 22:00:00,0,4956
8907,2018-10-14 22:30:00,0,4956
8908,2018-10-14 23:00:00,0,4956
8909,2018-10-14 23:30:00,0,4956
8910,2018-10-15 00:00:00,0,4956
8911,2018-10-15 00:30:00,0,4956
8912,2018-10-15 01:00:00,0,4956
8913,2018-10-15 01:30:00,0,4956
8914,2018-10-15 02:00:00,0,4956
8915,2018-10-15 02:30:00,0,4956
8916,2018-10-15 03:00:00,0,4956
8917,2018-10-15 03:30:00,0,4956
8918,2018-10-15 04:00:00,0,4956
8919,2018-10-15 04:30:00,0,4956
8920,2018-10-15 05:00:00,0,4956
8921,2018-10-15 05:30:00,0,4956
8922,2018-10-15 06:00:00,0,4956
8923,2018-10-15 06:30:00,0,4956
8924,2018-10-15 07:00:00,0,4956
8925,2018-10-15 07:30:00,0,4956
8926,2018-10-15 08:00:00,0,4956
8927,2018-10-15 08:30:00,0,4956
8928,2018-10-15 09:00:00,2,4956
8929,2018-10-15 09:30:00,49,4956
8930,2018-10-15 10:00:00,36,4956
8931,2018-10-15 10:30:00,27,4956
8932,2018-10-15 11:00:00,64,4956
8933,2018-10-15 11:30:00,48,4956
8934,2018-10-15 12:00:00,44,4956
8935,2018-10-15 12:30:00,53,4956
8936,2018-10-15 13:00:00,93,4956
8937,2018-10-15 13:30:00,90,4956
8938,2018-10-15 14:00:00,48,4956
8939,2018-10-15 14:30:00,63,4956
8940,2018-10-15 15:00:00,26,4956
8941,2018-10-15 15:30:00,45,4956
8942,2018-10-15 16:00:00,5,4956
8943,2018-10-15 16:30:00,21,4956
8944,2018-10-15 17:00:00,13,4956
8945,2018-10-15 17:30:00,23,4956
8946,2018-10-15 18:00:00,11,4956
8947,2018-10-15 18:30:00,47,4956
8948,2018-10-15 19:00:00,35,4956
8949,2018-10-15 19:30:00,23,4956
8950,2018-10-15 20:00:00,73,4956
8951,2018-10-15 20:30:00,47,4956
8952,2018-10-15 21:00:00,51,4956
8953,2018-10-15 21:30:00,16,4956
8954,2018-10-15 22:00:00,0,4956
8955,2018-10-15 22:30:00,0,4956
8956,2018-10-15 23:00:00,0,4956
8957,2018-10-15 23:30:00,0,4956
8958,2018-10-16 00:00:00,0,4956
8959,2018-10-16 00:30:00,0,4956
8960,2018-10-16 01:00:00,0,4956
8961,2018-10-16 01:30:00,0,4956
8962,2018-10-16 02:00:00,0,4956
8963,2018-10-16 02:30:00,0,4956
8964,2018-10-16 03:00:00,0,4956
8965,2018-10-16 03:30:00,0,4956
8966,2018-10-16 04:00:00,0,4956
8967,2018-10-16 04:30:00,0,4956
8968,2018-10-16 05:00:00,0,4956
8969,2018-10-16 05:30:00,0,4956
8970,2018-10-16 06:00:00,0,4956
8971,2018-10-16 06:30:00,0,4956
8972,2018-10-16 07:00:00,0,4956
8973,2018-10-16 07:30:00,0,4956
8974,2018-10-16 08:00:00,0,4956
8975,2018-10-16 08:30:00,0,4956
8976,2018-10-16 09:00:00,14,4956
8977,2018-10-16 09:30:00,26,4956
8978,2018-10-16 10:00:00,16,4956
8979,2018-10-16 10:30:00,12,4956
8980,2018-10-16 11:00:00,48,4956
8981,2018-10-16 11:30:00,27,4956
8982,2018-10-16 12:00:00,41,4956
8983,2018-10-16 12:30:00,54,4956
8984,2018-10-16 13:00:00,35,4956
8985,2018-10-16 13:30:00,98,4956
8986,2018-10-16 14:00:00,45,4956
8987,2018-10-16 14:30:00,68,4956
8988,2018-10-16 15:00:00,31,4956
8989,2018-10-16 15:30:00,21,4956
8990,2018-10-16 16:00:00,38,4956
8991,2018-10-16 16:30:00,21,4956
8992,2018-10-16 17:00:00,13,4956
8993,2018-10-16 17:30:00,10,4956
8994,2018-10-16 18:00:00,26,4956
8995,2018-10-16 18:30:00,36,4956
8996,2018-10-16 19:00:00,40,4956
8997,2018-10-16 19:30:00,65,4956
8998,2018-10-16 20:00:00,69,4956
8999,2018-10-16 20:30:00,62,4956
9000,2018-10-16 21:00:00,32,4956
9001,2018-10-16 21:30:00,17,4956
9002,2018-10-16 22:00:00,0,4956
9003,2018-10-16 22:30:00,0,4956
9004,2018-10-16 23:00:00,0,4956
9005,2018-10-16 23:30:00,0,4956
9006,2018-10-17 00:00:00,0,4956
9007,2018-10-17 00:30:00,0,4956
9008,2018-10-17 01:00:00,0,4956
9009,2018-10-17 01:30:00,0,4956
9010,2018-10-17 02:00:00,0,4956
9011,2018-10-17 02:30:00,0,4956
9012,2018-10-17 03:00:00,0,4956
9013,2018-10-17 03:30:00,0,4956
9014,2018-10-17 04:00:00,0,4956
9015,2018-10-17 04:30:00,0,4956
9016,2018-10-17 05:00:00,0,4956
9017,2018-10-17 05:30:00,0,4956
9018,2018-10-17 06:00:00,0,4956
9019,2018-10-17 06:30:00,0,4956
9020,2018-10-17 07:00:00,0,4956
9021,2018-10-17 07:30:00,0,4956
9022,2018-10-17 08:00:00,0,4956
9023,2018-10-17 08:30:00,0,4956
9024,2018-10-17 09:00:00,8,4956
9025,2018-10-17 09:30:00,39,4956
9026,2018-10-17 10:00:00,22,4956
9027,2018-10-17 10:30:00,20,4956
9028,2018-10-17 11:00:00,50,4956
9029,2018-10-17 11:30:00,84,4956
9030,2018-10-17 12:00:00,53,4956
9031,2018-10-17 12:30:00,65,4956
9032,2018-10-17 13:00:00,103,4956
9033,2018-10-17 13:30:00,53,4956
9034,2018-10-17 14:00:00,48,4956
9035,2018-10-17 14:30:00,85,4956
9036,2018-10-17 15:00:00,29,4956
9037,2018-10-17 15:30:00,16,4956
9038,2018-10-17 16:00:00,33,4956
9039,2018-10-17 16:30:00,15,4956
9040,2018-10-17 17:00:00,7,4956
9041,2018-10-17 17:30:00,44,4956
9042,2018-10-17 18:00:00,18,4956
9043,2018-10-17 18:30:00,26,4956
9044,2018-10-17 19:00:00,37,4956
9045,2018-10-17 19:30:00,42,4956
9046,2018-10-17 20:00:00,84,4956
9047,2018-10-17 20:30:00,69,4956
9048,2018-10-17 21:00:00,73,4956
9049,2018-10-17 21:30:00,12,4956
9050,2018-10-17 22:00:00,0,4956
9051,2018-10-17 22:30:00,0,4956
9052,2018-10-17 23:00:00,0,4956
9053,2018-10-17 23:30:00,0,4956
9054,2018-10-18 00:00:00,0,4956
9055,2018-10-18 00:30:00,0,4956
9056,2018-10-18 01:00:00,0,4956
9057,2018-10-18 01:30:00,0,4956
9058,2018-10-18 02:00:00,0,4956
9059,2018-10-18 02:30:00,0,4956
9060,2018-10-18 03:00:00,0,4956
9061,2018-10-18 03:30:00,0,4956
9062,2018-10-18 04:00:00,0,4956
9063,2018-10-18 04:30:00,0,4956
9064,2018-10-18 05:00:00,0,4956
9065,2018-10-18 05:30:00,0,4956
9066,2018-10-18 06:00:00,0,4956
9067,2018-10-18 06:30:00,0,4956
9068,2018-10-18 07:00:00,0,4956
9069,2018-10-18 07:30:00,0,4956
9070,2018-10-18 08:00:00,0,4956
9071,2018-10-18 08:30:00,0,4956
9072,2018-10-18 09:00:00,46,4956
9073,2018-10-18 09:30:00,12,4956
9074,2018-10-18 10:00:00,35,4956
9075,2018-10-18 10:30:00,38,4956
9076,2018-10-18 11:00:00,41,4956
9077,2018-10-18 11:30:00,51,4956
9078,2018-10-18 12:00:00,44,4956
9079,2018-10-18 12:30:00,52,4956
9080,2018-10-18 13:00:00,54,4956
9081,2018-10-18 13:30:00,68,4956
9082,2018-10-18 14:00:00,87,4956
9083,2018-10-18 14:30:00,69,4956
9084,2018-10-18 15:00:00,35,4956
9085,2018-10-18 15:30:00,27,4956
9086,2018-10-18 16:00:00,17,4956
9087,2018-10-18 16:30:00,18,4956
9088,2018-10-18 17:00:00,24,4956
9089,2018-10-18 17:30:00,18,4956
9090,2018-10-18 18:00:00,39,4956
9091,2018-10-18 18:30:00,104,4956
9092,2018-10-18 19:00:00,49,4956
9093,2018-10-18 19:30:00,51,4956
9094,2018-10-18 20:00:00,77,4956
9095,2018-10-18 20:30:00,17,4956
9096,2018-10-18 21:00:00,35,4956
9097,2018-10-18 21:30:00,3,4956
9098,2018-10-18 22:00:00,0,4956
9099,2018-10-18 22:30:00,0,4956
9100,2018-10-18 23:00:00,0,4956
9101,2018-10-18 23:30:00,0,4956
9102,2018-10-19 00:00:00,0,4956
9103,2018-10-19 00:30:00,0,4956
9104,2018-10-19 01:00:00,0,4956
9105,2018-10-19 01:30:00,0,4956
9106,2018-10-19 02:00:00,0,4956
9107,2018-10-19 02:30:00,0,4956
9108,2018-10-19 03:00:00,0,4956
9109,2018-10-19 03:30:00,0,4956
9110,2018-10-19 04:00:00,0,4956
9111,2018-10-19 04:30:00,0,4956
9112,2018-10-19 05:00:00,0,4956
9113,2018-10-19 05:30:00,0,4956
9114,2018-10-19 06:00:00,0,4956
9115,2018-10-19 06:30:00,0,4956
9116,2018-10-19 07:00:00,0,4956
9117,2018-10-19 07:30:00,0,4956
9118,2018-10-19 08:00:00,0,4956
9119,2018-10-19 08:30:00,0,4956
9120,2018-10-19 09:00:00,9,4956
9121,2018-10-19 09:30:00,21,4956
9122,2018-10-19 10:00:00,45,4956
9123,2018-10-19 10:30:00,43,4956
9124,2018-10-19 11:00:00,35,4956
9125,2018-10-19 11:30:00,72,4956
9126,2018-10-19 12:00:00,64,4956
9127,2018-10-19 12:30:00,78,4956
9128,2018-10-19 13:00:00,78,4956
9129,2018-10-19 13:30:00,68,4956
9130,2018-10-19 14:00:00,25,4956
9131,2018-10-19 14:30:00,87,4956
9132,2018-10-19 15:00:00,36,4956
9133,2018-10-19 15:30:00,24,4956
9134,2018-10-19 16:00:00,28,4956
9135,2018-10-19 16:30:00,42,4956
9136,2018-10-19 17:00:00,8,4956
9137,2018-10-19 17:30:00,14,4956
9138,2018-10-19 18:00:00,19,4956
9139,2018-10-19 18:30:00,38,4956
9140,2018-10-19 19:00:00,39,4956
9141,2018-10-19 19:30:00,56,4956
9142,2018-10-19 20:00:00,46,4956
9143,2018-10-19 20:30:00,72,4956
9144,2018-10-19 21:00:00,27,4956
9145,2018-10-19 21:30:00,12,4956
9146,2018-10-19 22:00:00,0,4956
9147,2018-10-19 22:30:00,0,4956
9148,2018-10-19 23:00:00,0,4956
9149,2018-10-19 23:30:00,0,4956
9150,2018-10-20 00:00:00,0,4956
9151,2018-10-20 00:30:00,0,4956
9152,2018-10-20 01:00:00,0,4956
9153,2018-10-20 01:30:00,0,4956
9154,2018-10-20 02:00:00,0,4956
9155,2018-10-20 02:30:00,0,4956
9156,2018-10-20 03:00:00,0,4956
9157,2018-10-20 03:30:00,0,4956
9158,2018-10-20 04:00:00,0,4956
9159,2018-10-20 04:30:00,0,4956
9160,2018-10-20 05:00:00,0,4956
9161,2018-10-20 05:30:00,0,4956
9162,2018-10-20 06:00:00,0,4956
9163,2018-10-20 06:30:00,0,4956
9164,2018-10-20 07:00:00,0,4956
9165,2018-10-20 07:30:00,0,4956
9166,2018-10-20 08:00:00,0,4956
9167,2018-10-20 08:30:00,0,4956
9168,2018-10-20 09:00:00,3,4956
9169,2018-10-20 09:30:00,15,4956
9170,2018-10-20 10:00:00,19,4956
9171,2018-10-20 10:30:00,17,4956
9172,2018-10-20 11:00:00,68,4956
9173,2018-10-20 11:30:00,98,4956
9174,2018-10-20 12:00:00,31,4956
9175,2018-10-20 12:30:00,101,4956
9176,2018-10-20 13:00:00,62,4956
9177,2018-10-20 13:30:00,74,4956
9178,2018-10-20 14:00:00,105,4956
9179,2018-10-20 14:30:00,47,4956
9180,2018-10-20 15:00:00,31,4956
9181,2018-10-20 15:30:00,10,4956
9182,2018-10-20 16:00:00,26,4956
9183,2018-10-20 16:30:00,8,4956
9184,2018-10-20 17:00:00,12,4956
9185,2018-10-20 17:30:00,15,4956
9186,2018-10-20 18:00:00,25,4956
9187,2018-10-20 18:30:00,14,4956
9188,2018-10-20 19:00:00,34,4956
9189,2018-10-20 19:30:00,46,4956
9190,2018-10-20 20:00:00,36,4956
9191,2018-10-20 20:30:00,71,4956
9192,2018-10-20 21:00:00,24,4956
9193,2018-10-20 21:30:00,12,4956
9194,2018-10-20 22:00:00,0,4956
9195,2018-10-20 22:30:00,0,4956
9196,2018-10-20 23:00:00,0,4956
9197,2018-10-20 23:30:00,0,4956
9198,2018-10-21 00:00:00,0,4956
9199,2018-10-21 00:30:00,0,4956
9200,2018-10-21 01:00:00,0,4956
9201,2018-10-21 01:30:00,0,4956
9202,2018-10-21 02:00:00,0,4956
9203,2018-10-21 02:30:00,0,4956
9204,2018-10-21 03:00:00,0,4956
9205,2018-10-21 03:30:00,0,4956
9206,2018-10-21 04:00:00,0,4956
9207,2018-10-21 04:30:00,0,4956
9208,2018-10-21 05:00:00,0,4956
9209,2018-10-21 05:30:00,0,4956
9210,2018-10-21 06:00:00,0,4956
9211,2018-10-21 06:30:00,0,4956
9212,2018-10-21 07:00:00,0,4956
9213,2018-10-21 07:30:00,0,4956
9214,2018-10-21 08:00:00,0,4956
9215,2018-10-21 08:30:00,0,4956
9216,2018-10-21 09:00:00,13,4956
9217,2018-10-21 09:30:00,56,4956
9218,2018-10-21 10:00:00,77,4956
9219,2018-10-21 10:30:00,69,4956
9220,2018-10-21 11:00:00,115,4956
9221,2018-10-21 11:30:00,139,4956
9222,2018-10-21 12:00:00,161,4956
9223,2018-10-21 12:30:00,178,4956
9224,2018-10-21 13:00:00,225,4956
9225,2018-10-21 13:30:00,236,4956
9226,2018-10-21 14:00:00,222,4956
9227,2018-10-21 14:30:00,198,4956
9228,2018-10-21 15:00:00,8,4956
9229,2018-10-21 15:30:00,0,4956
9230,2018-10-21 16:00:00,0,4956
9231,2018-10-21 16:30:00,0,4956
9232,2018-10-21 17:00:00,0,4956
9233,2018-10-21 17:30:00,0,4956
9234,2018-10-21 18:00:00,0,4956
9235,2018-10-21 18:30:00,0,4956
9236,2018-10-21 19:00:00,0,4956
9237,2018-10-21 19:30:00,0,4956
9238,2018-10-21 20:00:00,0,4956
9239,2018-10-21 20:30:00,0,4956
9240,2018-10-21 21:00:00,0,4956
9241,2018-10-21 21:30:00,0,4956
9242,2018-10-21 22:00:00,0,4956
9243,2018-10-21 22:30:00,0,4956
9244,2018-10-21 23:00:00,0,4956
9245,2018-10-21 23:30:00,0,4956
9246,2018-10-22 00:00:00,0,4956
9247,2018-10-22 00:30:00,0,4956
9248,2018-10-22 01:00:00,0,4956
9249,2018-10-22 01:30:00,0,4956
9250,2018-10-22 02:00:00,0,4956
9251,2018-10-22 02:30:00,0,4956
9252,2018-10-22 03:00:00,0,4956
9253,2018-10-22 03:30:00,0,4956
9254,2018-10-22 04:00:00,0,4956
9255,2018-10-22 04:30:00,0,4956
9256,2018-10-22 05:00:00,0,4956
9257,2018-10-22 05:30:00,0,4956
9258,2018-10-22 06:00:00,0,4956
9259,2018-10-22 06:30:00,0,4956
9260,2018-10-22 07:00:00,0,4956
9261,2018-10-22 07:30:00,0,4956
9262,2018-10-22 08:00:00,0,4956
9263,2018-10-22 08:30:00,0,4956
9264,2018-10-22 09:00:00,16,4956
9265,2018-10-22 09:30:00,23,4956
9266,2018-10-22 10:00:00,9,4956
9267,2018-10-22 10:30:00,26,4956
9268,2018-10-22 11:00:00,29,4956
9269,2018-10-22 11:30:00,67,4956
9270,2018-10-22 12:00:00,53,4956
9271,2018-10-22 12:30:00,89,4956
9272,2018-10-22 13:00:00,68,4956
9273,2018-10-22 13:30:00,72,4956
9274,2018-10-22 14:00:00,29,4956
9275,2018-10-22 14:30:00,76,4956
9276,2018-10-22 15:00:00,49,4956
9277,2018-10-22 15:30:00,42,4956
9278,2018-10-22 16:00:00,22,4956
9279,2018-10-22 16:30:00,25,4956
9280,2018-10-22 17:00:00,24,4956
9281,2018-10-22 17:30:00,58,4956
9282,2018-10-22 18:00:00,37,4956
9283,2018-10-22 18:30:00,44,4956
9284,2018-10-22 19:00:00,71,4956
9285,2018-10-22 19:30:00,59,4956
9286,2018-10-22 20:00:00,56,4956
9287,2018-10-22 20:30:00,74,4956
9288,2018-10-22 21:00:00,60,4956
9289,2018-10-22 21:30:00,9,4956
9290,2018-10-22 22:00:00,0,4956
9291,2018-10-22 22:30:00,0,4956
9292,2018-10-22 23:00:00,0,4956
9293,2018-10-22 23:30:00,0,4956
9294,2018-10-23 00:00:00,0,4956
9295,2018-10-23 00:30:00,0,4956
9296,2018-10-23 01:00:00,0,4956
9297,2018-10-23 01:30:00,0,4956
9298,2018-10-23 02:00:00,0,4956
9299,2018-10-23 02:30:00,0,4956
9300,2018-10-23 03:00:00,0,4956
9301,2018-10-23 03:30:00,0,4956
9302,2018-10-23 04:00:00,0,4956
9303,2018-10-23 04:30:00,0,4956
9304,2018-10-23 05:00:00,0,4956
9305,2018-10-23 05:30:00,0,4956
9306,2018-10-23 06:00:00,0,4956
9307,2018-10-23 06:30:00,0,4956
