	ds	y
127	2020-06-21 00:30:00	0
128	2020-06-21 01:00:00	0
129	2020-06-21 01:30:00	0
130	2020-06-21 02:00:00	0
131	2020-06-21 02:30:00	0
132	2020-06-21 03:00:00	0
133	2020-06-21 03:30:00	0
134	2020-06-21 04:00:00	0
135	2020-06-21 04:30:00	0
136	2020-06-21 05:00:00	0
137	2020-06-21 05:30:00	0
138	2020-06-21 06:00:00	0
139	2020-06-21 06:30:00	0
140	2020-06-21 07:00:00	0
141	2020-06-21 07:30:00	0
142	2020-06-21 08:00:00	0
143	2020-06-21 08:30:00	0
144	2020-06-21 09:00:00	0
145	2020-06-21 09:30:00	3
146	2020-06-21 10:00:00	38
147	2020-06-21 10:30:00	128
148	2020-06-21 11:00:00	27
149	2020-06-21 11:30:00	61
150	2020-06-21 12:00:00	157
151	2020-06-21 12:30:00	125
152	2020-06-21 13:00:00	86
153	2020-06-21 13:30:00	166
154	2020-06-21 14:00:00	65
155	2020-06-21 14:30:00	0
156	2020-06-21 15:00:00	0
157	2020-06-21 15:30:00	0
158	2020-06-21 16:00:00	0
159	2020-06-21 16:30:00	0
160	2020-06-21 17:00:00	0
161	2020-06-21 17:30:00	0
162	2020-06-21 18:00:00	0
163	2020-06-21 18:30:00	0
164	2020-06-21 19:00:00	0
165	2020-06-21 19:30:00	0
166	2020-06-21 20:00:00	0
167	2020-06-21 20:30:00	0
168	2020-06-21 21:00:00	0
169	2020-06-21 21:30:00	0
170	2020-06-21 22:00:00	0
171	2020-06-21 22:30:00	0
172	2020-06-21 23:00:00	0
173	2020-06-21 23:30:00	0
174	2020-06-22 00:00:00	0
175	2020-06-22 00:30:00	0
176	2020-06-22 01:00:00	0
177	2020-06-22 01:30:00	0
178	2020-06-22 02:00:00	0
179	2020-06-22 02:30:00	0
180	2020-06-22 03:00:00	0
181	2020-06-22 03:30:00	0
182	2020-06-22 04:00:00	0
183	2020-06-22 04:30:00	0
184	2020-06-22 05:00:00	0
185	2020-06-22 05:30:00	0
186	2020-06-22 06:00:00	0
187	2020-06-22 06:30:00	0
188	2020-06-22 07:00:00	0
189	2020-06-22 07:30:00	0
190	2020-06-22 08:00:00	0
191	2020-06-22 08:30:00	0
192	2020-06-22 09:00:00	11
193	2020-06-22 09:30:00	39
194	2020-06-22 10:00:00	68
195	2020-06-22 10:30:00	49
196	2020-06-22 11:00:00	50
197	2020-06-22 11:30:00	68
198	2020-06-22 12:00:00	118
199	2020-06-22 12:30:00	123
200	2020-06-22 13:00:00	93
201	2020-06-22 13:30:00	164
202	2020-06-22 14:00:00	184
203	2020-06-22 14:30:00	83
204	2020-06-22 15:00:00	85
205	2020-06-22 15:30:00	52
206	2020-06-22 16:00:00	11
207	2020-06-22 16:30:00	23
208	2020-06-22 17:00:00	26
209	2020-06-22 17:30:00	43
210	2020-06-22 18:00:00	35
211	2020-06-22 18:30:00	83
212	2020-06-22 19:00:00	76
213	2020-06-22 19:30:00	98
214	2020-06-22 20:00:00	134
215	2020-06-22 20:30:00	138
216	2020-06-22 21:00:00	44
217	2020-06-22 21:30:00	0
218	2020-06-22 22:00:00	0
219	2020-06-22 22:30:00	0
220	2020-06-22 23:00:00	0
221	2020-06-22 23:30:00	0
222	2020-06-23 00:00:00	0
223	2020-06-23 00:30:00	0
224	2020-06-23 01:00:00	0
225	2020-06-23 01:30:00	0
226	2020-06-23 02:00:00	0
227	2020-06-23 02:30:00	0
228	2020-06-23 03:00:00	0
229	2020-06-23 03:30:00	0
230	2020-06-23 04:00:00	0
231	2020-06-23 04:30:00	0
232	2020-06-23 05:00:00	0
233	2020-06-23 05:30:00	0
234	2020-06-23 06:00:00	0
235	2020-06-23 06:30:00	0
236	2020-06-23 07:00:00	0
237	2020-06-23 07:30:00	0
238	2020-06-23 08:00:00	0
239	2020-06-23 08:30:00	0
240	2020-06-23 09:00:00	7
241	2020-06-23 09:30:00	70
242	2020-06-23 10:00:00	30
243	2020-06-23 10:30:00	43
244	2020-06-23 11:00:00	107
245	2020-06-23 11:30:00	39
246	2020-06-23 12:00:00	114
247	2020-06-23 12:30:00	113
248	2020-06-23 13:00:00	127
249	2020-06-23 13:30:00	102
250	2020-06-23 14:00:00	72
251	2020-06-23 14:30:00	57
252	2020-06-23 15:00:00	54
253	2020-06-23 15:30:00	47
254	2020-06-23 16:00:00	26
255	2020-06-23 16:30:00	4
256	2020-06-23 17:00:00	16
257	2020-06-23 17:30:00	12
258	2020-06-23 18:00:00	36
259	2020-06-23 18:30:00	25
260	2020-06-23 19:00:00	24
261	2020-06-23 19:30:00	58
262	2020-06-23 20:00:00	55
263	2020-06-23 20:30:00	130
264	2020-06-23 21:00:00	40
265	2020-06-23 21:30:00	0
266	2020-06-23 22:00:00	0
267	2020-06-23 22:30:00	0
268	2020-06-23 23:00:00	0
269	2020-06-23 23:30:00	0
270	2020-06-24 00:00:00	0
271	2020-06-24 00:30:00	0
272	2020-06-24 01:00:00	0
273	2020-06-24 01:30:00	0
274	2020-06-24 02:00:00	0
275	2020-06-24 02:30:00	0
276	2020-06-24 03:00:00	0
277	2020-06-24 03:30:00	0
278	2020-06-24 04:00:00	0
279	2020-06-24 04:30:00	0
280	2020-06-24 05:00:00	0
281	2020-06-24 05:30:00	0
282	2020-06-24 06:00:00	0
283	2020-06-24 06:30:00	0
284	2020-06-24 07:00:00	0
285	2020-06-24 07:30:00	0
286	2020-06-24 08:00:00	0
287	2020-06-24 08:30:00	0
288	2020-06-24 09:00:00	0
289	2020-06-24 09:30:00	0
290	2020-06-24 10:00:00	0
291	2020-06-24 10:30:00	0
292	2020-06-24 11:00:00	0
293	2020-06-24 11:30:00	0
294	2020-06-24 12:00:00	0
295	2020-06-24 12:30:00	0
296	2020-06-24 13:00:00	0
297	2020-06-24 13:30:00	0
298	2020-06-24 14:00:00	0
299	2020-06-24 14:30:00	0
300	2020-06-24 15:00:00	0
301	2020-06-24 15:30:00	0
302	2020-06-24 16:00:00	0
303	2020-06-24 16:30:00	0
304	2020-06-24 17:00:00	0
305	2020-06-24 17:30:00	0
306	2020-06-24 18:00:00	0
307	2020-06-24 18:30:00	0
308	2020-06-24 19:00:00	0
309	2020-06-24 19:30:00	0
310	2020-06-24 20:00:00	0
311	2020-06-24 20:30:00	0
312	2020-06-24 21:00:00	0
313	2020-06-24 21:30:00	0
314	2020-06-24 22:00:00	0
315	2020-06-24 22:30:00	0
316	2020-06-24 23:00:00	0
317	2020-06-24 23:30:00	0
318	2020-06-25 00:00:00	0
319	2020-06-25 00:30:00	0
320	2020-06-25 01:00:00	0
321	2020-06-25 01:30:00	0
322	2020-06-25 02:00:00	0
323	2020-06-25 02:30:00	0
324	2020-06-25 03:00:00	0
325	2020-06-25 03:30:00	0
326	2020-06-25 04:00:00	0
327	2020-06-25 04:30:00	0
328	2020-06-25 05:00:00	0
329	2020-06-25 05:30:00	0
330	2020-06-25 06:00:00	0
331	2020-06-25 06:30:00	0
332	2020-06-25 07:00:00	0
333	2020-06-25 07:30:00	0
334	2020-06-25 08:00:00	0
335	2020-06-25 08:30:00	0
336	2020-06-25 09:00:00	0
337	2020-06-25 09:30:00	0
338	2020-06-25 10:00:00	0
339	2020-06-25 10:30:00	0
340	2020-06-25 11:00:00	0
341	2020-06-25 11:30:00	0
342	2020-06-25 12:00:00	0
343	2020-06-25 12:30:00	0
344	2020-06-25 13:00:00	0
345	2020-06-25 13:30:00	0
346	2020-06-25 14:00:00	0
347	2020-06-25 14:30:00	0
348	2020-06-25 15:00:00	0
349	2020-06-25 15:30:00	0
350	2020-06-25 16:00:00	0
351	2020-06-25 16:30:00	0
352	2020-06-25 17:00:00	0
353	2020-06-25 17:30:00	0
354	2020-06-25 18:00:00	0
355	2020-06-25 18:30:00	0
356	2020-06-25 19:00:00	0
357	2020-06-25 19:30:00	0
358	2020-06-25 20:00:00	0
359	2020-06-25 20:30:00	0
360	2020-06-25 21:00:00	0
361	2020-06-25 21:30:00	0
362	2020-06-25 22:00:00	0
363	2020-06-25 22:30:00	0
364	2020-06-25 23:00:00	0
365	2020-06-25 23:30:00	0
366	2020-06-26 00:00:00	0
367	2020-06-26 00:30:00	0
368	2020-06-26 01:00:00	0
369	2020-06-26 01:30:00	0
370	2020-06-26 02:00:00	0
371	2020-06-26 02:30:00	0
372	2020-06-26 03:00:00	0
373	2020-06-26 03:30:00	0
374	2020-06-26 04:00:00	0
375	2020-06-26 04:30:00	0
376	2020-06-26 05:00:00	0
377	2020-06-26 05:30:00	0
378	2020-06-26 06:00:00	0
379	2020-06-26 06:30:00	0
380	2020-06-26 07:00:00	0
381	2020-06-26 07:30:00	0
382	2020-06-26 08:00:00	0
383	2020-06-26 08:30:00	0
384	2020-06-26 09:00:00	0
385	2020-06-26 09:30:00	0
386	2020-06-26 10:00:00	0
387	2020-06-26 10:30:00	0
388	2020-06-26 11:00:00	0
389	2020-06-26 11:30:00	0
390	2020-06-26 12:00:00	0
391	2020-06-26 12:30:00	0
392	2020-06-26 13:00:00	0
393	2020-06-26 13:30:00	0
394	2020-06-26 14:00:00	0
395	2020-06-26 14:30:00	0
396	2020-06-26 15:00:00	0
397	2020-06-26 15:30:00	0
398	2020-06-26 16:00:00	0
399	2020-06-26 16:30:00	0
400	2020-06-26 17:00:00	0
401	2020-06-26 17:30:00	0
402	2020-06-26 18:00:00	0
403	2020-06-26 18:30:00	0
404	2020-06-26 19:00:00	0
405	2020-06-26 19:30:00	0
406	2020-06-26 20:00:00	0
407	2020-06-26 20:30:00	0
408	2020-06-26 21:00:00	0
409	2020-06-26 21:30:00	0
410	2020-06-26 22:00:00	0
411	2020-06-26 22:30:00	0
412	2020-06-26 23:00:00	0
413	2020-06-26 23:30:00	0
414	2020-06-27 00:00:00	0
415	2020-06-27 00:30:00	0
416	2020-06-27 01:00:00	0
417	2020-06-27 01:30:00	0
418	2020-06-27 02:00:00	0
419	2020-06-27 02:30:00	0
420	2020-06-27 03:00:00	0
421	2020-06-27 03:30:00	0
422	2020-06-27 04:00:00	0
423	2020-06-27 04:30:00	0
424	2020-06-27 05:00:00	0
425	2020-06-27 05:30:00	0
426	2020-06-27 06:00:00	0
427	2020-06-27 06:30:00	0
428	2020-06-27 07:00:00	0
429	2020-06-27 07:30:00	0
430	2020-06-27 08:00:00	0
431	2020-06-27 08:30:00	0
432	2020-06-27 09:00:00	0
433	2020-06-27 09:30:00	0
434	2020-06-27 10:00:00	0
435	2020-06-27 10:30:00	0
436	2020-06-27 11:00:00	0
437	2020-06-27 11:30:00	0
438	2020-06-27 12:00:00	0
439	2020-06-27 12:30:00	0
440	2020-06-27 13:00:00	0
441	2020-06-27 13:30:00	0
442	2020-06-27 14:00:00	0
443	2020-06-27 14:30:00	0
444	2020-06-27 15:00:00	0
445	2020-06-27 15:30:00	0
446	2020-06-27 16:00:00	0
447	2020-06-27 16:30:00	0
448	2020-06-27 17:00:00	0
449	2020-06-27 17:30:00	0
450	2020-06-27 18:00:00	0
451	2020-06-27 18:30:00	0
452	2020-06-27 19:00:00	0
453	2020-06-27 19:30:00	0
454	2020-06-27 20:00:00	0
455	2020-06-27 20:30:00	0
456	2020-06-27 21:00:00	0
457	2020-06-27 21:30:00	0
458	2020-06-27 22:00:00	0
459	2020-06-27 22:30:00	0
460	2020-06-27 23:00:00	0
461	2020-06-27 23:30:00	0
462	2020-06-28 00:00:00	0
463	2020-06-28 00:30:00	0
464	2020-06-28 01:00:00	0
465	2020-06-28 01:30:00	0
466	2020-06-28 02:00:00	0
467	2020-06-28 02:30:00	0
468	2020-06-28 03:00:00	0
469	2020-06-28 03:30:00	0
470	2020-06-28 04:00:00	0
471	2020-06-28 04:30:00	0
472	2020-06-28 05:00:00	0
473	2020-06-28 05:30:00	0
474	2020-06-28 06:00:00	0
475	2020-06-28 06:30:00	0
476	2020-06-28 07:00:00	0
477	2020-06-28 07:30:00	0
478	2020-06-28 08:00:00	0
479	2020-06-28 08:30:00	0
480	2020-06-28 09:00:00	0
481	2020-06-28 09:30:00	0
482	2020-06-28 10:00:00	0
483	2020-06-28 10:30:00	0
484	2020-06-28 11:00:00	0
485	2020-06-28 11:30:00	0
486	2020-06-28 12:00:00	0
487	2020-06-28 12:30:00	0
488	2020-06-28 13:00:00	0
489	2020-06-28 13:30:00	0
490	2020-06-28 14:00:00	0
491	2020-06-28 14:30:00	0
492	2020-06-28 15:00:00	0
493	2020-06-28 15:30:00	0
494	2020-06-28 16:00:00	0
495	2020-06-28 16:30:00	0
496	2020-06-28 17:00:00	0
497	2020-06-28 17:30:00	0
498	2020-06-28 18:00:00	0
499	2020-06-28 18:30:00	0
500	2020-06-28 19:00:00	0
501	2020-06-28 19:30:00	0
502	2020-06-28 20:00:00	0
503	2020-06-28 20:30:00	0
504	2020-06-28 21:00:00	0
505	2020-06-28 21:30:00	0
506	2020-06-28 22:00:00	0
507	2020-06-28 22:30:00	0
508	2020-06-28 23:00:00	0
509	2020-06-28 23:30:00	0
510	2020-06-29 00:00:00	0
511	2020-06-29 00:30:00	0
512	2020-06-29 01:00:00	0
513	2020-06-29 01:30:00	0
514	2020-06-29 02:00:00	0
515	2020-06-29 02:30:00	0
516	2020-06-29 03:00:00	0
517	2020-06-29 03:30:00	0
518	2020-06-29 04:00:00	0
519	2020-06-29 04:30:00	0
520	2020-06-29 05:00:00	0
521	2020-06-29 05:30:00	0
522	2020-06-29 06:00:00	0
523	2020-06-29 06:30:00	0
524	2020-06-29 07:00:00	0
525	2020-06-29 07:30:00	0
526	2020-06-29 08:00:00	0
527	2020-06-29 08:30:00	0
528	2020-06-29 09:00:00	0
529	2020-06-29 09:30:00	0
530	2020-06-29 10:00:00	0
531	2020-06-29 10:30:00	0
532	2020-06-29 11:00:00	0
533	2020-06-29 11:30:00	0
534	2020-06-29 12:00:00	0
535	2020-06-29 12:30:00	0
536	2020-06-29 13:00:00	0
537	2020-06-29 13:30:00	0
538	2020-06-29 14:00:00	0
539	2020-06-29 14:30:00	0
540	2020-06-29 15:00:00	0
541	2020-06-29 15:30:00	0
542	2020-06-29 16:00:00	0
543	2020-06-29 16:30:00	0
544	2020-06-29 17:00:00	0
545	2020-06-29 17:30:00	0
546	2020-06-29 18:00:00	0
547	2020-06-29 18:30:00	0
548	2020-06-29 19:00:00	0
549	2020-06-29 19:30:00	0
550	2020-06-29 20:00:00	0
551	2020-06-29 20:30:00	0
552	2020-06-29 21:00:00	0
553	2020-06-29 21:30:00	0
554	2020-06-29 22:00:00	0
555	2020-06-29 22:30:00	0
556	2020-06-29 23:00:00	0
557	2020-06-29 23:30:00	0
558	2020-06-30 00:00:00	0
559	2020-06-30 00:30:00	0
560	2020-06-30 01:00:00	0
561	2020-06-30 01:30:00	0
562	2020-06-30 02:00:00	0
563	2020-06-30 02:30:00	0
564	2020-06-30 03:00:00	0
565	2020-06-30 03:30:00	0
566	2020-06-30 04:00:00	0
567	2020-06-30 04:30:00	0
568	2020-06-30 05:00:00	0
569	2020-06-30 05:30:00	0
570	2020-06-30 06:00:00	0
571	2020-06-30 06:30:00	0
572	2020-06-30 07:00:00	0
573	2020-06-30 07:30:00	0
574	2020-06-30 08:00:00	0
575	2020-06-30 08:30:00	0
576	2020-06-30 09:00:00	0
577	2020-06-30 09:30:00	0
578	2020-06-30 10:00:00	0
579	2020-06-30 10:30:00	0
580	2020-06-30 11:00:00	0
581	2020-06-30 11:30:00	0
582	2020-06-30 12:00:00	0
583	2020-06-30 12:30:00	0
584	2020-06-30 13:00:00	0
585	2020-06-30 13:30:00	0
586	2020-06-30 14:00:00	0
587	2020-06-30 14:30:00	0
588	2020-06-30 15:00:00	0
589	2020-06-30 15:30:00	0
590	2020-06-30 16:00:00	0
591	2020-06-30 16:30:00	0
592	2020-06-30 17:00:00	0
593	2020-06-30 17:30:00	0
594	2020-06-30 18:00:00	0
595	2020-06-30 18:30:00	0
596	2020-06-30 19:00:00	0
597	2020-06-30 19:30:00	0
598	2020-06-30 20:00:00	0
599	2020-06-30 20:30:00	0
600	2020-06-30 21:00:00	0
601	2020-06-30 21:30:00	0
602	2020-06-30 22:00:00	0
603	2020-06-30 22:30:00	0
604	2020-06-30 23:00:00	0
605	2020-06-30 23:30:00	0
606	2020-07-01 00:00:00	0
607	2020-07-01 00:30:00	0
608	2020-07-01 01:00:00	0
609	2020-07-01 01:30:00	0
610	2020-07-01 02:00:00	0
611	2020-07-01 02:30:00	0
612	2020-07-01 03:00:00	0
613	2020-07-01 03:30:00	0
614	2020-07-01 04:00:00	0
615	2020-07-01 04:30:00	0
616	2020-07-01 05:00:00	0
617	2020-07-01 05:30:00	0
618	2020-07-01 06:00:00	0
619	2020-07-01 06:30:00	0
620	2020-07-01 07:00:00	0
621	2020-07-01 07:30:00	0
622	2020-07-01 08:00:00	0
623	2020-07-01 08:30:00	0
624	2020-07-01 09:00:00	0
625	2020-07-01 09:30:00	0
626	2020-07-01 10:00:00	0
627	2020-07-01 10:30:00	0
628	2020-07-01 11:00:00	0
629	2020-07-01 11:30:00	0
630	2020-07-01 12:00:00	0
631	2020-07-01 12:30:00	0
632	2020-07-01 13:00:00	0
633	2020-07-01 13:30:00	0
634	2020-07-01 14:00:00	0
635	2020-07-01 14:30:00	0
636	2020-07-01 15:00:00	0
637	2020-07-01 15:30:00	0
638	2020-07-01 16:00:00	0
639	2020-07-01 16:30:00	0
640	2020-07-01 17:00:00	0
641	2020-07-01 17:30:00	0
642	2020-07-01 18:00:00	0
643	2020-07-01 18:30:00	0
644	2020-07-01 19:00:00	0
645	2020-07-01 19:30:00	0
646	2020-07-01 20:00:00	0
647	2020-07-01 20:30:00	0
648	2020-07-01 21:00:00	0
649	2020-07-01 21:30:00	0
650	2020-07-01 22:00:00	0
651	2020-07-01 22:30:00	0
652	2020-07-01 23:00:00	0
653	2020-07-01 23:30:00	0
654	2020-07-02 00:00:00	0
655	2020-07-02 00:30:00	0
656	2020-07-02 01:00:00	0
657	2020-07-02 01:30:00	0
658	2020-07-02 02:00:00	0
659	2020-07-02 02:30:00	0
660	2020-07-02 03:00:00	0
661	2020-07-02 03:30:00	0
662	2020-07-02 04:00:00	0
663	2020-07-02 04:30:00	0
664	2020-07-02 05:00:00	0
665	2020-07-02 05:30:00	0
666	2020-07-02 06:00:00	0
667	2020-07-02 06:30:00	0
668	2020-07-02 07:00:00	0
669	2020-07-02 07:30:00	0
670	2020-07-02 08:00:00	0
671	2020-07-02 08:30:00	0
672	2020-07-02 09:00:00	14
673	2020-07-02 09:30:00	38
674	2020-07-02 10:00:00	20
675	2020-07-02 10:30:00	38
676	2020-07-02 11:00:00	37
677	2020-07-02 11:30:00	84
678	2020-07-02 12:00:00	72
679	2020-07-02 12:30:00	75
680	2020-07-02 13:00:00	123
681	2020-07-02 13:30:00	133
682	2020-07-02 14:00:00	87
683	2020-07-02 14:30:00	49
684	2020-07-02 15:00:00	38
685	2020-07-02 15:30:00	45
686	2020-07-02 16:00:00	29
687	2020-07-02 16:30:00	15
688	2020-07-02 17:00:00	10
689	2020-07-02 17:30:00	3
690	2020-07-02 18:00:00	29
691	2020-07-02 18:30:00	36
692	2020-07-02 19:00:00	36
693	2020-07-02 19:30:00	62
694	2020-07-02 20:00:00	98
695	2020-07-02 20:30:00	59
696	2020-07-02 21:00:00	50
697	2020-07-02 21:30:00	0
698	2020-07-02 22:00:00	0
699	2020-07-02 22:30:00	0
700	2020-07-02 23:00:00	0
701	2020-07-02 23:30:00	0
702	2020-07-03 00:00:00	0
703	2020-07-03 00:30:00	0
704	2020-07-03 01:00:00	0
705	2020-07-03 01:30:00	0
706	2020-07-03 02:00:00	0
707	2020-07-03 02:30:00	0
708	2020-07-03 03:00:00	0
709	2020-07-03 03:30:00	0
710	2020-07-03 04:00:00	0
711	2020-07-03 04:30:00	0
712	2020-07-03 05:00:00	0
713	2020-07-03 05:30:00	0
714	2020-07-03 06:00:00	0
715	2020-07-03 06:30:00	0
716	2020-07-03 07:00:00	0
717	2020-07-03 07:30:00	0
718	2020-07-03 08:00:00	0
719	2020-07-03 08:30:00	0
720	2020-07-03 09:00:00	6
721	2020-07-03 09:30:00	15
722	2020-07-03 10:00:00	17
723	2020-07-03 10:30:00	35
724	2020-07-03 11:00:00	43
725	2020-07-03 11:30:00	49
726	2020-07-03 12:00:00	52
727	2020-07-03 12:30:00	43
728	2020-07-03 13:00:00	60
729	2020-07-03 13:30:00	108
730	2020-07-03 14:00:00	88
731	2020-07-03 14:30:00	58
732	2020-07-03 15:00:00	27
733	2020-07-03 15:30:00	78
734	2020-07-03 16:00:00	24
735	2020-07-03 16:30:00	20
736	2020-07-03 17:00:00	23
737	2020-07-03 17:30:00	38
738	2020-07-03 18:00:00	28
739	2020-07-03 18:30:00	46
740	2020-07-03 19:00:00	72
741	2020-07-03 19:30:00	46
742	2020-07-03 20:00:00	57
743	2020-07-03 20:30:00	61
744	2020-07-03 21:00:00	86
745	2020-07-03 21:30:00	0
746	2020-07-03 22:00:00	0
747	2020-07-03 22:30:00	0
748	2020-07-03 23:00:00	0
749	2020-07-03 23:30:00	0
750	2020-07-04 00:00:00	0
751	2020-07-04 00:30:00	0
752	2020-07-04 01:00:00	0
753	2020-07-04 01:30:00	0
754	2020-07-04 02:00:00	0
755	2020-07-04 02:30:00	0
756	2020-07-04 03:00:00	0
757	2020-07-04 03:30:00	0
758	2020-07-04 04:00:00	0
759	2020-07-04 04:30:00	0
760	2020-07-04 05:00:00	0
761	2020-07-04 05:30:00	0
762	2020-07-04 06:00:00	0
763	2020-07-04 06:30:00	0
764	2020-07-04 07:00:00	0
765	2020-07-04 07:30:00	0
766	2020-07-04 08:00:00	0
767	2020-07-04 08:30:00	0
768	2020-07-04 09:00:00	2
769	2020-07-04 09:30:00	44
770	2020-07-04 10:00:00	21
771	2020-07-04 10:30:00	13
772	2020-07-04 11:00:00	67
773	2020-07-04 11:30:00	25
774	2020-07-04 12:00:00	144
775	2020-07-04 12:30:00	108
776	2020-07-04 13:00:00	97
777	2020-07-04 13:30:00	115
778	2020-07-04 14:00:00	103
779	2020-07-04 14:30:00	33
780	2020-07-04 15:00:00	63
781	2020-07-04 15:30:00	15
782	2020-07-04 16:00:00	12
783	2020-07-04 16:30:00	1
784	2020-07-04 17:00:00	15
785	2020-07-04 17:30:00	16
786	2020-07-04 18:00:00	28
787	2020-07-04 18:30:00	36
788	2020-07-04 19:00:00	24
789	2020-07-04 19:30:00	44
790	2020-07-04 20:00:00	104
791	2020-07-04 20:30:00	86
792	2020-07-04 21:00:00	67
793	2020-07-04 21:30:00	0
794	2020-07-04 22:00:00	0
795	2020-07-04 22:30:00	0
796	2020-07-04 23:00:00	0
797	2020-07-04 23:30:00	0
798	2020-07-05 00:00:00	0
799	2020-07-05 00:30:00	0
800	2020-07-05 01:00:00	0
801	2020-07-05 01:30:00	0
802	2020-07-05 02:00:00	0
803	2020-07-05 02:30:00	0
804	2020-07-05 03:00:00	0
805	2020-07-05 03:30:00	0
806	2020-07-05 04:00:00	0
807	2020-07-05 04:30:00	0
808	2020-07-05 05:00:00	0
809	2020-07-05 05:30:00	0
810	2020-07-05 06:00:00	0
811	2020-07-05 06:30:00	0
812	2020-07-05 07:00:00	0
813	2020-07-05 07:30:00	0
814	2020-07-05 08:00:00	0
815	2020-07-05 08:30:00	0
816	2020-07-05 09:00:00	0
817	2020-07-05 09:30:00	1
818	2020-07-05 10:00:00	37
819	2020-07-05 10:30:00	102
820	2020-07-05 11:00:00	32
821	2020-07-05 11:30:00	60
