	ds	y
84	2020-09-26 03:30:00	0
85	2020-09-26 04:00:00	0
86	2020-09-26 04:30:00	0
87	2020-09-26 05:00:00	0
88	2020-09-26 05:30:00	0
89	2020-09-26 06:00:00	0
90	2020-09-26 06:30:00	0
91	2020-09-26 07:00:00	0
92	2020-09-26 07:30:00	0
93	2020-09-26 08:00:00	0
94	2020-09-26 08:30:00	0
95	2020-09-26 09:00:00	2
96	2020-09-26 09:30:00	46
97	2020-09-26 10:00:00	79
98	2020-09-26 10:30:00	107
99	2020-09-26 11:00:00	127
100	2020-09-26 11:30:00	189
101	2020-09-26 12:00:00	287
102	2020-09-26 12:30:00	205
103	2020-09-26 13:00:00	158
104	2020-09-26 13:30:00	178
105	2020-09-26 14:00:00	82
106	2020-09-26 14:30:00	105
107	2020-09-26 15:00:00	27
108	2020-09-26 15:30:00	83
109	2020-09-26 16:00:00	24
110	2020-09-26 16:30:00	90
111	2020-09-26 17:00:00	59
112	2020-09-26 17:30:00	136
113	2020-09-26 18:00:00	86
114	2020-09-26 18:30:00	106
115	2020-09-26 19:00:00	144
116	2020-09-26 19:30:00	115
117	2020-09-26 20:00:00	103
118	2020-09-26 20:30:00	53
119	2020-09-26 21:00:00	2
120	2020-09-26 21:30:00	0
121	2020-09-26 22:00:00	0
122	2020-09-26 22:30:00	0
123	2020-09-26 23:00:00	0
124	2020-09-26 23:30:00	0
125	2020-09-27 00:00:00	0
126	2020-09-27 00:30:00	0
127	2020-09-27 01:00:00	0
128	2020-09-27 01:30:00	0
129	2020-09-27 02:00:00	0
130	2020-09-27 02:30:00	0
131	2020-09-27 03:00:00	0
132	2020-09-27 03:30:00	0
133	2020-09-27 04:00:00	0
134	2020-09-27 04:30:00	0
135	2020-09-27 05:00:00	0
136	2020-09-27 05:30:00	0
137	2020-09-27 06:00:00	0
138	2020-09-27 06:30:00	0
139	2020-09-27 07:00:00	0
140	2020-09-27 07:30:00	0
141	2020-09-27 08:00:00	0
142	2020-09-27 08:30:00	0
143	2020-09-27 09:00:00	0
144	2020-09-27 09:30:00	0
145	2020-09-27 10:00:00	0
146	2020-09-27 10:30:00	0
147	2020-09-27 11:00:00	0
148	2020-09-27 11:30:00	0
149	2020-09-27 12:00:00	0
150	2020-09-27 12:30:00	0
151	2020-09-27 13:00:00	0
152	2020-09-27 13:30:00	0
153	2020-09-27 14:00:00	0
154	2020-09-27 14:30:00	0
155	2020-09-27 15:00:00	0
156	2020-09-27 15:30:00	0
157	2020-09-27 16:00:00	0
158	2020-09-27 16:30:00	0
159	2020-09-27 17:00:00	0
160	2020-09-27 17:30:00	0
161	2020-09-27 18:00:00	0
162	2020-09-27 18:30:00	0
163	2020-09-27 19:00:00	0
164	2020-09-27 19:30:00	0
165	2020-09-27 20:00:00	0
166	2020-09-27 20:30:00	0
167	2020-09-27 21:00:00	0
168	2020-09-27 21:30:00	0
169	2020-09-27 22:00:00	0
170	2020-09-27 22:30:00	0
171	2020-09-27 23:00:00	0
172	2020-09-27 23:30:00	0
173	2020-09-28 00:00:00	0
174	2020-09-28 00:30:00	0
175	2020-09-28 01:00:00	0
176	2020-09-28 01:30:00	0
177	2020-09-28 02:00:00	0
178	2020-09-28 02:30:00	0
179	2020-09-28 03:00:00	0
180	2020-09-28 03:30:00	0
181	2020-09-28 04:00:00	0
182	2020-09-28 04:30:00	0
183	2020-09-28 05:00:00	0
184	2020-09-28 05:30:00	0
185	2020-09-28 06:00:00	0
186	2020-09-28 06:30:00	0
187	2020-09-28 07:00:00	0
188	2020-09-28 07:30:00	0
189	2020-09-28 08:00:00	0
190	2020-09-28 08:30:00	0
191	2020-09-28 09:00:00	1
192	2020-09-28 09:30:00	43
193	2020-09-28 10:00:00	46
194	2020-09-28 10:30:00	111
195	2020-09-28 11:00:00	65
196	2020-09-28 11:30:00	171
197	2020-09-28 12:00:00	217
198	2020-09-28 12:30:00	258
199	2020-09-28 13:00:00	81
200	2020-09-28 13:30:00	223
201	2020-09-28 14:00:00	101
202	2020-09-28 14:30:00	75
203	2020-09-28 15:00:00	80
204	2020-09-28 15:30:00	30
205	2020-09-28 16:00:00	102
206	2020-09-28 16:30:00	83
207	2020-09-28 17:00:00	174
208	2020-09-28 17:30:00	216
209	2020-09-28 18:00:00	115
210	2020-09-28 18:30:00	179
211	2020-09-28 19:00:00	163
212	2020-09-28 19:30:00	277
213	2020-09-28 20:00:00	63
214	2020-09-28 20:30:00	132
215	2020-09-28 21:00:00	0
216	2020-09-28 21:30:00	0
217	2020-09-28 22:00:00	0
218	2020-09-28 22:30:00	0
219	2020-09-28 23:00:00	0
220	2020-09-28 23:30:00	0
221	2020-09-29 00:00:00	0
222	2020-09-29 00:30:00	0
223	2020-09-29 01:00:00	0
224	2020-09-29 01:30:00	0
225	2020-09-29 02:00:00	0
226	2020-09-29 02:30:00	0
227	2020-09-29 03:00:00	0
228	2020-09-29 03:30:00	0
229	2020-09-29 04:00:00	0
230	2020-09-29 04:30:00	0
231	2020-09-29 05:00:00	0
232	2020-09-29 05:30:00	0
233	2020-09-29 06:00:00	0
234	2020-09-29 06:30:00	0
235	2020-09-29 07:00:00	0
236	2020-09-29 07:30:00	0
237	2020-09-29 08:00:00	0
238	2020-09-29 08:30:00	0
239	2020-09-29 09:00:00	0
240	2020-09-29 09:30:00	16
241	2020-09-29 10:00:00	65
242	2020-09-29 10:30:00	130
243	2020-09-29 11:00:00	29
244	2020-09-29 11:30:00	182
245	2020-09-29 12:00:00	198
246	2020-09-29 12:30:00	166
247	2020-09-29 13:00:00	53
248	2020-09-29 13:30:00	186
249	2020-09-29 14:00:00	103
250	2020-09-29 14:30:00	202
251	2020-09-29 15:00:00	56
252	2020-09-29 15:30:00	125
253	2020-09-29 16:00:00	21
254	2020-09-29 16:30:00	112
255	2020-09-29 17:00:00	4
256	2020-09-29 17:30:00	56
257	2020-09-29 18:00:00	55
258	2020-09-29 18:30:00	88
259	2020-09-29 19:00:00	161
260	2020-09-29 19:30:00	137
261	2020-09-29 20:00:00	119
262	2020-09-29 20:30:00	51
263	2020-09-29 21:00:00	29
264	2020-09-29 21:30:00	0
265	2020-09-29 22:00:00	0
266	2020-09-29 22:30:00	0
267	2020-09-29 23:00:00	0
268	2020-09-29 23:30:00	0
269	2020-09-30 00:00:00	0
270	2020-09-30 00:30:00	0
271	2020-09-30 01:00:00	0
272	2020-09-30 01:30:00	0
273	2020-09-30 02:00:00	0
274	2020-09-30 02:30:00	0
275	2020-09-30 03:00:00	0
276	2020-09-30 03:30:00	0
277	2020-09-30 04:00:00	0
278	2020-09-30 04:30:00	0
279	2020-09-30 05:00:00	0
280	2020-09-30 05:30:00	0
281	2020-09-30 06:00:00	0
282	2020-09-30 06:30:00	0
283	2020-09-30 07:00:00	0
284	2020-09-30 07:30:00	0
285	2020-09-30 08:00:00	0
286	2020-09-30 08:30:00	0
287	2020-09-30 09:00:00	0
288	2020-09-30 09:30:00	10
289	2020-09-30 10:00:00	42
290	2020-09-30 10:30:00	62
291	2020-09-30 11:00:00	53
292	2020-09-30 11:30:00	69
293	2020-09-30 12:00:00	142
294	2020-09-30 12:30:00	54
295	2020-09-30 13:00:00	153
296	2020-09-30 13:30:00	50
297	2020-09-30 14:00:00	42
298	2020-09-30 14:30:00	46
299	2020-09-30 15:00:00	28
300	2020-09-30 15:30:00	39
301	2020-09-30 16:00:00	52
302	2020-09-30 16:30:00	27
303	2020-09-30 17:00:00	146
304	2020-09-30 17:30:00	156
305	2020-09-30 18:00:00	206
306	2020-09-30 18:30:00	66
307	2020-09-30 19:00:00	116
308	2020-09-30 19:30:00	85
309	2020-09-30 20:00:00	172
310	2020-09-30 20:30:00	60
311	2020-09-30 21:00:00	0
312	2020-09-30 21:30:00	0
313	2020-09-30 22:00:00	0
314	2020-09-30 22:30:00	0
315	2020-09-30 23:00:00	0
316	2020-09-30 23:30:00	0
317	2020-10-01 00:00:00	0
318	2020-10-01 00:30:00	0
319	2020-10-01 01:00:00	0
320	2020-10-01 01:30:00	0
321	2020-10-01 02:00:00	0
322	2020-10-01 02:30:00	0
323	2020-10-01 03:00:00	0
324	2020-10-01 03:30:00	0
325	2020-10-01 04:00:00	0
326	2020-10-01 04:30:00	0
327	2020-10-01 05:00:00	0
328	2020-10-01 05:30:00	0
329	2020-10-01 06:00:00	0
330	2020-10-01 06:30:00	0
331	2020-10-01 07:00:00	0
332	2020-10-01 07:30:00	0
333	2020-10-01 08:00:00	0
334	2020-10-01 08:30:00	0
335	2020-10-01 09:00:00	8
336	2020-10-01 09:30:00	13
337	2020-10-01 10:00:00	68
338	2020-10-01 10:30:00	37
339	2020-10-01 11:00:00	2719
340	2020-10-01 11:30:00	66
341	2020-10-01 12:00:00	137
342	2020-10-01 12:30:00	92
343	2020-10-01 13:00:00	61
344	2020-10-01 13:30:00	46
345	2020-10-01 14:00:00	73
346	2020-10-01 14:30:00	85
347	2020-10-01 15:00:00	40
348	2020-10-01 15:30:00	23
349	2020-10-01 16:00:00	5
350	2020-10-01 16:30:00	31
351	2020-10-01 17:00:00	90
352	2020-10-01 17:30:00	48
353	2020-10-01 18:00:00	70
354	2020-10-01 18:30:00	98
355	2020-10-01 19:00:00	38
356	2020-10-01 19:30:00	197
357	2020-10-01 20:00:00	190
358	2020-10-01 20:30:00	30
359	2020-10-01 21:00:00	0
360	2020-10-01 21:30:00	0
361	2020-10-01 22:00:00	0
362	2020-10-01 22:30:00	0
363	2020-10-01 23:00:00	0
364	2020-10-01 23:30:00	0
365	2020-10-02 00:00:00	0
366	2020-10-02 00:30:00	0
367	2020-10-02 01:00:00	0
368	2020-10-02 01:30:00	0
369	2020-10-02 02:00:00	0
370	2020-10-02 02:30:00	0
371	2020-10-02 03:00:00	0
372	2020-10-02 03:30:00	0
373	2020-10-02 04:00:00	0
374	2020-10-02 04:30:00	0
375	2020-10-02 05:00:00	0
376	2020-10-02 05:30:00	0
377	2020-10-02 06:00:00	0
378	2020-10-02 06:30:00	0
379	2020-10-02 07:00:00	0
380	2020-10-02 07:30:00	0
381	2020-10-02 08:00:00	0
382	2020-10-02 08:30:00	0
383	2020-10-02 09:00:00	0
384	2020-10-02 09:30:00	23
385	2020-10-02 10:00:00	57
386	2020-10-02 10:30:00	73
387	2020-10-02 11:00:00	42
388	2020-10-02 11:30:00	45
389	2020-10-02 12:00:00	95
390	2020-10-02 12:30:00	135
391	2020-10-02 13:00:00	209
392	2020-10-02 13:30:00	37
393	2020-10-02 14:00:00	40
394	2020-10-02 14:30:00	47
395	2020-10-02 15:00:00	109
396	2020-10-02 15:30:00	33
397	2020-10-02 16:00:00	43
398	2020-10-02 16:30:00	62
399	2020-10-02 17:00:00	95
400	2020-10-02 17:30:00	87
401	2020-10-02 18:00:00	180
402	2020-10-02 18:30:00	114
403	2020-10-02 19:00:00	134
404	2020-10-02 19:30:00	90
405	2020-10-02 20:00:00	78
406	2020-10-02 20:30:00	135
407	2020-10-02 21:00:00	0
408	2020-10-02 21:30:00	0
409	2020-10-02 22:00:00	0
410	2020-10-02 22:30:00	0
411	2020-10-02 23:00:00	0
412	2020-10-02 23:30:00	0
413	2020-10-03 00:00:00	0
414	2020-10-03 00:30:00	0
415	2020-10-03 01:00:00	0
416	2020-10-03 01:30:00	0
417	2020-10-03 02:00:00	0
418	2020-10-03 02:30:00	0
419	2020-10-03 03:00:00	0
420	2020-10-03 03:30:00	0
421	2020-10-03 04:00:00	0
422	2020-10-03 04:30:00	0
423	2020-10-03 05:00:00	0
424	2020-10-03 05:30:00	0
425	2020-10-03 06:00:00	0
426	2020-10-03 06:30:00	0
427	2020-10-03 07:00:00	0
428	2020-10-03 07:30:00	0
429	2020-10-03 08:00:00	0
430	2020-10-03 08:30:00	0
431	2020-10-03 09:00:00	0
432	2020-10-03 09:30:00	0
433	2020-10-03 10:00:00	75
434	2020-10-03 10:30:00	75
435	2020-10-03 11:00:00	42
436	2020-10-03 11:30:00	99
437	2020-10-03 12:00:00	150
438	2020-10-03 12:30:00	298
439	2020-10-03 13:00:00	125
440	2020-10-03 13:30:00	153
441	2020-10-03 14:00:00	64
442	2020-10-03 14:30:00	118
443	2020-10-03 15:00:00	120
444	2020-10-03 15:30:00	45
445	2020-10-03 16:00:00	51
446	2020-10-03 16:30:00	17
447	2020-10-03 17:00:00	19
448	2020-10-03 17:30:00	63
449	2020-10-03 18:00:00	54
450	2020-10-03 18:30:00	69
451	2020-10-03 19:00:00	289
452	2020-10-03 19:30:00	39
453	2020-10-03 20:00:00	26
454	2020-10-03 20:30:00	15
455	2020-10-03 21:00:00	6
456	2020-10-03 21:30:00	0
457	2020-10-03 22:00:00	0
458	2020-10-03 22:30:00	0
459	2020-10-03 23:00:00	0
460	2020-10-03 23:30:00	0
461	2020-10-04 00:00:00	0
462	2020-10-04 00:30:00	0
463	2020-10-04 01:00:00	0
464	2020-10-04 01:30:00	0
465	2020-10-04 02:00:00	0
466	2020-10-04 02:30:00	0
467	2020-10-04 03:00:00	0
468	2020-10-04 03:30:00	0
469	2020-10-04 04:00:00	0
470	2020-10-04 04:30:00	0
471	2020-10-04 05:00:00	0
472	2020-10-04 05:30:00	0
473	2020-10-04 06:00:00	0
474	2020-10-04 06:30:00	0
475	2020-10-04 07:00:00	0
476	2020-10-04 07:30:00	0
477	2020-10-04 08:00:00	0
478	2020-10-04 08:30:00	0
479	2020-10-04 09:00:00	0
480	2020-10-04 09:30:00	0
481	2020-10-04 10:00:00	0
482	2020-10-04 10:30:00	0
483	2020-10-04 11:00:00	0
484	2020-10-04 11:30:00	0
485	2020-10-04 12:00:00	0
486	2020-10-04 12:30:00	0
487	2020-10-04 13:00:00	0
488	2020-10-04 13:30:00	0
489	2020-10-04 14:00:00	0
490	2020-10-04 14:30:00	0
491	2020-10-04 15:00:00	0
492	2020-10-04 15:30:00	0
493	2020-10-04 16:00:00	0
494	2020-10-04 16:30:00	0
495	2020-10-04 17:00:00	0
496	2020-10-04 17:30:00	0
497	2020-10-04 18:00:00	0
498	2020-10-04 18:30:00	0
499	2020-10-04 19:00:00	0
500	2020-10-04 19:30:00	0
501	2020-10-04 20:00:00	0
502	2020-10-04 20:30:00	0
503	2020-10-04 21:00:00	0
504	2020-10-04 21:30:00	0
505	2020-10-04 22:00:00	0
506	2020-10-04 22:30:00	0
507	2020-10-04 23:00:00	0
508	2020-10-04 23:30:00	0
509	2020-10-05 00:00:00	0
510	2020-10-05 00:30:00	0
511	2020-10-05 01:00:00	0
512	2020-10-05 01:30:00	0
513	2020-10-05 02:00:00	0
514	2020-10-05 02:30:00	0
515	2020-10-05 03:00:00	0
516	2020-10-05 03:30:00	0
517	2020-10-05 04:00:00	0
518	2020-10-05 04:30:00	0
519	2020-10-05 05:00:00	0
520	2020-10-05 05:30:00	0
521	2020-10-05 06:00:00	0
522	2020-10-05 06:30:00	0
523	2020-10-05 07:00:00	0
524	2020-10-05 07:30:00	0
525	2020-10-05 08:00:00	0
526	2020-10-05 08:30:00	0
527	2020-10-05 09:00:00	9
528	2020-10-05 09:30:00	51
529	2020-10-05 10:00:00	82
530	2020-10-05 10:30:00	140
531	2020-10-05 11:00:00	76
532	2020-10-05 11:30:00	61
533	2020-10-05 12:00:00	116
534	2020-10-05 12:30:00	103
535	2020-10-05 13:00:00	123
536	2020-10-05 13:30:00	119
537	2020-10-05 14:00:00	88
538	2020-10-05 14:30:00	92
539	2020-10-05 15:00:00	65
540	2020-10-05 15:30:00	43
541	2020-10-05 16:00:00	40
542	2020-10-05 16:30:00	103
543	2020-10-05 17:00:00	71
544	2020-10-05 17:30:00	147
545	2020-10-05 18:00:00	141
546	2020-10-05 18:30:00	81
547	2020-10-05 19:00:00	155
548	2020-10-05 19:30:00	58
549	2020-10-05 20:00:00	177
550	2020-10-05 20:30:00	94
551	2020-10-05 21:00:00	0
552	2020-10-05 21:30:00	0
553	2020-10-05 22:00:00	0
554	2020-10-05 22:30:00	0
555	2020-10-05 23:00:00	0
556	2020-10-05 23:30:00	0
557	2020-10-06 00:00:00	0
558	2020-10-06 00:30:00	0
559	2020-10-06 01:00:00	0
560	2020-10-06 01:30:00	0
561	2020-10-06 02:00:00	0
562	2020-10-06 02:30:00	0
563	2020-10-06 03:00:00	0
564	2020-10-06 03:30:00	0
565	2020-10-06 04:00:00	0
566	2020-10-06 04:30:00	0
567	2020-10-06 05:00:00	0
568	2020-10-06 05:30:00	0
569	2020-10-06 06:00:00	0
570	2020-10-06 06:30:00	0
571	2020-10-06 07:00:00	0
572	2020-10-06 07:30:00	0
573	2020-10-06 08:00:00	0
574	2020-10-06 08:30:00	0
575	2020-10-06 09:00:00	23
576	2020-10-06 09:30:00	17
577	2020-10-06 10:00:00	39
578	2020-10-06 10:30:00	42
579	2020-10-06 11:00:00	14
580	2020-10-06 11:30:00	36
581	2020-10-06 12:00:00	90
582	2020-10-06 12:30:00	67
583	2020-10-06 13:00:00	132
584	2020-10-06 13:30:00	114
585	2020-10-06 14:00:00	54
586	2020-10-06 14:30:00	36
587	2020-10-06 15:00:00	30
588	2020-10-06 15:30:00	66
589	2020-10-06 16:00:00	21
590	2020-10-06 16:30:00	156
591	2020-10-06 17:00:00	41
592	2020-10-06 17:30:00	71
593	2020-10-06 18:00:00	116
594	2020-10-06 18:30:00	115
595	2020-10-06 19:00:00	106
596	2020-10-06 19:30:00	62
597	2020-10-06 20:00:00	149
598	2020-10-06 20:30:00	42
599	2020-10-06 21:00:00	0
600	2020-10-06 21:30:00	0
601	2020-10-06 22:00:00	0
602	2020-10-06 22:30:00	0
603	2020-10-06 23:00:00	0
604	2020-10-06 23:30:00	0
605	2020-10-07 00:00:00	0
606	2020-10-07 00:30:00	0
607	2020-10-07 01:00:00	0
608	2020-10-07 01:30:00	0
609	2020-10-07 02:00:00	0
610	2020-10-07 02:30:00	0
611	2020-10-07 03:00:00	0
612	2020-10-07 03:30:00	0
613	2020-10-07 04:00:00	0
614	2020-10-07 04:30:00	0
615	2020-10-07 05:00:00	0
616	2020-10-07 05:30:00	0
617	2020-10-07 06:00:00	0
618	2020-10-07 06:30:00	0
619	2020-10-07 07:00:00	0
620	2020-10-07 07:30:00	0
621	2020-10-07 08:00:00	0
622	2020-10-07 08:30:00	0
623	2020-10-07 09:00:00	0
624	2020-10-07 09:30:00	28
625	2020-10-07 10:00:00	40
626	2020-10-07 10:30:00	22
627	2020-10-07 11:00:00	13
628	2020-10-07 11:30:00	146
629	2020-10-07 12:00:00	207
630	2020-10-07 12:30:00	229
631	2020-10-07 13:00:00	171
632	2020-10-07 13:30:00	90
633	2020-10-07 14:00:00	32
634	2020-10-07 14:30:00	26
635	2020-10-07 15:00:00	40
636	2020-10-07 15:30:00	38
637	2020-10-07 16:00:00	66
638	2020-10-07 16:30:00	81
639	2020-10-07 17:00:00	90
640	2020-10-07 17:30:00	53
641	2020-10-07 18:00:00	88
642	2020-10-07 18:30:00	65
643	2020-10-07 19:00:00	108
644	2020-10-07 19:30:00	59
645	2020-10-07 20:00:00	66
646	2020-10-07 20:30:00	22
647	2020-10-07 21:00:00	0
648	2020-10-07 21:30:00	0
649	2020-10-07 22:00:00	0
650	2020-10-07 22:30:00	0
651	2020-10-07 23:00:00	0
652	2020-10-07 23:30:00	0
653	2020-10-08 00:00:00	0
654	2020-10-08 00:30:00	0
655	2020-10-08 01:00:00	0
656	2020-10-08 01:30:00	0
657	2020-10-08 02:00:00	0
658	2020-10-08 02:30:00	0
659	2020-10-08 03:00:00	0
660	2020-10-08 03:30:00	0
661	2020-10-08 04:00:00	0
662	2020-10-08 04:30:00	0
663	2020-10-08 05:00:00	0
664	2020-10-08 05:30:00	0
665	2020-10-08 06:00:00	0
666	2020-10-08 06:30:00	0
667	2020-10-08 07:00:00	0
668	2020-10-08 07:30:00	0
669	2020-10-08 08:00:00	0
670	2020-10-08 08:30:00	0
671	2020-10-08 09:00:00	0
672	2020-10-08 09:30:00	11
673	2020-10-08 10:00:00	70
674	2020-10-08 10:30:00	37
675	2020-10-08 11:00:00	40
676	2020-10-08 11:30:00	161
677	2020-10-08 12:00:00	154
678	2020-10-08 12:30:00	171
679	2020-10-08 13:00:00	139
680	2020-10-08 13:30:00	71
681	2020-10-08 14:00:00	219
682	2020-10-08 14:30:00	131
683	2020-10-08 15:00:00	27
684	2020-10-08 15:30:00	43
685	2020-10-08 16:00:00	13
686	2020-10-08 16:30:00	52
687	2020-10-08 17:00:00	26
688	2020-10-08 17:30:00	46
689	2020-10-08 18:00:00	65
690	2020-10-08 18:30:00	34
691	2020-10-08 19:00:00	54
692	2020-10-08 19:30:00	155
693	2020-10-08 20:00:00	101
694	2020-10-08 20:30:00	86
695	2020-10-08 21:00:00	0
696	2020-10-08 21:30:00	0
697	2020-10-08 22:00:00	0
698	2020-10-08 22:30:00	0
699	2020-10-08 23:00:00	0
700	2020-10-08 23:30:00	0
701	2020-10-09 00:00:00	0
702	2020-10-09 00:30:00	0
703	2020-10-09 01:00:00	0
704	2020-10-09 01:30:00	0
705	2020-10-09 02:00:00	0
706	2020-10-09 02:30:00	0
707	2020-10-09 03:00:00	0
708	2020-10-09 03:30:00	0
709	2020-10-09 04:00:00	0
710	2020-10-09 04:30:00	0
711	2020-10-09 05:00:00	0
712	2020-10-09 05:30:00	0
713	2020-10-09 06:00:00	0
714	2020-10-09 06:30:00	0
715	2020-10-09 07:00:00	0
716	2020-10-09 07:30:00	0
717	2020-10-09 08:00:00	0
718	2020-10-09 08:30:00	0
719	2020-10-09 09:00:00	20
720	2020-10-09 09:30:00	80
721	2020-10-09 10:00:00	8
722	2020-10-09 10:30:00	64
723	2020-10-09 11:00:00	16
724	2020-10-09 11:30:00	35
725	2020-10-09 12:00:00	80
726	2020-10-09 12:30:00	194
727	2020-10-09 13:00:00	100
728	2020-10-09 13:30:00	98
729	2020-10-09 14:00:00	96
730	2020-10-09 14:30:00	33
731	2020-10-09 15:00:00	63
732	2020-10-09 15:30:00	102
733	2020-10-09 16:00:00	10
734	2020-10-09 16:30:00	33
735	2020-10-09 17:00:00	58
736	2020-10-09 17:30:00	59
737	2020-10-09 18:00:00	86
738	2020-10-09 18:30:00	76
739	2020-10-09 19:00:00	67
740	2020-10-09 19:30:00	181
741	2020-10-09 20:00:00	31
742	2020-10-09 20:30:00	123
743	2020-10-09 21:00:00	1
744	2020-10-09 21:30:00	0
745	2020-10-09 22:00:00	0
746	2020-10-09 22:30:00	0
747	2020-10-09 23:00:00	0
748	2020-10-09 23:30:00	0
749	2020-10-10 00:00:00	0
750	2020-10-10 00:30:00	0
751	2020-10-10 01:00:00	0
752	2020-10-10 01:30:00	0
753	2020-10-10 02:00:00	0
754	2020-10-10 02:30:00	0
755	2020-10-10 03:00:00	0
756	2020-10-10 03:30:00	0
757	2020-10-10 04:00:00	0
758	2020-10-10 04:30:00	0
759	2020-10-10 05:00:00	0
760	2020-10-10 05:30:00	0
761	2020-10-10 06:00:00	0
762	2020-10-10 06:30:00	0
763	2020-10-10 07:00:00	0
764	2020-10-10 07:30:00	0
765	2020-10-10 08:00:00	0
766	2020-10-10 08:30:00	0
767	2020-10-10 09:00:00	0
768	2020-10-10 09:30:00	0
769	2020-10-10 10:00:00	96
770	2020-10-10 10:30:00	63
771	2020-10-10 11:00:00	101
772	2020-10-10 11:30:00	96
773	2020-10-10 12:00:00	238
774	2020-10-10 12:30:00	139
775	2020-10-10 13:00:00	226
776	2020-10-10 13:30:00	113
777	2020-10-10 14:00:00	34
778	2020-10-10 14:30:00	78
779	2020-10-10 15:00:00	47
780	2020-10-10 15:30:00	24
781	2020-10-10 16:00:00	50
782	2020-10-10 16:30:00	81
783	2020-10-10 17:00:00	112
784	2020-10-10 17:30:00	60
785	2020-10-10 18:00:00	64
786	2020-10-10 18:30:00	89
787	2020-10-10 19:00:00	82
788	2020-10-10 19:30:00	117
789	2020-10-10 20:00:00	80
790	2020-10-10 20:30:00	159
791	2020-10-10 21:00:00	0
792	2020-10-10 21:30:00	0
793	2020-10-10 22:00:00	0
794	2020-10-10 22:30:00	0
795	2020-10-10 23:00:00	0
796	2020-10-10 23:30:00	0
797	2020-10-11 00:00:00	0
798	2020-10-11 00:30:00	0
799	2020-10-11 01:00:00	0
800	2020-10-11 01:30:00	0
801	2020-10-11 02:00:00	0
802	2020-10-11 02:30:00	0
803	2020-10-11 03:00:00	0
804	2020-10-11 03:30:00	0
805	2020-10-11 04:00:00	0
806	2020-10-11 04:30:00	0
807	2020-10-11 05:00:00	0
808	2020-10-11 05:30:00	0
809	2020-10-11 06:00:00	0
810	2020-10-11 06:30:00	0
811	2020-10-11 07:00:00	0
812	2020-10-11 07:30:00	0
813	2020-10-11 08:00:00	0
814	2020-10-11 08:30:00	0
815	2020-10-11 09:00:00	0
816	2020-10-11 09:30:00	0
817	2020-10-11 10:00:00	0
818	2020-10-11 10:30:00	0
819	2020-10-11 11:00:00	0
820	2020-10-11 11:30:00	0
821	2020-10-11 12:00:00	0
