	ds	y
68	2020-08-07 19:00:00	110
69	2020-08-07 19:30:00	279
70	2020-08-07 20:00:00	171
71	2020-08-07 20:30:00	234
72	2020-08-07 21:00:00	84
73	2020-08-07 21:30:00	0
74	2020-08-07 22:00:00	0
75	2020-08-07 22:30:00	0
76	2020-08-07 23:00:00	0
77	2020-08-07 23:30:00	0
78	2020-08-08 00:00:00	0
79	2020-08-08 00:30:00	0
80	2020-08-08 01:00:00	0
81	2020-08-08 01:30:00	0
82	2020-08-08 02:00:00	0
83	2020-08-08 02:30:00	0
84	2020-08-08 03:00:00	0
85	2020-08-08 03:30:00	0
86	2020-08-08 04:00:00	0
87	2020-08-08 04:30:00	0
88	2020-08-08 05:00:00	0
89	2020-08-08 05:30:00	0
90	2020-08-08 06:00:00	0
91	2020-08-08 06:30:00	0
92	2020-08-08 07:00:00	0
93	2020-08-08 07:30:00	0
94	2020-08-08 08:00:00	0
95	2020-08-08 08:30:00	0
96	2020-08-08 09:00:00	7
97	2020-08-08 09:30:00	28
98	2020-08-08 10:00:00	97
99	2020-08-08 10:30:00	140
100	2020-08-08 11:00:00	152
101	2020-08-08 11:30:00	193
102	2020-08-08 12:00:00	257
103	2020-08-08 12:30:00	159
104	2020-08-08 13:00:00	213
105	2020-08-08 13:30:00	226
106	2020-08-08 14:00:00	266
107	2020-08-08 14:30:00	64
108	2020-08-08 15:00:00	37
109	2020-08-08 15:30:00	51
110	2020-08-08 16:00:00	90
111	2020-08-08 16:30:00	74
112	2020-08-08 17:00:00	31
113	2020-08-08 17:30:00	100
114	2020-08-08 18:00:00	46
115	2020-08-08 18:30:00	100
116	2020-08-08 19:00:00	174
117	2020-08-08 19:30:00	118
118	2020-08-08 20:00:00	118
119	2020-08-08 20:30:00	71
120	2020-08-08 21:00:00	92
121	2020-08-08 21:30:00	60
122	2020-08-08 22:00:00	0
123	2020-08-08 22:30:00	0
124	2020-08-08 23:00:00	0
125	2020-08-08 23:30:00	0
126	2020-08-09 00:00:00	0
127	2020-08-09 00:30:00	0
128	2020-08-09 01:00:00	0
129	2020-08-09 01:30:00	0
130	2020-08-09 02:00:00	0
131	2020-08-09 02:30:00	0
132	2020-08-09 03:00:00	0
133	2020-08-09 03:30:00	0
134	2020-08-09 04:00:00	0
135	2020-08-09 04:30:00	0
136	2020-08-09 05:00:00	0
137	2020-08-09 05:30:00	0
138	2020-08-09 06:00:00	0
139	2020-08-09 06:30:00	0
140	2020-08-09 07:00:00	0
141	2020-08-09 07:30:00	0
142	2020-08-09 08:00:00	0
143	2020-08-09 08:30:00	0
144	2020-08-09 09:00:00	30
145	2020-08-09 09:30:00	9
146	2020-08-09 10:00:00	81
147	2020-08-09 10:30:00	101
148	2020-08-09 11:00:00	178
149	2020-08-09 11:30:00	260
150	2020-08-09 12:00:00	234
151	2020-08-09 12:30:00	215
152	2020-08-09 13:00:00	250
153	2020-08-09 13:30:00	274
154	2020-08-09 14:00:00	190
155	2020-08-09 14:30:00	291
156	2020-08-09 15:00:00	102
157	2020-08-09 15:30:00	0
158	2020-08-09 16:00:00	0
159	2020-08-09 16:30:00	0
160	2020-08-09 17:00:00	0
161	2020-08-09 17:30:00	0
162	2020-08-09 18:00:00	0
163	2020-08-09 18:30:00	0
164	2020-08-09 19:00:00	0
165	2020-08-09 19:30:00	0
166	2020-08-09 20:00:00	0
167	2020-08-09 20:30:00	0
168	2020-08-09 21:00:00	0
169	2020-08-09 21:30:00	0
170	2020-08-09 22:00:00	0
171	2020-08-09 22:30:00	0
172	2020-08-09 23:00:00	0
173	2020-08-09 23:30:00	0
174	2020-08-10 00:00:00	0
175	2020-08-10 00:30:00	0
176	2020-08-10 01:00:00	0
177	2020-08-10 01:30:00	0
178	2020-08-10 02:00:00	0
179	2020-08-10 02:30:00	0
180	2020-08-10 03:00:00	0
181	2020-08-10 03:30:00	0
182	2020-08-10 04:00:00	0
183	2020-08-10 04:30:00	0
184	2020-08-10 05:00:00	0
185	2020-08-10 05:30:00	0
186	2020-08-10 06:00:00	0
187	2020-08-10 06:30:00	0
188	2020-08-10 07:00:00	0
189	2020-08-10 07:30:00	0
190	2020-08-10 08:00:00	0
191	2020-08-10 08:30:00	0
192	2020-08-10 09:00:00	1
193	2020-08-10 09:30:00	34
194	2020-08-10 10:00:00	113
195	2020-08-10 10:30:00	148
196	2020-08-10 11:00:00	96
197	2020-08-10 11:30:00	104
198	2020-08-10 12:00:00	147
199	2020-08-10 12:30:00	221
200	2020-08-10 13:00:00	256
201	2020-08-10 13:30:00	163
202	2020-08-10 14:00:00	239
203	2020-08-10 14:30:00	110
204	2020-08-10 15:00:00	83
205	2020-08-10 15:30:00	79
206	2020-08-10 16:00:00	91
207	2020-08-10 16:30:00	31
208	2020-08-10 17:00:00	49
209	2020-08-10 17:30:00	89
210	2020-08-10 18:00:00	91
211	2020-08-10 18:30:00	132
212	2020-08-10 19:00:00	115
213	2020-08-10 19:30:00	97
214	2020-08-10 20:00:00	146
215	2020-08-10 20:30:00	70
216	2020-08-10 21:00:00	28
217	2020-08-10 21:30:00	0
218	2020-08-10 22:00:00	0
219	2020-08-10 22:30:00	0
220	2020-08-10 23:00:00	0
221	2020-08-10 23:30:00	0
222	2020-08-11 00:00:00	0
223	2020-08-11 00:30:00	0
224	2020-08-11 01:00:00	0
225	2020-08-11 01:30:00	0
226	2020-08-11 02:00:00	0
227	2020-08-11 02:30:00	0
228	2020-08-11 03:00:00	0
229	2020-08-11 03:30:00	0
230	2020-08-11 04:00:00	0
231	2020-08-11 04:30:00	0
232	2020-08-11 05:00:00	0
233	2020-08-11 05:30:00	0
234	2020-08-11 06:00:00	0
235	2020-08-11 06:30:00	0
236	2020-08-11 07:00:00	0
237	2020-08-11 07:30:00	0
238	2020-08-11 08:00:00	0
239	2020-08-11 08:30:00	0
240	2020-08-11 09:00:00	13
241	2020-08-11 09:30:00	31
242	2020-08-11 10:00:00	196
243	2020-08-11 10:30:00	43
244	2020-08-11 11:00:00	126
245	2020-08-11 11:30:00	137
246	2020-08-11 12:00:00	140
247	2020-08-11 12:30:00	160
248	2020-08-11 13:00:00	131
249	2020-08-11 13:30:00	135
250	2020-08-11 14:00:00	69
251	2020-08-11 14:30:00	134
252	2020-08-11 15:00:00	5
253	2020-08-11 15:30:00	46
254	2020-08-11 16:00:00	49
255	2020-08-11 16:30:00	53
256	2020-08-11 17:00:00	142
257	2020-08-11 17:30:00	121
258	2020-08-11 18:00:00	63
259	2020-08-11 18:30:00	77
260	2020-08-11 19:00:00	185
261	2020-08-11 19:30:00	183
262	2020-08-11 20:00:00	133
263	2020-08-11 20:30:00	57
264	2020-08-11 21:00:00	120
265	2020-08-11 21:30:00	0
266	2020-08-11 22:00:00	0
267	2020-08-11 22:30:00	0
268	2020-08-11 23:00:00	0
269	2020-08-11 23:30:00	0
270	2020-08-12 00:00:00	0
271	2020-08-12 00:30:00	0
272	2020-08-12 01:00:00	0
273	2020-08-12 01:30:00	0
274	2020-08-12 02:00:00	0
275	2020-08-12 02:30:00	0
276	2020-08-12 03:00:00	0
277	2020-08-12 03:30:00	0
278	2020-08-12 04:00:00	0
279	2020-08-12 04:30:00	0
280	2020-08-12 05:00:00	0
281	2020-08-12 05:30:00	0
282	2020-08-12 06:00:00	0
283	2020-08-12 06:30:00	0
284	2020-08-12 07:00:00	0
285	2020-08-12 07:30:00	0
286	2020-08-12 08:00:00	0
287	2020-08-12 08:30:00	0
288	2020-08-12 09:00:00	0
289	2020-08-12 09:30:00	35
290	2020-08-12 10:00:00	37
291	2020-08-12 10:30:00	7
292	2020-08-12 11:00:00	216
293	2020-08-12 11:30:00	87
294	2020-08-12 12:00:00	45
295	2020-08-12 12:30:00	169
296	2020-08-12 13:00:00	181
297	2020-08-12 13:30:00	219
298	2020-08-12 14:00:00	117
299	2020-08-12 14:30:00	66
300	2020-08-12 15:00:00	37
301	2020-08-12 15:30:00	13
302	2020-08-12 16:00:00	98
303	2020-08-12 16:30:00	27
304	2020-08-12 17:00:00	28
305	2020-08-12 17:30:00	88
306	2020-08-12 18:00:00	94
307	2020-08-12 18:30:00	132
308	2020-08-12 19:00:00	121
309	2020-08-12 19:30:00	143
310	2020-08-12 20:00:00	49
311	2020-08-12 20:30:00	61
312	2020-08-12 21:00:00	97
313	2020-08-12 21:30:00	0
314	2020-08-12 22:00:00	0
315	2020-08-12 22:30:00	0
316	2020-08-12 23:00:00	0
317	2020-08-12 23:30:00	0
318	2020-08-13 00:00:00	0
319	2020-08-13 00:30:00	0
320	2020-08-13 01:00:00	0
321	2020-08-13 01:30:00	0
322	2020-08-13 02:00:00	0
323	2020-08-13 02:30:00	0
324	2020-08-13 03:00:00	0
325	2020-08-13 03:30:00	0
326	2020-08-13 04:00:00	0
327	2020-08-13 04:30:00	0
328	2020-08-13 05:00:00	0
329	2020-08-13 05:30:00	0
330	2020-08-13 06:00:00	0
331	2020-08-13 06:30:00	0
332	2020-08-13 07:00:00	0
333	2020-08-13 07:30:00	0
334	2020-08-13 08:00:00	0
335	2020-08-13 08:30:00	0
336	2020-08-13 09:00:00	5
337	2020-08-13 09:30:00	44
338	2020-08-13 10:00:00	73
339	2020-08-13 10:30:00	111
340	2020-08-13 11:00:00	122
341	2020-08-13 11:30:00	128
342	2020-08-13 12:00:00	108
343	2020-08-13 12:30:00	182
344	2020-08-13 13:00:00	158
345	2020-08-13 13:30:00	140
346	2020-08-13 14:00:00	94
347	2020-08-13 14:30:00	82
348	2020-08-13 15:00:00	38
349	2020-08-13 15:30:00	62
350	2020-08-13 16:00:00	54
351	2020-08-13 16:30:00	39
352	2020-08-13 17:00:00	31
353	2020-08-13 17:30:00	111
354	2020-08-13 18:00:00	83
355	2020-08-13 18:30:00	102
356	2020-08-13 19:00:00	59
357	2020-08-13 19:30:00	101
358	2020-08-13 20:00:00	75
359	2020-08-13 20:30:00	47
360	2020-08-13 21:00:00	53
361	2020-08-13 21:30:00	2
362	2020-08-13 22:00:00	0
363	2020-08-13 22:30:00	0
364	2020-08-13 23:00:00	0
365	2020-08-13 23:30:00	0
366	2020-08-14 00:00:00	0
367	2020-08-14 00:30:00	0
368	2020-08-14 01:00:00	0
369	2020-08-14 01:30:00	0
370	2020-08-14 02:00:00	0
371	2020-08-14 02:30:00	0
372	2020-08-14 03:00:00	0
373	2020-08-14 03:30:00	0
374	2020-08-14 04:00:00	0
375	2020-08-14 04:30:00	0
376	2020-08-14 05:00:00	0
377	2020-08-14 05:30:00	0
378	2020-08-14 06:00:00	0
379	2020-08-14 06:30:00	0
380	2020-08-14 07:00:00	0
381	2020-08-14 07:30:00	0
382	2020-08-14 08:00:00	0
383	2020-08-14 08:30:00	0
384	2020-08-14 09:00:00	46
385	2020-08-14 09:30:00	38
386	2020-08-14 10:00:00	115
387	2020-08-14 10:30:00	61
388	2020-08-14 11:00:00	90
389	2020-08-14 11:30:00	74
390	2020-08-14 12:00:00	87
391	2020-08-14 12:30:00	122
392	2020-08-14 13:00:00	90
393	2020-08-14 13:30:00	130
394	2020-08-14 14:00:00	59
395	2020-08-14 14:30:00	68
396	2020-08-14 15:00:00	25
397	2020-08-14 15:30:00	20
398	2020-08-14 16:00:00	40
399	2020-08-14 16:30:00	29
400	2020-08-14 17:00:00	50
401	2020-08-14 17:30:00	80
402	2020-08-14 18:00:00	101
403	2020-08-14 18:30:00	79
404	2020-08-14 19:00:00	82
405	2020-08-14 19:30:00	85
406	2020-08-14 20:00:00	145
407	2020-08-14 20:30:00	44
408	2020-08-14 21:00:00	32
409	2020-08-14 21:30:00	1
410	2020-08-14 22:00:00	0
411	2020-08-14 22:30:00	0
412	2020-08-14 23:00:00	0
413	2020-08-14 23:30:00	0
414	2020-08-15 00:00:00	0
415	2020-08-15 00:30:00	0
416	2020-08-15 01:00:00	0
417	2020-08-15 01:30:00	0
418	2020-08-15 02:00:00	0
419	2020-08-15 02:30:00	0
420	2020-08-15 03:00:00	0
421	2020-08-15 03:30:00	0
422	2020-08-15 04:00:00	0
423	2020-08-15 04:30:00	0
424	2020-08-15 05:00:00	0
425	2020-08-15 05:30:00	0
426	2020-08-15 06:00:00	0
427	2020-08-15 06:30:00	0
428	2020-08-15 07:00:00	0
429	2020-08-15 07:30:00	0
430	2020-08-15 08:00:00	0
431	2020-08-15 08:30:00	0
432	2020-08-15 09:00:00	23
433	2020-08-15 09:30:00	82
434	2020-08-15 10:00:00	46
435	2020-08-15 10:30:00	113
436	2020-08-15 11:00:00	180
437	2020-08-15 11:30:00	170
438	2020-08-15 12:00:00	250
439	2020-08-15 12:30:00	219
440	2020-08-15 13:00:00	179
441	2020-08-15 13:30:00	294
442	2020-08-15 14:00:00	160
443	2020-08-15 14:30:00	145
444	2020-08-15 15:00:00	66
445	2020-08-15 15:30:00	62
446	2020-08-15 16:00:00	32
447	2020-08-15 16:30:00	43
448	2020-08-15 17:00:00	93
449	2020-08-15 17:30:00	75
450	2020-08-15 18:00:00	82
451	2020-08-15 18:30:00	72
452	2020-08-15 19:00:00	53
453	2020-08-15 19:30:00	59
454	2020-08-15 20:00:00	155
455	2020-08-15 20:30:00	122
456	2020-08-15 21:00:00	39
457	2020-08-15 21:30:00	13
458	2020-08-15 22:00:00	0
459	2020-08-15 22:30:00	0
460	2020-08-15 23:00:00	0
461	2020-08-15 23:30:00	0
462	2020-08-16 00:00:00	0
463	2020-08-16 00:30:00	0
464	2020-08-16 01:00:00	0
465	2020-08-16 01:30:00	0
466	2020-08-16 02:00:00	0
467	2020-08-16 02:30:00	0
468	2020-08-16 03:00:00	0
469	2020-08-16 03:30:00	0
470	2020-08-16 04:00:00	0
471	2020-08-16 04:30:00	0
472	2020-08-16 05:00:00	0
473	2020-08-16 05:30:00	0
474	2020-08-16 06:00:00	0
475	2020-08-16 06:30:00	0
476	2020-08-16 07:00:00	0
477	2020-08-16 07:30:00	0
478	2020-08-16 08:00:00	0
479	2020-08-16 08:30:00	0
480	2020-08-16 09:00:00	1
481	2020-08-16 09:30:00	88
482	2020-08-16 10:00:00	132
483	2020-08-16 10:30:00	141
484	2020-08-16 11:00:00	235
485	2020-08-16 11:30:00	276
486	2020-08-16 12:00:00	394
487	2020-08-16 12:30:00	268
488	2020-08-16 13:00:00	347
489	2020-08-16 13:30:00	308
490	2020-08-16 14:00:00	268
491	2020-08-16 14:30:00	161
492	2020-08-16 15:00:00	222
493	2020-08-16 15:30:00	1
494	2020-08-16 16:00:00	0
495	2020-08-16 16:30:00	0
496	2020-08-16 17:00:00	0
497	2020-08-16 17:30:00	0
498	2020-08-16 18:00:00	0
499	2020-08-16 18:30:00	0
500	2020-08-16 19:00:00	0
501	2020-08-16 19:30:00	0
502	2020-08-16 20:00:00	0
503	2020-08-16 20:30:00	0
504	2020-08-16 21:00:00	0
505	2020-08-16 21:30:00	0
506	2020-08-16 22:00:00	0
507	2020-08-16 22:30:00	0
508	2020-08-16 23:00:00	0
509	2020-08-16 23:30:00	0
510	2020-08-17 00:00:00	0
511	2020-08-17 00:30:00	0
512	2020-08-17 01:00:00	0
513	2020-08-17 01:30:00	0
514	2020-08-17 02:00:00	0
515	2020-08-17 02:30:00	0
516	2020-08-17 03:00:00	0
517	2020-08-17 03:30:00	0
518	2020-08-17 04:00:00	0
519	2020-08-17 04:30:00	0
520	2020-08-17 05:00:00	0
521	2020-08-17 05:30:00	0
522	2020-08-17 06:00:00	0
523	2020-08-17 06:30:00	0
524	2020-08-17 07:00:00	0
525	2020-08-17 07:30:00	0
526	2020-08-17 08:00:00	0
527	2020-08-17 08:30:00	0
528	2020-08-17 09:00:00	31
529	2020-08-17 09:30:00	36
530	2020-08-17 10:00:00	92
531	2020-08-17 10:30:00	77
532	2020-08-17 11:00:00	130
533	2020-08-17 11:30:00	60
534	2020-08-17 12:00:00	107
535	2020-08-17 12:30:00	160
536	2020-08-17 13:00:00	141
537	2020-08-17 13:30:00	227
538	2020-08-17 14:00:00	130
539	2020-08-17 14:30:00	111
540	2020-08-17 15:00:00	153
541	2020-08-17 15:30:00	66
542	2020-08-17 16:00:00	61
543	2020-08-17 16:30:00	43
544	2020-08-17 17:00:00	145
545	2020-08-17 17:30:00	63
546	2020-08-17 18:00:00	97
547	2020-08-17 18:30:00	80
548	2020-08-17 19:00:00	142
549	2020-08-17 19:30:00	78
550	2020-08-17 20:00:00	147
551	2020-08-17 20:30:00	130
552	2020-08-17 21:00:00	15
553	2020-08-17 21:30:00	0
554	2020-08-17 22:00:00	0
555	2020-08-17 22:30:00	0
556	2020-08-17 23:00:00	0
557	2020-08-17 23:30:00	0
558	2020-08-18 00:00:00	0
559	2020-08-18 00:30:00	0
560	2020-08-18 01:00:00	0
561	2020-08-18 01:30:00	0
562	2020-08-18 02:00:00	0
563	2020-08-18 02:30:00	0
564	2020-08-18 03:00:00	0
565	2020-08-18 03:30:00	0
566	2020-08-18 04:00:00	0
567	2020-08-18 04:30:00	0
568	2020-08-18 05:00:00	0
569	2020-08-18 05:30:00	0
570	2020-08-18 06:00:00	0
571	2020-08-18 06:30:00	0
572	2020-08-18 07:00:00	0
573	2020-08-18 07:30:00	0
574	2020-08-18 08:00:00	0
575	2020-08-18 08:30:00	0
576	2020-08-18 09:00:00	8
577	2020-08-18 09:30:00	44
578	2020-08-18 10:00:00	54
579	2020-08-18 10:30:00	50
580	2020-08-18 11:00:00	92
581	2020-08-18 11:30:00	111
582	2020-08-18 12:00:00	114
583	2020-08-18 12:30:00	97
584	2020-08-18 13:00:00	201
585	2020-08-18 13:30:00	90
586	2020-08-18 14:00:00	122
587	2020-08-18 14:30:00	108
588	2020-08-18 15:00:00	9
589	2020-08-18 15:30:00	103
590	2020-08-18 16:00:00	48
591	2020-08-18 16:30:00	79
592	2020-08-18 17:00:00	49
593	2020-08-18 17:30:00	75
594	2020-08-18 18:00:00	28
595	2020-08-18 18:30:00	94
596	2020-08-18 19:00:00	55
597	2020-08-18 19:30:00	97
598	2020-08-18 20:00:00	124
599	2020-08-18 20:30:00	71
600	2020-08-18 21:00:00	51
601	2020-08-18 21:30:00	0
602	2020-08-18 22:00:00	0
603	2020-08-18 22:30:00	0
604	2020-08-18 23:00:00	0
605	2020-08-18 23:30:00	0
606	2020-08-19 00:00:00	0
607	2020-08-19 00:30:00	0
608	2020-08-19 01:00:00	0
609	2020-08-19 01:30:00	0
610	2020-08-19 02:00:00	0
611	2020-08-19 02:30:00	0
612	2020-08-19 03:00:00	0
613	2020-08-19 03:30:00	0
614	2020-08-19 04:00:00	0
615	2020-08-19 04:30:00	0
616	2020-08-19 05:00:00	0
617	2020-08-19 05:30:00	0
618	2020-08-19 06:00:00	0
619	2020-08-19 06:30:00	0
620	2020-08-19 07:00:00	0
621	2020-08-19 07:30:00	0
622	2020-08-19 08:00:00	0
623	2020-08-19 08:30:00	0
624	2020-08-19 09:00:00	25
625	2020-08-19 09:30:00	52
626	2020-08-19 10:00:00	60
627	2020-08-19 10:30:00	57
628	2020-08-19 11:00:00	129
629	2020-08-19 11:30:00	112
630	2020-08-19 12:00:00	82
631	2020-08-19 12:30:00	155
632	2020-08-19 13:00:00	69
633	2020-08-19 13:30:00	101
634	2020-08-19 14:00:00	129
635	2020-08-19 14:30:00	95
636	2020-08-19 15:00:00	43
637	2020-08-19 15:30:00	23
638	2020-08-19 16:00:00	27
639	2020-08-19 16:30:00	77
640	2020-08-19 17:00:00	81
641	2020-08-19 17:30:00	55
642	2020-08-19 18:00:00	45
643	2020-08-19 18:30:00	35
644	2020-08-19 19:00:00	54
645	2020-08-19 19:30:00	134
646	2020-08-19 20:00:00	89
647	2020-08-19 20:30:00	111
648	2020-08-19 21:00:00	69
649	2020-08-19 21:30:00	0
650	2020-08-19 22:00:00	0
651	2020-08-19 22:30:00	0
652	2020-08-19 23:00:00	0
653	2020-08-19 23:30:00	0
654	2020-08-20 00:00:00	0
655	2020-08-20 00:30:00	0
656	2020-08-20 01:00:00	0
657	2020-08-20 01:30:00	0
658	2020-08-20 02:00:00	0
659	2020-08-20 02:30:00	0
660	2020-08-20 03:00:00	0
661	2020-08-20 03:30:00	0
662	2020-08-20 04:00:00	0
663	2020-08-20 04:30:00	0
664	2020-08-20 05:00:00	0
665	2020-08-20 05:30:00	0
666	2020-08-20 06:00:00	0
667	2020-08-20 06:30:00	0
668	2020-08-20 07:00:00	0
669	2020-08-20 07:30:00	0
670	2020-08-20 08:00:00	0
671	2020-08-20 08:30:00	0
672	2020-08-20 09:00:00	1
673	2020-08-20 09:30:00	12
674	2020-08-20 10:00:00	35
675	2020-08-20 10:30:00	327
676	2020-08-20 11:00:00	48
677	2020-08-20 11:30:00	42
678	2020-08-20 12:00:00	116
679	2020-08-20 12:30:00	56
680	2020-08-20 13:00:00	78
681	2020-08-20 13:30:00	66
682	2020-08-20 14:00:00	76
683	2020-08-20 14:30:00	64
684	2020-08-20 15:00:00	50
685	2020-08-20 15:30:00	70
686	2020-08-20 16:00:00	54
687	2020-08-20 16:30:00	88
688	2020-08-20 17:00:00	53
689	2020-08-20 17:30:00	88
690	2020-08-20 18:00:00	44
691	2020-08-20 18:30:00	50
692	2020-08-20 19:00:00	60
693	2020-08-20 19:30:00	72
694	2020-08-20 20:00:00	22
695	2020-08-20 20:30:00	72
696	2020-08-20 21:00:00	34
697	2020-08-20 21:30:00	0
698	2020-08-20 22:00:00	0
699	2020-08-20 22:30:00	0
700	2020-08-20 23:00:00	0
701	2020-08-20 23:30:00	0
702	2020-08-21 00:00:00	0
703	2020-08-21 00:30:00	0
704	2020-08-21 01:00:00	0
705	2020-08-21 01:30:00	0
706	2020-08-21 02:00:00	0
707	2020-08-21 02:30:00	0
708	2020-08-21 03:00:00	0
709	2020-08-21 03:30:00	0
710	2020-08-21 04:00:00	0
711	2020-08-21 04:30:00	0
712	2020-08-21 05:00:00	0
713	2020-08-21 05:30:00	0
714	2020-08-21 06:00:00	0
715	2020-08-21 06:30:00	0
716	2020-08-21 07:00:00	0
717	2020-08-21 07:30:00	0
718	2020-08-21 08:00:00	0
719	2020-08-21 08:30:00	0
720	2020-08-21 09:00:00	12
721	2020-08-21 09:30:00	60
722	2020-08-21 10:00:00	72
723	2020-08-21 10:30:00	99
724	2020-08-21 11:00:00	79
725	2020-08-21 11:30:00	96
726	2020-08-21 12:00:00	71
727	2020-08-21 12:30:00	149
728	2020-08-21 13:00:00	147
729	2020-08-21 13:30:00	176
730	2020-08-21 14:00:00	95
731	2020-08-21 14:30:00	48
732	2020-08-21 15:00:00	29
733	2020-08-21 15:30:00	34
734	2020-08-21 16:00:00	54
735	2020-08-21 16:30:00	29
736	2020-08-21 17:00:00	32
737	2020-08-21 17:30:00	13
738	2020-08-21 18:00:00	71
739	2020-08-21 18:30:00	60
740	2020-08-21 19:00:00	67
741	2020-08-21 19:30:00	42
742	2020-08-21 20:00:00	46
743	2020-08-21 20:30:00	98
744	2020-08-21 21:00:00	58
745	2020-08-21 21:30:00	2
746	2020-08-21 22:00:00	0
747	2020-08-21 22:30:00	36
748	2020-08-21 23:00:00	0
749	2020-08-21 23:30:00	0
750	2020-08-22 00:00:00	0
751	2020-08-22 00:30:00	0
752	2020-08-22 01:00:00	0
753	2020-08-22 01:30:00	0
754	2020-08-22 02:00:00	0
755	2020-08-22 02:30:00	0
756	2020-08-22 03:00:00	0
757	2020-08-22 03:30:00	0
758	2020-08-22 04:00:00	0
759	2020-08-22 04:30:00	0
760	2020-08-22 05:00:00	0
761	2020-08-22 05:30:00	0
762	2020-08-22 06:00:00	0
763	2020-08-22 06:30:00	0
764	2020-08-22 07:00:00	0
765	2020-08-22 07:30:00	0
766	2020-08-22 08:00:00	0
767	2020-08-22 08:30:00	0
768	2020-08-22 09:00:00	7
769	2020-08-22 09:30:00	14
770	2020-08-22 10:00:00	4
771	2020-08-22 10:30:00	31
772	2020-08-22 11:00:00	106
773	2020-08-22 11:30:00	88
774	2020-08-22 12:00:00	95
775	2020-08-22 12:30:00	31
776	2020-08-22 13:00:00	66
777	2020-08-22 13:30:00	90
778	2020-08-22 14:00:00	80
779	2020-08-22 14:30:00	57
780	2020-08-22 15:00:00	74
781	2020-08-22 15:30:00	29
782	2020-08-22 16:00:00	27
783	2020-08-22 16:30:00	7
784	2020-08-22 17:00:00	28
785	2020-08-22 17:30:00	28
786	2020-08-22 18:00:00	28
787	2020-08-22 18:30:00	38
788	2020-08-22 19:00:00	48
789	2020-08-22 19:30:00	55
790	2020-08-22 20:00:00	104
791	2020-08-22 20:30:00	77
792	2020-08-22 21:00:00	0
793	2020-08-22 21:30:00	0
794	2020-08-22 22:00:00	0
795	2020-08-22 22:30:00	0
796	2020-08-22 23:00:00	0
797	2020-08-22 23:30:00	0
798	2020-08-23 00:00:00	0
799	2020-08-23 00:30:00	0
800	2020-08-23 01:00:00	0
801	2020-08-23 01:30:00	0
802	2020-08-23 02:00:00	0
803	2020-08-23 02:30:00	0
804	2020-08-23 03:00:00	0
805	2020-08-23 03:30:00	0
806	2020-08-23 04:00:00	0
807	2020-08-23 04:30:00	0
808	2020-08-23 05:00:00	0
809	2020-08-23 05:30:00	0
810	2020-08-23 06:00:00	0
811	2020-08-23 06:30:00	0
812	2020-08-23 07:00:00	0
813	2020-08-23 07:30:00	0
814	2020-08-23 08:00:00	0
815	2020-08-23 08:30:00	0
816	2020-08-23 09:00:00	0
817	2020-08-23 09:30:00	30
818	2020-08-23 10:00:00	173
819	2020-08-23 10:30:00	67
820	2020-08-23 11:00:00	157
821	2020-08-23 11:30:00	111
